epoch (ms),time (-07:00),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1635796357670,2021-11-01T12:52:37.670,1390.880,-0.579,0.366,-0.396
1635796357710,2021-11-01T12:52:37.710,1390.920,-1.220,0.396,-0.396
1635796357750,2021-11-01T12:52:37.750,1390.960,-0.427,0.244,-0.518
1635796357790,2021-11-01T12:52:37.790,1391.000,-0.122,0.427,-0.640
1635796357830,2021-11-01T12:52:37.830,1391.040,0.701,0.213,-0.640
1635796357870,2021-11-01T12:52:37.870,1391.080,1.921,-0.335,-0.671
1635796357910,2021-11-01T12:52:37.910,1391.120,1.402,-0.091,-0.610
1635796357950,2021-11-01T12:52:37.950,1391.160,1.220,-0.030,-0.610
1635796357990,2021-11-01T12:52:37.990,1391.200,0.213,-0.366,-0.610
1635796358030,2021-11-01T12:52:38.030,1391.240,-0.793,0.030,-0.579
1635796358070,2021-11-01T12:52:38.070,1391.280,1.585,-0.396,-0.671
1635796358110,2021-11-01T12:52:38.110,1391.320,2.896,-0.823,-0.732
1635796358150,2021-11-01T12:52:38.150,1391.360,2.134,-0.518,-0.579
1635796358190,2021-11-01T12:52:38.190,1391.400,1.128,-0.183,-0.457
1635796358230,2021-11-01T12:52:38.230,1391.440,0.152,0.061,-0.335
1635796358270,2021-11-01T12:52:38.270,1391.480,-0.335,0.061,-0.427
1635796358310,2021-11-01T12:52:38.310,1391.520,0.152,-0.091,-0.427
1635796358350,2021-11-01T12:52:38.350,1391.560,1.006,-0.549,-0.518
1635796358390,2021-11-01T12:52:38.390,1391.600,-0.549,0.061,-0.427
1635796358430,2021-11-01T12:52:38.430,1391.640,-1.037,0.640,-0.305
1635796358470,2021-11-01T12:52:38.470,1391.680,-0.274,0.091,-0.366
1635796358510,2021-11-01T12:52:38.510,1391.720,-0.823,-0.030,-0.457
1635796358550,2021-11-01T12:52:38.550,1391.760,-1.799,0.183,-0.396
1635796358590,2021-11-01T12:52:38.590,1391.800,-2.409,0.122,-0.396
1635796358630,2021-11-01T12:52:38.630,1391.840,-1.341,0.183,-0.427
1635796358670,2021-11-01T12:52:38.670,1391.880,0.396,-0.152,-0.488
1635796358710,2021-11-01T12:52:38.710,1391.920,0.244,-0.030,-0.518
1635796358750,2021-11-01T12:52:38.750,1391.960,0.701,-0.152,-0.549
1635796358790,2021-11-01T12:52:38.790,1392.000,1.037,-0.457,-0.640
1635796358830,2021-11-01T12:52:38.830,1392.040,1.616,-0.488,-0.762
1635796358870,2021-11-01T12:52:38.870,1392.080,2.104,0.061,-0.640
1635796358910,2021-11-01T12:52:38.910,1392.120,1.799,0.061,-0.579
1635796358950,2021-11-01T12:52:38.950,1392.160,1.982,-0.274,-0.671
1635796358990,2021-11-01T12:52:38.990,1392.200,0.976,0.122,-0.610
1635796359030,2021-11-01T12:52:39.030,1392.240,0.274,0.396,-0.427
1635796359070,2021-11-01T12:52:39.070,1392.280,0.976,-0.183,-0.579
1635796359110,2021-11-01T12:52:39.110,1392.320,0.396,0.213,-0.427
1635796359150,2021-11-01T12:52:39.150,1392.360,-0.823,0.579,-0.396
1635796359190,2021-11-01T12:52:39.190,1392.400,1.921,-0.122,-0.579
1635796359230,2021-11-01T12:52:39.230,1392.440,0.762,0.000,-0.488
1635796359270,2021-11-01T12:52:39.270,1392.480,0.213,0.274,-0.366
1635796359310,2021-11-01T12:52:39.310,1392.520,-0.061,0.335,-0.335
1635796359350,2021-11-01T12:52:39.350,1392.560,0.122,0.000,-0.396
1635796359390,2021-11-01T12:52:39.390,1392.600,-0.396,0.152,-0.366
1635796359430,2021-11-01T12:52:39.430,1392.640,-1.311,0.396,-0.213
1635796359470,2021-11-01T12:52:39.470,1392.680,-0.488,0.030,-0.305
1635796359510,2021-11-01T12:52:39.510,1392.720,0.427,-0.244,-0.396
1635796359550,2021-11-01T12:52:39.550,1392.760,0.396,-0.061,-0.335
1635796359590,2021-11-01T12:52:39.590,1392.800,0.335,0.305,-0.274
1635796359630,2021-11-01T12:52:39.630,1392.840,0.244,0.274,-0.366
1635796359670,2021-11-01T12:52:39.670,1392.880,-0.549,0.457,-0.335
1635796359710,2021-11-01T12:52:39.710,1392.920,-0.640,0.854,-0.213
1635796359750,2021-11-01T12:52:39.750,1392.960,-0.793,0.915,-0.122
1635796359790,2021-11-01T12:52:39.790,1393.000,-0.427,0.518,-0.213
1635796359830,2021-11-01T12:52:39.830,1393.040,-0.030,0.396,-0.335
1635796359870,2021-11-01T12:52:39.870,1393.080,-0.091,0.213,-0.396
1635796359910,2021-11-01T12:52:39.910,1393.120,-0.152,0.122,-0.335
1635796359950,2021-11-01T12:52:39.950,1393.160,-0.183,0.335,-0.366
1635796359990,2021-11-01T12:52:39.990,1393.200,-0.671,0.457,-0.305
1635796360030,2021-11-01T12:52:40.030,1393.240,-0.793,0.396,-0.244
1635796360070,2021-11-01T12:52:40.070,1393.280,-0.884,0.335,-0.244
1635796360110,2021-11-01T12:52:40.110,1393.320,-0.915,0.335,-0.183
1635796360150,2021-11-01T12:52:40.150,1393.360,-0.091,0.091,-0.244
1635796360190,2021-11-01T12:52:40.190,1393.400,0.152,0.152,-0.244
1635796360230,2021-11-01T12:52:40.230,1393.440,-0.732,0.244,-0.274
1635796360270,2021-11-01T12:52:40.270,1393.480,-0.976,0.366,-0.274
1635796360310,2021-11-01T12:52:40.310,1393.520,-1.433,0.610,-0.122
1635796360350,2021-11-01T12:52:40.350,1393.560,-1.006,0.244,-0.244
1635796360390,2021-11-01T12:52:40.390,1393.600,0.183,-0.030,-0.427
1635796360430,2021-11-01T12:52:40.430,1393.640,-0.122,0.091,-0.366
1635796360470,2021-11-01T12:52:40.470,1393.680,-0.610,0.366,-0.274
1635796360510,2021-11-01T12:52:40.510,1393.720,-0.762,0.457,-0.213
1635796360550,2021-11-01T12:52:40.550,1393.760,-0.305,0.305,-0.335
1635796360590,2021-11-01T12:52:40.590,1393.800,-0.305,0.274,-0.335
1635796360630,2021-11-01T12:52:40.630,1393.840,-0.579,0.274,-0.305
1635796360670,2021-11-01T12:52:40.670,1393.880,-0.457,0.152,-0.335
1635796360710,2021-11-01T12:52:40.710,1393.920,0.213,0.091,-0.488
1635796360750,2021-11-01T12:52:40.750,1393.960,0.061,-0.061,-0.701
1635796360790,2021-11-01T12:52:40.790,1394.000,-0.518,0.122,-0.671
1635796360830,2021-11-01T12:52:40.830,1394.040,-0.244,0.244,-0.579
1635796360870,2021-11-01T12:52:40.870,1394.080,0.213,0.213,-0.457
1635796360910,2021-11-01T12:52:40.910,1394.120,0.335,0.091,-0.366
1635796360950,2021-11-01T12:52:40.950,1394.160,0.244,0.000,-0.366
1635796360990,2021-11-01T12:52:40.990,1394.200,-0.793,0.061,-0.488
1635796361030,2021-11-01T12:52:41.030,1394.240,-1.951,-0.427,-0.549
1635796361070,2021-11-01T12:52:41.070,1394.280,-1.738,-1.707,-0.762
1635796361110,2021-11-01T12:52:41.110,1394.320,1.616,-2.439,-0.915
1635796361150,2021-11-01T12:52:41.150,1394.360,2.744,-1.860,-0.915
1635796361190,2021-11-01T12:52:41.190,1394.400,0.854,-1.067,-0.793
1635796361230,2021-11-01T12:52:41.230,1394.440,-2.988,0.091,0.091
1635796361270,2021-11-01T12:52:41.270,1394.480,-10.884,3.079,1.433
1635796361310,2021-11-01T12:52:41.310,1394.520,-11.433,4.390,1.646
1635796361350,2021-11-01T12:52:41.350,1394.560,-10.122,3.750,0.915
1635796361390,2021-11-01T12:52:41.390,1394.600,-8.628,1.494,0.122
1635796361430,2021-11-01T12:52:41.430,1394.640,-4.238,1.006,0.030
1635796361470,2021-11-01T12:52:41.470,1394.680,-7.378,2.591,0.122
1635796361510,2021-11-01T12:52:41.510,1394.720,-6.677,2.043,-0.152
1635796361550,2021-11-01T12:52:41.550,1394.760,-5.274,0.884,-0.213
1635796361590,2021-11-01T12:52:41.590,1394.800,-4.268,0.244,0.061
1635796361630,2021-11-01T12:52:41.630,1394.840,-2.561,0.457,0.030
1635796361670,2021-11-01T12:52:41.670,1394.880,-1.402,1.037,-0.274
1635796361710,2021-11-01T12:52:41.710,1394.920,-0.244,0.823,-0.518
1635796361750,2021-11-01T12:52:41.750,1394.960,0.091,0.671,-0.488
1635796361790,2021-11-01T12:52:41.790,1395.000,0.640,0.793,-0.366
1635796361830,2021-11-01T12:52:41.830,1395.040,1.585,0.671,-0.366
1635796361870,2021-11-01T12:52:41.870,1395.080,-0.061,1.006,-0.335
1635796361910,2021-11-01T12:52:41.910,1395.120,-0.122,1.006,-0.335
1635796361950,2021-11-01T12:52:41.950,1395.160,1.738,0.488,-0.457
1635796361990,2021-11-01T12:52:41.990,1395.200,2.409,-0.061,-0.488
1635796362030,2021-11-01T12:52:42.030,1395.240,0.945,-0.091,-0.366
1635796362070,2021-11-01T12:52:42.070,1395.280,1.128,-0.549,-0.488
1635796362110,2021-11-01T12:52:42.110,1395.320,1.890,-0.945,-0.427
1635796362150,2021-11-01T12:52:42.150,1395.360,0.701,-0.732,-0.366
1635796362190,2021-11-01T12:52:42.190,1395.400,0.549,-0.579,-0.335
1635796362230,2021-11-01T12:52:42.230,1395.440,1.280,-0.579,-0.396
1635796362270,2021-11-01T12:52:42.270,1395.480,1.982,-0.244,-0.549
1635796362310,2021-11-01T12:52:42.310,1395.520,1.768,0.091,-0.488
1635796362350,2021-11-01T12:52:42.350,1395.560,0.640,0.274,-0.427
1635796362390,2021-11-01T12:52:42.390,1395.600,0.518,0.274,-0.366
1635796362430,2021-11-01T12:52:42.430,1395.640,0.396,0.366,-0.335
1635796362470,2021-11-01T12:52:42.470,1395.680,0.335,-0.030,-0.396
1635796362510,2021-11-01T12:52:42.510,1395.720,0.335,-0.213,-0.366
1635796362550,2021-11-01T12:52:42.550,1395.760,0.274,-0.091,-0.366
1635796362590,2021-11-01T12:52:42.590,1395.800,-0.152,0.152,-0.335
1635796362630,2021-11-01T12:52:42.630,1395.840,-0.213,0.091,-0.366
1635796362670,2021-11-01T12:52:42.670,1395.880,-0.610,0.244,-0.366
1635796362710,2021-11-01T12:52:42.710,1395.920,-0.793,0.274,-0.335
1635796362750,2021-11-01T12:52:42.750,1395.960,-1.098,0.274,-0.366
1635796362790,2021-11-01T12:52:42.790,1396.000,-0.366,0.091,-0.366
1635796362830,2021-11-01T12:52:42.830,1396.040,-0.091,0.091,-0.335
1635796362870,2021-11-01T12:52:42.870,1396.080,-0.701,0.274,-0.305
1635796362910,2021-11-01T12:52:42.910,1396.120,-0.335,0.091,-0.366
1635796362950,2021-11-01T12:52:42.950,1396.160,0.305,0.061,-0.396
1635796362990,2021-11-01T12:52:42.990,1396.200,0.488,0.030,-0.396
1635796363030,2021-11-01T12:52:43.030,1396.240,-0.213,0.213,-0.335
1635796363070,2021-11-01T12:52:43.070,1396.280,-0.091,0.122,-0.305
1635796363110,2021-11-01T12:52:43.110,1396.320,0.091,0.000,-0.396
1635796363150,2021-11-01T12:52:43.150,1396.360,-0.335,0.244,-0.396
1635796363190,2021-11-01T12:52:43.190,1396.400,-1.128,0.427,-0.335
1635796363230,2021-11-01T12:52:43.230,1396.440,-0.884,0.457,-0.335
1635796363270,2021-11-01T12:52:43.270,1396.480,-0.030,0.335,-0.366
1635796363310,2021-11-01T12:52:43.310,1396.520,-0.183,0.274,-0.366
1635796363350,2021-11-01T12:52:43.350,1396.560,-0.091,0.091,-0.396
1635796363390,2021-11-01T12:52:43.390,1396.600,0.213,-0.061,-0.366
1635796363430,2021-11-01T12:52:43.430,1396.640,-0.091,0.152,-0.305
1635796363470,2021-11-01T12:52:43.470,1396.680,-0.762,0.610,-0.274
1635796363510,2021-11-01T12:52:43.510,1396.720,-1.189,0.884,-0.274
1635796363550,2021-11-01T12:52:43.550,1396.760,-1.707,0.488,-0.183
1635796363590,2021-11-01T12:52:43.590,1396.800,-1.433,0.610,0.030
1635796363630,2021-11-01T12:52:43.630,1396.840,-0.732,2.470,0.396
1635796363670,2021-11-01T12:52:43.670,1396.880,2.713,1.067,-0.122
1635796363710,2021-11-01T12:52:43.710,1396.920,7.287,-3.079,-0.335
1635796363750,2021-11-01T12:52:43.750,1396.960,4.207,-3.780,-0.427
1635796363790,2021-11-01T12:52:43.790,1397.000,4.177,-4.024,-0.610
1635796363830,2021-11-01T12:52:43.830,1397.040,5.213,-4.665,-0.762
1635796363870,2021-11-01T12:52:43.870,1397.080,-1.890,-4.878,-0.518
1635796363910,2021-11-01T12:52:43.910,1397.120,-10.091,-0.335,0.122
1635796363950,2021-11-01T12:52:43.950,1397.160,-3.994,-0.152,0.061
1635796363990,2021-11-01T12:52:43.990,1397.200,2.652,-1.555,-0.366
1635796364030,2021-11-01T12:52:44.030,1397.240,5.122,-3.110,-0.488
1635796364070,2021-11-01T12:52:44.070,1397.280,7.348,-3.049,0.122
1635796364110,2021-11-01T12:52:44.110,1397.320,5.793,-2.530,0.152
1635796364150,2021-11-01T12:52:44.150,1397.360,4.787,-1.341,-0.213
1635796364190,2021-11-01T12:52:44.190,1397.400,2.073,1.067,-0.213
1635796364230,2021-11-01T12:52:44.230,1397.440,-1.768,2.835,0.152
1635796364270,2021-11-01T12:52:44.270,1397.480,-6.494,4.726,0.579
1635796364310,2021-11-01T12:52:44.310,1397.520,-6.372,6.829,0.945
1635796364350,2021-11-01T12:52:44.350,1397.560,-4.024,3.933,0.335
1635796364390,2021-11-01T12:52:44.390,1397.600,0.305,0.335,-0.518
1635796364430,2021-11-01T12:52:44.430,1397.640,2.012,-0.610,-0.732
1635796364470,2021-11-01T12:52:44.470,1397.680,3.110,-0.518,-0.671
1635796364510,2021-11-01T12:52:44.510,1397.720,1.494,0.091,-0.549
1635796364550,2021-11-01T12:52:44.550,1397.760,2.805,0.366,-0.427
1635796364590,2021-11-01T12:52:44.590,1397.800,3.933,0.000,-0.427
1635796364630,2021-11-01T12:52:44.630,1397.840,1.341,0.183,-0.396
1635796364670,2021-11-01T12:52:44.670,1397.880,0.152,0.305,-0.244
1635796364710,2021-11-01T12:52:44.710,1397.920,-0.305,0.244,-0.274
1635796364750,2021-11-01T12:52:44.750,1397.960,-1.280,0.488,-0.152
1635796364790,2021-11-01T12:52:44.790,1398.000,-0.640,0.396,-0.213
1635796364830,2021-11-01T12:52:44.830,1398.040,0.701,-0.335,-0.427
1635796364870,2021-11-01T12:52:44.870,1398.080,0.122,-0.366,-0.518
1635796364910,2021-11-01T12:52:44.910,1398.120,-0.732,0.335,-0.335
1635796364950,2021-11-01T12:52:44.950,1398.160,-1.037,0.793,-0.244
1635796364990,2021-11-01T12:52:44.990,1398.200,-0.152,0.457,-0.335
1635796365030,2021-11-01T12:52:45.030,1398.240,0.488,0.213,-0.427
1635796365070,2021-11-01T12:52:45.070,1398.280,0.579,0.183,-0.427
1635796365110,2021-11-01T12:52:45.110,1398.320,0.579,0.274,-0.396
1635796365150,2021-11-01T12:52:45.150,1398.360,1.280,-0.091,-0.366
1635796365190,2021-11-01T12:52:45.190,1398.400,1.220,-0.305,-0.488
1635796365230,2021-11-01T12:52:45.230,1398.440,1.067,-0.183,-0.457
1635796365270,2021-11-01T12:52:45.270,1398.480,2.104,-0.366,-0.579
1635796365310,2021-11-01T12:52:45.310,1398.520,1.860,-0.274,-0.488
1635796365350,2021-11-01T12:52:45.350,1398.560,0.579,-0.030,-0.335
1635796365390,2021-11-01T12:52:45.390,1398.600,0.915,-0.213,-0.457
1635796365430,2021-11-01T12:52:45.430,1398.640,1.341,-0.122,-0.518
1635796365470,2021-11-01T12:52:45.470,1398.680,1.098,0.122,-0.274
1635796365510,2021-11-01T12:52:45.510,1398.720,-0.457,0.366,-0.274
1635796365550,2021-11-01T12:52:45.550,1398.760,-0.579,0.213,-0.335
1635796365590,2021-11-01T12:52:45.590,1398.800,-0.183,0.274,-0.396
1635796365630,2021-11-01T12:52:45.630,1398.840,-0.518,0.366,-0.335
1635796365670,2021-11-01T12:52:45.670,1398.880,-0.671,0.305,-0.305
1635796365710,2021-11-01T12:52:45.710,1398.920,-0.457,0.305,-0.427
1635796365750,2021-11-01T12:52:45.750,1398.960,-0.854,0.549,-0.335
1635796365790,2021-11-01T12:52:45.790,1399.000,-1.159,0.610,-0.335
1635796365830,2021-11-01T12:52:45.830,1399.040,-0.579,0.427,-0.427
1635796365870,2021-11-01T12:52:45.870,1399.080,-0.366,0.549,-0.335
1635796365910,2021-11-01T12:52:45.910,1399.120,-0.366,0.366,-0.366
1635796365950,2021-11-01T12:52:45.950,1399.160,-0.366,0.274,-0.396
1635796365990,2021-11-01T12:52:45.990,1399.200,-0.732,0.396,-0.335
1635796366030,2021-11-01T12:52:46.030,1399.240,-1.037,0.213,-0.335
1635796366070,2021-11-01T12:52:46.070,1399.280,-0.976,0.122,-0.335
1635796366110,2021-11-01T12:52:46.110,1399.320,-0.213,0.152,-0.274
1635796366150,2021-11-01T12:52:46.150,1399.360,-0.366,0.091,-0.274
1635796366190,2021-11-01T12:52:46.190,1399.400,-0.396,-0.061,-0.274
1635796366230,2021-11-01T12:52:46.230,1399.440,-0.122,0.152,-0.305
1635796366270,2021-11-01T12:52:46.270,1399.480,-0.549,0.427,-0.274
1635796366310,2021-11-01T12:52:46.310,1399.520,-1.037,0.396,-0.213
1635796366350,2021-11-01T12:52:46.350,1399.560,-0.732,0.152,-0.305
1635796366390,2021-11-01T12:52:46.390,1399.600,-0.030,0.061,-0.396
1635796366430,2021-11-01T12:52:46.430,1399.640,0.884,-0.091,-0.366
1635796366470,2021-11-01T12:52:46.470,1399.680,0.457,-0.183,-0.396
1635796366510,2021-11-01T12:52:46.510,1399.720,-0.732,0.305,-0.274
1635796366550,2021-11-01T12:52:46.550,1399.760,-0.915,0.610,-0.213
1635796366590,2021-11-01T12:52:46.590,1399.800,-0.213,0.183,-0.305
1635796366630,2021-11-01T12:52:46.630,1399.840,-0.030,-0.122,-0.427
1635796366670,2021-11-01T12:52:46.670,1399.880,-0.518,0.183,-0.396
1635796366710,2021-11-01T12:52:46.710,1399.920,0.030,0.274,-0.335
1635796366750,2021-11-01T12:52:46.750,1399.960,0.640,0.030,-0.427
1635796366790,2021-11-01T12:52:46.790,1400.000,-0.244,0.061,-0.396
1635796366830,2021-11-01T12:52:46.830,1400.040,-0.549,0.335,-0.305
1635796366870,2021-11-01T12:52:46.870,1400.080,0.152,0.091,-0.366
1635796366910,2021-11-01T12:52:46.910,1400.120,0.091,0.091,-0.366
1635796366950,2021-11-01T12:52:46.950,1400.160,-0.335,0.305,-0.274
1635796366990,2021-11-01T12:52:46.990,1400.200,0.701,-0.183,-0.427
1635796367030,2021-11-01T12:52:47.030,1400.240,0.762,-0.091,-0.396
1635796367070,2021-11-01T12:52:47.070,1400.280,0.366,0.183,-0.335
1635796367110,2021-11-01T12:52:47.110,1400.320,0.030,0.091,-0.335
1635796367150,2021-11-01T12:52:47.150,1400.360,-0.274,0.122,-0.305
1635796367190,2021-11-01T12:52:47.190,1400.400,-0.488,0.152,-0.305
1635796367230,2021-11-01T12:52:47.230,1400.440,-0.549,0.366,-0.244
1635796367270,2021-11-01T12:52:47.270,1400.480,-0.976,0.305,-0.274
1635796367310,2021-11-01T12:52:47.310,1400.520,-1.433,0.366,-0.335
1635796367350,2021-11-01T12:52:47.350,1400.560,-1.067,0.488,-0.305
1635796367390,2021-11-01T12:52:47.390,1400.600,-0.793,0.335,-0.305
1635796367430,2021-11-01T12:52:47.430,1400.640,-0.640,0.152,-0.366
1635796367470,2021-11-01T12:52:47.470,1400.680,-0.305,0.274,-0.274
1635796367510,2021-11-01T12:52:47.510,1400.720,0.274,0.000,-0.335
1635796367550,2021-11-01T12:52:47.550,1400.760,0.274,-0.091,-0.366
1635796367590,2021-11-01T12:52:47.590,1400.800,0.244,0.000,-0.366
1635796367630,2021-11-01T12:52:47.630,1400.840,0.152,0.091,-0.335
1635796367670,2021-11-01T12:52:47.670,1400.880,-0.183,0.183,-0.305
1635796367710,2021-11-01T12:52:47.710,1400.920,-0.305,0.152,-0.305
1635796367750,2021-11-01T12:52:47.750,1400.960,-0.030,0.061,-0.335
1635796367790,2021-11-01T12:52:47.790,1401.000,-0.671,0.457,-0.274
1635796367830,2021-11-01T12:52:47.830,1401.040,-1.128,0.427,-0.213
1635796367870,2021-11-01T12:52:47.870,1401.080,-0.030,0.091,-0.366
1635796367910,2021-11-01T12:52:47.910,1401.120,0.366,0.061,-0.396
1635796367950,2021-11-01T12:52:47.950,1401.160,-0.213,0.274,-0.366
1635796367990,2021-11-01T12:52:47.990,1401.200,0.091,0.244,-0.366
1635796368030,2021-11-01T12:52:48.030,1401.240,0.396,0.030,-0.396
1635796368070,2021-11-01T12:52:48.070,1401.280,-0.030,0.091,-0.335
1635796368110,2021-11-01T12:52:48.110,1401.320,-0.488,0.274,-0.305
1635796368150,2021-11-01T12:52:48.150,1401.360,-0.427,0.152,-0.335
1635796368190,2021-11-01T12:52:48.190,1401.400,-0.274,0.122,-0.366
1635796368230,2021-11-01T12:52:48.230,1401.440,-0.915,0.457,-0.274
1635796368270,2021-11-01T12:52:48.270,1401.480,-0.854,0.427,-0.274
1635796368310,2021-11-01T12:52:48.310,1401.520,-0.884,0.396,-0.335
1635796368350,2021-11-01T12:52:48.350,1401.560,-0.732,0.518,-0.305
1635796368390,2021-11-01T12:52:48.390,1401.600,-0.579,0.274,-0.305
1635796368430,2021-11-01T12:52:48.430,1401.640,-0.732,0.274,-0.305
1635796368470,2021-11-01T12:52:48.470,1401.680,-1.006,0.427,-0.305
1635796368510,2021-11-01T12:52:48.510,1401.720,-1.006,0.427,-0.305
1635796368550,2021-11-01T12:52:48.550,1401.760,-0.701,0.305,-0.305
1635796368590,2021-11-01T12:52:48.590,1401.800,-0.457,0.213,-0.335
1635796368630,2021-11-01T12:52:48.630,1401.840,-0.274,0.122,-0.335
1635796368670,2021-11-01T12:52:48.670,1401.880,-0.366,0.274,-0.305
1635796368710,2021-11-01T12:52:48.710,1401.920,-1.067,0.457,-0.244
1635796368750,2021-11-01T12:52:48.750,1401.960,-0.427,0.000,-0.366
1635796368790,2021-11-01T12:52:48.790,1402.000,0.213,0.030,-0.396
1635796368830,2021-11-01T12:52:48.830,1402.040,-0.183,0.213,-0.335
1635796368870,2021-11-01T12:52:48.870,1402.080,-0.366,0.244,-0.305
1635796368910,2021-11-01T12:52:48.910,1402.120,-0.030,0.122,-0.335
1635796368950,2021-11-01T12:52:48.950,1402.160,-0.579,0.183,-0.427
1635796368990,2021-11-01T12:52:48.990,1402.200,-0.701,0.274,-0.457
1635796369030,2021-11-01T12:52:49.030,1402.240,-0.732,0.305,-0.335
1635796369070,2021-11-01T12:52:49.070,1402.280,-0.183,0.152,-0.335
1635796369110,2021-11-01T12:52:49.110,1402.320,0.244,0.183,-0.335
1635796369150,2021-11-01T12:52:49.150,1402.360,-0.183,0.213,-0.366
1635796369190,2021-11-01T12:52:49.190,1402.400,-0.305,0.183,-0.366
1635796369230,2021-11-01T12:52:49.230,1402.440,-0.061,0.091,-0.335
1635796369270,2021-11-01T12:52:49.270,1402.480,0.122,0.061,-0.335
1635796369310,2021-11-01T12:52:49.310,1402.520,-0.183,0.091,-0.335
1635796369350,2021-11-01T12:52:49.350,1402.560,-0.091,0.030,-0.366
1635796369390,2021-11-01T12:52:49.390,1402.600,-0.457,0.183,-0.335
1635796369430,2021-11-01T12:52:49.430,1402.640,-0.549,0.244,-0.335
1635796369470,2021-11-01T12:52:49.470,1402.680,-0.366,0.213,-0.335
1635796369510,2021-11-01T12:52:49.510,1402.720,-0.091,0.152,-0.335
1635796369550,2021-11-01T12:52:49.550,1402.760,-0.701,0.366,-0.274
1635796369590,2021-11-01T12:52:49.590,1402.800,-1.037,0.305,-0.305
1635796369630,2021-11-01T12:52:49.630,1402.840,-0.030,-0.061,-0.366
1635796369670,2021-11-01T12:52:49.670,1402.880,-0.213,0.122,-0.335
1635796369710,2021-11-01T12:52:49.710,1402.920,-0.335,0.183,-0.274
1635796369750,2021-11-01T12:52:49.750,1402.960,0.030,-0.091,-0.305
1635796369790,2021-11-01T12:52:49.790,1403.000,0.000,-0.061,-0.396
1635796369830,2021-11-01T12:52:49.830,1403.040,-0.030,0.152,-0.366
1635796369870,2021-11-01T12:52:49.870,1403.080,-0.061,0.244,-0.305
1635796369910,2021-11-01T12:52:49.910,1403.120,-0.427,0.244,-0.335
1635796369950,2021-11-01T12:52:49.950,1403.160,-0.427,0.244,-0.366
1635796369990,2021-11-01T12:52:49.990,1403.200,-0.549,0.274,-0.335
1635796370030,2021-11-01T12:52:50.030,1403.240,-0.976,0.366,-0.335
1635796370070,2021-11-01T12:52:50.070,1403.280,-0.640,0.366,-0.305
1635796370110,2021-11-01T12:52:50.110,1403.320,0.213,0.091,-0.335
1635796370150,2021-11-01T12:52:50.150,1403.360,0.091,0.000,-0.366
1635796370190,2021-11-01T12:52:50.190,1403.400,-0.366,0.183,-0.335
1635796370230,2021-11-01T12:52:50.230,1403.440,-0.030,0.061,-0.366
1635796370270,2021-11-01T12:52:50.270,1403.480,0.030,0.061,-0.396
1635796370310,2021-11-01T12:52:50.310,1403.520,-0.396,0.183,-0.335
1635796370350,2021-11-01T12:52:50.350,1403.560,-0.518,0.183,-0.335
1635796370390,2021-11-01T12:52:50.390,1403.600,0.152,0.000,-0.396
1635796370430,2021-11-01T12:52:50.430,1403.640,-0.213,0.213,-0.305
1635796370470,2021-11-01T12:52:50.470,1403.680,-1.067,0.305,-0.305
1635796370510,2021-11-01T12:52:50.510,1403.720,-0.061,-0.091,-0.396
1635796370550,2021-11-01T12:52:50.550,1403.760,0.549,-0.213,-0.427
1635796370590,2021-11-01T12:52:50.590,1403.800,0.274,0.000,-0.427
