epoch (ms),time (03:00),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1.63576E+12,2021-11-01T11:16:13.497,737.844,0.457,-0.366,-0.305
1.63576E+12,2021-11-01T11:16:13.538,737.885,0.427,-0.366,-0.244
1.63576E+12,2021-11-01T11:16:13.578,737.925,0.549,-0.366,-0.244
1.63576E+12,2021-11-01T11:16:13.619,737.966,0.427,-0.274,-0.213
1.63576E+12,2021-11-01T11:16:13.658,738.005,0.579,-0.335,-0.335
1.63576E+12,2021-11-01T11:16:13.699,738.046,0.671,-0.274,-0.335
1.63576E+12,2021-11-01T11:16:13.739,738.086,0.305,-0.244,-0.122
1.63576E+12,2021-11-01T11:16:13.780,738.127,0.427,-0.274,-0.152
1.63576E+12,2021-11-01T11:16:13.821,738.168,0.335,-0.152,-0.183
1.63576E+12,2021-11-01T11:16:13.861,738.208,0.396,-0.274,-0.183
1.63576E+12,2021-11-01T11:16:13.902,738.249,0.549,-0.305,-0.091
1.63576E+12,2021-11-01T11:16:13.941,738.288,0.579,-0.213,-0.122
1.63576E+12,2021-11-01T11:16:13.982,738.329,0.457,-0.427,-0.213
1.63576E+12,2021-11-01T11:16:14.022,738.369,0.671,-0.427,-0.396
1.63576E+12,2021-11-01T11:16:14.063,738.41,0.488,-0.305,-0.366
1.63576E+12,2021-11-01T11:16:14.104,738.451,0.396,-0.366,-0.213
1.63576E+12,2021-11-01T11:16:14.143,738.49,0.701,-0.366,-0.305
1.63576E+12,2021-11-01T11:16:14.184,738.531,0.213,-0.244,-0.183
1.63576E+12,2021-11-01T11:16:14.224,738.571,0.366,-0.305,-0.213
1.63576E+12,2021-11-01T11:16:14.265,738.612,0.701,-0.427,-0.305
1.63576E+12,2021-11-01T11:16:14.304,738.651,0.305,-0.305,-0.213
1.63576E+12,2021-11-01T11:16:14.345,738.692,0.488,-0.274,-0.213
1.63576E+12,2021-11-01T11:16:14.386,738.733,0.549,-0.335,-0.305
1.63576E+12,2021-11-01T11:16:14.426,738.773,0.518,-0.274,-0.396
1.63576E+12,2021-11-01T11:16:14.467,738.814,0.61,-0.366,-0.305
1.63576E+12,2021-11-01T11:16:14.507,738.854,0.61,-0.366,-0.244
1.63576E+12,2021-11-01T11:16:14.548,738.895,0.579,-0.335,-0.305
1.63576E+12,2021-11-01T11:16:14.589,738.936,0.549,-0.305,-0.335
1.63576E+12,2021-11-01T11:16:14.628,738.975,0.549,-0.274,-0.335
1.63576E+12,2021-11-01T11:16:14.669,739.016,0.64,-0.335,-0.305
1.63576E+12,2021-11-01T11:16:14.709,739.056,0.61,-0.305,-0.244
1.63576E+12,2021-11-01T11:16:14.750,739.097,0.61,-0.366,-0.335
1.63576E+12,2021-11-01T11:16:14.789,739.136,0.61,-0.335,-0.335
1.63576E+12,2021-11-01T11:16:14.830,739.177,0.701,-0.396,-0.305
1.63576E+12,2021-11-01T11:16:14.871,739.218,0.488,-0.335,-0.274
1.63576E+12,2021-11-01T11:16:14.911,739.258,0.457,-0.335,-0.244
1.63576E+12,2021-11-01T11:16:14.952,739.299,0.549,-0.457,-0.213
1.63576E+12,2021-11-01T11:16:14.991,739.338,0.732,-0.457,-0.335
1.63576E+12,2021-11-01T11:16:15.032,739.379,0.579,-0.396,-0.305
1.63576E+12,2021-11-01T11:16:15.072,739.419,0.64,-0.366,-0.244
1.63576E+12,2021-11-01T11:16:15.113,739.46,0.579,-0.274,-0.274
1.63576E+12,2021-11-01T11:16:15.154,739.501,0.427,-0.213,-0.244
1.63576E+12,2021-11-01T11:16:15.194,739.541,0.488,-0.335,-0.213
1.63576E+12,2021-11-01T11:16:15.235,739.582,0.396,-0.274,-0.274
1.63576E+12,2021-11-01T11:16:15.274,739.621,0.366,-0.274,-0.213
1.63576E+12,2021-11-01T11:16:15.315,739.662,0.305,-0.335,-0.122
1.63576E+12,2021-11-01T11:16:15.356,739.703,0.122,-0.244,-0.152
1.63576E+12,2021-11-01T11:16:15.396,739.743,0.091,-0.213,-0.183
1.63576E+12,2021-11-01T11:16:15.437,739.784,0.091,-0.213,-0.183
1.63576E+12,2021-11-01T11:16:15.476,739.823,0.122,-0.03,-0.152
1.63576E+12,2021-11-01T11:16:15.517,739.864,0.061,-0.122,-0.091
1.63576E+12,2021-11-01T11:16:15.557,739.904,0.213,-0.244,-0.213
1.63576E+12,2021-11-01T11:16:15.598,739.945,0.396,-0.244,-0.274
1.63576E+12,2021-11-01T11:16:15.639,739.986,0.152,-0.213,-0.213
1.63576E+12,2021-11-01T11:16:15.678,740.025,0.213,-0.213,-0.274
1.63576E+12,2021-11-01T11:16:15.719,740.066,0.366,-0.274,-0.366
1.63576E+12,2021-11-01T11:16:15.759,740.106,0.518,-0.366,-0.366
1.63576E+12,2021-11-01T11:16:15.800,740.147,0.579,-0.396,-0.335
1.63576E+12,2021-11-01T11:16:15.840,740.187,0.793,-0.518,-0.396
1.63576E+12,2021-11-01T11:16:15.881,740.228,0.823,-0.427,-0.427
1.63576E+12,2021-11-01T11:16:15.922,740.269,0.61,-0.335,-0.335
1.63576E+12,2021-11-01T11:16:15.961,740.308,0.64,-0.244,-0.366
1.63576E+12,2021-11-01T11:16:16.002,740.349,0.274,-0.091,-0.335
1.63576E+12,2021-11-01T11:16:16.042,740.389,0.03,-0.091,-0.213
1.63576E+12,2021-11-01T11:16:16.083,740.43,0.335,-0.213,-0.122
1.63576E+12,2021-11-01T11:16:16.122,740.469,0.305,-0.274,-0.091
1.63576E+12,2021-11-01T11:16:16.163,740.51,0.305,-0.244,-0.213
1.63576E+12,2021-11-01T11:16:16.204,740.551,0.366,-0.305,-0.274
1.63576E+12,2021-11-01T11:16:16.244,740.591,0.579,-0.335,-0.335
1.63576E+12,2021-11-01T11:16:16.285,740.632,0.61,-0.274,-0.396
1.63576E+12,2021-11-01T11:16:16.324,740.671,0.457,-0.366,-0.366
1.63576E+12,2021-11-01T11:16:16.365,740.712,0.701,-0.427,-0.457
1.63576E+12,2021-11-01T11:16:16.406,740.753,0.488,-0.305,-0.396
1.63576E+12,2021-11-01T11:16:16.446,740.793,0.152,-0.213,-0.305
1.63576E+12,2021-11-01T11:16:16.487,740.834,0.122,-0.183,-0.274
1.63576E+12,2021-11-01T11:16:16.527,740.874,0.305,-0.244,-0.274
1.63576E+12,2021-11-01T11:16:16.568,740.915,0.579,-0.396,-0.305
1.63576E+12,2021-11-01T11:16:16.607,740.954,0.518,-0.335,-0.305
1.63576E+12,2021-11-01T11:16:16.648,740.995,0.366,-0.213,-0.183
1.63576E+12,2021-11-01T11:16:16.689,741.036,0.518,-0.274,-0.183
1.63576E+12,2021-11-01T11:16:16.729,741.076,0.549,-0.274,-0.152
1.63576E+12,2021-11-01T11:16:16.770,741.117,0.671,-0.335,-0.244
1.63576E+12,2021-11-01T11:16:16.809,741.156,0.457,-0.274,-0.244
1.63576E+12,2021-11-01T11:16:16.850,741.197,0.396,-0.366,-0.122
1.63576E+12,2021-11-01T11:16:16.890,741.237,0.64,-0.457,-0.213
1.63576E+12,2021-11-01T11:16:16.931,741.278,0.427,-0.244,-0.274
1.63576E+12,2021-11-01T11:16:16.972,741.319,0.213,-0.244,-0.244
1.63576E+12,2021-11-01T11:16:17.011,741.358,0.64,-0.335,-0.335
1.63576E+12,2021-11-01T11:16:17.052,741.399,0.518,-0.244,-0.305
1.63576E+12,2021-11-01T11:16:17.092,741.439,0.305,-0.244,-0.183
1.63576E+12,2021-11-01T11:16:17.133,741.48,0.366,-0.335,-0.244
1.63576E+12,2021-11-01T11:16:17.173,741.52,0.64,-0.305,-0.305
1.63576E+12,2021-11-01T11:16:17.214,741.561,0.152,-0.244,-0.152
1.63576E+12,2021-11-01T11:16:17.255,741.602,0.366,-0.274,-0.213
1.63576E+12,2021-11-01T11:16:17.294,741.641,0.305,-0.244,-0.213
1.63576E+12,2021-11-01T11:16:17.335,741.682,0.579,-0.305,-0.305
1.63576E+12,2021-11-01T11:16:17.375,741.722,0.518,-0.335,-0.305
1.63576E+12,2021-11-01T11:16:17.416,741.763,0.671,-0.366,-0.305
1.63576E+12,2021-11-01T11:16:17.457,741.804,0.427,-0.305,-0.183
1.63576E+12,2021-11-01T11:16:17.496,741.843,0.549,-0.366,-0.244
1.63576E+12,2021-11-01T11:16:17.537,741.884,0.671,-0.305,-0.335
1.63576E+12,2021-11-01T11:16:17.577,741.924,0.579,-0.366,-0.305
1.63576E+12,2021-11-01T11:16:17.618,741.965,0.61,-0.335,-0.335
1.63576E+12,2021-11-01T11:16:17.657,742.004,0.274,-0.244,-0.183
1.63576E+12,2021-11-01T11:16:17.698,742.045,0.549,-0.305,-0.183
1.63576E+12,2021-11-01T11:16:17.739,742.086,0.762,-0.305,-0.305
1.63576E+12,2021-11-01T11:16:17.779,742.126,0.427,-0.274,-0.244
1.63576E+12,2021-11-01T11:16:17.820,742.167,0.579,-0.335,-0.305
1.63576E+12,2021-11-01T11:16:17.860,742.207,0.64,-0.244,-0.244
1.63576E+12,2021-11-01T11:16:17.901,742.248,0.488,-0.305,-0.183
1.63576E+12,2021-11-01T11:16:17.940,742.287,0.488,-0.488,-0.213
1.63576E+12,2021-11-01T11:16:17.981,742.328,0.579,-0.335,-0.366
1.63576E+12,2021-11-01T11:16:18.022,742.369,0.183,-0.244,-0.213
1.63576E+12,2021-11-01T11:16:18.062,742.409,0.427,-0.335,-0.335
1.63576E+12,2021-11-01T11:16:18.103,742.45,0.457,-0.366,-0.274
1.63576E+12,2021-11-01T11:16:18.142,742.489,0.305,-0.274,-0.183
1.63576E+12,2021-11-01T11:16:18.183,742.53,0.122,-0.244,-0.183
1.63576E+12,2021-11-01T11:16:18.223,742.57,0.183,-0.244,-0.061
1.63576E+12,2021-11-01T11:16:18.264,742.611,0.152,-0.213,-0.03
1.63576E+12,2021-11-01T11:16:18.305,742.652,0.457,-0.244,-0.152
1.63576E+12,2021-11-01T11:16:18.344,742.691,0.274,-0.213,-0.183
1.63576E+12,2021-11-01T11:16:18.385,742.732,0.274,-0.213,-0.183
1.63576E+12,2021-11-01T11:16:18.425,742.772,0.457,-0.305,-0.213
1.63576E+12,2021-11-01T11:16:18.466,742.813,0.762,-0.366,-0.305
1.63576E+12,2021-11-01T11:16:18.506,742.853,0.305,-0.244,-0.152
1.63576E+12,2021-11-01T11:16:18.547,742.894,0.579,-0.213,-0.305
1.63576E+12,2021-11-01T11:16:18.588,742.935,0.244,-0.152,-0.335
1.63576E+12,2021-11-01T11:16:18.627,742.974,0.152,-0.091,-0.244
1.63576E+12,2021-11-01T11:16:18.668,743.015,0,0,-0.213
1.63576E+12,2021-11-01T11:16:18.708,743.055,0.152,-0.183,-0.244
1.63576E+12,2021-11-01T11:16:18.749,743.096,0.64,-0.457,-0.427
1.63576E+12,2021-11-01T11:16:18.788,743.135,0.549,-0.396,-0.488
1.63576E+12,2021-11-01T11:16:18.829,743.176,0.61,-0.396,-0.427
1.63576E+12,2021-11-01T11:16:18.870,743.217,0.61,-0.396,-0.396
1.63576E+12,2021-11-01T11:16:18.910,743.257,0.518,-0.335,-0.366
1.63576E+12,2021-11-01T11:16:18.951,743.298,0.457,-0.335,-0.366
1.63576E+12,2021-11-01T11:16:18.990,743.337,0.549,-0.305,-0.396
1.63576E+12,2021-11-01T11:16:19.031,743.378,0.488,-0.335,-0.305
1.63576E+12,2021-11-01T11:16:19.072,743.419,0.518,-0.305,-0.274
1.63576E+12,2021-11-01T11:16:19.112,743.459,0.793,-0.305,-0.274
1.63576E+12,2021-11-01T11:16:19.153,743.5,0.427,-0.274,-0.244
1.63576E+12,2021-11-01T11:16:19.193,743.54,0.396,-0.213,-0.244
1.63576E+12,2021-11-01T11:16:19.234,743.581,0.518,-0.335,-0.183
1.63576E+12,2021-11-01T11:16:19.273,743.62,0.396,-0.366,-0.091
1.63576E+12,2021-11-01T11:16:19.314,743.661,0.64,-0.305,-0.213
1.63576E+12,2021-11-01T11:16:19.355,743.702,0.396,-0.244,-0.244
1.63576E+12,2021-11-01T11:16:19.395,743.742,0.671,-0.427,-0.305
1.63576E+12,2021-11-01T11:16:19.436,743.783,0.701,-0.305,-0.274
1.63576E+12,2021-11-01T11:16:19.475,743.822,0.274,-0.183,-0.122
1.63576E+12,2021-11-01T11:16:19.516,743.863,0.244,-0.244,-0.152
1.63576E+12,2021-11-01T11:16:19.556,743.903,0.366,-0.305,-0.366
1.63576E+12,2021-11-01T11:16:19.597,743.944,0.64,-0.305,-0.396
1.63576E+12,2021-11-01T11:16:19.638,743.985,0.366,-0.305,-0.244
1.63576E+12,2021-11-01T11:16:19.677,744.024,0.427,-0.305,-0.274
1.63576E+12,2021-11-01T11:16:19.718,744.065,0.427,-0.366,-0.274
1.63576E+12,2021-11-01T11:16:19.758,744.105,0.549,-0.366,-0.274
1.63576E+12,2021-11-01T11:16:19.799,744.146,0.61,-0.366,-0.244
1.63576E+12,2021-11-01T11:16:19.839,744.186,0.549,-0.335,-0.213
1.63576E+12,2021-11-01T11:16:19.880,744.227,0.549,-0.335,-0.152
1.63576E+12,2021-11-01T11:16:19.921,744.268,0.366,-0.244,-0.244
1.63576E+12,2021-11-01T11:16:19.960,744.307,0.457,-0.274,-0.213
1.63576E+12,2021-11-01T11:16:20.001,744.348,0.457,-0.244,-0.152
1.63576E+12,2021-11-01T11:16:20.041,744.388,0.244,-0.213,-0.091
1.63576E+12,2021-11-01T11:16:20.082,744.429,0.518,-0.335,-0.152
1.63576E+12,2021-11-01T11:16:20.123,744.47,0.549,-0.305,-0.305
1.63576E+12,2021-11-01T11:16:20.162,744.509,0.671,-0.335,-0.366
1.63576E+12,2021-11-01T11:16:20.203,744.55,0.61,-0.335,-0.305
1.63576E+12,2021-11-01T11:16:20.243,744.59,0.518,-0.244,-0.244
1.63576E+12,2021-11-01T11:16:20.284,744.631,0.335,-0.274,-0.183
1.63576E+12,2021-11-01T11:16:20.323,744.67,0.762,-0.427,-0.396
1.63576E+12,2021-11-01T11:16:20.364,744.711,0.488,-0.305,-0.305
1.63576E+12,2021-11-01T11:16:20.405,744.752,0.122,-0.183,-0.122
1.63576E+12,2021-11-01T11:16:20.445,744.792,0.427,-0.335,-0.183
1.63576E+12,2021-11-01T11:16:20.486,744.833,0.335,-0.366,-0.213
1.63576E+12,2021-11-01T11:16:20.526,744.873,0.427,-0.396,-0.305
1.63576E+12,2021-11-01T11:16:20.567,744.914,0.488,-0.396,-0.274
1.63576E+12,2021-11-01T11:16:20.606,744.953,0.701,-0.366,-0.305
1.63576E+12,2021-11-01T11:16:20.647,744.994,0.518,-0.396,-0.244
1.63576E+12,2021-11-01T11:16:20.688,745.035,0.488,-0.335,-0.274
1.63576E+12,2021-11-01T11:16:20.728,745.075,0.457,-0.305,-0.335
1.63576E+12,2021-11-01T11:16:20.769,745.116,0.305,-0.244,-0.305
1.63576E+12,2021-11-01T11:16:20.808,745.155,0,-0.213,-0.152
1.63576E+12,2021-11-01T11:16:20.849,745.196,0.091,-0.305,-0.03
1.63576E+12,2021-11-01T11:16:20.890,745.237,0.091,-0.213,0
1.63576E+12,2021-11-01T11:16:20.930,745.277,0.03,-0.061,-0.091
1.63576E+12,2021-11-01T11:16:20.971,745.318,0.305,-0.244,-0.152
1.63576E+12,2021-11-01T11:16:21.010,745.357,0.366,-0.305,-0.152
1.63576E+12,2021-11-01T11:16:21.051,745.398,0.488,-0.213,-0.183
1.63576E+12,2021-11-01T11:16:21.091,745.438,0.579,-0.396,-0.183
1.63576E+12,2021-11-01T11:16:21.132,745.479,0.427,-0.305,-0.213
1.63576E+12,2021-11-01T11:16:21.173,745.52,0.274,-0.183,-0.183
1.63576E+12,2021-11-01T11:16:21.213,745.56,0.213,-0.244,-0.213
1.63576E+12,2021-11-01T11:16:21.254,745.601,0.305,-0.305,-0.305
1.63576E+12,2021-11-01T11:16:21.293,745.64,0.366,-0.366,-0.274
1.63576E+12,2021-11-01T11:16:21.334,745.681,0.396,-0.335,-0.305
1.63576E+12,2021-11-01T11:16:21.374,745.721,0.427,-0.366,-0.366
1.63576E+12,2021-11-01T11:16:21.415,745.762,0.61,-0.396,-0.366
1.63576E+12,2021-11-01T11:16:21.456,745.803,0.427,-0.213,-0.366
1.63576E+12,2021-11-01T11:16:21.495,745.842,0.305,-0.152,-0.366
1.63576E+12,2021-11-01T11:16:21.536,745.883,0.366,-0.274,-0.366
1.63576E+12,2021-11-01T11:16:21.576,745.923,0.457,-0.305,-0.335
1.63576E+12,2021-11-01T11:16:21.617,745.964,0.64,-0.396,-0.274
1.63576E+12,2021-11-01T11:16:21.656,746.003,0.366,-0.305,-0.183
1.63576E+12,2021-11-01T11:16:21.697,746.044,0.366,-0.213,-0.274
1.63576E+12,2021-11-01T11:16:21.738,746.085,0.396,-0.366,-0.305
1.63576E+12,2021-11-01T11:16:21.778,746.125,0.549,-0.396,-0.274
1.63576E+12,2021-11-01T11:16:21.819,746.166,0.762,-0.305,-0.244
1.63576E+12,2021-11-01T11:16:21.859,746.206,0.579,-0.335,-0.213
1.63576E+12,2021-11-01T11:16:21.900,746.247,0.396,-0.335,-0.244
1.63576E+12,2021-11-01T11:16:21.939,746.286,0.61,-0.305,-0.274
1.63576E+12,2021-11-01T11:16:21.980,746.327,0.366,-0.213,-0.152
1.63576E+12,2021-11-01T11:16:22.021,746.368,0.61,-0.183,-0.274
1.63576E+12,2021-11-01T11:16:22.061,746.408,0.854,-0.061,-0.305
1.63576E+12,2021-11-01T11:16:22.102,746.449,0.732,-0.183,-0.244
1.63576E+12,2021-11-01T11:16:22.141,746.488,0.488,-0.396,-0.274
1.63576E+12,2021-11-01T11:16:22.182,746.529,0.396,-0.488,-0.213
1.63576E+12,2021-11-01T11:16:22.223,746.57,0.488,-0.457,-0.213
1.63576E+12,2021-11-01T11:16:22.263,746.61,0.488,-0.335,-0.183
1.63576E+12,2021-11-01T11:16:22.304,746.651,0.488,-0.335,-0.274
1.63576E+12,2021-11-01T11:16:22.343,746.69,0.396,-0.305,-0.274
1.63576E+12,2021-11-01T11:16:22.384,746.731,0.335,-0.274,-0.152
1.63576E+12,2021-11-01T11:16:22.424,746.771,0.396,-0.335,-0.152
1.63576E+12,2021-11-01T11:16:22.465,746.812,0.488,-0.274,-0.244
1.63576E+12,2021-11-01T11:16:22.506,746.853,0.396,-0.213,-0.305
1.63576E+12,2021-11-01T11:16:22.546,746.893,0.335,-0.335,-0.274
1.63576E+12,2021-11-01T11:16:22.587,746.934,0.579,-0.274,-0.335
1.63576E+12,2021-11-01T11:16:22.626,746.973,0.244,-0.213,-0.274
1.63576E+12,2021-11-01T11:16:22.667,747.014,0.305,-0.335,-0.335
1.63576E+12,2021-11-01T11:16:22.707,747.054,0.61,-0.396,-0.427
1.63576E+12,2021-11-01T11:16:22.748,747.095,0.488,-0.366,-0.335
1.63576E+12,2021-11-01T11:16:22.789,747.136,0.396,-0.335,-0.274
1.63576E+12,2021-11-01T11:16:22.828,747.175,0.457,-0.305,-0.305
1.63576E+12,2021-11-01T11:16:22.869,747.216,0.274,-0.244,-0.244
1.63576E+12,2021-11-01T11:16:22.909,747.256,0.427,-0.274,-0.244
1.63576E+12,2021-11-01T11:16:22.950,747.297,0.366,-0.274,-0.183
1.63576E+12,2021-11-01T11:16:22.989,747.336,0.335,-0.213,-0.183
1.63576E+12,2021-11-01T11:16:23.030,747.377,0.366,-0.183,-0.183
1.63576E+12,2021-11-01T11:16:23.071,747.418,0.457,-0.274,-0.244
1.63576E+12,2021-11-01T11:16:23.111,747.458,0.762,-0.335,-0.305
1.63576E+12,2021-11-01T11:16:23.152,747.499,0.427,-0.274,-0.244
1.63576E+12,2021-11-01T11:16:23.192,747.539,0.488,-0.305,-0.244
1.63576E+12,2021-11-01T11:16:23.233,747.58,0.427,-0.274,-0.152
1.63576E+12,2021-11-01T11:16:23.272,747.619,0.427,-0.213,-0.122
1.63576E+12,2021-11-01T11:16:23.313,747.66,0.396,-0.274,-0.213
1.63576E+12,2021-11-01T11:16:23.354,747.701,0.396,-0.213,-0.213
1.63576E+12,2021-11-01T11:16:23.394,747.741,0.335,-0.213,-0.183
1.63576E+12,2021-11-01T11:16:23.435,747.782,0.396,-0.274,-0.183
1.63576E+12,2021-11-01T11:16:23.474,747.821,0.366,-0.244,-0.244
1.63576E+12,2021-11-01T11:16:23.515,747.862,0.549,-0.305,-0.335
1.63576E+12,2021-11-01T11:16:23.555,747.902,0.457,-0.305,-0.366
1.63576E+12,2021-11-01T11:16:23.596,747.943,0.335,-0.274,-0.274
1.63576E+12,2021-11-01T11:16:23.637,747.984,0.305,-0.274,-0.274
1.63576E+12,2021-11-01T11:16:23.676,748.023,0.274,-0.305,-0.274
1.63576E+12,2021-11-01T11:16:23.717,748.064,0.366,-0.274,-0.335
1.63576E+12,2021-11-01T11:16:23.757,748.104,-0.03,-0.122,-0.213
1.63576E+12,2021-11-01T11:16:23.798,748.145,0.122,-0.122,-0.152
1.63576E+12,2021-11-01T11:16:23.839,748.186,0.366,-0.122,-0.091
1.63576E+12,2021-11-01T11:16:23.879,748.226,0.244,-0.152,-0.091
1.63576E+12,2021-11-01T11:16:23.920,748.267,0.152,-0.091,-0.091
1.63576E+12,2021-11-01T11:16:23.959,748.306,0.335,-0.183,-0.122
1.63576E+12,2021-11-01T11:16:24.000,748.347,0.518,-0.213,-0.122
1.63576E+12,2021-11-01T11:16:24.040,748.387,0.396,-0.213,-0.061
1.63576E+12,2021-11-01T11:16:24.081,748.428,0.366,-0.213,-0.03
1.63576E+12,2021-11-01T11:16:24.122,748.469,0.366,-0.213,-0.152
1.63576E+12,2021-11-01T11:16:24.161,748.508,0.396,-0.213,-0.244
1.63576E+12,2021-11-01T11:16:24.202,748.549,0.518,-0.244,-0.274
1.63576E+12,2021-11-01T11:16:24.242,748.589,0.366,-0.122,-0.244
1.63576E+12,2021-11-01T11:16:24.283,748.63,0.396,-0.305,-0.274
1.63576E+12,2021-11-01T11:16:24.322,748.669,0.488,-0.366,-0.427
1.63576E+12,2021-11-01T11:16:24.363,748.71,0.61,-0.366,-0.488
1.63576E+12,2021-11-01T11:16:24.405,748.752,0.488,-0.366,-0.335
1.63576E+12,2021-11-01T11:16:24.444,748.791,0.488,-0.305,-0.366
1.63576E+12,2021-11-01T11:16:24.485,748.832,0.488,-0.335,-0.335
1.63576E+12,2021-11-01T11:16:24.525,748.872,0.335,-0.305,-0.305
1.63576E+12,2021-11-01T11:16:24.566,748.913,0.396,-0.274,-0.274
1.63576E+12,2021-11-01T11:16:24.605,748.952,0.579,-0.335,-0.274
1.63576E+12,2021-11-01T11:16:24.646,748.993,0.61,-0.305,-0.274
1.63576E+12,2021-11-01T11:16:24.687,749.034,0.488,-0.244,-0.274
1.63576E+12,2021-11-01T11:16:24.727,749.074,0.64,-0.366,-0.305
1.63576E+12,2021-11-01T11:16:24.768,749.115,0.579,-0.427,-0.335
1.63576E+12,2021-11-01T11:16:24.807,749.154,0.61,-0.366,-0.274
1.63576E+12,2021-11-01T11:16:24.848,749.195,0.396,-0.305,-0.152
1.63576E+12,2021-11-01T11:16:24.888,749.235,0.396,-0.213,-0.152
1.63576E+12,2021-11-01T11:16:24.929,749.276,0.488,-0.274,-0.213
1.63576E+12,2021-11-01T11:16:24.970,749.317,0.579,-0.366,-0.152
1.63576E+12,2021-11-01T11:16:25.009,749.356,0.701,-0.274,-0.244
1.63576E+12,2021-11-01T11:16:25.051,749.398,0.488,-0.244,-0.213
1.63576E+12,2021-11-01T11:16:25.090,749.437,0.64,-0.366,-0.274
1.63576E+12,2021-11-01T11:16:25.131,749.478,0.823,-0.396,-0.396
1.63576E+12,2021-11-01T11:16:25.172,749.519,0.518,-0.274,-0.366
1.63576E+12,2021-11-01T11:16:25.212,749.559,0.61,-0.366,-0.366
1.63576E+12,2021-11-01T11:16:25.253,749.6,0.61,-0.396,-0.366
1.63576E+12,2021-11-01T11:16:25.292,749.639,0.335,-0.244,-0.244
1.63576E+12,2021-11-01T11:16:25.333,749.68,0.427,-0.274,-0.274
1.63576E+12,2021-11-01T11:16:25.373,749.72,0.396,-0.274,-0.183
1.63576E+12,2021-11-01T11:16:25.414,749.761,0.335,-0.274,-0.122
1.63576E+12,2021-11-01T11:16:25.455,749.802,0.305,-0.305,-0.122
1.63576E+12,2021-11-01T11:16:25.494,749.841,0.549,-0.213,-0.244
1.63576E+12,2021-11-01T11:16:25.535,749.882,0.244,-0.152,-0.183
1.63576E+12,2021-11-01T11:16:25.575,749.922,0.549,-0.305,-0.244
1.63576E+12,2021-11-01T11:16:25.616,749.963,0.366,-0.244,-0.183
1.63576E+12,2021-11-01T11:16:25.655,750.002,0.274,-0.213,-0.061
1.63576E+12,2021-11-01T11:16:25.696,750.043,0.396,-0.244,-0.183
1.63576E+12,2021-11-01T11:16:25.738,750.085,0.579,-0.305,-0.396
1.63576E+12,2021-11-01T11:16:25.777,750.124,0.61,-0.396,-0.396
1.63576E+12,2021-11-01T11:16:25.818,750.165,0.732,-0.366,-0.305
1.63576E+12,2021-11-01T11:16:25.858,750.205,0.396,-0.396,-0.244
1.63576E+12,2021-11-01T11:16:25.899,750.246,0.793,-0.457,-0.427
1.63576E+12,2021-11-01T11:16:25.938,750.285,0.64,-0.427,-0.457
1.63576E+12,2021-11-01T11:16:25.979,750.326,0.366,-0.335,-0.274
1.63576E+12,2021-11-01T11:16:26.020,750.367,0.518,-0.366,-0.274
1.63576E+12,2021-11-01T11:16:26.060,750.407,0.518,-0.305,-0.274
1.63576E+12,2021-11-01T11:16:26.101,750.448,0.335,-0.274,-0.244
1.63576E+12,2021-11-01T11:16:26.140,750.487,0.335,-0.213,-0.213
1.63576E+12,2021-11-01T11:16:26.181,750.528,0.305,-0.213,-0.122
1.63576E+12,2021-11-01T11:16:26.221,750.568,0.305,-0.183,-0.091
1.63576E+12,2021-11-01T11:16:26.262,750.609,0.244,-0.213,-0.152
1.63576E+12,2021-11-01T11:16:26.303,750.65,0.213,-0.152,-0.213
1.63576E+12,2021-11-01T11:16:26.342,750.689,0.03,-0.061,-0.091
1.63576E+12,2021-11-01T11:16:26.384,750.731,0.122,-0.091,-0.091
1.63576E+12,2021-11-01T11:16:26.423,750.77,0.122,-0.183,-0.061
1.63576E+12,2021-11-01T11:16:26.464,750.811,0.335,-0.305,-0.091
1.63576E+12,2021-11-01T11:16:26.505,750.852,0.305,-0.213,-0.213
1.63576E+12,2021-11-01T11:16:26.545,750.892,0.244,-0.183,-0.244
1.63576E+12,2021-11-01T11:16:26.586,750.933,0.823,-0.427,-0.335
1.63576E+12,2021-11-01T11:16:26.625,750.972,0.457,-0.213,-0.335
1.63576E+12,2021-11-01T11:16:26.666,751.013,0.183,-0.183,-0.244
1.63576E+12,2021-11-01T11:16:26.706,751.053,0.457,-0.305,-0.396
1.63576E+12,2021-11-01T11:16:26.747,751.094,0.335,-0.183,-0.335
1.63576E+12,2021-11-01T11:16:26.788,751.135,0.244,-0.213,-0.244
1.63576E+12,2021-11-01T11:16:26.827,751.174,0.457,-0.274,-0.305
1.63576E+12,2021-11-01T11:16:26.868,751.215,0.488,-0.274,-0.274
1.63576E+12,2021-11-01T11:16:26.908,751.255,0.457,-0.366,-0.366
1.63576E+12,2021-11-01T11:16:26.949,751.296,0.518,-0.396,-0.427
1.63576E+12,2021-11-01T11:16:26.988,751.335,0.671,-0.427,-0.427
1.63576E+12,2021-11-01T11:16:27.030,751.377,0.61,-0.366,-0.335
1.63576E+12,2021-11-01T11:16:27.071,751.418,0.457,-0.213,-0.305
1.63576E+12,2021-11-01T11:16:27.110,751.457,0.427,-0.122,-0.335
1.63576E+12,2021-11-01T11:16:27.151,751.498,0.457,-0.183,-0.305
1.63576E+12,2021-11-01T11:16:27.191,751.538,0.122,-0.244,-0.152
