epoch (ms),time (-07:00),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1.63588E+12,2021-11-02T13:04:39.642,1546.4,-0.238,-0.034,-0.984
1.63588E+12,2021-11-02T13:04:39.682,1546.44,-0.239,-0.032,-0.984
1.63588E+12,2021-11-02T13:04:39.722,1546.48,-0.238,-0.033,-0.985
1.63588E+12,2021-11-02T13:04:39.762,1546.52,-0.239,-0.032,-0.983
1.63588E+12,2021-11-02T13:04:39.802,1546.56,-0.236,-0.035,-0.985
1.63588E+12,2021-11-02T13:04:39.842,1546.6,-0.238,-0.033,-0.984
1.63588E+12,2021-11-02T13:04:39.882,1546.64,-0.238,-0.032,-0.984
1.63588E+12,2021-11-02T13:04:39.922,1546.68,-0.238,-0.033,-0.983
1.63588E+12,2021-11-02T13:04:39.962,1546.72,-0.237,-0.034,-0.984
1.63588E+12,2021-11-02T13:04:40.002,1546.76,-0.238,-0.031,-0.983
1.63588E+12,2021-11-02T13:04:40.042,1546.8,-0.238,-0.033,-0.984
1.63588E+12,2021-11-02T13:04:40.082,1546.84,-0.236,-0.035,-0.983
1.63588E+12,2021-11-02T13:04:40.122,1546.88,-0.237,-0.034,-0.984
1.63588E+12,2021-11-02T13:04:40.162,1546.92,-0.238,-0.032,-0.985
1.63588E+12,2021-11-02T13:04:40.202,1546.96,-0.237,-0.032,-0.983
1.63588E+12,2021-11-02T13:04:40.242,1547,-0.237,-0.033,-0.984
1.63588E+12,2021-11-02T13:04:40.282,1547.04,-0.236,-0.034,-0.983
1.63588E+12,2021-11-02T13:04:40.322,1547.08,-0.236,-0.032,-0.985
1.63588E+12,2021-11-02T13:04:40.362,1547.12,-0.237,-0.033,-0.983
1.63588E+12,2021-11-02T13:04:40.402,1547.16,-0.237,-0.034,-0.982
1.63588E+12,2021-11-02T13:04:40.442,1547.2,-0.237,-0.033,-0.985
1.63588E+12,2021-11-02T13:04:40.482,1547.24,-0.236,-0.033,-0.983
1.63588E+12,2021-11-02T13:04:40.522,1547.28,-0.237,-0.033,-0.984
1.63588E+12,2021-11-02T13:04:40.562,1547.32,-0.238,-0.032,-0.984
1.63588E+12,2021-11-02T13:04:40.602,1547.36,-0.237,-0.033,-0.983
1.63588E+12,2021-11-02T13:04:40.642,1547.4,-0.236,-0.033,-0.984
1.63588E+12,2021-11-02T13:04:40.682,1547.44,-0.236,-0.034,-0.984
1.63588E+12,2021-11-02T13:04:40.722,1547.48,-0.236,-0.033,-0.984
1.63588E+12,2021-11-02T13:04:40.762,1547.52,-0.237,-0.033,-0.984
1.63588E+12,2021-11-02T13:04:40.802,1547.56,-0.238,-0.033,-0.984
1.63588E+12,2021-11-02T13:04:40.842,1547.6,-0.236,-0.034,-0.983
1.63588E+12,2021-11-02T13:04:40.882,1547.64,-0.239,-0.033,-0.983
1.63588E+12,2021-11-02T13:04:40.922,1547.68,-0.238,-0.033,-0.986
1.63588E+12,2021-11-02T13:04:40.962,1547.72,-0.238,-0.034,-0.985
1.63588E+12,2021-11-02T13:04:41.002,1547.76,-0.236,-0.033,-0.984
1.63588E+12,2021-11-02T13:04:41.042,1547.8,-0.239,-0.032,-0.984
1.63588E+12,2021-11-02T13:04:41.082,1547.84,-0.237,-0.033,-0.981
1.63588E+12,2021-11-02T13:04:41.122,1547.88,-0.237,-0.034,-0.985
1.63588E+12,2021-11-02T13:04:41.162,1547.92,-0.238,-0.034,-0.982
1.63588E+12,2021-11-02T13:04:41.202,1547.96,-0.237,-0.033,-0.983
1.63588E+12,2021-11-02T13:04:41.242,1548,-0.237,-0.034,-0.983
1.63588E+12,2021-11-02T13:04:41.282,1548.04,-0.236,-0.034,-0.984
1.63588E+12,2021-11-02T13:04:41.322,1548.08,-0.238,-0.033,-0.986
1.63588E+12,2021-11-02T13:04:41.362,1548.12,-0.237,-0.034,-0.985
1.63588E+12,2021-11-02T13:04:41.402,1548.16,-0.237,-0.032,-0.984
1.63588E+12,2021-11-02T13:04:41.442,1548.2,-0.238,-0.032,-0.982
1.63588E+12,2021-11-02T13:04:41.482,1548.24,-0.238,-0.04,-0.986
1.63588E+12,2021-11-02T13:04:41.522,1548.28,-0.237,-0.025,-0.98
1.63588E+12,2021-11-02T13:04:41.562,1548.32,-0.239,-0.037,-0.987
1.63588E+12,2021-11-02T13:04:41.602,1548.36,-0.237,-0.034,-0.981
1.63588E+12,2021-11-02T13:04:41.642,1548.4,-0.239,-0.03,-0.987
1.63588E+12,2021-11-02T13:04:41.682,1548.44,-0.237,-0.037,-0.983
1.63588E+12,2021-11-02T13:04:41.722,1548.48,-0.239,-0.031,-0.982
1.63588E+12,2021-11-02T13:04:41.762,1548.52,-0.236,-0.03,-0.988
1.63588E+12,2021-11-02T13:04:41.802,1548.56,-0.236,-0.037,-0.981
1.63588E+12,2021-11-02T13:04:41.842,1548.6,-0.236,-0.032,-0.983
1.63588E+12,2021-11-02T13:04:41.882,1548.64,-0.238,-0.032,-0.986
1.63588E+12,2021-11-02T13:04:41.922,1548.68,-0.237,-0.033,-0.981
1.63588E+12,2021-11-02T13:04:41.962,1548.72,-0.237,-0.032,-0.985
1.63588E+12,2021-11-02T13:04:42.002,1548.76,-0.237,-0.035,-0.983
1.63588E+12,2021-11-02T13:04:42.042,1548.8,-0.238,-0.032,-0.984
1.63588E+12,2021-11-02T13:04:42.082,1548.84,-0.236,-0.032,-0.985
1.63588E+12,2021-11-02T13:04:42.122,1548.88,-0.238,-0.031,-0.981
1.63588E+12,2021-11-02T13:04:42.162,1548.92,-0.236,-0.032,-0.984
1.63588E+12,2021-11-02T13:04:42.202,1548.96,-0.237,-0.033,-0.984
1.63588E+12,2021-11-02T13:04:42.242,1549,-0.237,-0.032,-0.984
1.63588E+12,2021-11-02T13:04:42.282,1549.04,-0.236,-0.032,-0.984
1.63588E+12,2021-11-02T13:04:42.322,1549.08,-0.237,-0.034,-0.984
1.63588E+12,2021-11-02T13:04:42.362,1549.12,-0.238,-0.033,-0.984
1.63588E+12,2021-11-02T13:04:42.402,1549.16,-0.237,-0.032,-0.984
1.63588E+12,2021-11-02T13:04:42.442,1549.2,-0.236,-0.033,-0.984
1.63588E+12,2021-11-02T13:04:42.482,1549.24,-0.238,-0.032,-0.985
1.63588E+12,2021-11-02T13:04:42.522,1549.28,-0.236,-0.032,-0.985
1.63588E+12,2021-11-02T13:04:42.562,1549.32,-0.237,-0.032,-0.984
1.63588E+12,2021-11-02T13:04:42.602,1549.36,-0.238,-0.033,-0.983
1.63588E+12,2021-11-02T13:04:42.642,1549.4,-0.236,-0.033,-0.985
1.63588E+12,2021-11-02T13:04:42.682,1549.44,-0.237,-0.032,-0.985
1.63588E+12,2021-11-02T13:04:42.722,1549.48,-0.237,-0.032,-0.984
1.63588E+12,2021-11-02T13:04:42.762,1549.52,-0.236,-0.032,-0.984
1.63588E+12,2021-11-02T13:04:42.802,1549.56,-0.236,-0.033,-0.985
1.63588E+12,2021-11-02T13:04:42.842,1549.6,-0.237,-0.033,-0.983
1.63588E+12,2021-11-02T13:04:42.882,1549.64,-0.237,-0.033,-0.985
1.63588E+12,2021-11-02T13:04:42.922,1549.68,-0.237,-0.033,-0.983
1.63588E+12,2021-11-02T13:04:42.962,1549.72,-0.236,-0.033,-0.984
1.63588E+12,2021-11-02T13:04:43.002,1549.76,-0.237,-0.033,-0.985
1.63588E+12,2021-11-02T13:04:43.042,1549.8,-0.237,-0.034,-0.984
1.63588E+12,2021-11-02T13:04:43.082,1549.84,-0.237,-0.033,-0.984
1.63588E+12,2021-11-02T13:04:43.122,1549.88,-0.237,-0.034,-0.984
1.63588E+12,2021-11-02T13:04:43.162,1549.92,-0.238,-0.032,-0.984
1.63588E+12,2021-11-02T13:04:43.202,1549.96,-0.235,-0.034,-0.983
1.63588E+12,2021-11-02T13:04:43.242,1550,-0.238,-0.035,-0.983
1.63588E+12,2021-11-02T13:04:43.282,1550.04,-0.237,-0.033,-0.985
1.63588E+12,2021-11-02T13:04:43.322,1550.08,-0.238,-0.033,-0.984
1.63588E+12,2021-11-02T13:04:43.362,1550.12,-0.235,-0.033,-0.984
1.63588E+12,2021-11-02T13:04:43.402,1550.16,-0.238,-0.032,-0.984
1.63588E+12,2021-11-02T13:04:43.442,1550.2,-0.237,-0.035,-0.981
1.63588E+12,2021-11-02T13:04:43.482,1550.24,-0.235,-0.034,-0.985
1.63588E+12,2021-11-02T13:04:43.522,1550.28,-0.239,-0.033,-0.984
1.63588E+12,2021-11-02T13:04:43.562,1550.32,-0.236,-0.033,-0.984
1.63588E+12,2021-11-02T13:04:43.602,1550.36,-0.237,-0.032,-0.984
1.63588E+12,2021-11-02T13:04:43.642,1550.4,-0.237,-0.033,-0.983
1.63588E+12,2021-11-02T13:04:43.682,1550.44,-0.235,-0.035,-0.986
1.63588E+12,2021-11-02T13:04:43.722,1550.48,-0.239,-0.033,-0.982
1.63588E+12,2021-11-02T13:04:43.762,1550.52,-0.239,-0.032,-0.983
1.63588E+12,2021-11-02T13:04:43.802,1550.56,-0.238,-0.031,-0.984
1.63588E+12,2021-11-02T13:04:43.842,1550.6,-0.235,-0.036,-0.986
1.63588E+12,2021-11-02T13:04:43.882,1550.64,-0.238,-0.035,-0.983
1.63588E+12,2021-11-02T13:04:43.922,1550.68,-0.236,-0.034,-0.984
1.63588E+12,2021-11-02T13:04:43.962,1550.72,-0.237,-0.032,-0.983
1.63588E+12,2021-11-02T13:04:44.002,1550.76,-0.236,-0.036,-0.981
1.63588E+12,2021-11-02T13:04:44.042,1550.8,-0.236,-0.034,-0.981
1.63588E+12,2021-11-02T13:04:44.082,1550.84,-0.239,-0.032,-0.984
1.63588E+12,2021-11-02T13:04:44.122,1550.88,-0.235,-0.033,-0.987
1.63588E+12,2021-11-02T13:04:44.162,1550.92,-0.234,-0.032,-0.985
1.63588E+12,2021-11-02T13:04:44.202,1550.96,-0.237,-0.031,-0.984
1.63588E+12,2021-11-02T13:04:44.242,1551,-0.234,-0.033,-0.984
1.63588E+12,2021-11-02T13:04:44.282,1551.04,-0.236,-0.032,-0.985
1.63588E+12,2021-11-02T13:04:44.322,1551.08,-0.235,-0.032,-0.986
1.63588E+12,2021-11-02T13:04:44.362,1551.12,-0.235,-0.032,-0.984
1.63588E+12,2021-11-02T13:04:44.402,1551.16,-0.236,-0.031,-0.984
1.63588E+12,2021-11-02T13:04:44.442,1551.2,-0.235,-0.032,-0.985
1.63588E+12,2021-11-02T13:04:44.482,1551.24,-0.235,-0.032,-0.985
1.63588E+12,2021-11-02T13:04:44.522,1551.28,-0.237,-0.029,-0.984
1.63588E+12,2021-11-02T13:04:44.562,1551.32,-0.235,-0.031,-0.984
1.63588E+12,2021-11-02T13:04:44.602,1551.36,-0.235,-0.031,-0.983
1.63588E+12,2021-11-02T13:04:44.642,1551.4,-0.236,-0.031,-0.984
1.63588E+12,2021-11-02T13:04:44.682,1551.44,-0.236,-0.031,-0.984
1.63588E+12,2021-11-02T13:04:44.722,1551.48,-0.236,-0.031,-0.984
1.63588E+12,2021-11-02T13:04:44.762,1551.52,-0.236,-0.031,-0.984
1.63588E+12,2021-11-02T13:04:44.802,1551.56,-0.236,-0.031,-0.984
1.63588E+12,2021-11-02T13:04:44.842,1551.6,-0.236,-0.031,-0.984
1.63588E+12,2021-11-02T13:04:44.882,1551.64,-0.238,-0.03,-0.985
1.63588E+12,2021-11-02T13:04:44.922,1551.68,-0.234,-0.031,-0.984
1.63588E+12,2021-11-02T13:04:44.962,1551.72,-0.235,-0.032,-0.985
1.63588E+12,2021-11-02T13:04:45.002,1551.76,-0.236,-0.031,-0.983
1.63588E+12,2021-11-02T13:04:45.042,1551.8,-0.234,-0.031,-0.985
1.63588E+12,2021-11-02T13:04:45.082,1551.84,-0.236,-0.031,-0.985
1.63588E+12,2021-11-02T13:04:45.122,1551.88,-0.236,-0.032,-0.984
1.63588E+12,2021-11-02T13:04:45.162,1551.92,-0.236,-0.031,-0.985
1.63588E+12,2021-11-02T13:04:45.202,1551.96,-0.237,-0.03,-0.983
1.63588E+12,2021-11-02T13:04:45.242,1552,-0.235,-0.031,-0.985
1.63588E+12,2021-11-02T13:04:45.282,1552.04,-0.237,-0.03,-0.985
1.63588E+12,2021-11-02T13:04:45.322,1552.08,-0.236,-0.032,-0.983
1.63588E+12,2021-11-02T13:04:45.362,1552.12,-0.236,-0.031,-0.984
1.63588E+12,2021-11-02T13:04:45.402,1552.16,-0.235,-0.032,-0.985
1.63588E+12,2021-11-02T13:04:45.442,1552.2,-0.236,-0.03,-0.984
1.63588E+12,2021-11-02T13:04:45.482,1552.24,-0.234,-0.033,-0.984
1.63588E+12,2021-11-02T13:04:45.522,1552.28,-0.235,-0.033,-0.985
1.63588E+12,2021-11-02T13:04:45.562,1552.32,-0.236,-0.032,-0.985
1.63588E+12,2021-11-02T13:04:45.602,1552.36,-0.235,-0.033,-0.983
1.63588E+12,2021-11-02T13:04:45.642,1552.4,-0.236,-0.031,-0.984
1.63588E+12,2021-11-02T13:04:45.682,1552.44,-0.237,-0.031,-0.986
1.63588E+12,2021-11-02T13:04:45.722,1552.48,-0.236,-0.033,-0.983
1.63588E+12,2021-11-02T13:04:45.762,1552.52,-0.236,-0.031,-0.986
1.63588E+12,2021-11-02T13:04:45.802,1552.56,-0.236,-0.033,-0.984
1.63588E+12,2021-11-02T13:04:45.842,1552.6,-0.236,-0.032,-0.984
1.63588E+12,2021-11-02T13:04:45.882,1552.64,-0.238,-0.03,-0.986
1.63588E+12,2021-11-02T13:04:45.922,1552.68,-0.236,-0.034,-0.984
1.63588E+12,2021-11-02T13:04:45.962,1552.72,-0.237,-0.033,-0.985
1.63588E+12,2021-11-02T13:04:46.002,1552.76,-0.238,-0.032,-0.985
1.63588E+12,2021-11-02T13:04:46.042,1552.8,-0.238,-0.032,-0.982
1.63588E+12,2021-11-02T13:04:46.082,1552.84,-0.236,-0.031,-0.985
1.63588E+12,2021-11-02T13:04:46.122,1552.88,-0.237,-0.032,-0.983
1.63588E+12,2021-11-02T13:04:46.162,1552.92,-0.237,-0.033,-0.983
1.63588E+12,2021-11-02T13:04:46.202,1552.96,-0.236,-0.032,-0.984
1.63588E+12,2021-11-02T13:04:46.242,1553,-0.237,-0.033,-0.984
1.63588E+12,2021-11-02T13:04:46.282,1553.04,-0.236,-0.031,-0.983
1.63588E+12,2021-11-02T13:04:46.322,1553.08,-0.237,-0.032,-0.986
1.63588E+12,2021-11-02T13:04:46.362,1553.12,-0.236,-0.035,-0.984
1.63588E+12,2021-11-02T13:04:46.402,1553.16,-0.238,-0.033,-0.984
1.63588E+12,2021-11-02T13:04:46.442,1553.2,-0.237,-0.032,-0.984
1.63588E+12,2021-11-02T13:04:46.482,1553.24,-0.238,-0.033,-0.985
1.63588E+12,2021-11-02T13:04:46.522,1553.28,-0.235,-0.033,-0.984
1.63588E+12,2021-11-02T13:04:46.562,1553.32,-0.239,-0.031,-0.984
1.63588E+12,2021-11-02T13:04:46.602,1553.36,-0.237,-0.034,-0.982
1.63588E+12,2021-11-02T13:04:46.642,1553.4,-0.236,-0.033,-0.986
1.63588E+12,2021-11-02T13:04:46.682,1553.44,-0.238,-0.033,-0.985
1.63588E+12,2021-11-02T13:04:46.722,1553.48,-0.236,-0.033,-0.985
1.63588E+12,2021-11-02T13:04:46.762,1553.52,-0.237,-0.033,-0.985
1.63588E+12,2021-11-02T13:04:46.802,1553.56,-0.237,-0.034,-0.983
1.63588E+12,2021-11-02T13:04:46.842,1553.6,-0.237,-0.032,-0.984
1.63588E+12,2021-11-02T13:04:46.882,1553.64,-0.237,-0.032,-0.983
1.63588E+12,2021-11-02T13:04:46.922,1553.68,-0.236,-0.033,-0.984
1.63588E+12,2021-11-02T13:04:46.962,1553.72,-0.237,-0.033,-0.984
1.63588E+12,2021-11-02T13:04:47.002,1553.76,-0.236,-0.033,-0.982
1.63588E+12,2021-11-02T13:04:47.042,1553.8,-0.236,-0.033,-0.984
1.63588E+12,2021-11-02T13:04:47.082,1553.84,-0.237,-0.032,-0.984
1.63588E+12,2021-11-02T13:04:47.122,1553.88,-0.236,-0.031,-0.983
1.63588E+12,2021-11-02T13:04:47.162,1553.92,-0.235,-0.033,-0.984
1.63588E+12,2021-11-02T13:04:47.202,1553.96,-0.235,-0.033,-0.984
1.63588E+12,2021-11-02T13:04:47.242,1554,-0.238,-0.032,-0.983
1.63588E+12,2021-11-02T13:04:47.282,1554.04,-0.237,-0.031,-0.985
1.63588E+12,2021-11-02T13:04:47.322,1554.08,-0.237,-0.032,-0.985
1.63588E+12,2021-11-02T13:04:47.362,1554.12,-0.237,-0.033,-0.982
1.63588E+12,2021-11-02T13:04:47.402,1554.16,-0.236,-0.032,-0.984
1.63588E+12,2021-11-02T13:04:47.442,1554.2,-0.236,-0.032,-0.984
1.63588E+12,2021-11-02T13:04:47.482,1554.24,-0.237,-0.032,-0.983
1.63588E+12,2021-11-02T13:04:47.522,1554.28,-0.235,-0.034,-0.985
1.63588E+12,2021-11-02T13:04:47.562,1554.32,-0.237,-0.031,-0.984
1.63588E+12,2021-11-02T13:04:47.602,1554.36,-0.236,-0.033,-0.985
1.63588E+12,2021-11-02T13:04:47.642,1554.4,-0.237,-0.032,-0.985
1.63588E+12,2021-11-02T13:04:47.682,1554.44,-0.237,-0.032,-0.983
1.63588E+12,2021-11-02T13:04:47.722,1554.48,-0.236,-0.033,-0.986
1.63588E+12,2021-11-02T13:04:47.762,1554.52,-0.236,-0.032,-0.983
1.63588E+12,2021-11-02T13:04:47.802,1554.56,-0.236,-0.034,-0.983
1.63588E+12,2021-11-02T13:04:47.842,1554.6,-0.236,-0.032,-0.985
1.63588E+12,2021-11-02T13:04:47.882,1554.64,-0.235,-0.033,-0.984
1.63588E+12,2021-11-02T13:04:47.922,1554.68,-0.237,-0.032,-0.984
1.63588E+12,2021-11-02T13:04:47.962,1554.72,-0.236,-0.034,-0.983
1.63588E+12,2021-11-02T13:04:48.002,1554.76,-0.236,-0.033,-0.984
1.63588E+12,2021-11-02T13:04:48.042,1554.8,-0.237,-0.033,-0.985
1.63588E+12,2021-11-02T13:04:48.082,1554.84,-0.236,-0.032,-0.985
1.63588E+12,2021-11-02T13:04:48.122,1554.88,-0.235,-0.033,-0.985
1.63588E+12,2021-11-02T13:04:48.162,1554.92,-0.238,-0.032,-0.984
1.63588E+12,2021-11-02T13:04:48.202,1554.96,-0.236,-0.033,-0.983
1.63588E+12,2021-11-02T13:04:48.242,1555,-0.236,-0.032,-0.986
1.63588E+12,2021-11-02T13:04:48.282,1555.04,-0.238,-0.033,-0.983
1.63588E+12,2021-11-02T13:04:48.322,1555.08,-0.237,-0.032,-0.983
1.63588E+12,2021-11-02T13:04:48.362,1555.12,-0.236,-0.031,-0.986
1.63588E+12,2021-11-02T13:04:48.402,1555.16,-0.236,-0.031,-0.983
1.63588E+12,2021-11-02T13:04:48.442,1555.2,-0.236,-0.031,-0.984
1.63588E+12,2021-11-02T13:04:48.482,1555.24,-0.237,-0.031,-0.982
1.63588E+12,2021-11-02T13:04:48.522,1555.28,-0.235,-0.031,-0.983
1.63588E+12,2021-11-02T13:04:48.562,1555.32,-0.236,-0.033,-0.984
1.63588E+12,2021-11-02T13:04:48.602,1555.36,-0.238,-0.032,-0.983
1.63588E+12,2021-11-02T13:04:48.642,1555.4,-0.237,-0.031,-0.984
1.63588E+12,2021-11-02T13:04:48.682,1555.44,-0.235,-0.033,-0.984
1.63588E+12,2021-11-02T13:04:48.722,1555.48,-0.238,-0.031,-0.985
1.63588E+12,2021-11-02T13:04:48.762,1555.52,-0.235,-0.033,-0.983
1.63588E+12,2021-11-02T13:04:48.802,1555.56,-0.237,-0.031,-0.982
1.63588E+12,2021-11-02T13:04:48.842,1555.6,-0.237,-0.031,-0.985
1.63588E+12,2021-11-02T13:04:48.882,1555.64,-0.236,-0.033,-0.982
1.63588E+12,2021-11-02T13:04:48.922,1555.68,-0.236,-0.031,-0.984
1.63588E+12,2021-11-02T13:04:48.962,1555.72,-0.238,-0.031,-0.983
1.63588E+12,2021-11-02T13:04:49.002,1555.76,-0.235,-0.032,-0.984
1.63588E+12,2021-11-02T13:04:49.042,1555.8,-0.237,-0.032,-0.986
1.63588E+12,2021-11-02T13:04:49.082,1555.84,-0.237,-0.032,-0.982
1.63588E+12,2021-11-02T13:04:49.122,1555.88,-0.236,-0.031,-0.984
1.63588E+12,2021-11-02T13:04:49.162,1555.92,-0.238,-0.032,-0.985
1.63588E+12,2021-11-02T13:04:49.202,1555.96,-0.236,-0.032,-0.984
1.63588E+12,2021-11-02T13:04:49.242,1556,-0.237,-0.031,-0.985
1.63588E+12,2021-11-02T13:04:49.282,1556.04,-0.237,-0.033,-0.984
1.63588E+12,2021-11-02T13:04:49.322,1556.08,-0.236,-0.034,-0.984
1.63588E+12,2021-11-02T13:04:49.362,1556.12,-0.236,-0.032,-0.984
1.63588E+12,2021-11-02T13:04:49.402,1556.16,-0.237,-0.033,-0.983
1.63588E+12,2021-11-02T13:04:49.442,1556.2,-0.238,-0.032,-0.983
1.63588E+12,2021-11-02T13:04:49.482,1556.24,-0.236,-0.032,-0.984
1.63588E+12,2021-11-02T13:04:49.522,1556.28,-0.237,-0.031,-0.985
1.63588E+12,2021-11-02T13:04:49.562,1556.32,-0.237,-0.033,-0.983
1.63588E+12,2021-11-02T13:04:49.602,1556.36,-0.236,-0.032,-0.984
1.63588E+12,2021-11-02T13:04:49.642,1556.4,-0.237,-0.033,-0.984
1.63588E+12,2021-11-02T13:04:49.682,1556.44,-0.237,-0.032,-0.984
1.63588E+12,2021-11-02T13:04:49.722,1556.48,-0.236,-0.032,-0.985
1.63588E+12,2021-11-02T13:04:49.762,1556.52,-0.236,-0.032,-0.984
1.63588E+12,2021-11-02T13:04:49.802,1556.56,-0.235,-0.033,-0.984
1.63588E+12,2021-11-02T13:04:49.842,1556.6,-0.236,-0.032,-0.983
1.63588E+12,2021-11-02T13:04:49.882,1556.64,-0.237,-0.029,-0.984
1.63588E+12,2021-11-02T13:04:49.922,1556.68,-0.235,-0.031,-0.984
1.63588E+12,2021-11-02T13:04:49.962,1556.72,-0.235,-0.031,-0.986
1.63588E+12,2021-11-02T13:04:50.002,1556.76,-0.238,-0.026,-0.984
1.63588E+12,2021-11-02T13:04:50.042,1556.8,-0.237,-0.028,-0.986
1.63588E+12,2021-11-02T13:04:50.082,1556.84,-0.237,-0.026,-0.984
1.63588E+12,2021-11-02T13:04:50.122,1556.88,-0.236,-0.026,-0.985
1.63588E+12,2021-11-02T13:04:50.162,1556.92,-0.235,-0.03,-0.984
1.63588E+12,2021-11-02T13:04:50.202,1556.96,-0.236,-0.028,-0.983
1.63588E+12,2021-11-02T13:04:50.242,1557,-0.236,-0.029,-0.983
1.63588E+12,2021-11-02T13:04:50.282,1557.04,-0.236,-0.03,-0.984
1.63588E+12,2021-11-02T13:04:50.322,1557.08,-0.235,-0.03,-0.984
1.63588E+12,2021-11-02T13:04:50.362,1557.12,-0.236,-0.029,-0.984
1.63588E+12,2021-11-02T13:04:50.402,1557.16,-0.237,-0.031,-0.984
1.63588E+12,2021-11-02T13:04:50.442,1557.2,-0.234,-0.031,-0.985
1.63588E+12,2021-11-02T13:04:50.482,1557.24,-0.237,-0.03,-0.985
1.63588E+12,2021-11-02T13:04:50.522,1557.28,-0.237,-0.029,-0.983
1.63588E+12,2021-11-02T13:04:50.562,1557.32,-0.236,-0.03,-0.984
1.63588E+12,2021-11-02T13:04:50.602,1557.36,-0.237,-0.029,-0.983
1.63588E+12,2021-11-02T13:04:50.642,1557.4,-0.235,-0.03,-0.983
1.63588E+12,2021-11-02T13:04:50.682,1557.44,-0.235,-0.03,-0.986
1.63588E+12,2021-11-02T13:04:50.722,1557.48,-0.236,-0.031,-0.983
1.63588E+12,2021-11-02T13:04:50.762,1557.52,-0.236,-0.03,-0.984
1.63588E+12,2021-11-02T13:04:50.802,1557.56,-0.236,-0.03,-0.986
1.63588E+12,2021-11-02T13:04:50.842,1557.6,-0.235,-0.032,-0.983
1.63588E+12,2021-11-02T13:04:50.882,1557.64,-0.236,-0.031,-0.985
1.63588E+12,2021-11-02T13:04:50.922,1557.68,-0.238,-0.03,-0.983
1.63588E+12,2021-11-02T13:04:50.962,1557.72,-0.237,-0.032,-0.984
1.63588E+12,2021-11-02T13:04:51.002,1557.76,-0.237,-0.031,-0.983
1.63588E+12,2021-11-02T13:04:51.042,1557.8,-0.237,-0.031,-0.984
1.63588E+12,2021-11-02T13:04:51.082,1557.84,-0.235,-0.032,-0.985
1.63588E+12,2021-11-02T13:04:51.122,1557.88,-0.238,-0.031,-0.985
1.63588E+12,2021-11-02T13:04:51.162,1557.92,-0.236,-0.033,-0.983
1.63588E+12,2021-11-02T13:04:51.202,1557.96,-0.238,-0.032,-0.983
1.63588E+12,2021-11-02T13:04:51.242,1558,-0.238,-0.032,-0.986
1.63588E+12,2021-11-02T13:04:51.282,1558.04,-0.237,-0.032,-0.983
1.63588E+12,2021-11-02T13:04:51.322,1558.08,-0.235,-0.033,-0.984
1.63588E+12,2021-11-02T13:04:51.362,1558.12,-0.238,-0.032,-0.984
1.63588E+12,2021-11-02T13:04:51.402,1558.16,-0.236,-0.032,-0.984
1.63588E+12,2021-11-02T13:04:51.442,1558.2,-0.235,-0.034,-0.985
1.63588E+12,2021-11-02T13:04:51.482,1558.24,-0.237,-0.034,-0.984
1.63588E+12,2021-11-02T13:04:51.522,1558.28,-0.237,-0.033,-0.984
1.63588E+12,2021-11-02T13:04:51.562,1558.32,-0.236,-0.033,-0.984
1.63588E+12,2021-11-02T13:04:51.602,1558.36,-0.234,-0.036,-0.984
1.63588E+12,2021-11-02T13:04:51.642,1558.4,-0.233,-0.034,-0.983
1.63588E+12,2021-11-02T13:04:51.682,1558.44,-0.24,-0.033,-0.984
1.63588E+12,2021-11-02T13:04:51.722,1558.48,-0.243,-0.016,-0.983
1.63588E+12,2021-11-02T13:04:51.762,1558.52,-0.231,-0.036,-0.99
1.63588E+12,2021-11-02T13:04:51.802,1558.56,-0.236,-0.033,-0.98
1.63588E+12,2021-11-02T13:04:51.842,1558.6,-0.238,-0.026,-0.986
1.63588E+12,2021-11-02T13:04:51.882,1558.64,-0.233,-0.03,-0.983
1.63588E+12,2021-11-02T13:04:51.922,1558.68,-0.238,-0.028,-0.984
1.63588E+12,2021-11-02T13:04:51.962,1558.72,-0.232,-0.03,-0.987
1.63588E+12,2021-11-02T13:04:52.002,1558.76,-0.235,-0.023,-0.988
1.63588E+12,2021-11-02T13:04:52.042,1558.8,-0.239,-0.019,-0.984
1.63588E+12,2021-11-02T13:04:52.082,1558.84,-0.234,-0.026,-0.982
1.63588E+12,2021-11-02T13:04:52.122,1558.88,-0.235,-0.019,-0.991
1.63588E+12,2021-11-02T13:04:52.162,1558.92,-0.232,-0.032,-0.979
1.63588E+12,2021-11-02T13:04:52.202,1558.96,-0.221,-0.045,-0.982
1.63588E+12,2021-11-02T13:04:52.242,1559,-0.236,-0.026,-0.995
1.63588E+12,2021-11-02T13:04:52.282,1559.04,-0.229,-0.037,-0.986
1.63588E+12,2021-11-02T13:04:52.322,1559.08,-0.222,-0.036,-0.982
1.63588E+12,2021-11-02T13:04:52.362,1559.12,-0.244,0.002,-0.984
1.63588E+12,2021-11-02T13:04:52.402,1559.16,-0.226,-0.037,-0.997
1.63588E+12,2021-11-02T13:04:52.442,1559.2,-0.226,-0.041,-0.978
1.63588E+12,2021-11-02T13:04:52.482,1559.24,-0.237,-0.039,-0.985
1.63588E+12,2021-11-02T13:04:52.522,1559.28,-0.238,-0.034,-0.978
1.63588E+12,2021-11-02T13:04:52.562,1559.32,-0.228,-0.044,-0.982
1.63588E+12,2021-11-02T13:04:52.602,1559.36,-0.231,-0.033,-0.98
