epoch (ms),time (-07:00),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1636217643713,2021-11-06T09:54:03.713,946.120,-0.274,0.122,-0.152
1636217643753,2021-11-06T09:54:03.753,946.160,-0.366,0.213,-0.213
1636217643793,2021-11-06T09:54:03.793,946.200,-0.244,0.091,-0.335
1636217643833,2021-11-06T09:54:03.833,946.240,-0.244,0.091,-0.335
1636217643873,2021-11-06T09:54:03.873,946.280,-0.457,0.091,-0.366
1636217643913,2021-11-06T09:54:03.913,946.320,-0.396,0.122,-0.396
1636217643953,2021-11-06T09:54:03.953,946.360,-0.183,0.213,-0.396
1636217643993,2021-11-06T09:54:03.993,946.400,-0.183,0.244,-0.427
1636217644033,2021-11-06T09:54:04.033,946.440,-0.213,0.244,-0.274
1636217644073,2021-11-06T09:54:04.073,946.480,-0.213,0.152,-0.366
1636217644113,2021-11-06T09:54:04.113,946.520,-0.274,0.213,-0.366
1636217644153,2021-11-06T09:54:04.153,946.560,-0.244,0.244,-0.305
1636217644193,2021-11-06T09:54:04.193,946.600,-0.152,0.183,-0.427
1636217644233,2021-11-06T09:54:04.233,946.640,-0.183,0.213,-0.457
1636217644273,2021-11-06T09:54:04.273,946.680,-0.213,0.305,-0.305
1636217644313,2021-11-06T09:54:04.313,946.720,-0.122,0.244,-0.335
1636217644353,2021-11-06T09:54:04.353,946.760,-0.152,0.183,-0.366
1636217644393,2021-11-06T09:54:04.393,946.800,-0.061,0.396,-0.305
1636217644433,2021-11-06T09:54:04.433,946.840,0.091,0.396,-0.366
1636217644473,2021-11-06T09:54:04.473,946.880,0.152,0.366,-0.427
1636217644513,2021-11-06T09:54:04.513,946.920,-0.030,0.396,-0.488
1636217644553,2021-11-06T09:54:04.553,946.960,-0.122,0.427,-0.488
1636217644593,2021-11-06T09:54:04.593,947.000,0.091,0.396,-0.579
1636217644633,2021-11-06T09:54:04.633,947.040,0.030,0.213,-0.518
1636217644673,2021-11-06T09:54:04.673,947.080,-0.244,0.244,-0.366
1636217644713,2021-11-06T09:54:04.713,947.120,-0.122,0.366,-0.427
1636217644753,2021-11-06T09:54:04.753,947.160,-0.030,0.244,-0.488
1636217644793,2021-11-06T09:54:04.793,947.200,-0.030,0.244,-0.427
1636217644833,2021-11-06T09:54:04.833,947.240,-0.183,0.274,-0.457
1636217644873,2021-11-06T09:54:04.873,947.280,-0.152,0.274,-0.488
1636217644913,2021-11-06T09:54:04.913,947.320,-0.061,0.213,-0.427
1636217644953,2021-11-06T09:54:04.953,947.360,-0.122,0.244,-0.396
1636217644993,2021-11-06T09:54:04.993,947.400,-0.213,0.244,-0.427
1636217645033,2021-11-06T09:54:05.033,947.440,-0.152,0.183,-0.488
1636217645073,2021-11-06T09:54:05.073,947.480,-0.061,0.244,-0.396
1636217645113,2021-11-06T09:54:05.113,947.520,-0.274,0.183,-0.366
1636217645153,2021-11-06T09:54:05.153,947.560,-0.396,0.152,-0.396
1636217645193,2021-11-06T09:54:05.193,947.600,-0.244,0.183,-0.366
1636217645233,2021-11-06T09:54:05.233,947.640,-0.305,0.122,-0.274
1636217645273,2021-11-06T09:54:05.273,947.680,-0.518,-0.061,-0.213
1636217645313,2021-11-06T09:54:05.313,947.720,-0.427,-0.030,-0.183
1636217645353,2021-11-06T09:54:05.353,947.760,-0.488,0.061,-0.152
1636217645393,2021-11-06T09:54:05.393,947.800,-0.488,0.091,-0.213
1636217645433,2021-11-06T09:54:05.433,947.840,-1.067,0.427,-0.366
1636217645473,2021-11-06T09:54:05.473,947.880,-0.854,0.366,-0.518
1636217645513,2021-11-06T09:54:05.513,947.920,-0.305,0.122,-0.396
1636217645553,2021-11-06T09:54:05.553,947.960,-0.061,-0.030,-0.366
1636217645593,2021-11-06T09:54:05.593,948.000,-0.183,0.030,-0.213
1636217645633,2021-11-06T09:54:05.633,948.040,-0.305,0.183,-0.274
1636217645673,2021-11-06T09:54:05.673,948.080,-0.152,0.122,-0.427
1636217645713,2021-11-06T09:54:05.713,948.120,-0.122,0.183,-0.335
1636217645753,2021-11-06T09:54:05.753,948.160,-0.274,0.152,-0.335
1636217645793,2021-11-06T09:54:05.793,948.200,-0.335,0.122,-0.427
1636217645833,2021-11-06T09:54:05.833,948.240,-0.396,0.183,-0.335
1636217645873,2021-11-06T09:54:05.873,948.280,-0.274,0.122,-0.335
1636217645913,2021-11-06T09:54:05.913,948.320,-0.274,0.091,-0.274
1636217645953,2021-11-06T09:54:05.953,948.360,-0.274,0.152,-0.213
1636217645993,2021-11-06T09:54:05.993,948.400,-0.213,0.152,-0.244
1636217646033,2021-11-06T09:54:06.033,948.440,-0.183,0.122,-0.213
1636217646073,2021-11-06T09:54:06.073,948.480,-0.274,0.152,-0.274
1636217646113,2021-11-06T09:54:06.113,948.520,-0.335,0.274,-0.366
1636217646153,2021-11-06T09:54:06.153,948.560,-0.091,0.213,-0.366
1636217646193,2021-11-06T09:54:06.193,948.600,-0.183,0.183,-0.244
1636217646233,2021-11-06T09:54:06.233,948.640,-0.366,0.122,-0.152
1636217646273,2021-11-06T09:54:06.273,948.680,-0.274,0.213,-0.274
1636217646313,2021-11-06T09:54:06.313,948.720,-0.152,0.213,-0.244
1636217646353,2021-11-06T09:54:06.353,948.760,-0.183,0.152,-0.335
1636217646393,2021-11-06T09:54:06.393,948.800,-0.335,0.244,-0.427
1636217646433,2021-11-06T09:54:06.433,948.840,-0.244,0.274,-0.518
1636217646473,2021-11-06T09:54:06.473,948.880,-0.213,0.122,-0.427
1636217646513,2021-11-06T09:54:06.513,948.920,-0.366,0.213,-0.305
1636217646553,2021-11-06T09:54:06.553,948.960,-0.335,0.152,-0.396
1636217646593,2021-11-06T09:54:06.593,949.000,-0.244,0.122,-0.396
1636217646633,2021-11-06T09:54:06.633,949.040,-0.183,0.122,-0.335
1636217646673,2021-11-06T09:54:06.673,949.080,-0.244,0.244,-0.305
1636217646713,2021-11-06T09:54:06.713,949.120,-0.244,0.244,-0.213
1636217646753,2021-11-06T09:54:06.753,949.160,-0.213,0.152,-0.213
1636217646793,2021-11-06T09:54:06.793,949.200,-0.244,0.274,-0.183
1636217646833,2021-11-06T09:54:06.833,949.240,-0.183,0.244,-0.091
1636217646873,2021-11-06T09:54:06.873,949.280,-0.183,0.213,-0.152
1636217646913,2021-11-06T09:54:06.913,949.320,-0.213,0.183,-0.335
1636217646953,2021-11-06T09:54:06.953,949.360,-0.335,0.122,-0.396
1636217646993,2021-11-06T09:54:06.993,949.400,-0.335,0.152,-0.457
1636217647033,2021-11-06T09:54:07.033,949.440,-0.122,0.274,-0.366
1636217647073,2021-11-06T09:54:07.073,949.480,-0.305,0.213,-0.274
1636217647113,2021-11-06T09:54:07.113,949.520,-0.457,0.030,-0.274
1636217647153,2021-11-06T09:54:07.153,949.560,-0.366,0.091,-0.213
1636217647193,2021-11-06T09:54:07.193,949.600,-0.244,0.152,-0.335
1636217647233,2021-11-06T09:54:07.233,949.640,-0.213,0.274,-0.427
1636217647273,2021-11-06T09:54:07.273,949.680,-0.122,0.274,-0.427
1636217647313,2021-11-06T09:54:07.313,949.720,-0.213,0.305,-0.427
1636217647353,2021-11-06T09:54:07.353,949.760,-0.061,0.335,-0.518
1636217647393,2021-11-06T09:54:07.393,949.800,0.152,0.335,-0.457
1636217647433,2021-11-06T09:54:07.433,949.840,0.000,0.427,-0.396
1636217647473,2021-11-06T09:54:07.473,949.880,0.061,0.457,-0.457
1636217647513,2021-11-06T09:54:07.513,949.920,0.091,0.335,-0.457
1636217647553,2021-11-06T09:54:07.553,949.960,-0.091,0.305,-0.427
1636217647593,2021-11-06T09:54:07.593,950.000,-0.091,0.366,-0.396
1636217647633,2021-11-06T09:54:07.633,950.040,-0.152,0.366,-0.366
1636217647673,2021-11-06T09:54:07.673,950.080,-0.091,0.366,-0.366
1636217647713,2021-11-06T09:54:07.713,950.120,-0.152,0.335,-0.274
1636217647753,2021-11-06T09:54:07.753,950.160,-0.244,0.305,-0.274
1636217647793,2021-11-06T09:54:07.793,950.200,-0.061,0.274,-0.427
1636217647833,2021-11-06T09:54:07.833,950.240,-0.183,0.274,-0.335
1636217647873,2021-11-06T09:54:07.873,950.280,-0.183,0.305,-0.305
1636217647913,2021-11-06T09:54:07.913,950.320,-0.183,0.213,-0.457
1636217647953,2021-11-06T09:54:07.953,950.360,-0.335,0.305,-0.488
1636217647993,2021-11-06T09:54:07.993,950.400,0.000,0.396,-0.335
1636217648033,2021-11-06T09:54:08.033,950.440,-0.061,0.274,-0.366
1636217648073,2021-11-06T09:54:08.073,950.480,-0.213,0.183,-0.305
1636217648113,2021-11-06T09:54:08.113,950.520,-0.335,0.152,-0.244
1636217648153,2021-11-06T09:54:08.153,950.560,-0.183,0.122,-0.244
1636217648193,2021-11-06T09:54:08.193,950.600,-0.427,0.061,-0.305
1636217648233,2021-11-06T09:54:08.233,950.640,-0.488,0.000,-0.366
1636217648273,2021-11-06T09:54:08.273,950.680,-0.335,0.091,-0.366
1636217648313,2021-11-06T09:54:08.313,950.720,-0.427,0.000,-0.366
1636217648353,2021-11-06T09:54:08.353,950.760,-0.427,0.030,-0.274
1636217648393,2021-11-06T09:54:08.393,950.800,-0.427,0.061,-0.305
1636217648433,2021-11-06T09:54:08.433,950.840,-0.305,0.091,-0.396
1636217648473,2021-11-06T09:54:08.473,950.880,-0.305,0.122,-0.305
1636217648513,2021-11-06T09:54:08.513,950.920,-0.366,0.152,-0.335
1636217648553,2021-11-06T09:54:08.553,950.960,-0.366,0.152,-0.396
1636217648593,2021-11-06T09:54:08.593,951.000,-0.305,0.183,-0.427
1636217648633,2021-11-06T09:54:08.633,951.040,-0.183,0.183,-0.366
1636217648673,2021-11-06T09:54:08.673,951.080,-0.152,0.244,-0.244
1636217648713,2021-11-06T09:54:08.713,951.120,-0.213,0.244,-0.335
1636217648753,2021-11-06T09:54:08.753,951.160,-0.152,0.183,-0.427
1636217648793,2021-11-06T09:54:08.793,951.200,-0.244,0.274,-0.305
1636217648833,2021-11-06T09:54:08.833,951.240,-0.122,0.366,-0.213
1636217648873,2021-11-06T09:54:08.873,951.280,-0.152,0.213,-0.396
1636217648913,2021-11-06T09:54:08.913,951.320,-0.244,0.061,-0.366
1636217648953,2021-11-06T09:54:08.953,951.360,-0.427,0.152,-0.152
1636217648993,2021-11-06T09:54:08.993,951.400,-0.305,0.213,-0.305
1636217649033,2021-11-06T09:54:09.033,951.440,-0.183,0.213,-0.366
1636217649073,2021-11-06T09:54:09.073,951.480,-0.244,0.061,-0.396
1636217649113,2021-11-06T09:54:09.113,951.520,-0.457,0.152,-0.335
1636217649153,2021-11-06T09:54:09.153,951.560,-0.305,0.091,-0.335
1636217649193,2021-11-06T09:54:09.193,951.600,-0.396,0.000,-0.366
1636217649233,2021-11-06T09:54:09.233,951.640,-0.457,0.000,-0.244
1636217649273,2021-11-06T09:54:09.273,951.680,-0.488,-0.030,-0.244
1636217649313,2021-11-06T09:54:09.313,951.720,-0.274,0.152,-0.305
1636217649353,2021-11-06T09:54:09.353,951.760,-0.274,0.152,-0.335
1636217649393,2021-11-06T09:54:09.393,951.800,-0.213,0.183,-0.274
1636217649433,2021-11-06T09:54:09.433,951.840,-0.183,0.244,-0.366
1636217649473,2021-11-06T09:54:09.473,951.880,-0.183,0.213,-0.396
1636217649513,2021-11-06T09:54:09.513,951.920,-0.183,0.213,-0.305
1636217649553,2021-11-06T09:54:09.553,951.960,-0.091,0.183,-0.366
1636217649593,2021-11-06T09:54:09.593,952.000,-0.183,0.213,-0.335
1636217649633,2021-11-06T09:54:09.633,952.040,-0.244,0.183,-0.366
1636217649673,2021-11-06T09:54:09.673,952.080,-0.244,0.183,-0.366
1636217649713,2021-11-06T09:54:09.713,952.120,-0.213,0.152,-0.305
1636217649753,2021-11-06T09:54:09.753,952.160,-0.213,0.213,-0.335
1636217649793,2021-11-06T09:54:09.793,952.200,-0.244,0.183,-0.366
1636217649833,2021-11-06T09:54:09.833,952.240,-0.152,0.152,-0.335
1636217649873,2021-11-06T09:54:09.873,952.280,-0.427,0.122,-0.183
1636217649913,2021-11-06T09:54:09.913,952.320,-0.305,0.152,-0.213
1636217649953,2021-11-06T09:54:09.953,952.360,-0.213,0.244,-0.305
1636217649993,2021-11-06T09:54:09.993,952.400,-0.305,0.274,-0.427
1636217650033,2021-11-06T09:54:10.033,952.440,-0.274,0.244,-0.488
1636217650073,2021-11-06T09:54:10.073,952.480,-0.213,0.122,-0.488
1636217650113,2021-11-06T09:54:10.113,952.520,-0.335,0.091,-0.396
1636217650153,2021-11-06T09:54:10.153,952.560,-0.457,0.091,-0.366
1636217650193,2021-11-06T09:54:10.193,952.600,-0.396,-0.061,-0.427
1636217650233,2021-11-06T09:54:10.233,952.640,-0.366,-0.091,-0.366
1636217650273,2021-11-06T09:54:10.273,952.680,-0.396,0.030,-0.183
1636217650313,2021-11-06T09:54:10.313,952.720,-0.457,0.030,-0.183
1636217650353,2021-11-06T09:54:10.353,952.760,-0.305,0.061,-0.305
1636217650393,2021-11-06T09:54:10.393,952.800,-0.305,0.152,-0.305
1636217650433,2021-11-06T09:54:10.433,952.840,-0.274,0.213,-0.366
1636217650473,2021-11-06T09:54:10.473,952.880,-0.122,0.274,-0.427
1636217650513,2021-11-06T09:54:10.513,952.920,-0.030,0.305,-0.457
1636217650553,2021-11-06T09:54:10.553,952.960,0.000,0.366,-0.396
1636217650593,2021-11-06T09:54:10.593,953.000,-0.122,0.305,-0.305
1636217650633,2021-11-06T09:54:10.633,953.040,-0.061,0.213,-0.396
1636217650673,2021-11-06T09:54:10.673,953.080,-0.122,0.335,-0.427
1636217650713,2021-11-06T09:54:10.713,953.120,0.030,0.457,-0.457
1636217650753,2021-11-06T09:54:10.753,953.160,0.061,0.396,-0.457
1636217650793,2021-11-06T09:54:10.793,953.200,0.000,0.244,-0.457
1636217650833,2021-11-06T09:54:10.833,953.240,-0.183,0.274,-0.305
1636217650873,2021-11-06T09:54:10.873,953.280,-0.488,0.183,-0.427
1636217650913,2021-11-06T09:54:10.913,953.320,-0.457,0.091,-0.335
1636217650953,2021-11-06T09:54:10.953,953.360,-1.037,0.152,-0.579
1636217650993,2021-11-06T09:54:10.993,953.400,-0.854,0.335,-0.823
1636217651033,2021-11-06T09:54:11.033,953.440,-0.244,0.366,-1.006
1636217651073,2021-11-06T09:54:11.073,953.480,0.061,0.274,-0.823
1636217651113,2021-11-06T09:54:11.113,953.520,-0.091,0.244,-0.610
1636217651153,2021-11-06T09:54:11.153,953.560,-0.244,0.244,-0.549
1636217651193,2021-11-06T09:54:11.193,953.600,-0.061,0.244,-0.396
1636217651233,2021-11-06T09:54:11.233,953.640,0.000,0.213,-0.335
1636217651273,2021-11-06T09:54:11.273,953.680,0.030,0.183,-0.244
1636217651313,2021-11-06T09:54:11.313,953.720,0.183,0.244,-0.122
1636217651353,2021-11-06T09:54:11.353,953.760,0.396,0.213,0.030
1636217651393,2021-11-06T09:54:11.393,953.800,0.488,0.274,0.122
1636217651433,2021-11-06T09:54:11.433,953.840,0.457,0.183,0.091
1636217651473,2021-11-06T09:54:11.473,953.880,0.091,-0.030,-0.091
1636217651513,2021-11-06T09:54:11.513,953.920,-0.274,0.000,-0.183
1636217651553,2021-11-06T09:54:11.553,953.960,-0.457,-0.061,-0.244
1636217651593,2021-11-06T09:54:11.593,954.000,-0.457,0.030,-0.274
1636217651633,2021-11-06T09:54:11.633,954.040,-0.549,0.122,-0.366
1636217651673,2021-11-06T09:54:11.673,954.080,-0.335,0.183,-0.305
1636217651713,2021-11-06T09:54:11.713,954.120,-0.305,0.213,-0.335
1636217651753,2021-11-06T09:54:11.753,954.160,-0.427,0.244,-0.274
1636217651793,2021-11-06T09:54:11.793,954.200,-0.366,0.274,-0.366
1636217651833,2021-11-06T09:54:11.833,954.240,-0.183,0.335,-0.396
1636217651873,2021-11-06T09:54:11.873,954.280,-0.335,0.274,-0.396
1636217651913,2021-11-06T09:54:11.913,954.320,-0.366,0.244,-0.457
1636217651953,2021-11-06T09:54:11.953,954.360,-0.518,0.244,-0.610
1636217651993,2021-11-06T09:54:11.993,954.400,-0.305,0.213,-0.457
1636217652033,2021-11-06T09:54:12.033,954.440,-0.305,0.244,-0.274
1636217652073,2021-11-06T09:54:12.073,954.480,-0.549,0.213,-0.396
1636217652113,2021-11-06T09:54:12.113,954.520,-0.396,0.244,-0.396
1636217652153,2021-11-06T09:54:12.153,954.560,-0.152,0.213,-0.274
1636217652193,2021-11-06T09:54:12.193,954.600,-0.213,0.122,-0.305
1636217652233,2021-11-06T09:54:12.233,954.640,-0.305,0.152,-0.396
1636217652273,2021-11-06T09:54:12.273,954.680,-0.152,0.152,-0.305
1636217652313,2021-11-06T09:54:12.313,954.720,-0.427,0.000,-0.274
1636217652353,2021-11-06T09:54:12.353,954.760,-0.457,0.000,-0.366
1636217652393,2021-11-06T09:54:12.393,954.800,-0.213,0.152,-0.305
1636217652433,2021-11-06T09:54:12.433,954.840,-0.427,0.091,-0.305
1636217652473,2021-11-06T09:54:12.473,954.880,-0.335,0.091,-0.274
1636217652513,2021-11-06T09:54:12.513,954.920,-0.427,0.122,-0.335
1636217652553,2021-11-06T09:54:12.553,954.960,-0.366,0.213,-0.366
1636217652593,2021-11-06T09:54:12.593,955.000,-0.457,0.183,-0.396
1636217652633,2021-11-06T09:54:12.633,955.040,-0.732,0.122,-0.518
1636217652673,2021-11-06T09:54:12.673,955.080,-0.274,0.274,-0.305
1636217652713,2021-11-06T09:54:12.713,955.120,-0.396,0.244,-0.274
1636217652753,2021-11-06T09:54:12.753,955.160,-0.122,0.335,-0.366
1636217652793,2021-11-06T09:54:12.793,955.200,-0.244,0.305,-0.457
1636217652833,2021-11-06T09:54:12.833,955.240,-0.030,0.396,-0.305
1636217652873,2021-11-06T09:54:12.873,955.280,0.030,0.366,-0.396
1636217652913,2021-11-06T09:54:12.913,955.320,-0.244,0.244,-0.366
1636217652953,2021-11-06T09:54:12.953,955.360,-0.213,0.274,-0.274
1636217652993,2021-11-06T09:54:12.993,955.400,-0.091,0.274,-0.305
1636217653033,2021-11-06T09:54:13.033,955.440,-0.244,0.183,-0.396
1636217653073,2021-11-06T09:54:13.073,955.480,-0.427,0.091,-0.427
1636217653113,2021-11-06T09:54:13.113,955.520,-0.366,0.122,-0.366
1636217653153,2021-11-06T09:54:13.153,955.560,-0.396,0.030,-0.396
1636217653193,2021-11-06T09:54:13.193,955.600,-0.366,0.152,-0.396
1636217653233,2021-11-06T09:54:13.233,955.640,-0.457,0.091,-0.396
1636217653273,2021-11-06T09:54:13.273,955.680,-0.335,0.122,-0.305
1636217653313,2021-11-06T09:54:13.313,955.720,-0.152,0.152,-0.274
1636217653353,2021-11-06T09:54:13.353,955.760,-0.305,0.122,-0.366
1636217653393,2021-11-06T09:54:13.393,955.800,-0.183,0.244,-0.335
1636217653433,2021-11-06T09:54:13.433,955.840,-0.183,0.213,-0.335
1636217653473,2021-11-06T09:54:13.473,955.880,-0.244,0.183,-0.335
1636217653513,2021-11-06T09:54:13.513,955.920,-0.213,0.274,-0.274
1636217653553,2021-11-06T09:54:13.553,955.960,-0.091,0.305,-0.335
1636217653593,2021-11-06T09:54:13.593,956.000,-0.183,0.183,-0.366
1636217653633,2021-11-06T09:54:13.633,956.040,-0.274,0.152,-0.274
1636217653673,2021-11-06T09:54:13.673,956.080,-0.366,0.213,-0.244
1636217653713,2021-11-06T09:54:13.713,956.120,-0.122,0.335,-0.396
1636217653753,2021-11-06T09:54:13.753,956.160,-0.152,0.305,-0.518
1636217653793,2021-11-06T09:54:13.793,956.200,-0.091,0.305,-0.396
1636217653833,2021-11-06T09:54:13.833,956.240,0.061,0.335,-0.427
1636217653873,2021-11-06T09:54:13.873,956.280,-0.030,0.366,-0.488
1636217653913,2021-11-06T09:54:13.913,956.320,0.061,0.457,-0.366
1636217653953,2021-11-06T09:54:13.953,956.360,0.183,0.488,-0.427
1636217653993,2021-11-06T09:54:13.993,956.400,0.183,0.366,-0.518
1636217654033,2021-11-06T09:54:14.033,956.440,-0.122,0.274,-0.457
1636217654073,2021-11-06T09:54:14.073,956.480,-0.152,0.335,-0.396
1636217654113,2021-11-06T09:54:14.113,956.520,-0.091,0.335,-0.488
1636217654153,2021-11-06T09:54:14.153,956.560,-0.061,0.366,-0.457
1636217654193,2021-11-06T09:54:14.193,956.600,-0.030,0.274,-0.396
1636217654233,2021-11-06T09:54:14.233,956.640,-0.061,0.244,-0.427
1636217654273,2021-11-06T09:54:14.273,956.680,-0.122,0.152,-0.427
1636217654313,2021-11-06T09:54:14.313,956.720,-0.061,0.183,-0.396
1636217654353,2021-11-06T09:54:14.353,956.760,-0.122,0.274,-0.366
1636217654393,2021-11-06T09:54:14.393,956.800,-0.244,0.213,-0.366
1636217654433,2021-11-06T09:54:14.433,956.840,-0.091,0.244,-0.396
1636217654473,2021-11-06T09:54:14.473,956.880,-0.122,0.305,-0.427
1636217654513,2021-11-06T09:54:14.513,956.920,-0.183,0.335,-0.427
1636217654553,2021-11-06T09:54:14.553,956.960,-0.061,0.213,-0.335
1636217654593,2021-11-06T09:54:14.593,957.000,-0.152,0.152,-0.305
1636217654633,2021-11-06T09:54:14.633,957.040,-0.366,0.183,-0.244
1636217654673,2021-11-06T09:54:14.673,957.080,-0.213,0.244,-0.244
1636217654713,2021-11-06T09:54:14.713,957.120,-0.152,0.213,-0.274
1636217654753,2021-11-06T09:54:14.753,957.160,-0.366,0.152,-0.305
1636217654793,2021-11-06T09:54:14.793,957.200,-0.305,0.122,-0.305
1636217654833,2021-11-06T09:54:14.833,957.240,-0.305,0.091,-0.457
1636217654873,2021-11-06T09:54:14.873,957.280,-0.610,0.030,-0.305
1636217654913,2021-11-06T09:54:14.913,957.320,-0.640,0.152,-0.183
1636217654953,2021-11-06T09:54:14.953,957.360,-0.518,0.213,-0.305
1636217654993,2021-11-06T09:54:14.993,957.400,-0.366,0.122,-0.396
1636217655033,2021-11-06T09:54:15.033,957.440,-0.244,0.183,-0.335
1636217655073,2021-11-06T09:54:15.073,957.480,-0.366,0.244,-0.335
1636217655113,2021-11-06T09:54:15.113,957.520,-0.305,0.183,-0.366
1636217655153,2021-11-06T09:54:15.153,957.560,-0.244,0.152,-0.335
1636217655193,2021-11-06T09:54:15.193,957.600,-0.213,0.091,-0.366
1636217655233,2021-11-06T09:54:15.233,957.640,-0.366,0.152,-0.274
1636217655273,2021-11-06T09:54:15.273,957.680,-0.427,0.183,-0.213
1636217655313,2021-11-06T09:54:15.313,957.720,-0.488,0.091,-0.335
1636217655353,2021-11-06T09:54:15.353,957.760,-0.518,0.244,-0.335
1636217655393,2021-11-06T09:54:15.393,957.800,-0.274,0.549,-0.152
1636217655433,2021-11-06T09:54:15.433,957.840,-0.244,0.274,-0.305
1636217655473,2021-11-06T09:54:15.473,957.880,-0.793,0.030,-0.488
1636217655513,2021-11-06T09:54:15.513,957.920,-0.549,0.244,-0.305
1636217655553,2021-11-06T09:54:15.553,957.960,-0.366,0.305,-0.183
1636217655593,2021-11-06T09:54:15.593,958.000,-0.274,0.244,-0.396
1636217655633,2021-11-06T09:54:15.633,958.040,-0.122,0.305,-0.244
1636217655673,2021-11-06T09:54:15.673,958.080,-0.152,0.335,-0.183
1636217655713,2021-11-06T09:54:15.713,958.120,0.091,0.305,-0.335
1636217655753,2021-11-06T09:54:15.753,958.160,0.183,0.244,-0.274
1636217655793,2021-11-06T09:54:15.793,958.200,0.183,0.183,-0.152
1636217655833,2021-11-06T09:54:15.833,958.240,0.000,0.183,-0.244
1636217655873,2021-11-06T09:54:15.873,958.280,-0.061,0.122,-0.244
1636217655913,2021-11-06T09:54:15.913,958.320,-0.457,0.061,-0.213
1636217655953,2021-11-06T09:54:15.953,958.360,-0.793,0.305,-0.183
1636217655993,2021-11-06T09:54:15.993,958.400,-0.671,0.335,-0.183
1636217656033,2021-11-06T09:54:16.033,958.440,-0.427,0.091,-0.335
1636217656073,2021-11-06T09:54:16.073,958.480,-0.305,0.061,-0.366
1636217656113,2021-11-06T09:54:16.113,958.520,-0.549,0.244,-0.305
1636217656153,2021-11-06T09:54:16.153,958.560,-0.274,0.244,-0.457
1636217656193,2021-11-06T09:54:16.193,958.600,-0.091,0.244,-0.396
1636217656233,2021-11-06T09:54:16.233,958.640,-0.213,0.366,-0.335
1636217656273,2021-11-06T09:54:16.273,958.680,-0.366,0.427,-0.427
1636217656313,2021-11-06T09:54:16.313,958.720,-0.335,0.366,-0.457
1636217656353,2021-11-06T09:54:16.353,958.760,-0.183,0.213,-0.335
1636217656393,2021-11-06T09:54:16.393,958.800,-0.274,0.122,-0.305
1636217656433,2021-11-06T09:54:16.433,958.840,-0.335,0.122,-0.305
1636217656473,2021-11-06T09:54:16.473,958.880,-0.366,0.091,-0.244
1636217656513,2021-11-06T09:54:16.513,958.920,-0.457,-0.030,-0.244
1636217656553,2021-11-06T09:54:16.553,958.960,-0.396,0.122,-0.244
1636217656593,2021-11-06T09:54:16.593,959.000,-0.549,0.000,-0.305
1636217656633,2021-11-06T09:54:16.633,959.040,-0.579,0.152,-0.427
1636217656673,2021-11-06T09:54:16.673,959.080,-0.305,0.335,-0.488
