epoch (ms),time (03:00),elapsed (s),pressure (Pa)
1635340916004,2021-10-27T16:21:56.004,536.504,100826.766
1635340916264,2021-10-27T16:21:56.264,536.764,100826.766
1635340916525,2021-10-27T16:21:56.525,537.025,100824.578
1635340916784,2021-10-27T16:21:56.784,537.284,100801.055
1635340917045,2021-10-27T16:21:57.045,537.545,100746.078
1635340917306,2021-10-27T16:21:57.306,537.806,100770.984
1635340917567,2021-10-27T16:21:57.567,538.067,100774.789
1635340917827,2021-10-27T16:21:57.827,538.327,100782.906
1635340918088,2021-10-27T16:21:58.088,538.588,100773.438
1635340918349,2021-10-27T16:21:58.349,538.849,100774.789
1635340918610,2021-10-27T16:21:58.610,539.110,100790.742
1635340918870,2021-10-27T16:21:58.870,539.370,100807.820
1635340919131,2021-10-27T16:21:59.131,539.631,100809.984
1635340919390,2021-10-27T16:21:59.390,539.890,100826.516
1635340919651,2021-10-27T16:21:59.651,540.151,100824.867
1635340919912,2021-10-27T16:21:59.912,540.412,100801.859
1635340920173,2021-10-27T16:22:00.173,540.673,100819.453
1635340920433,2021-10-27T16:22:00.433,540.933,100814.039
1635340920694,2021-10-27T16:22:00.694,541.194,100818.094
1635340920955,2021-10-27T16:22:00.955,541.455,100820.258
1635340921216,2021-10-27T16:22:01.216,541.716,100818.391
1635340921475,2021-10-27T16:22:01.475,541.975,100825.672
1635340921736,2021-10-27T16:22:01.736,542.236,100854.641
1635340921996,2021-10-27T16:22:01.996,542.496,100869.531
1635340922257,2021-10-27T16:22:02.257,542.757,100819.742
1635340922518,2021-10-27T16:22:02.518,543.018,100821.094
1635340922779,2021-10-27T16:22:02.779,543.279,100820.258
1635340923039,2021-10-27T16:22:03.039,543.539,100770.734
1635340923300,2021-10-27T16:22:03.300,543.800,100822.164
1635340923559,2021-10-27T16:22:03.559,544.059,100817.547
1635340923820,2021-10-27T16:22:03.820,544.320,100822.969
1635340924081,2021-10-27T16:22:04.081,544.581,100834.344
1635340924342,2021-10-27T16:22:04.342,544.842,100830.570
1635340924602,2021-10-27T16:22:04.602,545.102,100819.453
1635340924863,2021-10-27T16:22:04.863,545.363,100825.672
1635340925124,2021-10-27T16:22:05.124,545.624,100825.156
1635340925385,2021-10-27T16:22:05.385,545.885,100820.547
1635340925645,2021-10-27T16:22:05.645,546.145,100823.805
1635340925905,2021-10-27T16:22:05.905,546.405,100820.813
1635340926165,2021-10-27T16:22:06.165,546.665,100822.453
1635340926426,2021-10-27T16:22:06.426,546.926,100818.094
1635340926687,2021-10-27T16:22:06.687,547.187,100821.094
1635340926948,2021-10-27T16:22:06.948,547.448,100819.453
1635340927208,2021-10-27T16:22:07.208,547.708,100825.414
1635340927469,2021-10-27T16:22:07.469,547.969,100832.734
1635340927730,2021-10-27T16:22:07.730,548.230,100827.859
1635340927989,2021-10-27T16:22:07.989,548.489,100824.609
1635340928250,2021-10-27T16:22:08.250,548.750,100824.609
1635340928511,2021-10-27T16:22:08.511,549.011,100820.547
1635340928771,2021-10-27T16:22:08.771,549.271,100820.258
1635340929032,2021-10-27T16:22:09.032,549.532,100820.258
1635340929293,2021-10-27T16:22:09.293,549.793,100818.391
1635340929554,2021-10-27T16:22:09.554,550.054,100814.875
1635340929814,2021-10-27T16:22:09.814,550.314,100815.938
1635340930074,2021-10-27T16:22:10.074,550.574,100823.805
1635340930334,2021-10-27T16:22:10.334,550.834,100817.031
1635340930595,2021-10-27T16:22:10.595,551.095,100821.641
1635340930856,2021-10-27T16:22:10.856,551.356,100821.906
1635340931117,2021-10-27T16:22:11.117,551.617,100821.906
1635340931377,2021-10-27T16:22:11.377,551.877,100817.844
1635340931638,2021-10-27T16:22:11.638,552.138,100818.938
1635340931899,2021-10-27T16:22:11.899,552.399,100819.195
1635340932158,2021-10-27T16:22:12.158,552.658,100816.492
1635340932420,2021-10-27T16:22:12.420,552.920,100817.844
1635340932680,2021-10-27T16:22:12.680,553.180,100817.578
1635340932940,2021-10-27T16:22:12.940,553.440,100816.492
1635340933201,2021-10-27T16:22:13.201,553.701,100821.094
1635340933462,2021-10-27T16:22:13.462,553.962,100821.383
1635340933722,2021-10-27T16:22:13.722,554.222,100818.938
1635340933983,2021-10-27T16:22:13.983,554.483,100818.648
1635340934244,2021-10-27T16:22:14.244,554.744,100819.742
1635340934505,2021-10-27T16:22:14.505,555.005,100825.156
1635340934764,2021-10-27T16:22:14.764,555.264,100820.031
1635340935025,2021-10-27T16:22:15.025,555.525,100818.391
1635340935285,2021-10-27T16:22:15.285,555.785,100820.547
1635340935546,2021-10-27T16:22:15.546,556.046,100817.031
1635340935807,2021-10-27T16:22:15.807,556.307,100817.031
1635340936068,2021-10-27T16:22:16.068,556.568,100819.742
1635340936328,2021-10-27T16:22:16.328,556.828,100820.547
1635340936589,2021-10-27T16:22:16.589,557.089,100821.641
1635340936848,2021-10-27T16:22:16.848,557.348,100818.391
1635340937109,2021-10-27T16:22:17.109,557.609,100816.227
1635340937370,2021-10-27T16:22:17.370,557.870,100810.555
1635340937631,2021-10-27T16:22:17.631,558.131,100817.031
1635340937891,2021-10-27T16:22:17.891,558.391,100820.297
1635340938152,2021-10-27T16:22:18.152,558.652,100817.844
1635340938413,2021-10-27T16:22:18.413,558.913,100810.523
1635340938674,2021-10-27T16:22:18.674,559.174,100817.578
1635340938933,2021-10-27T16:22:18.933,559.433,100815.938
1635340939194,2021-10-27T16:22:19.194,559.694,100817.328
1635340939454,2021-10-27T16:22:19.454,559.954,100821.906
1635340939715,2021-10-27T16:22:19.715,560.215,100818.680
1635340939976,2021-10-27T16:22:19.976,560.476,100817.031
1635340940237,2021-10-27T16:22:20.237,560.737,100813.781
1635340940497,2021-10-27T16:22:20.497,560.997,100817.844
1635340940758,2021-10-27T16:22:20.758,561.258,100820.836
1635340941017,2021-10-27T16:22:21.017,561.517,100819.195
1635340941278,2021-10-27T16:22:21.278,561.778,100816.484
1635340941539,2021-10-27T16:22:21.539,562.039,100816.484
1635340941800,2021-10-27T16:22:21.800,562.300,100814.328
1635340942060,2021-10-27T16:22:22.060,562.560,100811.359
1635340942321,2021-10-27T16:22:22.321,562.821,100815.133
1635340942582,2021-10-27T16:22:22.582,563.082,100815.133
1635340942843,2021-10-27T16:22:22.843,563.343,100814.063
1635340943102,2021-10-27T16:22:23.102,563.602,100823.547
1635340943363,2021-10-27T16:22:23.363,563.863,100818.680
1635340943623,2021-10-27T16:22:23.623,564.123,100811.625
1635340943884,2021-10-27T16:22:23.884,564.384,100815.422
1635340944145,2021-10-27T16:22:24.145,564.645,100817.875
1635340944406,2021-10-27T16:22:24.406,564.906,100814.617
1635340944666,2021-10-27T16:22:24.666,565.166,100814.359
1635340944927,2021-10-27T16:22:24.927,565.427,100815.133
1635340945186,2021-10-27T16:22:25.186,565.686,100820.836
1635340945447,2021-10-27T16:22:25.447,565.947,100812.719
1635340945708,2021-10-27T16:22:25.708,566.208,100818.422
1635340945969,2021-10-27T16:22:25.969,566.469,100817.063
1635340946229,2021-10-27T16:22:26.229,566.729,100818.133
1635340946490,2021-10-27T16:22:26.490,566.990,100818.133
1635340946751,2021-10-27T16:22:26.751,567.251,100818.133
1635340947012,2021-10-27T16:22:27.012,567.512,100818.133
1635340947271,2021-10-27T16:22:27.271,567.771,100815.711
1635340947532,2021-10-27T16:22:27.532,568.032,100814.359
1635340947792,2021-10-27T16:22:27.792,568.292,100814.359
1635340948053,2021-10-27T16:22:28.053,568.553,100813.813
1635340948314,2021-10-27T16:22:28.314,568.814,100819.773
1635340948575,2021-10-27T16:22:28.575,569.075,100814.063
1635340948835,2021-10-27T16:22:28.835,569.335,100816.227
1635340949096,2021-10-27T16:22:29.096,569.596,100815.711
1635340949355,2021-10-27T16:22:29.355,569.855,100812.719
1635340949616,2021-10-27T16:22:29.616,570.116,100812.172
1635340949877,2021-10-27T16:22:29.877,570.377,100810.813
1635340950138,2021-10-27T16:22:30.138,570.638,100813.000
1635340950398,2021-10-27T16:22:30.398,570.898,100815.711
1635340950659,2021-10-27T16:22:30.659,571.159,100811.656
1635340950920,2021-10-27T16:22:30.920,571.420,100809.750
1635340951180,2021-10-27T16:22:31.180,571.680,100818.422
1635340951440,2021-10-27T16:22:31.440,571.940,100813.000
1635340951700,2021-10-27T16:22:31.700,572.200,100810.813
1635340951961,2021-10-27T16:22:31.961,572.461,100816.781
1635340952222,2021-10-27T16:22:32.222,572.722,100817.063
1635340952483,2021-10-27T16:22:32.483,572.983,100818.422
1635340952743,2021-10-27T16:22:32.743,573.243,100819.773
1635340953004,2021-10-27T16:22:33.004,573.504,100821.383
1635340953265,2021-10-27T16:22:33.265,573.765,100824.094
1635340953524,2021-10-27T16:22:33.524,574.024,100821.125
1635340953785,2021-10-27T16:22:33.785,574.285,100822.734
1635340954046,2021-10-27T16:22:34.046,574.546,100814.102
1635340954306,2021-10-27T16:22:34.306,574.806,100813.813
1635340954567,2021-10-27T16:22:34.567,575.067,100815.453
1635340954828,2021-10-27T16:22:34.828,575.328,100817.320
1635340955089,2021-10-27T16:22:35.089,575.589,100812.750
1635340955349,2021-10-27T16:22:35.349,575.849,100811.656
1635340955609,2021-10-27T16:22:35.609,576.109,100815.164
1635340955869,2021-10-27T16:22:35.869,576.369,100817.875
1635340956130,2021-10-27T16:22:36.130,576.630,100818.156
1635340956391,2021-10-27T16:22:36.391,576.891,100820.031
1635340956652,2021-10-27T16:22:36.652,577.152,100817.063
1635340956912,2021-10-27T16:22:36.912,577.412,100821.938
1635340957173,2021-10-27T16:22:37.173,577.673,100818.156
1635340957434,2021-10-27T16:22:37.434,577.934,100814.617
1635340957693,2021-10-27T16:22:37.693,578.193,100821.383
1635340957954,2021-10-27T16:22:37.954,578.454,100819.516
1635340958215,2021-10-27T16:22:38.215,578.715,100821.383
1635340958475,2021-10-27T16:22:38.475,578.975,100816.805
1635340958736,2021-10-27T16:22:38.736,579.236,100824.094
1635340958997,2021-10-27T16:22:38.997,579.497,100821.672
1635340959258,2021-10-27T16:22:39.258,579.758,100819.773
1635340959518,2021-10-27T16:22:39.518,580.018,100824.375
1635340959778,2021-10-27T16:22:39.778,580.278,100819.516
1635340960038,2021-10-27T16:22:40.038,580.538,100819.516
1635340960299,2021-10-27T16:22:40.299,580.799,100816.258
1635340960560,2021-10-27T16:22:40.560,581.060,100821.672
1635340960821,2021-10-27T16:22:40.821,581.321,100827.094
1635340961081,2021-10-27T16:22:41.081,581.581,100824.375
1635340961342,2021-10-27T16:22:41.342,581.842,100822.734
1635340961603,2021-10-27T16:22:41.603,582.103,100823.023
1635340961862,2021-10-27T16:22:41.862,582.362,100820.031
1635340962123,2021-10-27T16:22:42.123,582.623,100817.609
1635340962384,2021-10-27T16:22:42.384,582.884,100823.023
1635340962644,2021-10-27T16:22:42.644,583.144,100823.828
1635340962905,2021-10-27T16:22:42.905,583.405,100818.672
1635340963166,2021-10-27T16:22:43.166,583.666,100816.258
1635340963427,2021-10-27T16:22:43.427,583.927,100818.969
1635340963687,2021-10-27T16:22:43.687,584.187,100820.320
1635340963947,2021-10-27T16:22:43.947,584.447,100820.578
1635340964207,2021-10-27T16:22:44.207,584.707,100821.672
1635340964468,2021-10-27T16:22:44.468,584.968,100824.641
1635340964729,2021-10-27T16:22:44.729,585.229,100823.023
1635340964990,2021-10-27T16:22:44.990,585.490,100818.156
1635340965250,2021-10-27T16:22:45.250,585.750,100818.156
1635340965511,2021-10-27T16:22:45.511,586.011,100825.992
1635340965772,2021-10-27T16:22:45.772,586.272,100820.320
1635340966033,2021-10-27T16:22:46.033,586.533,100827.344
1635340966293,2021-10-27T16:22:46.293,586.793,100824.641
1635340966553,2021-10-27T16:22:46.553,587.053,100823.023
1635340966813,2021-10-27T16:22:46.813,587.313,100827.344
1635340967074,2021-10-27T16:22:47.074,587.574,100826.281
1635340967335,2021-10-27T16:22:47.335,587.835,100825.188
1635340967596,2021-10-27T16:22:47.596,588.096,100823.023
1635340967856,2021-10-27T16:22:47.856,588.356,100824.375
1635340968117,2021-10-27T16:22:48.117,588.617,100823.828
1635340968378,2021-10-27T16:22:48.378,588.878,100825.734
1635340968637,2021-10-27T16:22:48.637,589.137,100825.477
1635340968898,2021-10-27T16:22:48.898,589.398,100827.094
1635340969159,2021-10-27T16:22:49.159,589.659,100825.188
1635340969419,2021-10-27T16:22:49.419,589.919,100828.438
1635340969680,2021-10-27T16:22:49.680,590.180,100828.695
1635340969941,2021-10-27T16:22:49.941,590.441,100827.094
1635340970201,2021-10-27T16:22:50.201,590.701,100823.023
1635340970462,2021-10-27T16:22:50.462,590.962,100823.828
1635340970721,2021-10-27T16:22:50.721,591.221,100825.992
1635340970984,2021-10-27T16:22:50.984,591.484,100823.828
1635340971243,2021-10-27T16:22:51.243,591.743,100831.406
1635340971504,2021-10-27T16:22:51.504,592.004,100824.641
1635340971764,2021-10-27T16:22:51.764,592.264,100825.477
1635340972025,2021-10-27T16:22:52.025,592.525,100828.180
1635340972286,2021-10-27T16:22:52.286,592.786,100824.125
1635340972547,2021-10-27T16:22:52.547,593.047,100825.992
1635340972807,2021-10-27T16:22:52.807,593.307,100830.344
1635340973068,2021-10-27T16:22:53.068,593.568,100820.578
1635340973327,2021-10-27T16:22:53.327,593.827,100828.695
1635340973588,2021-10-27T16:22:53.588,594.088,100829.250
1635340973849,2021-10-27T16:22:53.849,594.349,100828.695
1635340974110,2021-10-27T16:22:54.110,594.610,100832.766
1635340974370,2021-10-27T16:22:54.370,594.870,100826.828
1635340974631,2021-10-27T16:22:54.631,595.131,100825.477
1635340974892,2021-10-27T16:22:54.892,595.392,100830.891
1635340975153,2021-10-27T16:22:55.153,595.653,100831.695
1635340975412,2021-10-27T16:22:55.412,595.912,100831.984
1635340975673,2021-10-27T16:22:55.673,596.173,100831.406
1635340975933,2021-10-27T16:22:55.933,596.433,100827.633
1635340976194,2021-10-27T16:22:56.194,596.694,100826.281
1635340976455,2021-10-27T16:22:56.455,596.955,100828.984
1635340976716,2021-10-27T16:22:56.716,597.216,100830.344
1635340976976,2021-10-27T16:22:56.976,597.476,100826.570
1635340977237,2021-10-27T16:22:57.237,597.737,100818.156
1635340977498,2021-10-27T16:22:57.498,597.998,100823.023
1635340977759,2021-10-27T16:22:57.759,598.259,100826.828
1635340978018,2021-10-27T16:22:58.018,598.518,100822.219
1635340978279,2021-10-27T16:22:58.279,598.779,100827.633
1635340978539,2021-10-27T16:22:58.539,599.039,100827.375
1635340978800,2021-10-27T16:22:58.800,599.300,100827.086
1635340979061,2021-10-27T16:22:59.061,599.561,100827.375
1635340979322,2021-10-27T16:22:59.322,599.822,100824.641
1635340979582,2021-10-27T16:22:59.582,600.082,100834.953
1635340979843,2021-10-27T16:22:59.843,600.343,100827.375
1635340980102,2021-10-27T16:23:00.102,600.602,100823.578
1635340980363,2021-10-27T16:23:00.363,600.863,100826.570
1635340980624,2021-10-27T16:23:00.624,601.124,100825.734
1635340980885,2021-10-27T16:23:00.885,601.385,100823.859
1635340981145,2021-10-27T16:23:01.145,601.645,100822.508
1635340981406,2021-10-27T16:23:01.406,601.906,100827.922
1635340981667,2021-10-27T16:23:01.667,602.167,100824.930
1635340981928,2021-10-27T16:23:01.928,602.428,100825.734
1635340982187,2021-10-27T16:23:02.187,602.687,100827.922
1635340982448,2021-10-27T16:23:02.448,602.948,100826.570
1635340982708,2021-10-27T16:23:02.708,603.208,100825.469
1635340982969,2021-10-27T16:23:02.969,603.469,100822.766
1635340983230,2021-10-27T16:23:03.230,603.730,100826.016
1635340983491,2021-10-27T16:23:03.491,603.991,100821.961
1635340983751,2021-10-27T16:23:03.751,604.251,100827.375
1635340984012,2021-10-27T16:23:04.012,604.512,100828.180
1635340984271,2021-10-27T16:23:04.271,604.771,100823.313
1635340984532,2021-10-27T16:23:04.532,605.032,100822.508
1635340984793,2021-10-27T16:23:04.793,605.293,100817.609
1635340985054,2021-10-27T16:23:05.054,605.554,100823.859
1635340985314,2021-10-27T16:23:05.314,605.814,100823.859
1635340985575,2021-10-27T16:23:05.575,606.075,100829.531
1635340985836,2021-10-27T16:23:05.836,606.336,100822.508
1635340986096,2021-10-27T16:23:06.096,606.596,100825.219
1635340986356,2021-10-27T16:23:06.356,606.856,100829.531
1635340986617,2021-10-27T16:23:06.617,607.117,100823.602
1635340986877,2021-10-27T16:23:06.877,607.377,100830.078
1635340987138,2021-10-27T16:23:07.138,607.638,100821.414
1635340987399,2021-10-27T16:23:07.399,607.899,100823.313
1635340987659,2021-10-27T16:23:07.659,608.159,100824.117
1635340987920,2021-10-27T16:23:07.920,608.420,100824.117
1635340988181,2021-10-27T16:23:08.181,608.681,100827.375
1635340988440,2021-10-27T16:23:08.440,608.940,100824.117
1635340988701,2021-10-27T16:23:08.701,609.201,100819.547
1635340988962,2021-10-27T16:23:08.962,609.462,100826.570
1635340989222,2021-10-27T16:23:09.222,609.722,100825.469
1635340989483,2021-10-27T16:23:09.483,609.983,100820.898
1635340989744,2021-10-27T16:23:09.744,610.244,100824.117
1635340990005,2021-10-27T16:23:10.005,610.505,100823.602
1635340990265,2021-10-27T16:23:10.265,610.765,100824.117
1635340990526,2021-10-27T16:23:10.526,611.026,100814.641
1635340990787,2021-10-27T16:23:10.787,611.287,100823.602
1635340991048,2021-10-27T16:23:11.048,611.548,100822.766
1635340991308,2021-10-27T16:23:11.308,611.808,100820.063
1635340991568,2021-10-27T16:23:11.568,612.068,100818.703
1635340991828,2021-10-27T16:23:11.828,612.328,100821.156
1635340992089,2021-10-27T16:23:12.089,612.589,100818.992
1635340992350,2021-10-27T16:23:12.350,612.850,100817.344
1635340992611,2021-10-27T16:23:12.611,613.111,100815.219
1635340992871,2021-10-27T16:23:12.871,613.371,100818.703
1635340993132,2021-10-27T16:23:13.132,613.632,100822.766
1635340993393,2021-10-27T16:23:13.393,613.893,100824.406
1635340993652,2021-10-27T16:23:13.652,614.152,100811.938
1635340993913,2021-10-27T16:23:13.913,614.413,100814.641
1635340994174,2021-10-27T16:23:14.174,614.674,100818.445
1635340994434,2021-10-27T16:23:14.434,614.934,100818.992
1635340994695,2021-10-27T16:23:14.695,615.195,100819.281
1635340994956,2021-10-27T16:23:14.956,615.456,100817.094
1635340995217,2021-10-27T16:23:15.217,615.717,100819.797
1635340995477,2021-10-27T16:23:15.477,615.977,100817.930
1635340995737,2021-10-27T16:23:15.737,616.237,100820.633
1635340995997,2021-10-27T16:23:15.997,616.497,100820.898
1635340996258,2021-10-27T16:23:16.258,616.758,100819.281
1635340996519,2021-10-27T16:23:16.519,617.019,100814.391
1635340996780,2021-10-27T16:23:16.780,617.280,100823.344
1635340997040,2021-10-27T16:23:17.040,617.540,100819.281
1635340997301,2021-10-27T16:23:17.301,617.801,100824.406
1635340997562,2021-10-27T16:23:17.562,618.062,100818.734
1635340997823,2021-10-27T16:23:17.823,618.323,100825.500
1635340998082,2021-10-27T16:23:18.082,618.582,100817.930
1635340998343,2021-10-27T16:23:18.343,618.843,100821.984
1635340998603,2021-10-27T16:23:18.603,619.103,100818.992
1635340998864,2021-10-27T16:23:18.864,619.364,100817.383
1635340999125,2021-10-27T16:23:19.125,619.625,100820.086
1635340999386,2021-10-27T16:23:19.386,619.886,100817.930
1635340999646,2021-10-27T16:23:19.646,620.146,100822.797
1635340999907,2021-10-27T16:23:19.907,620.407,100818.188
1635341000166,2021-10-27T16:23:20.166,620.666,100819.281
1635341000427,2021-10-27T16:23:20.427,620.927,100816.031
