epoch (ms),time (03:00),elapsed (s),pressure (Pa)
1635275537078,2021-10-26T22:12:17.078,1723.122,100923.875
1635275537339,2021-10-26T22:12:17.339,1723.383,100922.531
1635275537600,2021-10-26T22:12:17.600,1723.644,100922.266
1635275537861,2021-10-26T22:12:17.861,1723.905,100926.594
1635275538121,2021-10-26T22:12:18.121,1724.165,100922.266
1635275538381,2021-10-26T22:12:18.381,1724.425,100923.875
1635275538641,2021-10-26T22:12:18.641,1724.685,100921.172
1635275538902,2021-10-26T22:12:18.902,1724.946,100923.078
1635275539163,2021-10-26T22:12:19.163,1725.207,100923.078
1635275539424,2021-10-26T22:12:19.424,1725.468,100918.461
1635275539684,2021-10-26T22:12:19.684,1725.728,100922.531
1635275539945,2021-10-26T22:12:19.945,1725.989,100921.977
1635275540206,2021-10-26T22:12:20.206,1726.250,100918.461
1635275540465,2021-10-26T22:12:20.465,1726.509,100922.813
1635275540726,2021-10-26T22:12:20.726,1726.770,100922.531
1635275540987,2021-10-26T22:12:20.987,1727.031,100918.461
1635275541247,2021-10-26T22:12:21.247,1727.291,100919.563
1635275541508,2021-10-26T22:12:21.508,1727.552,100919.016
1635275541769,2021-10-26T22:12:21.769,1727.813,100920.359
1635275542030,2021-10-26T22:12:22.030,1728.074,100918.203
1635275542290,2021-10-26T22:12:22.290,1728.334,100921.719
1635275542550,2021-10-26T22:12:22.550,1728.594,100921.453
1635275542810,2021-10-26T22:12:22.810,1728.854,100925.523
1635275543071,2021-10-26T22:12:23.071,1729.115,100922.531
1635275543332,2021-10-26T22:12:23.332,1729.376,100923.625
1635275543593,2021-10-26T22:12:23.593,1729.637,100919.813
1635275543853,2021-10-26T22:12:23.853,1729.897,100921.719
1635275544114,2021-10-26T22:12:24.114,1730.158,100923.875
1635275544375,2021-10-26T22:12:24.375,1730.419,100930.938
1635275544636,2021-10-26T22:12:24.636,1730.680,100923.875
1635275544895,2021-10-26T22:12:24.895,1730.939,100921.977
1635275545156,2021-10-26T22:12:25.156,1731.200,100925.781
1635275545416,2021-10-26T22:12:25.416,1731.460,100922.531
1635275545677,2021-10-26T22:12:25.677,1731.721,100918.461
1635275545938,2021-10-26T22:12:25.938,1731.982,100923.328
1635275546199,2021-10-26T22:12:26.199,1732.243,100920.625
1635275546459,2021-10-26T22:12:26.459,1732.503,100920.625
1635275546720,2021-10-26T22:12:26.720,1732.764,100920.625
1635275546979,2021-10-26T22:12:26.979,1733.023,100921.172
1635275547240,2021-10-26T22:12:27.240,1733.284,100919.813
1635275547501,2021-10-26T22:12:27.501,1733.545,100919.813
1635275547762,2021-10-26T22:12:27.762,1733.806,100913.844
1635275548022,2021-10-26T22:12:28.022,1734.066,100924.172
1635275548283,2021-10-26T22:12:28.283,1734.327,100914.945
1635275548544,2021-10-26T22:12:28.544,1734.588,100917.906
1635275548804,2021-10-26T22:12:28.804,1734.848,100919.813
1635275549064,2021-10-26T22:12:29.064,1735.108,100922.266
1635275549325,2021-10-26T22:12:29.325,1735.369,100922.531
1635275549585,2021-10-26T22:12:29.585,1735.629,100920.625
1635275549846,2021-10-26T22:12:29.846,1735.890,100921.977
1635275550107,2021-10-26T22:12:30.107,1736.151,100923.875
1635275550367,2021-10-26T22:12:30.367,1736.411,100921.719
1635275550628,2021-10-26T22:12:30.628,1736.672,100926.594
1635275550889,2021-10-26T22:12:30.889,1736.933,100919.016
1635275551148,2021-10-26T22:12:31.148,1737.192,100923.875
1635275551409,2021-10-26T22:12:31.409,1737.453,100920.359
1635275551670,2021-10-26T22:12:31.670,1737.714,100924.688
1635275551930,2021-10-26T22:12:31.930,1737.974,100918.203
1635275552191,2021-10-26T22:12:32.191,1738.235,100917.109
1635275552452,2021-10-26T22:12:32.452,1738.496,100915.750
1635275552713,2021-10-26T22:12:32.713,1738.757,100920.625
1635275552973,2021-10-26T22:12:32.973,1739.017,100915.750
1635275553233,2021-10-26T22:12:33.233,1739.277,100920.102
1635275553493,2021-10-26T22:12:33.493,1739.537,100915.203
1635275553754,2021-10-26T22:12:33.754,1739.798,100925.523
1635275554015,2021-10-26T22:12:34.015,1740.059,100910.078
1635275554276,2021-10-26T22:12:34.276,1740.320,100920.359
1635275554536,2021-10-26T22:12:34.536,1740.580,100922.531
1635275554797,2021-10-26T22:12:34.797,1740.841,100928.234
1635275555058,2021-10-26T22:12:35.058,1741.102,100923.328
1635275555317,2021-10-26T22:12:35.317,1741.361,100919.813
1635275555578,2021-10-26T22:12:35.578,1741.622,100921.453
1635275555839,2021-10-26T22:12:35.839,1741.883,100926.047
1635275556099,2021-10-26T22:12:36.099,1742.143,100928.234
1635275556360,2021-10-26T22:12:36.360,1742.404,100922.813
1635275556621,2021-10-26T22:12:36.621,1742.665,100917.391
1635275556882,2021-10-26T22:12:36.882,1742.926,100923.328
1635275557142,2021-10-26T22:12:37.142,1743.186,100928.750
1635275557402,2021-10-26T22:12:37.402,1743.446,100919.813
1635275557662,2021-10-26T22:12:37.662,1743.706,100921.453
1635275557923,2021-10-26T22:12:37.923,1743.967,100920.102
1635275558184,2021-10-26T22:12:38.184,1744.228,100919.266
1635275558445,2021-10-26T22:12:38.445,1744.489,100922.813
1635275558705,2021-10-26T22:12:38.705,1744.749,100925.523
1635275558966,2021-10-26T22:12:38.966,1745.010,100915.750
1635275559227,2021-10-26T22:12:39.227,1745.271,100926.047
1635275559486,2021-10-26T22:12:39.486,1745.530,100922.266
1635275559747,2021-10-26T22:12:39.747,1745.791,100917.109
1635275560008,2021-10-26T22:12:40.008,1746.052,100920.625
1635275560268,2021-10-26T22:12:40.268,1746.312,100925.523
1635275560529,2021-10-26T22:12:40.529,1746.573,100920.625
1635275560790,2021-10-26T22:12:40.790,1746.834,100926.328
1635275561051,2021-10-26T22:12:41.051,1747.095,100918.750
1635275561311,2021-10-26T22:12:41.311,1747.355,100917.391
1635275561571,2021-10-26T22:12:41.571,1747.615,100922.813
1635275561831,2021-10-26T22:12:41.831,1747.875,100918.461
1635275562092,2021-10-26T22:12:42.092,1748.136,100920.625
1635275562353,2021-10-26T22:12:42.353,1748.397,100920.102
1635275562614,2021-10-26T22:12:42.614,1748.658,100921.172
1635275562874,2021-10-26T22:12:42.874,1748.918,100922.531
1635275563135,2021-10-26T22:12:43.135,1749.179,100925.523
1635275563396,2021-10-26T22:12:43.396,1749.440,100921.453
1635275563657,2021-10-26T22:12:43.657,1749.701,100924.422
1635275563916,2021-10-26T22:12:43.916,1749.960,100926.875
1635275564177,2021-10-26T22:12:44.177,1750.221,100924.688
1635275564437,2021-10-26T22:12:44.437,1750.481,100928.750
1635275564698,2021-10-26T22:12:44.698,1750.742,100922.813
1635275564959,2021-10-26T22:12:44.959,1751.003,100924.977
1635275565220,2021-10-26T22:12:45.220,1751.264,100925.234
1635275565480,2021-10-26T22:12:45.480,1751.524,100924.688
1635275565741,2021-10-26T22:12:45.741,1751.785,100922.813
1635275566000,2021-10-26T22:12:46.000,1752.044,100920.102
1635275566261,2021-10-26T22:12:46.261,1752.305,100925.234
1635275566522,2021-10-26T22:12:46.522,1752.566,100923.875
1635275566783,2021-10-26T22:12:46.783,1752.827,100919.813
1635275567043,2021-10-26T22:12:47.043,1753.087,100923.328
1635275567304,2021-10-26T22:12:47.304,1753.348,100921.453
1635275567565,2021-10-26T22:12:47.565,1753.609,100924.172
1635275567825,2021-10-26T22:12:47.825,1753.869,100920.906
1635275568085,2021-10-26T22:12:48.085,1754.129,100921.453
1635275568346,2021-10-26T22:12:48.346,1754.390,100926.047
1635275568606,2021-10-26T22:12:48.606,1754.650,100917.906
1635275568867,2021-10-26T22:12:48.867,1754.911,100919.266
1635275569128,2021-10-26T22:12:49.128,1755.172,100924.977
1635275569388,2021-10-26T22:12:49.388,1755.432,100920.625
1635275569649,2021-10-26T22:12:49.649,1755.693,100920.102
1635275569910,2021-10-26T22:12:49.910,1755.954,100917.906
1635275570169,2021-10-26T22:12:50.169,1756.213,100921.453
1635275570430,2021-10-26T22:12:50.430,1756.474,100924.172
1635275570691,2021-10-26T22:12:50.691,1756.735,100921.453
1635275570951,2021-10-26T22:12:50.951,1756.995,100922.813
1635275571212,2021-10-26T22:12:51.212,1757.256,100924.688
1635275571473,2021-10-26T22:12:51.473,1757.517,100923.328
1635275571734,2021-10-26T22:12:51.734,1757.778,100920.102
1635275571994,2021-10-26T22:12:51.994,1758.038,100920.102
1635275572254,2021-10-26T22:12:52.254,1758.298,100924.688
1635275572514,2021-10-26T22:12:52.514,1758.558,100923.875
1635275572775,2021-10-26T22:12:52.775,1758.819,100927.391
1635275573036,2021-10-26T22:12:53.036,1759.080,100919.266
1635275573297,2021-10-26T22:12:53.297,1759.341,100926.328
1635275573557,2021-10-26T22:12:53.557,1759.601,100921.977
1635275573818,2021-10-26T22:12:53.818,1759.862,100921.172
1635275574079,2021-10-26T22:12:54.079,1760.123,100920.102
1635275574338,2021-10-26T22:12:54.338,1760.382,100921.453
1635275574599,2021-10-26T22:12:54.599,1760.643,100920.906
1635275574860,2021-10-26T22:12:54.860,1760.904,100925.523
1635275575120,2021-10-26T22:12:55.120,1761.164,100920.102
1635275575381,2021-10-26T22:12:55.381,1761.425,100920.102
1635275575642,2021-10-26T22:12:55.642,1761.686,100916.555
1635275575903,2021-10-26T22:12:55.903,1761.947,100921.172
1635275576163,2021-10-26T22:12:56.163,1762.207,100918.750
1635275576423,2021-10-26T22:12:56.423,1762.467,100923.328
1635275576683,2021-10-26T22:12:56.683,1762.727,100924.688
1635275576944,2021-10-26T22:12:56.944,1762.988,100916.297
1635275577205,2021-10-26T22:12:57.205,1763.249,100923.617
1635275577466,2021-10-26T22:12:57.466,1763.510,100920.906
1635275577726,2021-10-26T22:12:57.726,1763.770,100921.719
1635275577987,2021-10-26T22:12:57.987,1764.031,100920.625
1635275578248,2021-10-26T22:12:58.248,1764.292,100921.453
1635275578507,2021-10-26T22:12:58.507,1764.551,100921.719
1635275578768,2021-10-26T22:12:58.768,1764.812,100925.523
1635275579029,2021-10-26T22:12:59.029,1765.073,100917.391
1635275579289,2021-10-26T22:12:59.289,1765.333,100919.813
1635275579550,2021-10-26T22:12:59.550,1765.594,100923.617
1635275579811,2021-10-26T22:12:59.811,1765.855,100919.555
1635275580072,2021-10-26T22:13:00.072,1766.116,100920.359
1635275580332,2021-10-26T22:13:00.332,1766.376,100923.070
1635275580592,2021-10-26T22:13:00.592,1766.636,100918.203
1635275580852,2021-10-26T22:13:00.852,1766.896,100924.977
1635275581113,2021-10-26T22:13:01.113,1767.157,100919.008
1635275581374,2021-10-26T22:13:01.374,1767.418,100924.977
1635275581635,2021-10-26T22:13:01.635,1767.679,100921.453
1635275581895,2021-10-26T22:13:01.895,1767.939,100925.781
1635275582156,2021-10-26T22:13:02.156,1768.200,100925.781
1635275582417,2021-10-26T22:13:02.417,1768.461,100922.266
1635275582678,2021-10-26T22:13:02.678,1768.722,100921.453
1635275582938,2021-10-26T22:13:02.938,1768.982,100918.750
1635275583198,2021-10-26T22:13:03.198,1769.242,100918.750
1635275583458,2021-10-26T22:13:03.458,1769.502,100915.492
1635275583719,2021-10-26T22:13:03.719,1769.763,100920.359
1635275583980,2021-10-26T22:13:03.980,1770.024,100920.102
1635275584241,2021-10-26T22:13:04.241,1770.285,100916.844
1635275584501,2021-10-26T22:13:04.501,1770.545,100923.328
1635275584762,2021-10-26T22:13:04.762,1770.806,100921.977
1635275585023,2021-10-26T22:13:05.023,1771.067,100916.039
1635275585282,2021-10-26T22:13:05.282,1771.326,100925.523
1635275585543,2021-10-26T22:13:05.543,1771.587,100925.523
1635275585804,2021-10-26T22:13:05.804,1771.848,100922.813
1635275586064,2021-10-26T22:13:06.064,1772.108,100924.422
1635275586325,2021-10-26T22:13:06.325,1772.369,100922.266
1635275586586,2021-10-26T22:13:06.586,1772.630,100919.008
1635275586846,2021-10-26T22:13:06.846,1772.890,100924.172
1635275587107,2021-10-26T22:13:07.107,1773.151,100922.266
1635275587368,2021-10-26T22:13:07.368,1773.412,100925.781
1635275587627,2021-10-26T22:13:07.627,1773.671,100926.328
1635275587888,2021-10-26T22:13:07.888,1773.932,100922.813
1635275588149,2021-10-26T22:13:08.149,1774.193,100922.813
1635275588409,2021-10-26T22:13:08.409,1774.453,100925.523
1635275588670,2021-10-26T22:13:08.670,1774.714,100924.977
1635275588931,2021-10-26T22:13:08.931,1774.975,100922.266
1635275589192,2021-10-26T22:13:09.192,1775.236,100926.328
1635275589452,2021-10-26T22:13:09.452,1775.496,100924.688
1635275589712,2021-10-26T22:13:09.712,1775.756,100924.172
1635275589972,2021-10-26T22:13:09.972,1776.016,100929.039
1635275590233,2021-10-26T22:13:10.233,1776.277,100932.297
1635275590494,2021-10-26T22:13:10.494,1776.538,100925.781
1635275590755,2021-10-26T22:13:10.755,1776.799,100925.523
1635275591015,2021-10-26T22:13:11.015,1777.059,100920.906
1635275591276,2021-10-26T22:13:11.276,1777.320,100916.039
1635275591537,2021-10-26T22:13:11.537,1777.581,100919.008
1635275591796,2021-10-26T22:13:11.796,1777.840,100918.203
1635275592057,2021-10-26T22:13:12.057,1778.101,100923.070
1635275592318,2021-10-26T22:13:12.318,1778.362,100919.555
1635275592578,2021-10-26T22:13:12.578,1778.622,100919.008
1635275592839,2021-10-26T22:13:12.839,1778.883,100916.844
1635275593100,2021-10-26T22:13:13.100,1779.144,100920.906
1635275593361,2021-10-26T22:13:13.361,1779.405,100925.266
1635275593621,2021-10-26T22:13:13.621,1779.665,100921.719
1635275593881,2021-10-26T22:13:13.881,1779.925,100916.844
1635275594141,2021-10-26T22:13:14.141,1780.185,100920.102
1635275594402,2021-10-26T22:13:14.402,1780.446,100918.203
1635275594663,2021-10-26T22:13:14.663,1780.707,100921.203
1635275594924,2021-10-26T22:13:14.924,1780.968,100920.906
1635275595184,2021-10-26T22:13:15.184,1781.228,100920.906
1635275595445,2021-10-26T22:13:15.445,1781.489,100922.266
1635275595706,2021-10-26T22:13:15.706,1781.750,100918.203
1635275595965,2021-10-26T22:13:15.965,1782.009,100919.555
1635275596226,2021-10-26T22:13:16.226,1782.270,100923.617
1635275596487,2021-10-26T22:13:16.487,1782.531,100928.492
1635275596747,2021-10-26T22:13:16.747,1782.791,100918.750
1635275597008,2021-10-26T22:13:17.008,1783.052,100922.555
1635275597269,2021-10-26T22:13:17.269,1783.313,100929.844
1635275597530,2021-10-26T22:13:17.530,1783.574,100919.555
1635275597790,2021-10-26T22:13:17.790,1783.834,100921.719
1635275598050,2021-10-26T22:13:18.050,1784.094,100921.719
1635275598310,2021-10-26T22:13:18.310,1784.354,100920.359
1635275598571,2021-10-26T22:13:18.571,1784.615,100927.141
1635275598832,2021-10-26T22:13:18.832,1784.876,100927.141
1635275599093,2021-10-26T22:13:19.093,1785.137,100916.297
1635275599353,2021-10-26T22:13:19.353,1785.397,100923.070
1635275599614,2021-10-26T22:13:19.614,1785.658,100919.555
1635275599875,2021-10-26T22:13:19.875,1785.919,100919.844
1635275600134,2021-10-26T22:13:20.134,1786.178,100923.906
1635275600395,2021-10-26T22:13:20.395,1786.439,100923.070
1635275600656,2021-10-26T22:13:20.656,1786.700,100925.266
1635275600916,2021-10-26T22:13:20.916,1786.960,100925.266
1635275601177,2021-10-26T22:13:21.177,1787.221,100921.719
1635275601438,2021-10-26T22:13:21.438,1787.482,100925.266
1635275601699,2021-10-26T22:13:21.699,1787.743,100924.172
1635275601959,2021-10-26T22:13:21.959,1788.003,100926.617
1635275602219,2021-10-26T22:13:22.219,1788.263,100919.008
1635275602479,2021-10-26T22:13:22.479,1788.523,100919.008
1635275602740,2021-10-26T22:13:22.740,1788.784,100921.719
1635275603001,2021-10-26T22:13:23.001,1789.045,100920.102
1635275603262,2021-10-26T22:13:23.262,1789.306,100918.203
1635275603522,2021-10-26T22:13:23.522,1789.566,100913.070
1635275603783,2021-10-26T22:13:23.783,1789.827,100924.977
1635275604044,2021-10-26T22:13:24.044,1790.088,100924.422
1635275604303,2021-10-26T22:13:24.303,1790.347,100919.266
1635275604564,2021-10-26T22:13:24.564,1790.608,100930.164
1635275604825,2021-10-26T22:13:24.825,1790.869,100922.266
1635275605085,2021-10-26T22:13:25.085,1791.129,100923.070
1635275605346,2021-10-26T22:13:25.346,1791.390,100921.719
1635275605607,2021-10-26T22:13:25.607,1791.651,100924.172
1635275605867,2021-10-26T22:13:25.867,1791.911,100921.453
1635275606128,2021-10-26T22:13:26.128,1792.172,100921.203
1635275606387,2021-10-26T22:13:26.387,1792.431,100921.203
1635275606648,2021-10-26T22:13:26.648,1792.692,100917.391
1635275606909,2021-10-26T22:13:26.909,1792.953,100920.102
1635275607170,2021-10-26T22:13:27.170,1793.214,100923.617
1635275607430,2021-10-26T22:13:27.430,1793.474,100926.328
1635275607691,2021-10-26T22:13:27.691,1793.735,100925.781
1635275607952,2021-10-26T22:13:27.952,1793.996,100921.719
1635275608213,2021-10-26T22:13:28.213,1794.257,100924.422
1635275608472,2021-10-26T22:13:28.472,1794.516,100923.070
1635275608733,2021-10-26T22:13:28.733,1794.777,100921.453
1635275608993,2021-10-26T22:13:28.993,1795.037,100919.008
1635275609254,2021-10-26T22:13:29.254,1795.298,100917.391
1635275609515,2021-10-26T22:13:29.515,1795.559,100922.555
1635275609776,2021-10-26T22:13:29.776,1795.820,100922.555
1635275610036,2021-10-26T22:13:30.036,1796.080,100922.266
1635275610297,2021-10-26T22:13:30.297,1796.341,100921.453
1635275610556,2021-10-26T22:13:30.556,1796.600,100917.391
1635275610817,2021-10-26T22:13:30.817,1796.861,100919.555
1635275611078,2021-10-26T22:13:31.078,1797.122,100921.719
1635275611339,2021-10-26T22:13:31.339,1797.383,100920.906
1635275611599,2021-10-26T22:13:31.599,1797.643,100925.266
1635275611860,2021-10-26T22:13:31.860,1797.904,100924.977
1635275612121,2021-10-26T22:13:32.121,1798.165,100921.453
1635275612382,2021-10-26T22:13:32.382,1798.426,100921.453
1635275612641,2021-10-26T22:13:32.641,1798.685,100920.359
1635275612902,2021-10-26T22:13:32.902,1798.946,100919.555
1635275613162,2021-10-26T22:13:33.162,1799.206,100919.555
1635275613423,2021-10-26T22:13:33.423,1799.467,100923.391
1635275613684,2021-10-26T22:13:33.684,1799.728,100926.102
1635275613945,2021-10-26T22:13:33.945,1799.989,100921.719
1635275614205,2021-10-26T22:13:34.205,1800.249,100924.422
1635275614466,2021-10-26T22:13:34.466,1800.510,100924.422
1635275614727,2021-10-26T22:13:34.727,1800.771,100927.141
1635275614988,2021-10-26T22:13:34.988,1801.032,100926.617
1635275615247,2021-10-26T22:13:35.247,1801.291,100927.141
1635275615508,2021-10-26T22:13:35.508,1801.552,100920.359
1635275615768,2021-10-26T22:13:35.768,1801.812,100922.555
1635275616029,2021-10-26T22:13:36.029,1802.073,100919.008
1635275616290,2021-10-26T22:13:36.290,1802.334,100919.844
1635275616551,2021-10-26T22:13:36.551,1802.595,100924.750
1635275616811,2021-10-26T22:13:36.811,1802.855,100925.781
1635275617072,2021-10-26T22:13:37.072,1803.116,100921.453
1635275617331,2021-10-26T22:13:37.331,1803.375,100924.688
1635275617592,2021-10-26T22:13:37.592,1803.636,100922.813
1635275617853,2021-10-26T22:13:37.853,1803.897,100926.328
1635275618114,2021-10-26T22:13:38.114,1804.158,100924.172
1635275618374,2021-10-26T22:13:38.374,1804.418,100925.781
1635275618635,2021-10-26T22:13:38.635,1804.679,100925.781
1635275618896,2021-10-26T22:13:38.896,1804.940,100921.719
1635275619157,2021-10-26T22:13:39.157,1805.201,100925.523
1635275619416,2021-10-26T22:13:39.416,1805.460,100920.359
1635275619677,2021-10-26T22:13:39.677,1805.721,100929.844
1635275619937,2021-10-26T22:13:39.937,1805.981,100921.453
1635275620198,2021-10-26T22:13:40.198,1806.242,100923.070
1635275620459,2021-10-26T22:13:40.459,1806.503,100927.969
1635275620720,2021-10-26T22:13:40.720,1806.764,100923.070
1635275620980,2021-10-26T22:13:40.980,1807.024,100927.141
1635275621241,2021-10-26T22:13:41.241,1807.285,100921.719
1635275621502,2021-10-26T22:13:41.502,1807.546,100919.844
1635275621762,2021-10-26T22:13:41.762,1807.806,100919.008
