epoch (ms),time (-07:00),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1636210317464,2021-11-06T07:51:57.464,1820.760,-0.067,-0.042,-1.005
1636210317504,2021-11-06T07:51:57.504,1820.800,-0.067,-0.042,-1.006
1636210317544,2021-11-06T07:51:57.544,1820.840,-0.067,-0.043,-1.006
1636210317584,2021-11-06T07:51:57.584,1820.880,-0.067,-0.042,-1.006
1636210317624,2021-11-06T07:51:57.624,1820.920,-0.067,-0.043,-1.006
1636210317664,2021-11-06T07:51:57.664,1820.960,-0.067,-0.042,-1.005
1636210317704,2021-11-06T07:51:57.704,1821.000,-0.067,-0.042,-1.005
1636210317744,2021-11-06T07:51:57.744,1821.040,-0.067,-0.042,-1.005
1636210317784,2021-11-06T07:51:57.784,1821.080,-0.068,-0.042,-1.005
1636210317824,2021-11-06T07:51:57.824,1821.120,-0.067,-0.042,-1.007
1636210317864,2021-11-06T07:51:57.864,1821.160,-0.068,-0.042,-1.005
1636210317904,2021-11-06T07:51:57.904,1821.200,-0.067,-0.043,-1.006
1636210317944,2021-11-06T07:51:57.944,1821.240,-0.066,-0.042,-1.006
1636210317984,2021-11-06T07:51:57.984,1821.280,-0.067,-0.043,-1.005
1636210318024,2021-11-06T07:51:58.024,1821.320,-0.067,-0.042,-1.005
1636210318064,2021-11-06T07:51:58.064,1821.360,-0.066,-0.042,-1.005
1636210318104,2021-11-06T07:51:58.104,1821.400,-0.066,-0.042,-1.007
1636210318144,2021-11-06T07:51:58.144,1821.440,-0.067,-0.042,-1.004
1636210318184,2021-11-06T07:51:58.184,1821.480,-0.066,-0.043,-1.005
1636210318224,2021-11-06T07:51:58.224,1821.520,-0.067,-0.043,-1.006
1636210318264,2021-11-06T07:51:58.264,1821.560,-0.066,-0.042,-1.007
1636210318304,2021-11-06T07:51:58.304,1821.600,-0.066,-0.042,-1.007
1636210318344,2021-11-06T07:51:58.344,1821.640,-0.067,-0.041,-1.006
1636210318384,2021-11-06T07:51:58.384,1821.680,-0.067,-0.041,-1.005
1636210318424,2021-11-06T07:51:58.424,1821.720,-0.066,-0.043,-1.006
1636210318464,2021-11-06T07:51:58.464,1821.760,-0.066,-0.042,-1.005
1636210318504,2021-11-06T07:51:58.504,1821.800,-0.066,-0.044,-1.006
1636210318544,2021-11-06T07:51:58.544,1821.840,-0.067,-0.043,-1.005
1636210318584,2021-11-06T07:51:58.584,1821.880,-0.066,-0.041,-1.005
1636210318624,2021-11-06T07:51:58.624,1821.920,-0.066,-0.042,-1.006
1636210318664,2021-11-06T07:51:58.664,1821.960,-0.068,-0.042,-1.005
1636210318704,2021-11-06T07:51:58.704,1822.000,-0.068,-0.042,-1.005
1636210318744,2021-11-06T07:51:58.744,1822.040,-0.067,-0.042,-1.006
1636210318784,2021-11-06T07:51:58.784,1822.080,-0.066,-0.041,-1.006
1636210318824,2021-11-06T07:51:58.824,1822.120,-0.066,-0.042,-1.005
1636210318864,2021-11-06T07:51:58.864,1822.160,-0.067,-0.042,-1.006
1636210318904,2021-11-06T07:51:58.904,1822.200,-0.068,-0.042,-1.007
1636210318944,2021-11-06T07:51:58.944,1822.240,-0.066,-0.042,-1.007
1636210318984,2021-11-06T07:51:58.984,1822.280,-0.067,-0.042,-1.006
1636210319024,2021-11-06T07:51:59.024,1822.320,-0.067,-0.042,-1.005
1636210319064,2021-11-06T07:51:59.064,1822.360,-0.067,-0.042,-1.006
1636210319104,2021-11-06T07:51:59.104,1822.400,-0.066,-0.042,-1.006
1636210319144,2021-11-06T07:51:59.144,1822.440,-0.067,-0.042,-1.006
1636210319184,2021-11-06T07:51:59.184,1822.480,-0.067,-0.042,-1.005
1636210319224,2021-11-06T07:51:59.224,1822.520,-0.067,-0.042,-1.006
1636210319264,2021-11-06T07:51:59.264,1822.560,-0.067,-0.043,-1.006
1636210319304,2021-11-06T07:51:59.304,1822.600,-0.067,-0.042,-1.006
1636210319344,2021-11-06T07:51:59.344,1822.640,-0.067,-0.044,-1.006
1636210319384,2021-11-06T07:51:59.384,1822.680,-0.067,-0.042,-1.005
1636210319424,2021-11-06T07:51:59.424,1822.720,-0.066,-0.043,-1.006
1636210319464,2021-11-06T07:51:59.464,1822.760,-0.067,-0.043,-1.006
1636210319504,2021-11-06T07:51:59.504,1822.800,-0.066,-0.042,-1.005
1636210319544,2021-11-06T07:51:59.544,1822.840,-0.066,-0.043,-1.005
1636210319584,2021-11-06T07:51:59.584,1822.880,-0.068,-0.042,-1.006
1636210319624,2021-11-06T07:51:59.624,1822.920,-0.067,-0.042,-1.006
1636210319664,2021-11-06T07:51:59.664,1822.960,-0.068,-0.043,-1.005
1636210319704,2021-11-06T07:51:59.704,1823.000,-0.067,-0.042,-1.005
1636210319744,2021-11-06T07:51:59.744,1823.040,-0.067,-0.042,-1.005
1636210319784,2021-11-06T07:51:59.784,1823.080,-0.067,-0.043,-1.006
1636210319824,2021-11-06T07:51:59.824,1823.120,-0.066,-0.042,-1.005
1636210319864,2021-11-06T07:51:59.864,1823.160,-0.068,-0.042,-1.006
1636210319904,2021-11-06T07:51:59.904,1823.200,-0.067,-0.042,-1.005
1636210319944,2021-11-06T07:51:59.944,1823.240,-0.067,-0.041,-1.005
1636210319984,2021-11-06T07:51:59.984,1823.280,-0.067,-0.042,-1.006
1636210320024,2021-11-06T07:52:00.024,1823.320,-0.066,-0.043,-1.007
1636210320064,2021-11-06T07:52:00.064,1823.360,-0.066,-0.042,-1.006
1636210320104,2021-11-06T07:52:00.104,1823.400,-0.066,-0.042,-1.005
1636210320144,2021-11-06T07:52:00.144,1823.440,-0.067,-0.043,-1.006
1636210320184,2021-11-06T07:52:00.184,1823.480,-0.067,-0.041,-1.006
1636210320224,2021-11-06T07:52:00.224,1823.520,-0.067,-0.042,-1.006
1636210320264,2021-11-06T07:52:00.264,1823.560,-0.067,-0.042,-1.005
1636210320304,2021-11-06T07:52:00.304,1823.600,-0.067,-0.042,-1.005
1636210320344,2021-11-06T07:52:00.344,1823.640,-0.068,-0.042,-1.006
1636210320384,2021-11-06T07:52:00.384,1823.680,-0.067,-0.042,-1.007
1636210320424,2021-11-06T07:52:00.424,1823.720,-0.066,-0.042,-1.005
1636210320464,2021-11-06T07:52:00.464,1823.760,-0.067,-0.042,-1.006
1636210320504,2021-11-06T07:52:00.504,1823.800,-0.067,-0.042,-1.005
1636210320544,2021-11-06T07:52:00.544,1823.840,-0.066,-0.041,-1.005
1636210320584,2021-11-06T07:52:00.584,1823.880,-0.066,-0.042,-1.006
1636210320624,2021-11-06T07:52:00.624,1823.920,-0.067,-0.042,-1.006
1636210320664,2021-11-06T07:52:00.664,1823.960,-0.066,-0.042,-1.006
1636210320704,2021-11-06T07:52:00.704,1824.000,-0.066,-0.042,-1.006
1636210320744,2021-11-06T07:52:00.744,1824.040,-0.067,-0.042,-1.005
1636210320784,2021-11-06T07:52:00.784,1824.080,-0.067,-0.042,-1.005
1636210320824,2021-11-06T07:52:00.824,1824.120,-0.067,-0.042,-1.005
1636210320864,2021-11-06T07:52:00.864,1824.160,-0.067,-0.042,-1.006
1636210320904,2021-11-06T07:52:00.904,1824.200,-0.067,-0.041,-1.006
1636210320944,2021-11-06T07:52:00.944,1824.240,-0.067,-0.041,-1.005
1636210320984,2021-11-06T07:52:00.984,1824.280,-0.067,-0.042,-1.005
1636210321024,2021-11-06T07:52:01.024,1824.320,-0.067,-0.043,-1.006
1636210321064,2021-11-06T07:52:01.064,1824.360,-0.068,-0.043,-1.005
1636210321104,2021-11-06T07:52:01.104,1824.400,-0.068,-0.041,-1.005
1636210321144,2021-11-06T07:52:01.144,1824.440,-0.068,-0.041,-1.004
1636210321184,2021-11-06T07:52:01.184,1824.480,-0.067,-0.043,-1.005
1636210321224,2021-11-06T07:52:01.224,1824.520,-0.066,-0.042,-1.005
1636210321264,2021-11-06T07:52:01.264,1824.560,-0.066,-0.043,-1.005
1636210321304,2021-11-06T07:52:01.304,1824.600,-0.067,-0.043,-1.004
1636210321344,2021-11-06T07:52:01.344,1824.640,-0.067,-0.041,-1.006
1636210321384,2021-11-06T07:52:01.384,1824.680,-0.067,-0.042,-1.005
1636210321424,2021-11-06T07:52:01.424,1824.720,-0.066,-0.041,-1.006
1636210321464,2021-11-06T07:52:01.464,1824.760,-0.066,-0.041,-1.005
1636210321504,2021-11-06T07:52:01.504,1824.800,-0.067,-0.042,-1.006
1636210321544,2021-11-06T07:52:01.544,1824.840,-0.067,-0.042,-1.005
1636210321584,2021-11-06T07:52:01.584,1824.880,-0.066,-0.042,-1.004
1636210321624,2021-11-06T07:52:01.624,1824.920,-0.067,-0.042,-1.005
1636210321664,2021-11-06T07:52:01.664,1824.960,-0.067,-0.042,-1.005
1636210321704,2021-11-06T07:52:01.704,1825.000,-0.068,-0.042,-1.006
1636210321744,2021-11-06T07:52:01.744,1825.040,-0.067,-0.041,-1.005
1636210321784,2021-11-06T07:52:01.784,1825.080,-0.067,-0.042,-1.006
1636210321824,2021-11-06T07:52:01.824,1825.120,-0.067,-0.043,-1.005
1636210321864,2021-11-06T07:52:01.864,1825.160,-0.068,-0.043,-1.005
1636210321904,2021-11-06T07:52:01.904,1825.200,-0.067,-0.043,-1.006
1636210321944,2021-11-06T07:52:01.944,1825.240,-0.066,-0.041,-1.005
1636210321984,2021-11-06T07:52:01.984,1825.280,-0.066,-0.041,-1.006
1636210322024,2021-11-06T07:52:02.024,1825.320,-0.068,-0.042,-1.006
1636210322064,2021-11-06T07:52:02.064,1825.360,-0.068,-0.042,-1.006
1636210322104,2021-11-06T07:52:02.104,1825.400,-0.067,-0.042,-1.006
1636210322144,2021-11-06T07:52:02.144,1825.440,-0.068,-0.042,-1.005
1636210322184,2021-11-06T07:52:02.184,1825.480,-0.068,-0.042,-1.005
1636210322224,2021-11-06T07:52:02.224,1825.520,-0.067,-0.042,-1.006
1636210322264,2021-11-06T07:52:02.264,1825.560,-0.066,-0.042,-1.006
1636210322304,2021-11-06T07:52:02.304,1825.600,-0.066,-0.043,-1.005
1636210322344,2021-11-06T07:52:02.344,1825.640,-0.067,-0.042,-1.006
1636210322384,2021-11-06T07:52:02.384,1825.680,-0.067,-0.043,-1.006
1636210322424,2021-11-06T07:52:02.424,1825.720,-0.067,-0.043,-1.005
1636210322464,2021-11-06T07:52:02.464,1825.760,-0.067,-0.041,-1.006
1636210322504,2021-11-06T07:52:02.504,1825.800,-0.068,-0.041,-1.006
1636210322544,2021-11-06T07:52:02.544,1825.840,-0.067,-0.042,-1.005
1636210322584,2021-11-06T07:52:02.584,1825.880,-0.067,-0.041,-1.007
1636210322624,2021-11-06T07:52:02.624,1825.920,-0.066,-0.042,-1.005
1636210322664,2021-11-06T07:52:02.664,1825.960,-0.067,-0.042,-1.006
1636210322704,2021-11-06T07:52:02.704,1826.000,-0.067,-0.042,-1.007
1636210322744,2021-11-06T07:52:02.744,1826.040,-0.067,-0.042,-1.005
1636210322784,2021-11-06T07:52:02.784,1826.080,-0.067,-0.043,-1.005
1636210322824,2021-11-06T07:52:02.824,1826.120,-0.068,-0.041,-1.005
1636210322864,2021-11-06T07:52:02.864,1826.160,-0.068,-0.041,-1.005
1636210322904,2021-11-06T07:52:02.904,1826.200,-0.067,-0.042,-1.006
1636210322944,2021-11-06T07:52:02.944,1826.240,-0.066,-0.042,-1.005
1636210322984,2021-11-06T07:52:02.984,1826.280,-0.067,-0.042,-1.005
1636210323024,2021-11-06T07:52:03.024,1826.320,-0.067,-0.042,-1.005
1636210323064,2021-11-06T07:52:03.064,1826.360,-0.067,-0.041,-1.006
1636210323104,2021-11-06T07:52:03.104,1826.400,-0.067,-0.041,-1.005
1636210323144,2021-11-06T07:52:03.144,1826.440,-0.067,-0.041,-1.005
1636210323184,2021-11-06T07:52:03.184,1826.480,-0.067,-0.041,-1.006
1636210323224,2021-11-06T07:52:03.224,1826.520,-0.068,-0.042,-1.005
1636210323264,2021-11-06T07:52:03.264,1826.560,-0.067,-0.043,-1.006
1636210323304,2021-11-06T07:52:03.304,1826.600,-0.066,-0.042,-1.005
1636210323344,2021-11-06T07:52:03.344,1826.640,-0.067,-0.042,-1.005
1636210323384,2021-11-06T07:52:03.384,1826.680,-0.068,-0.042,-1.005
1636210323424,2021-11-06T07:52:03.424,1826.720,-0.067,-0.042,-1.006
1636210323464,2021-11-06T07:52:03.464,1826.760,-0.068,-0.042,-1.006
1636210323504,2021-11-06T07:52:03.504,1826.800,-0.067,-0.042,-1.005
1636210323544,2021-11-06T07:52:03.544,1826.840,-0.067,-0.041,-1.005
1636210323584,2021-11-06T07:52:03.584,1826.880,-0.067,-0.042,-1.005
1636210323624,2021-11-06T07:52:03.624,1826.920,-0.066,-0.042,-1.005
1636210323664,2021-11-06T07:52:03.664,1826.960,-0.067,-0.042,-1.005
1636210323704,2021-11-06T07:52:03.704,1827.000,-0.067,-0.042,-1.006
1636210323744,2021-11-06T07:52:03.744,1827.040,-0.067,-0.042,-1.004
1636210323784,2021-11-06T07:52:03.784,1827.080,-0.067,-0.043,-1.005
1636210323824,2021-11-06T07:52:03.824,1827.120,-0.067,-0.042,-1.005
1636210323864,2021-11-06T07:52:03.864,1827.160,-0.068,-0.041,-1.006
1636210323904,2021-11-06T07:52:03.904,1827.200,-0.067,-0.042,-1.006
1636210323944,2021-11-06T07:52:03.944,1827.240,-0.067,-0.041,-1.006
1636210323984,2021-11-06T07:52:03.984,1827.280,-0.068,-0.042,-1.006
1636210324024,2021-11-06T07:52:04.024,1827.320,-0.067,-0.042,-1.005
1636210324064,2021-11-06T07:52:04.064,1827.360,-0.066,-0.042,-1.005
1636210324104,2021-11-06T07:52:04.104,1827.400,-0.067,-0.041,-1.006
1636210324144,2021-11-06T07:52:04.144,1827.440,-0.066,-0.043,-1.006
1636210324184,2021-11-06T07:52:04.184,1827.480,-0.066,-0.043,-1.005
1636210324224,2021-11-06T07:52:04.224,1827.520,-0.067,-0.041,-1.006
1636210324264,2021-11-06T07:52:04.264,1827.560,-0.066,-0.041,-1.005
1636210324304,2021-11-06T07:52:04.304,1827.600,-0.067,-0.042,-1.005
1636210324344,2021-11-06T07:52:04.344,1827.640,-0.067,-0.042,-1.005
1636210324384,2021-11-06T07:52:04.384,1827.680,-0.066,-0.042,-1.006
1636210324424,2021-11-06T07:52:04.424,1827.720,-0.066,-0.042,-1.005
1636210324464,2021-11-06T07:52:04.464,1827.760,-0.067,-0.042,-1.004
1636210324504,2021-11-06T07:52:04.504,1827.800,-0.066,-0.042,-1.006
1636210324544,2021-11-06T07:52:04.544,1827.840,-0.066,-0.042,-1.006
1636210324584,2021-11-06T07:52:04.584,1827.880,-0.067,-0.041,-1.005
1636210324624,2021-11-06T07:52:04.624,1827.920,-0.066,-0.042,-1.005
1636210324664,2021-11-06T07:52:04.664,1827.960,-0.067,-0.042,-1.005
1636210324704,2021-11-06T07:52:04.704,1828.000,-0.066,-0.041,-1.006
1636210324744,2021-11-06T07:52:04.744,1828.040,-0.067,-0.042,-1.006
1636210324784,2021-11-06T07:52:04.784,1828.080,-0.067,-0.041,-1.006
1636210324824,2021-11-06T07:52:04.824,1828.120,-0.067,-0.042,-1.006
1636210324864,2021-11-06T07:52:04.864,1828.160,-0.067,-0.043,-1.006
1636210324904,2021-11-06T07:52:04.904,1828.200,-0.067,-0.041,-1.005
1636210324944,2021-11-06T07:52:04.944,1828.240,-0.067,-0.041,-1.005
1636210324984,2021-11-06T07:52:04.984,1828.280,-0.067,-0.042,-1.006
1636210325024,2021-11-06T07:52:05.024,1828.320,-0.066,-0.042,-1.006
1636210325064,2021-11-06T07:52:05.064,1828.360,-0.066,-0.042,-1.005
1636210325104,2021-11-06T07:52:05.104,1828.400,-0.068,-0.042,-1.006
1636210325144,2021-11-06T07:52:05.144,1828.440,-0.067,-0.042,-1.005
1636210325184,2021-11-06T07:52:05.184,1828.480,-0.066,-0.042,-1.006
1636210325224,2021-11-06T07:52:05.224,1828.520,-0.066,-0.041,-1.005
1636210325264,2021-11-06T07:52:05.264,1828.560,-0.067,-0.041,-1.006
1636210325304,2021-11-06T07:52:05.304,1828.600,-0.067,-0.041,-1.007
1636210325344,2021-11-06T07:52:05.344,1828.640,-0.066,-0.042,-1.006
1636210325384,2021-11-06T07:52:05.384,1828.680,-0.067,-0.040,-1.006
1636210325424,2021-11-06T07:52:05.424,1828.720,-0.067,-0.042,-1.006
1636210325464,2021-11-06T07:52:05.464,1828.760,-0.067,-0.043,-1.005
1636210325504,2021-11-06T07:52:05.504,1828.800,-0.067,-0.042,-1.004
1636210325544,2021-11-06T07:52:05.544,1828.840,-0.066,-0.042,-1.006
1636210325584,2021-11-06T07:52:05.584,1828.880,-0.066,-0.042,-1.006
1636210325624,2021-11-06T07:52:05.624,1828.920,-0.067,-0.042,-1.006
1636210325664,2021-11-06T07:52:05.664,1828.960,-0.067,-0.042,-1.004
1636210325704,2021-11-06T07:52:05.704,1829.000,-0.066,-0.042,-1.005
1636210325744,2021-11-06T07:52:05.744,1829.040,-0.067,-0.042,-1.005
1636210325784,2021-11-06T07:52:05.784,1829.080,-0.067,-0.042,-1.006
1636210325824,2021-11-06T07:52:05.824,1829.120,-0.067,-0.042,-1.005
1636210325864,2021-11-06T07:52:05.864,1829.160,-0.066,-0.043,-1.006
1636210325904,2021-11-06T07:52:05.904,1829.200,-0.067,-0.043,-1.006
1636210325944,2021-11-06T07:52:05.944,1829.240,-0.067,-0.042,-1.005
1636210325984,2021-11-06T07:52:05.984,1829.280,-0.067,-0.043,-1.005
1636210326024,2021-11-06T07:52:06.024,1829.320,-0.066,-0.042,-1.006
1636210326064,2021-11-06T07:52:06.064,1829.360,-0.067,-0.042,-1.007
1636210326104,2021-11-06T07:52:06.104,1829.400,-0.066,-0.042,-1.005
1636210326144,2021-11-06T07:52:06.144,1829.440,-0.067,-0.042,-1.005
1636210326184,2021-11-06T07:52:06.184,1829.480,-0.067,-0.043,-1.006
1636210326224,2021-11-06T07:52:06.224,1829.520,-0.067,-0.042,-1.006
1636210326264,2021-11-06T07:52:06.264,1829.560,-0.067,-0.042,-1.006
1636210326304,2021-11-06T07:52:06.304,1829.600,-0.067,-0.042,-1.006
1636210326344,2021-11-06T07:52:06.344,1829.640,-0.067,-0.043,-1.005
1636210326384,2021-11-06T07:52:06.384,1829.680,-0.066,-0.042,-1.005
1636210326424,2021-11-06T07:52:06.424,1829.720,-0.067,-0.043,-1.007
1636210326464,2021-11-06T07:52:06.464,1829.760,-0.067,-0.042,-1.006
1636210326504,2021-11-06T07:52:06.504,1829.800,-0.067,-0.042,-1.005
1636210326544,2021-11-06T07:52:06.544,1829.840,-0.068,-0.042,-1.005
1636210326584,2021-11-06T07:52:06.584,1829.880,-0.067,-0.041,-1.006
1636210326624,2021-11-06T07:52:06.624,1829.920,-0.067,-0.042,-1.005
1636210326664,2021-11-06T07:52:06.664,1829.960,-0.067,-0.042,-1.005
1636210326704,2021-11-06T07:52:06.704,1830.000,-0.068,-0.042,-1.006
1636210326744,2021-11-06T07:52:06.744,1830.040,-0.067,-0.042,-1.006
1636210326784,2021-11-06T07:52:06.784,1830.080,-0.067,-0.042,-1.006
1636210326824,2021-11-06T07:52:06.824,1830.120,-0.066,-0.042,-1.005
1636210326864,2021-11-06T07:52:06.864,1830.160,-0.068,-0.041,-1.005
1636210326904,2021-11-06T07:52:06.904,1830.200,-0.067,-0.042,-1.006
1636210326944,2021-11-06T07:52:06.944,1830.240,-0.066,-0.042,-1.007
1636210326984,2021-11-06T07:52:06.984,1830.280,-0.067,-0.042,-1.006
1636210327024,2021-11-06T07:52:07.024,1830.320,-0.067,-0.042,-1.005
1636210327064,2021-11-06T07:52:07.064,1830.360,-0.066,-0.043,-1.006
1636210327104,2021-11-06T07:52:07.104,1830.400,-0.067,-0.043,-1.006
1636210327144,2021-11-06T07:52:07.144,1830.440,-0.067,-0.042,-1.006
1636210327184,2021-11-06T07:52:07.184,1830.480,-0.068,-0.043,-1.005
1636210327224,2021-11-06T07:52:07.224,1830.520,-0.066,-0.043,-1.005
1636210327264,2021-11-06T07:52:07.264,1830.560,-0.066,-0.043,-1.006
1636210327304,2021-11-06T07:52:07.304,1830.600,-0.066,-0.043,-1.006
1636210327344,2021-11-06T07:52:07.344,1830.640,-0.067,-0.042,-1.006
1636210327384,2021-11-06T07:52:07.384,1830.680,-0.066,-0.043,-1.006
1636210327424,2021-11-06T07:52:07.424,1830.720,-0.067,-0.043,-1.004
1636210327464,2021-11-06T07:52:07.464,1830.760,-0.066,-0.041,-1.005
1636210327504,2021-11-06T07:52:07.504,1830.800,-0.066,-0.042,-1.005
1636210327544,2021-11-06T07:52:07.544,1830.840,-0.067,-0.042,-1.005
1636210327584,2021-11-06T07:52:07.584,1830.880,-0.066,-0.042,-1.005
1636210327624,2021-11-06T07:52:07.624,1830.920,-0.067,-0.042,-1.007
1636210327664,2021-11-06T07:52:07.664,1830.960,-0.068,-0.041,-1.005
1636210327704,2021-11-06T07:52:07.704,1831.000,-0.067,-0.041,-1.006
1636210327744,2021-11-06T07:52:07.744,1831.040,-0.068,-0.042,-1.006
1636210327784,2021-11-06T07:52:07.784,1831.080,-0.067,-0.041,-1.006
1636210327824,2021-11-06T07:52:07.824,1831.120,-0.067,-0.042,-1.006
1636210327864,2021-11-06T07:52:07.864,1831.160,-0.067,-0.041,-1.005
1636210327904,2021-11-06T07:52:07.904,1831.200,-0.066,-0.040,-1.005
1636210327944,2021-11-06T07:52:07.944,1831.240,-0.067,-0.042,-1.006
1636210327984,2021-11-06T07:52:07.984,1831.280,-0.067,-0.042,-1.006
1636210328024,2021-11-06T07:52:08.024,1831.320,-0.066,-0.041,-1.006
1636210328064,2021-11-06T07:52:08.064,1831.360,-0.067,-0.042,-1.007
1636210328104,2021-11-06T07:52:08.104,1831.400,-0.067,-0.041,-1.006
1636210328144,2021-11-06T07:52:08.144,1831.440,-0.067,-0.041,-1.006
1636210328184,2021-11-06T07:52:08.184,1831.480,-0.067,-0.041,-1.007
1636210328224,2021-11-06T07:52:08.224,1831.520,-0.067,-0.042,-1.006
1636210328264,2021-11-06T07:52:08.264,1831.560,-0.067,-0.042,-1.005
1636210328304,2021-11-06T07:52:08.304,1831.600,-0.067,-0.042,-1.005
1636210328344,2021-11-06T07:52:08.344,1831.640,-0.067,-0.043,-1.005
1636210328384,2021-11-06T07:52:08.384,1831.680,-0.068,-0.042,-1.005
1636210328424,2021-11-06T07:52:08.424,1831.720,-0.067,-0.042,-1.005
1636210328464,2021-11-06T07:52:08.464,1831.760,-0.066,-0.042,-1.006
1636210328504,2021-11-06T07:52:08.504,1831.800,-0.067,-0.042,-1.006
1636210328544,2021-11-06T07:52:08.544,1831.840,-0.067,-0.042,-1.006
1636210328584,2021-11-06T07:52:08.584,1831.880,-0.066,-0.042,-1.006
1636210328624,2021-11-06T07:52:08.624,1831.920,-0.066,-0.042,-1.006
1636210328664,2021-11-06T07:52:08.664,1831.960,-0.067,-0.041,-1.005
1636210328704,2021-11-06T07:52:08.704,1832.000,-0.067,-0.042,-1.005
1636210328744,2021-11-06T07:52:08.744,1832.040,-0.066,-0.043,-1.005
1636210328784,2021-11-06T07:52:08.784,1832.080,-0.066,-0.041,-1.006
1636210328824,2021-11-06T07:52:08.824,1832.120,-0.067,-0.043,-1.006
1636210328864,2021-11-06T07:52:08.864,1832.160,-0.067,-0.042,-1.006
1636210328904,2021-11-06T07:52:08.904,1832.200,-0.067,-0.041,-1.006
1636210328944,2021-11-06T07:52:08.944,1832.240,-0.066,-0.043,-1.006
1636210328984,2021-11-06T07:52:08.984,1832.280,-0.067,-0.040,-1.006
1636210329024,2021-11-06T07:52:09.024,1832.320,-0.067,-0.041,-1.005
1636210329064,2021-11-06T07:52:09.064,1832.360,-0.067,-0.043,-1.006
1636210329104,2021-11-06T07:52:09.104,1832.400,-0.067,-0.041,-1.006
1636210329144,2021-11-06T07:52:09.144,1832.440,-0.067,-0.042,-1.007
1636210329184,2021-11-06T07:52:09.184,1832.480,-0.067,-0.044,-1.005
1636210329224,2021-11-06T07:52:09.224,1832.520,-0.067,-0.042,-1.006
1636210329264,2021-11-06T07:52:09.264,1832.560,-0.068,-0.043,-1.005
1636210329304,2021-11-06T07:52:09.304,1832.600,-0.067,-0.042,-1.006
1636210329344,2021-11-06T07:52:09.344,1832.640,-0.067,-0.043,-1.005
1636210329384,2021-11-06T07:52:09.384,1832.680,-0.067,-0.042,-1.005
1636210329424,2021-11-06T07:52:09.424,1832.720,-0.066,-0.041,-1.005
1636210329464,2021-11-06T07:52:09.464,1832.760,-0.066,-0.041,-1.005
1636210329504,2021-11-06T07:52:09.504,1832.800,-0.067,-0.042,-1.006
1636210329544,2021-11-06T07:52:09.544,1832.840,-0.067,-0.042,-1.006
1636210329584,2021-11-06T07:52:09.584,1832.880,-0.066,-0.041,-1.006
1636210329624,2021-11-06T07:52:09.624,1832.920,-0.068,-0.041,-1.005
1636210329664,2021-11-06T07:52:09.664,1832.960,-0.067,-0.041,-1.006
1636210329704,2021-11-06T07:52:09.704,1833.000,-0.066,-0.041,-1.005
1636210329744,2021-11-06T07:52:09.744,1833.040,-0.066,-0.042,-1.005
1636210329784,2021-11-06T07:52:09.784,1833.080,-0.067,-0.042,-1.006
1636210329824,2021-11-06T07:52:09.824,1833.120,-0.066,-0.042,-1.006
1636210329864,2021-11-06T07:52:09.864,1833.160,-0.066,-0.042,-1.006
1636210329904,2021-11-06T07:52:09.904,1833.200,-0.067,-0.041,-1.006
1636210329944,2021-11-06T07:52:09.944,1833.240,-0.067,-0.041,-1.005
1636210329984,2021-11-06T07:52:09.984,1833.280,-0.067,-0.042,-1.005
1636210330024,2021-11-06T07:52:10.024,1833.320,-0.066,-0.042,-1.005
1636210330064,2021-11-06T07:52:10.064,1833.360,-0.067,-0.041,-1.006
1636210330104,2021-11-06T07:52:10.104,1833.400,-0.066,-0.041,-1.006
1636210330144,2021-11-06T07:52:10.144,1833.440,-0.067,-0.042,-1.007
1636210330184,2021-11-06T07:52:10.184,1833.480,-0.068,-0.043,-1.005
1636210330224,2021-11-06T07:52:10.224,1833.520,-0.068,-0.042,-1.005
1636210330264,2021-11-06T07:52:10.264,1833.560,-0.067,-0.042,-1.005
1636210330304,2021-11-06T07:52:10.304,1833.600,-0.066,-0.042,-1.006
