epoch (ms),time (03:00),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1.63628E+12,2021-11-07T13:30:17.574,882.753,0.823,-0.274,-0.366
1.63628E+12,2021-11-07T13:30:17.615,882.794,0.762,-0.274,-0.122
1.63628E+12,2021-11-07T13:30:17.654,882.833,0.335,-0.213,0.152
1.63628E+12,2021-11-07T13:30:17.695,882.874,-0.152,0,0.061
1.63628E+12,2021-11-07T13:30:17.736,882.915,-0.244,0,-0.091
1.63628E+12,2021-11-07T13:30:17.776,882.955,0.213,-0.274,-0.183
1.63628E+12,2021-11-07T13:30:17.817,882.996,0.274,-0.274,-0.183
1.63628E+12,2021-11-07T13:30:17.856,883.035,0.122,-0.213,-0.183
1.63628E+12,2021-11-07T13:30:17.897,883.076,0.427,-0.244,-0.091
1.63628E+12,2021-11-07T13:30:17.937,883.116,0.152,-0.122,-0.091
1.63628E+12,2021-11-07T13:30:17.978,883.157,0.244,-0.091,-0.122
1.63628E+12,2021-11-07T13:30:18.019,883.198,0.274,-0.152,0.03
1.63628E+12,2021-11-07T13:30:18.058,883.237,0.244,-0.305,0.091
1.63628E+12,2021-11-07T13:30:18.100,883.279,0.488,-0.335,-0.03
1.63628E+12,2021-11-07T13:30:18.139,883.318,0.305,-0.244,-0.061
1.63628E+12,2021-11-07T13:30:18.180,883.359,0.488,-0.244,-0.122
1.63628E+12,2021-11-07T13:30:18.221,883.4,0.762,-0.274,-0.122
1.63628E+12,2021-11-07T13:30:18.261,883.44,0.64,-0.305,-0.122
1.63628E+12,2021-11-07T13:30:18.302,883.481,0.671,-0.305,-0.183
1.63628E+12,2021-11-07T13:30:18.341,883.52,0.396,-0.305,-0.183
1.63628E+12,2021-11-07T13:30:18.382,883.561,0.305,-0.213,-0.213
1.63628E+12,2021-11-07T13:30:18.422,883.601,0.244,-0.244,-0.183
1.63628E+12,2021-11-07T13:30:18.463,883.642,0.579,-0.335,-0.152
1.63628E+12,2021-11-07T13:30:18.504,883.683,0.427,-0.366,-0.213
1.63628E+12,2021-11-07T13:30:18.543,883.722,0.671,-0.305,-0.244
1.63628E+12,2021-11-07T13:30:18.584,883.763,0.579,-0.366,-0.274
1.63628E+12,2021-11-07T13:30:18.624,883.803,0.549,-0.335,-0.335
1.63628E+12,2021-11-07T13:30:18.665,883.844,0.64,-0.335,-0.274
1.63628E+12,2021-11-07T13:30:18.706,883.885,0.701,-0.305,-0.213
1.63628E+12,2021-11-07T13:30:18.746,883.925,0.488,-0.213,-0.274
1.63628E+12,2021-11-07T13:30:18.787,883.966,0.671,-0.244,-0.335
1.63628E+12,2021-11-07T13:30:18.826,884.005,0.518,-0.305,-0.213
1.63628E+12,2021-11-07T13:30:18.867,884.046,0.305,-0.335,-0.152
1.63628E+12,2021-11-07T13:30:18.907,884.086,0.244,-0.274,-0.122
1.63628E+12,2021-11-07T13:30:18.948,884.127,0.274,-0.244,-0.122
1.63628E+12,2021-11-07T13:30:18.989,884.168,0.396,-0.274,-0.152
1.63628E+12,2021-11-07T13:30:19.028,884.207,0.183,-0.213,-0.183
1.63628E+12,2021-11-07T13:30:19.069,884.248,0.64,-0.213,-0.183
1.63628E+12,2021-11-07T13:30:19.109,884.288,0.305,-0.305,-0.152
1.63628E+12,2021-11-07T13:30:19.150,884.329,0.274,-0.305,-0.274
1.63628E+12,2021-11-07T13:30:19.189,884.368,0.244,-0.305,-0.305
1.63628E+12,2021-11-07T13:30:19.230,884.409,0.244,-0.305,-0.122
1.63628E+12,2021-11-07T13:30:19.271,884.45,0.152,-0.244,-0.122
1.63628E+12,2021-11-07T13:30:19.311,884.49,0.305,-0.274,-0.122
1.63628E+12,2021-11-07T13:30:19.352,884.531,0.427,-0.305,-0.122
1.63628E+12,2021-11-07T13:30:19.391,884.57,0.457,-0.335,-0.122
1.63628E+12,2021-11-07T13:30:19.433,884.612,0.701,-0.457,-0.244
1.63628E+12,2021-11-07T13:30:19.472,884.651,0.671,-0.335,-0.244
1.63628E+12,2021-11-07T13:30:19.513,884.692,0.305,-0.183,-0.244
1.63628E+12,2021-11-07T13:30:19.554,884.733,0.427,-0.213,-0.183
1.63628E+12,2021-11-07T13:30:19.594,884.773,0.244,-0.305,-0.152
1.63628E+12,2021-11-07T13:30:19.635,884.814,0.274,-0.244,-0.152
1.63628E+12,2021-11-07T13:30:19.674,884.853,0.457,-0.335,-0.091
1.63628E+12,2021-11-07T13:30:19.715,884.894,0.457,-0.335,-0.091
1.63628E+12,2021-11-07T13:30:19.756,884.935,0.335,-0.274,-0.03
1.63628E+12,2021-11-07T13:30:19.796,884.975,0.366,-0.274,-0.091
1.63628E+12,2021-11-07T13:30:19.837,885.016,0.457,-0.244,-0.305
1.63628E+12,2021-11-07T13:30:19.876,885.055,0.732,-0.335,-0.244
1.63628E+12,2021-11-07T13:30:19.917,885.096,0.671,-0.305,-0.183
1.63628E+12,2021-11-07T13:30:19.957,885.136,0.701,-0.183,-0.213
1.63628E+12,2021-11-07T13:30:19.998,885.177,0.335,-0.305,-0.305
1.63628E+12,2021-11-07T13:30:20.039,885.218,0.518,-0.274,-0.366
1.63628E+12,2021-11-07T13:30:20.079,885.258,0.396,-0.183,-0.244
1.63628E+12,2021-11-07T13:30:20.120,885.299,0.305,-0.061,-0.061
1.63628E+12,2021-11-07T13:30:20.159,885.338,0.305,-0.091,0.03
1.63628E+12,2021-11-07T13:30:20.200,885.379,0.244,-0.244,0.152
1.63628E+12,2021-11-07T13:30:20.240,885.419,0.335,-0.213,0.152
1.63628E+12,2021-11-07T13:30:20.281,885.46,0.366,-0.305,0.091
1.63628E+12,2021-11-07T13:30:20.322,885.501,0.335,-0.274,0
1.63628E+12,2021-11-07T13:30:20.361,885.54,0.305,-0.244,0.03
1.63628E+12,2021-11-07T13:30:20.402,885.581,0.03,-0.244,0.03
1.63628E+12,2021-11-07T13:30:20.442,885.621,0.061,-0.213,-0.122
1.63628E+12,2021-11-07T13:30:20.483,885.662,0.244,-0.274,-0.244
1.63628E+12,2021-11-07T13:30:20.522,885.701,0.305,-0.305,-0.183
1.63628E+12,2021-11-07T13:30:20.563,885.742,0.427,-0.335,-0.244
1.63628E+12,2021-11-07T13:30:20.604,885.783,0.518,-0.305,-0.305
1.63628E+12,2021-11-07T13:30:20.644,885.823,0.64,-0.335,-0.274
1.63628E+12,2021-11-07T13:30:20.685,885.864,0.671,-0.335,-0.244
1.63628E+12,2021-11-07T13:30:20.725,885.904,0.701,-0.305,-0.274
1.63628E+12,2021-11-07T13:30:20.766,885.945,0.671,-0.305,-0.305
1.63628E+12,2021-11-07T13:30:20.805,885.984,0.427,-0.274,-0.335
1.63628E+12,2021-11-07T13:30:20.846,886.025,0.488,-0.122,-0.366
1.63628E+12,2021-11-07T13:30:20.887,886.066,0.183,-0.152,-0.244
1.63628E+12,2021-11-07T13:30:20.927,886.106,0.305,-0.244,-0.213
1.63628E+12,2021-11-07T13:30:20.968,886.147,0.152,-0.244,-0.335
1.63628E+12,2021-11-07T13:30:21.007,886.186,0.366,-0.183,-0.396
1.63628E+12,2021-11-07T13:30:21.048,886.227,0.457,-0.305,-0.396
1.63628E+12,2021-11-07T13:30:21.089,886.268,0.701,-0.335,-0.396
1.63628E+12,2021-11-07T13:30:21.129,886.308,0.64,-0.244,-0.427
1.63628E+12,2021-11-07T13:30:21.170,886.349,0.61,-0.274,-0.457
1.63628E+12,2021-11-07T13:30:21.209,886.388,0.671,-0.366,-0.488
1.63628E+12,2021-11-07T13:30:21.250,886.429,0.732,-0.305,-0.488
1.63628E+12,2021-11-07T13:30:21.290,886.469,0.61,-0.335,-0.427
1.63628E+12,2021-11-07T13:30:21.331,886.51,0.549,-0.305,-0.366
1.63628E+12,2021-11-07T13:30:21.372,886.551,0.701,-0.274,-0.366
1.63628E+12,2021-11-07T13:30:21.412,886.591,0.457,-0.274,-0.274
1.63628E+12,2021-11-07T13:30:21.453,886.632,0.579,-0.305,-0.305
1.63628E+12,2021-11-07T13:30:21.492,886.671,0.488,-0.274,-0.274
1.63628E+12,2021-11-07T13:30:21.533,886.712,0.366,-0.244,-0.244
1.63628E+12,2021-11-07T13:30:21.573,886.752,0.518,-0.274,-0.213
1.63628E+12,2021-11-07T13:30:21.614,886.793,0.305,-0.152,-0.244
1.63628E+12,2021-11-07T13:30:21.655,886.834,0.518,-0.152,-0.335
1.63628E+12,2021-11-07T13:30:21.694,886.873,0.518,-0.274,-0.366
1.63628E+12,2021-11-07T13:30:21.735,886.914,0.823,-0.274,-0.213
1.63628E+12,2021-11-07T13:30:21.775,886.954,0.579,-0.305,-0.305
1.63628E+12,2021-11-07T13:30:21.816,886.995,0.427,-0.396,-0.396
1.63628E+12,2021-11-07T13:30:21.855,887.034,0.579,-0.396,-0.305
1.63628E+12,2021-11-07T13:30:21.896,887.075,0.457,-0.335,-0.274
1.63628E+12,2021-11-07T13:30:21.937,887.116,0.274,-0.244,-0.366
1.63628E+12,2021-11-07T13:30:21.977,887.156,0.579,-0.305,-0.335
1.63628E+12,2021-11-07T13:30:22.018,887.197,0.366,-0.305,-0.274
1.63628E+12,2021-11-07T13:30:22.058,887.237,0.488,-0.305,-0.183
1.63628E+12,2021-11-07T13:30:22.099,887.278,0.518,-0.366,-0.183
1.63628E+12,2021-11-07T13:30:22.140,887.319,0.488,-0.305,-0.183
1.63628E+12,2021-11-07T13:30:22.179,887.358,0.335,-0.244,-0.152
1.63628E+12,2021-11-07T13:30:22.220,887.399,0.427,-0.244,-0.183
1.63628E+12,2021-11-07T13:30:22.260,887.439,0.732,-0.244,-0.274
1.63628E+12,2021-11-07T13:30:22.301,887.48,0.518,-0.274,-0.335
1.63628E+12,2021-11-07T13:30:22.340,887.519,0.762,-0.274,-0.335
1.63628E+12,2021-11-07T13:30:22.381,887.56,0.61,-0.305,-0.305
1.63628E+12,2021-11-07T13:30:22.422,887.601,0.335,-0.335,-0.244
1.63628E+12,2021-11-07T13:30:22.462,887.641,0.274,-0.335,-0.213
1.63628E+12,2021-11-07T13:30:22.503,887.682,0.366,-0.305,-0.335
1.63628E+12,2021-11-07T13:30:22.542,887.721,0.518,-0.335,-0.396
1.63628E+12,2021-11-07T13:30:22.583,887.762,0.945,-0.274,-0.244
1.63628E+12,2021-11-07T13:30:22.623,887.802,0.793,-0.366,-0.274
1.63628E+12,2021-11-07T13:30:22.664,887.843,0.793,-0.396,-0.366
1.63628E+12,2021-11-07T13:30:22.705,887.884,0.732,-0.427,-0.457
1.63628E+12,2021-11-07T13:30:22.745,887.924,0.579,-0.366,-0.366
1.63628E+12,2021-11-07T13:30:22.786,887.965,0.305,-0.335,-0.335
1.63628E+12,2021-11-07T13:30:22.825,888.004,0.518,-0.305,-0.183
1.63628E+12,2021-11-07T13:30:22.866,888.045,0.122,-0.305,-0.152
1.63628E+12,2021-11-07T13:30:22.906,888.085,0.396,-0.274,-0.213
1.63628E+12,2021-11-07T13:30:22.947,888.126,0.427,-0.366,-0.122
1.63628E+12,2021-11-07T13:30:22.988,888.167,0.335,-0.335,-0.03
1.63628E+12,2021-11-07T13:30:23.027,888.206,0.335,-0.305,0.03
1.63628E+12,2021-11-07T13:30:23.068,888.247,0.427,-0.305,-0.061
1.63628E+12,2021-11-07T13:30:23.108,888.287,0.366,-0.213,-0.152
1.63628E+12,2021-11-07T13:30:23.149,888.328,0.335,-0.274,-0.122
1.63628E+12,2021-11-07T13:30:23.188,888.367,0.335,-0.305,-0.122
1.63628E+12,2021-11-07T13:30:23.229,888.408,0.396,-0.274,-0.213
1.63628E+12,2021-11-07T13:30:23.270,888.449,0.335,-0.305,-0.152
1.63628E+12,2021-11-07T13:30:23.310,888.489,0.427,-0.305,-0.244
1.63628E+12,2021-11-07T13:30:23.351,888.53,0.427,-0.335,-0.305
1.63628E+12,2021-11-07T13:30:23.391,888.57,0.61,-0.305,-0.305
1.63628E+12,2021-11-07T13:30:23.432,888.611,0.518,-0.305,-0.274
1.63628E+12,2021-11-07T13:30:23.471,888.65,0.732,-0.305,-0.213
1.63628E+12,2021-11-07T13:30:23.512,888.691,0.396,-0.274,-0.244
1.63628E+12,2021-11-07T13:30:23.553,888.732,0.427,-0.274,-0.396
1.63628E+12,2021-11-07T13:30:23.593,888.772,0.518,-0.305,-0.366
1.63628E+12,2021-11-07T13:30:23.634,888.813,0.579,-0.335,-0.244
1.63628E+12,2021-11-07T13:30:23.673,888.852,0.305,-0.305,-0.244
1.63628E+12,2021-11-07T13:30:23.714,888.893,0.518,-0.244,-0.213
1.63628E+12,2021-11-07T13:30:23.755,888.934,0.396,-0.335,-0.152
1.63628E+12,2021-11-07T13:30:23.795,888.974,0.335,-0.305,-0.183
1.63628E+12,2021-11-07T13:30:23.836,889.015,0.488,-0.274,-0.152
1.63628E+12,2021-11-07T13:30:23.875,889.054,0.305,-0.213,-0.122
1.63628E+12,2021-11-07T13:30:23.916,889.095,0.274,-0.213,-0.152
1.63628E+12,2021-11-07T13:30:23.956,889.135,0.396,-0.213,-0.213
1.63628E+12,2021-11-07T13:30:23.997,889.176,0.457,-0.213,-0.305
1.63628E+12,2021-11-07T13:30:24.038,889.217,0.457,-0.213,-0.244
1.63628E+12,2021-11-07T13:30:24.078,889.257,0.274,-0.213,-0.213
1.63628E+12,2021-11-07T13:30:24.119,889.298,0.427,-0.213,-0.305
1.63628E+12,2021-11-07T13:30:24.158,889.337,0.366,-0.213,-0.274
1.63628E+12,2021-11-07T13:30:24.199,889.378,0.396,-0.244,-0.213
1.63628E+12,2021-11-07T13:30:24.239,889.418,0.457,-0.305,-0.244
1.63628E+12,2021-11-07T13:30:24.280,889.459,0.488,-0.244,-0.305
1.63628E+12,2021-11-07T13:30:24.321,889.5,0.518,-0.244,-0.274
1.63628E+12,2021-11-07T13:30:24.360,889.539,0.61,-0.335,-0.244
1.63628E+12,2021-11-07T13:30:24.401,889.58,0.732,-0.244,-0.213
1.63628E+12,2021-11-07T13:30:24.441,889.62,0.213,-0.274,-0.244
1.63628E+12,2021-11-07T13:30:24.482,889.661,0.335,-0.335,-0.335
1.63628E+12,2021-11-07T13:30:24.521,889.7,0.488,-0.366,-0.335
1.63628E+12,2021-11-07T13:30:24.562,889.741,0.457,-0.335,-0.244
1.63628E+12,2021-11-07T13:30:24.603,889.782,0.396,-0.244,-0.274
1.63628E+12,2021-11-07T13:30:24.643,889.822,0.854,-0.305,-0.335
1.63628E+12,2021-11-07T13:30:24.684,889.863,0.549,-0.274,-0.305
1.63628E+12,2021-11-07T13:30:24.724,889.903,0.427,-0.274,-0.274
1.63628E+12,2021-11-07T13:30:24.765,889.944,0.396,-0.335,-0.183
1.63628E+12,2021-11-07T13:30:24.806,889.985,0.396,-0.274,-0.122
1.63628E+12,2021-11-07T13:30:24.845,890.024,0.793,-0.335,-0.183
1.63628E+12,2021-11-07T13:30:24.886,890.065,0.945,-0.305,-0.183
1.63628E+12,2021-11-07T13:30:24.926,890.105,0.579,-0.152,-0.274
1.63628E+12,2021-11-07T13:30:24.967,890.146,0.091,-0.213,-0.427
1.63628E+12,2021-11-07T13:30:25.006,890.185,0.335,-0.305,-0.396
1.63628E+12,2021-11-07T13:30:25.047,890.226,0.457,-0.396,-0.335
1.63628E+12,2021-11-07T13:30:25.088,890.267,0.457,-0.427,-0.244
1.63628E+12,2021-11-07T13:30:25.128,890.307,0.518,-0.305,-0.061
1.63628E+12,2021-11-07T13:30:25.169,890.348,0.549,-0.213,-0.183
1.63628E+12,2021-11-07T13:30:25.208,890.387,0.884,-0.213,-0.396
1.63628E+12,2021-11-07T13:30:25.249,890.428,0.305,-0.427,-0.366
1.63628E+12,2021-11-07T13:30:25.289,890.468,-0.122,-0.366,-0.244
1.63628E+12,2021-11-07T13:30:25.330,890.509,0.305,-0.213,-0.152
1.63628E+12,2021-11-07T13:30:25.371,890.55,0.274,-0.274,-0.122
1.63628E+12,2021-11-07T13:30:25.411,890.59,0.732,-0.427,-0.335
1.63628E+12,2021-11-07T13:30:25.452,890.631,1.067,-0.396,-0.427
1.63628E+12,2021-11-07T13:30:25.491,890.67,0.915,-0.396,-0.396
1.63628E+12,2021-11-07T13:30:25.532,890.711,0.03,-0.335,-0.03
1.63628E+12,2021-11-07T13:30:25.572,890.751,-0.335,-0.183,0.152
1.63628E+12,2021-11-07T13:30:25.613,890.792,0,-0.244,0.091
1.63628E+12,2021-11-07T13:30:25.654,890.833,0.457,-0.366,-0.122
1.63628E+12,2021-11-07T13:30:25.693,890.872,1.128,-0.396,-0.396
1.63628E+12,2021-11-07T13:30:25.734,890.913,0.823,-0.427,-0.244
1.63628E+12,2021-11-07T13:30:25.774,890.953,0.274,-0.305,-0.152
1.63628E+12,2021-11-07T13:30:25.815,890.994,0.091,-0.213,-0.061
1.63628E+12,2021-11-07T13:30:25.856,891.035,0.091,-0.213,-0.061
1.63628E+12,2021-11-07T13:30:25.895,891.074,0.427,-0.305,-0.244
1.63628E+12,2021-11-07T13:30:25.936,891.115,0.915,-0.396,-0.366
1.63628E+12,2021-11-07T13:30:25.976,891.155,1.341,-0.396,-0.396
1.63628E+12,2021-11-07T13:30:26.017,891.196,0.579,-0.305,-0.183
1.63628E+12,2021-11-07T13:30:26.057,891.236,-0.366,-0.244,0.061
1.63628E+12,2021-11-07T13:30:26.098,891.277,-0.366,-0.152,-0.03
1.63628E+12,2021-11-07T13:30:26.139,891.318,0.335,-0.244,-0.305
1.63628E+12,2021-11-07T13:30:26.178,891.357,0.488,-0.366,-0.366
1.63628E+12,2021-11-07T13:30:26.219,891.398,0.915,-0.274,-0.335
1.63628E+12,2021-11-07T13:30:26.259,891.438,0.823,-0.305,-0.213
1.63628E+12,2021-11-07T13:30:26.300,891.479,0.366,-0.274,-0.183
1.63628E+12,2021-11-07T13:30:26.339,891.518,0.213,-0.274,-0.213
1.63628E+12,2021-11-07T13:30:26.380,891.559,0.305,-0.305,-0.122
1.63628E+12,2021-11-07T13:30:26.421,891.6,0.244,-0.274,-0.213
1.63628E+12,2021-11-07T13:30:26.461,891.64,0.518,-0.335,-0.183
1.63628E+12,2021-11-07T13:30:26.502,891.681,0.427,-0.305,-0.213
1.63628E+12,2021-11-07T13:30:26.541,891.72,0.701,-0.274,-0.244
1.63628E+12,2021-11-07T13:30:26.582,891.761,0.61,-0.366,-0.244
1.63628E+12,2021-11-07T13:30:26.622,891.801,0.518,-0.274,-0.122
1.63628E+12,2021-11-07T13:30:26.663,891.842,0.274,-0.213,0.03
1.63628E+12,2021-11-07T13:30:26.704,891.883,0.213,-0.244,0
1.63628E+12,2021-11-07T13:30:26.744,891.923,0.366,-0.213,-0.213
1.63628E+12,2021-11-07T13:30:26.785,891.964,0.457,-0.305,-0.274
1.63628E+12,2021-11-07T13:30:26.824,892.003,0.518,-0.366,-0.244
1.63628E+12,2021-11-07T13:30:26.865,892.044,0.396,-0.305,-0.213
1.63628E+12,2021-11-07T13:30:26.905,892.084,0.305,-0.213,-0.213
1.63628E+12,2021-11-07T13:30:26.946,892.125,0.213,-0.152,-0.244
1.63628E+12,2021-11-07T13:30:26.987,892.166,0.366,-0.183,-0.244
1.63628E+12,2021-11-07T13:30:27.026,892.205,0.305,-0.244,-0.396
1.63628E+12,2021-11-07T13:30:27.067,892.246,0.427,-0.274,-0.457
1.63628E+12,2021-11-07T13:30:27.107,892.286,-0.122,-0.335,-0.305
1.63628E+12,2021-11-07T13:30:27.148,892.327,0.183,-0.213,-0.152
1.63628E+12,2021-11-07T13:30:27.187,892.366,0.884,-0.122,-0.122
1.63628E+12,2021-11-07T13:30:27.228,892.407,0.823,-0.213,-0.305
1.63628E+12,2021-11-07T13:30:27.269,892.448,0.549,-0.274,-0.457
1.63628E+12,2021-11-07T13:30:27.309,892.488,0.244,-0.274,-0.427
1.63628E+12,2021-11-07T13:30:27.350,892.529,0.061,-0.244,-0.305
1.63628E+12,2021-11-07T13:30:27.390,892.569,0.244,-0.152,-0.244
1.63628E+12,2021-11-07T13:30:27.431,892.61,0.61,-0.244,-0.213
1.63628E+12,2021-11-07T13:30:27.470,892.649,0.793,-0.335,-0.274
1.63628E+12,2021-11-07T13:30:27.511,892.69,0.457,-0.274,-0.274
1.63628E+12,2021-11-07T13:30:27.552,892.731,0.396,-0.274,-0.183
1.63628E+12,2021-11-07T13:30:27.592,892.771,0.305,-0.274,-0.122
1.63628E+12,2021-11-07T13:30:27.633,892.812,0.549,-0.274,-0.183
1.63628E+12,2021-11-07T13:30:27.672,892.851,0.488,-0.244,-0.305
1.63628E+12,2021-11-07T13:30:27.713,892.892,0.762,-0.305,-0.366
1.63628E+12,2021-11-07T13:30:27.754,892.933,0.823,-0.274,-0.427
1.63628E+12,2021-11-07T13:30:27.794,892.973,0.579,-0.244,-0.305
1.63628E+12,2021-11-07T13:30:27.835,893.014,0.335,-0.305,-0.244
1.63628E+12,2021-11-07T13:30:27.874,893.053,0.213,-0.366,-0.213
1.63628E+12,2021-11-07T13:30:27.915,893.094,0.183,-0.274,-0.274
1.63628E+12,2021-11-07T13:30:27.955,893.134,0.61,-0.244,-0.366
1.63628E+12,2021-11-07T13:30:27.996,893.175,0.854,-0.305,-0.427
1.63628E+12,2021-11-07T13:30:28.037,893.216,0.793,-0.335,-0.427
1.63628E+12,2021-11-07T13:30:28.077,893.256,0.671,-0.274,-0.427
1.63628E+12,2021-11-07T13:30:28.118,893.297,0.427,-0.274,-0.335
1.63628E+12,2021-11-07T13:30:28.157,893.336,0.396,-0.244,-0.274
1.63628E+12,2021-11-07T13:30:28.198,893.377,0.396,-0.335,-0.274
1.63628E+12,2021-11-07T13:30:28.238,893.417,0.244,-0.366,-0.213
1.63628E+12,2021-11-07T13:30:28.279,893.458,0.396,-0.427,-0.091
1.63628E+12,2021-11-07T13:30:28.320,893.499,0.335,-0.305,0
1.63628E+12,2021-11-07T13:30:28.359,893.538,0.366,-0.213,0.03
1.63628E+12,2021-11-07T13:30:28.400,893.579,0.183,-0.244,-0.091
1.63628E+12,2021-11-07T13:30:28.440,893.619,0.274,-0.244,-0.213
1.63628E+12,2021-11-07T13:30:28.481,893.66,0.793,-0.244,-0.183
1.63628E+12,2021-11-07T13:30:28.520,893.699,0.549,-0.274,-0.061
1.63628E+12,2021-11-07T13:30:28.561,893.74,0.061,-0.213,0
1.63628E+12,2021-11-07T13:30:28.602,893.781,-0.213,-0.122,0.03
1.63628E+12,2021-11-07T13:30:28.642,893.821,0.305,-0.213,-0.122
1.63628E+12,2021-11-07T13:30:28.683,893.862,0.823,-0.335,-0.366
1.63628E+12,2021-11-07T13:30:28.723,893.902,0.671,-0.396,-0.366
1.63628E+12,2021-11-07T13:30:28.764,893.943,0.732,-0.366,-0.335
1.63628E+12,2021-11-07T13:30:28.803,893.982,0.64,-0.305,-0.213
1.63628E+12,2021-11-07T13:30:28.844,894.023,0.61,-0.244,-0.183
1.63628E+12,2021-11-07T13:30:28.885,894.064,0.244,-0.183,-0.244
1.63628E+12,2021-11-07T13:30:28.925,894.104,0.274,-0.244,-0.366
1.63628E+12,2021-11-07T13:30:28.966,894.145,0.122,-0.427,-0.366
1.63628E+12,2021-11-07T13:30:29.005,894.184,0.335,-0.457,-0.305
1.63628E+12,2021-11-07T13:30:29.046,894.225,0.701,-0.396,-0.183
1.63628E+12,2021-11-07T13:30:29.086,894.265,0.61,-0.274,-0.091
1.63628E+12,2021-11-07T13:30:29.127,894.306,0.396,-0.244,-0.183
1.63628E+12,2021-11-07T13:30:29.168,894.347,0.549,-0.305,-0.305
1.63628E+12,2021-11-07T13:30:29.207,894.386,0.335,-0.274,-0.213
1.63628E+12,2021-11-07T13:30:29.248,894.427,0.091,-0.274,-0.091
1.63628E+12,2021-11-07T13:30:29.288,894.467,0.305,-0.274,-0.122
1.63628E+12,2021-11-07T13:30:29.329,894.508,0.335,-0.274,-0.244
1.63628E+12,2021-11-07T13:30:29.369,894.548,0.396,-0.335,-0.213
1.63628E+12,2021-11-07T13:30:29.410,894.589,0.396,-0.305,-0.244
1.63628E+12,2021-11-07T13:30:29.451,894.63,0.579,-0.244,-0.213
1.63628E+12,2021-11-07T13:30:29.490,894.669,0.762,-0.213,-0.244
1.63628E+12,2021-11-07T13:30:29.531,894.71,0.61,-0.274,-0.274
1.63628E+12,2021-11-07T13:30:29.571,894.75,0.335,-0.335,-0.274
1.63628E+12,2021-11-07T13:30:29.612,894.791,0.152,-0.366,-0.122
1.63628E+12,2021-11-07T13:30:29.651,894.83,0.091,-0.335,0.03
1.63628E+12,2021-11-07T13:30:29.692,894.871,0.457,-0.274,-0.061
1.63628E+12,2021-11-07T13:30:29.733,894.912,0.671,-0.305,-0.183
1.63628E+12,2021-11-07T13:30:29.773,894.952,0.549,-0.366,-0.305
1.63628E+12,2021-11-07T13:30:29.814,894.993,0.488,-0.366,-0.244
1.63628E+12,2021-11-07T13:30:29.853,895.032,0.183,-0.244,-0.152
1.63628E+12,2021-11-07T13:30:29.894,895.073,0.274,-0.213,-0.244
1.63628E+12,2021-11-07T13:30:29.935,895.114,0.579,-0.274,-0.366
1.63628E+12,2021-11-07T13:30:29.975,895.154,0.396,-0.274,-0.366
1.63628E+12,2021-11-07T13:30:30.016,895.195,0.305,-0.152,-0.274
1.63628E+12,2021-11-07T13:30:30.056,895.235,0.213,-0.183,-0.244
1.63628E+12,2021-11-07T13:30:30.097,895.276,0.274,-0.335,-0.305
1.63628E+12,2021-11-07T13:30:30.136,895.315,0.335,-0.274,-0.244
1.63628E+12,2021-11-07T13:30:30.177,895.356,0.335,-0.152,-0.213
1.63628E+12,2021-11-07T13:30:30.218,895.397,0.732,-0.183,-0.183
1.63628E+12,2021-11-07T13:30:30.258,895.437,0.64,-0.305,-0.183
1.63628E+12,2021-11-07T13:30:30.299,895.478,0.213,-0.244,-0.152
1.63628E+12,2021-11-07T13:30:30.338,895.517,0.183,-0.152,-0.061
1.63628E+12,2021-11-07T13:30:30.379,895.558,0.091,-0.183,-0.03
1.63628E+12,2021-11-07T13:30:30.419,895.598,0.549,-0.152,-0.183
1.63628E+12,2021-11-07T13:30:30.460,895.639,0.579,-0.244,-0.274
1.63628E+12,2021-11-07T13:30:30.501,895.68,0.671,-0.396,-0.366
1.63628E+12,2021-11-07T13:30:30.540,895.719,0.457,-0.305,-0.396
1.63628E+12,2021-11-07T13:30:30.581,895.76,0.244,-0.244,-0.305
1.63628E+12,2021-11-07T13:30:30.621,895.8,0.427,-0.274,-0.244
1.63628E+12,2021-11-07T13:30:30.662,895.841,0.305,-0.244,-0.274
1.63628E+12,2021-11-07T13:30:30.702,895.881,0.793,-0.244,-0.488
1.63628E+12,2021-11-07T13:30:30.743,895.922,0.823,-0.396,-0.579
1.63628E+12,2021-11-07T13:30:30.784,895.963,0.671,-0.366,-0.488
1.63628E+12,2021-11-07T13:30:30.823,896.002,0.518,-0.335,-0.305
1.63628E+12,2021-11-07T13:30:30.864,896.043,0.305,-0.274,-0.274
1.63628E+12,2021-11-07T13:30:30.904,896.083,0.457,-0.244,-0.274
1.63628E+12,2021-11-07T13:30:30.945,896.124,0.671,-0.335,-0.274
1.63628E+12,2021-11-07T13:30:30.984,896.163,0.549,-0.274,-0.366
1.63628E+12,2021-11-07T13:30:31.025,896.204,0.732,-0.305,-0.244
1.63628E+12,2021-11-07T13:30:31.066,896.245,0.732,-0.366,-0.183
1.63628E+12,2021-11-07T13:30:31.106,896.285,0.305,-0.274,-0.152
1.63628E+12,2021-11-07T13:30:31.147,896.326,0.122,-0.366,-0.152
1.63628E+12,2021-11-07T13:30:31.186,896.365,0.213,-0.274,-0.213
1.63628E+12,2021-11-07T13:30:31.227,896.406,0.396,-0.274,-0.274
1.63628E+12,2021-11-07T13:30:31.268,896.447,0.671,-0.305,-0.244
