epoch (ms),time (-07:00),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1.63588E+12,2021-11-02T12:41:13.114,139.96,-0.03,0.335,-0.305
1.63588E+12,2021-11-02T12:41:13.154,140,0.061,0.061,-0.366
1.63588E+12,2021-11-02T12:41:13.194,140.04,-0.305,-0.061,-0.366
1.63588E+12,2021-11-02T12:41:13.234,140.08,-0.305,0,-0.396
1.63588E+12,2021-11-02T12:41:13.274,140.12,-0.244,-0.03,-0.518
1.63588E+12,2021-11-02T12:41:13.314,140.16,-0.274,0.03,-0.488
1.63588E+12,2021-11-02T12:41:13.354,140.2,-0.091,0.213,-0.305
1.63588E+12,2021-11-02T12:41:13.394,140.24,-0.213,0.244,-0.274
1.63588E+12,2021-11-02T12:41:13.434,140.28,-0.213,0.091,-0.244
1.63588E+12,2021-11-02T12:41:13.474,140.32,-0.183,0.152,-0.335
1.63588E+12,2021-11-02T12:41:13.514,140.36,-0.122,0.244,-0.396
1.63588E+12,2021-11-02T12:41:13.554,140.4,-0.091,0.274,-0.427
1.63588E+12,2021-11-02T12:41:13.594,140.44,-0.122,0.213,-0.335
1.63588E+12,2021-11-02T12:41:13.634,140.48,-0.183,0.213,-0.244
1.63588E+12,2021-11-02T12:41:13.674,140.52,-0.305,0.152,-0.396
1.63588E+12,2021-11-02T12:41:13.714,140.56,-0.183,0.244,-0.396
1.63588E+12,2021-11-02T12:41:13.754,140.6,-0.244,0.305,-0.335
1.63588E+12,2021-11-02T12:41:13.794,140.64,-0.396,0.061,-0.427
1.63588E+12,2021-11-02T12:41:13.834,140.68,-0.366,0.213,-0.274
1.63588E+12,2021-11-02T12:41:13.874,140.72,-0.244,0.366,-0.244
1.63588E+12,2021-11-02T12:41:13.914,140.76,-0.213,-0.061,-0.305
1.63588E+12,2021-11-02T12:41:13.954,140.8,-0.427,-0.03,-0.366
1.63588E+12,2021-11-02T12:41:13.994,140.84,-0.213,0.183,-0.213
1.63588E+12,2021-11-02T12:41:14.034,140.88,-0.366,0.061,-0.396
1.63588E+12,2021-11-02T12:41:14.074,140.92,-0.091,0.274,-0.244
1.63588E+12,2021-11-02T12:41:14.114,140.96,-0.427,0.152,-0.305
1.63588E+12,2021-11-02T12:41:14.154,141,-0.366,0.091,-0.335
1.63588E+12,2021-11-02T12:41:14.194,141.04,-0.335,0.03,-0.335
1.63588E+12,2021-11-02T12:41:14.234,141.08,-0.457,0.122,-0.366
1.63588E+12,2021-11-02T12:41:14.274,141.12,-0.244,0.244,-0.335
1.63588E+12,2021-11-02T12:41:14.314,141.16,-0.244,0.183,-0.396
1.63588E+12,2021-11-02T12:41:14.354,141.2,-0.122,0.183,-0.335
1.63588E+12,2021-11-02T12:41:14.394,141.24,-0.335,0.152,-0.366
1.63588E+12,2021-11-02T12:41:14.434,141.28,-0.274,0.152,-0.305
1.63588E+12,2021-11-02T12:41:14.474,141.32,-0.213,0.183,-0.396
1.63588E+12,2021-11-02T12:41:14.514,141.36,-0.061,0.335,-0.366
1.63588E+12,2021-11-02T12:41:14.554,141.4,-0.244,0.183,-0.366
1.63588E+12,2021-11-02T12:41:14.594,141.44,-0.427,0.122,-0.335
1.63588E+12,2021-11-02T12:41:14.634,141.48,-0.091,0.457,-0.213
1.63588E+12,2021-11-02T12:41:14.674,141.52,-0.091,0.122,-0.335
1.63588E+12,2021-11-02T12:41:14.714,141.56,-0.488,-0.03,-0.427
1.63588E+12,2021-11-02T12:41:14.754,141.6,-0.274,0.091,-0.335
1.63588E+12,2021-11-02T12:41:14.794,141.64,-0.274,0.061,-0.366
1.63588E+12,2021-11-02T12:41:14.834,141.68,-0.274,0.152,-0.366
1.63588E+12,2021-11-02T12:41:14.874,141.72,-0.335,0.061,-0.396
1.63588E+12,2021-11-02T12:41:14.914,141.76,-0.274,0.244,-0.366
1.63588E+12,2021-11-02T12:41:14.954,141.8,-0.122,0.183,-0.274
1.63588E+12,2021-11-02T12:41:14.994,141.84,-0.366,0.061,-0.335
1.63588E+12,2021-11-02T12:41:15.034,141.88,-0.152,0.244,-0.335
1.63588E+12,2021-11-02T12:41:15.074,141.92,-0.03,0.244,-0.427
1.63588E+12,2021-11-02T12:41:15.114,141.96,-0.091,0.244,-0.274
1.63588E+12,2021-11-02T12:41:15.154,142,-0.335,0.061,-0.335
1.63588E+12,2021-11-02T12:41:15.194,142.04,-0.213,0.152,-0.274
1.63588E+12,2021-11-02T12:41:15.234,142.08,-0.274,0.213,-0.244
1.63588E+12,2021-11-02T12:41:15.274,142.12,-0.457,0.152,-0.366
1.63588E+12,2021-11-02T12:41:15.314,142.16,-0.122,0.274,-0.305
1.63588E+12,2021-11-02T12:41:15.354,142.2,-0.213,0.122,-0.335
1.63588E+12,2021-11-02T12:41:15.394,142.24,-0.366,0.061,-0.335
1.63588E+12,2021-11-02T12:41:15.434,142.28,-0.274,0.244,-0.274
1.63588E+12,2021-11-02T12:41:15.474,142.32,0,0.244,-0.305
1.63588E+12,2021-11-02T12:41:15.514,142.36,-0.335,0.061,-0.396
1.63588E+12,2021-11-02T12:41:15.554,142.4,-0.274,0.152,-0.274
1.63588E+12,2021-11-02T12:41:15.594,142.44,-0.183,0.183,-0.335
1.63588E+12,2021-11-02T12:41:15.634,142.48,-0.122,0.366,-0.366
1.63588E+12,2021-11-02T12:41:15.674,142.52,-0.03,0.366,-0.335
1.63588E+12,2021-11-02T12:41:15.714,142.56,-0.305,0.061,-0.518
1.63588E+12,2021-11-02T12:41:15.754,142.6,-0.152,0.183,-0.396
1.63588E+12,2021-11-02T12:41:15.794,142.64,-0.152,0.213,-0.366
1.63588E+12,2021-11-02T12:41:15.834,142.68,-0.244,0.183,-0.457
1.63588E+12,2021-11-02T12:41:15.874,142.72,0.03,0.244,-0.457
1.63588E+12,2021-11-02T12:41:15.914,142.76,-0.061,0.274,-0.335
1.63588E+12,2021-11-02T12:41:15.954,142.8,-0.122,0.061,-0.396
1.63588E+12,2021-11-02T12:41:15.994,142.84,0.122,-0.03,-0.457
1.63588E+12,2021-11-02T12:41:16.034,142.88,0,0.183,-0.305
1.63588E+12,2021-11-02T12:41:16.074,142.92,-0.244,0.183,-0.335
1.63588E+12,2021-11-02T12:41:16.114,142.96,-0.183,0.152,-0.396
1.63588E+12,2021-11-02T12:41:16.154,143,-0.061,0.335,-0.305
1.63588E+12,2021-11-02T12:41:16.194,143.04,-0.274,0.152,-0.396
1.63588E+12,2021-11-02T12:41:16.234,143.08,-0.274,0,-0.335
1.63588E+12,2021-11-02T12:41:16.274,143.12,-0.213,0.366,-0.183
1.63588E+12,2021-11-02T12:41:16.314,143.16,0.03,0.305,-0.183
1.63588E+12,2021-11-02T12:41:16.354,143.2,-0.122,0.061,-0.396
1.63588E+12,2021-11-02T12:41:16.394,143.24,-0.305,0.03,-0.457
1.63588E+12,2021-11-02T12:41:16.434,143.28,-0.183,0.091,-0.457
1.63588E+12,2021-11-02T12:41:16.474,143.32,-0.091,0.274,-0.335
1.63588E+12,2021-11-02T12:41:16.514,143.36,-0.213,0.183,-0.335
1.63588E+12,2021-11-02T12:41:16.554,143.4,-0.427,0.091,-0.457
1.63588E+12,2021-11-02T12:41:16.594,143.44,-0.091,0.244,-0.213
1.63588E+12,2021-11-02T12:41:16.634,143.48,-0.366,0.122,-0.305
1.63588E+12,2021-11-02T12:41:16.674,143.52,-0.213,0.244,-0.335
1.63588E+12,2021-11-02T12:41:16.714,143.56,-0.152,0.274,-0.396
1.63588E+12,2021-11-02T12:41:16.754,143.6,-0.152,0.274,-0.396
1.63588E+12,2021-11-02T12:41:16.794,143.64,-0.213,0.183,-0.366
1.63588E+12,2021-11-02T12:41:16.834,143.68,-0.335,0.183,-0.213
1.63588E+12,2021-11-02T12:41:16.874,143.72,-0.274,0.244,-0.244
1.63588E+12,2021-11-02T12:41:16.914,143.76,-0.152,0.335,-0.335
1.63588E+12,2021-11-02T12:41:16.954,143.8,-0.366,0.091,-0.457
1.63588E+12,2021-11-02T12:41:16.994,143.84,-0.335,0.091,-0.305
1.63588E+12,2021-11-02T12:41:17.034,143.88,-0.366,0.366,-0.213
1.63588E+12,2021-11-02T12:41:17.074,143.92,-0.152,0.274,-0.274
1.63588E+12,2021-11-02T12:41:17.114,143.96,-0.366,-0.122,-0.427
1.63588E+12,2021-11-02T12:41:17.154,144,-0.366,0.152,-0.305
1.63588E+12,2021-11-02T12:41:17.194,144.04,-0.274,0.183,-0.335
1.63588E+12,2021-11-02T12:41:17.234,144.08,-0.244,0.091,-0.396
1.63588E+12,2021-11-02T12:41:17.274,144.12,-0.152,0.244,-0.305
1.63588E+12,2021-11-02T12:41:17.314,144.16,-0.396,0.244,-0.305
1.63588E+12,2021-11-02T12:41:17.354,144.2,-0.274,0.213,-0.305
1.63588E+12,2021-11-02T12:41:17.394,144.24,-0.305,0.122,-0.335
1.63588E+12,2021-11-02T12:41:17.434,144.28,-0.244,0.244,-0.274
1.63588E+12,2021-11-02T12:41:17.474,144.32,-0.274,0.213,-0.396
1.63588E+12,2021-11-02T12:41:17.514,144.36,-0.152,0.213,-0.335
1.63588E+12,2021-11-02T12:41:17.554,144.4,-0.274,0.091,-0.366
1.63588E+12,2021-11-02T12:41:17.594,144.44,-0.244,0.152,-0.335
1.63588E+12,2021-11-02T12:41:17.634,144.48,-0.122,0.213,-0.274
1.63588E+12,2021-11-02T12:41:17.674,144.52,-0.122,0.183,-0.305
1.63588E+12,2021-11-02T12:41:17.714,144.56,-0.183,0.366,-0.274
1.63588E+12,2021-11-02T12:41:17.754,144.6,-0.274,0.213,-0.335
1.63588E+12,2021-11-02T12:41:17.794,144.64,-0.335,0.122,-0.244
1.63588E+12,2021-11-02T12:41:17.834,144.68,-0.366,0.274,-0.244
1.63588E+12,2021-11-02T12:41:17.874,144.72,-0.091,0.213,-0.335
1.63588E+12,2021-11-02T12:41:17.914,144.76,-0.305,0,-0.305
1.63588E+12,2021-11-02T12:41:17.954,144.8,-0.213,0.183,-0.244
1.63588E+12,2021-11-02T12:41:17.994,144.84,-0.03,0.213,-0.274
1.63588E+12,2021-11-02T12:41:18.034,144.88,0,0.305,-0.274
1.63588E+12,2021-11-02T12:41:18.074,144.92,0.061,0.366,-0.183
1.63588E+12,2021-11-02T12:41:18.114,144.96,-0.061,0.427,-0.122
1.63588E+12,2021-11-02T12:41:18.154,145,0.03,0.427,-0.122
1.63588E+12,2021-11-02T12:41:18.194,145.04,-0.244,0.213,-0.244
1.63588E+12,2021-11-02T12:41:18.234,145.08,-0.061,0.457,-0.183
1.63588E+12,2021-11-02T12:41:18.274,145.12,0.152,0.488,-0.274
1.63588E+12,2021-11-02T12:41:18.314,145.16,-0.183,0.183,-0.396
1.63588E+12,2021-11-02T12:41:18.354,145.2,-0.091,0.244,-0.335
1.63588E+12,2021-11-02T12:41:18.394,145.24,-0.213,0.183,-0.366
1.63588E+12,2021-11-02T12:41:18.434,145.28,-0.305,0.152,-0.335
1.63588E+12,2021-11-02T12:41:18.474,145.32,-0.091,0.213,-0.274
1.63588E+12,2021-11-02T12:41:18.514,145.36,-0.122,0.244,-0.244
1.63588E+12,2021-11-02T12:41:18.554,145.4,-0.274,0.274,-0.305
1.63588E+12,2021-11-02T12:41:18.594,145.44,-0.213,0.122,-0.366
1.63588E+12,2021-11-02T12:41:18.634,145.48,-0.366,0.152,-0.244
1.63588E+12,2021-11-02T12:41:18.674,145.52,-0.213,0.396,-0.213
1.63588E+12,2021-11-02T12:41:18.714,145.56,0,0.091,-0.396
1.63588E+12,2021-11-02T12:41:18.754,145.6,-0.335,0,-0.518
1.63588E+12,2021-11-02T12:41:18.794,145.64,-0.213,0.061,-0.396
1.63588E+12,2021-11-02T12:41:18.834,145.68,-0.183,0.091,-0.457
1.63588E+12,2021-11-02T12:41:18.874,145.72,-0.061,0.122,-0.457
1.63588E+12,2021-11-02T12:41:18.914,145.76,-0.244,0.091,-0.518
1.63588E+12,2021-11-02T12:41:18.954,145.8,-0.061,0.366,-0.305
1.63588E+12,2021-11-02T12:41:18.994,145.84,-0.335,0.061,-0.335
1.63588E+12,2021-11-02T12:41:19.034,145.88,-0.274,0.091,-0.366
1.63588E+12,2021-11-02T12:41:19.074,145.92,-0.183,0.305,-0.396
1.63588E+12,2021-11-02T12:41:19.114,145.96,-0.244,0.091,-0.518
1.63588E+12,2021-11-02T12:41:19.154,146,0.061,0.213,-0.396
1.63588E+12,2021-11-02T12:41:19.194,146.04,-0.213,0.183,-0.305
1.63588E+12,2021-11-02T12:41:19.234,146.08,-0.457,0,-0.427
1.63588E+12,2021-11-02T12:41:19.274,146.12,-0.213,0.061,-0.396
1.63588E+12,2021-11-02T12:41:19.314,146.16,-0.091,0.335,-0.335
1.63588E+12,2021-11-02T12:41:19.354,146.2,-0.274,0.152,-0.457
1.63588E+12,2021-11-02T12:41:19.394,146.24,-0.305,-0.091,-0.457
1.63588E+12,2021-11-02T12:41:19.434,146.28,-0.244,0.335,-0.244
1.63588E+12,2021-11-02T12:41:19.474,146.32,-0.03,0.305,-0.305
1.63588E+12,2021-11-02T12:41:19.514,146.36,-0.213,-0.091,-0.457
1.63588E+12,2021-11-02T12:41:19.554,146.4,-0.366,0.061,-0.366
1.63588E+12,2021-11-02T12:41:19.594,146.44,-0.244,0.183,-0.274
1.63588E+12,2021-11-02T12:41:19.634,146.48,-0.213,0.122,-0.366
1.63588E+12,2021-11-02T12:41:19.674,146.52,-0.244,0.152,-0.427
1.63588E+12,2021-11-02T12:41:19.714,146.56,-0.396,0.213,-0.335
1.63588E+12,2021-11-02T12:41:19.754,146.6,-0.274,0.244,-0.244
1.63588E+12,2021-11-02T12:41:19.794,146.64,-0.427,0.091,-0.305
1.63588E+12,2021-11-02T12:41:19.834,146.68,-0.427,0.152,-0.396
1.63588E+12,2021-11-02T12:41:19.874,146.72,-0.152,0.305,-0.366
1.63588E+12,2021-11-02T12:41:19.914,146.76,-0.213,0.152,-0.427
1.63588E+12,2021-11-02T12:41:19.954,146.8,-0.335,0.122,-0.396
1.63588E+12,2021-11-02T12:41:19.994,146.84,-0.305,0.213,-0.274
1.63588E+12,2021-11-02T12:41:20.034,146.88,-0.305,0.183,-0.274
1.63588E+12,2021-11-02T12:41:20.074,146.92,-0.274,0.274,-0.274
1.63588E+12,2021-11-02T12:41:20.114,146.96,-0.396,0.122,-0.396
1.63588E+12,2021-11-02T12:41:20.154,147,-0.335,0.122,-0.305
1.63588E+12,2021-11-02T12:41:20.194,147.04,-0.274,0.396,-0.244
1.63588E+12,2021-11-02T12:41:20.234,147.08,-0.091,0.244,-0.274
1.63588E+12,2021-11-02T12:41:20.274,147.12,-0.396,-0.03,-0.305
1.63588E+12,2021-11-02T12:41:20.314,147.16,-0.488,0,-0.366
1.63588E+12,2021-11-02T12:41:20.354,147.2,-0.213,0.183,-0.396
1.63588E+12,2021-11-02T12:41:20.394,147.24,-0.152,0.183,-0.366
1.63588E+12,2021-11-02T12:41:20.434,147.28,-0.213,0.183,-0.274
1.63588E+12,2021-11-02T12:41:20.474,147.32,-0.366,0.152,-0.366
1.63588E+12,2021-11-02T12:41:20.514,147.36,-0.244,0.183,-0.305
1.63588E+12,2021-11-02T12:41:20.554,147.4,-0.427,0.061,-0.305
1.63588E+12,2021-11-02T12:41:20.594,147.44,-0.305,0.213,-0.305
1.63588E+12,2021-11-02T12:41:20.634,147.48,-0.244,0.305,-0.335
1.63588E+12,2021-11-02T12:41:20.674,147.52,-0.152,0.213,-0.335
1.63588E+12,2021-11-02T12:41:20.714,147.56,-0.213,0.213,-0.305
1.63588E+12,2021-11-02T12:41:20.754,147.6,-0.244,0.244,-0.244
1.63588E+12,2021-11-02T12:41:20.794,147.64,-0.213,0.183,-0.366
1.63588E+12,2021-11-02T12:41:20.834,147.68,-0.213,0.366,-0.274
1.63588E+12,2021-11-02T12:41:20.874,147.72,-0.396,0.183,-0.366
1.63588E+12,2021-11-02T12:41:20.914,147.76,-0.366,0.091,-0.244
1.63588E+12,2021-11-02T12:41:20.954,147.8,-0.549,0.091,-0.335
1.63588E+12,2021-11-02T12:41:20.994,147.84,0,0.305,-0.213
1.63588E+12,2021-11-02T12:41:21.034,147.88,-0.305,0.061,-0.366
1.63588E+12,2021-11-02T12:41:21.074,147.92,-0.549,0,-0.366
1.63588E+12,2021-11-02T12:41:21.114,147.96,-0.244,0.122,-0.305
1.63588E+12,2021-11-02T12:41:21.154,148,-0.152,0.183,-0.366
1.63588E+12,2021-11-02T12:41:21.194,148.04,0,0.274,-0.244
1.63588E+12,2021-11-02T12:41:21.234,148.08,-0.366,0.091,-0.396
1.63588E+12,2021-11-02T12:41:21.274,148.12,-0.213,0.244,-0.274
1.63588E+12,2021-11-02T12:41:21.314,148.16,-0.244,0.091,-0.305
1.63588E+12,2021-11-02T12:41:21.354,148.2,-0.274,0.183,-0.305
1.63588E+12,2021-11-02T12:41:21.394,148.24,-0.183,0.274,-0.396
1.63588E+12,2021-11-02T12:41:21.434,148.28,-0.122,0.244,-0.305
1.63588E+12,2021-11-02T12:41:21.474,148.32,-0.305,0.183,-0.305
1.63588E+12,2021-11-02T12:41:21.514,148.36,-0.274,0.152,-0.366
1.63588E+12,2021-11-02T12:41:21.554,148.4,-0.183,0.244,-0.335
1.63588E+12,2021-11-02T12:41:21.594,148.44,-0.305,0.152,-0.366
1.63588E+12,2021-11-02T12:41:21.634,148.48,-0.244,0.183,-0.396
1.63588E+12,2021-11-02T12:41:21.674,148.52,-0.152,0.274,-0.335
1.63588E+12,2021-11-02T12:41:21.714,148.56,-0.335,0.061,-0.335
1.63588E+12,2021-11-02T12:41:21.754,148.6,-0.488,0.122,-0.427
1.63588E+12,2021-11-02T12:41:21.794,148.64,0.152,0.366,-0.274
1.63588E+12,2021-11-02T12:41:21.834,148.68,-0.122,0.152,-0.396
1.63588E+12,2021-11-02T12:41:21.874,148.72,-0.488,-0.061,-0.488
1.63588E+12,2021-11-02T12:41:21.914,148.76,-0.03,0.061,-0.396
1.63588E+12,2021-11-02T12:41:21.954,148.8,-0.122,0.274,-0.335
1.63588E+12,2021-11-02T12:41:21.994,148.84,-0.183,0.213,-0.427
1.63588E+12,2021-11-02T12:41:22.034,148.88,-0.183,0.152,-0.457
1.63588E+12,2021-11-02T12:41:22.074,148.92,-0.03,0.335,-0.274
1.63588E+12,2021-11-02T12:41:22.114,148.96,-0.244,0.152,-0.244
1.63588E+12,2021-11-02T12:41:22.154,149,-0.366,0.091,-0.396
1.63588E+12,2021-11-02T12:41:22.194,149.04,0.03,0.244,-0.366
1.63588E+12,2021-11-02T12:41:22.234,149.08,-0.061,0.274,-0.335
1.63588E+12,2021-11-02T12:41:22.274,149.12,-0.366,0.122,-0.305
1.63588E+12,2021-11-02T12:41:22.314,149.16,-0.335,-0.091,-0.335
1.63588E+12,2021-11-02T12:41:22.354,149.2,0,0.122,-0.122
1.63588E+12,2021-11-02T12:41:22.394,149.24,-0.03,0.366,0.03
1.63588E+12,2021-11-02T12:41:22.434,149.28,-0.396,0.427,-0.091
1.63588E+12,2021-11-02T12:41:22.474,149.32,-0.701,0.274,-0.427
1.63588E+12,2021-11-02T12:41:22.514,149.36,-0.427,0.488,-0.61
1.63588E+12,2021-11-02T12:41:22.554,149.4,-0.366,0.305,-0.579
1.63588E+12,2021-11-02T12:41:22.594,149.44,-0.61,-0.183,-0.305
1.63588E+12,2021-11-02T12:41:22.634,149.48,-0.549,0.03,-0.366
1.63588E+12,2021-11-02T12:41:22.674,149.52,-0.152,0.335,-0.335
1.63588E+12,2021-11-02T12:41:22.714,149.56,-0.244,-0.366,-0.396
1.63588E+12,2021-11-02T12:41:22.754,149.6,-0.823,-0.091,-0.396
1.63588E+12,2021-11-02T12:41:22.794,149.64,-0.549,0.366,-0.64
1.63588E+12,2021-11-02T12:41:22.834,149.68,-0.213,0.305,-1.159
1.63588E+12,2021-11-02T12:41:22.874,149.72,0.488,0.518,-1.037
1.63588E+12,2021-11-02T12:41:22.914,149.76,-0.518,-0.122,-1.067
1.63588E+12,2021-11-02T12:41:22.954,149.8,-0.518,0.03,-0.945
1.63588E+12,2021-11-02T12:41:22.994,149.84,0.061,0.335,-0.549
1.63588E+12,2021-11-02T12:41:23.034,149.88,-1.098,0.183,0.061
1.63588E+12,2021-11-02T12:41:23.074,149.92,-1.494,-0.152,0.091
1.63588E+12,2021-11-02T12:41:23.114,149.96,-0.122,0.03,0.183
1.63588E+12,2021-11-02T12:41:23.154,150,-0.274,0.396,0.183
1.63588E+12,2021-11-02T12:41:23.194,150.04,-0.793,0.335,-0.03
1.63588E+12,2021-11-02T12:41:23.234,150.08,-0.396,0.061,-0.03
1.63588E+12,2021-11-02T12:41:23.274,150.12,-0.244,0.335,-0.03
1.63588E+12,2021-11-02T12:41:23.314,150.16,0.213,0.61,-0.183
1.63588E+12,2021-11-02T12:41:23.354,150.2,-0.061,0.213,-0.396
1.63588E+12,2021-11-02T12:41:23.394,150.24,-0.183,0.091,-0.671
1.63588E+12,2021-11-02T12:41:23.434,150.28,0.366,0.274,-0.762
1.63588E+12,2021-11-02T12:41:23.474,150.32,0.274,0.549,-0.518
1.63588E+12,2021-11-02T12:41:23.514,150.36,-0.427,0.488,-0.305
1.63588E+12,2021-11-02T12:41:23.554,150.4,-0.274,0.244,-0.457
1.63588E+12,2021-11-02T12:41:23.594,150.44,-0.061,0.396,-0.274
1.63588E+12,2021-11-02T12:41:23.634,150.48,-0.915,0.061,-0.366
1.63588E+12,2021-11-02T12:41:23.674,150.52,-1.006,0.061,-0.305
1.63588E+12,2021-11-02T12:41:23.714,150.56,0.091,0.457,-0.152
1.63588E+12,2021-11-02T12:41:23.754,150.6,0.152,0.64,-0.152
1.63588E+12,2021-11-02T12:41:23.794,150.64,-0.061,0.579,-0.244
1.63588E+12,2021-11-02T12:41:23.834,150.68,0.244,0.244,-0.183
1.63588E+12,2021-11-02T12:41:23.874,150.72,0.061,0.122,-0.03
1.63588E+12,2021-11-02T12:41:23.914,150.76,-0.854,0.274,0.122
1.63588E+12,2021-11-02T12:41:23.954,150.8,-1.311,-0.244,0.03
1.63588E+12,2021-11-02T12:41:23.994,150.84,-1.311,-0.244,0.213
1.63588E+12,2021-11-02T12:41:24.034,150.88,-0.762,0.366,0.305
1.63588E+12,2021-11-02T12:41:24.074,150.92,-1.159,0.64,0.244
1.63588E+12,2021-11-02T12:41:24.114,150.96,-2.287,0.549,0.091
1.63588E+12,2021-11-02T12:41:24.154,151,-1.738,0.305,-0.183
1.63588E+12,2021-11-02T12:41:24.194,151.04,-0.579,0.305,-0.305
1.63588E+12,2021-11-02T12:41:24.234,151.08,0.183,0.305,-0.274
1.63588E+12,2021-11-02T12:41:24.274,151.12,0.244,0.091,-0.457
1.63588E+12,2021-11-02T12:41:24.314,151.16,-0.213,0,-0.823
1.63588E+12,2021-11-02T12:41:24.354,151.2,-0.854,0.305,-1.037
1.63588E+12,2021-11-02T12:41:24.394,151.24,-0.61,0.64,-0.976
1.63588E+12,2021-11-02T12:41:24.434,151.28,0.64,0.549,-0.427
1.63588E+12,2021-11-02T12:41:24.474,151.32,-0.427,0.823,-0.274
1.63588E+12,2021-11-02T12:41:24.514,151.36,-1.311,0.793,-0.61
1.63588E+12,2021-11-02T12:41:24.554,151.4,-0.366,0.579,-0.549
1.63588E+12,2021-11-02T12:41:24.594,151.44,0.061,0.762,-0.61
1.63588E+12,2021-11-02T12:41:24.634,151.48,0.762,0.549,-0.671
1.63588E+12,2021-11-02T12:41:24.674,151.52,0.183,1.006,-0.518
1.63588E+12,2021-11-02T12:41:24.714,151.56,-0.488,1.646,-0.213
1.63588E+12,2021-11-02T12:41:24.754,151.6,0.061,1.25,0.091
1.63588E+12,2021-11-02T12:41:24.794,151.64,-0.091,0.549,-0.122
1.63588E+12,2021-11-02T12:41:24.834,151.68,-0.03,0.945,-0.152
1.63588E+12,2021-11-02T12:41:24.874,151.72,0.732,1.86,-0.091
1.63588E+12,2021-11-02T12:41:24.914,151.76,0.396,1.555,-0.213
1.63588E+12,2021-11-02T12:41:24.954,151.8,-0.274,0.183,-0.488
1.63588E+12,2021-11-02T12:41:24.994,151.84,0.488,0.549,-0.061
1.63588E+12,2021-11-02T12:41:25.034,151.88,0.305,0.823,-0.152
1.63588E+12,2021-11-02T12:41:25.074,151.92,-0.701,-0.183,-0.64
1.63588E+12,2021-11-02T12:41:25.114,151.96,-0.122,-0.061,-0.427
1.63588E+12,2021-11-02T12:41:25.154,152,0.213,0.366,-0.152
1.63588E+12,2021-11-02T12:41:25.194,152.04,-0.213,0.671,-0.244
1.63588E+12,2021-11-02T12:41:25.234,152.08,0.457,1.951,0.061
1.63588E+12,2021-11-02T12:41:25.274,152.12,1.28,2.378,-0.244
1.63588E+12,2021-11-02T12:41:25.314,152.16,0.518,1.585,-0.427
1.63588E+12,2021-11-02T12:41:25.354,152.2,-0.518,0.61,-0.457
1.63588E+12,2021-11-02T12:41:25.394,152.24,-0.152,0.061,-0.305
1.63588E+12,2021-11-02T12:41:25.434,152.28,-0.305,-0.274,-0.518
1.63588E+12,2021-11-02T12:41:25.474,152.32,-0.518,-0.122,-0.427
1.63588E+12,2021-11-02T12:41:25.514,152.36,-0.366,-0.213,-0.305
1.63588E+12,2021-11-02T12:41:25.554,152.4,-0.671,-0.183,-0.274
1.63588E+12,2021-11-02T12:41:25.594,152.44,-0.427,0.183,-0.122
1.63588E+12,2021-11-02T12:41:25.634,152.48,-0.061,0.732,0.244
1.63588E+12,2021-11-02T12:41:25.674,152.52,0.122,0.518,0.427
1.63588E+12,2021-11-02T12:41:25.714,152.56,0.122,-0.061,0.457
1.63588E+12,2021-11-02T12:41:25.754,152.6,0,0.427,0.244
1.63588E+12,2021-11-02T12:41:25.794,152.64,0.152,0.488,0.03
1.63588E+12,2021-11-02T12:41:25.834,152.68,-0.244,0,-0.244
1.63588E+12,2021-11-02T12:41:25.874,152.72,-0.61,-0.335,-0.488
1.63588E+12,2021-11-02T12:41:25.914,152.76,-0.671,-0.335,-0.366
1.63588E+12,2021-11-02T12:41:25.954,152.8,-0.915,-0.427,-0.366
1.63588E+12,2021-11-02T12:41:25.994,152.84,-0.61,-0.122,-0.091
1.63588E+12,2021-11-02T12:41:26.034,152.88,-0.183,0.457,0.213
1.63588E+12,2021-11-02T12:41:26.074,152.92,-0.213,0.335,0.305
1.63588E+12,2021-11-02T12:41:26.114,152.96,-0.793,0.152,0.305
1.63588E+12,2021-11-02T12:41:26.154,153,0,0.64,0.122
1.63588E+12,2021-11-02T12:41:26.194,153.04,1.006,1.006,-0.183
1.63588E+12,2021-11-02T12:41:26.234,153.08,0.579,0.701,-0.518
1.63588E+12,2021-11-02T12:41:26.274,153.12,0.244,0.762,-0.183
1.63588E+12,2021-11-02T12:41:26.314,153.16,-0.03,0.579,0
1.63588E+12,2021-11-02T12:41:26.354,153.2,-0.183,0.396,0.061
1.63588E+12,2021-11-02T12:41:26.394,153.24,-0.366,0.366,0
1.63588E+12,2021-11-02T12:41:26.434,153.28,-0.152,0.549,-0.213
1.63588E+12,2021-11-02T12:41:26.474,153.32,-0.305,0.183,-0.457
1.63588E+12,2021-11-02T12:41:26.514,153.36,-0.244,0.152,-0.427
1.63588E+12,2021-11-02T12:41:26.554,153.4,-0.213,0.305,-0.244
1.63588E+12,2021-11-02T12:41:26.594,153.44,-0.396,0.152,-0.366
1.63588E+12,2021-11-02T12:41:26.634,153.48,-0.335,0,-0.335
1.63588E+12,2021-11-02T12:41:26.674,153.52,-0.427,0.122,-0.274
1.63588E+12,2021-11-02T12:41:26.714,153.56,-0.183,0.366,-0.152
1.63588E+12,2021-11-02T12:41:26.754,153.6,-0.122,0.183,-0.274
