epoch (ms),time (-07:00),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1635769904308,2021-11-01T05:31:44.308,770.120,0.122,0.152,-0.305
1635769904348,2021-11-01T05:31:44.348,770.160,0.030,0.091,-0.335
1635769904388,2021-11-01T05:31:44.388,770.200,-0.091,0.061,-0.396
1635769904428,2021-11-01T05:31:44.428,770.240,-0.061,0.122,-0.396
1635769904468,2021-11-01T05:31:44.468,770.280,-0.030,-0.030,-0.488
1635769904508,2021-11-01T05:31:44.508,770.320,-0.122,0.030,-0.427
1635769904548,2021-11-01T05:31:44.548,770.360,-0.030,0.091,-0.335
1635769904588,2021-11-01T05:31:44.588,770.400,0.061,0.061,-0.366
1635769904628,2021-11-01T05:31:44.628,770.440,0.030,0.030,-0.396
1635769904668,2021-11-01T05:31:44.668,770.480,0.000,0.030,-0.396
1635769904708,2021-11-01T05:31:44.708,770.520,0.030,0.061,-0.427
1635769904748,2021-11-01T05:31:44.748,770.560,0.061,0.030,-0.396
1635769904788,2021-11-01T05:31:44.788,770.600,0.030,0.061,-0.427
1635769904828,2021-11-01T05:31:44.828,770.640,-0.061,0.122,-0.427
1635769904868,2021-11-01T05:31:44.868,770.680,-0.213,0.152,-0.366
1635769904908,2021-11-01T05:31:44.908,770.720,-0.213,-0.030,-0.457
1635769904948,2021-11-01T05:31:44.948,770.760,-0.213,0.061,-0.427
1635769904988,2021-11-01T05:31:44.988,770.800,-0.122,0.213,-0.335
1635769905028,2021-11-01T05:31:45.028,770.840,0.030,0.244,-0.274
1635769905068,2021-11-01T05:31:45.068,770.880,0.061,0.183,-0.335
1635769905108,2021-11-01T05:31:45.108,770.920,-0.061,0.122,-0.366
1635769905148,2021-11-01T05:31:45.148,770.960,-0.274,0.274,-0.396
1635769905188,2021-11-01T05:31:45.188,771.000,-0.396,0.244,-0.457
1635769905228,2021-11-01T05:31:45.228,771.040,-0.457,0.213,-0.335
1635769905268,2021-11-01T05:31:45.268,771.080,-0.335,0.274,-0.244
1635769905308,2021-11-01T05:31:45.308,771.120,-0.122,0.244,-0.274
1635769905348,2021-11-01T05:31:45.348,771.160,-0.122,0.213,-0.366
1635769905388,2021-11-01T05:31:45.388,771.200,-0.183,0.183,-0.335
1635769905428,2021-11-01T05:31:45.428,771.240,-0.244,0.213,-0.366
1635769905468,2021-11-01T05:31:45.468,771.280,-0.244,0.183,-0.366
1635769905508,2021-11-01T05:31:45.508,771.320,-0.274,0.366,-0.305
1635769905548,2021-11-01T05:31:45.548,771.360,-0.366,0.335,-0.274
1635769905588,2021-11-01T05:31:45.588,771.400,-0.366,0.091,-0.366
1635769905628,2021-11-01T05:31:45.628,771.440,-0.457,0.213,-0.366
1635769905668,2021-11-01T05:31:45.668,771.480,-0.366,0.335,-0.274
1635769905708,2021-11-01T05:31:45.708,771.520,-0.274,0.305,-0.274
1635769905748,2021-11-01T05:31:45.748,771.560,-0.305,0.244,-0.335
1635769905788,2021-11-01T05:31:45.788,771.600,-0.305,0.183,-0.335
1635769905828,2021-11-01T05:31:45.828,771.640,-0.335,0.274,-0.335
1635769905868,2021-11-01T05:31:45.868,771.680,-0.335,0.274,-0.366
1635769905908,2021-11-01T05:31:45.908,771.720,-0.305,0.244,-0.366
1635769905948,2021-11-01T05:31:45.948,771.760,-0.305,0.274,-0.305
1635769905988,2021-11-01T05:31:45.988,771.800,-0.274,0.213,-0.335
1635769906028,2021-11-01T05:31:46.028,771.840,-0.244,0.183,-0.396
1635769906068,2021-11-01T05:31:46.068,771.880,-0.152,0.213,-0.335
1635769906108,2021-11-01T05:31:46.108,771.920,-0.213,0.213,-0.335
1635769906148,2021-11-01T05:31:46.148,771.960,-0.274,0.274,-0.366
1635769906188,2021-11-01T05:31:46.188,772.000,-0.335,0.305,-0.335
1635769906228,2021-11-01T05:31:46.228,772.040,-0.427,0.335,-0.335
1635769906268,2021-11-01T05:31:46.268,772.080,-0.396,0.213,-0.366
1635769906308,2021-11-01T05:31:46.308,772.120,-0.427,0.122,-0.396
1635769906348,2021-11-01T05:31:46.348,772.160,-0.366,0.335,-0.366
1635769906388,2021-11-01T05:31:46.388,772.200,-0.244,0.427,-0.335
1635769906428,2021-11-01T05:31:46.428,772.240,-0.335,0.335,-0.366
1635769906468,2021-11-01T05:31:46.468,772.280,-0.213,0.213,-0.335
1635769906508,2021-11-01T05:31:46.508,772.320,-0.274,0.183,-0.366
1635769906548,2021-11-01T05:31:46.548,772.360,-0.183,0.274,-0.427
1635769906588,2021-11-01T05:31:46.588,772.400,-0.213,0.183,-0.396
1635769906628,2021-11-01T05:31:46.628,772.440,-0.335,0.183,-0.274
1635769906668,2021-11-01T05:31:46.668,772.480,-0.305,0.183,-0.274
1635769906708,2021-11-01T05:31:46.708,772.520,-0.305,0.213,-0.305
1635769906748,2021-11-01T05:31:46.748,772.560,-0.366,0.152,-0.305
1635769906788,2021-11-01T05:31:46.788,772.600,-0.213,0.183,-0.366
1635769906828,2021-11-01T05:31:46.828,772.640,-0.183,0.183,-0.427
1635769906868,2021-11-01T05:31:46.868,772.680,-0.213,0.152,-0.335
1635769906908,2021-11-01T05:31:46.908,772.720,-0.213,0.183,-0.335
1635769906948,2021-11-01T05:31:46.948,772.760,-0.274,0.213,-0.366
1635769906988,2021-11-01T05:31:46.988,772.800,-0.122,0.152,-0.335
1635769907028,2021-11-01T05:31:47.028,772.840,-0.122,-0.091,-0.366
1635769907068,2021-11-01T05:31:47.068,772.880,-0.091,0.030,-0.366
1635769907108,2021-11-01T05:31:47.108,772.920,0.061,0.213,-0.305
1635769907148,2021-11-01T05:31:47.148,772.960,-0.061,0.183,-0.335
1635769907188,2021-11-01T05:31:47.188,773.000,0.000,0.061,-0.396
1635769907228,2021-11-01T05:31:47.228,773.040,-0.122,0.183,-0.396
1635769907268,2021-11-01T05:31:47.268,773.080,-0.213,0.305,-0.396
1635769907308,2021-11-01T05:31:47.308,773.120,-0.091,0.061,-0.457
1635769907348,2021-11-01T05:31:47.348,773.160,-0.061,0.030,-0.396
1635769907388,2021-11-01T05:31:47.388,773.200,-0.030,0.000,-0.366
1635769907428,2021-11-01T05:31:47.428,773.240,0.122,0.000,-0.396
1635769907468,2021-11-01T05:31:47.468,773.280,0.091,-0.061,-0.396
1635769907508,2021-11-01T05:31:47.508,773.320,0.000,-0.030,-0.396
1635769907548,2021-11-01T05:31:47.548,773.360,-0.030,0.030,-0.396
1635769907588,2021-11-01T05:31:47.588,773.400,0.061,0.030,-0.396
1635769907628,2021-11-01T05:31:47.628,773.440,0.061,0.000,-0.396
1635769907668,2021-11-01T05:31:47.668,773.480,-0.122,0.152,-0.366
1635769907708,2021-11-01T05:31:47.708,773.520,-0.213,0.274,-0.335
1635769907748,2021-11-01T05:31:47.748,773.560,-0.244,-0.030,-0.427
1635769907788,2021-11-01T05:31:47.788,773.600,-0.305,-0.061,-0.427
1635769907828,2021-11-01T05:31:47.828,773.640,-0.122,0.183,-0.335
1635769907868,2021-11-01T05:31:47.868,773.680,-0.030,0.274,-0.305
1635769907908,2021-11-01T05:31:47.908,773.720,-0.152,0.244,-0.305
1635769907948,2021-11-01T05:31:47.948,773.760,-0.152,0.183,-0.366
1635769907988,2021-11-01T05:31:47.988,773.800,-0.274,0.274,-0.396
1635769908028,2021-11-01T05:31:48.028,773.840,-0.305,0.274,-0.427
1635769908068,2021-11-01T05:31:48.068,773.880,-0.305,0.213,-0.366
1635769908108,2021-11-01T05:31:48.108,773.920,-0.244,0.183,-0.244
1635769908148,2021-11-01T05:31:48.148,773.960,-0.122,0.183,-0.274
1635769908188,2021-11-01T05:31:48.188,774.000,-0.152,0.213,-0.335
1635769908228,2021-11-01T05:31:48.228,774.040,-0.183,0.213,-0.396
1635769908268,2021-11-01T05:31:48.268,774.080,-0.244,0.244,-0.366
1635769908308,2021-11-01T05:31:48.308,774.120,-0.213,0.244,-0.335
1635769908348,2021-11-01T05:31:48.348,774.160,-0.244,0.244,-0.335
1635769908388,2021-11-01T05:31:48.388,774.200,-0.366,0.335,-0.305
1635769908428,2021-11-01T05:31:48.428,774.240,-0.457,0.274,-0.305
1635769908468,2021-11-01T05:31:48.468,774.280,-0.640,0.091,-0.427
1635769908508,2021-11-01T05:31:48.508,774.320,-0.610,0.183,-0.396
1635769908548,2021-11-01T05:31:48.548,774.360,-0.457,0.274,-0.305
1635769908588,2021-11-01T05:31:48.588,774.400,-0.396,0.305,-0.335
1635769908628,2021-11-01T05:31:48.628,774.440,-0.488,0.305,-0.366
1635769908668,2021-11-01T05:31:48.668,774.480,-0.396,0.213,-0.366
1635769908708,2021-11-01T05:31:48.708,774.520,-0.335,0.244,-0.366
1635769908748,2021-11-01T05:31:48.748,774.560,-0.274,0.244,-0.366
1635769908788,2021-11-01T05:31:48.788,774.600,-0.213,0.244,-0.396
1635769908828,2021-11-01T05:31:48.828,774.640,-0.183,0.274,-0.305
1635769908868,2021-11-01T05:31:48.868,774.680,-0.183,0.213,-0.335
1635769908908,2021-11-01T05:31:48.908,774.720,-0.183,0.183,-0.366
1635769908948,2021-11-01T05:31:48.948,774.760,-0.213,0.183,-0.366
1635769908988,2021-11-01T05:31:48.988,774.800,-0.244,0.244,-0.366
1635769909028,2021-11-01T05:31:49.028,774.840,-0.244,0.244,-0.335
1635769909068,2021-11-01T05:31:49.068,774.880,-0.152,0.274,-0.335
1635769909108,2021-11-01T05:31:49.108,774.920,-0.152,0.244,-0.366
1635769909148,2021-11-01T05:31:49.148,774.960,-0.396,0.335,-0.366
1635769909188,2021-11-01T05:31:49.188,775.000,-0.366,0.152,-0.366
1635769909228,2021-11-01T05:31:49.228,775.040,-0.396,0.091,-0.366
1635769909268,2021-11-01T05:31:49.268,775.080,-0.335,0.244,-0.305
1635769909308,2021-11-01T05:31:49.308,775.120,-0.213,0.335,-0.335
1635769909348,2021-11-01T05:31:49.348,775.160,-0.244,0.244,-0.366
1635769909388,2021-11-01T05:31:49.388,775.200,-0.244,0.183,-0.366
1635769909428,2021-11-01T05:31:49.428,775.240,-0.274,0.183,-0.335
1635769909468,2021-11-01T05:31:49.468,775.280,-0.244,0.244,-0.366
1635769909508,2021-11-01T05:31:49.508,775.320,-0.244,0.183,-0.427
1635769909548,2021-11-01T05:31:49.548,775.360,-0.305,0.183,-0.396
1635769909588,2021-11-01T05:31:49.588,775.400,-0.213,0.183,-0.305
1635769909628,2021-11-01T05:31:49.628,775.440,-0.213,0.183,-0.335
1635769909668,2021-11-01T05:31:49.668,775.480,-0.213,0.091,-0.366
1635769909708,2021-11-01T05:31:49.708,775.520,-0.152,0.091,-0.335
1635769909748,2021-11-01T05:31:49.748,775.560,-0.061,0.091,-0.366
1635769909788,2021-11-01T05:31:49.788,775.600,-0.122,0.122,-0.396
1635769909828,2021-11-01T05:31:49.828,775.640,-0.183,0.335,-0.366
1635769909868,2021-11-01T05:31:49.868,775.680,-0.030,0.274,-0.396
1635769909908,2021-11-01T05:31:49.908,775.720,-0.030,0.152,-0.396
1635769909948,2021-11-01T05:31:49.948,775.760,-0.061,0.000,-0.427
1635769909988,2021-11-01T05:31:49.988,775.800,-0.122,-0.183,-0.457
1635769910028,2021-11-01T05:31:50.028,775.840,-0.061,0.000,-0.396
1635769910068,2021-11-01T05:31:50.068,775.880,-0.030,0.122,-0.274
1635769910108,2021-11-01T05:31:50.108,775.920,0.030,0.122,-0.305
1635769910148,2021-11-01T05:31:50.148,775.960,-0.030,0.061,-0.366
1635769910188,2021-11-01T05:31:50.188,776.000,-0.091,0.030,-0.396
1635769910228,2021-11-01T05:31:50.228,776.040,-0.061,0.091,-0.396
1635769910268,2021-11-01T05:31:50.268,776.080,-0.061,0.030,-0.457
1635769910308,2021-11-01T05:31:50.308,776.120,-0.091,0.030,-0.427
1635769910348,2021-11-01T05:31:50.348,776.160,-0.091,0.091,-0.335
1635769910388,2021-11-01T05:31:50.388,776.200,-0.030,0.091,-0.335
1635769910428,2021-11-01T05:31:50.428,776.240,0.030,0.061,-0.396
1635769910468,2021-11-01T05:31:50.468,776.280,-0.030,0.061,-0.427
1635769910508,2021-11-01T05:31:50.508,776.320,0.000,0.122,-0.457
1635769910548,2021-11-01T05:31:50.548,776.360,-0.030,0.122,-0.396
1635769910588,2021-11-01T05:31:50.588,776.400,-0.030,0.122,-0.366
1635769910628,2021-11-01T05:31:50.628,776.440,-0.122,0.213,-0.335
1635769910668,2021-11-01T05:31:50.668,776.480,-0.305,0.335,-0.274
1635769910708,2021-11-01T05:31:50.708,776.520,-0.305,0.091,-0.396
1635769910748,2021-11-01T05:31:50.748,776.560,-0.518,0.183,-0.427
1635769910788,2021-11-01T05:31:50.788,776.600,-0.335,0.335,-0.274
1635769910828,2021-11-01T05:31:50.828,776.640,-0.122,0.335,-0.244
1635769910868,2021-11-01T05:31:50.868,776.680,-0.274,0.305,-0.335
1635769910908,2021-11-01T05:31:50.908,776.720,-0.183,0.091,-0.335
1635769910948,2021-11-01T05:31:50.948,776.760,-0.244,0.152,-0.335
1635769910988,2021-11-01T05:31:50.988,776.800,-0.274,0.213,-0.427
1635769911028,2021-11-01T05:31:51.028,776.840,-0.183,0.183,-0.427
1635769911068,2021-11-01T05:31:51.068,776.880,-0.183,0.183,-0.335
1635769911108,2021-11-01T05:31:51.108,776.920,-0.152,0.122,-0.274
1635769911148,2021-11-01T05:31:51.148,776.960,-0.213,0.183,-0.305
1635769911188,2021-11-01T05:31:51.188,777.000,-0.274,0.183,-0.366
1635769911228,2021-11-01T05:31:51.228,777.040,-0.427,0.213,-0.335
1635769911268,2021-11-01T05:31:51.268,777.080,-0.335,0.274,-0.366
1635769911308,2021-11-01T05:31:51.308,777.120,-0.274,0.244,-0.335
1635769911348,2021-11-01T05:31:51.348,777.160,-0.396,0.274,-0.335
1635769911388,2021-11-01T05:31:51.388,777.200,-0.427,0.335,-0.274
1635769911428,2021-11-01T05:31:51.428,777.240,-0.396,0.122,-0.366
1635769911468,2021-11-01T05:31:51.468,777.280,-0.457,0.122,-0.396
1635769911508,2021-11-01T05:31:51.508,777.320,-0.488,0.305,-0.305
1635769911548,2021-11-01T05:31:51.548,777.360,-0.305,0.366,-0.305
1635769911588,2021-11-01T05:31:51.588,777.400,-0.335,0.305,-0.335
1635769911628,2021-11-01T05:31:51.628,777.440,-0.213,0.213,-0.366
1635769911668,2021-11-01T05:31:51.668,777.480,-0.274,0.213,-0.396
1635769911708,2021-11-01T05:31:51.708,777.520,-0.274,0.274,-0.427
1635769911748,2021-11-01T05:31:51.748,777.560,-0.335,0.183,-0.427
1635769911788,2021-11-01T05:31:51.788,777.600,-0.305,0.274,-0.366
1635769911828,2021-11-01T05:31:51.828,777.640,-0.152,0.213,-0.305
1635769911868,2021-11-01T05:31:51.868,777.680,-0.244,0.183,-0.366
1635769911908,2021-11-01T05:31:51.908,777.720,-0.213,0.183,-0.335
1635769911948,2021-11-01T05:31:51.948,777.760,-0.274,0.183,-0.366
1635769911988,2021-11-01T05:31:51.988,777.800,-0.274,0.213,-0.396
1635769912028,2021-11-01T05:31:52.028,777.840,-0.213,0.183,-0.366
1635769912068,2021-11-01T05:31:52.068,777.880,-0.213,0.213,-0.366
1635769912108,2021-11-01T05:31:52.108,777.920,-0.244,0.244,-0.427
1635769912148,2021-11-01T05:31:52.148,777.960,-0.396,0.366,-0.396
1635769912188,2021-11-01T05:31:52.188,778.000,-0.335,0.152,-0.335
1635769912228,2021-11-01T05:31:52.228,778.040,-0.366,0.061,-0.396
1635769912268,2021-11-01T05:31:52.268,778.080,-0.335,0.244,-0.366
1635769912308,2021-11-01T05:31:52.308,778.120,-0.122,0.244,-0.335
1635769912348,2021-11-01T05:31:52.348,778.160,-0.274,0.244,-0.335
1635769912388,2021-11-01T05:31:52.388,778.200,-0.244,0.152,-0.366
1635769912428,2021-11-01T05:31:52.428,778.240,-0.274,0.183,-0.366
1635769912468,2021-11-01T05:31:52.468,778.280,-0.244,0.213,-0.366
1635769912508,2021-11-01T05:31:52.508,778.320,-0.244,0.061,-0.366
1635769912548,2021-11-01T05:31:52.548,778.360,-0.213,0.091,-0.366
1635769912588,2021-11-01T05:31:52.588,778.400,-0.091,0.122,-0.305
1635769912628,2021-11-01T05:31:52.628,778.440,-0.061,0.000,-0.366
1635769912668,2021-11-01T05:31:52.668,778.480,0.061,0.030,-0.396
1635769912708,2021-11-01T05:31:52.708,778.520,0.030,0.061,-0.396
1635769912748,2021-11-01T05:31:52.748,778.560,-0.061,0.000,-0.457
1635769912788,2021-11-01T05:31:52.788,778.600,-0.091,0.030,-0.427
1635769912828,2021-11-01T05:31:52.828,778.640,0.061,0.061,-0.366
1635769912868,2021-11-01T05:31:52.868,778.680,0.030,0.091,-0.396
1635769912908,2021-11-01T05:31:52.908,778.720,-0.152,0.244,-0.366
1635769912948,2021-11-01T05:31:52.948,778.760,-0.122,0.061,-0.396
1635769912988,2021-11-01T05:31:52.988,778.800,-0.305,-0.091,-0.427
1635769913028,2021-11-01T05:31:53.028,778.840,-0.274,0.152,-0.366
1635769913068,2021-11-01T05:31:53.068,778.880,-0.122,0.183,-0.305
1635769913108,2021-11-01T05:31:53.108,778.920,-0.030,0.152,-0.366
1635769913148,2021-11-01T05:31:53.148,778.960,-0.030,0.122,-0.366
1635769913188,2021-11-01T05:31:53.188,779.000,-0.091,0.122,-0.396
1635769913228,2021-11-01T05:31:53.228,779.040,-0.030,0.091,-0.427
1635769913268,2021-11-01T05:31:53.268,779.080,0.000,0.000,-0.518
1635769913308,2021-11-01T05:31:53.308,779.120,0.000,0.030,-0.427
1635769913348,2021-11-01T05:31:53.348,779.160,-0.061,0.091,-0.366
1635769913388,2021-11-01T05:31:53.388,779.200,-0.061,0.061,-0.396
1635769913428,2021-11-01T05:31:53.428,779.240,-0.061,0.061,-0.366
1635769913468,2021-11-01T05:31:53.468,779.280,-0.061,0.183,-0.396
1635769913508,2021-11-01T05:31:53.508,779.320,-0.152,0.213,-0.396
1635769913548,2021-11-01T05:31:53.548,779.360,-0.244,0.244,-0.366
1635769913588,2021-11-01T05:31:53.588,779.400,-0.396,0.335,-0.274
1635769913628,2021-11-01T05:31:53.628,779.440,-0.457,0.335,-0.305
1635769913668,2021-11-01T05:31:53.668,779.480,-0.396,0.091,-0.396
1635769913708,2021-11-01T05:31:53.708,779.520,-0.427,0.183,-0.335
1635769913748,2021-11-01T05:31:53.748,779.560,-0.274,0.335,-0.244
1635769913788,2021-11-01T05:31:53.788,779.600,-0.152,0.305,-0.244
1635769913828,2021-11-01T05:31:53.828,779.640,-0.213,0.213,-0.305
1635769913868,2021-11-01T05:31:53.868,779.680,-0.183,0.152,-0.396
1635769913908,2021-11-01T05:31:53.908,779.720,-0.305,0.152,-0.366
1635769913948,2021-11-01T05:31:53.948,779.760,-0.305,0.244,-0.335
1635769913988,2021-11-01T05:31:53.988,779.800,-0.366,0.274,-0.305
1635769914028,2021-11-01T05:31:54.028,779.840,-0.305,0.183,-0.274
1635769914068,2021-11-01T05:31:54.068,779.880,-0.274,0.213,-0.305
1635769914108,2021-11-01T05:31:54.108,779.920,-0.274,0.244,-0.366
1635769914148,2021-11-01T05:31:54.148,779.960,-0.244,0.213,-0.366
1635769914188,2021-11-01T05:31:54.188,780.000,-0.305,0.274,-0.366
1635769914228,2021-11-01T05:31:54.228,780.040,-0.305,0.244,-0.366
1635769914268,2021-11-01T05:31:54.268,780.080,-0.305,0.305,-0.427
1635769914308,2021-11-01T05:31:54.308,780.120,-0.457,0.366,-0.335
1635769914348,2021-11-01T05:31:54.348,780.160,-0.396,0.152,-0.366
1635769914388,2021-11-01T05:31:54.388,780.200,-0.488,0.152,-0.335
1635769914428,2021-11-01T05:31:54.428,780.240,-0.457,0.335,-0.213
1635769914468,2021-11-01T05:31:54.468,780.280,-0.274,0.396,-0.274
1635769914508,2021-11-01T05:31:54.508,780.320,-0.244,0.305,-0.305
1635769914548,2021-11-01T05:31:54.548,780.360,-0.213,0.183,-0.366
1635769914588,2021-11-01T05:31:54.588,780.400,-0.274,0.244,-0.366
1635769914628,2021-11-01T05:31:54.628,780.440,-0.244,0.244,-0.427
1635769914668,2021-11-01T05:31:54.668,780.480,-0.305,0.183,-0.427
1635769914708,2021-11-01T05:31:54.708,780.520,-0.335,0.305,-0.366
1635769914748,2021-11-01T05:31:54.748,780.560,-0.213,0.213,-0.396
1635769914788,2021-11-01T05:31:54.788,780.600,-0.213,0.213,-0.396
1635769914828,2021-11-01T05:31:54.828,780.640,-0.305,0.213,-0.366
1635769914868,2021-11-01T05:31:54.868,780.680,-0.274,0.213,-0.335
1635769914908,2021-11-01T05:31:54.908,780.720,-0.244,0.213,-0.335
1635769914948,2021-11-01T05:31:54.948,780.760,-0.305,0.213,-0.396
1635769914988,2021-11-01T05:31:54.988,780.800,-0.396,0.274,-0.427
1635769915028,2021-11-01T05:31:55.028,780.840,-0.244,0.274,-0.396
1635769915068,2021-11-01T05:31:55.068,780.880,-0.244,0.091,-0.366
1635769915108,2021-11-01T05:31:55.108,780.920,-0.335,0.152,-0.366
1635769915148,2021-11-01T05:31:55.148,780.960,-0.213,0.274,-0.305
1635769915188,2021-11-01T05:31:55.188,781.000,-0.213,0.274,-0.305
1635769915228,2021-11-01T05:31:55.228,781.040,-0.274,0.213,-0.305
1635769915268,2021-11-01T05:31:55.268,781.080,-0.213,0.122,-0.366
1635769915308,2021-11-01T05:31:55.308,781.120,-0.122,0.122,-0.396
1635769915348,2021-11-01T05:31:55.348,781.160,-0.030,0.061,-0.335
1635769915388,2021-11-01T05:31:55.388,781.200,-0.030,0.061,-0.396
1635769915428,2021-11-01T05:31:55.428,781.240,-0.061,0.152,-0.366
1635769915468,2021-11-01T05:31:55.468,781.280,-0.061,0.152,-0.335
1635769915508,2021-11-01T05:31:55.508,781.320,0.000,0.030,-0.366
1635769915548,2021-11-01T05:31:55.548,781.360,0.030,-0.030,-0.396
1635769915588,2021-11-01T05:31:55.588,781.400,0.091,0.030,-0.396
1635769915628,2021-11-01T05:31:55.628,781.440,0.030,0.030,-0.396
1635769915668,2021-11-01T05:31:55.668,781.480,0.000,0.091,-0.396
1635769915708,2021-11-01T05:31:55.708,781.520,-0.061,0.061,-0.396
1635769915748,2021-11-01T05:31:55.748,781.560,-0.152,0.183,-0.396
1635769915788,2021-11-01T05:31:55.788,781.600,-0.152,0.000,-0.427
1635769915828,2021-11-01T05:31:55.828,781.640,-0.274,-0.030,-0.427
1635769915868,2021-11-01T05:31:55.868,781.680,-0.183,0.091,-0.366
1635769915908,2021-11-01T05:31:55.908,781.720,-0.091,0.122,-0.335
1635769915948,2021-11-01T05:31:55.948,781.760,-0.061,0.152,-0.335
1635769915988,2021-11-01T05:31:55.988,781.800,-0.091,0.061,-0.366
1635769916028,2021-11-01T05:31:56.028,781.840,-0.305,0.061,-0.427
1635769916068,2021-11-01T05:31:56.068,781.880,-0.183,0.030,-0.518
1635769916108,2021-11-01T05:31:56.108,781.920,-0.122,-0.061,-0.549
1635769916148,2021-11-01T05:31:56.148,781.960,-0.244,0.030,-0.457
1635769916188,2021-11-01T05:31:56.188,782.000,0.091,0.152,-0.335
1635769916228,2021-11-01T05:31:56.228,782.040,0.244,0.518,-0.335
1635769916268,2021-11-01T05:31:56.268,782.080,0.061,0.305,-0.396
1635769916308,2021-11-01T05:31:56.308,782.120,-0.244,0.030,-0.366
1635769916348,2021-11-01T05:31:56.348,782.160,-0.366,0.061,-0.335
1635769916388,2021-11-01T05:31:56.388,782.200,-0.366,0.122,-0.305
1635769916428,2021-11-01T05:31:56.428,782.240,-0.457,0.335,-0.305
1635769916468,2021-11-01T05:31:56.468,782.280,-0.427,0.274,-0.335
1635769916508,2021-11-01T05:31:56.508,782.320,-0.396,0.061,-0.366
1635769916548,2021-11-01T05:31:56.548,782.360,-0.396,0.244,-0.335
1635769916588,2021-11-01T05:31:56.588,782.400,-0.213,0.335,-0.305
1635769916628,2021-11-01T05:31:56.628,782.440,-0.183,0.305,-0.274
1635769916668,2021-11-01T05:31:56.668,782.480,-0.213,0.213,-0.305
1635769916708,2021-11-01T05:31:56.708,782.520,-0.213,0.183,-0.335
1635769916748,2021-11-01T05:31:56.748,782.560,-0.244,0.244,-0.335
1635769916788,2021-11-01T05:31:56.788,782.600,-0.335,0.213,-0.396
1635769916828,2021-11-01T05:31:56.828,782.640,-0.427,0.183,-0.335
1635769916868,2021-11-01T05:31:56.868,782.680,-0.427,0.183,-0.274
1635769916908,2021-11-01T05:31:56.908,782.720,-0.396,0.213,-0.335
1635769916948,2021-11-01T05:31:56.948,782.760,-0.366,0.213,-0.335
1635769916988,2021-11-01T05:31:56.988,782.800,-0.305,0.244,-0.335
1635769917028,2021-11-01T05:31:57.028,782.840,-0.335,0.244,-0.366
1635769917068,2021-11-01T05:31:57.068,782.880,-0.244,0.274,-0.335
1635769917108,2021-11-01T05:31:57.108,782.920,-0.213,0.305,-0.335
1635769917148,2021-11-01T05:31:57.148,782.960,-0.274,0.335,-0.335
1635769917188,2021-11-01T05:31:57.188,783.000,-0.305,0.396,-0.366
1635769917228,2021-11-01T05:31:57.228,783.040,-0.396,0.152,-0.457
1635769917268,2021-11-01T05:31:57.268,783.080,-0.457,0.213,-0.366
