epoch (ms),time (-07:00),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1.6362E+12,2021-11-06T05:33:04.586,621.44,-0.213,0.183,-0.366
1.6362E+12,2021-11-06T05:33:04.626,621.48,-0.183,0.183,-0.366
1.6362E+12,2021-11-06T05:33:04.666,621.52,-0.213,0.183,-0.396
1.6362E+12,2021-11-06T05:33:04.706,621.56,-0.213,0.183,-0.366
1.6362E+12,2021-11-06T05:33:04.746,621.6,-0.274,0.213,-0.335
1.6362E+12,2021-11-06T05:33:04.786,621.64,-0.305,0.183,-0.335
1.6362E+12,2021-11-06T05:33:04.826,621.68,-0.244,0.213,-0.366
1.6362E+12,2021-11-06T05:33:04.866,621.72,-0.244,0.213,-0.366
1.6362E+12,2021-11-06T05:33:04.906,621.76,-0.213,0.244,-0.366
1.6362E+12,2021-11-06T05:33:04.946,621.8,-0.183,0.213,-0.366
1.6362E+12,2021-11-06T05:33:04.986,621.84,-0.213,0.213,-0.335
1.6362E+12,2021-11-06T05:33:05.026,621.88,-0.213,0.244,-0.305
1.6362E+12,2021-11-06T05:33:05.066,621.92,-0.213,0.183,-0.366
1.6362E+12,2021-11-06T05:33:05.106,621.96,-0.183,0.183,-0.335
1.6362E+12,2021-11-06T05:33:05.146,622,-0.244,0.183,-0.335
1.6362E+12,2021-11-06T05:33:05.186,622.04,-0.274,0.183,-0.335
1.6362E+12,2021-11-06T05:33:05.226,622.08,-0.244,0.152,-0.335
1.6362E+12,2021-11-06T05:33:05.266,622.12,-0.274,0.183,-0.366
1.6362E+12,2021-11-06T05:33:05.306,622.16,-0.244,0.213,-0.366
1.6362E+12,2021-11-06T05:33:05.346,622.2,-0.183,0.183,-0.366
1.6362E+12,2021-11-06T05:33:05.386,622.24,-0.213,0.152,-0.366
1.6362E+12,2021-11-06T05:33:05.426,622.28,-0.274,0.183,-0.396
1.6362E+12,2021-11-06T05:33:05.466,622.32,-0.274,0.183,-0.335
1.6362E+12,2021-11-06T05:33:05.506,622.36,-0.213,0.244,-0.305
1.6362E+12,2021-11-06T05:33:05.546,622.4,-0.183,0.244,-0.335
1.6362E+12,2021-11-06T05:33:05.586,622.44,-0.213,0.213,-0.366
1.6362E+12,2021-11-06T05:33:05.626,622.48,-0.183,0.213,-0.366
1.6362E+12,2021-11-06T05:33:05.666,622.52,-0.244,0.183,-0.427
1.6362E+12,2021-11-06T05:33:05.706,622.56,-0.213,0.183,-0.335
1.6362E+12,2021-11-06T05:33:05.746,622.6,-0.183,0.274,-0.335
1.6362E+12,2021-11-06T05:33:05.786,622.64,-0.213,0.213,-0.366
1.6362E+12,2021-11-06T05:33:05.826,622.68,-0.213,0.152,-0.366
1.6362E+12,2021-11-06T05:33:05.866,622.72,-0.244,0.122,-0.366
1.6362E+12,2021-11-06T05:33:05.906,622.76,-0.213,0.183,-0.305
1.6362E+12,2021-11-06T05:33:05.946,622.8,-0.244,0.274,-0.366
1.6362E+12,2021-11-06T05:33:05.986,622.84,-0.183,0.274,-0.396
1.6362E+12,2021-11-06T05:33:06.026,622.88,-0.213,0.213,-0.396
1.6362E+12,2021-11-06T05:33:06.066,622.92,-0.213,0.183,-0.366
1.6362E+12,2021-11-06T05:33:06.106,622.96,-0.213,0.183,-0.396
1.6362E+12,2021-11-06T05:33:06.146,623,-0.244,0.183,-0.396
1.6362E+12,2021-11-06T05:33:06.186,623.04,-0.213,0.213,-0.335
1.6362E+12,2021-11-06T05:33:06.226,623.08,-0.244,0.152,-0.335
1.6362E+12,2021-11-06T05:33:06.266,623.12,-0.244,0.183,-0.335
1.6362E+12,2021-11-06T05:33:06.306,623.16,-0.213,0.152,-0.335
1.6362E+12,2021-11-06T05:33:06.346,623.2,-0.183,0.152,-0.366
1.6362E+12,2021-11-06T05:33:06.386,623.24,-0.213,0.152,-0.366
1.6362E+12,2021-11-06T05:33:06.426,623.28,-0.213,0.183,-0.366
1.6362E+12,2021-11-06T05:33:06.466,623.32,-0.244,0.213,-0.366
1.6362E+12,2021-11-06T05:33:06.506,623.36,-0.244,0.213,-0.366
1.6362E+12,2021-11-06T05:33:06.546,623.4,-0.213,0.213,-0.396
1.6362E+12,2021-11-06T05:33:06.586,623.44,-0.183,0.213,-0.305
1.6362E+12,2021-11-06T05:33:06.626,623.48,-0.183,0.213,-0.335
1.6362E+12,2021-11-06T05:33:06.666,623.52,-0.213,0.152,-0.335
1.6362E+12,2021-11-06T05:33:06.706,623.56,-0.213,0.244,-0.366
1.6362E+12,2021-11-06T05:33:06.746,623.6,-0.213,0.244,-0.305
1.6362E+12,2021-11-06T05:33:06.786,623.64,-0.244,0.213,-0.305
1.6362E+12,2021-11-06T05:33:06.826,623.68,-0.244,0.183,-0.366
1.6362E+12,2021-11-06T05:33:06.866,623.72,-0.213,0.213,-0.366
1.6362E+12,2021-11-06T05:33:06.906,623.76,-0.213,0.244,-0.366
1.6362E+12,2021-11-06T05:33:06.946,623.8,-0.183,0.183,-0.366
1.6362E+12,2021-11-06T05:33:06.986,623.84,-0.244,0.183,-0.366
1.6362E+12,2021-11-06T05:33:07.026,623.88,-0.244,0.183,-0.366
1.6362E+12,2021-11-06T05:33:07.066,623.92,-0.183,0.152,-0.366
1.6362E+12,2021-11-06T05:33:07.106,623.96,-0.244,0.183,-0.335
1.6362E+12,2021-11-06T05:33:07.146,624,-0.213,0.152,-0.335
1.6362E+12,2021-11-06T05:33:07.186,624.04,-0.213,0.213,-0.366
1.6362E+12,2021-11-06T05:33:07.226,624.08,-0.213,0.213,-0.396
1.6362E+12,2021-11-06T05:33:07.266,624.12,-0.183,0.183,-0.366
1.6362E+12,2021-11-06T05:33:07.306,624.16,-0.213,0.183,-0.366
1.6362E+12,2021-11-06T05:33:07.346,624.2,-0.244,0.213,-0.335
1.6362E+12,2021-11-06T05:33:07.386,624.24,-0.183,0.213,-0.335
1.6362E+12,2021-11-06T05:33:07.426,624.28,-0.213,0.213,-0.366
1.6362E+12,2021-11-06T05:33:07.466,624.32,-0.213,0.152,-0.366
1.6362E+12,2021-11-06T05:33:07.506,624.36,-0.244,0.183,-0.396
1.6362E+12,2021-11-06T05:33:07.546,624.4,-0.213,0.213,-0.366
1.6362E+12,2021-11-06T05:33:07.586,624.44,-0.213,0.183,-0.335
1.6362E+12,2021-11-06T05:33:07.626,624.48,-0.152,0.183,-0.396
1.6362E+12,2021-11-06T05:33:07.666,624.52,-0.213,0.213,-0.366
1.6362E+12,2021-11-06T05:33:07.706,624.56,-0.274,0.213,-0.366
1.6362E+12,2021-11-06T05:33:07.746,624.6,-0.244,0.244,-0.366
1.6362E+12,2021-11-06T05:33:07.786,624.64,-0.244,0.213,-0.335
1.6362E+12,2021-11-06T05:33:07.826,624.68,-0.244,0.152,-0.335
1.6362E+12,2021-11-06T05:33:07.866,624.72,-0.274,0.183,-0.335
1.6362E+12,2021-11-06T05:33:07.906,624.76,-0.213,0.183,-0.366
1.6362E+12,2021-11-06T05:33:07.946,624.8,-0.213,0.213,-0.396
1.6362E+12,2021-11-06T05:33:07.986,624.84,-0.183,0.213,-0.335
1.6362E+12,2021-11-06T05:33:08.026,624.88,-0.244,0.213,-0.366
1.6362E+12,2021-11-06T05:33:08.066,624.92,-0.183,0.183,-0.366
1.6362E+12,2021-11-06T05:33:08.106,624.96,-0.244,0.183,-0.366
1.6362E+12,2021-11-06T05:33:08.146,625,-0.274,0.183,-0.366
1.6362E+12,2021-11-06T05:33:08.186,625.04,-0.274,0.213,-0.335
1.6362E+12,2021-11-06T05:33:08.226,625.08,-0.183,0.183,-0.396
1.6362E+12,2021-11-06T05:33:08.266,625.12,-0.244,0.152,-0.396
1.6362E+12,2021-11-06T05:33:08.306,625.16,-0.244,0.183,-0.305
1.6362E+12,2021-11-06T05:33:08.346,625.2,-0.244,0.213,-0.366
1.6362E+12,2021-11-06T05:33:08.386,625.24,-0.244,0.183,-0.396
1.6362E+12,2021-11-06T05:33:08.426,625.28,-0.244,0.213,-0.305
1.6362E+12,2021-11-06T05:33:08.466,625.32,-0.213,0.213,-0.335
1.6362E+12,2021-11-06T05:33:08.506,625.36,-0.213,0.183,-0.366
1.6362E+12,2021-11-06T05:33:08.546,625.4,-0.274,0.213,-0.366
1.6362E+12,2021-11-06T05:33:08.586,625.44,-0.213,0.213,-0.335
1.6362E+12,2021-11-06T05:33:08.626,625.48,-0.183,0.183,-0.396
1.6362E+12,2021-11-06T05:33:08.666,625.52,-0.274,0.152,-0.366
1.6362E+12,2021-11-06T05:33:08.706,625.56,-0.244,0.183,-0.366
1.6362E+12,2021-11-06T05:33:08.746,625.6,-0.213,0.183,-0.335
1.6362E+12,2021-11-06T05:33:08.786,625.64,-0.244,0.183,-0.396
1.6362E+12,2021-11-06T05:33:08.826,625.68,-0.213,0.152,-0.396
1.6362E+12,2021-11-06T05:33:08.866,625.72,-0.183,0.183,-0.366
1.6362E+12,2021-11-06T05:33:08.906,625.76,-0.244,0.213,-0.366
1.6362E+12,2021-11-06T05:33:08.946,625.8,-0.274,0.244,-0.366
1.6362E+12,2021-11-06T05:33:08.986,625.84,-0.213,0.213,-0.366
1.6362E+12,2021-11-06T05:33:09.026,625.88,-0.244,0.213,-0.366
1.6362E+12,2021-11-06T05:33:09.066,625.92,-0.274,0.183,-0.366
1.6362E+12,2021-11-06T05:33:09.106,625.96,-0.213,0.152,-0.335
1.6362E+12,2021-11-06T05:33:09.146,626,-0.213,0.183,-0.335
1.6362E+12,2021-11-06T05:33:09.186,626.04,-0.213,0.213,-0.396
1.6362E+12,2021-11-06T05:33:09.226,626.08,-0.244,0.213,-0.335
1.6362E+12,2021-11-06T05:33:09.266,626.12,-0.244,0.183,-0.335
1.6362E+12,2021-11-06T05:33:09.306,626.16,-0.213,0.213,-0.366
1.6362E+12,2021-11-06T05:33:09.346,626.2,-0.213,0.213,-0.366
1.6362E+12,2021-11-06T05:33:09.386,626.24,-0.213,0.213,-0.366
1.6362E+12,2021-11-06T05:33:09.426,626.28,-0.213,0.213,-0.427
1.6362E+12,2021-11-06T05:33:09.466,626.32,-0.244,0.213,-0.335
1.6362E+12,2021-11-06T05:33:09.506,626.36,-0.183,0.213,-0.335
1.6362E+12,2021-11-06T05:33:09.546,626.4,-0.213,0.183,-0.335
1.6362E+12,2021-11-06T05:33:09.586,626.44,-0.274,0.183,-0.305
1.6362E+12,2021-11-06T05:33:09.626,626.48,-0.213,0.152,-0.366
1.6362E+12,2021-11-06T05:33:09.666,626.52,-0.213,0.213,-0.366
1.6362E+12,2021-11-06T05:33:09.706,626.56,-0.244,0.183,-0.366
1.6362E+12,2021-11-06T05:33:09.746,626.6,-0.244,0.213,-0.335
1.6362E+12,2021-11-06T05:33:09.786,626.64,-0.183,0.183,-0.335
1.6362E+12,2021-11-06T05:33:09.826,626.68,-0.183,0.183,-0.366
1.6362E+12,2021-11-06T05:33:09.866,626.72,-0.213,0.213,-0.335
1.6362E+12,2021-11-06T05:33:09.906,626.76,-0.213,0.244,-0.366
1.6362E+12,2021-11-06T05:33:09.946,626.8,-0.274,0.183,-0.335
1.6362E+12,2021-11-06T05:33:09.986,626.84,-0.213,0.183,-0.366
1.6362E+12,2021-11-06T05:33:10.026,626.88,-0.213,0.152,-0.366
1.6362E+12,2021-11-06T05:33:10.066,626.92,-0.213,0.183,-0.335
1.6362E+12,2021-11-06T05:33:10.106,626.96,-0.213,0.183,-0.366
1.6362E+12,2021-11-06T05:33:10.146,627,-0.213,0.183,-0.366
1.6362E+12,2021-11-06T05:33:10.186,627.04,-0.213,0.213,-0.335
1.6362E+12,2021-11-06T05:33:10.226,627.08,-0.213,0.244,-0.335
1.6362E+12,2021-11-06T05:33:10.266,627.12,-0.274,0.213,-0.366
1.6362E+12,2021-11-06T05:33:10.306,627.16,-0.183,0.183,-0.335
1.6362E+12,2021-11-06T05:33:10.346,627.2,-0.152,0.213,-0.335
1.6362E+12,2021-11-06T05:33:10.386,627.24,-0.244,0.213,-0.366
1.6362E+12,2021-11-06T05:33:10.426,627.28,-0.213,0.152,-0.366
1.6362E+12,2021-11-06T05:33:10.466,627.32,-0.213,0.183,-0.396
1.6362E+12,2021-11-06T05:33:10.506,627.36,-0.244,0.213,-0.335
1.6362E+12,2021-11-06T05:33:10.546,627.4,-0.244,0.213,-0.335
1.6362E+12,2021-11-06T05:33:10.586,627.44,-0.213,0.213,-0.366
1.6362E+12,2021-11-06T05:33:10.626,627.48,-0.213,0.213,-0.366
1.6362E+12,2021-11-06T05:33:10.666,627.52,-0.213,0.213,-0.335
1.6362E+12,2021-11-06T05:33:10.706,627.56,-0.244,0.213,-0.366
1.6362E+12,2021-11-06T05:33:10.746,627.6,-0.244,0.213,-0.335
1.6362E+12,2021-11-06T05:33:10.786,627.64,-0.244,0.213,-0.366
1.6362E+12,2021-11-06T05:33:10.826,627.68,-0.213,0.213,-0.366
1.6362E+12,2021-11-06T05:33:10.866,627.72,-0.244,0.213,-0.335
1.6362E+12,2021-11-06T05:33:10.906,627.76,-0.183,0.213,-0.335
1.6362E+12,2021-11-06T05:33:10.946,627.8,-0.244,0.213,-0.335
1.6362E+12,2021-11-06T05:33:10.986,627.84,-0.213,0.213,-0.335
1.6362E+12,2021-11-06T05:33:11.026,627.88,-0.244,0.183,-0.396
1.6362E+12,2021-11-06T05:33:11.066,627.92,-0.274,0.183,-0.366
1.6362E+12,2021-11-06T05:33:11.106,627.96,-0.244,0.183,-0.366
1.6362E+12,2021-11-06T05:33:11.146,628,-0.213,0.183,-0.335
1.6362E+12,2021-11-06T05:33:11.186,628.04,-0.183,0.213,-0.366
1.6362E+12,2021-11-06T05:33:11.226,628.08,-0.152,0.213,-0.335
1.6362E+12,2021-11-06T05:33:11.266,628.12,-0.213,0.183,-0.366
1.6362E+12,2021-11-06T05:33:11.306,628.16,-0.183,0.213,-0.396
1.6362E+12,2021-11-06T05:33:11.346,628.2,-0.213,0.213,-0.366
1.6362E+12,2021-11-06T05:33:11.386,628.24,-0.244,0.183,-0.366
1.6362E+12,2021-11-06T05:33:11.426,628.28,-0.274,0.183,-0.366
1.6362E+12,2021-11-06T05:33:11.466,628.32,-0.244,0.274,-0.335
1.6362E+12,2021-11-06T05:33:11.506,628.36,-0.244,0.213,-0.396
1.6362E+12,2021-11-06T05:33:11.546,628.4,-0.244,0.213,-0.396
1.6362E+12,2021-11-06T05:33:11.586,628.44,-0.244,0.152,-0.335
1.6362E+12,2021-11-06T05:33:11.626,628.48,-0.244,0.183,-0.335
1.6362E+12,2021-11-06T05:33:11.666,628.52,-0.213,0.213,-0.366
1.6362E+12,2021-11-06T05:33:11.706,628.56,-0.213,0.213,-0.335
1.6362E+12,2021-11-06T05:33:11.746,628.6,-0.183,0.183,-0.366
1.6362E+12,2021-11-06T05:33:11.786,628.64,-0.244,0.213,-0.396
1.6362E+12,2021-11-06T05:33:11.826,628.68,-0.305,0.213,-0.335
1.6362E+12,2021-11-06T05:33:11.866,628.72,-0.213,0.183,-0.305
1.6362E+12,2021-11-06T05:33:11.906,628.76,-0.244,0.213,-0.335
1.6362E+12,2021-11-06T05:33:11.946,628.8,-0.244,0.183,-0.366
1.6362E+12,2021-11-06T05:33:11.986,628.84,-0.183,0.213,-0.335
1.6362E+12,2021-11-06T05:33:12.026,628.88,-0.183,0.183,-0.335
1.6362E+12,2021-11-06T05:33:12.066,628.92,-0.244,0.152,-0.335
1.6362E+12,2021-11-06T05:33:12.106,628.96,-0.244,0.183,-0.305
1.6362E+12,2021-11-06T05:33:12.146,629,-0.213,0.183,-0.366
1.6362E+12,2021-11-06T05:33:12.186,629.04,-0.213,0.183,-0.366
1.6362E+12,2021-11-06T05:33:12.226,629.08,-0.244,0.183,-0.366
1.6362E+12,2021-11-06T05:33:12.266,629.12,-0.244,0.183,-0.335
1.6362E+12,2021-11-06T05:33:12.306,629.16,-0.213,0.183,-0.366
1.6362E+12,2021-11-06T05:33:12.346,629.2,-0.244,0.152,-0.335
1.6362E+12,2021-11-06T05:33:12.386,629.24,-0.244,0.213,-0.335
1.6362E+12,2021-11-06T05:33:12.426,629.28,-0.183,0.183,-0.366
1.6362E+12,2021-11-06T05:33:12.466,629.32,-0.213,0.183,-0.335
1.6362E+12,2021-11-06T05:33:12.506,629.36,-0.244,0.152,-0.335
1.6362E+12,2021-11-06T05:33:12.546,629.4,-0.213,0.183,-0.305
1.6362E+12,2021-11-06T05:33:12.586,629.44,-0.213,0.213,-0.335
1.6362E+12,2021-11-06T05:33:12.626,629.48,-0.213,0.213,-0.366
1.6362E+12,2021-11-06T05:33:12.666,629.52,-0.244,0.213,-0.396
1.6362E+12,2021-11-06T05:33:12.706,629.56,-0.213,0.183,-0.366
1.6362E+12,2021-11-06T05:33:12.746,629.6,-0.213,0.183,-0.366
1.6362E+12,2021-11-06T05:33:12.786,629.64,-0.244,0.213,-0.335
1.6362E+12,2021-11-06T05:33:12.826,629.68,-0.244,0.213,-0.305
1.6362E+12,2021-11-06T05:33:12.866,629.72,-0.213,0.213,-0.335
1.6362E+12,2021-11-06T05:33:12.906,629.76,-0.183,0.183,-0.396
1.6362E+12,2021-11-06T05:33:12.946,629.8,-0.244,0.213,-0.366
1.6362E+12,2021-11-06T05:33:12.986,629.84,-0.244,0.213,-0.335
1.6362E+12,2021-11-06T05:33:13.026,629.88,-0.183,0.183,-0.366
1.6362E+12,2021-11-06T05:33:13.066,629.92,-0.274,0.213,-0.396
1.6362E+12,2021-11-06T05:33:13.106,629.96,-0.274,0.213,-0.366
1.6362E+12,2021-11-06T05:33:13.146,630,-0.244,0.213,-0.335
1.6362E+12,2021-11-06T05:33:13.186,630.04,-0.244,0.244,-0.366
1.6362E+12,2021-11-06T05:33:13.226,630.08,-0.244,0.213,-0.335
1.6362E+12,2021-11-06T05:33:13.266,630.12,-0.274,0.152,-0.335
1.6362E+12,2021-11-06T05:33:13.306,630.16,-0.244,0.213,-0.335
1.6362E+12,2021-11-06T05:33:13.346,630.2,-0.183,0.183,-0.335
1.6362E+12,2021-11-06T05:33:13.386,630.24,-0.244,0.213,-0.335
1.6362E+12,2021-11-06T05:33:13.426,630.28,-0.274,0.213,-0.366
1.6362E+12,2021-11-06T05:33:13.466,630.32,-0.213,0.213,-0.366
1.6362E+12,2021-11-06T05:33:13.506,630.36,-0.244,0.213,-0.366
1.6362E+12,2021-11-06T05:33:13.546,630.4,-0.244,0.183,-0.366
1.6362E+12,2021-11-06T05:33:13.586,630.44,-0.213,0.213,-0.335
1.6362E+12,2021-11-06T05:33:13.626,630.48,-0.183,0.244,-0.366
1.6362E+12,2021-11-06T05:33:13.666,630.52,-0.213,0.183,-0.396
1.6362E+12,2021-11-06T05:33:13.706,630.56,-0.213,0.183,-0.335
1.6362E+12,2021-11-06T05:33:13.746,630.6,-0.213,0.213,-0.366
1.6362E+12,2021-11-06T05:33:13.786,630.64,-0.183,0.152,-0.366
1.6362E+12,2021-11-06T05:33:13.826,630.68,-0.244,0.183,-0.396
1.6362E+12,2021-11-06T05:33:13.866,630.72,-0.213,0.183,-0.396
1.6362E+12,2021-11-06T05:33:13.906,630.76,-0.183,0.183,-0.366
1.6362E+12,2021-11-06T05:33:13.946,630.8,-0.213,0.213,-0.335
1.6362E+12,2021-11-06T05:33:13.986,630.84,-0.244,0.213,-0.335
1.6362E+12,2021-11-06T05:33:14.026,630.88,-0.244,0.213,-0.305
1.6362E+12,2021-11-06T05:33:14.066,630.92,-0.244,0.183,-0.335
1.6362E+12,2021-11-06T05:33:14.106,630.96,-0.244,0.152,-0.396
1.6362E+12,2021-11-06T05:33:14.146,631,-0.274,0.213,-0.335
1.6362E+12,2021-11-06T05:33:14.186,631.04,-0.305,0.213,-0.366
1.6362E+12,2021-11-06T05:33:14.226,631.08,-0.244,0.183,-0.366
1.6362E+12,2021-11-06T05:33:14.266,631.12,-0.183,0.213,-0.366
1.6362E+12,2021-11-06T05:33:14.306,631.16,-0.183,0.183,-0.366
1.6362E+12,2021-11-06T05:33:14.346,631.2,-0.213,0.152,-0.335
1.6362E+12,2021-11-06T05:33:14.386,631.24,-0.183,0.183,-0.335
1.6362E+12,2021-11-06T05:33:14.426,631.28,-0.152,0.213,-0.366
1.6362E+12,2021-11-06T05:33:14.466,631.32,-0.213,0.183,-0.366
1.6362E+12,2021-11-06T05:33:14.506,631.36,-0.244,0.183,-0.335
1.6362E+12,2021-11-06T05:33:14.546,631.4,-0.213,0.213,-0.366
1.6362E+12,2021-11-06T05:33:14.586,631.44,-0.213,0.183,-0.366
1.6362E+12,2021-11-06T05:33:14.626,631.48,-0.213,0.213,-0.366
1.6362E+12,2021-11-06T05:33:14.666,631.52,-0.244,0.183,-0.366
1.6362E+12,2021-11-06T05:33:14.706,631.56,-0.213,0.183,-0.396
1.6362E+12,2021-11-06T05:33:14.746,631.6,-0.213,0.213,-0.366
1.6362E+12,2021-11-06T05:33:14.786,631.64,-0.213,0.244,-0.335
1.6362E+12,2021-11-06T05:33:14.826,631.68,-0.213,0.183,-0.335
1.6362E+12,2021-11-06T05:33:14.866,631.72,-0.213,0.183,-0.335
1.6362E+12,2021-11-06T05:33:14.906,631.76,-0.274,0.213,-0.366
1.6362E+12,2021-11-06T05:33:14.946,631.8,-0.213,0.244,-0.335
1.6362E+12,2021-11-06T05:33:14.986,631.84,-0.244,0.213,-0.335
1.6362E+12,2021-11-06T05:33:15.026,631.88,-0.213,0.244,-0.305
1.6362E+12,2021-11-06T05:33:15.066,631.92,-0.244,0.213,-0.335
1.6362E+12,2021-11-06T05:33:15.106,631.96,-0.244,0.183,-0.335
1.6362E+12,2021-11-06T05:33:15.146,632,-0.213,0.183,-0.366
1.6362E+12,2021-11-06T05:33:15.186,632.04,-0.213,0.183,-0.396
1.6362E+12,2021-11-06T05:33:15.226,632.08,-0.183,0.183,-0.366
1.6362E+12,2021-11-06T05:33:15.266,632.12,-0.244,0.183,-0.335
1.6362E+12,2021-11-06T05:33:15.306,632.16,-0.213,0.183,-0.335
1.6362E+12,2021-11-06T05:33:15.346,632.2,-0.183,0.152,-0.335
1.6362E+12,2021-11-06T05:33:15.386,632.24,-0.213,0.213,-0.366
1.6362E+12,2021-11-06T05:33:15.426,632.28,-0.213,0.213,-0.335
1.6362E+12,2021-11-06T05:33:15.466,632.32,-0.213,0.183,-0.366
1.6362E+12,2021-11-06T05:33:15.506,632.36,-0.244,0.183,-0.335
1.6362E+12,2021-11-06T05:33:15.546,632.4,-0.244,0.183,-0.366
1.6362E+12,2021-11-06T05:33:15.586,632.44,-0.213,0.213,-0.366
1.6362E+12,2021-11-06T05:33:15.626,632.48,-0.213,0.152,-0.366
1.6362E+12,2021-11-06T05:33:15.666,632.52,-0.244,0.213,-0.335
1.6362E+12,2021-11-06T05:33:15.706,632.56,-0.244,0.213,-0.335
1.6362E+12,2021-11-06T05:33:15.746,632.6,-0.213,0.213,-0.366
1.6362E+12,2021-11-06T05:33:15.786,632.64,-0.244,0.183,-0.335
1.6362E+12,2021-11-06T05:33:15.826,632.68,-0.244,0.183,-0.335
1.6362E+12,2021-11-06T05:33:15.866,632.72,-0.274,0.213,-0.305
1.6362E+12,2021-11-06T05:33:15.906,632.76,-0.213,0.183,-0.335
1.6362E+12,2021-11-06T05:33:15.946,632.8,-0.244,0.183,-0.366
1.6362E+12,2021-11-06T05:33:15.986,632.84,-0.213,0.183,-0.335
1.6362E+12,2021-11-06T05:33:16.026,632.88,-0.183,0.183,-0.335
1.6362E+12,2021-11-06T05:33:16.066,632.92,-0.244,0.152,-0.335
1.6362E+12,2021-11-06T05:33:16.106,632.96,-0.213,0.183,-0.335
1.6362E+12,2021-11-06T05:33:16.146,633,-0.213,0.183,-0.366
1.6362E+12,2021-11-06T05:33:16.186,633.04,-0.244,0.152,-0.335
1.6362E+12,2021-11-06T05:33:16.226,633.08,-0.213,0.183,-0.335
1.6362E+12,2021-11-06T05:33:16.266,633.12,-0.244,0.213,-0.366
1.6362E+12,2021-11-06T05:33:16.306,633.16,-0.213,0.183,-0.335
1.6362E+12,2021-11-06T05:33:16.346,633.2,-0.183,0.183,-0.335
1.6362E+12,2021-11-06T05:33:16.386,633.24,-0.213,0.183,-0.396
1.6362E+12,2021-11-06T05:33:16.426,633.28,-0.244,0.244,-0.366
1.6362E+12,2021-11-06T05:33:16.466,633.32,-0.183,0.152,-0.335
1.6362E+12,2021-11-06T05:33:16.506,633.36,-0.213,0.183,-0.335
1.6362E+12,2021-11-06T05:33:16.546,633.4,-0.213,0.244,-0.366
1.6362E+12,2021-11-06T05:33:16.586,633.44,-0.213,0.183,-0.335
1.6362E+12,2021-11-06T05:33:16.626,633.48,-0.213,0.213,-0.366
1.6362E+12,2021-11-06T05:33:16.666,633.52,-0.213,0.183,-0.335
1.6362E+12,2021-11-06T05:33:16.706,633.56,-0.213,0.183,-0.366
1.6362E+12,2021-11-06T05:33:16.746,633.6,-0.183,0.183,-0.335
1.6362E+12,2021-11-06T05:33:16.786,633.64,-0.183,0.183,-0.366
1.6362E+12,2021-11-06T05:33:16.826,633.68,-0.274,0.213,-0.305
1.6362E+12,2021-11-06T05:33:16.866,633.72,-0.274,0.183,-0.335
1.6362E+12,2021-11-06T05:33:16.906,633.76,-0.213,0.183,-0.366
1.6362E+12,2021-11-06T05:33:16.946,633.8,-0.183,0.183,-0.366
1.6362E+12,2021-11-06T05:33:16.986,633.84,-0.183,0.152,-0.396
1.6362E+12,2021-11-06T05:33:17.026,633.88,-0.244,0.213,-0.396
1.6362E+12,2021-11-06T05:33:17.066,633.92,-0.244,0.213,-0.366
1.6362E+12,2021-11-06T05:33:17.106,633.96,-0.183,0.213,-0.305
1.6362E+12,2021-11-06T05:33:17.146,634,-0.152,0.183,-0.305
1.6362E+12,2021-11-06T05:33:17.186,634.04,-0.213,0.183,-0.305
1.6362E+12,2021-11-06T05:33:17.226,634.08,-0.213,0.183,-0.366
1.6362E+12,2021-11-06T05:33:17.266,634.12,-0.183,0.183,-0.366
1.6362E+12,2021-11-06T05:33:17.306,634.16,-0.183,0.213,-0.335
1.6362E+12,2021-11-06T05:33:17.346,634.2,-0.244,0.183,-0.366
1.6362E+12,2021-11-06T05:33:17.386,634.24,-0.183,0.183,-0.335
1.6362E+12,2021-11-06T05:33:17.426,634.28,-0.213,0.183,-0.335
1.6362E+12,2021-11-06T05:33:17.466,634.32,-0.213,0.152,-0.366
1.6362E+12,2021-11-06T05:33:17.506,634.36,-0.213,0.152,-0.335
1.6362E+12,2021-11-06T05:33:17.546,634.4,-0.183,0.213,-0.366
1.6362E+12,2021-11-06T05:33:17.586,634.44,-0.183,0.213,-0.335
1.6362E+12,2021-11-06T05:33:17.626,634.48,-0.213,0.213,-0.335
1.6362E+12,2021-11-06T05:33:17.666,634.52,-0.213,0.213,-0.366
1.6362E+12,2021-11-06T05:33:17.706,634.56,-0.213,0.183,-0.366
1.6362E+12,2021-11-06T05:33:17.746,634.6,-0.213,0.183,-0.366
1.6362E+12,2021-11-06T05:33:17.786,634.64,-0.213,0.183,-0.335
1.6362E+12,2021-11-06T05:33:17.826,634.68,-0.244,0.213,-0.305
1.6362E+12,2021-11-06T05:33:17.866,634.72,-0.244,0.183,-0.335
1.6362E+12,2021-11-06T05:33:17.906,634.76,-0.213,0.183,-0.366
1.6362E+12,2021-11-06T05:33:17.946,634.8,-0.213,0.183,-0.366
1.6362E+12,2021-11-06T05:33:17.986,634.84,-0.213,0.183,-0.335
1.6362E+12,2021-11-06T05:33:18.026,634.88,-0.244,0.213,-0.366
1.6362E+12,2021-11-06T05:33:18.066,634.92,-0.244,0.183,-0.396
1.6362E+12,2021-11-06T05:33:18.106,634.96,-0.244,0.183,-0.335
1.6362E+12,2021-11-06T05:33:18.146,635,-0.244,0.244,-0.335
