epoch (ms),time (-07:00),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1636210153545,2021-11-06T07:49:13.545,1656.920,-0.213,0.213,-0.335
1636210153585,2021-11-06T07:49:13.585,1656.960,-0.244,0.183,-0.335
1636210153625,2021-11-06T07:49:13.625,1657.000,-0.213,0.183,-0.335
1636210153665,2021-11-06T07:49:13.665,1657.040,-0.183,0.244,-0.396
1636210153705,2021-11-06T07:49:13.705,1657.080,-0.274,0.213,-0.366
1636210153745,2021-11-06T07:49:13.745,1657.120,-0.244,0.152,-0.305
1636210153785,2021-11-06T07:49:13.785,1657.160,-0.213,0.152,-0.335
1636210153825,2021-11-06T07:49:13.825,1657.200,-0.213,0.152,-0.335
1636210153865,2021-11-06T07:49:13.865,1657.240,-0.213,0.183,-0.335
1636210153905,2021-11-06T07:49:13.905,1657.280,-0.244,0.213,-0.366
1636210153945,2021-11-06T07:49:13.945,1657.320,-0.244,0.213,-0.335
1636210153985,2021-11-06T07:49:13.985,1657.360,-0.244,0.152,-0.366
1636210154025,2021-11-06T07:49:14.025,1657.400,-0.213,0.152,-0.335
1636210154065,2021-11-06T07:49:14.065,1657.440,-0.183,0.183,-0.335
1636210154105,2021-11-06T07:49:14.105,1657.480,-0.274,0.244,-0.305
1636210154145,2021-11-06T07:49:14.145,1657.520,-0.244,0.183,-0.366
1636210154185,2021-11-06T07:49:14.185,1657.560,-0.213,0.183,-0.396
1636210154225,2021-11-06T07:49:14.225,1657.600,-0.213,0.213,-0.335
1636210154265,2021-11-06T07:49:14.265,1657.640,-0.213,0.213,-0.366
1636210154305,2021-11-06T07:49:14.305,1657.680,-0.213,0.213,-0.366
1636210154345,2021-11-06T07:49:14.345,1657.720,-0.244,0.183,-0.396
1636210154385,2021-11-06T07:49:14.385,1657.760,-0.244,0.183,-0.305
1636210154425,2021-11-06T07:49:14.425,1657.800,-0.244,0.213,-0.335
1636210154465,2021-11-06T07:49:14.465,1657.840,-0.213,0.152,-0.335
1636210154505,2021-11-06T07:49:14.505,1657.880,-0.213,0.183,-0.335
1636210154545,2021-11-06T07:49:14.545,1657.920,-0.213,0.183,-0.366
1636210154585,2021-11-06T07:49:14.585,1657.960,-0.244,0.183,-0.366
1636210154625,2021-11-06T07:49:14.625,1658.000,-0.213,0.183,-0.366
1636210154665,2021-11-06T07:49:14.665,1658.040,-0.244,0.183,-0.366
1636210154705,2021-11-06T07:49:14.705,1658.080,-0.244,0.213,-0.366
1636210154745,2021-11-06T07:49:14.745,1658.120,-0.213,0.183,-0.335
1636210154785,2021-11-06T07:49:14.785,1658.160,-0.244,0.152,-0.366
1636210154825,2021-11-06T07:49:14.825,1658.200,-0.244,0.213,-0.366
1636210154865,2021-11-06T07:49:14.865,1658.240,-0.213,0.213,-0.335
1636210154905,2021-11-06T07:49:14.905,1658.280,-0.244,0.183,-0.335
1636210154945,2021-11-06T07:49:14.945,1658.320,-0.244,0.152,-0.335
1636210154985,2021-11-06T07:49:14.985,1658.360,-0.183,0.183,-0.335
1636210155025,2021-11-06T07:49:15.025,1658.400,-0.213,0.152,-0.335
1636210155065,2021-11-06T07:49:15.065,1658.440,-0.244,0.183,-0.366
1636210155105,2021-11-06T07:49:15.105,1658.480,-0.183,0.213,-0.396
1636210155145,2021-11-06T07:49:15.145,1658.520,-0.213,0.213,-0.366
1636210155185,2021-11-06T07:49:15.185,1658.560,-0.244,0.122,-0.366
1636210155225,2021-11-06T07:49:15.225,1658.600,-0.274,0.183,-0.396
1636210155265,2021-11-06T07:49:15.265,1658.640,-0.213,0.213,-0.366
1636210155305,2021-11-06T07:49:15.305,1658.680,-0.213,0.213,-0.335
1636210155345,2021-11-06T07:49:15.345,1658.720,-0.213,0.183,-0.335
1636210155385,2021-11-06T07:49:15.385,1658.760,-0.244,0.183,-0.335
1636210155425,2021-11-06T07:49:15.425,1658.800,-0.213,0.152,-0.335
1636210155465,2021-11-06T07:49:15.465,1658.840,-0.183,0.152,-0.366
1636210155505,2021-11-06T07:49:15.505,1658.880,-0.213,0.183,-0.366
1636210155545,2021-11-06T07:49:15.545,1658.920,-0.274,0.152,-0.366
1636210155585,2021-11-06T07:49:15.585,1658.960,-0.213,0.152,-0.366
1636210155625,2021-11-06T07:49:15.625,1659.000,-0.244,0.213,-0.366
1636210155665,2021-11-06T07:49:15.665,1659.040,-0.213,0.213,-0.335
1636210155705,2021-11-06T07:49:15.705,1659.080,-0.213,0.183,-0.366
1636210155745,2021-11-06T07:49:15.745,1659.120,-0.244,0.213,-0.335
1636210155785,2021-11-06T07:49:15.785,1659.160,-0.274,0.183,-0.335
1636210155825,2021-11-06T07:49:15.825,1659.200,-0.213,0.152,-0.335
1636210155865,2021-11-06T07:49:15.865,1659.240,-0.183,0.152,-0.366
1636210155905,2021-11-06T07:49:15.905,1659.280,-0.244,0.213,-0.366
1636210155945,2021-11-06T07:49:15.945,1659.320,-0.213,0.183,-0.305
1636210155985,2021-11-06T07:49:15.985,1659.360,-0.244,0.213,-0.335
1636210156025,2021-11-06T07:49:16.025,1659.400,-0.244,0.183,-0.305
1636210156065,2021-11-06T07:49:16.065,1659.440,-0.244,0.183,-0.335
1636210156105,2021-11-06T07:49:16.105,1659.480,-0.244,0.183,-0.366
1636210156145,2021-11-06T07:49:16.145,1659.520,-0.244,0.213,-0.335
1636210156185,2021-11-06T07:49:16.185,1659.560,-0.244,0.183,-0.366
1636210156225,2021-11-06T07:49:16.225,1659.600,-0.213,0.152,-0.366
1636210156265,2021-11-06T07:49:16.265,1659.640,-0.213,0.213,-0.366
1636210156305,2021-11-06T07:49:16.305,1659.680,-0.183,0.183,-0.366
1636210156345,2021-11-06T07:49:16.345,1659.720,-0.244,0.183,-0.366
1636210156385,2021-11-06T07:49:16.385,1659.760,-0.213,0.183,-0.396
1636210156425,2021-11-06T07:49:16.425,1659.800,-0.244,0.183,-0.366
1636210156465,2021-11-06T07:49:16.465,1659.840,-0.244,0.183,-0.396
1636210156505,2021-11-06T07:49:16.505,1659.880,-0.244,0.183,-0.335
1636210156545,2021-11-06T07:49:16.545,1659.920,-0.213,0.213,-0.335
1636210156585,2021-11-06T07:49:16.585,1659.960,-0.213,0.183,-0.335
1636210156625,2021-11-06T07:49:16.625,1660.000,-0.274,0.183,-0.366
1636210156665,2021-11-06T07:49:16.665,1660.040,-0.274,0.244,-0.335
1636210156705,2021-11-06T07:49:16.705,1660.080,-0.274,0.213,-0.335
1636210156745,2021-11-06T07:49:16.745,1660.120,-0.274,0.152,-0.366
1636210156785,2021-11-06T07:49:16.785,1660.160,-0.244,0.183,-0.335
1636210156825,2021-11-06T07:49:16.825,1660.200,-0.213,0.183,-0.366
1636210156865,2021-11-06T07:49:16.865,1660.240,-0.244,0.183,-0.335
1636210156905,2021-11-06T07:49:16.905,1660.280,-0.244,0.213,-0.366
1636210156945,2021-11-06T07:49:16.945,1660.320,-0.183,0.152,-0.366
1636210156985,2021-11-06T07:49:16.985,1660.360,-0.213,0.183,-0.305
1636210157025,2021-11-06T07:49:17.025,1660.400,-0.244,0.213,-0.305
1636210157065,2021-11-06T07:49:17.065,1660.440,-0.274,0.183,-0.366
1636210157105,2021-11-06T07:49:17.105,1660.480,-0.244,0.213,-0.366
1636210157145,2021-11-06T07:49:17.145,1660.520,-0.213,0.213,-0.305
1636210157185,2021-11-06T07:49:17.185,1660.560,-0.183,0.213,-0.366
1636210157225,2021-11-06T07:49:17.225,1660.600,-0.213,0.183,-0.335
1636210157265,2021-11-06T07:49:17.265,1660.640,-0.244,0.183,-0.335
1636210157305,2021-11-06T07:49:17.305,1660.680,-0.244,0.244,-0.305
1636210157345,2021-11-06T07:49:17.345,1660.720,-0.244,0.213,-0.305
1636210157385,2021-11-06T07:49:17.385,1660.760,-0.274,0.213,-0.366
1636210157425,2021-11-06T07:49:17.425,1660.800,-0.244,0.213,-0.366
1636210157465,2021-11-06T07:49:17.465,1660.840,-0.213,0.213,-0.305
1636210157505,2021-11-06T07:49:17.505,1660.880,-0.274,0.152,-0.335
1636210157545,2021-11-06T07:49:17.545,1660.920,-0.244,0.183,-0.366
1636210157585,2021-11-06T07:49:17.585,1660.960,-0.183,0.183,-0.366
1636210157625,2021-11-06T07:49:17.625,1661.000,-0.213,0.183,-0.335
1636210157665,2021-11-06T07:49:17.665,1661.040,-0.213,0.152,-0.305
1636210157705,2021-11-06T07:49:17.705,1661.080,-0.274,0.183,-0.335
1636210157745,2021-11-06T07:49:17.745,1661.120,-0.244,0.183,-0.335
1636210157785,2021-11-06T07:49:17.785,1661.160,-0.213,0.213,-0.335
1636210157825,2021-11-06T07:49:17.825,1661.200,-0.244,0.183,-0.305
1636210157865,2021-11-06T07:49:17.865,1661.240,-0.213,0.213,-0.274
1636210157905,2021-11-06T07:49:17.905,1661.280,-0.213,0.183,-0.305
1636210157945,2021-11-06T07:49:17.945,1661.320,-0.244,0.152,-0.335
1636210157985,2021-11-06T07:49:17.985,1661.360,-0.244,0.183,-0.305
1636210158025,2021-11-06T07:49:18.025,1661.400,-0.244,0.213,-0.335
1636210158065,2021-11-06T07:49:18.065,1661.440,-0.244,0.183,-0.335
1636210158105,2021-11-06T07:49:18.105,1661.480,-0.244,0.213,-0.335
1636210158145,2021-11-06T07:49:18.145,1661.520,-0.213,0.213,-0.366
1636210158185,2021-11-06T07:49:18.185,1661.560,-0.213,0.183,-0.335
1636210158225,2021-11-06T07:49:18.225,1661.600,-0.213,0.213,-0.335
1636210158265,2021-11-06T07:49:18.265,1661.640,-0.213,0.183,-0.366
1636210158305,2021-11-06T07:49:18.305,1661.680,-0.244,0.213,-0.335
1636210158345,2021-11-06T07:49:18.345,1661.720,-0.213,0.183,-0.366
1636210158385,2021-11-06T07:49:18.385,1661.760,-0.244,0.213,-0.366
1636210158425,2021-11-06T07:49:18.425,1661.800,-0.244,0.152,-0.335
1636210158465,2021-11-06T07:49:18.465,1661.840,-0.213,0.183,-0.366
1636210158505,2021-11-06T07:49:18.505,1661.880,-0.213,0.183,-0.366
1636210158545,2021-11-06T07:49:18.545,1661.920,-0.274,0.152,-0.396
1636210158585,2021-11-06T07:49:18.585,1661.960,-0.213,0.213,-0.366
1636210158625,2021-11-06T07:49:18.625,1662.000,-0.274,0.152,-0.366
1636210158665,2021-11-06T07:49:18.665,1662.040,-0.244,0.183,-0.366
1636210158705,2021-11-06T07:49:18.705,1662.080,-0.244,0.213,-0.335
1636210158745,2021-11-06T07:49:18.745,1662.120,-0.213,0.183,-0.335
1636210158785,2021-11-06T07:49:18.785,1662.160,-0.213,0.183,-0.305
1636210158825,2021-11-06T07:49:18.825,1662.200,-0.183,0.183,-0.335
1636210158865,2021-11-06T07:49:18.865,1662.240,-0.244,0.213,-0.335
1636210158905,2021-11-06T07:49:18.905,1662.280,-0.244,0.183,-0.335
1636210158945,2021-11-06T07:49:18.945,1662.320,-0.274,0.183,-0.366
1636210158985,2021-11-06T07:49:18.985,1662.360,-0.274,0.213,-0.366
1636210159025,2021-11-06T07:49:19.025,1662.400,-0.244,0.152,-0.366
1636210159065,2021-11-06T07:49:19.065,1662.440,-0.213,0.213,-0.366
1636210159105,2021-11-06T07:49:19.105,1662.480,-0.213,0.244,-0.335
1636210159145,2021-11-06T07:49:19.145,1662.520,-0.244,0.152,-0.366
1636210159185,2021-11-06T07:49:19.185,1662.560,-0.244,0.152,-0.335
1636210159225,2021-11-06T07:49:19.225,1662.600,-0.213,0.183,-0.305
1636210159265,2021-11-06T07:49:19.265,1662.640,-0.244,0.213,-0.335
1636210159305,2021-11-06T07:49:19.305,1662.680,-0.244,0.213,-0.366
1636210159345,2021-11-06T07:49:19.345,1662.720,-0.213,0.213,-0.335
1636210159385,2021-11-06T07:49:19.385,1662.760,-0.183,0.183,-0.305
1636210159425,2021-11-06T07:49:19.425,1662.800,-0.213,0.152,-0.335
1636210159465,2021-11-06T07:49:19.465,1662.840,-0.213,0.152,-0.335
1636210159505,2021-11-06T07:49:19.505,1662.880,-0.244,0.183,-0.305
1636210159545,2021-11-06T07:49:19.545,1662.920,-0.244,0.152,-0.335
1636210159585,2021-11-06T07:49:19.585,1662.960,-0.274,0.183,-0.366
1636210159625,2021-11-06T07:49:19.625,1663.000,-0.213,0.183,-0.335
1636210159665,2021-11-06T07:49:19.665,1663.040,-0.244,0.244,-0.335
1636210159705,2021-11-06T07:49:19.705,1663.080,-0.244,0.183,-0.335
1636210159745,2021-11-06T07:49:19.745,1663.120,-0.213,0.183,-0.335
1636210159785,2021-11-06T07:49:19.785,1663.160,-0.244,0.183,-0.335
1636210159825,2021-11-06T07:49:19.825,1663.200,-0.213,0.152,-0.396
1636210159865,2021-11-06T07:49:19.865,1663.240,-0.213,0.183,-0.396
1636210159905,2021-11-06T07:49:19.905,1663.280,-0.213,0.152,-0.335
1636210159945,2021-11-06T07:49:19.945,1663.320,-0.244,0.183,-0.335
1636210159985,2021-11-06T07:49:19.985,1663.360,-0.213,0.183,-0.366
1636210160025,2021-11-06T07:49:20.025,1663.400,-0.213,0.183,-0.366
1636210160065,2021-11-06T07:49:20.065,1663.440,-0.183,0.183,-0.335
1636210160105,2021-11-06T07:49:20.105,1663.480,-0.244,0.213,-0.335
1636210160145,2021-11-06T07:49:20.145,1663.520,-0.183,0.244,-0.305
1636210160185,2021-11-06T07:49:20.185,1663.560,-0.213,0.213,-0.335
1636210160225,2021-11-06T07:49:20.225,1663.600,-0.213,0.183,-0.366
1636210160265,2021-11-06T07:49:20.265,1663.640,-0.244,0.152,-0.396
1636210160305,2021-11-06T07:49:20.305,1663.680,-0.213,0.183,-0.366
1636210160345,2021-11-06T07:49:20.345,1663.720,-0.244,0.213,-0.366
1636210160385,2021-11-06T07:49:20.385,1663.760,-0.244,0.183,-0.335
1636210160425,2021-11-06T07:49:20.425,1663.800,-0.274,0.183,-0.335
1636210160465,2021-11-06T07:49:20.465,1663.840,-0.244,0.244,-0.335
1636210160505,2021-11-06T07:49:20.505,1663.880,-0.244,0.213,-0.335
1636210160545,2021-11-06T07:49:20.545,1663.920,-0.274,0.213,-0.335
1636210160585,2021-11-06T07:49:20.585,1663.960,-0.244,0.183,-0.335
1636210160625,2021-11-06T07:49:20.625,1664.000,-0.213,0.183,-0.366
1636210160665,2021-11-06T07:49:20.665,1664.040,-0.274,0.152,-0.335
1636210160705,2021-11-06T07:49:20.705,1664.080,-0.274,0.152,-0.366
1636210160745,2021-11-06T07:49:20.745,1664.120,-0.244,0.183,-0.366
1636210160785,2021-11-06T07:49:20.785,1664.160,-0.244,0.152,-0.366
1636210160825,2021-11-06T07:49:20.825,1664.200,-0.244,0.183,-0.396
1636210160865,2021-11-06T07:49:20.865,1664.240,-0.213,0.213,-0.366
1636210160905,2021-11-06T07:49:20.905,1664.280,-0.244,0.183,-0.396
1636210160945,2021-11-06T07:49:20.945,1664.320,-0.244,0.152,-0.396
1636210160985,2021-11-06T07:49:20.985,1664.360,-0.213,0.213,-0.335
1636210161025,2021-11-06T07:49:21.025,1664.400,-0.183,0.213,-0.366
1636210161065,2021-11-06T07:49:21.065,1664.440,-0.244,0.152,-0.366
1636210161105,2021-11-06T07:49:21.105,1664.480,-0.213,0.213,-0.396
1636210161145,2021-11-06T07:49:21.145,1664.520,-0.213,0.183,-0.396
1636210161185,2021-11-06T07:49:21.185,1664.560,-0.244,0.183,-0.396
1636210161225,2021-11-06T07:49:21.225,1664.600,-0.244,0.244,-0.335
1636210161265,2021-11-06T07:49:21.265,1664.640,-0.274,0.213,-0.305
1636210161305,2021-11-06T07:49:21.305,1664.680,-0.213,0.183,-0.335
1636210161345,2021-11-06T07:49:21.345,1664.720,-0.213,0.183,-0.335
1636210161385,2021-11-06T07:49:21.385,1664.760,-0.213,0.213,-0.335
1636210161425,2021-11-06T07:49:21.425,1664.800,-0.152,0.213,-0.335
1636210161465,2021-11-06T07:49:21.465,1664.840,-0.213,0.213,-0.366
1636210161505,2021-11-06T07:49:21.505,1664.880,-0.305,0.213,-0.366
1636210161545,2021-11-06T07:49:21.545,1664.920,-0.305,0.213,-0.335
1636210161585,2021-11-06T07:49:21.585,1664.960,-0.244,0.183,-0.366
1636210161625,2021-11-06T07:49:21.625,1665.000,-0.213,0.152,-0.335
1636210161665,2021-11-06T07:49:21.665,1665.040,-0.244,0.183,-0.366
1636210161705,2021-11-06T07:49:21.705,1665.080,-0.244,0.183,-0.335
1636210161745,2021-11-06T07:49:21.745,1665.120,-0.244,0.244,-0.396
1636210161785,2021-11-06T07:49:21.785,1665.160,-0.244,0.213,-0.366
1636210161825,2021-11-06T07:49:21.825,1665.200,-0.213,0.183,-0.335
1636210161865,2021-11-06T07:49:21.865,1665.240,-0.213,0.213,-0.335
1636210161905,2021-11-06T07:49:21.905,1665.280,-0.244,0.213,-0.335
1636210161945,2021-11-06T07:49:21.945,1665.320,-0.244,0.152,-0.366
1636210161985,2021-11-06T07:49:21.985,1665.360,-0.213,0.152,-0.366
1636210162025,2021-11-06T07:49:22.025,1665.400,-0.244,0.122,-0.335
1636210162065,2021-11-06T07:49:22.065,1665.440,-0.244,0.183,-0.335
1636210162105,2021-11-06T07:49:22.105,1665.480,-0.213,0.183,-0.335
1636210162145,2021-11-06T07:49:22.145,1665.520,-0.213,0.213,-0.335
1636210162185,2021-11-06T07:49:22.185,1665.560,-0.213,0.152,-0.366
1636210162225,2021-11-06T07:49:22.225,1665.600,-0.213,0.152,-0.366
1636210162265,2021-11-06T07:49:22.265,1665.640,-0.244,0.183,-0.366
1636210162305,2021-11-06T07:49:22.305,1665.680,-0.274,0.152,-0.335
1636210162345,2021-11-06T07:49:22.345,1665.720,-0.244,0.213,-0.305
1636210162385,2021-11-06T07:49:22.385,1665.760,-0.244,0.183,-0.366
1636210162425,2021-11-06T07:49:22.425,1665.800,-0.244,0.213,-0.366
1636210162465,2021-11-06T07:49:22.465,1665.840,-0.183,0.183,-0.366
1636210162505,2021-11-06T07:49:22.505,1665.880,-0.183,0.152,-0.366
1636210162545,2021-11-06T07:49:22.545,1665.920,-0.244,0.183,-0.366
1636210162585,2021-11-06T07:49:22.585,1665.960,-0.244,0.213,-0.335
1636210162625,2021-11-06T07:49:22.625,1666.000,-0.244,0.213,-0.335
1636210162665,2021-11-06T07:49:22.665,1666.040,-0.244,0.183,-0.366
1636210162705,2021-11-06T07:49:22.705,1666.080,-0.213,0.213,-0.396
1636210162745,2021-11-06T07:49:22.745,1666.120,-0.213,0.183,-0.366
1636210162785,2021-11-06T07:49:22.785,1666.160,-0.183,0.152,-0.335
1636210162825,2021-11-06T07:49:22.825,1666.200,-0.213,0.152,-0.396
1636210162865,2021-11-06T07:49:22.865,1666.240,-0.183,0.213,-0.366
1636210162905,2021-11-06T07:49:22.905,1666.280,-0.183,0.213,-0.335
1636210162945,2021-11-06T07:49:22.945,1666.320,-0.213,0.183,-0.335
1636210162985,2021-11-06T07:49:22.985,1666.360,-0.183,0.183,-0.366
1636210163025,2021-11-06T07:49:23.025,1666.400,-0.244,0.213,-0.335
1636210163065,2021-11-06T07:49:23.065,1666.440,-0.244,0.183,-0.366
1636210163105,2021-11-06T07:49:23.105,1666.480,-0.213,0.122,-0.366
1636210163145,2021-11-06T07:49:23.145,1666.520,-0.213,0.183,-0.335
1636210163185,2021-11-06T07:49:23.185,1666.560,-0.213,0.213,-0.335
1636210163225,2021-11-06T07:49:23.225,1666.600,-0.183,0.183,-0.366
1636210163265,2021-11-06T07:49:23.265,1666.640,-0.152,0.244,-0.335
1636210163305,2021-11-06T07:49:23.305,1666.680,-0.183,0.213,-0.335
1636210163345,2021-11-06T07:49:23.345,1666.720,-0.244,0.183,-0.335
1636210163385,2021-11-06T07:49:23.385,1666.760,-0.213,0.183,-0.366
1636210163425,2021-11-06T07:49:23.425,1666.800,-0.213,0.183,-0.396
1636210163465,2021-11-06T07:49:23.465,1666.840,-0.213,0.152,-0.366
1636210163505,2021-11-06T07:49:23.505,1666.880,-0.183,0.213,-0.335
1636210163545,2021-11-06T07:49:23.545,1666.920,-0.213,0.183,-0.335
1636210163585,2021-11-06T07:49:23.585,1666.960,-0.213,0.183,-0.335
1636210163625,2021-11-06T07:49:23.625,1667.000,-0.244,0.183,-0.305
1636210163665,2021-11-06T07:49:23.665,1667.040,-0.244,0.183,-0.335
1636210163705,2021-11-06T07:49:23.705,1667.080,-0.213,0.213,-0.366
1636210163745,2021-11-06T07:49:23.745,1667.120,-0.244,0.183,-0.366
1636210163785,2021-11-06T07:49:23.785,1667.160,-0.213,0.183,-0.366
1636210163825,2021-11-06T07:49:23.825,1667.200,-0.244,0.183,-0.335
1636210163865,2021-11-06T07:49:23.865,1667.240,-0.244,0.183,-0.335
1636210163905,2021-11-06T07:49:23.905,1667.280,-0.213,0.213,-0.335
1636210163945,2021-11-06T07:49:23.945,1667.320,-0.213,0.152,-0.335
1636210163985,2021-11-06T07:49:23.985,1667.360,-0.213,0.183,-0.335
1636210164025,2021-11-06T07:49:24.025,1667.400,-0.244,0.152,-0.366
1636210164065,2021-11-06T07:49:24.065,1667.440,-0.244,0.152,-0.366
1636210164105,2021-11-06T07:49:24.105,1667.480,-0.213,0.213,-0.335
1636210164145,2021-11-06T07:49:24.145,1667.520,-0.213,0.183,-0.335
1636210164185,2021-11-06T07:49:24.185,1667.560,-0.183,0.152,-0.335
1636210164225,2021-11-06T07:49:24.225,1667.600,-0.213,0.213,-0.366
1636210164265,2021-11-06T07:49:24.265,1667.640,-0.213,0.183,-0.366
1636210164305,2021-11-06T07:49:24.305,1667.680,-0.213,0.183,-0.366
1636210164345,2021-11-06T07:49:24.345,1667.720,-0.152,0.152,-0.305
1636210164385,2021-11-06T07:49:24.385,1667.760,-0.183,0.183,-0.305
1636210164425,2021-11-06T07:49:24.425,1667.800,-0.213,0.213,-0.335
1636210164465,2021-11-06T07:49:24.465,1667.840,-0.244,0.244,-0.427
1636210164505,2021-11-06T07:49:24.505,1667.880,-0.213,0.183,-0.366
1636210164545,2021-11-06T07:49:24.545,1667.920,-0.183,0.213,-0.305
1636210164585,2021-11-06T07:49:24.585,1667.960,-0.213,0.244,-0.335
1636210164625,2021-11-06T07:49:24.625,1668.000,-0.213,0.183,-0.366
1636210164665,2021-11-06T07:49:24.665,1668.040,-0.244,0.213,-0.335
1636210164705,2021-11-06T07:49:24.705,1668.080,-0.213,0.183,-0.366
1636210164745,2021-11-06T07:49:24.745,1668.120,-0.183,0.183,-0.305
1636210164785,2021-11-06T07:49:24.785,1668.160,-0.213,0.213,-0.366
1636210164825,2021-11-06T07:49:24.825,1668.200,-0.183,0.183,-0.366
1636210164865,2021-11-06T07:49:24.865,1668.240,-0.213,0.183,-0.335
1636210164905,2021-11-06T07:49:24.905,1668.280,-0.183,0.183,-0.366
1636210164945,2021-11-06T07:49:24.945,1668.320,-0.183,0.183,-0.366
1636210164985,2021-11-06T07:49:24.985,1668.360,-0.244,0.213,-0.335
1636210165025,2021-11-06T07:49:25.025,1668.400,-0.274,0.183,-0.335
1636210165065,2021-11-06T07:49:25.065,1668.440,-0.274,0.183,-0.335
1636210165105,2021-11-06T07:49:25.105,1668.480,-0.244,0.152,-0.366
1636210165145,2021-11-06T07:49:25.145,1668.520,-0.244,0.213,-0.335
1636210165185,2021-11-06T07:49:25.185,1668.560,-0.213,0.213,-0.335
1636210165225,2021-11-06T07:49:25.225,1668.600,-0.213,0.183,-0.366
1636210165265,2021-11-06T07:49:25.265,1668.640,-0.213,0.152,-0.335
1636210165305,2021-11-06T07:49:25.305,1668.680,-0.213,0.183,-0.366
1636210165345,2021-11-06T07:49:25.345,1668.720,-0.183,0.213,-0.366
1636210165385,2021-11-06T07:49:25.385,1668.760,-0.213,0.183,-0.335
1636210165425,2021-11-06T07:49:25.425,1668.800,-0.213,0.213,-0.366
1636210165465,2021-11-06T07:49:25.465,1668.840,-0.183,0.213,-0.366
1636210165505,2021-11-06T07:49:25.505,1668.880,-0.244,0.183,-0.335
1636210165545,2021-11-06T07:49:25.545,1668.920,-0.244,0.152,-0.366
1636210165585,2021-11-06T07:49:25.585,1668.960,-0.244,0.183,-0.366
1636210165625,2021-11-06T07:49:25.625,1669.000,-0.244,0.183,-0.366
1636210165665,2021-11-06T07:49:25.665,1669.040,-0.274,0.213,-0.335
1636210165705,2021-11-06T07:49:25.705,1669.080,-0.244,0.213,-0.335
1636210165745,2021-11-06T07:49:25.745,1669.120,-0.213,0.213,-0.366
1636210165785,2021-11-06T07:49:25.785,1669.160,-0.244,0.152,-0.335
1636210165825,2021-11-06T07:49:25.825,1669.200,-0.274,0.183,-0.305
1636210165865,2021-11-06T07:49:25.865,1669.240,-0.274,0.183,-0.335
1636210165905,2021-11-06T07:49:25.905,1669.280,-0.213,0.183,-0.396
1636210165945,2021-11-06T07:49:25.945,1669.320,-0.183,0.183,-0.366
1636210165985,2021-11-06T07:49:25.985,1669.360,-0.244,0.183,-0.366
1636210166025,2021-11-06T07:49:26.025,1669.400,-0.213,0.183,-0.396
1636210166065,2021-11-06T07:49:26.065,1669.440,-0.213,0.183,-0.366
1636210166105,2021-11-06T07:49:26.105,1669.480,-0.274,0.183,-0.335
1636210166145,2021-11-06T07:49:26.145,1669.520,-0.274,0.183,-0.335
1636210166185,2021-11-06T07:49:26.185,1669.560,-0.244,0.183,-0.335
1636210166225,2021-11-06T07:49:26.225,1669.600,-0.213,0.213,-0.366
1636210166265,2021-11-06T07:49:26.265,1669.640,-0.244,0.213,-0.335
1636210166305,2021-11-06T07:49:26.305,1669.680,-0.213,0.183,-0.335
1636210166345,2021-11-06T07:49:26.345,1669.720,-0.213,0.152,-0.366
1636210166385,2021-11-06T07:49:26.385,1669.760,-0.244,0.183,-0.335
1636210166425,2021-11-06T07:49:26.425,1669.800,-0.244,0.183,-0.366
1636210166465,2021-11-06T07:49:26.465,1669.840,-0.183,0.152,-0.335
