epoch (ms),time (03:00),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1636127944068,2021-11-05T17:59:04.068,943.680,0.640,0.366,0.000
1636127944108,2021-11-05T17:59:04.108,943.720,0.640,0.213,-0.091
1636127944148,2021-11-05T17:59:04.148,943.760,0.793,0.305,0.213
1636127944188,2021-11-05T17:59:04.188,943.800,0.640,0.183,0.427
1636127944228,2021-11-05T17:59:04.228,943.840,0.518,0.762,0.579
1636127944268,2021-11-05T17:59:04.268,943.880,0.396,0.274,-0.152
1636127944308,2021-11-05T17:59:04.308,943.920,0.762,-0.030,-0.213
1636127944348,2021-11-05T17:59:04.348,943.960,0.793,0.396,-0.061
1636127944388,2021-11-05T17:59:04.388,944.000,0.610,0.366,-0.152
1636127944428,2021-11-05T17:59:04.428,944.040,0.671,0.518,0.030
1636127944468,2021-11-05T17:59:04.468,944.080,0.610,0.305,-0.030
1636127944508,2021-11-05T17:59:04.508,944.120,0.640,0.457,0.030
1636127944548,2021-11-05T17:59:04.548,944.160,0.640,0.579,0.030
1636127944588,2021-11-05T17:59:04.588,944.200,0.823,0.183,-0.030
1636127944628,2021-11-05T17:59:04.628,944.240,0.762,0.396,0.030
1636127944668,2021-11-05T17:59:04.668,944.280,0.701,0.335,-0.030
1636127944708,2021-11-05T17:59:04.708,944.320,0.732,0.244,0.000
1636127944748,2021-11-05T17:59:04.748,944.360,0.762,0.427,0.061
1636127944788,2021-11-05T17:59:04.788,944.400,0.671,0.335,-0.030
1636127944828,2021-11-05T17:59:04.828,944.440,0.732,0.305,-0.030
1636127944868,2021-11-05T17:59:04.868,944.480,0.884,0.305,0.091
1636127944908,2021-11-05T17:59:04.908,944.520,0.762,0.274,0.030
1636127944948,2021-11-05T17:59:04.948,944.560,0.610,0.366,-0.030
1636127944988,2021-11-05T17:59:04.988,944.600,0.640,0.335,0.061
1636127945028,2021-11-05T17:59:05.028,944.640,0.915,0.274,0.091
1636127945068,2021-11-05T17:59:05.068,944.680,0.915,0.122,0.000
1636127945108,2021-11-05T17:59:05.108,944.720,0.884,0.305,0.030
1636127945148,2021-11-05T17:59:05.148,944.760,0.793,0.366,0.000
1636127945188,2021-11-05T17:59:05.188,944.800,0.823,0.244,-0.122
1636127945228,2021-11-05T17:59:05.228,944.840,0.762,0.183,-0.091
1636127945268,2021-11-05T17:59:05.268,944.880,0.793,0.274,-0.061
1636127945308,2021-11-05T17:59:05.308,944.920,0.762,0.274,0.000
1636127945348,2021-11-05T17:59:05.348,944.960,0.823,0.244,0.091
1636127945388,2021-11-05T17:59:05.388,945.000,0.793,0.335,0.061
1636127945428,2021-11-05T17:59:05.428,945.040,0.701,0.335,-0.030
1636127945468,2021-11-05T17:59:05.468,945.080,0.762,0.396,-0.030
1636127945508,2021-11-05T17:59:05.508,945.120,0.671,0.366,-0.030
1636127945548,2021-11-05T17:59:05.548,945.160,0.732,0.274,-0.122
1636127945588,2021-11-05T17:59:05.588,945.200,0.762,0.457,0.091
1636127945628,2021-11-05T17:59:05.628,945.240,0.823,0.488,0.091
1636127945668,2021-11-05T17:59:05.668,945.280,0.640,0.213,-0.030
1636127945708,2021-11-05T17:59:05.708,945.320,0.579,0.335,0.000
1636127945748,2021-11-05T17:59:05.748,945.360,0.671,0.305,0.183
1636127945788,2021-11-05T17:59:05.788,945.400,0.976,-0.030,0.061
1636127945828,2021-11-05T17:59:05.828,945.440,1.463,0.000,0.244
1636127945868,2021-11-05T17:59:05.868,945.480,1.250,0.366,0.305
1636127945908,2021-11-05T17:59:05.908,945.520,0.854,0.152,-0.061
1636127945948,2021-11-05T17:59:05.948,945.560,0.732,0.274,-0.061
1636127945988,2021-11-05T17:59:05.988,945.600,0.732,0.335,0.030
1636127946028,2021-11-05T17:59:06.028,945.640,0.701,0.244,0.122
1636127946068,2021-11-05T17:59:06.068,945.680,0.762,0.091,0.122
1636127946108,2021-11-05T17:59:06.108,945.720,0.884,0.091,0.213
1636127946148,2021-11-05T17:59:06.148,945.760,0.732,0.213,0.091
1636127946188,2021-11-05T17:59:06.188,945.800,0.610,0.183,0.000
1636127946228,2021-11-05T17:59:06.228,945.840,0.610,0.244,0.091
1636127946268,2021-11-05T17:59:06.268,945.880,0.762,0.274,0.091
1636127946308,2021-11-05T17:59:06.308,945.920,0.732,0.091,-0.030
1636127946348,2021-11-05T17:59:06.348,945.960,0.793,0.213,0.091
1636127946388,2021-11-05T17:59:06.388,946.000,0.732,0.488,0.244
1636127946428,2021-11-05T17:59:06.428,946.040,0.762,0.152,0.061
1636127946468,2021-11-05T17:59:06.468,946.080,0.793,0.213,0.091
1636127946508,2021-11-05T17:59:06.508,946.120,0.579,0.396,0.091
1636127946548,2021-11-05T17:59:06.548,946.160,0.701,0.305,0.061
1636127946588,2021-11-05T17:59:06.588,946.200,0.976,0.000,0.061
1636127946628,2021-11-05T17:59:06.628,946.240,0.854,0.091,0.091
1636127946668,2021-11-05T17:59:06.668,946.280,0.579,0.640,0.152
1636127946708,2021-11-05T17:59:06.708,946.320,0.640,0.274,-0.061
1636127946748,2021-11-05T17:59:06.748,946.360,0.854,0.305,-0.030
1636127946788,2021-11-05T17:59:06.788,946.400,0.732,0.366,0.030
1636127946828,2021-11-05T17:59:06.828,946.440,0.488,0.335,-0.122
1636127946868,2021-11-05T17:59:06.868,946.480,0.640,0.457,0.000
1636127946908,2021-11-05T17:59:06.908,946.520,0.671,0.366,0.091
1636127946948,2021-11-05T17:59:06.948,946.560,0.640,0.305,0.030
1636127946988,2021-11-05T17:59:06.988,946.600,0.640,0.610,0.091
1636127947028,2021-11-05T17:59:07.028,946.640,0.549,0.335,-0.061
1636127947068,2021-11-05T17:59:07.068,946.680,0.518,0.427,-0.091
1636127947108,2021-11-05T17:59:07.108,946.720,0.610,0.610,-0.030
1636127947148,2021-11-05T17:59:07.148,946.760,0.732,0.244,-0.091
1636127947188,2021-11-05T17:59:07.188,946.800,0.640,0.427,0.030
1636127947228,2021-11-05T17:59:07.228,946.840,0.518,0.244,0.000
1636127947268,2021-11-05T17:59:07.268,946.880,0.549,0.518,0.091
1636127947308,2021-11-05T17:59:07.308,946.920,0.671,0.335,0.091
1636127947348,2021-11-05T17:59:07.348,946.960,0.854,0.122,0.061
1636127947388,2021-11-05T17:59:07.388,947.000,0.823,0.335,0.030
1636127947428,2021-11-05T17:59:07.428,947.040,0.732,0.427,0.000
1636127947468,2021-11-05T17:59:07.468,947.080,0.701,0.518,-0.030
1636127947508,2021-11-05T17:59:07.508,947.120,0.854,0.152,-0.061
1636127947548,2021-11-05T17:59:07.548,947.160,0.915,0.213,0.122
1636127947588,2021-11-05T17:59:07.588,947.200,0.732,0.366,0.061
1636127947628,2021-11-05T17:59:07.628,947.240,0.884,0.213,0.061
1636127947668,2021-11-05T17:59:07.668,947.280,0.823,0.366,0.152
1636127947708,2021-11-05T17:59:07.708,947.320,0.732,0.366,0.030
1636127947748,2021-11-05T17:59:07.748,947.360,0.854,0.274,0.030
1636127947788,2021-11-05T17:59:07.788,947.400,0.854,0.396,0.122
1636127947828,2021-11-05T17:59:07.828,947.440,0.732,0.396,0.061
1636127947868,2021-11-05T17:59:07.868,947.480,0.793,0.335,0.000
1636127947908,2021-11-05T17:59:07.908,947.520,0.823,0.396,0.122
1636127947948,2021-11-05T17:59:07.948,947.560,0.762,0.122,-0.030
1636127947988,2021-11-05T17:59:07.988,947.600,0.732,0.274,0.030
1636127948028,2021-11-05T17:59:08.028,947.640,0.579,0.366,0.000
1636127948068,2021-11-05T17:59:08.068,947.680,0.549,0.244,0.000
1636127948108,2021-11-05T17:59:08.108,947.720,0.762,0.335,0.091
1636127948148,2021-11-05T17:59:08.148,947.760,0.945,0.457,0.183
1636127948188,2021-11-05T17:59:08.188,947.800,0.793,0.396,0.183
1636127948228,2021-11-05T17:59:08.228,947.840,0.732,0.366,0.122
1636127948268,2021-11-05T17:59:08.268,947.880,0.793,0.366,0.091
1636127948308,2021-11-05T17:59:08.308,947.920,0.762,0.274,0.061
1636127948348,2021-11-05T17:59:08.348,947.960,0.854,0.305,0.000
1636127948388,2021-11-05T17:59:08.388,948.000,0.793,0.335,0.000
1636127948428,2021-11-05T17:59:08.428,948.040,0.732,0.152,0.152
1636127948468,2021-11-05T17:59:08.468,948.080,0.701,0.183,0.122
1636127948508,2021-11-05T17:59:08.508,948.120,0.762,0.244,0.091
1636127948548,2021-11-05T17:59:08.548,948.160,0.732,0.213,0.091
1636127948588,2021-11-05T17:59:08.588,948.200,0.732,0.030,0.061
1636127948628,2021-11-05T17:59:08.628,948.240,0.701,0.244,0.061
1636127948668,2021-11-05T17:59:08.668,948.280,0.701,0.183,0.061
1636127948708,2021-11-05T17:59:08.708,948.320,0.823,0.122,0.091
1636127948748,2021-11-05T17:59:08.748,948.360,0.701,0.274,0.091
1636127948788,2021-11-05T17:59:08.788,948.400,0.671,0.030,0.061
1636127948828,2021-11-05T17:59:08.828,948.440,0.823,0.244,0.183
1636127948868,2021-11-05T17:59:08.868,948.480,0.549,0.274,0.061
1636127948908,2021-11-05T17:59:08.908,948.520,0.579,0.122,0.030
1636127948948,2021-11-05T17:59:08.948,948.560,0.884,0.091,0.152
1636127948988,2021-11-05T17:59:08.988,948.600,0.884,0.152,0.091
1636127949028,2021-11-05T17:59:09.028,948.640,0.640,0.244,0.061
1636127949068,2021-11-05T17:59:09.068,948.680,0.671,0.274,-0.030
1636127949108,2021-11-05T17:59:09.108,948.720,0.823,0.122,0.000
1636127949148,2021-11-05T17:59:09.148,948.760,0.732,0.213,0.091
1636127949188,2021-11-05T17:59:09.188,948.800,0.640,0.244,0.000
1636127949228,2021-11-05T17:59:09.228,948.840,0.701,0.213,0.030
1636127949268,2021-11-05T17:59:09.268,948.880,0.671,0.335,0.030
1636127949308,2021-11-05T17:59:09.308,948.920,0.610,0.305,0.030
1636127949348,2021-11-05T17:59:09.348,948.960,0.610,0.488,0.000
1636127949388,2021-11-05T17:59:09.388,949.000,0.579,0.305,-0.122
1636127949428,2021-11-05T17:59:09.428,949.040,0.518,0.396,-0.091
1636127949468,2021-11-05T17:59:09.468,949.080,0.610,0.579,0.030
1636127949508,2021-11-05T17:59:09.508,949.120,0.640,0.366,-0.061
1636127949548,2021-11-05T17:59:09.548,949.160,0.671,0.274,-0.122
1636127949588,2021-11-05T17:59:09.588,949.200,0.762,0.457,0.061
1636127949628,2021-11-05T17:59:09.628,949.240,0.549,0.305,-0.061
1636127949668,2021-11-05T17:59:09.668,949.280,0.518,0.457,0.000
1636127949708,2021-11-05T17:59:09.708,949.320,0.640,0.366,0.030
1636127949748,2021-11-05T17:59:09.748,949.360,0.793,0.091,0.030
1636127949788,2021-11-05T17:59:09.788,949.400,0.793,0.427,0.152
1636127949828,2021-11-05T17:59:09.828,949.440,0.671,0.366,-0.091
1636127949868,2021-11-05T17:59:09.868,949.480,0.732,0.335,0.000
1636127949908,2021-11-05T17:59:09.908,949.520,0.823,0.427,0.122
1636127949948,2021-11-05T17:59:09.948,949.560,0.823,0.030,-0.061
1636127949988,2021-11-05T17:59:09.988,949.600,0.823,0.396,0.091
1636127950028,2021-11-05T17:59:10.028,949.640,0.854,0.213,-0.030
1636127950068,2021-11-05T17:59:10.068,949.680,0.854,0.122,0.000
1636127950108,2021-11-05T17:59:10.108,949.720,0.793,0.518,0.122
1636127950148,2021-11-05T17:59:10.148,949.760,0.701,0.213,-0.091
1636127950188,2021-11-05T17:59:10.188,949.800,0.762,0.274,-0.030
1636127950228,2021-11-05T17:59:10.228,949.840,0.701,0.457,0.061
1636127950268,2021-11-05T17:59:10.268,949.880,0.671,0.274,0.030
1636127950308,2021-11-05T17:59:10.308,949.920,0.762,0.274,0.000
1636127950348,2021-11-05T17:59:10.348,949.960,0.732,0.396,0.061
1636127950388,2021-11-05T17:59:10.388,950.000,0.701,0.305,0.000
1636127950428,2021-11-05T17:59:10.428,950.040,0.762,0.213,-0.030
1636127950468,2021-11-05T17:59:10.468,950.080,0.671,0.366,0.030
1636127950508,2021-11-05T17:59:10.508,950.120,0.671,0.274,0.061
1636127950548,2021-11-05T17:59:10.548,950.160,0.823,0.274,0.091
1636127950588,2021-11-05T17:59:10.588,950.200,0.762,0.335,0.061
1636127950628,2021-11-05T17:59:10.628,950.240,0.701,0.518,0.061
1636127950668,2021-11-05T17:59:10.668,950.280,0.701,0.457,0.122
1636127950708,2021-11-05T17:59:10.708,950.320,0.640,0.122,0.061
1636127950748,2021-11-05T17:59:10.748,950.360,0.762,0.213,0.091
1636127950788,2021-11-05T17:59:10.788,950.400,0.762,0.427,0.091
1636127950828,2021-11-05T17:59:10.828,950.440,0.823,0.549,0.274
1636127950868,2021-11-05T17:59:10.868,950.480,0.762,0.488,0.305
1636127950908,2021-11-05T17:59:10.908,950.520,0.701,0.396,0.152
1636127950948,2021-11-05T17:59:10.948,950.560,0.549,0.335,0.152
1636127950988,2021-11-05T17:59:10.988,950.600,0.579,0.244,0.213
1636127951028,2021-11-05T17:59:11.028,950.640,0.610,0.518,0.213
1636127951068,2021-11-05T17:59:11.068,950.680,0.518,0.457,0.091
1636127951108,2021-11-05T17:59:11.108,950.720,0.579,0.152,0.000
1636127951148,2021-11-05T17:59:11.148,950.760,0.701,0.274,0.030
1636127951188,2021-11-05T17:59:11.188,950.800,0.701,0.030,-0.030
1636127951228,2021-11-05T17:59:11.228,950.840,0.793,0.000,0.091
1636127951268,2021-11-05T17:59:11.268,950.880,0.671,0.396,0.152
1636127951308,2021-11-05T17:59:11.308,950.920,0.579,0.213,0.030
1636127951348,2021-11-05T17:59:11.348,950.960,0.793,-0.122,0.000
1636127951388,2021-11-05T17:59:11.388,951.000,0.945,0.122,0.183
1636127951428,2021-11-05T17:59:11.428,951.040,0.762,0.244,0.091
1636127951468,2021-11-05T17:59:11.468,951.080,0.701,0.396,0.030
1636127951508,2021-11-05T17:59:11.508,951.120,0.732,0.152,-0.030
1636127951548,2021-11-05T17:59:11.548,951.160,0.854,0.152,0.091
1636127951588,2021-11-05T17:59:11.588,951.200,0.823,0.396,0.152
1636127951628,2021-11-05T17:59:11.628,951.240,0.732,0.091,-0.030
1636127951668,2021-11-05T17:59:11.668,951.280,0.793,0.244,0.091
1636127951708,2021-11-05T17:59:11.708,951.320,0.732,0.274,0.061
1636127951748,2021-11-05T17:59:11.748,951.360,0.671,0.244,-0.030
1636127951788,2021-11-05T17:59:11.788,951.400,0.762,0.396,0.000
1636127951828,2021-11-05T17:59:11.828,951.440,0.640,0.488,-0.030
1636127951868,2021-11-05T17:59:11.868,951.480,0.610,0.518,-0.030
1636127951908,2021-11-05T17:59:11.908,951.520,0.640,0.305,-0.030
1636127951948,2021-11-05T17:59:11.948,951.560,0.701,0.366,0.030
1636127951988,2021-11-05T17:59:11.988,951.600,0.610,0.366,0.030
1636127952028,2021-11-05T17:59:12.028,951.640,0.579,0.366,-0.030
1636127952068,2021-11-05T17:59:12.068,951.680,0.640,0.518,0.000
1636127952108,2021-11-05T17:59:12.108,951.720,0.671,0.335,0.030
1636127952148,2021-11-05T17:59:12.148,951.760,0.793,0.091,-0.030
1636127952188,2021-11-05T17:59:12.188,951.800,0.884,0.305,0.030
1636127952228,2021-11-05T17:59:12.228,951.840,0.762,0.366,-0.030
1636127952268,2021-11-05T17:59:12.268,951.880,0.671,0.427,-0.030
1636127952308,2021-11-05T17:59:12.308,951.920,0.732,0.335,-0.030
1636127952348,2021-11-05T17:59:12.348,951.960,0.854,0.183,0.061
1636127952388,2021-11-05T17:59:12.388,952.000,0.884,0.366,0.122
1636127952428,2021-11-05T17:59:12.428,952.040,0.884,0.366,0.030
1636127952468,2021-11-05T17:59:12.468,952.080,0.793,0.549,0.152
1636127952508,2021-11-05T17:59:12.508,952.120,0.732,0.213,0.030
1636127952548,2021-11-05T17:59:12.548,952.160,0.701,0.244,0.061
1636127952588,2021-11-05T17:59:12.588,952.200,0.732,0.579,0.091
1636127952628,2021-11-05T17:59:12.628,952.240,0.549,0.213,-0.061
1636127952668,2021-11-05T17:59:12.668,952.280,0.671,0.213,0.030
1636127952708,2021-11-05T17:59:12.708,952.320,0.762,0.366,0.122
1636127952748,2021-11-05T17:59:12.748,952.360,0.701,0.244,0.000
1636127952788,2021-11-05T17:59:12.788,952.400,0.640,0.122,-0.061
1636127952828,2021-11-05T17:59:12.828,952.440,0.762,0.427,0.061
1636127952868,2021-11-05T17:59:12.868,952.480,0.640,0.396,0.000
1636127952908,2021-11-05T17:59:12.908,952.520,0.640,0.030,0.000
1636127952948,2021-11-05T17:59:12.948,952.560,0.884,0.122,0.122
1636127952988,2021-11-05T17:59:12.988,952.600,0.945,0.030,0.091
1636127953028,2021-11-05T17:59:13.028,952.640,0.793,0.274,0.000
1636127953068,2021-11-05T17:59:13.068,952.680,0.701,0.274,-0.061
1636127953108,2021-11-05T17:59:13.108,952.720,0.915,0.122,0.091
1636127953148,2021-11-05T17:59:13.148,952.760,0.854,0.213,0.152
1636127953188,2021-11-05T17:59:13.188,952.800,0.762,0.213,0.030
1636127953228,2021-11-05T17:59:13.228,952.840,0.732,0.305,0.152
1636127953268,2021-11-05T17:59:13.268,952.880,0.854,0.122,0.213
1636127953308,2021-11-05T17:59:13.308,952.920,0.701,0.274,0.183
1636127953348,2021-11-05T17:59:13.348,952.960,0.762,0.274,0.122
1636127953388,2021-11-05T17:59:13.388,953.000,0.854,0.091,0.061
1636127953428,2021-11-05T17:59:13.428,953.040,0.671,0.274,0.030
1636127953468,2021-11-05T17:59:13.468,953.080,0.732,0.122,0.000
1636127953508,2021-11-05T17:59:13.508,953.120,0.823,0.183,0.091
1636127953548,2021-11-05T17:59:13.548,953.160,0.762,0.213,0.152
1636127953588,2021-11-05T17:59:13.588,953.200,0.793,0.091,0.061
1636127953628,2021-11-05T17:59:13.628,953.240,0.854,0.244,0.061
1636127953668,2021-11-05T17:59:13.668,953.280,0.762,0.396,0.030
1636127953708,2021-11-05T17:59:13.708,953.320,0.762,0.122,0.091
1636127953748,2021-11-05T17:59:13.748,953.360,0.945,0.122,0.152
1636127953788,2021-11-05T17:59:13.788,953.400,1.128,0.091,0.122
1636127953828,2021-11-05T17:59:13.828,953.440,1.067,0.061,0.091
1636127953868,2021-11-05T17:59:13.868,953.480,1.159,0.335,0.122
1636127953908,2021-11-05T17:59:13.908,953.520,1.341,0.518,-0.061
1636127953948,2021-11-05T17:59:13.948,953.560,1.311,0.671,-0.579
1636127953988,2021-11-05T17:59:13.988,953.600,1.890,-0.152,-0.427
1636127954028,2021-11-05T17:59:14.028,953.640,2.348,-1.494,-0.274
1636127954068,2021-11-05T17:59:14.068,953.680,2.256,-1.738,0.579
1636127954108,2021-11-05T17:59:14.108,953.720,1.463,-0.579,1.677
1636127954148,2021-11-05T17:59:14.148,953.760,1.098,-0.945,0.701
1636127954188,2021-11-05T17:59:14.188,953.800,1.402,-0.549,-0.884
1636127954228,2021-11-05T17:59:14.228,953.840,0.244,1.494,-1.159
1636127954268,2021-11-05T17:59:14.268,953.880,-0.244,1.524,-1.037
1636127954308,2021-11-05T17:59:14.308,953.920,0.823,0.488,-0.396
1636127954348,2021-11-05T17:59:14.348,953.960,1.006,0.122,0.457
1636127954388,2021-11-05T17:59:14.388,954.000,1.494,-0.549,1.006
1636127954428,2021-11-05T17:59:14.428,954.040,0.457,0.274,1.098
1636127954468,2021-11-05T17:59:14.468,954.080,1.220,1.433,-0.030
1636127954508,2021-11-05T17:59:14.508,954.120,1.189,3.110,-0.610
1636127954548,2021-11-05T17:59:14.548,954.160,0.976,2.043,-0.457
1636127954588,2021-11-05T17:59:14.588,954.200,1.372,0.274,-0.183
1636127954628,2021-11-05T17:59:14.628,954.240,1.860,-0.305,-0.427
1636127954668,2021-11-05T17:59:14.668,954.280,1.585,-0.183,0.488
1636127954708,2021-11-05T17:59:14.708,954.320,1.159,-0.091,0.457
1636127954748,2021-11-05T17:59:14.748,954.360,0.701,0.091,0.396
1636127954788,2021-11-05T17:59:14.788,954.400,0.518,0.518,0.366
1636127954828,2021-11-05T17:59:14.828,954.440,0.915,-0.091,-0.213
1636127954868,2021-11-05T17:59:14.868,954.480,1.067,-0.061,-0.183
1636127954908,2021-11-05T17:59:14.908,954.520,1.189,-0.488,-0.122
1636127954948,2021-11-05T17:59:14.948,954.560,1.311,-0.274,0.091
1636127954988,2021-11-05T17:59:14.988,954.600,1.494,-0.518,-0.213
1636127955028,2021-11-05T17:59:15.028,954.640,1.982,-1.067,-0.671
1636127955068,2021-11-05T17:59:15.068,954.680,2.348,-1.494,-0.640
1636127955108,2021-11-05T17:59:15.108,954.720,2.226,-1.982,-0.732
1636127955148,2021-11-05T17:59:15.148,954.760,2.104,-1.768,-0.518
1636127955188,2021-11-05T17:59:15.188,954.800,0.945,-0.091,0.091
1636127955228,2021-11-05T17:59:15.228,954.840,1.067,0.000,-0.122
1636127955268,2021-11-05T17:59:15.268,954.880,1.402,-0.305,-0.305
1636127955308,2021-11-05T17:59:15.308,954.920,1.037,0.305,-0.396
1636127955348,2021-11-05T17:59:15.348,954.960,0.915,-0.091,-0.671
1636127955388,2021-11-05T17:59:15.388,955.000,1.616,-0.640,-0.701
1636127955428,2021-11-05T17:59:15.428,955.040,1.799,-0.457,-0.274
1636127955468,2021-11-05T17:59:15.468,955.080,2.104,-0.457,0.213
1636127955508,2021-11-05T17:59:15.508,955.120,1.982,-0.457,0.457
1636127955548,2021-11-05T17:59:15.548,955.160,2.073,-0.488,0.152
1636127955588,2021-11-05T17:59:15.588,955.200,2.287,-0.305,-0.366
1636127955628,2021-11-05T17:59:15.628,955.240,2.774,-0.427,-0.762
1636127955668,2021-11-05T17:59:15.668,955.280,2.287,-0.640,-0.122
1636127955708,2021-11-05T17:59:15.708,955.320,0.884,0.091,0.274
1636127955748,2021-11-05T17:59:15.748,955.360,0.823,0.122,0.091
1636127955788,2021-11-05T17:59:15.788,955.400,0.061,0.793,0.091
1636127955828,2021-11-05T17:59:15.828,955.440,0.030,0.640,-0.091
1636127955868,2021-11-05T17:59:15.868,955.480,0.091,0.732,0.335
1636127955908,2021-11-05T17:59:15.908,955.520,0.274,0.701,0.732
1636127955948,2021-11-05T17:59:15.948,955.560,-0.244,0.976,0.823
1636127955988,2021-11-05T17:59:15.988,955.600,-0.610,1.006,0.762
1636127956028,2021-11-05T17:59:16.028,955.640,-0.183,0.579,0.671
1636127956068,2021-11-05T17:59:16.068,955.680,0.274,0.610,0.579
1636127956108,2021-11-05T17:59:16.108,955.720,0.701,0.244,0.335
1636127956148,2021-11-05T17:59:16.148,955.760,1.189,-0.061,0.274
1636127956188,2021-11-05T17:59:16.188,955.800,1.037,0.213,0.030
1636127956228,2021-11-05T17:59:16.228,955.840,1.067,0.183,-0.030
1636127956268,2021-11-05T17:59:16.268,955.880,1.433,-0.396,-0.091
1636127956308,2021-11-05T17:59:16.308,955.920,1.585,-0.427,0.122
1636127956348,2021-11-05T17:59:16.348,955.960,1.341,-0.213,0.122
1636127956388,2021-11-05T17:59:16.388,956.000,1.037,0.091,0.122
1636127956428,2021-11-05T17:59:16.428,956.040,0.762,0.488,0.183
1636127956468,2021-11-05T17:59:16.468,956.080,0.671,0.396,0.213
1636127956508,2021-11-05T17:59:16.508,956.120,0.732,0.244,0.213
1636127956548,2021-11-05T17:59:16.548,956.160,1.067,0.000,0.244
1636127956588,2021-11-05T17:59:16.588,956.200,1.128,0.030,0.061
1636127956628,2021-11-05T17:59:16.628,956.240,1.098,0.518,-0.091
1636127956668,2021-11-05T17:59:16.668,956.280,1.494,0.061,-0.335
1636127956708,2021-11-05T17:59:16.708,956.320,1.159,0.274,-0.244
1636127956748,2021-11-05T17:59:16.748,956.360,-0.030,1.280,0.030
1636127956788,2021-11-05T17:59:16.788,956.400,-0.213,0.915,0.091
1636127956828,2021-11-05T17:59:16.828,956.440,0.152,0.610,0.000
1636127956868,2021-11-05T17:59:16.868,956.480,0.335,0.640,0.122
1636127956908,2021-11-05T17:59:16.908,956.520,0.701,0.518,0.427
1636127956948,2021-11-05T17:59:16.948,956.560,1.433,-0.030,0.488
1636127956988,2021-11-05T17:59:16.988,956.600,1.006,0.366,0.335
1636127957028,2021-11-05T17:59:17.028,956.640,0.854,0.274,0.061
1636127957068,2021-11-05T17:59:17.068,956.680,0.640,0.579,-0.396
