epoch (ms),time (-07:00),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1.635E+12,2021-10-23T07:49:37.594,1083.88,-0.187,-0.17,-0.952
1.635E+12,2021-10-23T07:49:37.634,1083.92,-0.191,-0.176,-0.951
1.635E+12,2021-10-23T07:49:37.674,1083.96,-0.189,-0.179,-0.953
1.635E+12,2021-10-23T07:49:37.714,1084,-0.191,-0.177,-0.952
1.635E+12,2021-10-23T07:49:37.754,1084.04,-0.192,-0.181,-0.953
1.635E+12,2021-10-23T07:49:37.794,1084.08,-0.193,-0.182,-0.951
1.635E+12,2021-10-23T07:49:37.834,1084.12,-0.188,-0.175,-0.952
1.635E+12,2021-10-23T07:49:37.874,1084.16,-0.192,-0.182,-0.951
1.635E+12,2021-10-23T07:49:37.914,1084.2,-0.189,-0.177,-0.949
1.635E+12,2021-10-23T07:49:37.954,1084.24,-0.188,-0.177,-0.951
1.635E+12,2021-10-23T07:49:37.994,1084.28,-0.19,-0.181,-0.952
1.635E+12,2021-10-23T07:49:38.034,1084.32,-0.188,-0.181,-0.953
1.635E+12,2021-10-23T07:49:38.074,1084.36,-0.185,-0.178,-0.951
1.635E+12,2021-10-23T07:49:38.114,1084.4,-0.194,-0.182,-0.95
1.635E+12,2021-10-23T07:49:38.154,1084.44,-0.19,-0.177,-0.95
1.635E+12,2021-10-23T07:49:38.194,1084.48,-0.188,-0.176,-0.952
1.635E+12,2021-10-23T07:49:38.234,1084.52,-0.189,-0.177,-0.952
1.635E+12,2021-10-23T07:49:38.274,1084.56,-0.191,-0.176,-0.952
1.635E+12,2021-10-23T07:49:38.314,1084.6,-0.188,-0.175,-0.953
1.635E+12,2021-10-23T07:49:38.354,1084.64,-0.191,-0.177,-0.952
1.635E+12,2021-10-23T07:49:38.394,1084.68,-0.191,-0.176,-0.952
1.635E+12,2021-10-23T07:49:38.434,1084.72,-0.191,-0.177,-0.952
1.635E+12,2021-10-23T07:49:38.474,1084.76,-0.193,-0.177,-0.951
1.635E+12,2021-10-23T07:49:38.514,1084.8,-0.19,-0.179,-0.95
1.635E+12,2021-10-23T07:49:38.554,1084.84,-0.188,-0.176,-0.951
1.635E+12,2021-10-23T07:49:38.594,1084.88,-0.189,-0.175,-0.951
1.635E+12,2021-10-23T07:49:38.634,1084.92,-0.193,-0.179,-0.952
1.635E+12,2021-10-23T07:49:38.674,1084.96,-0.19,-0.176,-0.952
1.635E+12,2021-10-23T07:49:38.714,1085,-0.19,-0.176,-0.952
1.635E+12,2021-10-23T07:49:38.754,1085.04,-0.191,-0.177,-0.95
1.635E+12,2021-10-23T07:49:38.794,1085.08,-0.191,-0.179,-0.951
1.635E+12,2021-10-23T07:49:38.834,1085.12,-0.191,-0.176,-0.951
1.635E+12,2021-10-23T07:49:38.874,1085.16,-0.193,-0.179,-0.95
1.635E+12,2021-10-23T07:49:38.914,1085.2,-0.191,-0.178,-0.952
1.635E+12,2021-10-23T07:49:38.954,1085.24,-0.191,-0.177,-0.952
1.635E+12,2021-10-23T07:49:38.994,1085.28,-0.193,-0.176,-0.951
1.635E+12,2021-10-23T07:49:39.034,1085.32,-0.191,-0.176,-0.951
1.635E+12,2021-10-23T07:49:39.074,1085.36,-0.192,-0.178,-0.952
1.635E+12,2021-10-23T07:49:39.114,1085.4,-0.193,-0.176,-0.951
1.635E+12,2021-10-23T07:49:39.154,1085.44,-0.192,-0.177,-0.949
1.635E+12,2021-10-23T07:49:39.194,1085.48,-0.192,-0.176,-0.951
1.635E+12,2021-10-23T07:49:39.234,1085.52,-0.192,-0.175,-0.956
1.635E+12,2021-10-23T07:49:39.274,1085.56,-0.193,-0.18,-0.948
1.635E+12,2021-10-23T07:49:39.314,1085.6,-0.193,-0.178,-0.951
1.635E+12,2021-10-23T07:49:39.354,1085.64,-0.192,-0.175,-0.95
1.635E+12,2021-10-23T07:49:39.394,1085.68,-0.192,-0.178,-0.953
1.635E+12,2021-10-23T07:49:39.434,1085.72,-0.193,-0.179,-0.951
1.635E+12,2021-10-23T07:49:39.474,1085.76,-0.193,-0.178,-0.95
1.635E+12,2021-10-23T07:49:39.514,1085.8,-0.193,-0.177,-0.95
1.635E+12,2021-10-23T07:49:39.554,1085.84,-0.192,-0.18,-0.952
1.635E+12,2021-10-23T07:49:39.594,1085.88,-0.192,-0.18,-0.95
1.635E+12,2021-10-23T07:49:39.634,1085.92,-0.192,-0.179,-0.95
1.635E+12,2021-10-23T07:49:39.674,1085.96,-0.19,-0.177,-0.952
1.635E+12,2021-10-23T07:49:39.714,1086,-0.193,-0.179,-0.951
1.635E+12,2021-10-23T07:49:39.754,1086.04,-0.194,-0.181,-0.95
1.635E+12,2021-10-23T07:49:39.794,1086.08,-0.193,-0.179,-0.952
1.635E+12,2021-10-23T07:49:39.834,1086.12,-0.192,-0.18,-0.952
1.635E+12,2021-10-23T07:49:39.874,1086.16,-0.193,-0.178,-0.952
1.635E+12,2021-10-23T07:49:39.914,1086.2,-0.192,-0.178,-0.952
1.635E+12,2021-10-23T07:49:39.954,1086.24,-0.194,-0.18,-0.95
1.635E+12,2021-10-23T07:49:39.994,1086.28,-0.193,-0.181,-0.951
1.635E+12,2021-10-23T07:49:40.034,1086.32,-0.192,-0.181,-0.95
1.635E+12,2021-10-23T07:49:40.074,1086.36,-0.194,-0.182,-0.951
1.635E+12,2021-10-23T07:49:40.114,1086.4,-0.192,-0.179,-0.951
1.635E+12,2021-10-23T07:49:40.154,1086.44,-0.193,-0.181,-0.95
1.635E+12,2021-10-23T07:49:40.194,1086.48,-0.194,-0.183,-0.949
1.635E+12,2021-10-23T07:49:40.234,1086.52,-0.19,-0.18,-0.951
1.635E+12,2021-10-23T07:49:40.274,1086.56,-0.191,-0.177,-0.951
1.635E+12,2021-10-23T07:49:40.314,1086.6,-0.193,-0.184,-0.951
1.635E+12,2021-10-23T07:49:40.354,1086.64,-0.194,-0.18,-0.95
1.635E+12,2021-10-23T07:49:40.394,1086.68,-0.192,-0.18,-0.951
1.635E+12,2021-10-23T07:49:40.434,1086.72,-0.194,-0.182,-0.95
1.635E+12,2021-10-23T07:49:40.474,1086.76,-0.193,-0.179,-0.95
1.635E+12,2021-10-23T07:49:40.514,1086.8,-0.192,-0.18,-0.951
1.635E+12,2021-10-23T07:49:40.554,1086.84,-0.192,-0.181,-0.95
1.635E+12,2021-10-23T07:49:40.594,1086.88,-0.192,-0.181,-0.95
1.635E+12,2021-10-23T07:49:40.634,1086.92,-0.192,-0.181,-0.95
1.635E+12,2021-10-23T07:49:40.674,1086.96,-0.194,-0.182,-0.951
1.635E+12,2021-10-23T07:49:40.714,1087,-0.193,-0.181,-0.95
1.635E+12,2021-10-23T07:49:40.754,1087.04,-0.193,-0.182,-0.951
1.635E+12,2021-10-23T07:49:40.794,1087.08,-0.191,-0.18,-0.951
1.635E+12,2021-10-23T07:49:40.834,1087.12,-0.192,-0.18,-0.95
1.635E+12,2021-10-23T07:49:40.874,1087.16,-0.194,-0.179,-0.951
1.635E+12,2021-10-23T07:49:40.914,1087.2,-0.193,-0.179,-0.952
1.635E+12,2021-10-23T07:49:40.954,1087.24,-0.192,-0.18,-0.951
1.635E+12,2021-10-23T07:49:40.994,1087.28,-0.192,-0.18,-0.951
1.635E+12,2021-10-23T07:49:41.034,1087.32,-0.194,-0.181,-0.949
1.635E+12,2021-10-23T07:49:41.074,1087.36,-0.193,-0.182,-0.951
1.635E+12,2021-10-23T07:49:41.114,1087.4,-0.192,-0.18,-0.951
1.635E+12,2021-10-23T07:49:41.154,1087.44,-0.191,-0.181,-0.949
1.635E+12,2021-10-23T07:49:41.194,1087.48,-0.192,-0.181,-0.951
1.635E+12,2021-10-23T07:49:41.234,1087.52,-0.193,-0.18,-0.951
1.635E+12,2021-10-23T07:49:41.274,1087.56,-0.194,-0.181,-0.951
1.635E+12,2021-10-23T07:49:41.314,1087.6,-0.192,-0.18,-0.951
1.635E+12,2021-10-23T07:49:41.354,1087.64,-0.193,-0.182,-0.95
1.635E+12,2021-10-23T07:49:41.394,1087.68,-0.191,-0.179,-0.951
1.635E+12,2021-10-23T07:49:41.434,1087.72,-0.193,-0.182,-0.95
1.635E+12,2021-10-23T07:49:41.474,1087.76,-0.192,-0.182,-0.951
1.635E+12,2021-10-23T07:49:41.514,1087.8,-0.192,-0.183,-0.951
1.635E+12,2021-10-23T07:49:41.554,1087.84,-0.193,-0.181,-0.951
1.635E+12,2021-10-23T07:49:41.594,1087.88,-0.193,-0.181,-0.951
1.635E+12,2021-10-23T07:49:41.634,1087.92,-0.193,-0.181,-0.95
1.635E+12,2021-10-23T07:49:41.674,1087.96,-0.192,-0.179,-0.95
1.635E+12,2021-10-23T07:49:41.714,1088,-0.192,-0.177,-0.95
1.635E+12,2021-10-23T07:49:41.754,1088.04,-0.193,-0.18,-0.951
1.635E+12,2021-10-23T07:49:41.794,1088.08,-0.194,-0.181,-0.951
1.635E+12,2021-10-23T07:49:41.834,1088.12,-0.192,-0.177,-0.951
1.635E+12,2021-10-23T07:49:41.874,1088.16,-0.194,-0.181,-0.95
1.635E+12,2021-10-23T07:49:41.914,1088.2,-0.193,-0.18,-0.95
1.635E+12,2021-10-23T07:49:41.954,1088.24,-0.193,-0.18,-0.949
1.635E+12,2021-10-23T07:49:41.994,1088.28,-0.193,-0.178,-0.951
1.635E+12,2021-10-23T07:49:42.034,1088.32,-0.192,-0.178,-0.952
1.635E+12,2021-10-23T07:49:42.074,1088.36,-0.192,-0.18,-0.951
1.635E+12,2021-10-23T07:49:42.114,1088.4,-0.193,-0.183,-0.949
1.635E+12,2021-10-23T07:49:42.154,1088.44,-0.192,-0.178,-0.95
1.635E+12,2021-10-23T07:49:42.194,1088.48,-0.193,-0.183,-0.951
1.635E+12,2021-10-23T07:49:42.234,1088.52,-0.193,-0.181,-0.95
1.635E+12,2021-10-23T07:49:42.274,1088.56,-0.193,-0.179,-0.95
1.635E+12,2021-10-23T07:49:42.314,1088.6,-0.193,-0.181,-0.951
1.635E+12,2021-10-23T07:49:42.354,1088.64,-0.193,-0.181,-0.951
1.635E+12,2021-10-23T07:49:42.394,1088.68,-0.192,-0.179,-0.95
1.635E+12,2021-10-23T07:49:42.434,1088.72,-0.192,-0.179,-0.951
1.635E+12,2021-10-23T07:49:42.474,1088.76,-0.193,-0.18,-0.95
1.635E+12,2021-10-23T07:49:42.514,1088.8,-0.193,-0.179,-0.951
1.635E+12,2021-10-23T07:49:42.554,1088.84,-0.191,-0.179,-0.951
1.635E+12,2021-10-23T07:49:42.594,1088.88,-0.191,-0.177,-0.95
1.635E+12,2021-10-23T07:49:42.634,1088.92,-0.195,-0.183,-0.95
1.635E+12,2021-10-23T07:49:42.674,1088.96,-0.193,-0.182,-0.952
1.635E+12,2021-10-23T07:49:42.714,1089,-0.195,-0.18,-0.95
1.635E+12,2021-10-23T07:49:42.754,1089.04,-0.192,-0.181,-0.951
1.635E+12,2021-10-23T07:49:42.794,1089.08,-0.193,-0.181,-0.951
1.635E+12,2021-10-23T07:49:42.834,1089.12,-0.193,-0.182,-0.951
1.635E+12,2021-10-23T07:49:42.874,1089.16,-0.193,-0.181,-0.95
1.635E+12,2021-10-23T07:49:42.914,1089.2,-0.194,-0.18,-0.95
1.635E+12,2021-10-23T07:49:42.954,1089.24,-0.193,-0.181,-0.949
1.635E+12,2021-10-23T07:49:42.994,1089.28,-0.193,-0.179,-0.951
1.635E+12,2021-10-23T07:49:43.034,1089.32,-0.193,-0.182,-0.95
1.635E+12,2021-10-23T07:49:43.074,1089.36,-0.193,-0.179,-0.951
1.635E+12,2021-10-23T07:49:43.114,1089.4,-0.193,-0.18,-0.95
1.635E+12,2021-10-23T07:49:43.154,1089.44,-0.194,-0.181,-0.95
1.635E+12,2021-10-23T07:49:43.194,1089.48,-0.193,-0.181,-0.951
1.635E+12,2021-10-23T07:49:43.234,1089.52,-0.193,-0.179,-0.95
1.635E+12,2021-10-23T07:49:43.274,1089.56,-0.194,-0.182,-0.95
1.635E+12,2021-10-23T07:49:43.314,1089.6,-0.194,-0.181,-0.951
1.635E+12,2021-10-23T07:49:43.354,1089.64,-0.192,-0.178,-0.951
1.635E+12,2021-10-23T07:49:43.394,1089.68,-0.193,-0.181,-0.952
1.635E+12,2021-10-23T07:49:43.434,1089.72,-0.194,-0.183,-0.951
1.635E+12,2021-10-23T07:49:43.474,1089.76,-0.192,-0.178,-0.951
1.635E+12,2021-10-23T07:49:43.514,1089.8,-0.193,-0.181,-0.95
1.635E+12,2021-10-23T07:49:43.554,1089.84,-0.193,-0.182,-0.951
1.635E+12,2021-10-23T07:49:43.594,1089.88,-0.193,-0.18,-0.951
1.635E+12,2021-10-23T07:49:43.634,1089.92,-0.194,-0.179,-0.95
1.635E+12,2021-10-23T07:49:43.674,1089.96,-0.192,-0.18,-0.95
1.635E+12,2021-10-23T07:49:43.714,1090,-0.193,-0.184,-0.95
1.635E+12,2021-10-23T07:49:43.754,1090.04,-0.194,-0.181,-0.95
1.635E+12,2021-10-23T07:49:43.794,1090.08,-0.193,-0.181,-0.95
1.635E+12,2021-10-23T07:49:43.834,1090.12,-0.194,-0.182,-0.949
1.635E+12,2021-10-23T07:49:43.874,1090.16,-0.194,-0.181,-0.949
1.635E+12,2021-10-23T07:49:43.914,1090.2,-0.193,-0.18,-0.95
1.635E+12,2021-10-23T07:49:43.954,1090.24,-0.194,-0.182,-0.95
1.635E+12,2021-10-23T07:49:43.994,1090.28,-0.195,-0.183,-0.95
1.635E+12,2021-10-23T07:49:44.034,1090.32,-0.193,-0.181,-0.949
1.635E+12,2021-10-23T07:49:44.074,1090.36,-0.194,-0.181,-0.95
1.635E+12,2021-10-23T07:49:44.114,1090.4,-0.194,-0.182,-0.95
1.635E+12,2021-10-23T07:49:44.154,1090.44,-0.193,-0.182,-0.95
1.635E+12,2021-10-23T07:49:44.194,1090.48,-0.194,-0.181,-0.95
1.635E+12,2021-10-23T07:49:44.234,1090.52,-0.194,-0.181,-0.95
1.635E+12,2021-10-23T07:49:44.274,1090.56,-0.193,-0.182,-0.949
1.635E+12,2021-10-23T07:49:44.314,1090.6,-0.194,-0.179,-0.95
1.635E+12,2021-10-23T07:49:44.354,1090.64,-0.193,-0.181,-0.95
1.635E+12,2021-10-23T07:49:44.394,1090.68,-0.194,-0.183,-0.95
1.635E+12,2021-10-23T07:49:44.434,1090.72,-0.195,-0.181,-0.95
1.635E+12,2021-10-23T07:49:44.474,1090.76,-0.194,-0.179,-0.951
1.635E+12,2021-10-23T07:49:44.514,1090.8,-0.193,-0.179,-0.951
1.635E+12,2021-10-23T07:49:44.554,1090.84,-0.194,-0.182,-0.95
1.635E+12,2021-10-23T07:49:44.594,1090.88,-0.195,-0.18,-0.95
1.635E+12,2021-10-23T07:49:44.634,1090.92,-0.192,-0.18,-0.952
1.635E+12,2021-10-23T07:49:44.674,1090.96,-0.194,-0.18,-0.951
1.635E+12,2021-10-23T07:49:44.714,1091,-0.194,-0.18,-0.951
1.635E+12,2021-10-23T07:49:44.754,1091.04,-0.194,-0.179,-0.95
1.635E+12,2021-10-23T07:49:44.794,1091.08,-0.193,-0.181,-0.951
1.635E+12,2021-10-23T07:49:44.834,1091.12,-0.193,-0.18,-0.95
1.635E+12,2021-10-23T07:49:44.874,1091.16,-0.193,-0.18,-0.948
1.635E+12,2021-10-23T07:49:44.914,1091.2,-0.194,-0.181,-0.95
1.635E+12,2021-10-23T07:49:44.954,1091.24,-0.193,-0.18,-0.951
1.635E+12,2021-10-23T07:49:44.994,1091.28,-0.194,-0.183,-0.95
1.635E+12,2021-10-23T07:49:45.034,1091.32,-0.193,-0.181,-0.951
1.635E+12,2021-10-23T07:49:45.074,1091.36,-0.194,-0.179,-0.951
1.635E+12,2021-10-23T07:49:45.114,1091.4,-0.193,-0.183,-0.951
1.635E+12,2021-10-23T07:49:45.154,1091.44,-0.192,-0.181,-0.951
1.635E+12,2021-10-23T07:49:45.194,1091.48,-0.196,-0.182,-0.95
1.635E+12,2021-10-23T07:49:45.234,1091.52,-0.195,-0.185,-0.95
1.635E+12,2021-10-23T07:49:45.274,1091.56,-0.193,-0.18,-0.95
1.635E+12,2021-10-23T07:49:45.314,1091.6,-0.194,-0.184,-0.95
1.635E+12,2021-10-23T07:49:45.354,1091.64,-0.193,-0.181,-0.951
1.635E+12,2021-10-23T07:49:45.394,1091.68,-0.192,-0.179,-0.952
1.635E+12,2021-10-23T07:49:45.434,1091.72,-0.193,-0.183,-0.951
1.635E+12,2021-10-23T07:49:45.474,1091.76,-0.193,-0.18,-0.951
1.635E+12,2021-10-23T07:49:45.514,1091.8,-0.193,-0.182,-0.951
1.635E+12,2021-10-23T07:49:45.554,1091.84,-0.193,-0.182,-0.95
1.635E+12,2021-10-23T07:49:45.594,1091.88,-0.195,-0.183,-0.949
1.635E+12,2021-10-23T07:49:45.634,1091.92,-0.194,-0.181,-0.952
1.635E+12,2021-10-23T07:49:45.674,1091.96,-0.193,-0.181,-0.95
1.635E+12,2021-10-23T07:49:45.714,1092,-0.193,-0.181,-0.95
1.635E+12,2021-10-23T07:49:45.754,1092.04,-0.193,-0.178,-0.952
1.635E+12,2021-10-23T07:49:45.794,1092.08,-0.194,-0.182,-0.949
1.635E+12,2021-10-23T07:49:45.834,1092.12,-0.19,-0.18,-0.95
1.635E+12,2021-10-23T07:49:45.874,1092.16,-0.193,-0.177,-0.952
1.635E+12,2021-10-23T07:49:45.914,1092.2,-0.194,-0.188,-0.949
1.635E+12,2021-10-23T07:49:45.954,1092.24,-0.192,-0.182,-0.951
1.635E+12,2021-10-23T07:49:45.994,1092.28,-0.194,-0.182,-0.95
1.635E+12,2021-10-23T07:49:46.034,1092.32,-0.194,-0.181,-0.952
1.635E+12,2021-10-23T07:49:46.074,1092.36,-0.192,-0.179,-0.952
1.635E+12,2021-10-23T07:49:46.114,1092.4,-0.192,-0.175,-0.953
1.635E+12,2021-10-23T07:49:46.154,1092.44,-0.197,-0.181,-0.95
1.635E+12,2021-10-23T07:49:46.194,1092.48,-0.189,-0.174,-0.95
1.635E+12,2021-10-23T07:49:46.234,1092.52,-0.195,-0.18,-0.951
1.635E+12,2021-10-23T07:49:46.274,1092.56,-0.197,-0.18,-0.949
1.635E+12,2021-10-23T07:49:46.314,1092.6,-0.197,-0.182,-0.948
1.635E+12,2021-10-23T07:49:46.354,1092.64,-0.194,-0.179,-0.952
1.635E+12,2021-10-23T07:49:46.394,1092.68,-0.196,-0.181,-0.95
1.635E+12,2021-10-23T07:49:46.434,1092.72,-0.195,-0.178,-0.95
1.635E+12,2021-10-23T07:49:46.474,1092.76,-0.195,-0.177,-0.95
1.635E+12,2021-10-23T07:49:46.514,1092.8,-0.199,-0.177,-0.951
1.635E+12,2021-10-23T07:49:46.554,1092.84,-0.197,-0.178,-0.95
1.635E+12,2021-10-23T07:49:46.594,1092.88,-0.195,-0.174,-0.951
1.635E+12,2021-10-23T07:49:46.634,1092.92,-0.195,-0.176,-0.951
1.635E+12,2021-10-23T07:49:46.674,1092.96,-0.197,-0.176,-0.952
1.635E+12,2021-10-23T07:49:46.714,1093,-0.199,-0.18,-0.946
1.635E+12,2021-10-23T07:49:46.754,1093.04,-0.193,-0.175,-0.954
1.635E+12,2021-10-23T07:49:46.794,1093.08,-0.199,-0.178,-0.948
1.635E+12,2021-10-23T07:49:46.834,1093.12,-0.202,-0.185,-0.946
1.635E+12,2021-10-23T07:49:46.874,1093.16,-0.195,-0.168,-0.955
1.635E+12,2021-10-23T07:49:46.914,1093.2,-0.202,-0.186,-0.947
1.635E+12,2021-10-23T07:49:46.954,1093.24,-0.199,-0.175,-0.951
1.635E+12,2021-10-23T07:49:46.994,1093.28,-0.199,-0.165,-0.954
1.635E+12,2021-10-23T07:49:47.034,1093.32,-0.201,-0.169,-0.951
1.635E+12,2021-10-23T07:49:47.074,1093.36,-0.203,-0.168,-0.949
1.635E+12,2021-10-23T07:49:47.114,1093.4,-0.202,-0.172,-0.951
1.635E+12,2021-10-23T07:49:47.154,1093.44,-0.202,-0.174,-0.951
1.635E+12,2021-10-23T07:49:47.194,1093.48,-0.198,-0.168,-0.951
1.635E+12,2021-10-23T07:49:47.234,1093.52,-0.198,-0.165,-0.952
1.635E+12,2021-10-23T07:49:47.274,1093.56,-0.205,-0.17,-0.951
1.635E+12,2021-10-23T07:49:47.314,1093.6,-0.2,-0.167,-0.952
1.635E+12,2021-10-23T07:49:47.354,1093.64,-0.2,-0.167,-0.951
1.635E+12,2021-10-23T07:49:47.394,1093.68,-0.201,-0.17,-0.949
1.635E+12,2021-10-23T07:49:47.434,1093.72,-0.201,-0.168,-0.951
1.635E+12,2021-10-23T07:49:47.474,1093.76,-0.199,-0.166,-0.951
1.635E+12,2021-10-23T07:49:47.514,1093.8,-0.199,-0.165,-0.952
1.635E+12,2021-10-23T07:49:47.554,1093.84,-0.201,-0.168,-0.951
1.635E+12,2021-10-23T07:49:47.594,1093.88,-0.202,-0.167,-0.951
1.635E+12,2021-10-23T07:49:47.634,1093.92,-0.2,-0.169,-0.952
1.635E+12,2021-10-23T07:49:47.674,1093.96,-0.2,-0.167,-0.952
1.635E+12,2021-10-23T07:49:47.714,1094,-0.2,-0.166,-0.951
1.635E+12,2021-10-23T07:49:47.754,1094.04,-0.201,-0.171,-0.952
1.635E+12,2021-10-23T07:49:47.794,1094.08,-0.199,-0.166,-0.951
1.635E+12,2021-10-23T07:49:47.834,1094.12,-0.201,-0.17,-0.951
1.635E+12,2021-10-23T07:49:47.874,1094.16,-0.199,-0.168,-0.952
1.635E+12,2021-10-23T07:49:47.914,1094.2,-0.199,-0.169,-0.951
1.635E+12,2021-10-23T07:49:47.954,1094.24,-0.202,-0.17,-0.951
1.635E+12,2021-10-23T07:49:47.994,1094.28,-0.2,-0.171,-0.952
1.635E+12,2021-10-23T07:49:48.034,1094.32,-0.199,-0.169,-0.95
1.635E+12,2021-10-23T07:49:48.074,1094.36,-0.2,-0.167,-0.952
1.635E+12,2021-10-23T07:49:48.114,1094.4,-0.2,-0.17,-0.953
1.635E+12,2021-10-23T07:49:48.154,1094.44,-0.201,-0.169,-0.95
1.635E+12,2021-10-23T07:49:48.194,1094.48,-0.2,-0.168,-0.95
1.635E+12,2021-10-23T07:49:48.234,1094.52,-0.198,-0.17,-0.952
1.635E+12,2021-10-23T07:49:48.274,1094.56,-0.201,-0.173,-0.952
1.635E+12,2021-10-23T07:49:48.314,1094.6,-0.199,-0.172,-0.951
1.635E+12,2021-10-23T07:49:48.354,1094.64,-0.2,-0.173,-0.95
1.635E+12,2021-10-23T07:49:48.394,1094.68,-0.2,-0.172,-0.951
1.635E+12,2021-10-23T07:49:48.434,1094.72,-0.2,-0.174,-0.951
1.635E+12,2021-10-23T07:49:48.474,1094.76,-0.198,-0.172,-0.951
1.635E+12,2021-10-23T07:49:48.514,1094.8,-0.197,-0.171,-0.951
1.635E+12,2021-10-23T07:49:48.554,1094.84,-0.201,-0.176,-0.951
1.635E+12,2021-10-23T07:49:48.594,1094.88,-0.198,-0.172,-0.952
1.635E+12,2021-10-23T07:49:48.634,1094.92,-0.199,-0.174,-0.951
1.635E+12,2021-10-23T07:49:48.674,1094.96,-0.199,-0.175,-0.951
1.635E+12,2021-10-23T07:49:48.714,1095,-0.199,-0.171,-0.951
1.635E+12,2021-10-23T07:49:48.754,1095.04,-0.199,-0.173,-0.951
1.635E+12,2021-10-23T07:49:48.794,1095.08,-0.199,-0.175,-0.952
1.635E+12,2021-10-23T07:49:48.834,1095.12,-0.199,-0.174,-0.95
1.635E+12,2021-10-23T07:49:48.874,1095.16,-0.199,-0.174,-0.95
1.635E+12,2021-10-23T07:49:48.914,1095.2,-0.199,-0.175,-0.95
1.635E+12,2021-10-23T07:49:48.954,1095.24,-0.199,-0.176,-0.951
1.635E+12,2021-10-23T07:49:48.994,1095.28,-0.2,-0.174,-0.95
1.635E+12,2021-10-23T07:49:49.034,1095.32,-0.199,-0.175,-0.951
1.635E+12,2021-10-23T07:49:49.074,1095.36,-0.2,-0.177,-0.95
1.635E+12,2021-10-23T07:49:49.114,1095.4,-0.197,-0.174,-0.95
1.635E+12,2021-10-23T07:49:49.154,1095.44,-0.199,-0.173,-0.95
1.635E+12,2021-10-23T07:49:49.194,1095.48,-0.2,-0.176,-0.949
1.635E+12,2021-10-23T07:49:49.234,1095.52,-0.201,-0.177,-0.95
1.635E+12,2021-10-23T07:49:49.274,1095.56,-0.198,-0.175,-0.951
1.635E+12,2021-10-23T07:49:49.314,1095.6,-0.2,-0.177,-0.95
1.635E+12,2021-10-23T07:49:49.354,1095.64,-0.2,-0.178,-0.95
1.635E+12,2021-10-23T07:49:49.394,1095.68,-0.198,-0.176,-0.951
1.635E+12,2021-10-23T07:49:49.434,1095.72,-0.198,-0.177,-0.95
1.635E+12,2021-10-23T07:49:49.474,1095.76,-0.199,-0.176,-0.95
1.635E+12,2021-10-23T07:49:49.514,1095.8,-0.2,-0.175,-0.95
1.635E+12,2021-10-23T07:49:49.554,1095.84,-0.198,-0.175,-0.951
1.635E+12,2021-10-23T07:49:49.594,1095.88,-0.2,-0.179,-0.95
1.635E+12,2021-10-23T07:49:49.634,1095.92,-0.198,-0.176,-0.951
1.635E+12,2021-10-23T07:49:49.674,1095.96,-0.199,-0.176,-0.95
1.635E+12,2021-10-23T07:49:49.714,1096,-0.2,-0.174,-0.95
1.635E+12,2021-10-23T07:49:49.754,1096.04,-0.199,-0.174,-0.95
1.635E+12,2021-10-23T07:49:49.794,1096.08,-0.199,-0.171,-0.952
1.635E+12,2021-10-23T07:49:49.834,1096.12,-0.199,-0.174,-0.951
1.635E+12,2021-10-23T07:49:49.874,1096.16,-0.199,-0.172,-0.95
1.635E+12,2021-10-23T07:49:49.914,1096.2,-0.198,-0.171,-0.95
1.635E+12,2021-10-23T07:49:49.954,1096.24,-0.198,-0.17,-0.952
1.635E+12,2021-10-23T07:49:49.994,1096.28,-0.2,-0.172,-0.949
1.635E+12,2021-10-23T07:49:50.034,1096.32,-0.199,-0.174,-0.95
1.635E+12,2021-10-23T07:49:50.074,1096.36,-0.199,-0.172,-0.951
1.635E+12,2021-10-23T07:49:50.114,1096.4,-0.198,-0.17,-0.95
1.635E+12,2021-10-23T07:49:50.154,1096.44,-0.196,-0.17,-0.953
1.635E+12,2021-10-23T07:49:50.194,1096.48,-0.201,-0.166,-0.951
1.635E+12,2021-10-23T07:49:50.234,1096.52,-0.202,-0.168,-0.949
1.635E+12,2021-10-23T07:49:50.274,1096.56,-0.199,-0.165,-0.952
1.635E+12,2021-10-23T07:49:50.314,1096.6,-0.197,-0.163,-0.952
1.635E+12,2021-10-23T07:49:50.354,1096.64,-0.2,-0.167,-0.951
1.635E+12,2021-10-23T07:49:50.394,1096.68,-0.2,-0.165,-0.952
1.635E+12,2021-10-23T07:49:50.434,1096.72,-0.198,-0.164,-0.951
1.635E+12,2021-10-23T07:49:50.474,1096.76,-0.198,-0.164,-0.952
1.635E+12,2021-10-23T07:49:50.514,1096.8,-0.201,-0.169,-0.95
1.635E+12,2021-10-23T07:49:50.554,1096.84,-0.199,-0.166,-0.951
1.635E+12,2021-10-23T07:49:50.594,1096.88,-0.199,-0.165,-0.952
1.635E+12,2021-10-23T07:49:50.634,1096.92,-0.2,-0.167,-0.951
1.635E+12,2021-10-23T07:49:50.674,1096.96,-0.2,-0.168,-0.951
1.635E+12,2021-10-23T07:49:50.714,1097,-0.198,-0.165,-0.952
1.635E+12,2021-10-23T07:49:50.754,1097.04,-0.199,-0.167,-0.951
1.635E+12,2021-10-23T07:49:50.794,1097.08,-0.2,-0.167,-0.952
1.635E+12,2021-10-23T07:49:50.834,1097.12,-0.199,-0.166,-0.951
