epoch (ms),time (03:00),elapsed (s),pressure (Pa)
1635353680565,2021-10-27T19:54:40.565,1209.027,100912.469
1635353680825,2021-10-27T19:54:40.825,1209.287,100908.406
1635353681086,2021-10-27T19:54:41.086,1209.548,100911.406
1635353681347,2021-10-27T19:54:41.347,1209.809,100900.797
1635353681608,2021-10-27T19:54:41.608,1210.070,100906.539
1635353681868,2021-10-27T19:54:41.868,1210.330,100905.703
1635353682129,2021-10-27T19:54:42.129,1210.591,100902.156
1635353682388,2021-10-27T19:54:42.388,1210.850,100903.508
1635353682649,2021-10-27T19:54:42.649,1211.111,100909.242
1635353682910,2021-10-27T19:54:42.910,1211.372,100912.469
1635353683171,2021-10-27T19:54:43.171,1211.633,100908.406
1635353683431,2021-10-27T19:54:43.431,1211.893,100910.016
1635353683692,2021-10-27T19:54:43.692,1212.154,100907.055
1635353683953,2021-10-27T19:54:43.953,1212.415,100903.508
1635353684214,2021-10-27T19:54:44.214,1212.676,100907.313
1635353684473,2021-10-27T19:54:44.473,1212.935,100911.953
1635353684734,2021-10-27T19:54:44.734,1213.196,100901.344
1635353684994,2021-10-27T19:54:44.994,1213.456,100906.539
1635353685255,2021-10-27T19:54:45.255,1213.717,100917.367
1635353685516,2021-10-27T19:54:45.516,1213.978,100910.273
1635353685777,2021-10-27T19:54:45.777,1214.239,100907.563
1635353686037,2021-10-27T19:54:46.037,1214.499,100911.406
1635353686298,2021-10-27T19:54:46.298,1214.760,100908.109
1635353686557,2021-10-27T19:54:46.557,1215.019,100910.594
1635353686818,2021-10-27T19:54:46.818,1215.280,100903.828
1635353687079,2021-10-27T19:54:47.079,1215.541,100910.273
1635353687339,2021-10-27T19:54:47.339,1215.801,100912.984
1635353687600,2021-10-27T19:54:47.600,1216.062,100908.922
1635353687861,2021-10-27T19:54:47.861,1216.323,100912.469
1635353688122,2021-10-27T19:54:48.122,1216.584,100913.305
1635353688382,2021-10-27T19:54:48.382,1216.844,100906.219
1635353688642,2021-10-27T19:54:48.642,1217.104,100911.406
1635353688902,2021-10-27T19:54:48.902,1217.364,100909.758
1635353689163,2021-10-27T19:54:49.163,1217.625,100903.828
1635353689424,2021-10-27T19:54:49.424,1217.886,100909.758
1635353689685,2021-10-27T19:54:49.685,1218.147,100909.758
1635353689945,2021-10-27T19:54:49.945,1218.407,100906.219
1635353690206,2021-10-27T19:54:50.206,1218.668,100912.469
1635353690467,2021-10-27T19:54:50.467,1218.929,100911.406
1635353690726,2021-10-27T19:54:50.726,1219.188,100908.922
1635353690987,2021-10-27T19:54:50.987,1219.449,100907.344
1635353691248,2021-10-27T19:54:51.248,1219.710,100906.219
1635353691508,2021-10-27T19:54:51.508,1219.970,100912.758
1635353691769,2021-10-27T19:54:51.769,1220.231,100914.109
1635353692030,2021-10-27T19:54:52.030,1220.492,100906.539
1635353692291,2021-10-27T19:54:52.291,1220.753,100903.508
1635353692551,2021-10-27T19:54:52.551,1221.013,100907.563
1635353692811,2021-10-27T19:54:52.811,1221.273,100910.859
1635353693071,2021-10-27T19:54:53.071,1221.533,100910.047
1635353693332,2021-10-27T19:54:53.332,1221.794,100911.625
1635353693593,2021-10-27T19:54:53.593,1222.055,100913.820
1635353693854,2021-10-27T19:54:53.854,1222.316,100911.109
1635353694114,2021-10-27T19:54:54.114,1222.576,100914.344
1635353694375,2021-10-27T19:54:54.375,1222.837,100916.813
1635353694636,2021-10-27T19:54:54.636,1223.098,100910.594
1635353694895,2021-10-27T19:54:54.895,1223.357,100905.188
1635353695156,2021-10-27T19:54:55.156,1223.618,100903.281
1635353695417,2021-10-27T19:54:55.417,1223.879,100907.055
1635353695677,2021-10-27T19:54:55.677,1224.139,100910.594
1635353695938,2021-10-27T19:54:55.938,1224.400,100912.984
1635353696199,2021-10-27T19:54:56.199,1224.661,100910.273
1635353696460,2021-10-27T19:54:56.460,1224.922,100912.984
1635353696720,2021-10-27T19:54:56.720,1225.182,100910.273
1635353696980,2021-10-27T19:54:56.980,1225.442,100910.594
1635353697240,2021-10-27T19:54:57.240,1225.702,100910.273
1635353697501,2021-10-27T19:54:57.501,1225.963,100908.922
1635353697762,2021-10-27T19:54:57.762,1226.224,100904.641
1635353698023,2021-10-27T19:54:58.023,1226.485,100903.508
1635353698283,2021-10-27T19:54:58.283,1226.745,100903.508
1635353698544,2021-10-27T19:54:58.544,1227.006,100913.305
1635353698805,2021-10-27T19:54:58.805,1227.267,100904.859
1635353699064,2021-10-27T19:54:59.064,1227.526,100916.016
1635353699325,2021-10-27T19:54:59.325,1227.787,100915.172
1635353699586,2021-10-27T19:54:59.586,1228.048,100908.922
1635353699846,2021-10-27T19:54:59.846,1228.308,100912.469
1635353700107,2021-10-27T19:55:00.107,1228.569,100911.109
1635353700368,2021-10-27T19:55:00.368,1228.830,100909.469
1635353700629,2021-10-27T19:55:00.629,1229.091,100913.305
1635353700889,2021-10-27T19:55:00.889,1229.351,100911.953
1635353701149,2021-10-27T19:55:01.149,1229.611,100912.984
1635353701409,2021-10-27T19:55:01.409,1229.871,100911.953
1635353701670,2021-10-27T19:55:01.670,1230.132,100911.953
1635353701931,2021-10-27T19:55:01.931,1230.393,100908.922
1635353702192,2021-10-27T19:55:02.192,1230.654,100911.406
1635353702452,2021-10-27T19:55:02.452,1230.914,100913.305
1635353702713,2021-10-27T19:55:02.713,1231.175,100907.563
1635353702974,2021-10-27T19:55:02.974,1231.436,100912.211
1635353703233,2021-10-27T19:55:03.233,1231.695,100911.625
1635353703495,2021-10-27T19:55:03.495,1231.957,100910.594
1635353703755,2021-10-27T19:55:03.755,1232.217,100911.953
1635353704015,2021-10-27T19:55:04.015,1232.477,100907.891
1635353704276,2021-10-27T19:55:04.276,1232.738,100904.344
1635353704537,2021-10-27T19:55:04.537,1232.999,100911.953
1635353704798,2021-10-27T19:55:04.798,1233.260,100911.953
1635353705058,2021-10-27T19:55:05.058,1233.520,100910.594
1635353705319,2021-10-27T19:55:05.319,1233.781,100911.109
1635353705580,2021-10-27T19:55:05.580,1234.042,100906.797
1635353705839,2021-10-27T19:55:05.839,1234.301,100915.688
1635353706100,2021-10-27T19:55:06.100,1234.562,100915.172
1635353706360,2021-10-27T19:55:06.360,1234.822,100914.922
1635353706621,2021-10-27T19:55:06.621,1235.083,100909.758
1635353706882,2021-10-27T19:55:06.882,1235.344,100910.594
1635353707143,2021-10-27T19:55:07.143,1235.605,100910.594
1635353707403,2021-10-27T19:55:07.403,1235.865,100910.594
1635353707664,2021-10-27T19:55:07.664,1236.126,100915.469
1635353707923,2021-10-27T19:55:07.923,1236.385,100910.594
1635353708184,2021-10-27T19:55:08.184,1236.646,100911.953
1635353708445,2021-10-27T19:55:08.445,1236.907,100912.211
1635353708706,2021-10-27T19:55:08.706,1237.168,100908.922
1635353708966,2021-10-27T19:55:08.966,1237.428,100910.594
1635353709227,2021-10-27T19:55:09.227,1237.689,100916.016
1635353709488,2021-10-27T19:55:09.488,1237.950,100909.242
1635353709749,2021-10-27T19:55:09.749,1238.211,100910.594
1635353710009,2021-10-27T19:55:10.009,1238.471,100911.406
1635353710270,2021-10-27T19:55:10.270,1238.732,100911.109
1635353710529,2021-10-27T19:55:10.529,1238.991,100912.211
1635353710790,2021-10-27T19:55:10.790,1239.252,100911.953
1635353711051,2021-10-27T19:55:11.051,1239.513,100912.758
1635353711312,2021-10-27T19:55:11.312,1239.774,100910.594
1635353711572,2021-10-27T19:55:11.572,1240.034,100909.758
1635353711833,2021-10-27T19:55:11.833,1240.295,100911.109
1635353712094,2021-10-27T19:55:12.094,1240.556,100909.242
1635353712355,2021-10-27T19:55:12.355,1240.817,100910.594
1635353712614,2021-10-27T19:55:12.614,1241.076,100912.211
1635353712875,2021-10-27T19:55:12.875,1241.337,100909.242
1635353713135,2021-10-27T19:55:13.135,1241.597,100910.047
1635353713396,2021-10-27T19:55:13.396,1241.858,100907.344
1635353713657,2021-10-27T19:55:13.657,1242.119,100911.953
1635353713918,2021-10-27T19:55:13.918,1242.380,100906.539
1635353714178,2021-10-27T19:55:14.178,1242.640,100902.984
1635353714439,2021-10-27T19:55:14.439,1242.901,100909.242
1635353714698,2021-10-27T19:55:14.698,1243.160,100910.859
1635353714959,2021-10-27T19:55:14.959,1243.421,100908.695
1635353715220,2021-10-27T19:55:15.220,1243.682,100915.469
1635353715481,2021-10-27T19:55:15.481,1243.943,100915.758
1635353715741,2021-10-27T19:55:15.741,1244.203,100912.211
1635353716002,2021-10-27T19:55:16.002,1244.464,100905.438
1635353716263,2021-10-27T19:55:16.263,1244.725,100907.891
1635353716524,2021-10-27T19:55:16.524,1244.986,100908.695
1635353716784,2021-10-27T19:55:16.784,1245.246,100914.922
1635353717045,2021-10-27T19:55:17.045,1245.507,100909.500
1635353717304,2021-10-27T19:55:17.304,1245.766,100908.695
1635353717565,2021-10-27T19:55:17.565,1246.027,100914.922
1635353717826,2021-10-27T19:55:17.826,1246.288,100909.500
1635353718087,2021-10-27T19:55:18.087,1246.549,100911.695
1635353718347,2021-10-27T19:55:18.347,1246.809,100914.406
1635353718608,2021-10-27T19:55:18.608,1247.070,100912.211
1635353718869,2021-10-27T19:55:18.869,1247.331,100904.641
1635353719130,2021-10-27T19:55:19.130,1247.592,100905.438
1635353719389,2021-10-27T19:55:19.389,1247.851,100907.344
1635353719650,2021-10-27T19:55:19.650,1248.112,100906.797
1635353719910,2021-10-27T19:55:19.910,1248.372,100908.695
1635353720171,2021-10-27T19:55:20.171,1248.633,100907.344
1635353720432,2021-10-27T19:55:20.432,1248.894,100911.406
1635353720693,2021-10-27T19:55:20.693,1249.155,100905.984
1635353720953,2021-10-27T19:55:20.953,1249.415,100907.625
1635353721214,2021-10-27T19:55:21.214,1249.676,100905.438
1635353721473,2021-10-27T19:55:21.473,1249.935,100909.500
1635353721734,2021-10-27T19:55:21.734,1250.196,100906.281
1635353721995,2021-10-27T19:55:21.995,1250.457,100912.500
1635353722256,2021-10-27T19:55:22.256,1250.718,100909.500
1635353722516,2021-10-27T19:55:22.516,1250.978,100910.594
1635353722777,2021-10-27T19:55:22.777,1251.239,100912.500
1635353723038,2021-10-27T19:55:23.038,1251.500,100910.859
1635353723298,2021-10-27T19:55:23.298,1251.760,100914.406
1635353723559,2021-10-27T19:55:23.559,1252.021,100908.695
1635353723820,2021-10-27T19:55:23.820,1252.282,100909.500
1635353724079,2021-10-27T19:55:24.079,1252.541,100913.859
1635353724340,2021-10-27T19:55:24.340,1252.802,100904.641
1635353724601,2021-10-27T19:55:24.601,1253.063,100908.141
1635353724861,2021-10-27T19:55:24.861,1253.323,100915.203
1635353725122,2021-10-27T19:55:25.122,1253.584,100920.914
1635353725383,2021-10-27T19:55:25.383,1253.845,100912.500
1635353725644,2021-10-27T19:55:25.644,1254.106,100912.500
1635353725904,2021-10-27T19:55:25.904,1254.366,100907.086
1635353726164,2021-10-27T19:55:26.164,1254.626,100907.625
1635353726424,2021-10-27T19:55:26.424,1254.886,100915.203
1635353726685,2021-10-27T19:55:26.685,1255.147,100913.047
1635353726946,2021-10-27T19:55:26.946,1255.408,100908.984
1635353727207,2021-10-27T19:55:27.207,1255.669,100909.789
1635353727467,2021-10-27T19:55:27.467,1255.929,100911.141
1635353727728,2021-10-27T19:55:27.728,1256.190,100908.438
1635353727989,2021-10-27T19:55:27.989,1256.451,100917.914
1635353728248,2021-10-27T19:55:28.248,1256.710,100913.859
1635353728509,2021-10-27T19:55:28.509,1256.971,100911.953
1635353728770,2021-10-27T19:55:28.770,1257.232,100906.539
1635353729030,2021-10-27T19:55:29.030,1257.492,100905.734
1635353729291,2021-10-27T19:55:29.291,1257.753,100909.789
1635353729552,2021-10-27T19:55:29.552,1258.014,100906.281
1635353729813,2021-10-27T19:55:29.813,1258.275,100910.594
1635353730073,2021-10-27T19:55:30.073,1258.535,100913.305
1635353730334,2021-10-27T19:55:30.334,1258.796,100913.859
1635353730595,2021-10-27T19:55:30.595,1259.057,100912.500
1635353730854,2021-10-27T19:55:30.854,1259.316,100906.539
1635353731115,2021-10-27T19:55:31.115,1259.577,100906.281
1635353731376,2021-10-27T19:55:31.376,1259.838,100905.734
1635353731636,2021-10-27T19:55:31.636,1260.098,100914.656
1635353731897,2021-10-27T19:55:31.897,1260.359,100908.984
1635353732158,2021-10-27T19:55:32.158,1260.620,100902.734
1635353732419,2021-10-27T19:55:32.419,1260.881,100914.953
1635353732679,2021-10-27T19:55:32.679,1261.141,100909.789
1635353732939,2021-10-27T19:55:32.939,1261.401,100909.242
1635353733199,2021-10-27T19:55:33.199,1261.661,100909.242
1635353733460,2021-10-27T19:55:33.460,1261.922,100905.734
1635353733721,2021-10-27T19:55:33.721,1262.183,100907.086
1635353733982,2021-10-27T19:55:33.982,1262.444,100911.438
1635353734242,2021-10-27T19:55:34.242,1262.704,100909.242
1635353734503,2021-10-27T19:55:34.503,1262.965,100919.016
1635353734764,2021-10-27T19:55:34.764,1263.226,100910.594
1635353735023,2021-10-27T19:55:35.023,1263.485,100913.594
1635353735284,2021-10-27T19:55:35.284,1263.746,100910.078
1635353735545,2021-10-27T19:55:35.545,1264.007,100903.828
1635353735805,2021-10-27T19:55:35.805,1264.267,100907.891
1635353736066,2021-10-27T19:55:36.066,1264.528,100911.141
1635353736327,2021-10-27T19:55:36.327,1264.789,100912.500
1635353736588,2021-10-27T19:55:36.588,1265.050,100915.500
1635353736848,2021-10-27T19:55:36.848,1265.310,100914.141
1635353737108,2021-10-27T19:55:37.108,1265.570,100910.891
1635353737368,2021-10-27T19:55:37.368,1265.830,100906.539
1635353737629,2021-10-27T19:55:37.629,1266.091,100913.305
1635353737890,2021-10-27T19:55:37.890,1266.352,100913.305
1635353738151,2021-10-27T19:55:38.151,1266.613,100914.406
1635353738411,2021-10-27T19:55:38.411,1266.873,100907.086
1635353738672,2021-10-27T19:55:38.672,1267.134,100911.438
1635353738933,2021-10-27T19:55:38.933,1267.395,100913.305
1635353739192,2021-10-27T19:55:39.192,1267.654,100906.539
1635353739453,2021-10-27T19:55:39.453,1267.915,100907.891
1635353739714,2021-10-27T19:55:39.714,1268.176,100910.078
1635353739974,2021-10-27T19:55:39.974,1268.436,100906.539
1635353740235,2021-10-27T19:55:40.235,1268.697,100909.242
1635353740496,2021-10-27T19:55:40.496,1268.958,100911.953
1635353740756,2021-10-27T19:55:40.756,1269.218,100908.727
1635353741017,2021-10-27T19:55:41.017,1269.479,100909.242
1635353741277,2021-10-27T19:55:41.277,1269.739,100910.078
1635353741537,2021-10-27T19:55:41.537,1269.999,100904.672
1635353741798,2021-10-27T19:55:41.798,1270.260,100903.313
1635353742059,2021-10-27T19:55:42.059,1270.521,100908.984
1635353742319,2021-10-27T19:55:42.319,1270.781,100911.438
1635353742580,2021-10-27T19:55:42.580,1271.042,100906.539
1635353742841,2021-10-27T19:55:42.841,1271.303,100911.438
1635353743102,2021-10-27T19:55:43.102,1271.564,100904.672
1635353743361,2021-10-27T19:55:43.361,1271.823,100910.078
1635353743622,2021-10-27T19:55:43.622,1272.084,100914.141
1635353743882,2021-10-27T19:55:43.882,1272.344,100915.500
1635353744143,2021-10-27T19:55:44.143,1272.605,100911.438
1635353744404,2021-10-27T19:55:44.404,1272.866,100913.594
1635353744665,2021-10-27T19:55:44.665,1273.127,100910.078
1635353744925,2021-10-27T19:55:44.925,1273.387,100913.047
1635353745186,2021-10-27T19:55:45.186,1273.648,100906.539
1635353745445,2021-10-27T19:55:45.445,1273.907,100915.500
1635353745706,2021-10-27T19:55:45.706,1274.168,100906.023
1635353745967,2021-10-27T19:55:45.967,1274.429,100911.438
1635353746228,2021-10-27T19:55:46.228,1274.690,100913.594
1635353746488,2021-10-27T19:55:46.488,1274.950,100910.891
1635353746749,2021-10-27T19:55:46.749,1275.211,100909.531
1635353747010,2021-10-27T19:55:47.010,1275.472,100913.047
1635353747271,2021-10-27T19:55:47.271,1275.733,100911.438
1635353747530,2021-10-27T19:55:47.530,1275.992,100910.891
1635353747791,2021-10-27T19:55:47.791,1276.253,100906.281
1635353748051,2021-10-27T19:55:48.051,1276.513,100908.984
1635353748312,2021-10-27T19:55:48.312,1276.774,100911.695
1635353748573,2021-10-27T19:55:48.573,1277.035,100912.789
1635353748834,2021-10-27T19:55:48.834,1277.296,100911.438
1635353749094,2021-10-27T19:55:49.094,1277.556,100914.141
1635353749355,2021-10-27T19:55:49.355,1277.817,100908.984
1635353749616,2021-10-27T19:55:49.616,1278.078,100908.984
1635353749877,2021-10-27T19:55:49.877,1278.339,100910.594
1635353750136,2021-10-27T19:55:50.136,1278.598,100916.594
1635353750397,2021-10-27T19:55:50.397,1278.859,100901.953
1635353750657,2021-10-27T19:55:50.657,1279.119,100907.375
1635353750918,2021-10-27T19:55:50.918,1279.380,100906.023
1635353751179,2021-10-27T19:55:51.179,1279.641,100910.344
1635353751440,2021-10-27T19:55:51.440,1279.902,100913.891
1635353751700,2021-10-27T19:55:51.700,1280.162,100904.672
1635353751961,2021-10-27T19:55:51.961,1280.423,100914.688
1635353752220,2021-10-27T19:55:52.220,1280.682,100914.141
1635353752481,2021-10-27T19:55:52.481,1280.943,100911.953
1635353752742,2021-10-27T19:55:52.742,1281.204,100907.625
1635353753003,2021-10-27T19:55:53.003,1281.465,100908.727
1635353753263,2021-10-27T19:55:53.263,1281.725,100914.406
1635353753524,2021-10-27T19:55:53.524,1281.986,100910.625
1635353753785,2021-10-27T19:55:53.785,1282.247,100911.695
1635353754046,2021-10-27T19:55:54.046,1282.508,100906.570
1635353754305,2021-10-27T19:55:54.305,1282.767,100903.570
1635353754566,2021-10-27T19:55:54.566,1283.028,100909.531
1635353754826,2021-10-27T19:55:54.826,1283.288,100906.539
1635353755087,2021-10-27T19:55:55.087,1283.549,100911.438
1635353755348,2021-10-27T19:55:55.348,1283.810,100911.695
1635353755609,2021-10-27T19:55:55.609,1284.071,100908.727
1635353755869,2021-10-27T19:55:55.869,1284.331,100914.141
1635353756130,2021-10-27T19:55:56.130,1284.592,100911.172
1635353756389,2021-10-27T19:55:56.389,1284.851,100910.625
1635353756650,2021-10-27T19:55:56.650,1285.112,100910.078
1635353756911,2021-10-27T19:55:56.911,1285.373,100905.469
1635353757172,2021-10-27T19:55:57.172,1285.634,100911.438
1635353757432,2021-10-27T19:55:57.432,1285.894,100914.953
1635353757693,2021-10-27T19:55:57.693,1286.155,100915.500
1635353757954,2021-10-27T19:55:57.954,1286.416,100909.828
1635353758214,2021-10-27T19:55:58.214,1286.676,100911.438
1635353758474,2021-10-27T19:55:58.474,1286.936,100907.891
1635353758735,2021-10-27T19:55:58.735,1287.197,100911.172
1635353758995,2021-10-27T19:55:58.995,1287.457,100906.539
1635353759256,2021-10-27T19:55:59.256,1287.718,100914.406
1635353759517,2021-10-27T19:55:59.517,1287.979,100908.727
1635353759777,2021-10-27T19:55:59.777,1288.239,100907.922
1635353760038,2021-10-27T19:56:00.038,1288.500,100911.695
1635353760299,2021-10-27T19:56:00.299,1288.761,100908.984
1635353760558,2021-10-27T19:56:00.558,1289.020,100908.727
1635353760819,2021-10-27T19:56:00.819,1289.281,100912.789
1635353761080,2021-10-27T19:56:01.080,1289.542,100911.438
1635353761340,2021-10-27T19:56:01.340,1289.802,100910.344
1635353761601,2021-10-27T19:56:01.601,1290.063,100912.789
1635353761862,2021-10-27T19:56:01.862,1290.324,100915.758
1635353762123,2021-10-27T19:56:02.123,1290.585,100909.828
1635353762383,2021-10-27T19:56:02.383,1290.845,100913.594
1635353762644,2021-10-27T19:56:02.644,1291.106,100914.406
1635353762903,2021-10-27T19:56:02.903,1291.365,100914.406
1635353763164,2021-10-27T19:56:03.164,1291.626,100910.625
1635353763425,2021-10-27T19:56:03.425,1291.887,100911.695
1635353763686,2021-10-27T19:56:03.686,1292.148,100904.406
1635353763946,2021-10-27T19:56:03.946,1292.408,100911.438
1635353764207,2021-10-27T19:56:04.207,1292.669,100910.344
1635353764468,2021-10-27T19:56:04.468,1292.930,100907.625
1635353764729,2021-10-27T19:56:04.729,1293.191,100910.078
1635353764988,2021-10-27T19:56:04.988,1293.450,100914.406
1635353765249,2021-10-27T19:56:05.249,1293.711,100911.438
