epoch (ms),time (03:00),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1636227819198,2021-11-06T21:43:39.198,921.720,-0.213,-0.030,-0.122
1636227819238,2021-11-06T21:43:39.238,921.760,-0.091,0.030,-0.183
1636227819278,2021-11-06T21:43:39.278,921.800,0.000,0.000,-0.183
1636227819318,2021-11-06T21:43:39.318,921.840,0.000,0.061,-0.122
1636227819358,2021-11-06T21:43:39.358,921.880,-0.030,0.061,-0.091
1636227819398,2021-11-06T21:43:39.398,921.920,-0.213,0.061,-0.183
1636227819438,2021-11-06T21:43:39.438,921.960,-0.274,0.152,-0.183
1636227819478,2021-11-06T21:43:39.478,922.000,-0.305,0.122,-0.091
1636227819518,2021-11-06T21:43:39.518,922.040,-0.244,0.030,-0.030
1636227819558,2021-11-06T21:43:39.558,922.080,-0.213,0.000,0.030
1636227819598,2021-11-06T21:43:39.598,922.120,-0.122,-0.061,0.000
1636227819638,2021-11-06T21:43:39.638,922.160,-0.091,0.000,0.030
1636227819678,2021-11-06T21:43:39.678,922.200,-0.213,0.061,-0.061
1636227819718,2021-11-06T21:43:39.718,922.240,-0.183,0.122,-0.122
1636227819758,2021-11-06T21:43:39.758,922.280,-0.244,0.000,-0.122
1636227819798,2021-11-06T21:43:39.798,922.320,-0.305,-0.122,0.000
1636227819838,2021-11-06T21:43:39.838,922.360,-0.305,-0.122,-0.030
1636227819878,2021-11-06T21:43:39.878,922.400,-0.091,0.000,-0.183
1636227819918,2021-11-06T21:43:39.918,922.440,-0.061,0.091,-0.213
1636227819958,2021-11-06T21:43:39.958,922.480,0.000,-0.030,-0.213
1636227819998,2021-11-06T21:43:39.998,922.520,0.091,-0.091,-0.091
1636227820038,2021-11-06T21:43:40.038,922.560,0.030,-0.122,-0.091
1636227820078,2021-11-06T21:43:40.078,922.600,-0.091,-0.061,-0.122
1636227820118,2021-11-06T21:43:40.118,922.640,-0.213,0.000,-0.122
1636227820158,2021-11-06T21:43:40.158,922.680,-0.305,0.061,-0.152
1636227820198,2021-11-06T21:43:40.198,922.720,-0.183,0.091,-0.061
1636227820238,2021-11-06T21:43:40.238,922.760,-0.183,-0.061,0.000
1636227820278,2021-11-06T21:43:40.278,922.800,0.000,-0.030,0.061
1636227820318,2021-11-06T21:43:40.318,922.840,-0.152,0.030,0.030
1636227820358,2021-11-06T21:43:40.358,922.880,-0.244,0.061,-0.152
1636227820398,2021-11-06T21:43:40.398,922.920,-0.274,0.122,-0.152
1636227820438,2021-11-06T21:43:40.438,922.960,-0.335,0.122,-0.030
1636227820478,2021-11-06T21:43:40.478,923.000,-0.244,0.030,-0.061
1636227820518,2021-11-06T21:43:40.518,923.040,-0.122,0.061,-0.030
1636227820558,2021-11-06T21:43:40.558,923.080,-0.152,0.030,-0.061
1636227820598,2021-11-06T21:43:40.598,923.120,-0.122,-0.061,-0.030
1636227820638,2021-11-06T21:43:40.638,923.160,-0.091,-0.030,-0.091
1636227820678,2021-11-06T21:43:40.678,923.200,0.000,0.030,-0.122
1636227820718,2021-11-06T21:43:40.718,923.240,-0.152,-0.061,-0.122
1636227820758,2021-11-06T21:43:40.758,923.280,-0.030,-0.213,-0.061
1636227820798,2021-11-06T21:43:40.798,923.320,-0.061,-0.305,0.000
1636227820838,2021-11-06T21:43:40.838,923.360,-0.061,-0.274,-0.122
1636227820878,2021-11-06T21:43:40.878,923.400,0.000,-0.030,-0.183
1636227820918,2021-11-06T21:43:40.918,923.440,-0.061,0.000,-0.152
1636227820958,2021-11-06T21:43:40.958,923.480,-0.122,-0.091,-0.152
1636227820998,2021-11-06T21:43:40.998,923.520,-0.122,-0.152,-0.061
1636227821038,2021-11-06T21:43:41.038,923.560,-0.030,-0.152,0.030
1636227821078,2021-11-06T21:43:41.078,923.600,-0.122,-0.152,-0.030
1636227821118,2021-11-06T21:43:41.118,923.640,-0.152,-0.152,-0.122
1636227821158,2021-11-06T21:43:41.158,923.680,-0.091,-0.091,-0.030
1636227821198,2021-11-06T21:43:41.198,923.720,-0.213,-0.061,0.030
1636227821238,2021-11-06T21:43:41.238,923.760,-0.152,-0.122,0.030
1636227821278,2021-11-06T21:43:41.278,923.800,-0.091,-0.091,0.000
1636227821318,2021-11-06T21:43:41.318,923.840,-0.091,-0.061,-0.030
1636227821358,2021-11-06T21:43:41.358,923.880,-0.061,-0.152,-0.061
1636227821398,2021-11-06T21:43:41.398,923.920,-0.061,-0.152,-0.061
1636227821438,2021-11-06T21:43:41.438,923.960,0.030,-0.122,-0.030
1636227821478,2021-11-06T21:43:41.478,924.000,-0.061,-0.152,-0.030
1636227821518,2021-11-06T21:43:41.518,924.040,0.030,-0.183,-0.091
1636227821558,2021-11-06T21:43:41.558,924.080,-0.030,-0.122,-0.091
1636227821598,2021-11-06T21:43:41.598,924.120,-0.183,-0.030,-0.091
1636227821638,2021-11-06T21:43:41.638,924.160,-0.396,0.000,-0.061
1636227821678,2021-11-06T21:43:41.678,924.200,-0.335,0.061,-0.061
1636227821718,2021-11-06T21:43:41.718,924.240,-0.427,0.061,-0.091
1636227821758,2021-11-06T21:43:41.758,924.280,-0.335,-0.122,-0.183
1636227821798,2021-11-06T21:43:41.798,924.320,-0.366,-0.122,-0.061
1636227821838,2021-11-06T21:43:41.838,924.360,-0.427,0.122,-0.030
1636227821878,2021-11-06T21:43:41.878,924.400,-0.427,0.274,-0.091
1636227821918,2021-11-06T21:43:41.918,924.440,-0.213,0.244,-0.183
1636227821958,2021-11-06T21:43:41.958,924.480,-0.213,0.183,-0.183
1636227821998,2021-11-06T21:43:41.998,924.520,-0.335,0.061,-0.030
1636227822038,2021-11-06T21:43:42.038,924.560,-0.213,0.061,0.183
1636227822078,2021-11-06T21:43:42.078,924.600,-0.244,0.091,0.122
1636227822118,2021-11-06T21:43:42.118,924.640,-0.396,0.061,-0.122
1636227822158,2021-11-06T21:43:42.158,924.680,-0.305,0.152,-0.122
1636227822198,2021-11-06T21:43:42.198,924.720,-0.213,0.152,-0.030
1636227822238,2021-11-06T21:43:42.238,924.760,-0.183,0.061,0.091
1636227822278,2021-11-06T21:43:42.278,924.800,-0.091,-0.061,0.030
1636227822318,2021-11-06T21:43:42.318,924.840,0.000,0.000,-0.061
1636227822358,2021-11-06T21:43:42.358,924.880,-0.213,0.061,-0.122
1636227822398,2021-11-06T21:43:42.398,924.920,-0.305,0.091,-0.213
1636227822438,2021-11-06T21:43:42.438,924.960,-0.152,0.091,-0.152
1636227822478,2021-11-06T21:43:42.478,925.000,-0.061,0.000,0.000
1636227822518,2021-11-06T21:43:42.518,925.040,-0.122,-0.061,0.030
1636227822558,2021-11-06T21:43:42.558,925.080,-0.183,0.030,-0.030
1636227822598,2021-11-06T21:43:42.598,925.120,-0.152,0.122,-0.061
1636227822638,2021-11-06T21:43:42.638,925.160,-0.335,0.091,-0.091
1636227822678,2021-11-06T21:43:42.678,925.200,-0.183,-0.030,-0.091
1636227822718,2021-11-06T21:43:42.718,925.240,-0.152,-0.122,0.183
1636227822758,2021-11-06T21:43:42.758,925.280,-0.213,-0.152,0.091
1636227822798,2021-11-06T21:43:42.798,925.320,-0.061,0.000,-0.152
1636227822838,2021-11-06T21:43:42.838,925.360,-0.061,0.152,-0.152
1636227822878,2021-11-06T21:43:42.878,925.400,-0.244,0.000,-0.213
1636227822918,2021-11-06T21:43:42.918,925.440,-0.122,-0.091,-0.030
1636227822958,2021-11-06T21:43:42.958,925.480,-0.030,-0.122,0.030
1636227822998,2021-11-06T21:43:42.998,925.520,-0.244,-0.030,0.030
1636227823038,2021-11-06T21:43:43.038,925.560,-0.244,-0.061,-0.122
1636227823078,2021-11-06T21:43:43.078,925.600,-0.244,0.030,-0.183
1636227823118,2021-11-06T21:43:43.118,925.640,-0.274,0.061,0.000
1636227823158,2021-11-06T21:43:43.158,925.680,-0.213,0.000,0.030
1636227823198,2021-11-06T21:43:43.198,925.720,-0.091,0.000,0.061
1636227823238,2021-11-06T21:43:43.238,925.760,-0.183,0.030,0.061
1636227823278,2021-11-06T21:43:43.278,925.800,-0.305,0.030,-0.061
1636227823318,2021-11-06T21:43:43.318,925.840,-0.213,0.061,-0.030
1636227823358,2021-11-06T21:43:43.358,925.880,-0.152,0.061,-0.030
1636227823398,2021-11-06T21:43:43.398,925.920,-0.213,0.030,-0.061
1636227823438,2021-11-06T21:43:43.438,925.960,-0.183,0.000,-0.030
1636227823478,2021-11-06T21:43:43.478,926.000,-0.122,-0.030,-0.061
1636227823518,2021-11-06T21:43:43.518,926.040,-0.305,0.000,-0.091
1636227823558,2021-11-06T21:43:43.558,926.080,-0.152,0.030,-0.152
1636227823598,2021-11-06T21:43:43.598,926.120,-0.152,0.000,-0.122
1636227823638,2021-11-06T21:43:43.638,926.160,-0.366,-0.030,-0.091
1636227823678,2021-11-06T21:43:43.678,926.200,-0.335,-0.122,0.000
1636227823718,2021-11-06T21:43:43.718,926.240,-0.244,-0.122,-0.244
1636227823758,2021-11-06T21:43:43.758,926.280,-0.427,0.122,-0.579
1636227823798,2021-11-06T21:43:43.798,926.320,-0.488,0.305,-0.701
1636227823838,2021-11-06T21:43:43.838,926.360,-0.457,0.335,-0.427
1636227823878,2021-11-06T21:43:43.878,926.400,-0.122,0.122,-0.183
1636227823918,2021-11-06T21:43:43.918,926.440,0.183,-0.213,-0.061
1636227823958,2021-11-06T21:43:43.958,926.480,0.213,-0.274,0.000
1636227823998,2021-11-06T21:43:43.998,926.520,0.030,-0.274,-0.030
1636227824038,2021-11-06T21:43:44.038,926.560,-0.183,-0.213,0.061
1636227824078,2021-11-06T21:43:44.078,926.600,-0.183,-0.091,0.091
1636227824118,2021-11-06T21:43:44.118,926.640,-0.244,-0.091,-0.061
1636227824158,2021-11-06T21:43:44.158,926.680,-0.244,-0.122,0.000
1636227824198,2021-11-06T21:43:44.198,926.720,-0.305,-0.122,0.061
1636227824238,2021-11-06T21:43:44.238,926.760,0.061,-0.122,0.030
1636227824278,2021-11-06T21:43:44.278,926.800,0.122,-0.091,-0.061
1636227824318,2021-11-06T21:43:44.318,926.840,0.061,-0.122,-0.061
1636227824358,2021-11-06T21:43:44.358,926.880,-0.030,-0.183,-0.122
1636227824398,2021-11-06T21:43:44.398,926.920,0.122,-0.305,-0.152
1636227824438,2021-11-06T21:43:44.438,926.960,0.183,-0.244,-0.122
1636227824478,2021-11-06T21:43:44.478,927.000,0.091,-0.152,-0.061
1636227824518,2021-11-06T21:43:44.518,927.040,0.030,0.030,-0.061
1636227824558,2021-11-06T21:43:44.558,927.080,-0.030,0.061,-0.091
1636227824598,2021-11-06T21:43:44.598,927.120,-0.030,-0.122,-0.030
1636227824638,2021-11-06T21:43:44.638,927.160,-0.152,-0.244,0.030
1636227824678,2021-11-06T21:43:44.678,927.200,0.030,-0.213,0.091
1636227824718,2021-11-06T21:43:44.718,927.240,-0.091,0.000,0.091
1636227824758,2021-11-06T21:43:44.758,927.280,-0.244,0.030,-0.061
1636227824798,2021-11-06T21:43:44.798,927.320,-0.183,-0.030,-0.091
1636227824838,2021-11-06T21:43:44.838,927.360,0.000,0.000,-0.061
1636227824878,2021-11-06T21:43:44.878,927.400,-0.061,0.030,0.061
1636227824918,2021-11-06T21:43:44.918,927.440,-0.091,-0.061,0.000
1636227824958,2021-11-06T21:43:44.958,927.480,-0.091,-0.091,-0.061
1636227824998,2021-11-06T21:43:44.998,927.520,-0.396,-0.030,0.030
1636227825038,2021-11-06T21:43:45.038,927.560,-0.396,0.030,0.061
1636227825078,2021-11-06T21:43:45.078,927.600,-0.335,0.122,0.030
1636227825118,2021-11-06T21:43:45.118,927.640,-0.427,0.213,-0.030
1636227825158,2021-11-06T21:43:45.158,927.680,-0.518,0.244,-0.183
1636227825198,2021-11-06T21:43:45.198,927.720,-0.793,0.152,-0.396
1636227825238,2021-11-06T21:43:45.238,927.760,-0.610,-0.366,-0.915
1636227825278,2021-11-06T21:43:45.278,927.800,-0.549,-0.884,-1.311
1636227825318,2021-11-06T21:43:45.318,927.840,-0.579,-1.037,-1.494
1636227825358,2021-11-06T21:43:45.358,927.880,0.152,-1.098,-1.677
1636227825398,2021-11-06T21:43:45.398,927.920,0.274,-0.884,-1.677
1636227825438,2021-11-06T21:43:45.438,927.960,-0.457,0.183,-1.189
1636227825478,2021-11-06T21:43:45.478,928.000,-0.701,0.152,-1.006
1636227825518,2021-11-06T21:43:45.518,928.040,-0.976,0.335,-0.793
1636227825558,2021-11-06T21:43:45.558,928.080,-1.006,0.396,-0.640
1636227825598,2021-11-06T21:43:45.598,928.120,-1.341,0.183,-0.396
1636227825638,2021-11-06T21:43:45.638,928.160,-1.585,0.213,0.061
1636227825678,2021-11-06T21:43:45.678,928.200,-0.396,0.030,0.701
1636227825718,2021-11-06T21:43:45.718,928.240,-0.213,0.183,0.854
1636227825758,2021-11-06T21:43:45.758,928.280,0.183,0.152,0.610
1636227825798,2021-11-06T21:43:45.798,928.320,0.366,-0.030,0.976
1636227825838,2021-11-06T21:43:45.838,928.360,0.427,-0.030,1.463
1636227825878,2021-11-06T21:43:45.878,928.400,0.244,0.213,1.860
1636227825918,2021-11-06T21:43:45.918,928.440,-0.732,0.366,1.829
1636227825958,2021-11-06T21:43:45.958,928.480,-1.402,0.213,1.860
1636227825998,2021-11-06T21:43:45.998,928.520,-1.707,-0.091,2.165
1636227826038,2021-11-06T21:43:46.038,928.560,-0.915,-0.579,2.287
1636227826078,2021-11-06T21:43:46.078,928.600,0.061,-0.610,2.165
1636227826118,2021-11-06T21:43:46.118,928.640,0.671,-0.122,1.799
1636227826158,2021-11-06T21:43:46.158,928.680,0.610,0.122,0.945
1636227826198,2021-11-06T21:43:46.198,928.720,0.244,0.183,0.061
1636227826238,2021-11-06T21:43:46.238,928.760,0.152,0.640,-0.549
1636227826278,2021-11-06T21:43:46.278,928.800,-0.152,0.945,-1.250
1636227826318,2021-11-06T21:43:46.318,928.840,-0.518,0.640,-1.555
1636227826358,2021-11-06T21:43:46.358,928.880,-0.610,0.549,-1.677
1636227826398,2021-11-06T21:43:46.398,928.920,-0.122,0.244,-1.280
1636227826438,2021-11-06T21:43:46.438,928.960,0.274,-0.030,-0.640
1636227826478,2021-11-06T21:43:46.478,929.000,0.183,-0.213,-0.244
1636227826518,2021-11-06T21:43:46.518,929.040,0.579,-0.213,-0.061
1636227826558,2021-11-06T21:43:46.558,929.080,0.152,-0.091,-0.061
1636227826598,2021-11-06T21:43:46.598,929.120,-0.183,-0.030,0.091
1636227826638,2021-11-06T21:43:46.638,929.160,-0.244,0.091,0.366
1636227826678,2021-11-06T21:43:46.678,929.200,-0.061,-0.244,0.305
1636227826718,2021-11-06T21:43:46.718,929.240,0.549,-0.884,0.244
1636227826758,2021-11-06T21:43:46.758,929.280,1.098,-1.006,0.213
1636227826798,2021-11-06T21:43:46.798,929.320,0.671,-0.427,-0.061
1636227826838,2021-11-06T21:43:46.838,929.360,0.152,0.000,-0.427
1636227826878,2021-11-06T21:43:46.878,929.400,0.274,0.335,-0.762
1636227826918,2021-11-06T21:43:46.918,929.440,0.305,0.579,-0.945
1636227826958,2021-11-06T21:43:46.958,929.480,0.061,0.549,-0.884
1636227826998,2021-11-06T21:43:46.998,929.520,0.030,0.579,-0.549
1636227827038,2021-11-06T21:43:47.038,929.560,-0.122,0.488,-0.244
1636227827078,2021-11-06T21:43:47.078,929.600,0.030,0.061,-0.152
1636227827118,2021-11-06T21:43:47.118,929.640,-0.061,-0.122,0.061
1636227827158,2021-11-06T21:43:47.158,929.680,-0.152,0.000,0.030
1636227827198,2021-11-06T21:43:47.198,929.720,-0.183,0.030,0.000
1636227827238,2021-11-06T21:43:47.238,929.760,-0.213,0.122,0.152
1636227827278,2021-11-06T21:43:47.278,929.800,-0.305,0.274,0.335
1636227827318,2021-11-06T21:43:47.318,929.840,-0.152,0.366,0.488
1636227827358,2021-11-06T21:43:47.358,929.880,-0.335,0.366,0.457
1636227827398,2021-11-06T21:43:47.398,929.920,-0.335,0.274,0.213
1636227827438,2021-11-06T21:43:47.438,929.960,-0.244,0.305,0.000
1636227827478,2021-11-06T21:43:47.478,930.000,-0.030,0.335,0.000
1636227827518,2021-11-06T21:43:47.518,930.040,0.183,0.335,0.061
1636227827558,2021-11-06T21:43:47.558,930.080,0.091,0.366,0.030
1636227827598,2021-11-06T21:43:47.598,930.120,-0.061,0.305,-0.030
1636227827638,2021-11-06T21:43:47.638,930.160,-0.030,0.335,-0.213
1636227827678,2021-11-06T21:43:47.678,930.200,-0.213,0.396,-0.274
1636227827718,2021-11-06T21:43:47.718,930.240,-0.244,0.427,-0.213
1636227827758,2021-11-06T21:43:47.758,930.280,-0.183,0.305,-0.213
1636227827798,2021-11-06T21:43:47.798,930.320,-0.122,0.335,-0.183
1636227827838,2021-11-06T21:43:47.838,930.360,-0.061,0.274,-0.122
1636227827878,2021-11-06T21:43:47.878,930.400,0.213,0.000,0.091
1636227827918,2021-11-06T21:43:47.918,930.440,-0.274,0.244,0.091
1636227827958,2021-11-06T21:43:47.958,930.480,-0.549,0.396,-0.061
1636227827998,2021-11-06T21:43:47.998,930.520,-0.884,0.488,0.000
1636227828038,2021-11-06T21:43:48.038,930.560,-0.579,0.427,0.152
1636227828078,2021-11-06T21:43:48.078,930.600,-0.305,0.396,0.335
1636227828118,2021-11-06T21:43:48.118,930.640,-0.579,0.457,0.366
1636227828158,2021-11-06T21:43:48.158,930.680,-0.152,0.396,0.183
1636227828198,2021-11-06T21:43:48.198,930.720,0.305,0.183,-0.061
1636227828238,2021-11-06T21:43:48.238,930.760,0.427,-0.061,-0.366
1636227828278,2021-11-06T21:43:48.278,930.800,0.305,-0.152,-0.396
1636227828318,2021-11-06T21:43:48.318,930.840,0.396,-0.183,-0.335
1636227828358,2021-11-06T21:43:48.358,930.880,-0.030,0.213,-0.091
1636227828398,2021-11-06T21:43:48.398,930.920,-0.640,0.518,0.244
1636227828438,2021-11-06T21:43:48.438,930.960,-0.488,0.457,0.305
1636227828478,2021-11-06T21:43:48.478,931.000,-0.488,0.122,0.152
1636227828518,2021-11-06T21:43:48.518,931.040,1.128,-2.530,0.701
1636227828558,2021-11-06T21:43:48.558,931.080,0.823,-2.774,0.945
1636227828598,2021-11-06T21:43:48.598,931.120,-0.305,-0.518,0.427
1636227828638,2021-11-06T21:43:48.638,931.160,-1.006,0.640,0.061
1636227828678,2021-11-06T21:43:48.678,931.200,-1.341,0.854,-0.579
1636227828718,2021-11-06T21:43:48.718,931.240,-3.232,1.524,-1.311
1636227828758,2021-11-06T21:43:48.758,931.280,-3.963,1.220,-1.829
1636227828798,2021-11-06T21:43:48.798,931.320,-0.457,1.067,-1.860
1636227828838,2021-11-06T21:43:48.838,931.360,-1.463,1.159,-1.463
1636227828878,2021-11-06T21:43:48.878,931.400,-1.921,0.793,-1.463
1636227828918,2021-11-06T21:43:48.918,931.440,0.945,-1.402,0.061
1636227828958,2021-11-06T21:43:48.958,931.480,1.280,-1.341,1.341
1636227828998,2021-11-06T21:43:48.998,931.520,-2.195,1.341,0.183
1636227829038,2021-11-06T21:43:49.038,931.560,-0.823,2.073,-0.976
1636227829078,2021-11-06T21:43:49.078,931.600,-1.646,1.768,-1.494
1636227829118,2021-11-06T21:43:49.118,931.640,-2.287,0.732,-1.463
1636227829158,2021-11-06T21:43:49.158,931.680,-0.793,-0.274,-0.061
1636227829198,2021-11-06T21:43:49.198,931.720,-1.372,-0.427,2.104
1636227829238,2021-11-06T21:43:49.238,931.760,-2.470,-1.677,3.506
1636227829278,2021-11-06T21:43:49.278,931.800,-5.701,-7.896,1.982
1636227829318,2021-11-06T21:43:49.318,931.840,-11.311,-10.457,-0.152
1636227829358,2021-11-06T21:43:49.358,931.880,-7.683,-6.951,1.372
1636227829398,2021-11-06T21:43:49.398,931.920,0.732,-4.268,0.884
1636227829438,2021-11-06T21:43:49.438,931.960,0.030,-2.774,-0.366
1636227829478,2021-11-06T21:43:49.478,932.000,-0.610,-0.976,2.012
1636227829518,2021-11-06T21:43:49.518,932.040,3.049,0.305,2.378
1636227829558,2021-11-06T21:43:49.558,932.080,3.262,-1.006,1.585
1636227829598,2021-11-06T21:43:49.598,932.120,1.616,-1.433,3.323
1636227829638,2021-11-06T21:43:49.638,932.160,-0.305,-2.713,3.140
1636227829678,2021-11-06T21:43:49.678,932.200,-1.677,-3.049,1.463
1636227829718,2021-11-06T21:43:49.718,932.240,-0.732,-1.463,0.884
1636227829758,2021-11-06T21:43:49.758,932.280,-1.585,-1.098,0.274
1636227829798,2021-11-06T21:43:49.798,932.320,-3.323,-1.006,-0.030
1636227829838,2021-11-06T21:43:49.838,932.360,-2.591,-1.098,-0.427
1636227829878,2021-11-06T21:43:49.878,932.400,-0.396,-0.884,-0.061
1636227829918,2021-11-06T21:43:49.918,932.440,-0.305,-1.372,-0.030
1636227829958,2021-11-06T21:43:49.958,932.480,-2.378,-2.774,0.549
1636227829998,2021-11-06T21:43:49.998,932.520,0.701,-1.707,1.311
1636227830038,2021-11-06T21:43:50.038,932.560,4.482,0.793,1.372
1636227830078,2021-11-06T21:43:50.078,932.600,3.079,1.311,2.713
1636227830118,2021-11-06T21:43:50.118,932.640,-2.134,3.293,4.604
1636227830158,2021-11-06T21:43:50.158,932.680,-4.024,3.506,3.415
1636227830198,2021-11-06T21:43:50.198,932.720,-1.067,-1.280,-0.762
1636227830238,2021-11-06T21:43:50.238,932.760,-1.098,-2.378,-2.805
1636227830278,2021-11-06T21:43:50.278,932.800,-0.305,-0.152,-1.555
1636227830318,2021-11-06T21:43:50.318,932.840,1.494,0.976,-0.610
1636227830358,2021-11-06T21:43:50.358,932.880,1.341,0.244,-0.427
1636227830398,2021-11-06T21:43:50.398,932.920,2.012,-0.335,-0.183
1636227830438,2021-11-06T21:43:50.438,932.960,3.018,-0.366,0.396
1636227830478,2021-11-06T21:43:50.478,933.000,3.049,-0.518,0.762
1636227830518,2021-11-06T21:43:50.518,933.040,2.561,-0.671,1.067
1636227830558,2021-11-06T21:43:50.558,933.080,2.835,-0.518,1.402
1636227830598,2021-11-06T21:43:50.598,933.120,2.561,-0.091,1.250
1636227830638,2021-11-06T21:43:50.638,933.160,1.768,0.518,0.427
1636227830678,2021-11-06T21:43:50.678,933.200,0.823,1.159,-0.640
1636227830718,2021-11-06T21:43:50.718,933.240,-0.152,1.616,-1.768
1636227830758,2021-11-06T21:43:50.758,933.280,-3.415,1.890,-2.439
1636227830798,2021-11-06T21:43:50.798,933.320,-2.957,1.677,-2.134
1636227830838,2021-11-06T21:43:50.838,933.360,-1.768,2.470,-1.250
1636227830878,2021-11-06T21:43:50.878,933.400,-3.567,2.043,-0.945
1636227830918,2021-11-06T21:43:50.918,933.440,-0.305,0.671,-0.610
1636227830958,2021-11-06T21:43:50.958,933.480,2.043,0.152,0.427
1636227830998,2021-11-06T21:43:50.998,933.520,1.738,-0.457,1.098
1636227831038,2021-11-06T21:43:51.038,933.560,2.409,-0.671,1.220
1636227831078,2021-11-06T21:43:51.078,933.600,1.860,-0.305,0.427
1636227831118,2021-11-06T21:43:51.118,933.640,1.159,-0.366,-0.610
1636227831158,2021-11-06T21:43:51.158,933.680,0.213,-0.427,-0.793
1636227831198,2021-11-06T21:43:51.198,933.720,0.213,-0.457,-0.518
1636227831238,2021-11-06T21:43:51.238,933.760,0.091,-0.610,-0.061
1636227831278,2021-11-06T21:43:51.278,933.800,1.189,-1.189,0.579
1636227831318,2021-11-06T21:43:51.318,933.840,1.280,-1.616,0.762
1636227831358,2021-11-06T21:43:51.358,933.880,1.677,-1.494,0.518
1636227831398,2021-11-06T21:43:51.398,933.920,1.524,-1.280,0.549
1636227831438,2021-11-06T21:43:51.438,933.960,1.067,-1.098,0.518
1636227831478,2021-11-06T21:43:51.478,934.000,0.793,-0.915,0.396
1636227831518,2021-11-06T21:43:51.518,934.040,0.091,-0.366,0.305
1636227831558,2021-11-06T21:43:51.558,934.080,-0.366,0.366,-0.061
1636227831598,2021-11-06T21:43:51.598,934.120,-1.494,0.915,-0.701
1636227831638,2021-11-06T21:43:51.638,934.160,-1.433,1.159,-0.976
1636227831678,2021-11-06T21:43:51.678,934.200,-1.524,1.098,-0.976
1636227831718,2021-11-06T21:43:51.718,934.240,-0.945,0.610,-0.945
1636227831758,2021-11-06T21:43:51.758,934.280,-0.854,0.244,-0.915
1636227831798,2021-11-06T21:43:51.798,934.320,-0.488,0.274,-0.640
1636227831838,2021-11-06T21:43:51.838,934.360,0.457,0.122,-0.122
1636227831878,2021-11-06T21:43:51.878,934.400,0.884,-0.274,0.732
1636227831918,2021-11-06T21:43:51.918,934.440,1.555,-0.305,1.372
1636227831958,2021-11-06T21:43:51.958,934.480,1.311,0.000,1.341
1636227831998,2021-11-06T21:43:51.998,934.520,1.250,0.030,0.884
1636227832038,2021-11-06T21:43:52.038,934.560,0.701,0.152,0.549
1636227832078,2021-11-06T21:43:52.078,934.600,0.213,0.152,0.396
1636227832118,2021-11-06T21:43:52.118,934.640,-0.518,0.030,0.152
1636227832158,2021-11-06T21:43:52.158,934.680,-0.976,-0.122,-0.030
1636227832198,2021-11-06T21:43:52.198,934.720,-0.671,-0.244,0.030
1636227832238,2021-11-06T21:43:52.238,934.760,0.274,-0.091,0.427
