epoch (ms),time (03:00),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1.63627E+12,2021-11-07T08:14:10.020,13.895,0.427,2.409,0.457
1.63627E+12,2021-11-07T08:14:10.060,13.935,-1.463,2.073,0.396
1.63627E+12,2021-11-07T08:14:10.101,13.976,0.64,0.732,1.738
1.63627E+12,2021-11-07T08:14:10.140,14.015,-0.061,0.305,1.616
1.63627E+12,2021-11-07T08:14:10.181,14.056,-0.183,0.549,0.64
1.63627E+12,2021-11-07T08:14:10.223,14.098,1.25,0,0.274
1.63627E+12,2021-11-07T08:14:10.262,14.137,1.402,-0.549,0.274
1.63627E+12,2021-11-07T08:14:10.303,14.178,-0.701,-0.03,-0.274
1.63627E+12,2021-11-07T08:14:10.343,14.218,0.366,-0.396,-0.091
1.63627E+12,2021-11-07T08:14:10.384,14.259,0.823,-0.488,-0.03
1.63627E+12,2021-11-07T08:14:10.423,14.298,1.341,-0.518,0.152
1.63627E+12,2021-11-07T08:14:10.464,14.339,0.976,0.152,0.274
1.63627E+12,2021-11-07T08:14:10.505,14.38,1.341,0.091,0.335
1.63627E+12,2021-11-07T08:14:10.545,14.42,0.61,0.396,-0.183
1.63627E+12,2021-11-07T08:14:10.586,14.461,1.189,-0.213,0.122
1.63627E+12,2021-11-07T08:14:10.625,14.5,1.037,-0.488,0.061
1.63627E+12,2021-11-07T08:14:10.666,14.541,0.244,-0.457,-0.335
1.63627E+12,2021-11-07T08:14:10.706,14.581,0.366,-0.488,-0.457
1.63627E+12,2021-11-07T08:14:10.747,14.622,0.183,-0.061,-0.244
1.63627E+12,2021-11-07T08:14:10.788,14.663,0.152,0.122,-0.091
1.63627E+12,2021-11-07T08:14:10.827,14.702,0.244,-0.122,-0.122
1.63627E+12,2021-11-07T08:14:10.869,14.744,0.457,0.091,0.122
1.63627E+12,2021-11-07T08:14:10.908,14.783,0.823,0.122,0.305
1.63627E+12,2021-11-07T08:14:10.949,14.824,0.396,0.213,0.091
1.63627E+12,2021-11-07T08:14:10.989,14.864,0.305,0.274,0.183
1.63627E+12,2021-11-07T08:14:11.030,14.905,0.335,0.122,0.03
1.63627E+12,2021-11-07T08:14:11.071,14.946,0.274,-0.152,-0.183
1.63627E+12,2021-11-07T08:14:11.110,14.985,0.579,-0.274,0.091
1.63627E+12,2021-11-07T08:14:11.151,15.026,0.732,-0.213,0.244
1.63627E+12,2021-11-07T08:14:11.191,15.066,0.701,-0.122,-0.061
1.63627E+12,2021-11-07T08:14:11.232,15.107,1.067,-0.213,-0.213
1.63627E+12,2021-11-07T08:14:11.271,15.146,0.61,-0.183,-0.457
1.63627E+12,2021-11-07T08:14:11.312,15.187,1.006,-0.335,-0.366
1.63627E+12,2021-11-07T08:14:11.353,15.228,0.488,-0.427,-0.305
1.63627E+12,2021-11-07T08:14:11.393,15.268,0.579,-0.61,-0.152
1.63627E+12,2021-11-07T08:14:11.434,15.309,0.427,-0.64,-0.457
1.63627E+12,2021-11-07T08:14:11.473,15.348,0.122,-0.61,-0.396
1.63627E+12,2021-11-07T08:14:11.515,15.39,-0.671,-0.152,-0.671
1.63627E+12,2021-11-07T08:14:11.554,15.429,0.122,-0.305,-0.427
1.63627E+12,2021-11-07T08:14:11.595,15.47,0.823,-0.518,-0.366
1.63627E+12,2021-11-07T08:14:11.636,15.511,0.549,-0.579,-0.335
1.63627E+12,2021-11-07T08:14:11.676,15.551,0.945,-0.854,-0.152
1.63627E+12,2021-11-07T08:14:11.717,15.592,0.854,-0.732,-0.152
1.63627E+12,2021-11-07T08:14:11.756,15.631,0.549,-0.579,-0.366
1.63627E+12,2021-11-07T08:14:11.797,15.672,1.006,-0.579,-0.274
1.63627E+12,2021-11-07T08:14:11.837,15.712,1.098,-0.732,0
1.63627E+12,2021-11-07T08:14:11.878,15.753,0.701,-0.549,0
1.63627E+12,2021-11-07T08:14:11.919,15.794,0.335,-0.274,-0.152
1.63627E+12,2021-11-07T08:14:11.958,15.833,0.335,-0.274,-0.061
1.63627E+12,2021-11-07T08:14:11.999,15.874,0.335,-0.335,-0.122
1.63627E+12,2021-11-07T08:14:12.039,15.914,0.061,-0.183,-0.366
1.63627E+12,2021-11-07T08:14:12.080,15.955,0.122,-0.03,-0.366
1.63627E+12,2021-11-07T08:14:12.119,15.994,0.61,-0.305,-0.061
1.63627E+12,2021-11-07T08:14:12.161,16.036,0.488,-0.427,0.061
1.63627E+12,2021-11-07T08:14:12.202,16.077,0.183,-0.305,-0.03
1.63627E+12,2021-11-07T08:14:12.241,16.116,0.488,-0.274,-0.213
1.63627E+12,2021-11-07T08:14:12.282,16.157,0.335,-0.244,-0.213
1.63627E+12,2021-11-07T08:14:12.322,16.197,0.091,-0.183,-0.061
1.63627E+12,2021-11-07T08:14:12.363,16.238,0.213,-0.244,0
1.63627E+12,2021-11-07T08:14:12.404,16.279,0.244,-0.244,0.03
1.63627E+12,2021-11-07T08:14:12.443,16.318,0.152,-0.122,0
1.63627E+12,2021-11-07T08:14:12.484,16.359,-0.244,-0.03,-0.183
1.63627E+12,2021-11-07T08:14:12.524,16.399,0.183,-0.122,-0.061
1.63627E+12,2021-11-07T08:14:12.565,16.44,0.549,-0.244,0
1.63627E+12,2021-11-07T08:14:12.604,16.479,0.579,-0.122,0
1.63627E+12,2021-11-07T08:14:12.645,16.52,0.488,-0.152,-0.091
1.63627E+12,2021-11-07T08:14:12.686,16.561,0.64,-0.244,-0.213
1.63627E+12,2021-11-07T08:14:12.726,16.601,0.183,-0.091,-0.457
1.63627E+12,2021-11-07T08:14:12.767,16.642,0.183,-0.305,-0.213
1.63627E+12,2021-11-07T08:14:12.806,16.681,0.549,-0.488,0.183
1.63627E+12,2021-11-07T08:14:12.848,16.723,0.457,-0.366,0.122
1.63627E+12,2021-11-07T08:14:12.887,16.762,0.396,-0.213,-0.091
1.63627E+12,2021-11-07T08:14:12.928,16.803,0.091,0.061,-0.396
1.63627E+12,2021-11-07T08:14:12.969,16.844,0.488,-0.061,-0.213
1.63627E+12,2021-11-07T08:14:13.009,16.884,0.122,0.152,0.183
1.63627E+12,2021-11-07T08:14:13.050,16.925,1.067,-0.274,0.671
1.63627E+12,2021-11-07T08:14:13.089,16.964,1.128,-0.549,0.701
1.63627E+12,2021-11-07T08:14:13.130,17.005,1.22,-0.61,0.854
1.63627E+12,2021-11-07T08:14:13.170,17.045,1.372,-0.732,0.854
1.63627E+12,2021-11-07T08:14:13.211,17.086,1.433,-0.549,1.037
1.63627E+12,2021-11-07T08:14:13.252,17.127,0.671,-0.396,0.366
1.63627E+12,2021-11-07T08:14:13.291,17.166,0.366,-0.305,-0.427
1.63627E+12,2021-11-07T08:14:13.332,17.207,0.823,0.091,-0.732
1.63627E+12,2021-11-07T08:14:13.372,17.247,0.823,0.305,-0.823
1.63627E+12,2021-11-07T08:14:13.413,17.288,0.244,0.732,-0.488
1.63627E+12,2021-11-07T08:14:13.452,17.327,0.396,0.579,-0.122
1.63627E+12,2021-11-07T08:14:13.494,17.369,0.305,0.274,-0.335
1.63627E+12,2021-11-07T08:14:13.535,17.41,0.488,0.213,-0.305
1.63627E+12,2021-11-07T08:14:13.574,17.449,0.274,0.091,-0.244
1.63627E+12,2021-11-07T08:14:13.615,17.49,-0.091,-0.091,-0.274
1.63627E+12,2021-11-07T08:14:13.655,17.53,0.061,-0.213,-0.244
1.63627E+12,2021-11-07T08:14:13.696,17.571,0.61,-0.457,-0.152
1.63627E+12,2021-11-07T08:14:13.735,17.61,0.274,-0.305,-0.091
1.63627E+12,2021-11-07T08:14:13.776,17.651,0.549,-0.335,-0.061
1.63627E+12,2021-11-07T08:14:13.817,17.692,0.549,-0.366,-0.152
1.63627E+12,2021-11-07T08:14:13.857,17.732,0.274,-0.244,-0.183
1.63627E+12,2021-11-07T08:14:13.898,17.773,0.671,-0.518,-0.03
1.63627E+12,2021-11-07T08:14:13.937,17.812,0.823,-0.518,0
1.63627E+12,2021-11-07T08:14:13.978,17.853,0.762,-0.396,-0.03
1.63627E+12,2021-11-07T08:14:14.019,17.894,0.976,-0.488,-0.061
1.63627E+12,2021-11-07T08:14:14.059,17.934,0.549,-0.366,-0.122
1.63627E+12,2021-11-07T08:14:14.100,17.975,0.671,-0.396,-0.061
1.63627E+12,2021-11-07T08:14:14.140,18.015,0.457,-0.244,-0.213
1.63627E+12,2021-11-07T08:14:14.181,18.056,0.213,-0.274,-0.488
1.63627E+12,2021-11-07T08:14:14.220,18.095,0.61,-0.457,-0.274
1.63627E+12,2021-11-07T08:14:14.261,18.136,0.488,-0.457,-0.183
1.63627E+12,2021-11-07T08:14:14.302,18.177,0.244,-0.396,-0.335
1.63627E+12,2021-11-07T08:14:14.342,18.217,0.244,-0.305,-0.274
1.63627E+12,2021-11-07T08:14:14.383,18.258,0.427,-0.457,-0.091
1.63627E+12,2021-11-07T08:14:14.422,18.297,0.549,-0.579,-0.152
1.63627E+12,2021-11-07T08:14:14.463,18.338,0,-0.335,-0.549
1.63627E+12,2021-11-07T08:14:14.503,18.378,0.244,-0.244,-0.518
1.63627E+12,2021-11-07T08:14:14.544,18.419,0.244,-0.274,-0.244
1.63627E+12,2021-11-07T08:14:14.585,18.46,0.396,-0.335,-0.061
1.63627E+12,2021-11-07T08:14:14.624,18.499,0.671,-0.427,0.061
1.63627E+12,2021-11-07T08:14:14.665,18.54,0.793,-0.488,0.03
1.63627E+12,2021-11-07T08:14:14.705,18.58,1.341,-0.671,0.274
1.63627E+12,2021-11-07T08:14:14.746,18.621,0.549,-0.396,-0.122
1.63627E+12,2021-11-07T08:14:14.786,18.661,0.152,-0.091,-0.488
1.63627E+12,2021-11-07T08:14:14.827,18.702,0.305,-0.091,-0.488
1.63627E+12,2021-11-07T08:14:14.868,18.743,-0.488,0.335,-0.793
1.63627E+12,2021-11-07T08:14:14.907,18.782,-0.183,0.305,-0.823
1.63627E+12,2021-11-07T08:14:14.948,18.823,0.884,-0.213,-0.305
1.63627E+12,2021-11-07T08:14:14.988,18.863,0.457,-0.396,-0.213
1.63627E+12,2021-11-07T08:14:15.029,18.904,0.396,-0.335,-0.091
1.63627E+12,2021-11-07T08:14:15.068,18.943,0.579,-0.274,-0.03
1.63627E+12,2021-11-07T08:14:15.109,18.984,0.457,-0.244,-0.091
1.63627E+12,2021-11-07T08:14:15.150,19.025,0.732,-0.427,0
1.63627E+12,2021-11-07T08:14:15.190,19.065,0.61,-0.457,-0.03
1.63627E+12,2021-11-07T08:14:15.231,19.106,0.457,-0.335,-0.122
1.63627E+12,2021-11-07T08:14:15.270,19.145,0.732,-0.366,-0.152
1.63627E+12,2021-11-07T08:14:15.311,19.186,0,0.03,-0.396
1.63627E+12,2021-11-07T08:14:15.351,19.226,0.457,-0.183,-0.061
1.63627E+12,2021-11-07T08:14:15.392,19.267,0.396,-0.274,-0.183
1.63627E+12,2021-11-07T08:14:15.433,19.308,0.488,-0.183,-0.152
1.63627E+12,2021-11-07T08:14:15.473,19.348,0.244,-0.244,-0.305
1.63627E+12,2021-11-07T08:14:15.514,19.389,0.549,-0.396,-0.152
1.63627E+12,2021-11-07T08:14:15.553,19.428,0.518,-0.366,-0.061
1.63627E+12,2021-11-07T08:14:15.594,19.469,0.396,-0.335,-0.183
1.63627E+12,2021-11-07T08:14:15.634,19.509,0.457,-0.366,-0.152
1.63627E+12,2021-11-07T08:14:15.675,19.55,0.64,-0.488,-0.152
1.63627E+12,2021-11-07T08:14:15.716,19.591,0.518,-0.488,-0.274
1.63627E+12,2021-11-07T08:14:15.755,19.63,0.427,-0.366,-0.396
1.63627E+12,2021-11-07T08:14:15.796,19.671,0.549,-0.457,-0.366
1.63627E+12,2021-11-07T08:14:15.836,19.711,0.762,-0.518,-0.183
1.63627E+12,2021-11-07T08:14:15.877,19.752,0.244,-0.335,-0.335
1.63627E+12,2021-11-07T08:14:15.918,19.793,0.366,-0.274,-0.305
1.63627E+12,2021-11-07T08:14:15.957,19.832,0.396,-0.305,-0.274
1.63627E+12,2021-11-07T08:14:15.998,19.873,0.61,-0.396,-0.274
1.63627E+12,2021-11-07T08:14:16.038,19.913,0.671,-0.457,-0.335
1.63627E+12,2021-11-07T08:14:16.079,19.954,0.64,-0.366,-0.213
1.63627E+12,2021-11-07T08:14:16.119,19.994,0.549,-0.305,-0.183
1.63627E+12,2021-11-07T08:14:16.160,20.035,0.03,-0.183,-0.305
1.63627E+12,2021-11-07T08:14:16.201,20.076,0,-0.183,-0.305
1.63627E+12,2021-11-07T08:14:16.240,20.115,0.061,-0.152,-0.213
1.63627E+12,2021-11-07T08:14:16.281,20.156,0.183,-0.244,-0.244
1.63627E+12,2021-11-07T08:14:16.321,20.196,0.122,-0.183,-0.335
1.63627E+12,2021-11-07T08:14:16.362,20.237,0.091,-0.152,-0.366
1.63627E+12,2021-11-07T08:14:16.401,20.276,0.244,-0.183,-0.274
1.63627E+12,2021-11-07T08:14:16.442,20.317,0.213,-0.213,-0.183
1.63627E+12,2021-11-07T08:14:16.483,20.358,0.427,-0.335,-0.061
1.63627E+12,2021-11-07T08:14:16.523,20.398,0.64,-0.366,-0.091
1.63627E+12,2021-11-07T08:14:16.564,20.439,0.518,-0.305,-0.244
1.63627E+12,2021-11-07T08:14:16.603,20.478,0.183,-0.244,-0.305
1.63627E+12,2021-11-07T08:14:16.644,20.519,0.213,-0.335,-0.244
1.63627E+12,2021-11-07T08:14:16.684,20.559,0.335,-0.396,-0.305
1.63627E+12,2021-11-07T08:14:16.725,20.6,0.366,-0.274,-0.305
1.63627E+12,2021-11-07T08:14:16.766,20.641,0.335,-0.274,-0.396
1.63627E+12,2021-11-07T08:14:16.806,20.681,0.457,-0.305,-0.366
1.63627E+12,2021-11-07T08:14:16.847,20.722,0.244,-0.122,-0.335
1.63627E+12,2021-11-07T08:14:16.886,20.761,0.518,-0.305,-0.366
1.63627E+12,2021-11-07T08:14:16.927,20.802,0.488,-0.366,-0.244
1.63627E+12,2021-11-07T08:14:16.967,20.842,0.305,-0.274,-0.183
1.63627E+12,2021-11-07T08:14:17.008,20.883,0.793,-0.488,-0.183
1.63627E+12,2021-11-07T08:14:17.049,20.924,0.366,-0.366,-0.305
1.63627E+12,2021-11-07T08:14:17.088,20.963,0.549,-0.305,-0.274
1.63627E+12,2021-11-07T08:14:17.129,21.004,0.549,-0.396,-0.122
1.63627E+12,2021-11-07T08:14:17.169,21.044,0.549,-0.396,-0.061
1.63627E+12,2021-11-07T08:14:17.210,21.085,0.518,-0.274,0.122
1.63627E+12,2021-11-07T08:14:17.251,21.126,1.189,-0.427,0.396
1.63627E+12,2021-11-07T08:14:17.290,21.165,0.762,-0.518,0.122
1.63627E+12,2021-11-07T08:14:17.331,21.206,0.122,-0.274,-0.091
1.63627E+12,2021-11-07T08:14:17.371,21.246,0.213,-0.213,-0.122
1.63627E+12,2021-11-07T08:14:17.412,21.287,0.427,-0.274,-0.03
1.63627E+12,2021-11-07T08:14:17.452,21.327,0.152,-0.213,-0.152
1.63627E+12,2021-11-07T08:14:17.493,21.368,0.152,-0.061,-0.03
1.63627E+12,2021-11-07T08:14:17.534,21.409,0.732,0,0.183
1.63627E+12,2021-11-07T08:14:17.573,21.448,0.122,0.823,-0.64
1.63627E+12,2021-11-07T08:14:17.614,21.489,0.335,0.579,-0.427
1.63627E+12,2021-11-07T08:14:17.654,21.529,0.305,0.366,0.03
1.63627E+12,2021-11-07T08:14:17.695,21.57,-0.457,0.579,-0.03
1.63627E+12,2021-11-07T08:14:17.734,21.609,-0.152,0.793,-0.091
1.63627E+12,2021-11-07T08:14:17.775,21.65,0.488,0.457,-0.183
1.63627E+12,2021-11-07T08:14:17.816,21.691,0.457,0.366,-0.091
1.63627E+12,2021-11-07T08:14:17.856,21.731,0.945,0.122,-0.122
1.63627E+12,2021-11-07T08:14:17.897,21.772,1.22,-0.213,-0.549
1.63627E+12,2021-11-07T08:14:17.936,21.811,1.128,-0.244,-0.64
1.63627E+12,2021-11-07T08:14:17.977,21.852,1.22,-0.213,-1.037
1.63627E+12,2021-11-07T08:14:18.017,21.892,0.945,-0.152,-0.732
1.63627E+12,2021-11-07T08:14:18.058,21.933,0.183,-0.061,-0.488
1.63627E+12,2021-11-07T08:14:18.099,21.974,0.762,-0.518,-0.335
1.63627E+12,2021-11-07T08:14:18.139,22.014,1.494,-0.854,-0.183
1.63627E+12,2021-11-07T08:14:18.180,22.055,1.189,-0.762,-0.213
1.63627E+12,2021-11-07T08:14:18.219,22.094,0.823,-0.64,-0.457
1.63627E+12,2021-11-07T08:14:18.260,22.135,1.433,-0.945,-0.61
1.63627E+12,2021-11-07T08:14:18.300,22.175,1.25,-0.793,-0.305
1.63627E+12,2021-11-07T08:14:18.341,22.216,0.091,-0.305,-0.213
1.63627E+12,2021-11-07T08:14:18.382,22.257,0.457,-0.488,-0.335
1.63627E+12,2021-11-07T08:14:18.421,22.296,0.091,-0.518,-0.488
1.63627E+12,2021-11-07T08:14:18.462,22.337,-0.091,-0.823,-0.305
1.63627E+12,2021-11-07T08:14:18.502,22.377,0.366,-0.64,-0.122
1.63627E+12,2021-11-07T08:14:18.543,22.418,0.366,-0.732,-0.366
1.63627E+12,2021-11-07T08:14:18.582,22.457,0.244,-0.884,-0.366
1.63627E+12,2021-11-07T08:14:18.623,22.498,0.091,-0.671,-0.213
1.63627E+12,2021-11-07T08:14:18.664,22.539,0,-0.488,-0.305
1.63627E+12,2021-11-07T08:14:18.704,22.579,-0.152,-0.335,-0.488
1.63627E+12,2021-11-07T08:14:18.745,22.62,0.122,-0.579,-0.335
1.63627E+12,2021-11-07T08:14:18.785,22.66,0.274,-0.488,0.03
1.63627E+12,2021-11-07T08:14:18.826,22.701,-0.61,0.122,-0.122
1.63627E+12,2021-11-07T08:14:18.865,22.74,0,0.091,0
1.63627E+12,2021-11-07T08:14:18.906,22.781,-0.091,0.152,-0.061
1.63627E+12,2021-11-07T08:14:18.947,22.822,0,-0.061,-0.061
1.63627E+12,2021-11-07T08:14:18.987,22.862,0.488,-0.488,0.061
1.63627E+12,2021-11-07T08:14:19.028,22.903,0.64,-0.488,-0.061
1.63627E+12,2021-11-07T08:14:19.067,22.942,0.427,-0.274,-0.549
1.63627E+12,2021-11-07T08:14:19.108,22.983,0.549,-0.335,-0.61
1.63627E+12,2021-11-07T08:14:19.148,23.023,0.061,-0.183,-0.61
1.63627E+12,2021-11-07T08:14:19.189,23.064,-0.03,-0.061,-0.427
1.63627E+12,2021-11-07T08:14:19.230,23.105,0,-0.03,-0.244
1.63627E+12,2021-11-07T08:14:19.269,23.144,-0.579,0.213,-0.335
1.63627E+12,2021-11-07T08:14:19.310,23.185,-0.183,0.03,-0.122
1.63627E+12,2021-11-07T08:14:19.350,23.225,-0.122,0,-0.03
1.63627E+12,2021-11-07T08:14:19.391,23.266,0,0.061,-0.061
1.63627E+12,2021-11-07T08:14:19.431,23.306,0.061,0.427,-0.305
1.63627E+12,2021-11-07T08:14:19.472,23.347,0.396,0.061,0.03
1.63627E+12,2021-11-07T08:14:19.513,23.388,0.61,-0.396,0.427
1.63627E+12,2021-11-07T08:14:19.552,23.427,0.671,-0.427,0.335
1.63627E+12,2021-11-07T08:14:19.593,23.468,0.732,-0.366,-0.274
1.63627E+12,2021-11-07T08:14:19.633,23.508,0.732,-0.152,-0.61
1.63627E+12,2021-11-07T08:14:19.674,23.549,0.762,-0.305,-0.518
1.63627E+12,2021-11-07T08:14:19.713,23.588,0.579,-0.427,-0.396
1.63627E+12,2021-11-07T08:14:19.754,23.629,0.244,-0.244,-0.366
1.63627E+12,2021-11-07T08:14:19.795,23.67,0.366,-0.183,-0.244
1.63627E+12,2021-11-07T08:14:19.835,23.71,0.305,-0.213,-0.366
1.63627E+12,2021-11-07T08:14:19.876,23.751,0.61,-0.396,-0.335
1.63627E+12,2021-11-07T08:14:19.915,23.79,0.549,-0.61,-0.152
1.63627E+12,2021-11-07T08:14:19.956,23.831,-0.335,-0.152,-0.152
1.63627E+12,2021-11-07T08:14:19.996,23.871,0.549,-0.244,0.091
1.63627E+12,2021-11-07T08:14:20.037,23.912,0.701,-0.366,-0.061
1.63627E+12,2021-11-07T08:14:20.078,23.953,0.396,-0.213,-0.366
1.63627E+12,2021-11-07T08:14:20.118,23.993,0.457,-0.427,-0.549
1.63627E+12,2021-11-07T08:14:20.159,24.034,0.579,-0.457,-0.518
1.63627E+12,2021-11-07T08:14:20.198,24.073,0.457,-0.305,-0.701
1.63627E+12,2021-11-07T08:14:20.239,24.114,1.128,-0.396,-0.549
1.63627E+12,2021-11-07T08:14:20.279,24.154,1.433,-0.305,-0.274
1.63627E+12,2021-11-07T08:14:20.320,24.195,0.823,-0.64,-0.061
1.63627E+12,2021-11-07T08:14:20.361,24.236,-0.274,-0.945,-0.762
1.63627E+12,2021-11-07T08:14:20.400,24.275,0.976,-0.732,-0.915
1.63627E+12,2021-11-07T08:14:20.441,24.316,0.091,-0.793,-2.012
1.63627E+12,2021-11-07T08:14:20.481,24.356,0.518,-1.433,-1.707
1.63627E+12,2021-11-07T08:14:20.522,24.397,-0.396,-1.189,-1.89
1.63627E+12,2021-11-07T08:14:20.561,24.436,0.579,-1.677,-1.067
1.63627E+12,2021-11-07T08:14:20.602,24.477,1.646,-2.5,0.061
1.63627E+12,2021-11-07T08:14:20.643,24.518,1.098,-2.409,0.671
1.63627E+12,2021-11-07T08:14:20.683,24.558,0.183,-1.982,0.335
1.63627E+12,2021-11-07T08:14:20.724,24.599,0.549,-1.616,0.305
1.63627E+12,2021-11-07T08:14:20.764,24.639,0.152,-0.701,-0.305
1.63627E+12,2021-11-07T08:14:20.805,24.68,0.152,-0.823,-0.244
1.63627E+12,2021-11-07T08:14:20.844,24.719,-0.061,-0.762,-0.183
1.63627E+12,2021-11-07T08:14:20.885,24.76,0.823,-1.372,0.183
1.63627E+12,2021-11-07T08:14:20.926,24.801,3.079,-1.22,0.884
1.63627E+12,2021-11-07T08:14:20.966,24.841,0.03,-0.03,0.213
1.63627E+12,2021-11-07T08:14:21.007,24.882,1.372,-0.823,0.518
1.63627E+12,2021-11-07T08:14:21.046,24.921,1.982,-1.25,0.457
1.63627E+12,2021-11-07T08:14:21.087,24.962,-0.732,-0.03,-0.152
1.63627E+12,2021-11-07T08:14:21.127,25.002,0.549,-0.091,-0.244
1.63627E+12,2021-11-07T08:14:21.168,25.043,0.213,-0.274,-0.701
1.63627E+12,2021-11-07T08:14:21.209,25.084,-0.183,-0.122,-0.854
1.63627E+12,2021-11-07T08:14:21.248,25.123,0.976,-0.457,-0.549
1.63627E+12,2021-11-07T08:14:21.289,25.164,0.762,-0.396,-0.518
1.63627E+12,2021-11-07T08:14:21.329,25.204,0.549,-0.061,-0.152
1.63627E+12,2021-11-07T08:14:21.370,25.245,1.159,-0.396,0
1.63627E+12,2021-11-07T08:14:21.410,25.285,1.372,-0.549,-0.061
1.63627E+12,2021-11-07T08:14:21.451,25.326,1.128,-0.488,-0.122
1.63627E+12,2021-11-07T08:14:21.492,25.367,0.518,-0.457,-0.488
1.63627E+12,2021-11-07T08:14:21.531,25.406,0.549,-0.488,-0.366
1.63627E+12,2021-11-07T08:14:21.572,25.447,0.305,-0.61,-0.183
1.63627E+12,2021-11-07T08:14:21.612,25.487,1.128,-0.671,0.213
1.63627E+12,2021-11-07T08:14:21.653,25.528,-1.402,0.366,-0.427
1.63627E+12,2021-11-07T08:14:21.692,25.567,0.366,-0.213,-0.03
1.63627E+12,2021-11-07T08:14:21.733,25.608,0.091,-0.122,-0.091
1.63627E+12,2021-11-07T08:14:21.774,25.649,-0.122,0.03,-0.061
1.63627E+12,2021-11-07T08:14:21.814,25.689,0.549,-0.152,-0.152
1.63627E+12,2021-11-07T08:14:21.855,25.73,0.488,0.122,-0.183
1.63627E+12,2021-11-07T08:14:21.894,25.769,0.701,0.152,0.061
1.63627E+12,2021-11-07T08:14:21.935,25.81,0.274,0.549,0.122
1.63627E+12,2021-11-07T08:14:21.975,25.85,0.335,0.579,0.091
1.63627E+12,2021-11-07T08:14:22.016,25.891,-0.335,0.427,-0.152
1.63627E+12,2021-11-07T08:14:22.057,25.932,0.762,-0.396,-0.122
1.63627E+12,2021-11-07T08:14:22.097,25.972,1.006,-0.884,-0.488
1.63627E+12,2021-11-07T08:14:22.138,26.013,1.067,-0.915,-0.793
1.63627E+12,2021-11-07T08:14:22.177,26.052,1.037,-0.762,-0.884
1.63627E+12,2021-11-07T08:14:22.218,26.093,0.61,-0.427,-1.128
1.63627E+12,2021-11-07T08:14:22.258,26.133,-0.793,0.061,-1.433
1.63627E+12,2021-11-07T08:14:22.299,26.174,-0.549,0.61,-0.915
1.63627E+12,2021-11-07T08:14:22.340,26.215,0.335,0.03,-0.335
1.63627E+12,2021-11-07T08:14:22.379,26.254,1.372,-0.732,0.061
1.63627E+12,2021-11-07T08:14:22.420,26.295,-0.213,-0.61,-0.152
1.63627E+12,2021-11-07T08:14:22.460,26.335,0.183,-0.64,0.335
1.63627E+12,2021-11-07T08:14:22.501,26.376,0.274,-0.762,0.457
1.63627E+12,2021-11-07T08:14:22.540,26.415,0.671,-0.671,0.396
1.63627E+12,2021-11-07T08:14:22.581,26.456,0.213,-0.335,0.091
1.63627E+12,2021-11-07T08:14:22.622,26.497,-0.274,-0.091,-0.091
1.63627E+12,2021-11-07T08:14:22.662,26.537,0.213,0.061,0.03
1.63627E+12,2021-11-07T08:14:22.703,26.578,1.372,0.03,0.305
1.63627E+12,2021-11-07T08:14:22.743,26.618,-0.213,0.854,0
1.63627E+12,2021-11-07T08:14:22.784,26.659,2.073,0.152,0.579
1.63627E+12,2021-11-07T08:14:22.823,26.698,0.183,-0.091,-0.396
1.63627E+12,2021-11-07T08:14:22.864,26.739,-2.165,-0.091,-1.159
1.63627E+12,2021-11-07T08:14:22.905,26.78,1.098,-1.25,-0.061
1.63627E+12,2021-11-07T08:14:22.945,26.82,2.104,-1.585,-0.579
1.63627E+12,2021-11-07T08:14:22.986,26.861,-2.561,0.671,-2.165
1.63627E+12,2021-11-07T08:14:23.025,26.9,0.122,0.549,-0.701
1.63627E+12,2021-11-07T08:14:23.066,26.941,0.427,0,0.152
1.63627E+12,2021-11-07T08:14:23.106,26.981,-0.152,-0.122,0.732
1.63627E+12,2021-11-07T08:14:23.147,27.022,0.061,-0.152,0.915
1.63627E+12,2021-11-07T08:14:23.188,27.063,0.03,0.183,0.671
1.63627E+12,2021-11-07T08:14:23.227,27.102,0.854,-0.274,0.274
1.63627E+12,2021-11-07T08:14:23.268,27.143,-0.335,0.122,-0.396
1.63627E+12,2021-11-07T08:14:23.308,27.183,0,0.03,-0.457
1.63627E+12,2021-11-07T08:14:23.349,27.224,0.701,-0.396,0
1.63627E+12,2021-11-07T08:14:23.389,27.264,1.006,-0.488,0.457
1.63627E+12,2021-11-07T08:14:23.430,27.305,0.945,-0.305,0.366
1.63627E+12,2021-11-07T08:14:23.471,27.346,0.976,-0.183,0.183
1.63627E+12,2021-11-07T08:14:23.510,27.385,0.427,-0.091,-0.244
1.63627E+12,2021-11-07T08:14:23.551,27.426,0.335,-0.366,-0.549
1.63627E+12,2021-11-07T08:14:23.591,27.466,0.335,-0.366,-0.762
1.63627E+12,2021-11-07T08:14:23.632,27.507,0.396,-0.518,-0.884
1.63627E+12,2021-11-07T08:14:23.671,27.546,1.037,-0.732,-0.61
1.63627E+12,2021-11-07T08:14:23.712,27.587,0.122,-0.457,-0.793
1.63627E+12,2021-11-07T08:14:23.753,27.628,0.671,-0.701,-0.396
1.63627E+12,2021-11-07T08:14:23.793,27.668,0.762,-0.579,-0.061
1.63627E+12,2021-11-07T08:14:23.834,27.709,0.335,-0.366,0.061
1.63627E+12,2021-11-07T08:14:23.873,27.748,1.006,-0.457,0
