epoch (ms),time (-07:00),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1.6363E+12,2021-11-07T08:30:54.334,1617.96,-0.195,0.016,-0.995
1.6363E+12,2021-11-07T08:30:54.374,1618,-0.196,0.017,-0.996
1.6363E+12,2021-11-07T08:30:54.414,1618.04,-0.196,0.018,-0.994
1.6363E+12,2021-11-07T08:30:54.454,1618.08,-0.197,0.026,-0.995
1.6363E+12,2021-11-07T08:30:54.494,1618.12,-0.195,0.019,-0.994
1.6363E+12,2021-11-07T08:30:54.534,1618.16,-0.197,0.02,-0.996
1.6363E+12,2021-11-07T08:30:54.574,1618.2,-0.196,0.019,-0.995
1.6363E+12,2021-11-07T08:30:54.614,1618.24,-0.195,0.013,-0.995
1.6363E+12,2021-11-07T08:30:54.654,1618.28,-0.195,0.017,-0.994
1.6363E+12,2021-11-07T08:30:54.694,1618.32,-0.199,0.022,-0.995
1.6363E+12,2021-11-07T08:30:54.734,1618.36,-0.195,0.018,-0.994
1.6363E+12,2021-11-07T08:30:54.774,1618.4,-0.196,0.024,-0.996
1.6363E+12,2021-11-07T08:30:54.814,1618.44,-0.197,0.019,-0.994
1.6363E+12,2021-11-07T08:30:54.854,1618.48,-0.194,0.014,-0.994
1.6363E+12,2021-11-07T08:30:54.894,1618.52,-0.196,0.014,-0.995
1.6363E+12,2021-11-07T08:30:54.934,1618.56,-0.197,0.021,-0.996
1.6363E+12,2021-11-07T08:30:54.974,1618.6,-0.195,0.015,-0.993
1.6363E+12,2021-11-07T08:30:55.014,1618.64,-0.196,0.018,-0.995
1.6363E+12,2021-11-07T08:30:55.054,1618.68,-0.197,0.017,-0.995
1.6363E+12,2021-11-07T08:30:55.094,1618.72,-0.195,0.014,-0.996
1.6363E+12,2021-11-07T08:30:55.134,1618.76,-0.196,0.016,-0.993
1.6363E+12,2021-11-07T08:30:55.174,1618.8,-0.196,0.019,-0.995
1.6363E+12,2021-11-07T08:30:55.214,1618.84,-0.194,0.017,-0.995
1.6363E+12,2021-11-07T08:30:55.254,1618.88,-0.195,0.02,-0.994
1.6363E+12,2021-11-07T08:30:55.294,1618.92,-0.198,0.02,-0.996
1.6363E+12,2021-11-07T08:30:55.334,1618.96,-0.196,0.016,-0.993
1.6363E+12,2021-11-07T08:30:55.374,1619,-0.195,0.018,-0.995
1.6363E+12,2021-11-07T08:30:55.414,1619.04,-0.195,0.014,-0.995
1.6363E+12,2021-11-07T08:30:55.454,1619.08,-0.196,0.021,-0.995
1.6363E+12,2021-11-07T08:30:55.494,1619.12,-0.196,0.015,-0.994
1.6363E+12,2021-11-07T08:30:55.534,1619.16,-0.195,0.016,-0.994
1.6363E+12,2021-11-07T08:30:55.574,1619.2,-0.196,0.017,-0.995
1.6363E+12,2021-11-07T08:30:55.614,1619.24,-0.196,0.014,-0.993
1.6363E+12,2021-11-07T08:30:55.654,1619.28,-0.196,0.014,-0.994
1.6363E+12,2021-11-07T08:30:55.694,1619.32,-0.197,0.016,-0.995
1.6363E+12,2021-11-07T08:30:55.734,1619.36,-0.196,0.017,-0.994
1.6363E+12,2021-11-07T08:30:55.774,1619.4,-0.196,0.015,-0.996
1.6363E+12,2021-11-07T08:30:55.814,1619.44,-0.196,0.016,-0.993
1.6363E+12,2021-11-07T08:30:55.854,1619.48,-0.196,0.018,-0.994
1.6363E+12,2021-11-07T08:30:55.894,1619.52,-0.194,0.014,-0.995
1.6363E+12,2021-11-07T08:30:55.934,1619.56,-0.195,0.014,-0.995
1.6363E+12,2021-11-07T08:30:55.974,1619.6,-0.197,0.018,-0.996
1.6363E+12,2021-11-07T08:30:56.014,1619.64,-0.194,0.009,-0.995
1.6363E+12,2021-11-07T08:30:56.054,1619.68,-0.198,0.017,-0.992
1.6363E+12,2021-11-07T08:30:56.094,1619.72,-0.196,0.015,-0.994
1.6363E+12,2021-11-07T08:30:56.134,1619.76,-0.195,0.014,-0.993
1.6363E+12,2021-11-07T08:30:56.174,1619.8,-0.196,0.016,-0.996
1.6363E+12,2021-11-07T08:30:56.214,1619.84,-0.196,0.011,-0.992
1.6363E+12,2021-11-07T08:30:56.254,1619.88,-0.196,0.015,-0.995
1.6363E+12,2021-11-07T08:30:56.294,1619.92,-0.195,0.012,-0.994
1.6363E+12,2021-11-07T08:30:56.334,1619.96,-0.197,0.015,-0.996
1.6363E+12,2021-11-07T08:30:56.374,1620,-0.195,0.013,-0.994
1.6363E+12,2021-11-07T08:30:56.414,1620.04,-0.196,0.015,-0.995
1.6363E+12,2021-11-07T08:30:56.454,1620.08,-0.197,0.013,-0.994
1.6363E+12,2021-11-07T08:30:56.494,1620.12,-0.196,0.012,-0.995
1.6363E+12,2021-11-07T08:30:56.534,1620.16,-0.195,0.013,-0.995
1.6363E+12,2021-11-07T08:30:56.574,1620.2,-0.194,0.014,-0.995
1.6363E+12,2021-11-07T08:30:56.614,1620.24,-0.196,0.011,-0.994
1.6363E+12,2021-11-07T08:30:56.654,1620.28,-0.198,0.021,-0.996
1.6363E+12,2021-11-07T08:30:56.694,1620.32,-0.194,0.014,-0.994
1.6363E+12,2021-11-07T08:30:56.734,1620.36,-0.196,0.014,-0.993
1.6363E+12,2021-11-07T08:30:56.774,1620.4,-0.196,0.013,-0.995
1.6363E+12,2021-11-07T08:30:56.814,1620.44,-0.196,0.012,-0.995
1.6363E+12,2021-11-07T08:30:56.854,1620.48,-0.195,0.01,-0.994
1.6363E+12,2021-11-07T08:30:56.894,1620.52,-0.196,0.016,-0.996
1.6363E+12,2021-11-07T08:30:56.934,1620.56,-0.193,0.014,-0.994
1.6363E+12,2021-11-07T08:30:56.974,1620.6,-0.195,0.013,-0.995
1.6363E+12,2021-11-07T08:30:57.014,1620.64,-0.198,0.016,-0.997
1.6363E+12,2021-11-07T08:30:57.054,1620.68,-0.197,0.007,-0.993
1.6363E+12,2021-11-07T08:30:57.094,1620.72,-0.195,0.01,-0.993
1.6363E+12,2021-11-07T08:30:57.134,1620.76,-0.196,0.01,-0.996
1.6363E+12,2021-11-07T08:30:57.174,1620.8,-0.197,0.015,-0.999
1.6363E+12,2021-11-07T08:30:57.214,1620.84,-0.194,0.007,-0.992
1.6363E+12,2021-11-07T08:30:57.254,1620.88,-0.197,0.01,-0.995
1.6363E+12,2021-11-07T08:30:57.294,1620.92,-0.196,0.011,-0.996
1.6363E+12,2021-11-07T08:30:57.334,1620.96,-0.195,0.009,-0.995
1.6363E+12,2021-11-07T08:30:57.374,1621,-0.198,0.017,-0.996
1.6363E+12,2021-11-07T08:30:57.414,1621.04,-0.196,0.011,-0.994
1.6363E+12,2021-11-07T08:30:57.454,1621.08,-0.194,0.007,-0.992
1.6363E+12,2021-11-07T08:30:57.494,1621.12,-0.198,0.021,-0.997
1.6363E+12,2021-11-07T08:30:57.534,1621.16,-0.197,0.017,-0.997
1.6363E+12,2021-11-07T08:30:57.574,1621.2,-0.197,0.014,-0.994
1.6363E+12,2021-11-07T08:30:57.614,1621.24,-0.198,0.017,-0.994
1.6363E+12,2021-11-07T08:30:57.654,1621.28,-0.198,0.014,-0.995
1.6363E+12,2021-11-07T08:30:57.694,1621.32,-0.196,0.011,-0.994
1.6363E+12,2021-11-07T08:30:57.734,1621.36,-0.196,0.01,-0.994
1.6363E+12,2021-11-07T08:30:57.774,1621.4,-0.195,0.011,-0.995
1.6363E+12,2021-11-07T08:30:57.814,1621.44,-0.194,0.012,-0.993
1.6363E+12,2021-11-07T08:30:57.854,1621.48,-0.194,0.016,-0.996
1.6363E+12,2021-11-07T08:30:57.894,1621.52,-0.196,0.012,-0.995
1.6363E+12,2021-11-07T08:30:57.934,1621.56,-0.196,0.013,-0.994
1.6363E+12,2021-11-07T08:30:57.974,1621.6,-0.196,0.01,-0.994
1.6363E+12,2021-11-07T08:30:58.014,1621.64,-0.197,0.014,-0.995
1.6363E+12,2021-11-07T08:30:58.054,1621.68,-0.196,0.011,-0.992
1.6363E+12,2021-11-07T08:30:58.094,1621.72,-0.194,0.013,-0.999
1.6363E+12,2021-11-07T08:30:58.134,1621.76,-0.194,0.014,-0.994
1.6363E+12,2021-11-07T08:30:58.174,1621.8,-0.195,0.014,-0.995
1.6363E+12,2021-11-07T08:30:58.214,1621.84,-0.195,0.012,-0.997
1.6363E+12,2021-11-07T08:30:58.254,1621.88,-0.195,0.01,-0.992
1.6363E+12,2021-11-07T08:30:58.294,1621.92,-0.195,0.011,-0.994
1.6363E+12,2021-11-07T08:30:58.334,1621.96,-0.195,0.013,-0.995
1.6363E+12,2021-11-07T08:30:58.374,1622,-0.198,0.024,-0.997
1.6363E+12,2021-11-07T08:30:58.414,1622.04,-0.193,0.017,-0.996
1.6363E+12,2021-11-07T08:30:58.454,1622.08,-0.198,0.016,-0.995
1.6363E+12,2021-11-07T08:30:58.494,1622.12,-0.197,0.01,-0.994
1.6363E+12,2021-11-07T08:30:58.534,1622.16,-0.197,0.007,-0.994
1.6363E+12,2021-11-07T08:30:58.574,1622.2,-0.194,0.011,-0.997
1.6363E+12,2021-11-07T08:30:58.614,1622.24,-0.191,-0.001,-0.993
1.6363E+12,2021-11-07T08:30:58.654,1622.28,-0.195,0.014,-0.995
1.6363E+12,2021-11-07T08:30:58.694,1622.32,-0.194,0.018,-0.996
1.6363E+12,2021-11-07T08:30:58.734,1622.36,-0.193,0.016,-0.996
1.6363E+12,2021-11-07T08:30:58.774,1622.4,-0.196,0.02,-0.997
1.6363E+12,2021-11-07T08:30:58.814,1622.44,-0.198,0.026,-0.995
1.6363E+12,2021-11-07T08:30:58.854,1622.48,-0.193,0.015,-0.992
1.6363E+12,2021-11-07T08:30:58.894,1622.52,-0.195,0.023,-0.994
1.6363E+12,2021-11-07T08:30:58.934,1622.56,-0.198,0.032,-1
1.6363E+12,2021-11-07T08:30:58.974,1622.6,-0.194,0.014,-0.994
1.6363E+12,2021-11-07T08:30:59.014,1622.64,-0.192,0.01,-0.994
1.6363E+12,2021-11-07T08:30:59.054,1622.68,-0.193,0.017,-0.996
1.6363E+12,2021-11-07T08:30:59.094,1622.72,-0.192,0.012,-0.994
1.6363E+12,2021-11-07T08:30:59.134,1622.76,-0.189,0.003,-0.994
1.6363E+12,2021-11-07T08:30:59.174,1622.8,-0.193,0.016,-0.995
1.6363E+12,2021-11-07T08:30:59.214,1622.84,-0.195,0.022,-0.996
1.6363E+12,2021-11-07T08:30:59.254,1622.88,-0.193,0.025,-0.995
1.6363E+12,2021-11-07T08:30:59.294,1622.92,-0.193,0.031,-0.998
1.6363E+12,2021-11-07T08:30:59.334,1622.96,-0.191,0.019,-0.993
1.6363E+12,2021-11-07T08:30:59.374,1623,-0.187,0.012,-1
1.6363E+12,2021-11-07T08:30:59.414,1623.04,-0.196,0.036,-1.001
1.6363E+12,2021-11-07T08:30:59.454,1623.08,-0.185,-0.021,-0.979
1.6363E+12,2021-11-07T08:30:59.494,1623.12,-0.185,-0.008,-0.989
1.6363E+12,2021-11-07T08:30:59.534,1623.16,-0.194,0.03,-0.995
1.6363E+12,2021-11-07T08:30:59.574,1623.2,-0.188,0.029,-0.997
1.6363E+12,2021-11-07T08:30:59.614,1623.24,-0.183,0.044,-1
1.6363E+12,2021-11-07T08:30:59.654,1623.28,-0.192,0.067,-1.008
1.6363E+12,2021-11-07T08:30:59.694,1623.32,-0.19,0.042,-0.999
1.6363E+12,2021-11-07T08:30:59.734,1623.36,-0.183,0.004,-0.984
1.6363E+12,2021-11-07T08:30:59.774,1623.4,-0.191,0.028,-0.999
1.6363E+12,2021-11-07T08:30:59.814,1623.44,-0.184,0.01,-0.999
1.6363E+12,2021-11-07T08:30:59.854,1623.48,-0.187,0.012,-0.994
1.6363E+12,2021-11-07T08:30:59.894,1623.52,-0.191,0.032,-0.995
1.6363E+12,2021-11-07T08:30:59.934,1623.56,-0.19,0.032,-0.999
1.6363E+12,2021-11-07T08:30:59.974,1623.6,-0.187,0.024,-0.994
1.6363E+12,2021-11-07T08:31:00.014,1623.64,-0.186,0.012,-0.989
1.6363E+12,2021-11-07T08:31:00.054,1623.68,-0.191,0.027,-1
1.6363E+12,2021-11-07T08:31:00.094,1623.72,-0.191,0.032,-0.999
1.6363E+12,2021-11-07T08:31:00.134,1623.76,-0.189,0.017,-0.993
1.6363E+12,2021-11-07T08:31:00.174,1623.8,-0.191,0.012,-0.994
1.6363E+12,2021-11-07T08:31:00.214,1623.84,-0.192,0.018,-0.997
1.6363E+12,2021-11-07T08:31:00.254,1623.88,-0.187,0,-0.99
1.6363E+12,2021-11-07T08:31:00.294,1623.92,-0.185,-0.008,-0.986
1.6363E+12,2021-11-07T08:31:00.334,1623.96,-0.193,0.042,-1.003
1.6363E+12,2021-11-07T08:31:00.374,1624,-0.191,0.043,-1
1.6363E+12,2021-11-07T08:31:00.414,1624.04,-0.187,0.023,-0.991
1.6363E+12,2021-11-07T08:31:00.454,1624.08,-0.189,0.038,-0.995
1.6363E+12,2021-11-07T08:31:00.494,1624.12,-0.189,0.048,-1
1.6363E+12,2021-11-07T08:31:00.534,1624.16,-0.188,0.038,-0.993
1.6363E+12,2021-11-07T08:31:00.574,1624.2,-0.189,0.033,-0.988
1.6363E+12,2021-11-07T08:31:00.614,1624.24,-0.192,0.059,-0.995
1.6363E+12,2021-11-07T08:31:00.654,1624.28,-0.19,0.062,-0.994
1.6363E+12,2021-11-07T08:31:00.694,1624.32,-0.19,0.052,-0.99
1.6363E+12,2021-11-07T08:31:00.734,1624.36,-0.192,0.058,-0.988
1.6363E+12,2021-11-07T08:31:00.774,1624.4,-0.192,0.073,-0.989
1.6363E+12,2021-11-07T08:31:00.814,1624.44,-0.19,0.082,-0.99
1.6363E+12,2021-11-07T08:31:00.854,1624.48,-0.184,0.06,-0.996
1.6363E+12,2021-11-07T08:31:00.894,1624.52,-0.169,0.024,-1.001
1.6363E+12,2021-11-07T08:31:00.934,1624.56,-0.163,0.02,-1.001
1.6363E+12,2021-11-07T08:31:00.974,1624.6,-0.167,0.035,-1.001
1.6363E+12,2021-11-07T08:31:01.014,1624.64,-0.167,0.028,-0.999
1.6363E+12,2021-11-07T08:31:01.054,1624.68,-0.169,0.033,-0.998
1.6363E+12,2021-11-07T08:31:01.094,1624.72,-0.173,0.041,-0.997
1.6363E+12,2021-11-07T08:31:01.134,1624.76,-0.174,0.04,-0.995
1.6363E+12,2021-11-07T08:31:01.174,1624.8,-0.178,0.042,-0.993
1.6363E+12,2021-11-07T08:31:01.214,1624.84,-0.182,0.055,-0.994
1.6363E+12,2021-11-07T08:31:01.254,1624.88,-0.18,0.057,-0.993
1.6363E+12,2021-11-07T08:31:01.294,1624.92,-0.177,0.058,-0.997
1.6363E+12,2021-11-07T08:31:01.334,1624.96,-0.182,0.063,-0.997
1.6363E+12,2021-11-07T08:31:01.374,1625,-0.185,0.058,-0.99
1.6363E+12,2021-11-07T08:31:01.414,1625.04,-0.184,0.06,-0.991
1.6363E+12,2021-11-07T08:31:01.454,1625.08,-0.187,0.068,-0.994
1.6363E+12,2021-11-07T08:31:01.494,1625.12,-0.184,0.06,-0.994
1.6363E+12,2021-11-07T08:31:01.534,1625.16,-0.184,0.057,-0.994
1.6363E+12,2021-11-07T08:31:01.574,1625.2,-0.186,0.06,-0.993
1.6363E+12,2021-11-07T08:31:01.614,1625.24,-0.185,0.057,-0.993
1.6363E+12,2021-11-07T08:31:01.654,1625.28,-0.184,0.057,-0.993
1.6363E+12,2021-11-07T08:31:01.694,1625.32,-0.185,0.059,-0.992
1.6363E+12,2021-11-07T08:31:01.734,1625.36,-0.184,0.057,-0.993
1.6363E+12,2021-11-07T08:31:01.774,1625.4,-0.184,0.058,-0.993
1.6363E+12,2021-11-07T08:31:01.814,1625.44,-0.184,0.057,-0.993
1.6363E+12,2021-11-07T08:31:01.854,1625.48,-0.185,0.054,-0.994
1.6363E+12,2021-11-07T08:31:01.894,1625.52,-0.184,0.061,-0.993
1.6363E+12,2021-11-07T08:31:01.934,1625.56,-0.184,0.058,-0.994
1.6363E+12,2021-11-07T08:31:01.974,1625.6,-0.184,0.058,-0.993
1.6363E+12,2021-11-07T08:31:02.014,1625.64,-0.183,0.057,-0.993
1.6363E+12,2021-11-07T08:31:02.054,1625.68,-0.184,0.058,-0.994
1.6363E+12,2021-11-07T08:31:02.094,1625.72,-0.184,0.059,-0.995
1.6363E+12,2021-11-07T08:31:02.134,1625.76,-0.183,0.058,-0.993
1.6363E+12,2021-11-07T08:31:02.174,1625.8,-0.183,0.058,-0.993
1.6363E+12,2021-11-07T08:31:02.214,1625.84,-0.182,0.059,-0.994
1.6363E+12,2021-11-07T08:31:02.254,1625.88,-0.184,0.058,-0.994
1.6363E+12,2021-11-07T08:31:02.294,1625.92,-0.184,0.06,-0.994
1.6363E+12,2021-11-07T08:31:02.334,1625.96,-0.184,0.058,-0.994
1.6363E+12,2021-11-07T08:31:02.374,1626,-0.185,0.06,-0.994
1.6363E+12,2021-11-07T08:31:02.414,1626.04,-0.184,0.059,-0.994
1.6363E+12,2021-11-07T08:31:02.454,1626.08,-0.183,0.058,-0.994
1.6363E+12,2021-11-07T08:31:02.494,1626.12,-0.183,0.058,-0.994
1.6363E+12,2021-11-07T08:31:02.534,1626.16,-0.183,0.058,-0.994
1.6363E+12,2021-11-07T08:31:02.574,1626.2,-0.183,0.06,-0.993
1.6363E+12,2021-11-07T08:31:02.614,1626.24,-0.183,0.057,-0.994
1.6363E+12,2021-11-07T08:31:02.654,1626.28,-0.184,0.059,-0.993
1.6363E+12,2021-11-07T08:31:02.694,1626.32,-0.184,0.059,-0.993
1.6363E+12,2021-11-07T08:31:02.734,1626.36,-0.183,0.059,-0.993
1.6363E+12,2021-11-07T08:31:02.774,1626.4,-0.183,0.058,-0.993
1.6363E+12,2021-11-07T08:31:02.814,1626.44,-0.184,0.059,-0.993
1.6363E+12,2021-11-07T08:31:02.854,1626.48,-0.183,0.059,-0.993
1.6363E+12,2021-11-07T08:31:02.894,1626.52,-0.182,0.058,-0.994
1.6363E+12,2021-11-07T08:31:02.934,1626.56,-0.182,0.057,-0.994
1.6363E+12,2021-11-07T08:31:02.974,1626.6,-0.183,0.059,-0.993
1.6363E+12,2021-11-07T08:31:03.014,1626.64,-0.184,0.058,-0.993
1.6363E+12,2021-11-07T08:31:03.054,1626.68,-0.184,0.059,-0.994
1.6363E+12,2021-11-07T08:31:03.094,1626.72,-0.184,0.058,-0.993
1.6363E+12,2021-11-07T08:31:03.134,1626.76,-0.184,0.06,-0.992
1.6363E+12,2021-11-07T08:31:03.174,1626.8,-0.183,0.058,-0.993
1.6363E+12,2021-11-07T08:31:03.214,1626.84,-0.183,0.059,-0.994
1.6363E+12,2021-11-07T08:31:03.254,1626.88,-0.182,0.058,-0.993
1.6363E+12,2021-11-07T08:31:03.294,1626.92,-0.183,0.057,-0.993
1.6363E+12,2021-11-07T08:31:03.334,1626.96,-0.184,0.059,-0.992
1.6363E+12,2021-11-07T08:31:03.374,1627,-0.184,0.059,-0.993
1.6363E+12,2021-11-07T08:31:03.414,1627.04,-0.183,0.058,-0.994
1.6363E+12,2021-11-07T08:31:03.454,1627.08,-0.183,0.059,-0.995
1.6363E+12,2021-11-07T08:31:03.494,1627.12,-0.184,0.056,-0.994
1.6363E+12,2021-11-07T08:31:03.534,1627.16,-0.185,0.059,-0.994
1.6363E+12,2021-11-07T08:31:03.574,1627.2,-0.183,0.059,-0.993
1.6363E+12,2021-11-07T08:31:03.614,1627.24,-0.182,0.057,-0.993
1.6363E+12,2021-11-07T08:31:03.654,1627.28,-0.183,0.055,-0.994
1.6363E+12,2021-11-07T08:31:03.694,1627.32,-0.184,0.057,-0.994
1.6363E+12,2021-11-07T08:31:03.734,1627.36,-0.183,0.057,-0.994
1.6363E+12,2021-11-07T08:31:03.774,1627.4,-0.183,0.056,-0.994
1.6363E+12,2021-11-07T08:31:03.814,1627.44,-0.183,0.056,-0.993
1.6363E+12,2021-11-07T08:31:03.854,1627.48,-0.183,0.057,-0.992
1.6363E+12,2021-11-07T08:31:03.894,1627.52,-0.182,0.056,-0.995
1.6363E+12,2021-11-07T08:31:03.934,1627.56,-0.182,0.056,-0.995
1.6363E+12,2021-11-07T08:31:03.974,1627.6,-0.183,0.056,-0.994
1.6363E+12,2021-11-07T08:31:04.014,1627.64,-0.182,0.057,-0.994
1.6363E+12,2021-11-07T08:31:04.054,1627.68,-0.181,0.056,-0.993
1.6363E+12,2021-11-07T08:31:04.094,1627.72,-0.182,0.056,-0.993
1.6363E+12,2021-11-07T08:31:04.134,1627.76,-0.182,0.058,-0.994
1.6363E+12,2021-11-07T08:31:04.174,1627.8,-0.183,0.057,-0.994
1.6363E+12,2021-11-07T08:31:04.214,1627.84,-0.183,0.056,-0.994
1.6363E+12,2021-11-07T08:31:04.254,1627.88,-0.183,0.056,-0.994
1.6363E+12,2021-11-07T08:31:04.294,1627.92,-0.183,0.057,-0.994
1.6363E+12,2021-11-07T08:31:04.334,1627.96,-0.182,0.058,-0.994
1.6363E+12,2021-11-07T08:31:04.374,1628,-0.183,0.056,-0.994
1.6363E+12,2021-11-07T08:31:04.414,1628.04,-0.183,0.059,-0.995
1.6363E+12,2021-11-07T08:31:04.454,1628.08,-0.183,0.058,-0.995
1.6363E+12,2021-11-07T08:31:04.494,1628.12,-0.183,0.057,-0.994
1.6363E+12,2021-11-07T08:31:04.534,1628.16,-0.182,0.056,-0.993
1.6363E+12,2021-11-07T08:31:04.574,1628.2,-0.184,0.057,-0.995
1.6363E+12,2021-11-07T08:31:04.614,1628.24,-0.184,0.057,-0.994
1.6363E+12,2021-11-07T08:31:04.654,1628.28,-0.182,0.056,-0.994
1.6363E+12,2021-11-07T08:31:04.694,1628.32,-0.182,0.057,-0.994
1.6363E+12,2021-11-07T08:31:04.734,1628.36,-0.182,0.058,-0.995
1.6363E+12,2021-11-07T08:31:04.774,1628.4,-0.182,0.056,-0.994
1.6363E+12,2021-11-07T08:31:04.814,1628.44,-0.183,0.057,-0.994
1.6363E+12,2021-11-07T08:31:04.854,1628.48,-0.183,0.057,-0.994
1.6363E+12,2021-11-07T08:31:04.894,1628.52,-0.184,0.058,-0.994
1.6363E+12,2021-11-07T08:31:04.934,1628.56,-0.182,0.056,-0.993
1.6363E+12,2021-11-07T08:31:04.974,1628.6,-0.183,0.057,-0.993
1.6363E+12,2021-11-07T08:31:05.014,1628.64,-0.183,0.055,-0.994
1.6363E+12,2021-11-07T08:31:05.054,1628.68,-0.182,0.055,-0.994
1.6363E+12,2021-11-07T08:31:05.094,1628.72,-0.182,0.053,-0.995
1.6363E+12,2021-11-07T08:31:05.134,1628.76,-0.182,0.053,-0.994
1.6363E+12,2021-11-07T08:31:05.174,1628.8,-0.183,0.054,-0.994
1.6363E+12,2021-11-07T08:31:05.214,1628.84,-0.183,0.053,-0.995
1.6363E+12,2021-11-07T08:31:05.254,1628.88,-0.183,0.055,-0.995
1.6363E+12,2021-11-07T08:31:05.294,1628.92,-0.183,0.053,-0.994
1.6363E+12,2021-11-07T08:31:05.334,1628.96,-0.184,0.054,-0.992
1.6363E+12,2021-11-07T08:31:05.374,1629,-0.181,0.053,-0.994
1.6363E+12,2021-11-07T08:31:05.414,1629.04,-0.18,0.051,-0.993
1.6363E+12,2021-11-07T08:31:05.454,1629.08,-0.182,0.053,-0.996
1.6363E+12,2021-11-07T08:31:05.494,1629.12,-0.181,0.046,-0.994
1.6363E+12,2021-11-07T08:31:05.534,1629.16,-0.186,0.057,-0.991
1.6363E+12,2021-11-07T08:31:05.574,1629.2,-0.182,0.057,-0.996
1.6363E+12,2021-11-07T08:31:05.614,1629.24,-0.18,0.05,-0.997
1.6363E+12,2021-11-07T08:31:05.654,1629.28,-0.186,0.06,-0.993
1.6363E+12,2021-11-07T08:31:05.694,1629.32,-0.182,0.052,-0.995
1.6363E+12,2021-11-07T08:31:05.734,1629.36,-0.182,0.056,-0.996
1.6363E+12,2021-11-07T08:31:05.774,1629.4,-0.186,0.068,-0.995
1.6363E+12,2021-11-07T08:31:05.814,1629.44,-0.183,0.048,-0.99
1.6363E+12,2021-11-07T08:31:05.854,1629.48,-0.186,0.06,-0.993
1.6363E+12,2021-11-07T08:31:05.894,1629.52,-0.186,0.064,-0.997
1.6363E+12,2021-11-07T08:31:05.934,1629.56,-0.184,0.052,-0.994
1.6363E+12,2021-11-07T08:31:05.974,1629.6,-0.185,0.056,-0.994
1.6363E+12,2021-11-07T08:31:06.014,1629.64,-0.185,0.055,-0.993
1.6363E+12,2021-11-07T08:31:06.054,1629.68,-0.187,0.061,-0.994
1.6363E+12,2021-11-07T08:31:06.094,1629.72,-0.184,0.049,-0.991
1.6363E+12,2021-11-07T08:31:06.134,1629.76,-0.186,0.057,-0.993
1.6363E+12,2021-11-07T08:31:06.174,1629.8,-0.186,0.057,-0.993
1.6363E+12,2021-11-07T08:31:06.214,1629.84,-0.184,0.06,-0.994
1.6363E+12,2021-11-07T08:31:06.254,1629.88,-0.183,0.056,-0.993
1.6363E+12,2021-11-07T08:31:06.294,1629.92,-0.185,0.055,-0.994
1.6363E+12,2021-11-07T08:31:06.334,1629.96,-0.184,0.051,-0.995
1.6363E+12,2021-11-07T08:31:06.374,1630,-0.183,0.053,-0.993
1.6363E+12,2021-11-07T08:31:06.414,1630.04,-0.185,0.053,-0.994
1.6363E+12,2021-11-07T08:31:06.454,1630.08,-0.184,0.054,-0.994
1.6363E+12,2021-11-07T08:31:06.494,1630.12,-0.183,0.047,-0.995
1.6363E+12,2021-11-07T08:31:06.534,1630.16,-0.187,0.056,-0.99
1.6363E+12,2021-11-07T08:31:06.574,1630.2,-0.184,0.049,-0.99
1.6363E+12,2021-11-07T08:31:06.614,1630.24,-0.186,0.054,-0.991
1.6363E+12,2021-11-07T08:31:06.654,1630.28,-0.186,0.064,-0.995
1.6363E+12,2021-11-07T08:31:06.694,1630.32,-0.182,0.05,-0.997
1.6363E+12,2021-11-07T08:31:06.734,1630.36,-0.184,0.053,-0.99
1.6363E+12,2021-11-07T08:31:06.774,1630.4,-0.184,0.064,-0.995
1.6363E+12,2021-11-07T08:31:06.814,1630.44,-0.182,0.049,-0.994
1.6363E+12,2021-11-07T08:31:06.854,1630.48,-0.184,0.057,-0.993
1.6363E+12,2021-11-07T08:31:06.894,1630.52,-0.184,0.054,-0.995
1.6363E+12,2021-11-07T08:31:06.934,1630.56,-0.185,0.053,-0.994
1.6363E+12,2021-11-07T08:31:06.974,1630.6,-0.186,0.052,-0.993
1.6363E+12,2021-11-07T08:31:07.014,1630.64,-0.186,0.053,-0.994
1.6363E+12,2021-11-07T08:31:07.054,1630.68,-0.187,0.053,-0.993
1.6363E+12,2021-11-07T08:31:07.094,1630.72,-0.186,0.051,-0.992
1.6363E+12,2021-11-07T08:31:07.134,1630.76,-0.185,0.062,-0.996
1.6363E+12,2021-11-07T08:31:07.174,1630.8,-0.185,0.053,-0.994
1.6363E+12,2021-11-07T08:31:07.214,1630.84,-0.186,0.052,-0.99
1.6363E+12,2021-11-07T08:31:07.254,1630.88,-0.187,0.057,-0.992
1.6363E+12,2021-11-07T08:31:07.294,1630.92,-0.185,0.056,-0.995
1.6363E+12,2021-11-07T08:31:07.334,1630.96,-0.186,0.053,-0.993
1.6363E+12,2021-11-07T08:31:07.374,1631,-0.185,0.053,-0.993
1.6363E+12,2021-11-07T08:31:07.414,1631.04,-0.186,0.056,-0.995
1.6363E+12,2021-11-07T08:31:07.454,1631.08,-0.187,0.056,-0.995
1.6363E+12,2021-11-07T08:31:07.494,1631.12,-0.186,0.055,-0.994
1.6363E+12,2021-11-07T08:31:07.534,1631.16,-0.185,0.055,-0.992
1.6363E+12,2021-11-07T08:31:07.574,1631.2,-0.186,0.055,-0.994
1.6363E+12,2021-11-07T08:31:07.614,1631.24,-0.185,0.054,-0.993
