epoch (ms),time (03:00),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1635956039277,2021-11-03T18:13:59.277,500.840,-0.122,0.000,-0.091
1635956039317,2021-11-03T18:13:59.317,500.880,-0.366,0.030,-0.183
1635956039357,2021-11-03T18:13:59.357,500.920,0.000,-0.030,-0.152
1635956039397,2021-11-03T18:13:59.397,500.960,-0.122,-0.030,0.091
1635956039437,2021-11-03T18:13:59.437,501.000,-0.305,0.030,-0.030
1635956039477,2021-11-03T18:13:59.477,501.040,0.396,0.061,-0.213
1635956039517,2021-11-03T18:13:59.517,501.080,-0.061,-0.030,0.152
1635956039557,2021-11-03T18:13:59.557,501.120,-0.244,-0.091,0.061
1635956039597,2021-11-03T18:13:59.597,501.160,-0.427,-0.122,-0.305
1635956039637,2021-11-03T18:13:59.637,501.200,-0.030,-0.061,-0.183
1635956039677,2021-11-03T18:13:59.677,501.240,0.152,0.183,0.000
1635956039717,2021-11-03T18:13:59.717,501.280,-0.244,0.152,-0.183
1635956039757,2021-11-03T18:13:59.757,501.320,-0.061,0.061,-0.152
1635956039797,2021-11-03T18:13:59.797,501.360,-0.213,-0.030,0.000
1635956039837,2021-11-03T18:13:59.837,501.400,-0.122,0.000,0.122
1635956039877,2021-11-03T18:13:59.877,501.440,-0.518,0.061,-0.061
1635956039917,2021-11-03T18:13:59.917,501.480,-0.091,-0.030,-0.122
1635956039957,2021-11-03T18:13:59.957,501.520,-0.427,-0.152,0.213
1635956039997,2021-11-03T18:13:59.997,501.560,-0.152,0.091,-0.183
1635956040037,2021-11-03T18:14:00.037,501.600,-0.152,0.000,0.030
1635956040077,2021-11-03T18:14:00.077,501.640,-0.549,-0.030,0.152
1635956040117,2021-11-03T18:14:00.117,501.680,-0.061,0.030,-0.091
1635956040157,2021-11-03T18:14:00.157,501.720,-0.366,0.030,-0.335
1635956040197,2021-11-03T18:14:00.197,501.760,-0.091,0.030,-0.183
1635956040237,2021-11-03T18:14:00.237,501.800,0.213,-0.152,0.061
1635956040277,2021-11-03T18:14:00.277,501.840,0.152,-0.244,-0.152
1635956040317,2021-11-03T18:14:00.317,501.880,-0.183,-0.030,-0.122
1635956040357,2021-11-03T18:14:00.357,501.920,-0.457,0.061,-0.030
1635956040397,2021-11-03T18:14:00.397,501.960,0.122,0.061,-0.091
1635956040437,2021-11-03T18:14:00.437,502.000,-0.335,-0.061,0.030
1635956040477,2021-11-03T18:14:00.477,502.040,-0.122,0.000,-0.091
1635956040517,2021-11-03T18:14:00.517,502.080,0.000,0.061,-0.152
1635956040557,2021-11-03T18:14:00.557,502.120,-0.640,0.000,0.000
1635956040597,2021-11-03T18:14:00.597,502.160,-0.183,-0.091,0.000
1635956040637,2021-11-03T18:14:00.637,502.200,-0.091,-0.183,-0.030
1635956040677,2021-11-03T18:14:00.677,502.240,-0.701,-0.152,-0.091
1635956040717,2021-11-03T18:14:00.717,502.280,-0.030,0.091,-0.030
1635956040757,2021-11-03T18:14:00.757,502.320,0.427,0.183,-0.091
1635956040797,2021-11-03T18:14:00.797,502.360,-0.335,0.030,0.030
1635956040837,2021-11-03T18:14:00.837,502.400,-0.488,-0.061,-0.030
1635956040877,2021-11-03T18:14:00.877,502.440,0.030,-0.030,-0.061
1635956040917,2021-11-03T18:14:00.917,502.480,-0.244,-0.213,0.000
1635956040957,2021-11-03T18:14:00.957,502.520,-0.366,-0.152,0.030
1635956040997,2021-11-03T18:14:00.997,502.560,-0.335,0.000,-0.183
1635956041037,2021-11-03T18:14:01.037,502.600,0.244,0.030,-0.061
1635956041077,2021-11-03T18:14:01.077,502.640,-0.518,-0.030,0.091
1635956041117,2021-11-03T18:14:01.117,502.680,-0.152,0.030,-0.122
1635956041157,2021-11-03T18:14:01.157,502.720,-0.030,0.000,0.030
1635956041197,2021-11-03T18:14:01.197,502.760,-0.518,-0.091,0.091
1635956041237,2021-11-03T18:14:01.237,502.800,-0.030,0.000,-0.244
1635956041277,2021-11-03T18:14:01.277,502.840,-0.274,-0.030,0.061
1635956041317,2021-11-03T18:14:01.317,502.880,-0.396,-0.030,0.122
1635956041357,2021-11-03T18:14:01.357,502.920,-0.030,-0.030,0.000
1635956041397,2021-11-03T18:14:01.397,502.960,-0.457,-0.030,0.061
1635956041437,2021-11-03T18:14:01.437,503.000,-0.183,-0.061,0.030
1635956041477,2021-11-03T18:14:01.477,503.040,-0.579,0.000,-0.030
1635956041517,2021-11-03T18:14:01.517,503.080,0.091,-0.061,-0.152
1635956041557,2021-11-03T18:14:01.557,503.120,-0.152,-0.061,0.183
1635956041597,2021-11-03T18:14:01.597,503.160,-0.305,-0.091,0.213
1635956041637,2021-11-03T18:14:01.637,503.200,-0.122,0.061,-0.183
1635956041677,2021-11-03T18:14:01.677,503.240,-0.244,0.000,-0.183
1635956041717,2021-11-03T18:14:01.717,503.280,0.122,-0.244,0.213
1635956041757,2021-11-03T18:14:01.757,503.320,-0.823,-0.335,-0.030
1635956041797,2021-11-03T18:14:01.797,503.360,0.305,0.061,-0.335
1635956041837,2021-11-03T18:14:01.837,503.400,0.488,0.244,0.030
1635956041877,2021-11-03T18:14:01.877,503.440,-0.396,-0.091,0.488
1635956041917,2021-11-03T18:14:01.917,503.480,-0.549,-0.091,-0.183
1635956041957,2021-11-03T18:14:01.957,503.520,0.335,0.061,-0.274
1635956041997,2021-11-03T18:14:01.997,503.560,-0.213,-0.061,0.122
1635956042037,2021-11-03T18:14:02.037,503.600,0.030,-0.122,-0.091
1635956042077,2021-11-03T18:14:02.077,503.640,-0.122,0.000,-0.274
1635956042117,2021-11-03T18:14:02.117,503.680,0.122,0.030,-0.213
1635956042157,2021-11-03T18:14:02.157,503.720,-0.183,0.000,0.030
1635956042197,2021-11-03T18:14:02.197,503.760,-0.274,-0.061,-0.061
1635956042237,2021-11-03T18:14:02.237,503.800,-0.213,-0.061,-0.122
1635956042277,2021-11-03T18:14:02.277,503.840,0.152,-0.030,-0.091
1635956042317,2021-11-03T18:14:02.317,503.880,-0.030,-0.091,0.000
1635956042357,2021-11-03T18:14:02.357,503.920,-0.244,-0.091,-0.061
1635956042397,2021-11-03T18:14:02.397,503.960,0.061,-0.091,0.030
1635956042437,2021-11-03T18:14:02.437,504.000,-0.396,-0.061,0.091
1635956042477,2021-11-03T18:14:02.477,504.040,0.091,0.000,-0.183
1635956042517,2021-11-03T18:14:02.517,504.080,0.213,-0.061,0.061
1635956042557,2021-11-03T18:14:02.557,504.120,-0.244,-0.122,0.091
1635956042597,2021-11-03T18:14:02.597,504.160,0.030,0.000,-0.122
1635956042637,2021-11-03T18:14:02.637,504.200,-0.335,-0.061,-0.030
1635956042677,2021-11-03T18:14:02.677,504.240,0.152,0.000,-0.152
1635956042717,2021-11-03T18:14:02.717,504.280,0.213,0.000,0.030
1635956042757,2021-11-03T18:14:02.757,504.320,-0.213,-0.091,0.335
1635956042797,2021-11-03T18:14:02.797,504.360,-0.427,-0.091,-0.579
1635956042837,2021-11-03T18:14:02.837,504.400,0.183,0.030,-0.427
1635956042877,2021-11-03T18:14:02.877,504.440,-0.640,0.152,0.396
1635956042917,2021-11-03T18:14:02.917,504.480,-0.213,0.061,0.000
1635956042957,2021-11-03T18:14:02.957,504.520,-0.549,0.061,-0.244
1635956042997,2021-11-03T18:14:02.997,504.560,-0.366,0.000,0.061
1635956043037,2021-11-03T18:14:03.037,504.600,-0.274,-0.122,0.061
1635956043077,2021-11-03T18:14:03.077,504.640,-0.030,-0.091,-0.152
1635956043117,2021-11-03T18:14:03.117,504.680,-0.152,-0.061,0.091
1635956043157,2021-11-03T18:14:03.157,504.720,-0.335,0.000,-0.091
1635956043197,2021-11-03T18:14:03.197,504.760,0.335,0.061,-0.152
1635956043237,2021-11-03T18:14:03.237,504.800,-0.701,-0.061,0.213
1635956043277,2021-11-03T18:14:03.277,504.840,0.488,0.061,-0.152
1635956043317,2021-11-03T18:14:03.317,504.880,0.823,0.091,-0.305
1635956043357,2021-11-03T18:14:03.357,504.920,0.945,0.061,-0.152
1635956043397,2021-11-03T18:14:03.397,504.960,0.457,0.091,-0.061
1635956043437,2021-11-03T18:14:03.437,505.000,0.061,0.000,-0.030
1635956043477,2021-11-03T18:14:03.477,505.040,-0.335,0.000,0.122
1635956043517,2021-11-03T18:14:03.517,505.080,-1.067,0.030,-0.244
1635956043557,2021-11-03T18:14:03.557,505.120,-0.549,-0.091,-0.030
1635956043597,2021-11-03T18:14:03.597,505.160,-1.433,-0.122,0.396
1635956043637,2021-11-03T18:14:03.637,505.200,-0.579,-0.061,0.122
1635956043677,2021-11-03T18:14:03.677,505.240,-0.427,-0.213,0.000
1635956043717,2021-11-03T18:14:03.717,505.280,-0.701,-0.213,0.122
1635956043757,2021-11-03T18:14:03.757,505.320,-1.220,-0.091,-0.213
1635956043797,2021-11-03T18:14:03.797,505.360,0.427,0.152,-0.183
1635956043837,2021-11-03T18:14:03.837,505.400,-0.183,0.213,0.030
1635956043877,2021-11-03T18:14:03.877,505.440,0.122,0.061,-0.061
1635956043917,2021-11-03T18:14:03.917,505.480,-0.549,0.061,-0.061
1635956043957,2021-11-03T18:14:03.957,505.520,0.091,0.122,-0.213
1635956043997,2021-11-03T18:14:03.997,505.560,-0.183,-0.030,0.183
1635956044037,2021-11-03T18:14:04.037,505.600,-0.549,-0.061,0.030
1635956044077,2021-11-03T18:14:04.077,505.640,0.061,0.030,-0.061
1635956044117,2021-11-03T18:14:04.117,505.680,-0.610,-0.030,0.061
1635956044157,2021-11-03T18:14:04.157,505.720,0.274,0.000,-0.030
1635956044197,2021-11-03T18:14:04.197,505.760,-0.610,0.030,-0.030
1635956044237,2021-11-03T18:14:04.237,505.800,0.030,0.061,-0.152
1635956044277,2021-11-03T18:14:04.277,505.840,-0.244,-0.030,0.030
1635956044317,2021-11-03T18:14:04.317,505.880,-0.244,0.000,0.030
1635956044357,2021-11-03T18:14:04.357,505.920,-0.457,0.061,-0.122
1635956044397,2021-11-03T18:14:04.397,505.960,0.213,0.000,-0.152
1635956044437,2021-11-03T18:14:04.437,506.000,-0.213,-0.091,0.274
1635956044477,2021-11-03T18:14:04.477,506.040,-0.335,-0.030,0.000
1635956044517,2021-11-03T18:14:04.517,506.080,-0.213,0.000,-0.122
1635956044557,2021-11-03T18:14:04.557,506.120,-0.671,-0.061,0.122
1635956044597,2021-11-03T18:14:04.597,506.160,-0.122,-0.061,-0.091
1635956044637,2021-11-03T18:14:04.637,506.200,0.610,-0.183,-0.061
1635956044677,2021-11-03T18:14:04.677,506.240,-0.549,-0.335,0.183
1635956044717,2021-11-03T18:14:04.717,506.280,-0.335,-0.030,-0.335
1635956044757,2021-11-03T18:14:04.757,506.320,1.372,0.183,-0.091
1635956044797,2021-11-03T18:14:04.797,506.360,-0.152,0.030,0.335
1635956044837,2021-11-03T18:14:04.837,506.400,0.396,-0.122,-0.244
1635956044877,2021-11-03T18:14:04.877,506.440,0.457,0.030,-0.244
1635956044917,2021-11-03T18:14:04.917,506.480,0.091,-0.030,-0.061
1635956044957,2021-11-03T18:14:04.957,506.520,0.366,-0.091,-0.030
1635956044997,2021-11-03T18:14:04.997,506.560,-0.305,-0.091,-0.671
1635956045037,2021-11-03T18:14:05.037,506.600,0.701,-0.152,-0.854
1635956045077,2021-11-03T18:14:05.077,506.640,0.091,0.000,0.213
1635956045117,2021-11-03T18:14:05.117,506.680,-1.402,0.122,0.427
1635956045157,2021-11-03T18:14:05.157,506.720,-0.579,0.213,-0.488
1635956045197,2021-11-03T18:14:05.197,506.760,-1.128,0.030,0.213
1635956045237,2021-11-03T18:14:05.237,506.800,-1.524,-0.122,0.366
1635956045277,2021-11-03T18:14:05.277,506.840,-0.244,0.061,-0.183
1635956045317,2021-11-03T18:14:05.317,506.880,0.000,0.091,0.000
1635956045357,2021-11-03T18:14:05.357,506.920,-0.030,-0.061,0.305
1635956045397,2021-11-03T18:14:05.397,506.960,-0.274,-0.030,-0.122
1635956045437,2021-11-03T18:14:05.437,507.000,-0.061,0.000,0.122
1635956045477,2021-11-03T18:14:05.477,507.040,-1.311,-0.091,0.335
1635956045517,2021-11-03T18:14:05.517,507.080,-0.518,0.000,-0.183
1635956045557,2021-11-03T18:14:05.557,507.120,-0.152,-0.183,0.122
1635956045597,2021-11-03T18:14:05.597,507.160,0.213,-0.274,0.091
1635956045637,2021-11-03T18:14:05.637,507.200,0.091,0.091,-0.335
1635956045677,2021-11-03T18:14:05.677,507.240,0.488,0.305,-0.305
1635956045717,2021-11-03T18:14:05.717,507.280,0.213,0.152,0.183
1635956045757,2021-11-03T18:14:05.757,507.320,-0.549,0.061,-0.122
1635956045797,2021-11-03T18:14:05.797,507.360,-0.030,0.091,-0.305
1635956045837,2021-11-03T18:14:05.837,507.400,-0.274,0.000,0.061
1635956045877,2021-11-03T18:14:05.877,507.440,0.122,-0.030,0.091
1635956045917,2021-11-03T18:14:05.917,507.480,-0.427,-0.030,0.152
1635956045957,2021-11-03T18:14:05.957,507.520,-0.457,-0.030,-0.091
1635956045997,2021-11-03T18:14:05.997,507.560,-0.854,-0.061,0.274
1635956046037,2021-11-03T18:14:06.037,507.600,-1.098,-0.213,0.579
1635956046077,2021-11-03T18:14:06.077,507.640,0.945,-0.091,0.030
1635956046117,2021-11-03T18:14:06.117,507.680,1.189,0.122,-0.488
1635956046157,2021-11-03T18:14:06.157,507.720,0.335,0.183,-0.335
1635956046197,2021-11-03T18:14:06.197,507.760,-0.549,0.091,-0.396
1635956046237,2021-11-03T18:14:06.237,507.800,0.305,0.000,-0.213
1635956046277,2021-11-03T18:14:06.277,507.840,-0.915,-0.030,0.213
1635956046317,2021-11-03T18:14:06.317,507.880,-0.061,-0.030,-0.152
1635956046357,2021-11-03T18:14:06.357,507.920,0.274,-0.091,0.183
1635956046397,2021-11-03T18:14:06.397,507.960,-0.915,-0.122,0.274
1635956046437,2021-11-03T18:14:06.437,508.000,0.061,-0.030,-0.183
1635956046477,2021-11-03T18:14:06.477,508.040,-0.091,-0.152,0.122
1635956046517,2021-11-03T18:14:06.517,508.080,-0.823,-0.274,0.061
1635956046557,2021-11-03T18:14:06.557,508.120,-0.152,0.061,-0.152
1635956046597,2021-11-03T18:14:06.597,508.160,0.457,0.305,-0.091
1635956046637,2021-11-03T18:14:06.637,508.200,-0.427,0.000,0.213
1635956046677,2021-11-03T18:14:06.677,508.240,-0.549,-0.122,0.030
1635956046717,2021-11-03T18:14:06.717,508.280,0.213,0.030,-0.061
1635956046757,2021-11-03T18:14:06.757,508.320,-0.335,0.061,0.213
1635956046797,2021-11-03T18:14:06.797,508.360,-0.244,0.000,-0.091
1635956046837,2021-11-03T18:14:06.837,508.400,-0.549,0.000,-0.091
1635956046877,2021-11-03T18:14:06.877,508.440,-0.213,0.000,-0.183
1635956046917,2021-11-03T18:14:06.917,508.480,-0.030,0.091,-0.122
1635956046957,2021-11-03T18:14:06.957,508.520,-0.213,0.061,-0.122
1635956046997,2021-11-03T18:14:06.997,508.560,0.274,-0.030,0.000
1635956047037,2021-11-03T18:14:07.037,508.600,-0.122,-0.030,0.152
1635956047077,2021-11-03T18:14:07.077,508.640,0.396,0.030,-0.183
1635956047117,2021-11-03T18:14:07.117,508.680,0.854,0.000,-0.122
1635956047157,2021-11-03T18:14:07.157,508.720,0.579,0.061,0.122
1635956047197,2021-11-03T18:14:07.197,508.760,0.610,0.091,-0.061
1635956047237,2021-11-03T18:14:07.237,508.800,0.244,0.152,0.122
1635956047277,2021-11-03T18:14:07.277,508.840,-1.128,-0.061,0.213
1635956047317,2021-11-03T18:14:07.317,508.880,0.274,0.061,0.305
1635956047357,2021-11-03T18:14:07.357,508.920,0.579,0.061,0.213
1635956047397,2021-11-03T18:14:07.397,508.960,0.640,-0.030,-0.152
1635956047437,2021-11-03T18:14:07.437,509.000,0.030,0.000,-0.579
1635956047477,2021-11-03T18:14:07.477,509.040,-0.030,-0.061,-0.457
1635956047517,2021-11-03T18:14:07.517,509.080,-0.640,0.152,-0.274
1635956047557,2021-11-03T18:14:07.557,509.120,0.244,0.183,-0.183
1635956047597,2021-11-03T18:14:07.597,509.160,-0.640,0.061,0.061
1635956047637,2021-11-03T18:14:07.637,509.200,-0.915,-0.061,0.030
1635956047677,2021-11-03T18:14:07.677,509.240,-0.671,-0.061,0.061
1635956047717,2021-11-03T18:14:07.717,509.280,-0.640,-0.091,0.183
1635956047757,2021-11-03T18:14:07.757,509.320,-0.457,-0.183,0.396
1635956047797,2021-11-03T18:14:07.797,509.360,-1.006,-0.061,-0.030
1635956047837,2021-11-03T18:14:07.837,509.400,-0.396,-0.030,0.061
1635956047877,2021-11-03T18:14:07.877,509.440,-0.579,-0.091,0.183
1635956047917,2021-11-03T18:14:07.917,509.480,-0.091,-0.030,0.091
1635956047957,2021-11-03T18:14:07.957,509.520,-0.488,-0.030,-0.061
1635956047997,2021-11-03T18:14:07.997,509.560,0.122,0.030,-0.122
1635956048037,2021-11-03T18:14:08.037,509.600,0.213,-0.061,-0.152
1635956048077,2021-11-03T18:14:08.077,509.640,0.579,-0.030,-0.396
1635956048117,2021-11-03T18:14:08.117,509.680,0.396,0.061,-0.152
1635956048157,2021-11-03T18:14:08.157,509.720,-0.366,0.061,0.122
1635956048197,2021-11-03T18:14:08.197,509.760,-0.823,0.091,-0.183
1635956048237,2021-11-03T18:14:08.237,509.800,-0.884,0.030,-0.457
1635956048277,2021-11-03T18:14:08.277,509.840,-0.549,0.030,-0.396
1635956048317,2021-11-03T18:14:08.317,509.880,-0.671,0.061,-0.061
1635956048357,2021-11-03T18:14:08.357,509.920,-0.335,0.000,0.061
1635956048397,2021-11-03T18:14:08.397,509.960,-0.335,-0.122,0.122
1635956048437,2021-11-03T18:14:08.437,510.000,-0.488,-0.366,0.396
1635956048477,2021-11-03T18:14:08.477,510.040,0.457,-0.732,1.311
1635956048517,2021-11-03T18:14:08.517,510.080,-1.799,-0.854,1.098
1635956048557,2021-11-03T18:14:08.557,510.120,-0.030,0.183,-0.762
1635956048597,2021-11-03T18:14:08.597,510.160,0.793,0.579,-0.884
1635956048637,2021-11-03T18:14:08.637,510.200,-0.030,0.244,0.000
1635956048677,2021-11-03T18:14:08.677,510.240,0.427,0.000,-0.122
1635956048717,2021-11-03T18:14:08.717,510.280,0.549,0.152,-0.549
1635956048757,2021-11-03T18:14:08.757,510.320,0.152,0.000,-0.335
1635956048797,2021-11-03T18:14:08.797,510.360,-0.457,-0.274,0.213
1635956048837,2021-11-03T18:14:08.837,510.400,-0.640,-0.213,-0.030
1635956048877,2021-11-03T18:14:08.877,510.440,-0.152,0.061,-0.396
1635956048917,2021-11-03T18:14:08.917,510.480,-1.220,0.061,0.061
1635956048957,2021-11-03T18:14:08.957,510.520,-0.640,0.030,-0.152
1635956048997,2021-11-03T18:14:08.997,510.560,-0.152,-0.061,0.152
1635956049037,2021-11-03T18:14:09.037,510.600,-0.945,-0.244,0.488
1635956049077,2021-11-03T18:14:09.077,510.640,-0.732,-0.213,0.274
1635956049117,2021-11-03T18:14:09.117,510.680,-0.701,-0.274,0.305
1635956049157,2021-11-03T18:14:09.157,510.720,-0.335,-0.366,0.549
1635956049197,2021-11-03T18:14:09.197,510.760,-0.915,-0.244,0.366
1635956049237,2021-11-03T18:14:09.237,510.800,-0.579,-0.091,0.366
1635956049277,2021-11-03T18:14:09.277,510.840,-0.915,-0.091,0.305
1635956049317,2021-11-03T18:14:09.317,510.880,0.061,-0.061,-0.335
1635956049357,2021-11-03T18:14:09.357,510.920,-0.305,-0.152,-0.061
1635956049397,2021-11-03T18:14:09.397,510.960,-0.457,-0.061,-0.091
1635956049437,2021-11-03T18:14:09.437,511.000,0.183,-0.091,-0.152
1635956049477,2021-11-03T18:14:09.477,511.040,-0.213,-0.152,-0.183
1635956049517,2021-11-03T18:14:09.517,511.080,-0.335,-0.061,-0.427
1635956049557,2021-11-03T18:14:09.557,511.120,-0.152,0.213,-0.213
1635956049597,2021-11-03T18:14:09.597,511.160,0.244,0.274,-0.305
1635956049637,2021-11-03T18:14:09.637,511.200,0.366,0.213,-0.366
1635956049677,2021-11-03T18:14:09.677,511.240,0.061,0.030,0.061
1635956049717,2021-11-03T18:14:09.717,511.280,0.152,-0.091,-0.091
1635956049757,2021-11-03T18:14:09.757,511.320,-0.488,-0.152,-0.061
1635956049797,2021-11-03T18:14:09.797,511.360,-0.335,0.030,-0.152
1635956049837,2021-11-03T18:14:09.837,511.400,-0.061,0.030,0.030
1635956049877,2021-11-03T18:14:09.877,511.440,-0.701,-0.030,0.061
1635956049917,2021-11-03T18:14:09.917,511.480,0.122,-0.030,-0.213
1635956049957,2021-11-03T18:14:09.957,511.520,-0.152,-0.030,-0.091
1635956049997,2021-11-03T18:14:09.997,511.560,-0.122,0.000,-0.152
1635956050037,2021-11-03T18:14:10.037,511.600,-0.091,0.061,-0.061
1635956050077,2021-11-03T18:14:10.077,511.640,-0.152,0.061,-0.213
1635956050117,2021-11-03T18:14:10.117,511.680,0.030,-0.030,-0.152
1635956050157,2021-11-03T18:14:10.157,511.720,-0.274,-0.030,-0.030
1635956050197,2021-11-03T18:14:10.197,511.760,0.152,0.030,-0.274
1635956050237,2021-11-03T18:14:10.237,511.800,-0.213,-0.061,0.122
1635956050277,2021-11-03T18:14:10.277,511.840,-0.488,-0.030,-0.030
1635956050317,2021-11-03T18:14:10.317,511.880,0.061,-0.030,-0.122
1635956050357,2021-11-03T18:14:10.357,511.920,-0.915,-0.274,0.274
1635956050397,2021-11-03T18:14:10.397,511.960,-0.976,-0.305,-0.091
1635956050437,2021-11-03T18:14:10.437,512.000,0.091,0.030,-0.030
1635956050477,2021-11-03T18:14:10.477,512.040,-0.427,0.152,0.213
1635956050517,2021-11-03T18:14:10.517,512.080,-0.152,0.091,-0.152
1635956050557,2021-11-03T18:14:10.557,512.120,0.091,0.000,-0.152
1635956050597,2021-11-03T18:14:10.597,512.160,0.061,0.091,-0.274
1635956050637,2021-11-03T18:14:10.637,512.200,0.427,0.122,-0.183
1635956050677,2021-11-03T18:14:10.677,512.240,-0.671,0.091,0.030
1635956050717,2021-11-03T18:14:10.717,512.280,0.183,0.000,-0.366
1635956050757,2021-11-03T18:14:10.757,512.320,0.030,0.000,0.061
1635956050797,2021-11-03T18:14:10.797,512.360,-0.671,0.061,0.213
1635956050837,2021-11-03T18:14:10.837,512.400,-0.244,0.061,-0.244
1635956050877,2021-11-03T18:14:10.877,512.440,0.030,0.000,-0.213
1635956050917,2021-11-03T18:14:10.917,512.480,-0.396,-0.091,0.305
1635956050957,2021-11-03T18:14:10.957,512.520,-0.488,-0.030,-0.061
1635956050997,2021-11-03T18:14:10.997,512.560,-0.274,-0.030,0.000
1635956051037,2021-11-03T18:14:11.037,512.600,-0.762,-0.152,0.366
1635956051077,2021-11-03T18:14:11.077,512.640,-0.274,-0.152,0.000
1635956051117,2021-11-03T18:14:11.117,512.680,-0.122,-0.030,-0.091
1635956051157,2021-11-03T18:14:11.157,512.720,-0.366,-0.061,0.000
1635956051197,2021-11-03T18:14:11.197,512.760,0.030,0.000,-0.213
1635956051237,2021-11-03T18:14:11.237,512.800,-0.091,-0.061,0.061
1635956051277,2021-11-03T18:14:11.277,512.840,-0.671,-0.244,0.000
1635956051317,2021-11-03T18:14:11.317,512.880,-0.183,-0.122,-0.152
1635956051357,2021-11-03T18:14:11.357,512.920,0.030,0.152,-0.152
1635956051397,2021-11-03T18:14:11.397,512.960,0.183,0.122,-0.183
1635956051437,2021-11-03T18:14:11.437,513.000,0.000,-0.061,-0.122
1635956051477,2021-11-03T18:14:11.477,513.040,0.061,-0.030,0.152
1635956051517,2021-11-03T18:14:11.517,513.080,-0.579,0.061,0.061
1635956051557,2021-11-03T18:14:11.557,513.120,0.305,0.122,-0.213
1635956051597,2021-11-03T18:14:11.597,513.160,-0.366,-0.061,0.213
1635956051637,2021-11-03T18:14:11.637,513.200,-0.030,-0.030,-0.061
1635956051677,2021-11-03T18:14:11.677,513.240,0.152,0.091,-0.244
1635956051717,2021-11-03T18:14:11.717,513.280,0.305,-0.030,-0.305
1635956051757,2021-11-03T18:14:11.757,513.320,0.152,0.061,-0.366
1635956051797,2021-11-03T18:14:11.797,513.360,0.152,0.122,-0.488
1635956051837,2021-11-03T18:14:11.837,513.400,0.793,0.152,-0.427
1635956051877,2021-11-03T18:14:11.877,513.440,-0.244,0.213,-0.183
1635956051917,2021-11-03T18:14:11.917,513.480,-0.274,0.152,-0.091
1635956051957,2021-11-03T18:14:11.957,513.520,-0.701,0.000,0.244
1635956051997,2021-11-03T18:14:11.997,513.560,-0.884,-0.305,0.610
1635956052037,2021-11-03T18:14:12.037,513.600,-0.823,-0.366,0.366
1635956052077,2021-11-03T18:14:12.077,513.640,-0.427,-0.213,0.274
1635956052117,2021-11-03T18:14:12.117,513.680,-0.640,-0.183,0.427
1635956052157,2021-11-03T18:14:12.157,513.720,-0.091,-0.122,-0.030
1635956052197,2021-11-03T18:14:12.197,513.760,0.488,0.152,0.183
1635956052237,2021-11-03T18:14:12.237,513.800,-0.579,-0.183,0.030
1635956052277,2021-11-03T18:14:12.277,513.840,-0.457,-0.244,-0.091
