epoch (ms),time (03:00),elapsed (s),pressure (Pa)
1635360196325,2021-10-27T21:43:16.325,1829.431,100931.594
1635360196585,2021-10-27T21:43:16.585,1829.691,100933.750
1635360196846,2021-10-27T21:43:16.846,1829.952,100937.016
1635360197107,2021-10-27T21:43:17.107,1830.213,100934.297
1635360197367,2021-10-27T21:43:17.367,1830.473,100935.102
1635360197627,2021-10-27T21:43:17.627,1830.733,100929.984
1635360197888,2021-10-27T21:43:17.888,1830.994,100932.688
1635360198148,2021-10-27T21:43:18.148,1831.254,100932.688
1635360198409,2021-10-27T21:43:18.409,1831.515,100927.523
1635360198670,2021-10-27T21:43:18.670,1831.776,100930.781
1635360198930,2021-10-27T21:43:18.930,1832.036,100929.688
1635360199191,2021-10-27T21:43:19.191,1832.297,100931.336
1635360199452,2021-10-27T21:43:19.452,1832.558,100929.984
1635360199711,2021-10-27T21:43:19.711,1832.817,100932.688
1635360199972,2021-10-27T21:43:19.972,1833.078,100928.875
1635360200233,2021-10-27T21:43:20.233,1833.339,100936.758
1635360200493,2021-10-27T21:43:20.493,1833.599,100937.016
1635360200754,2021-10-27T21:43:20.754,1833.860,100931.594
1635360201015,2021-10-27T21:43:21.015,1834.121,100937.563
1635360201276,2021-10-27T21:43:21.276,1834.382,100937.016
1635360201536,2021-10-27T21:43:21.536,1834.642,100932.938
1635360201797,2021-10-27T21:43:21.797,1834.903,100931.039
1635360202056,2021-10-27T21:43:22.056,1835.162,100929.422
1635360202317,2021-10-27T21:43:22.317,1835.423,100932.141
1635360202578,2021-10-27T21:43:22.578,1835.684,100934.297
1635360202839,2021-10-27T21:43:22.839,1835.945,100930.234
1635360203099,2021-10-27T21:43:23.099,1836.205,100933.234
1635360203360,2021-10-27T21:43:23.360,1836.466,100934.586
1635360203621,2021-10-27T21:43:23.621,1836.727,100932.141
1635360203882,2021-10-27T21:43:23.882,1836.988,100932.938
1635360204141,2021-10-27T21:43:24.141,1837.247,100933.234
1635360204402,2021-10-27T21:43:24.402,1837.508,100933.234
1635360204662,2021-10-27T21:43:24.662,1837.768,100934.586
1635360204923,2021-10-27T21:43:24.923,1838.029,100930.234
1635360205184,2021-10-27T21:43:25.184,1838.290,100931.594
1635360205445,2021-10-27T21:43:25.445,1838.551,100931.594
1635360205705,2021-10-27T21:43:25.705,1838.811,100934.586
1635360205966,2021-10-27T21:43:25.966,1839.072,100936.461
1635360206225,2021-10-27T21:43:26.225,1839.331,100925.102
1635360206488,2021-10-27T21:43:26.488,1839.594,100931.875
1635360206747,2021-10-27T21:43:26.747,1839.853,100931.875
1635360207008,2021-10-27T21:43:27.008,1840.114,100935.938
1635360207268,2021-10-27T21:43:27.268,1840.374,100932.391
1635360207529,2021-10-27T21:43:27.529,1840.635,100931.039
1635360207790,2021-10-27T21:43:27.790,1840.896,100931.594
1635360208051,2021-10-27T21:43:28.051,1841.157,100930.516
1635360208311,2021-10-27T21:43:28.311,1841.417,100928.328
1635360208572,2021-10-27T21:43:28.572,1841.678,100931.594
1635360208831,2021-10-27T21:43:28.831,1841.937,100933.750
1635360209092,2021-10-27T21:43:29.092,1842.198,100934.586
1635360209353,2021-10-27T21:43:29.353,1842.459,100934.586
1635360209614,2021-10-27T21:43:29.614,1842.720,100924.813
1635360209874,2021-10-27T21:43:29.874,1842.980,100936.758
1635360210135,2021-10-27T21:43:30.135,1843.241,100930.781
1635360210396,2021-10-27T21:43:30.396,1843.502,100931.875
1635360210657,2021-10-27T21:43:30.657,1843.763,100932.391
1635360210916,2021-10-27T21:43:30.916,1844.022,100934.039
1635360211177,2021-10-27T21:43:31.177,1844.283,100929.164
1635360211437,2021-10-27T21:43:31.437,1844.543,100929.688
1635360211698,2021-10-27T21:43:31.698,1844.804,100930.516
1635360211959,2021-10-27T21:43:31.959,1845.065,100929.984
1635360212220,2021-10-27T21:43:32.220,1845.326,100933.234
1635360212480,2021-10-27T21:43:32.480,1845.586,100933.750
1635360212741,2021-10-27T21:43:32.741,1845.847,100935.938
1635360213002,2021-10-27T21:43:33.002,1846.108,100929.164
1635360213263,2021-10-27T21:43:33.263,1846.369,100933.234
1635360213522,2021-10-27T21:43:33.522,1846.628,100935.656
1635360213783,2021-10-27T21:43:33.783,1846.889,100933.234
1635360214043,2021-10-27T21:43:34.043,1847.149,100933.750
1635360214304,2021-10-27T21:43:34.304,1847.410,100935.391
1635360214565,2021-10-27T21:43:34.565,1847.671,100926.969
1635360214825,2021-10-27T21:43:34.825,1847.931,100933.750
1635360215086,2021-10-27T21:43:35.086,1848.192,100930.516
1635360215347,2021-10-27T21:43:35.347,1848.453,100929.422
1635360215606,2021-10-27T21:43:35.606,1848.712,100933.234
1635360215867,2021-10-27T21:43:35.867,1848.973,100934.586
1635360216128,2021-10-27T21:43:36.128,1849.234,100931.875
1635360216388,2021-10-27T21:43:36.388,1849.494,100926.453
1635360216649,2021-10-27T21:43:36.649,1849.755,100932.391
1635360216910,2021-10-27T21:43:36.910,1850.016,100930.516
1635360217171,2021-10-27T21:43:37.171,1850.277,100934.039
1635360217431,2021-10-27T21:43:37.431,1850.537,100930.516
1635360217691,2021-10-27T21:43:37.691,1850.797,100928.328
1635360217951,2021-10-27T21:43:37.951,1851.057,100931.875
1635360218212,2021-10-27T21:43:38.212,1851.318,100931.875
1635360218473,2021-10-27T21:43:38.473,1851.579,100931.875
1635360218734,2021-10-27T21:43:38.734,1851.840,100930.781
1635360218994,2021-10-27T21:43:38.994,1852.100,100933.234
1635360219255,2021-10-27T21:43:39.255,1852.361,100928.875
1635360219516,2021-10-27T21:43:39.516,1852.622,100931.328
1635360219777,2021-10-27T21:43:39.777,1852.883,100926.453
1635360220037,2021-10-27T21:43:40.037,1853.143,100931.875
1635360220297,2021-10-27T21:43:40.297,1853.403,100923.195
1635360220557,2021-10-27T21:43:40.557,1853.663,100930.516
1635360220818,2021-10-27T21:43:40.818,1853.924,100934.328
1635360221079,2021-10-27T21:43:41.079,1854.185,100932.133
1635360221340,2021-10-27T21:43:41.340,1854.446,100935.391
1635360221600,2021-10-27T21:43:41.600,1854.706,100935.102
1635360221861,2021-10-27T21:43:41.861,1854.967,100934.297
1635360222122,2021-10-27T21:43:42.122,1855.228,100926.453
1635360222381,2021-10-27T21:43:42.381,1855.487,100930.234
1635360222642,2021-10-27T21:43:42.642,1855.748,100927.813
1635360222903,2021-10-27T21:43:42.903,1856.009,100931.328
1635360223163,2021-10-27T21:43:43.163,1856.269,100933.500
1635360223424,2021-10-27T21:43:43.424,1856.530,100929.688
1635360223685,2021-10-27T21:43:43.685,1856.791,100931.875
1635360223946,2021-10-27T21:43:43.946,1857.052,100931.875
1635360224206,2021-10-27T21:43:44.206,1857.312,100932.133
1635360224466,2021-10-27T21:43:44.466,1857.572,100930.516
1635360224726,2021-10-27T21:43:44.726,1857.832,100934.039
1635360224987,2021-10-27T21:43:44.987,1858.093,100931.875
1635360225248,2021-10-27T21:43:45.248,1858.354,100937.297
1635360225509,2021-10-27T21:43:45.509,1858.615,100929.164
1635360225769,2021-10-27T21:43:45.769,1858.875,100933.234
1635360226030,2021-10-27T21:43:46.030,1859.136,100939.453
1635360226291,2021-10-27T21:43:46.291,1859.397,100936.750
1635360226550,2021-10-27T21:43:46.550,1859.656,100935.391
1635360226811,2021-10-27T21:43:46.811,1859.917,100930.516
1635360227072,2021-10-27T21:43:47.072,1860.178,100932.133
1635360227332,2021-10-27T21:43:47.332,1860.438,100930.781
1635360227593,2021-10-27T21:43:47.593,1860.699,100932.133
1635360227854,2021-10-27T21:43:47.854,1860.960,100929.969
1635360228115,2021-10-27T21:43:48.115,1861.221,100932.680
1635360228375,2021-10-27T21:43:48.375,1861.481,100932.133
1635360228635,2021-10-27T21:43:48.635,1861.741,100934.844
1635360228895,2021-10-27T21:43:48.895,1862.001,100933.484
1635360229156,2021-10-27T21:43:49.156,1862.262,100933.484
1635360229417,2021-10-27T21:43:49.417,1862.523,100935.938
1635360229678,2021-10-27T21:43:49.678,1862.784,100931.328
1635360229938,2021-10-27T21:43:49.938,1863.044,100930.781
1635360230199,2021-10-27T21:43:50.199,1863.305,100936.203
1635360230460,2021-10-27T21:43:50.460,1863.566,100934.844
1635360230719,2021-10-27T21:43:50.719,1863.825,100932.969
1635360230980,2021-10-27T21:43:50.980,1864.086,100935.938
1635360231241,2021-10-27T21:43:51.241,1864.347,100932.133
1635360231501,2021-10-27T21:43:51.501,1864.607,100937.297
1635360231762,2021-10-27T21:43:51.762,1864.868,100936.203
1635360232023,2021-10-27T21:43:52.023,1865.129,100932.133
1635360232284,2021-10-27T21:43:52.284,1865.390,100935.391
1635360232544,2021-10-27T21:43:52.544,1865.650,100932.133
1635360232804,2021-10-27T21:43:52.804,1865.910,100931.328
1635360233064,2021-10-27T21:43:53.064,1866.170,100931.875
1635360233325,2021-10-27T21:43:53.325,1866.431,100927.813
1635360233586,2021-10-27T21:43:53.586,1866.692,100932.938
1635360233846,2021-10-27T21:43:53.846,1866.952,100933.781
1635360234107,2021-10-27T21:43:54.107,1867.213,100929.969
1635360234368,2021-10-27T21:43:54.368,1867.474,100935.938
1635360234629,2021-10-27T21:43:54.629,1867.735,100936.203
1635360234888,2021-10-27T21:43:54.888,1867.994,100931.617
1635360235149,2021-10-27T21:43:55.149,1868.255,100933.484
1635360235409,2021-10-27T21:43:55.409,1868.515,100932.133
1635360235670,2021-10-27T21:43:55.670,1868.776,100936.203
1635360235931,2021-10-27T21:43:55.931,1869.037,100936.750
1635360236192,2021-10-27T21:43:56.192,1869.298,100934.039
1635360236452,2021-10-27T21:43:56.452,1869.558,100934.844
1635360236713,2021-10-27T21:43:56.713,1869.819,100933.484
1635360236974,2021-10-27T21:43:56.974,1870.080,100941.102
1635360237233,2021-10-27T21:43:57.233,1870.339,100936.203
1635360237494,2021-10-27T21:43:57.494,1870.600,100933.234
1635360237755,2021-10-27T21:43:57.755,1870.861,100936.203
1635360238015,2021-10-27T21:43:58.015,1871.121,100934.844
1635360238276,2021-10-27T21:43:58.276,1871.382,100938.906
1635360238537,2021-10-27T21:43:58.537,1871.643,100935.938
1635360238798,2021-10-27T21:43:58.798,1871.904,100931.875
1635360239058,2021-10-27T21:43:59.058,1872.164,100935.391
1635360239318,2021-10-27T21:43:59.318,1872.424,100927.547
1635360239578,2021-10-27T21:43:59.578,1872.684,100934.039
1635360239839,2021-10-27T21:43:59.839,1872.945,100935.680
1635360240100,2021-10-27T21:44:00.100,1873.206,100931.617
1635360240361,2021-10-27T21:44:00.361,1873.467,100936.203
1635360240621,2021-10-27T21:44:00.621,1873.727,100934.039
1635360240882,2021-10-27T21:44:00.882,1873.988,100934.328
1635360241143,2021-10-27T21:44:01.143,1874.249,100933.484
1635360241402,2021-10-27T21:44:01.402,1874.508,100929.422
1635360241663,2021-10-27T21:44:01.663,1874.769,100934.844
1635360241924,2021-10-27T21:44:01.924,1875.030,100933.781
1635360242184,2021-10-27T21:44:02.184,1875.290,100934.328
1635360242445,2021-10-27T21:44:02.445,1875.551,100930.781
1635360242706,2021-10-27T21:44:02.706,1875.812,100936.203
1635360242967,2021-10-27T21:44:02.967,1876.073,100928.906
1635360243227,2021-10-27T21:44:03.227,1876.333,100934.578
1635360243487,2021-10-27T21:44:03.487,1876.593,100936.484
1635360243747,2021-10-27T21:44:03.747,1876.853,100935.133
1635360244008,2021-10-27T21:44:04.008,1877.114,100933.484
1635360244269,2021-10-27T21:44:04.269,1877.375,100927.547
1635360244530,2021-10-27T21:44:04.530,1877.636,100932.680
1635360244790,2021-10-27T21:44:04.790,1877.896,100940.555
1635360245051,2021-10-27T21:44:05.051,1878.157,100936.203
1635360245312,2021-10-27T21:44:05.312,1878.418,100938.133
1635360245571,2021-10-27T21:44:05.571,1878.677,100937.039
1635360245832,2021-10-27T21:44:05.832,1878.938,100941.102
1635360246093,2021-10-27T21:44:06.093,1879.199,100933.781
1635360246353,2021-10-27T21:44:06.353,1879.459,100938.906
1635360246614,2021-10-27T21:44:06.614,1879.720,100936.484
1635360246875,2021-10-27T21:44:06.875,1879.981,100931.617
1635360247136,2021-10-27T21:44:07.136,1880.242,100935.680
1635360247396,2021-10-27T21:44:07.396,1880.502,100936.484
1635360247656,2021-10-27T21:44:07.656,1880.762,100934.328
1635360247916,2021-10-27T21:44:07.916,1881.022,100931.063
1635360248177,2021-10-27T21:44:08.177,1881.283,100934.578
1635360248438,2021-10-27T21:44:08.438,1881.544,100933.484
1635360248699,2021-10-27T21:44:08.699,1881.805,100932.422
1635360248959,2021-10-27T21:44:08.959,1882.065,100934.844
1635360249220,2021-10-27T21:44:09.220,1882.326,100933.781
1635360249481,2021-10-27T21:44:09.481,1882.587,100936.484
1635360249740,2021-10-27T21:44:09.740,1882.846,100927.547
1635360250001,2021-10-27T21:44:10.001,1883.107,100933.781
1635360250262,2021-10-27T21:44:10.262,1883.368,100940.000
1635360250522,2021-10-27T21:44:10.522,1883.628,100934.328
1635360250783,2021-10-27T21:44:10.783,1883.889,100931.063
1635360251044,2021-10-27T21:44:11.044,1884.150,100931.617
1635360251304,2021-10-27T21:44:11.304,1884.410,100934.328
1635360251565,2021-10-27T21:44:11.565,1884.671,100936.484
1635360251825,2021-10-27T21:44:11.825,1884.931,100932.969
1635360252085,2021-10-27T21:44:12.085,1885.191,100939.203
1635360252346,2021-10-27T21:44:12.346,1885.452,100936.484
1635360252607,2021-10-27T21:44:12.607,1885.713,100934.578
1635360252867,2021-10-27T21:44:12.867,1885.973,100931.063
1635360253128,2021-10-27T21:44:13.128,1886.234,100930.266
1635360253389,2021-10-27T21:44:13.389,1886.495,100932.133
1635360253650,2021-10-27T21:44:13.650,1886.756,100934.328
1635360253909,2021-10-27T21:44:13.909,1887.015,100929.711
1635360254170,2021-10-27T21:44:14.170,1887.276,100940.297
1635360254430,2021-10-27T21:44:14.430,1887.536,100934.844
1635360254691,2021-10-27T21:44:14.691,1887.797,100933.484
1635360254952,2021-10-27T21:44:14.952,1888.058,100932.703
1635360255213,2021-10-27T21:44:15.213,1888.319,100932.969
1635360255473,2021-10-27T21:44:15.473,1888.579,100934.578
1635360255734,2021-10-27T21:44:15.734,1888.840,100930.797
1635360255993,2021-10-27T21:44:15.993,1889.099,100932.969
1635360256254,2021-10-27T21:44:16.254,1889.360,100937.844
1635360256515,2021-10-27T21:44:16.515,1889.621,100937.297
1635360256776,2021-10-27T21:44:16.776,1889.882,100932.422
1635360257036,2021-10-27T21:44:17.036,1890.142,100936.484
1635360257297,2021-10-27T21:44:17.297,1890.403,100937.297
1635360257558,2021-10-27T21:44:17.558,1890.664,100931.875
1635360257819,2021-10-27T21:44:17.819,1890.925,100935.133
1635360258079,2021-10-27T21:44:18.079,1891.185,100935.133
1635360258340,2021-10-27T21:44:18.340,1891.446,100933.781
1635360258599,2021-10-27T21:44:18.599,1891.705,100932.703
1635360258860,2021-10-27T21:44:18.860,1891.966,100928.359
1635360259121,2021-10-27T21:44:19.121,1892.227,100933.781
1635360259382,2021-10-27T21:44:19.382,1892.488,100936.484
1635360259642,2021-10-27T21:44:19.642,1892.748,100929.711
1635360259903,2021-10-27T21:44:19.903,1893.009,100935.422
1635360260164,2021-10-27T21:44:20.164,1893.270,100936.484
1635360260425,2021-10-27T21:44:20.425,1893.531,100929.711
1635360260684,2021-10-27T21:44:20.684,1893.790,100931.063
1635360260945,2021-10-27T21:44:20.945,1894.051,100936.781
1635360261205,2021-10-27T21:44:21.205,1894.311,100935.133
1635360261466,2021-10-27T21:44:21.466,1894.572,100936.781
1635360261727,2021-10-27T21:44:21.727,1894.833,100937.578
1635360261988,2021-10-27T21:44:21.988,1895.094,100931.875
1635360262248,2021-10-27T21:44:22.248,1895.354,100935.938
1635360262509,2021-10-27T21:44:22.509,1895.615,100932.422
1635360262768,2021-10-27T21:44:22.768,1895.874,100936.781
1635360263029,2021-10-27T21:44:23.029,1896.135,100932.422
1635360263290,2021-10-27T21:44:23.290,1896.396,100937.844
1635360263551,2021-10-27T21:44:23.551,1896.657,100932.703
1635360263811,2021-10-27T21:44:23.811,1896.917,100934.578
1635360264072,2021-10-27T21:44:24.072,1897.178,100931.063
1635360264333,2021-10-27T21:44:24.333,1897.439,100933.781
1635360264594,2021-10-27T21:44:24.594,1897.700,100931.063
1635360264853,2021-10-27T21:44:24.853,1897.959,100935.133
1635360265114,2021-10-27T21:44:25.114,1898.220,100931.359
1635360265374,2021-10-27T21:44:25.374,1898.480,100938.648
1635360265635,2021-10-27T21:44:25.635,1898.741,100935.422
1635360265896,2021-10-27T21:44:25.896,1899.002,100936.484
1635360266157,2021-10-27T21:44:26.157,1899.263,100935.422
1635360266417,2021-10-27T21:44:26.417,1899.523,100937.578
1635360266678,2021-10-27T21:44:26.678,1899.784,100935.422
1635360266937,2021-10-27T21:44:26.937,1900.043,100932.703
1635360267198,2021-10-27T21:44:27.198,1900.304,100933.516
1635360267459,2021-10-27T21:44:27.459,1900.565,100930.000
1635360267720,2021-10-27T21:44:27.720,1900.826,100935.938
1635360267980,2021-10-27T21:44:27.980,1901.086,100936.219
1635360268241,2021-10-27T21:44:28.241,1901.347,100934.320
1635360268502,2021-10-27T21:44:28.502,1901.608,100930.797
1635360268763,2021-10-27T21:44:28.763,1901.869,100934.063
1635360269022,2021-10-27T21:44:29.022,1902.128,100928.641
1635360269283,2021-10-27T21:44:29.283,1902.389,100933.797
1635360269543,2021-10-27T21:44:29.543,1902.649,100937.578
1635360269804,2021-10-27T21:44:29.804,1902.910,100932.703
1635360270065,2021-10-27T21:44:30.065,1903.171,100935.422
1635360270325,2021-10-27T21:44:30.325,1903.431,100924.578
1635360270586,2021-10-27T21:44:30.586,1903.692,100927.281
1635360270847,2021-10-27T21:44:30.847,1903.953,100936.781
1635360271106,2021-10-27T21:44:31.106,1904.212,100935.672
1635360271367,2021-10-27T21:44:31.367,1904.473,100932.703
1635360271628,2021-10-27T21:44:31.628,1904.734,100934.063
1635360271888,2021-10-27T21:44:31.888,1904.994,100931.359
1635360272149,2021-10-27T21:44:32.149,1905.255,100936.781
1635360272410,2021-10-27T21:44:32.410,1905.516,100936.219
1635360272671,2021-10-27T21:44:32.671,1905.777,100933.516
1635360272931,2021-10-27T21:44:32.931,1906.037,100930.797
1635360273191,2021-10-27T21:44:33.191,1906.297,100931.359
1635360273451,2021-10-27T21:44:33.451,1906.557,100932.156
1635360273712,2021-10-27T21:44:33.712,1906.818,100930.000
1635360273973,2021-10-27T21:44:33.973,1907.079,100929.453
1635360274234,2021-10-27T21:44:34.234,1907.340,100931.609
1635360274494,2021-10-27T21:44:34.494,1907.600,100937.578
1635360274755,2021-10-27T21:44:34.755,1907.861,100935.672
1635360275016,2021-10-27T21:44:35.016,1908.122,100936.781
1635360275275,2021-10-27T21:44:35.275,1908.381,100936.781
1635360275536,2021-10-27T21:44:35.536,1908.642,100931.898
1635360275797,2021-10-27T21:44:35.797,1908.903,100931.094
1635360276057,2021-10-27T21:44:36.057,1909.163,100938.391
1635360276318,2021-10-27T21:44:36.318,1909.424,100933.516
1635360276579,2021-10-27T21:44:36.579,1909.685,100934.063
1635360276840,2021-10-27T21:44:36.840,1909.946,100932.156
1635360277100,2021-10-27T21:44:37.100,1910.206,100938.391
1635360277360,2021-10-27T21:44:37.360,1910.466,100935.672
1635360277620,2021-10-27T21:44:37.620,1910.726,100934.320
1635360277881,2021-10-27T21:44:37.881,1910.987,100932.961
1635360278142,2021-10-27T21:44:38.142,1911.248,100932.961
1635360278403,2021-10-27T21:44:38.403,1911.509,100924.031
1635360278663,2021-10-27T21:44:38.663,1911.769,100930.797
1635360278924,2021-10-27T21:44:38.924,1912.030,100933.516
1635360279185,2021-10-27T21:44:39.185,1912.291,100937.031
1635360279444,2021-10-27T21:44:39.444,1912.550,100932.156
1635360279705,2021-10-27T21:44:39.705,1912.811,100932.961
1635360279966,2021-10-27T21:44:39.966,1913.072,100933.797
1635360280226,2021-10-27T21:44:40.226,1913.332,100935.672
1635360280487,2021-10-27T21:44:40.487,1913.593,100943.289
1635360280748,2021-10-27T21:44:40.748,1913.854,100933.250
1635360281009,2021-10-27T21:44:41.009,1914.115,100934.609
