epoch (ms),time (-07:00),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1.6363E+12,2021-11-07T08:16:22.227,745.92,0.061,0.061,-0.366
1.6363E+12,2021-11-07T08:16:22.267,745.96,0.091,0.152,-0.488
1.6363E+12,2021-11-07T08:16:22.307,746,0.305,0.335,-0.549
1.6363E+12,2021-11-07T08:16:22.347,746.04,0.03,0.396,-0.64
1.6363E+12,2021-11-07T08:16:22.387,746.08,0.183,0.579,-0.732
1.6363E+12,2021-11-07T08:16:22.427,746.12,0.366,0.457,-0.671
1.6363E+12,2021-11-07T08:16:22.467,746.16,0.671,0.396,-0.671
1.6363E+12,2021-11-07T08:16:22.507,746.2,0.579,0.274,-0.518
1.6363E+12,2021-11-07T08:16:22.547,746.24,0.488,0.366,-0.518
1.6363E+12,2021-11-07T08:16:22.587,746.28,0.274,0.701,-0.61
1.6363E+12,2021-11-07T08:16:22.627,746.32,0.396,0.762,-0.579
1.6363E+12,2021-11-07T08:16:22.667,746.36,0.122,0.793,-0.701
1.6363E+12,2021-11-07T08:16:22.707,746.4,0.122,0.579,-0.579
1.6363E+12,2021-11-07T08:16:22.747,746.44,-0.152,-0.091,-0.213
1.6363E+12,2021-11-07T08:16:22.787,746.48,-0.518,-0.396,-0.061
1.6363E+12,2021-11-07T08:16:22.827,746.52,-0.579,-0.457,0
1.6363E+12,2021-11-07T08:16:22.867,746.56,-0.305,-0.549,0.061
1.6363E+12,2021-11-07T08:16:22.907,746.6,0.976,-0.183,0.183
1.6363E+12,2021-11-07T08:16:22.947,746.64,0.884,0,-0.061
1.6363E+12,2021-11-07T08:16:22.987,746.68,-0.457,-0.579,-0.274
1.6363E+12,2021-11-07T08:16:23.027,746.72,-0.457,-0.701,-0.091
1.6363E+12,2021-11-07T08:16:23.067,746.76,-0.244,-0.274,-0.152
1.6363E+12,2021-11-07T08:16:23.107,746.8,-0.366,0.03,-0.274
1.6363E+12,2021-11-07T08:16:23.147,746.84,-0.396,0.061,-0.213
1.6363E+12,2021-11-07T08:16:23.187,746.88,-0.305,-0.122,-0.091
1.6363E+12,2021-11-07T08:16:23.227,746.92,-0.366,0,-0.244
1.6363E+12,2021-11-07T08:16:23.267,746.96,-0.305,0.335,-0.518
1.6363E+12,2021-11-07T08:16:23.307,747,-0.244,0.335,-0.488
1.6363E+12,2021-11-07T08:16:23.347,747.04,0.03,0.335,-0.457
1.6363E+12,2021-11-07T08:16:23.387,747.08,-0.213,0.335,-0.488
1.6363E+12,2021-11-07T08:16:23.427,747.12,-0.518,0.305,-0.488
1.6363E+12,2021-11-07T08:16:23.467,747.16,-0.427,0.274,-0.457
1.6363E+12,2021-11-07T08:16:23.507,747.2,-0.457,0.122,-0.366
1.6363E+12,2021-11-07T08:16:23.547,747.24,-0.427,0.152,-0.335
1.6363E+12,2021-11-07T08:16:23.587,747.28,-0.488,0.061,-0.305
1.6363E+12,2021-11-07T08:16:23.627,747.32,-0.427,0.152,-0.335
1.6363E+12,2021-11-07T08:16:23.667,747.36,-0.274,0.244,-0.335
1.6363E+12,2021-11-07T08:16:23.707,747.4,-0.244,0.274,-0.396
1.6363E+12,2021-11-07T08:16:23.747,747.44,-0.457,0.274,-0.396
1.6363E+12,2021-11-07T08:16:23.787,747.48,-0.183,0.335,-0.396
1.6363E+12,2021-11-07T08:16:23.827,747.52,0.061,0.274,-0.305
1.6363E+12,2021-11-07T08:16:23.867,747.56,-0.091,0.305,-0.427
1.6363E+12,2021-11-07T08:16:23.907,747.6,0.03,0.244,-0.396
1.6363E+12,2021-11-07T08:16:23.947,747.64,0.213,0.122,-0.274
1.6363E+12,2021-11-07T08:16:23.987,747.68,0.091,0.03,-0.305
1.6363E+12,2021-11-07T08:16:24.027,747.72,-0.061,0.091,-0.366
1.6363E+12,2021-11-07T08:16:24.067,747.76,0.03,0.152,-0.305
1.6363E+12,2021-11-07T08:16:24.107,747.8,-0.335,0.091,-0.335
1.6363E+12,2021-11-07T08:16:24.147,747.84,-0.305,0.122,-0.335
1.6363E+12,2021-11-07T08:16:24.187,747.88,-0.152,0.213,-0.305
1.6363E+12,2021-11-07T08:16:24.227,747.92,-0.183,0.274,-0.335
1.6363E+12,2021-11-07T08:16:24.267,747.96,-0.091,0.122,-0.396
1.6363E+12,2021-11-07T08:16:24.307,748,-0.122,0.03,-0.335
1.6363E+12,2021-11-07T08:16:24.347,748.04,-0.091,0.183,-0.335
1.6363E+12,2021-11-07T08:16:24.387,748.08,0.061,0.274,-0.366
1.6363E+12,2021-11-07T08:16:24.427,748.12,-0.03,0.213,-0.396
1.6363E+12,2021-11-07T08:16:24.467,748.16,0.091,0.335,-0.427
1.6363E+12,2021-11-07T08:16:24.507,748.2,-0.03,0.213,-0.427
1.6363E+12,2021-11-07T08:16:24.547,748.24,-0.122,0.366,-0.427
1.6363E+12,2021-11-07T08:16:24.587,748.28,-0.152,0.366,-0.427
1.6363E+12,2021-11-07T08:16:24.627,748.32,-0.122,0.366,-0.457
1.6363E+12,2021-11-07T08:16:24.667,748.36,-0.152,0.274,-0.457
1.6363E+12,2021-11-07T08:16:24.707,748.4,-0.061,0.152,-0.335
1.6363E+12,2021-11-07T08:16:24.747,748.44,0.03,0.122,-0.335
1.6363E+12,2021-11-07T08:16:24.787,748.48,-0.152,0.122,-0.366
1.6363E+12,2021-11-07T08:16:24.827,748.52,-0.213,0.183,-0.366
1.6363E+12,2021-11-07T08:16:24.867,748.56,-0.274,0.213,-0.396
1.6363E+12,2021-11-07T08:16:24.907,748.6,-0.213,0.152,-0.366
1.6363E+12,2021-11-07T08:16:24.947,748.64,-0.061,0.305,-0.366
1.6363E+12,2021-11-07T08:16:24.987,748.68,-0.122,0.183,-0.335
1.6363E+12,2021-11-07T08:16:25.027,748.72,-0.091,0.122,-0.396
1.6363E+12,2021-11-07T08:16:25.067,748.76,-0.061,0.152,-0.396
1.6363E+12,2021-11-07T08:16:25.107,748.8,-0.152,0.244,-0.427
1.6363E+12,2021-11-07T08:16:25.147,748.84,-0.274,0.274,-0.427
1.6363E+12,2021-11-07T08:16:25.187,748.88,-0.03,0.366,-0.396
1.6363E+12,2021-11-07T08:16:25.227,748.92,-0.152,0.396,-0.427
1.6363E+12,2021-11-07T08:16:25.267,748.96,-0.213,0.366,-0.335
1.6363E+12,2021-11-07T08:16:25.307,749,-0.305,0.335,-0.396
1.6363E+12,2021-11-07T08:16:25.347,749.04,-0.335,0.366,-0.427
1.6363E+12,2021-11-07T08:16:25.387,749.08,-0.244,0.244,-0.427
1.6363E+12,2021-11-07T08:16:25.427,749.12,-0.183,0.274,-0.427
1.6363E+12,2021-11-07T08:16:25.467,749.16,-0.274,0.213,-0.366
1.6363E+12,2021-11-07T08:16:25.507,749.2,-0.274,0.152,-0.335
1.6363E+12,2021-11-07T08:16:25.547,749.24,-0.091,0.183,-0.305
1.6363E+12,2021-11-07T08:16:25.587,749.28,-0.122,0.213,-0.335
1.6363E+12,2021-11-07T08:16:25.627,749.32,-0.091,0.091,-0.305
1.6363E+12,2021-11-07T08:16:25.667,749.36,-0.061,0.183,-0.335
1.6363E+12,2021-11-07T08:16:25.707,749.4,-0.427,0.183,-0.305
1.6363E+12,2021-11-07T08:16:25.747,749.44,-0.335,0.396,-0.335
1.6363E+12,2021-11-07T08:16:25.787,749.48,-0.213,0.427,-0.396
1.6363E+12,2021-11-07T08:16:25.827,749.52,-0.427,0.366,-0.396
1.6363E+12,2021-11-07T08:16:25.867,749.56,-0.579,0.122,-0.366
1.6363E+12,2021-11-07T08:16:25.907,749.6,-0.488,0.03,-0.183
1.6363E+12,2021-11-07T08:16:25.947,749.64,-0.213,0.366,-0.244
1.6363E+12,2021-11-07T08:16:25.987,749.68,-0.152,0.396,-0.305
1.6363E+12,2021-11-07T08:16:26.027,749.72,-0.335,0.366,-0.488
1.6363E+12,2021-11-07T08:16:26.067,749.76,-0.549,0.335,-0.518
1.6363E+12,2021-11-07T08:16:26.107,749.8,-0.427,0.335,-0.488
1.6363E+12,2021-11-07T08:16:26.147,749.84,-0.518,0.488,-0.488
1.6363E+12,2021-11-07T08:16:26.187,749.88,-0.732,0.671,-0.488
1.6363E+12,2021-11-07T08:16:26.227,749.92,-0.366,0.915,-0.335
1.6363E+12,2021-11-07T08:16:26.267,749.96,-0.274,0.732,-0.335
1.6363E+12,2021-11-07T08:16:26.307,750,-0.335,0.671,-0.427
1.6363E+12,2021-11-07T08:16:26.347,750.04,-0.518,0.64,-0.488
1.6363E+12,2021-11-07T08:16:26.387,750.08,-0.488,0.579,-0.488
1.6363E+12,2021-11-07T08:16:26.427,750.12,-0.03,0.335,-0.335
1.6363E+12,2021-11-07T08:16:26.467,750.16,-0.427,0.305,-0.396
1.6363E+12,2021-11-07T08:16:26.507,750.2,-0.61,0.305,-0.427
1.6363E+12,2021-11-07T08:16:26.547,750.24,-0.213,0.213,-0.335
1.6363E+12,2021-11-07T08:16:26.587,750.28,-0.03,0.183,-0.335
1.6363E+12,2021-11-07T08:16:26.627,750.32,-0.091,0.305,-0.457
1.6363E+12,2021-11-07T08:16:26.667,750.36,-0.152,0.061,-0.396
1.6363E+12,2021-11-07T08:16:26.707,750.4,0.091,-0.396,-0.152
1.6363E+12,2021-11-07T08:16:26.747,750.44,0.213,-0.701,0
1.6363E+12,2021-11-07T08:16:26.787,750.48,0.03,-0.915,0.152
1.6363E+12,2021-11-07T08:16:26.827,750.52,-0.03,-1.006,0.122
1.6363E+12,2021-11-07T08:16:26.867,750.56,-0.152,-1.159,0.03
1.6363E+12,2021-11-07T08:16:26.907,750.6,-0.274,-1.372,0.091
1.6363E+12,2021-11-07T08:16:26.947,750.64,-0.152,-1.159,0.03
1.6363E+12,2021-11-07T08:16:26.987,750.68,0.305,-0.823,-0.03
1.6363E+12,2021-11-07T08:16:27.027,750.72,0.457,-0.579,0
1.6363E+12,2021-11-07T08:16:27.067,750.76,-0.03,-0.396,-0.122
1.6363E+12,2021-11-07T08:16:27.107,750.8,-0.122,-0.152,-0.274
1.6363E+12,2021-11-07T08:16:27.147,750.84,-0.213,0.183,-0.457
1.6363E+12,2021-11-07T08:16:27.187,750.88,-0.396,0.061,-0.488
1.6363E+12,2021-11-07T08:16:27.227,750.92,-1.616,-0.793,-0.305
1.6363E+12,2021-11-07T08:16:27.267,750.96,-1.494,-0.61,-0.213
1.6363E+12,2021-11-07T08:16:27.307,751,-0.061,0.366,-0.335
1.6363E+12,2021-11-07T08:16:27.347,751.04,0.488,0.579,-0.427
1.6363E+12,2021-11-07T08:16:27.387,751.08,0.396,0.457,-0.427
1.6363E+12,2021-11-07T08:16:27.427,751.12,0.03,0.183,-0.457
1.6363E+12,2021-11-07T08:16:27.467,751.16,-0.122,0,-0.396
1.6363E+12,2021-11-07T08:16:27.507,751.2,-0.488,-0.396,-0.274
1.6363E+12,2021-11-07T08:16:27.547,751.24,-0.213,-0.183,-0.244
1.6363E+12,2021-11-07T08:16:27.587,751.28,0.061,0.03,-0.244
1.6363E+12,2021-11-07T08:16:27.627,751.32,-0.091,-0.183,-0.213
1.6363E+12,2021-11-07T08:16:27.667,751.36,-0.213,-0.213,-0.213
1.6363E+12,2021-11-07T08:16:27.707,751.4,-0.03,-0.03,-0.305
1.6363E+12,2021-11-07T08:16:27.747,751.44,0.152,0,-0.244
1.6363E+12,2021-11-07T08:16:27.787,751.48,0.122,0.335,-0.366
1.6363E+12,2021-11-07T08:16:27.827,751.52,-0.091,0.305,-0.427
1.6363E+12,2021-11-07T08:16:27.867,751.56,0,0.183,-0.335
1.6363E+12,2021-11-07T08:16:27.907,751.6,-0.061,0.305,-0.366
1.6363E+12,2021-11-07T08:16:27.947,751.64,-0.061,0.427,-0.396
1.6363E+12,2021-11-07T08:16:27.987,751.68,-0.091,0.305,-0.305
1.6363E+12,2021-11-07T08:16:28.027,751.72,-0.549,0.122,-0.244
1.6363E+12,2021-11-07T08:16:28.067,751.76,-0.305,0.518,-0.427
1.6363E+12,2021-11-07T08:16:28.107,751.8,-0.152,0.335,-0.396
1.6363E+12,2021-11-07T08:16:28.147,751.84,0.03,0.213,-0.335
1.6363E+12,2021-11-07T08:16:28.187,751.88,0.03,0.213,-0.305
1.6363E+12,2021-11-07T08:16:28.227,751.92,0,0.213,-0.396
1.6363E+12,2021-11-07T08:16:28.267,751.96,-0.091,0.152,-0.335
1.6363E+12,2021-11-07T08:16:28.307,752,-0.152,0.183,-0.305
1.6363E+12,2021-11-07T08:16:28.347,752.04,-0.213,0.274,-0.335
1.6363E+12,2021-11-07T08:16:28.387,752.08,-0.274,0.244,-0.274
1.6363E+12,2021-11-07T08:16:28.427,752.12,-0.183,0.244,-0.366
1.6363E+12,2021-11-07T08:16:28.467,752.16,-0.244,0.274,-0.335
1.6363E+12,2021-11-07T08:16:28.507,752.2,-0.274,0.213,-0.305
1.6363E+12,2021-11-07T08:16:28.547,752.24,-0.183,0.183,-0.366
1.6363E+12,2021-11-07T08:16:28.587,752.28,-0.213,0.274,-0.427
1.6363E+12,2021-11-07T08:16:28.627,752.32,-0.213,0.366,-0.366
1.6363E+12,2021-11-07T08:16:28.667,752.36,-0.183,0.335,-0.427
1.6363E+12,2021-11-07T08:16:28.707,752.4,-0.274,0.366,-0.427
1.6363E+12,2021-11-07T08:16:28.747,752.44,-0.183,0.335,-0.396
1.6363E+12,2021-11-07T08:16:28.787,752.48,-0.091,0.396,-0.396
1.6363E+12,2021-11-07T08:16:28.827,752.52,-0.427,0.213,-0.335
1.6363E+12,2021-11-07T08:16:28.867,752.56,-0.244,0.335,-0.396
1.6363E+12,2021-11-07T08:16:28.907,752.6,-0.152,0.305,-0.366
1.6363E+12,2021-11-07T08:16:28.947,752.64,-0.244,0.122,-0.305
1.6363E+12,2021-11-07T08:16:28.987,752.68,-0.305,0.183,-0.366
1.6363E+12,2021-11-07T08:16:29.027,752.72,-0.183,0.122,-0.335
1.6363E+12,2021-11-07T08:16:29.067,752.76,-0.061,0.122,-0.335
1.6363E+12,2021-11-07T08:16:29.107,752.8,-0.213,0,-0.366
1.6363E+12,2021-11-07T08:16:29.147,752.84,-0.152,0.091,-0.396
1.6363E+12,2021-11-07T08:16:29.187,752.88,-0.061,0,-0.274
1.6363E+12,2021-11-07T08:16:29.227,752.92,-0.061,-0.152,-0.274
1.6363E+12,2021-11-07T08:16:29.267,752.96,-0.183,-0.183,-0.183
1.6363E+12,2021-11-07T08:16:29.307,753,-0.152,0.244,-0.396
1.6363E+12,2021-11-07T08:16:29.347,753.04,-0.061,0.061,-0.274
1.6363E+12,2021-11-07T08:16:29.387,753.08,0,-0.061,-0.244
1.6363E+12,2021-11-07T08:16:29.427,753.12,-0.061,0,-0.274
1.6363E+12,2021-11-07T08:16:29.467,753.16,-0.244,0.061,-0.335
1.6363E+12,2021-11-07T08:16:29.507,753.2,-0.091,-0.03,-0.274
1.6363E+12,2021-11-07T08:16:29.547,753.24,-0.183,-0.03,-0.274
1.6363E+12,2021-11-07T08:16:29.587,753.28,-0.366,0.061,-0.335
1.6363E+12,2021-11-07T08:16:29.627,753.32,-0.152,0.213,-0.335
1.6363E+12,2021-11-07T08:16:29.667,753.36,-0.061,0.122,-0.335
1.6363E+12,2021-11-07T08:16:29.707,753.4,-0.091,0.061,-0.366
1.6363E+12,2021-11-07T08:16:29.747,753.44,-0.091,0.122,-0.396
1.6363E+12,2021-11-07T08:16:29.787,753.48,-0.061,0.335,-0.427
1.6363E+12,2021-11-07T08:16:29.827,753.52,0.03,0.427,-0.457
1.6363E+12,2021-11-07T08:16:29.867,753.56,-0.152,0.305,-0.427
1.6363E+12,2021-11-07T08:16:29.907,753.6,-0.091,0.457,-0.549
1.6363E+12,2021-11-07T08:16:29.947,753.64,0.03,0.335,-0.457
1.6363E+12,2021-11-07T08:16:29.987,753.68,-0.152,0.213,-0.335
1.6363E+12,2021-11-07T08:16:30.027,753.72,-0.244,0.366,-0.427
1.6363E+12,2021-11-07T08:16:30.067,753.76,-0.152,0.335,-0.427
1.6363E+12,2021-11-07T08:16:30.107,753.8,-0.152,0.244,-0.396
1.6363E+12,2021-11-07T08:16:30.147,753.84,-0.274,0.152,-0.335
1.6363E+12,2021-11-07T08:16:30.187,753.88,-0.122,0.152,-0.335
1.6363E+12,2021-11-07T08:16:30.227,753.92,-0.152,0,-0.305
1.6363E+12,2021-11-07T08:16:30.267,753.96,-0.335,0.152,-0.335
1.6363E+12,2021-11-07T08:16:30.307,754,-0.305,0.274,-0.305
1.6363E+12,2021-11-07T08:16:30.347,754.04,-0.427,0.396,-0.335
1.6363E+12,2021-11-07T08:16:30.387,754.08,-0.518,0.244,-0.305
1.6363E+12,2021-11-07T08:16:30.427,754.12,-0.549,0.091,-0.305
1.6363E+12,2021-11-07T08:16:30.467,754.16,-0.823,-0.457,-0.152
1.6363E+12,2021-11-07T08:16:30.507,754.2,-1.402,-0.945,-0.061
1.6363E+12,2021-11-07T08:16:30.547,754.24,-1.707,-0.915,0.03
1.6363E+12,2021-11-07T08:16:30.587,754.28,-1.25,-0.793,0.061
1.6363E+12,2021-11-07T08:16:30.627,754.32,-0.762,-0.549,0.03
1.6363E+12,2021-11-07T08:16:30.667,754.36,-0.305,-0.305,-0.122
1.6363E+12,2021-11-07T08:16:30.707,754.4,-0.183,0.396,-0.457
1.6363E+12,2021-11-07T08:16:30.747,754.44,-2.043,2.256,-0.793
1.6363E+12,2021-11-07T08:16:30.787,754.48,-1.768,2.348,-0.915
1.6363E+12,2021-11-07T08:16:30.827,754.52,-0.579,0.976,-0.396
1.6363E+12,2021-11-07T08:16:30.867,754.56,-0.244,0.793,-0.549
1.6363E+12,2021-11-07T08:16:30.907,754.6,0.823,0.976,-0.701
1.6363E+12,2021-11-07T08:16:30.947,754.64,1.22,0.549,-0.61
1.6363E+12,2021-11-07T08:16:30.987,754.68,0.884,0.427,-0.671
1.6363E+12,2021-11-07T08:16:31.027,754.72,-0.091,0.549,-0.793
1.6363E+12,2021-11-07T08:16:31.067,754.76,-2.835,1.463,-0.701
1.6363E+12,2021-11-07T08:16:31.107,754.8,-5.213,3.689,-1.006
1.6363E+12,2021-11-07T08:16:31.147,754.84,-5.61,2.439,-0.976
1.6363E+12,2021-11-07T08:16:31.187,754.88,-4.817,1.616,-0.366
1.6363E+12,2021-11-07T08:16:31.227,754.92,-2.957,0.518,-0.183
1.6363E+12,2021-11-07T08:16:31.267,754.96,-0.793,-0.823,0.274
1.6363E+12,2021-11-07T08:16:31.307,755,-2.348,-0.549,0.213
1.6363E+12,2021-11-07T08:16:31.347,755.04,-2.53,-0.213,-0.122
1.6363E+12,2021-11-07T08:16:31.387,755.08,-2.835,-0.396,-0.274
1.6363E+12,2021-11-07T08:16:31.427,755.12,-6.829,1.829,-1.25
1.6363E+12,2021-11-07T08:16:31.467,755.16,-8.232,1.585,-1.098
1.6363E+12,2021-11-07T08:16:31.507,755.2,-6.829,2.073,-0.549
1.6363E+12,2021-11-07T08:16:31.547,755.24,-2.652,2.622,-0.793
1.6363E+12,2021-11-07T08:16:31.587,755.28,0.61,1.738,-0.915
1.6363E+12,2021-11-07T08:16:31.627,755.32,-0.152,2.957,-1.372
1.6363E+12,2021-11-07T08:16:31.667,755.36,-0.884,3.445,-1.433
1.6363E+12,2021-11-07T08:16:31.707,755.4,-1.037,2.713,-1.098
1.6363E+12,2021-11-07T08:16:31.747,755.44,-1.341,1.829,-0.701
1.6363E+12,2021-11-07T08:16:31.787,755.48,-1.098,0.549,-0.244
1.6363E+12,2021-11-07T08:16:31.827,755.52,-0.945,-0.274,0.03
1.6363E+12,2021-11-07T08:16:31.867,755.56,-0.122,-0.366,-0.091
1.6363E+12,2021-11-07T08:16:31.907,755.6,-0.213,-0.183,-0.152
1.6363E+12,2021-11-07T08:16:31.947,755.64,-1.951,-0.305,0.122
1.6363E+12,2021-11-07T08:16:31.987,755.68,-3.75,-1.037,0.61
1.6363E+12,2021-11-07T08:16:32.027,755.72,-4.085,-0.152,0.244
1.6363E+12,2021-11-07T08:16:32.067,755.76,-1.494,1.28,-0.549
1.6363E+12,2021-11-07T08:16:32.107,755.8,0.03,1.89,-0.701
1.6363E+12,2021-11-07T08:16:32.147,755.84,0.518,2.774,-1.28
1.6363E+12,2021-11-07T08:16:32.187,755.88,-0.701,3.506,-1.311
1.6363E+12,2021-11-07T08:16:32.227,755.92,-1.189,1.89,-0.579
1.6363E+12,2021-11-07T08:16:32.267,755.96,-1.037,1.494,-0.457
1.6363E+12,2021-11-07T08:16:32.307,756,-2.012,2.683,-0.549
1.6363E+12,2021-11-07T08:16:32.347,756.04,-2.53,1.677,-0.152
1.6363E+12,2021-11-07T08:16:32.387,756.08,-1.738,0.915,-0.183
1.6363E+12,2021-11-07T08:16:32.427,756.12,-1.646,1.22,-0.366
1.6363E+12,2021-11-07T08:16:32.467,756.16,-1.616,0.915,-0.213
1.6363E+12,2021-11-07T08:16:32.507,756.2,-0.854,0.061,-0.03
1.6363E+12,2021-11-07T08:16:32.547,756.24,-0.457,-0.335,0.03
1.6363E+12,2021-11-07T08:16:32.587,756.28,-1.25,-0.732,0.305
1.6363E+12,2021-11-07T08:16:32.627,756.32,-0.579,-0.762,0.183
1.6363E+12,2021-11-07T08:16:32.667,756.36,1.28,-0.64,-0.274
1.6363E+12,2021-11-07T08:16:32.707,756.4,2.652,-0.701,-0.457
1.6363E+12,2021-11-07T08:16:32.747,756.44,1.494,-0.518,-0.274
1.6363E+12,2021-11-07T08:16:32.787,756.48,0.579,-0.457,-0.213
1.6363E+12,2021-11-07T08:16:32.827,756.52,1.433,-0.61,-0.335
1.6363E+12,2021-11-07T08:16:32.867,756.56,0.579,-0.274,-0.274
1.6363E+12,2021-11-07T08:16:32.907,756.6,-0.152,0.091,-0.244
1.6363E+12,2021-11-07T08:16:32.947,756.64,-0.03,-0.366,-0.122
1.6363E+12,2021-11-07T08:16:32.987,756.68,0,-0.183,-0.244
1.6363E+12,2021-11-07T08:16:33.027,756.72,0.488,0.549,-0.518
1.6363E+12,2021-11-07T08:16:33.067,756.76,0.579,0.457,-0.518
1.6363E+12,2021-11-07T08:16:33.107,756.8,0.091,0.183,-0.366
1.6363E+12,2021-11-07T08:16:33.147,756.84,-0.579,0.366,-0.274
1.6363E+12,2021-11-07T08:16:33.187,756.88,-0.732,0.701,-0.366
1.6363E+12,2021-11-07T08:16:33.227,756.92,0.274,0.64,-0.396
1.6363E+12,2021-11-07T08:16:33.267,756.96,-0.061,0.518,-0.335
1.6363E+12,2021-11-07T08:16:33.307,757,-0.396,0.457,-0.274
1.6363E+12,2021-11-07T08:16:33.347,757.04,-0.274,0.091,-0.183
1.6363E+12,2021-11-07T08:16:33.387,757.08,0.091,-0.488,-0.03
1.6363E+12,2021-11-07T08:16:33.427,757.12,0.274,-0.457,-0.061
1.6363E+12,2021-11-07T08:16:33.467,757.16,0.152,-0.366,-0.122
1.6363E+12,2021-11-07T08:16:33.507,757.2,0.488,-0.244,-0.213
1.6363E+12,2021-11-07T08:16:33.547,757.24,0.335,-0.122,-0.213
1.6363E+12,2021-11-07T08:16:33.587,757.28,-0.457,-0.274,-0.03
1.6363E+12,2021-11-07T08:16:33.627,757.32,-0.122,-0.396,0
1.6363E+12,2021-11-07T08:16:33.667,757.36,0.61,-0.457,-0.122
1.6363E+12,2021-11-07T08:16:33.707,757.4,0.732,-0.183,-0.274
1.6363E+12,2021-11-07T08:16:33.747,757.44,0.244,0.152,-0.457
1.6363E+12,2021-11-07T08:16:33.787,757.48,-0.945,0.396,-0.518
1.6363E+12,2021-11-07T08:16:33.827,757.52,-2.104,1.037,-0.274
1.6363E+12,2021-11-07T08:16:33.867,757.56,-2.256,0.61,-0.061
1.6363E+12,2021-11-07T08:16:33.907,757.6,-2.012,0.305,0.091
1.6363E+12,2021-11-07T08:16:33.947,757.64,-2.226,0.366,0.122
1.6363E+12,2021-11-07T08:16:33.987,757.68,-0.945,0.122,0.091
1.6363E+12,2021-11-07T08:16:34.027,757.72,0.305,0.03,0
1.6363E+12,2021-11-07T08:16:34.067,757.76,0.152,0.122,-0.122
1.6363E+12,2021-11-07T08:16:34.107,757.8,-0.091,0.152,-0.122
1.6363E+12,2021-11-07T08:16:34.147,757.84,0.091,0.03,-0.122
1.6363E+12,2021-11-07T08:16:34.187,757.88,0.122,0.213,-0.183
1.6363E+12,2021-11-07T08:16:34.227,757.92,0.152,0.854,-0.366
1.6363E+12,2021-11-07T08:16:34.267,757.96,-0.427,1.067,-0.427
1.6363E+12,2021-11-07T08:16:34.307,758,-2.073,1.037,-0.427
1.6363E+12,2021-11-07T08:16:34.347,758.04,-5.061,2.226,-0.183
1.6363E+12,2021-11-07T08:16:34.387,758.08,-5.122,1.555,0.152
1.6363E+12,2021-11-07T08:16:34.427,758.12,-0.427,2.165,-1.037
1.6363E+12,2021-11-07T08:16:34.467,758.16,4.543,2.835,-2.134
1.6363E+12,2021-11-07T08:16:34.507,758.2,7.012,1.677,-1.707
1.6363E+12,2021-11-07T08:16:34.547,758.24,7.622,2.073,-1.799
1.6363E+12,2021-11-07T08:16:34.587,758.28,5.976,1.585,-1.402
1.6363E+12,2021-11-07T08:16:34.627,758.32,2.774,-0.305,-0.122
1.6363E+12,2021-11-07T08:16:34.667,758.36,0.518,-0.732,-0.061
1.6363E+12,2021-11-07T08:16:34.707,758.4,-2.896,-0.183,-0.213
1.6363E+12,2021-11-07T08:16:34.747,758.44,-2.927,-0.396,0.091
1.6363E+12,2021-11-07T08:16:34.787,758.48,0.884,-1.037,0
1.6363E+12,2021-11-07T08:16:34.827,758.52,1.89,-1.372,0.091
1.6363E+12,2021-11-07T08:16:34.867,758.56,0.823,-2.439,0.671
1.6363E+12,2021-11-07T08:16:34.907,758.6,-3.659,-1.677,0.61
1.6363E+12,2021-11-07T08:16:34.947,758.64,-4.726,-0.091,0.457
1.6363E+12,2021-11-07T08:16:34.987,758.68,-2.043,-0.61,0.335
1.6363E+12,2021-11-07T08:16:35.027,758.72,3.75,-1.982,-0.244
1.6363E+12,2021-11-07T08:16:35.067,758.76,6.159,-3.476,-0.244
1.6363E+12,2021-11-07T08:16:35.107,758.8,1.707,-2.134,0.03
1.6363E+12,2021-11-07T08:16:35.147,758.84,-0.762,-0.488,-0.03
1.6363E+12,2021-11-07T08:16:35.187,758.88,-1.311,0.64,-0.366
1.6363E+12,2021-11-07T08:16:35.227,758.92,-1.89,-0.488,-0.122
1.6363E+12,2021-11-07T08:16:35.267,758.96,-2.439,-0.457,-0.122
1.6363E+12,2021-11-07T08:16:35.307,759,-1.372,0.091,-0.122
1.6363E+12,2021-11-07T08:16:35.347,759.04,-1.037,-0.366,-0.122
1.6363E+12,2021-11-07T08:16:35.387,759.08,-1.25,-0.244,-0.213
1.6363E+12,2021-11-07T08:16:35.427,759.12,-0.945,-0.152,-0.244
1.6363E+12,2021-11-07T08:16:35.467,759.16,0.152,0.518,-0.579
1.6363E+12,2021-11-07T08:16:35.507,759.2,0.549,0.915,-0.671
1.6363E+12,2021-11-07T08:16:35.547,759.24,-0.305,0.122,-0.335
1.6363E+12,2021-11-07T08:16:35.587,759.28,-0.854,-0.122,-0.213
1.6363E+12,2021-11-07T08:16:35.627,759.32,0.244,0.305,-0.427
1.6363E+12,2021-11-07T08:16:35.667,759.36,1.006,0.366,-0.488
1.6363E+12,2021-11-07T08:16:35.707,759.4,0.183,0.244,-0.274
1.6363E+12,2021-11-07T08:16:35.747,759.44,-0.823,0.061,-0.183
1.6363E+12,2021-11-07T08:16:35.787,759.48,-1.067,-0.061,-0.213
1.6363E+12,2021-11-07T08:16:35.827,759.52,-1.098,0.152,-0.122
1.6363E+12,2021-11-07T08:16:35.867,759.56,-4.451,0.061,0.335
