epoch (ms),time (-07:00),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1636313393689,2021-11-07T11:29:53.689,1669.960,-1.738,0.671,-0.030
1636313393729,2021-11-07T11:29:53.729,1670.000,-2.683,0.701,-0.061
1636313393769,2021-11-07T11:29:53.769,1670.040,-3.598,0.244,-0.152
1636313393809,2021-11-07T11:29:53.809,1670.080,-4.878,0.396,-0.030
1636313393849,2021-11-07T11:29:53.849,1670.120,-4.970,0.152,-0.213
1636313393889,2021-11-07T11:29:53.889,1670.160,-3.902,-0.183,-0.518
1636313393929,2021-11-07T11:29:53.929,1670.200,-2.835,0.030,-0.457
1636313393969,2021-11-07T11:29:53.969,1670.240,-1.341,0.305,-0.518
1636313394009,2021-11-07T11:29:54.009,1670.280,-0.610,0.183,-0.732
1636313394049,2021-11-07T11:29:54.049,1670.320,-0.213,0.152,-0.732
1636313394089,2021-11-07T11:29:54.089,1670.360,0.000,0.152,-0.884
1636313394129,2021-11-07T11:29:54.129,1670.400,0.213,0.152,-1.280
1636313394169,2021-11-07T11:29:54.169,1670.440,0.244,0.213,-1.402
1636313394209,2021-11-07T11:29:54.209,1670.480,-0.122,0.518,-1.006
1636313394249,2021-11-07T11:29:54.249,1670.520,-0.671,0.061,-0.854
1636313394289,2021-11-07T11:29:54.289,1670.560,-0.823,0.030,-1.037
1636313394329,2021-11-07T11:29:54.329,1670.600,-0.488,0.701,-0.793
1636313394369,2021-11-07T11:29:54.369,1670.640,-1.829,0.610,-0.488
1636313394409,2021-11-07T11:29:54.409,1670.680,-1.616,0.610,-1.037
1636313394449,2021-11-07T11:29:54.449,1670.720,-0.213,0.976,-1.402
1636313394489,2021-11-07T11:29:54.489,1670.760,-0.884,0.823,-1.098
1636313394529,2021-11-07T11:29:54.529,1670.800,-1.921,0.488,-0.945
1636313394569,2021-11-07T11:29:54.569,1670.840,-1.250,0.610,-1.250
1636313394609,2021-11-07T11:29:54.609,1670.880,-0.305,0.732,-1.098
1636313394649,2021-11-07T11:29:54.649,1670.920,-1.037,0.305,-0.945
1636313394689,2021-11-07T11:29:54.689,1670.960,-0.457,0.610,-0.732
1636313394729,2021-11-07T11:29:54.729,1671.000,-0.335,0.976,-0.183
1636313394769,2021-11-07T11:29:54.769,1671.040,-0.305,0.915,-0.122
1636313394809,2021-11-07T11:29:54.809,1671.080,-0.366,0.579,-0.305
1636313394849,2021-11-07T11:29:54.849,1671.120,-0.091,0.518,-0.671
1636313394889,2021-11-07T11:29:54.889,1671.160,0.396,0.610,-0.671
1636313394929,2021-11-07T11:29:54.929,1671.200,-0.274,0.183,-0.793
1636313394969,2021-11-07T11:29:54.969,1671.240,0.549,0.427,-1.098
1636313395009,2021-11-07T11:29:55.009,1671.280,0.701,0.549,-0.854
1636313395049,2021-11-07T11:29:55.049,1671.320,0.183,0.305,-0.213
1636313395089,2021-11-07T11:29:55.089,1671.360,0.335,0.335,-0.030
1636313395129,2021-11-07T11:29:55.129,1671.400,0.427,0.549,0.091
1636313395169,2021-11-07T11:29:55.169,1671.440,0.152,0.610,0.366
1636313395209,2021-11-07T11:29:55.209,1671.480,0.213,0.671,0.457
1636313395249,2021-11-07T11:29:55.249,1671.520,-0.244,0.518,0.305
1636313395289,2021-11-07T11:29:55.289,1671.560,0.122,0.640,0.152
1636313395329,2021-11-07T11:29:55.329,1671.600,0.061,0.549,-0.122
1636313395369,2021-11-07T11:29:55.369,1671.640,0.061,0.213,-0.396
1636313395409,2021-11-07T11:29:55.409,1671.680,-0.091,0.091,-0.457
1636313395449,2021-11-07T11:29:55.449,1671.720,0.030,0.427,-0.518
1636313395489,2021-11-07T11:29:55.489,1671.760,-0.335,0.274,-0.457
1636313395529,2021-11-07T11:29:55.529,1671.800,-0.457,-0.030,-0.488
1636313395569,2021-11-07T11:29:55.569,1671.840,-0.122,0.152,-0.488
1636313395609,2021-11-07T11:29:55.609,1671.880,0.122,0.549,-0.396
1636313395649,2021-11-07T11:29:55.649,1671.920,0.000,0.457,-0.396
1636313395689,2021-11-07T11:29:55.689,1671.960,0.061,0.244,-0.427
1636313395729,2021-11-07T11:29:55.729,1672.000,-0.213,0.244,-0.305
1636313395769,2021-11-07T11:29:55.769,1672.040,-0.305,0.335,-0.213
1636313395809,2021-11-07T11:29:55.809,1672.080,-0.274,0.274,-0.152
1636313395849,2021-11-07T11:29:55.849,1672.120,-0.030,0.061,-0.274
1636313395889,2021-11-07T11:29:55.889,1672.160,0.091,0.244,-0.122
1636313395929,2021-11-07T11:29:55.929,1672.200,-0.030,0.335,0.061
1636313395969,2021-11-07T11:29:55.969,1672.240,-0.274,0.122,-0.030
1636313396009,2021-11-07T11:29:56.009,1672.280,-0.305,0.457,0.061
1636313396049,2021-11-07T11:29:56.049,1672.320,-0.152,0.579,-0.091
1636313396089,2021-11-07T11:29:56.089,1672.360,0.030,0.122,-0.488
1636313396129,2021-11-07T11:29:56.129,1672.400,-0.030,0.335,-0.488
1636313396169,2021-11-07T11:29:56.169,1672.440,-0.152,0.213,-0.640
1636313396209,2021-11-07T11:29:56.209,1672.480,-0.183,0.213,-0.671
1636313396249,2021-11-07T11:29:56.249,1672.520,0.000,0.305,-0.732
1636313396289,2021-11-07T11:29:56.289,1672.560,-0.152,0.274,-0.793
1636313396329,2021-11-07T11:29:56.329,1672.600,-0.366,0.061,-0.793
1636313396369,2021-11-07T11:29:56.369,1672.640,-0.305,0.183,-0.793
1636313396409,2021-11-07T11:29:56.409,1672.680,-0.732,0.305,-0.549
1636313396449,2021-11-07T11:29:56.449,1672.720,-1.890,0.000,-0.457
1636313396489,2021-11-07T11:29:56.489,1672.760,-1.250,-0.091,-0.396
1636313396529,2021-11-07T11:29:56.529,1672.800,-1.433,-0.274,-0.396
1636313396569,2021-11-07T11:29:56.569,1672.840,-0.701,0.152,-0.366
1636313396609,2021-11-07T11:29:56.609,1672.880,-0.549,0.244,-0.274
1636313396649,2021-11-07T11:29:56.649,1672.920,-0.366,0.305,-0.244
1636313396689,2021-11-07T11:29:56.689,1672.960,-0.366,0.152,-0.427
1636313396729,2021-11-07T11:29:56.729,1673.000,-0.457,0.061,-0.427
1636313396769,2021-11-07T11:29:56.769,1673.040,-0.579,0.122,-0.366
1636313396809,2021-11-07T11:29:56.809,1673.080,-0.610,0.122,-0.427
1636313396849,2021-11-07T11:29:56.849,1673.120,-0.335,0.122,-0.488
1636313396889,2021-11-07T11:29:56.889,1673.160,-0.396,0.183,-0.488
1636313396929,2021-11-07T11:29:56.929,1673.200,-0.518,0.000,-0.549
1636313396969,2021-11-07T11:29:56.969,1673.240,-0.579,-0.061,-0.549
1636313397009,2021-11-07T11:29:57.009,1673.280,-0.366,0.061,-0.488
1636313397049,2021-11-07T11:29:57.049,1673.320,-0.274,0.152,-0.518
1636313397089,2021-11-07T11:29:57.089,1673.360,-0.244,0.061,-0.518
1636313397129,2021-11-07T11:29:57.129,1673.400,-0.244,0.030,-0.518
1636313397169,2021-11-07T11:29:57.169,1673.440,-0.152,0.152,-0.488
1636313397209,2021-11-07T11:29:57.209,1673.480,-0.213,0.152,-0.549
1636313397249,2021-11-07T11:29:57.249,1673.520,0.000,0.213,-0.579
1636313397289,2021-11-07T11:29:57.289,1673.560,-0.030,0.457,-0.518
1636313397329,2021-11-07T11:29:57.329,1673.600,-0.061,0.427,-0.610
1636313397369,2021-11-07T11:29:57.369,1673.640,-0.030,0.366,-0.640
1636313397409,2021-11-07T11:29:57.409,1673.680,-0.030,0.274,-0.640
1636313397449,2021-11-07T11:29:57.449,1673.720,0.030,0.488,-0.518
1636313397489,2021-11-07T11:29:57.489,1673.760,-0.152,0.488,-0.366
1636313397529,2021-11-07T11:29:57.529,1673.800,-0.335,0.488,-0.213
1636313397569,2021-11-07T11:29:57.569,1673.840,-0.305,0.579,-0.152
1636313397609,2021-11-07T11:29:57.609,1673.880,-0.579,0.396,-0.061
1636313397649,2021-11-07T11:29:57.649,1673.920,-0.518,0.427,-0.061
1636313397689,2021-11-07T11:29:57.689,1673.960,-0.305,0.366,-0.122
1636313397729,2021-11-07T11:29:57.729,1674.000,-0.427,0.244,-0.091
1636313397769,2021-11-07T11:29:57.769,1674.040,-0.335,0.244,-0.091
1636313397809,2021-11-07T11:29:57.809,1674.080,-0.152,0.335,-0.091
1636313397849,2021-11-07T11:29:57.849,1674.120,0.061,0.274,-0.213
1636313397889,2021-11-07T11:29:57.889,1674.160,0.183,0.335,-0.183
1636313397929,2021-11-07T11:29:57.929,1674.200,0.152,0.335,-0.152
1636313397969,2021-11-07T11:29:57.969,1674.240,0.274,0.396,-0.183
1636313398009,2021-11-07T11:29:58.009,1674.280,0.152,0.152,-0.274
1636313398049,2021-11-07T11:29:58.049,1674.320,-0.061,0.152,-0.274
1636313398089,2021-11-07T11:29:58.089,1674.360,-0.305,0.366,-0.213
1636313398129,2021-11-07T11:29:58.129,1674.400,-0.061,0.671,-0.305
1636313398169,2021-11-07T11:29:58.169,1674.440,0.762,0.579,-0.884
1636313398209,2021-11-07T11:29:58.209,1674.480,0.396,0.152,-0.915
1636313398249,2021-11-07T11:29:58.249,1674.520,-0.640,0.061,-0.518
1636313398289,2021-11-07T11:29:58.289,1674.560,-0.061,0.305,-0.549
1636313398329,2021-11-07T11:29:58.329,1674.600,0.183,0.335,-0.610
1636313398369,2021-11-07T11:29:58.369,1674.640,0.061,0.427,-0.579
1636313398409,2021-11-07T11:29:58.409,1674.680,0.091,0.457,-0.579
1636313398449,2021-11-07T11:29:58.449,1674.720,0.000,0.305,-0.549
1636313398489,2021-11-07T11:29:58.489,1674.760,-0.488,0.213,-0.427
1636313398529,2021-11-07T11:29:58.529,1674.800,-0.488,0.213,-0.305
1636313398569,2021-11-07T11:29:58.569,1674.840,-0.488,0.213,-0.152
1636313398609,2021-11-07T11:29:58.609,1674.880,-0.671,0.183,-0.122
1636313398649,2021-11-07T11:29:58.649,1674.920,-0.610,0.244,-0.061
1636313398689,2021-11-07T11:29:58.689,1674.960,-0.396,0.152,-0.122
1636313398729,2021-11-07T11:29:58.729,1675.000,-0.396,0.244,-0.152
1636313398769,2021-11-07T11:29:58.769,1675.040,-0.305,0.274,-0.152
1636313398809,2021-11-07T11:29:58.809,1675.080,-0.274,0.122,-0.335
1636313398849,2021-11-07T11:29:58.849,1675.120,-0.335,0.152,-0.366
1636313398889,2021-11-07T11:29:58.889,1675.160,-0.366,0.122,-0.335
1636313398929,2021-11-07T11:29:58.929,1675.200,-0.183,0.152,-0.366
1636313398969,2021-11-07T11:29:58.969,1675.240,-0.122,0.091,-0.335
1636313399009,2021-11-07T11:29:59.009,1675.280,-0.091,0.152,-0.244
1636313399049,2021-11-07T11:29:59.049,1675.320,-0.122,0.244,-0.213
1636313399089,2021-11-07T11:29:59.089,1675.360,-0.122,0.152,-0.274
1636313399129,2021-11-07T11:29:59.129,1675.400,-0.213,0.061,-0.335
1636313399169,2021-11-07T11:29:59.169,1675.440,-0.152,0.152,-0.366
1636313399209,2021-11-07T11:29:59.209,1675.480,-0.061,0.213,-0.335
1636313399249,2021-11-07T11:29:59.249,1675.520,-0.091,0.274,-0.366
1636313399289,2021-11-07T11:29:59.289,1675.560,0.030,0.213,-0.427
1636313399329,2021-11-07T11:29:59.329,1675.600,0.274,0.244,-0.335
1636313399369,2021-11-07T11:29:59.369,1675.640,0.030,0.213,-0.335
1636313399409,2021-11-07T11:29:59.409,1675.680,0.061,0.152,-0.396
1636313399449,2021-11-07T11:29:59.449,1675.720,0.000,0.061,-0.488
1636313399489,2021-11-07T11:29:59.489,1675.760,-0.061,0.213,-0.396
1636313399529,2021-11-07T11:29:59.529,1675.800,-0.030,0.274,-0.335
1636313399569,2021-11-07T11:29:59.569,1675.840,0.030,0.274,-0.396
1636313399609,2021-11-07T11:29:59.609,1675.880,-0.061,0.274,-0.396
1636313399649,2021-11-07T11:29:59.649,1675.920,-0.030,0.183,-0.427
1636313399689,2021-11-07T11:29:59.689,1675.960,-0.061,0.213,-0.457
1636313399729,2021-11-07T11:29:59.729,1676.000,-0.122,0.183,-0.396
1636313399769,2021-11-07T11:29:59.769,1676.040,-0.152,0.122,-0.396
1636313399809,2021-11-07T11:29:59.809,1676.080,-0.183,0.274,-0.274
1636313399849,2021-11-07T11:29:59.849,1676.120,-0.274,0.152,-0.305
1636313399889,2021-11-07T11:29:59.889,1676.160,-0.366,0.183,-0.335
1636313399929,2021-11-07T11:29:59.929,1676.200,-0.335,0.152,-0.396
1636313399969,2021-11-07T11:29:59.969,1676.240,-0.183,0.274,-0.366
1636313400009,2021-11-07T11:30:00.009,1676.280,-0.061,0.427,-0.335
1636313400049,2021-11-07T11:30:00.049,1676.320,-0.183,0.274,-0.366
1636313400089,2021-11-07T11:30:00.089,1676.360,-0.152,0.152,-0.335
1636313400129,2021-11-07T11:30:00.129,1676.400,-0.213,0.244,-0.396
1636313400169,2021-11-07T11:30:00.169,1676.440,-0.213,0.122,-0.396
1636313400209,2021-11-07T11:30:00.209,1676.480,-0.091,0.122,-0.457
1636313400249,2021-11-07T11:30:00.249,1676.520,0.091,0.305,-0.427
1636313400289,2021-11-07T11:30:00.289,1676.560,-0.183,0.244,-0.427
1636313400329,2021-11-07T11:30:00.329,1676.600,-0.244,0.213,-0.396
1636313400369,2021-11-07T11:30:00.369,1676.640,-0.335,0.061,-0.396
1636313400409,2021-11-07T11:30:00.409,1676.680,-0.335,0.061,-0.427
1636313400449,2021-11-07T11:30:00.449,1676.720,-0.305,0.152,-0.427
1636313400489,2021-11-07T11:30:00.489,1676.760,-0.244,0.091,-0.457
1636313400529,2021-11-07T11:30:00.529,1676.800,-0.274,0.030,-0.427
1636313400569,2021-11-07T11:30:00.569,1676.840,-0.305,0.122,-0.396
1636313400609,2021-11-07T11:30:00.609,1676.880,-0.335,0.000,-0.488
1636313400649,2021-11-07T11:30:00.649,1676.920,-0.213,0.122,-0.457
1636313400689,2021-11-07T11:30:00.689,1676.960,-0.213,0.152,-0.427
1636313400729,2021-11-07T11:30:00.729,1677.000,-0.213,0.122,-0.457
1636313400769,2021-11-07T11:30:00.769,1677.040,-0.183,0.122,-0.396
1636313400809,2021-11-07T11:30:00.809,1677.080,-0.061,0.274,-0.335
1636313400849,2021-11-07T11:30:00.849,1677.120,-0.213,0.183,-0.366
1636313400889,2021-11-07T11:30:00.889,1677.160,-0.305,0.061,-0.335
1636313400929,2021-11-07T11:30:00.929,1677.200,-0.183,0.213,-0.244
1636313400969,2021-11-07T11:30:00.969,1677.240,-0.091,0.335,-0.274
1636313401009,2021-11-07T11:30:01.009,1677.280,-0.030,0.457,-0.274
1636313401049,2021-11-07T11:30:01.049,1677.320,-0.183,0.152,-0.366
1636313401089,2021-11-07T11:30:01.089,1677.360,-0.122,0.152,-0.396
1636313401129,2021-11-07T11:30:01.129,1677.400,-0.274,0.152,-0.335
1636313401169,2021-11-07T11:30:01.169,1677.440,-0.274,0.305,-0.274
1636313401209,2021-11-07T11:30:01.209,1677.480,-0.305,0.305,-0.244
1636313401249,2021-11-07T11:30:01.249,1677.520,-0.427,0.274,-0.244
1636313401289,2021-11-07T11:30:01.289,1677.560,-0.457,0.213,-0.244
1636313401329,2021-11-07T11:30:01.329,1677.600,-0.274,0.244,-0.305
1636313401369,2021-11-07T11:30:01.369,1677.640,-0.396,0.244,-0.274
1636313401409,2021-11-07T11:30:01.409,1677.680,-0.305,0.305,-0.274
1636313401449,2021-11-07T11:30:01.449,1677.720,-0.122,0.335,-0.274
1636313401489,2021-11-07T11:30:01.489,1677.760,-0.030,0.335,-0.305
1636313401529,2021-11-07T11:30:01.529,1677.800,0.030,0.305,-0.305
1636313401569,2021-11-07T11:30:01.569,1677.840,0.000,0.305,-0.366
1636313401609,2021-11-07T11:30:01.609,1677.880,-0.122,0.213,-0.396
1636313401649,2021-11-07T11:30:01.649,1677.920,-0.152,0.335,-0.335
1636313401689,2021-11-07T11:30:01.689,1677.960,-0.244,0.335,-0.366
1636313401729,2021-11-07T11:30:01.729,1678.000,-0.183,0.061,-0.457
1636313401769,2021-11-07T11:30:01.769,1678.040,-0.122,0.183,-0.335
1636313401809,2021-11-07T11:30:01.809,1678.080,-0.122,0.274,-0.366
1636313401849,2021-11-07T11:30:01.849,1678.120,-0.213,0.305,-0.305
1636313401889,2021-11-07T11:30:01.889,1678.160,-0.396,0.061,-0.366
1636313401929,2021-11-07T11:30:01.929,1678.200,-0.213,0.183,-0.396
1636313401969,2021-11-07T11:30:01.969,1678.240,-0.213,0.122,-0.457
1636313402009,2021-11-07T11:30:02.009,1678.280,-0.274,0.091,-0.427
1636313402049,2021-11-07T11:30:02.049,1678.320,-0.244,0.061,-0.457
1636313402089,2021-11-07T11:30:02.089,1678.360,-0.183,0.152,-0.396
1636313402129,2021-11-07T11:30:02.129,1678.400,-0.274,0.183,-0.335
1636313402169,2021-11-07T11:30:02.169,1678.440,-0.213,0.183,-0.305
1636313402209,2021-11-07T11:30:02.209,1678.480,-0.213,0.152,-0.335
1636313402249,2021-11-07T11:30:02.249,1678.520,-0.183,0.305,-0.274
1636313402289,2021-11-07T11:30:02.289,1678.560,-0.244,0.183,-0.244
1636313402329,2021-11-07T11:30:02.329,1678.600,-0.274,0.122,-0.335
1636313402369,2021-11-07T11:30:02.369,1678.640,-0.396,0.122,-0.366
1636313402409,2021-11-07T11:30:02.409,1678.680,-0.244,0.213,-0.305
1636313402449,2021-11-07T11:30:02.449,1678.720,-0.213,0.183,-0.335
1636313402489,2021-11-07T11:30:02.489,1678.760,-0.091,0.183,-0.427
1636313402529,2021-11-07T11:30:02.529,1678.800,-0.091,0.305,-0.366
1636313402569,2021-11-07T11:30:02.569,1678.840,-0.030,0.305,-0.396
1636313402609,2021-11-07T11:30:02.609,1678.880,0.610,0.457,-0.488
1636313402649,2021-11-07T11:30:02.649,1678.920,0.366,0.335,-0.457
1636313402689,2021-11-07T11:30:02.689,1678.960,0.183,0.335,-0.366
1636313402729,2021-11-07T11:30:02.729,1679.000,-0.213,0.274,-0.335
1636313402769,2021-11-07T11:30:02.769,1679.040,-0.457,0.152,-0.305
1636313402809,2021-11-07T11:30:02.809,1679.080,-0.518,0.061,-0.335
1636313402849,2021-11-07T11:30:02.849,1679.120,-0.366,0.183,-0.335
1636313402889,2021-11-07T11:30:02.889,1679.160,-0.488,0.213,-0.274
1636313402929,2021-11-07T11:30:02.929,1679.200,-0.488,0.122,-0.305
1636313402969,2021-11-07T11:30:02.969,1679.240,-0.457,0.030,-0.366
1636313403009,2021-11-07T11:30:03.009,1679.280,-0.427,0.030,-0.305
1636313403049,2021-11-07T11:30:03.049,1679.320,-0.305,0.152,-0.335
1636313403089,2021-11-07T11:30:03.089,1679.360,-0.274,0.244,-0.396
1636313403129,2021-11-07T11:30:03.129,1679.400,-0.244,0.213,-0.305
1636313403169,2021-11-07T11:30:03.169,1679.440,-0.183,0.244,-0.335
1636313403209,2021-11-07T11:30:03.209,1679.480,-0.152,0.183,-0.366
1636313403249,2021-11-07T11:30:03.249,1679.520,0.091,0.213,-0.396
1636313403289,2021-11-07T11:30:03.289,1679.560,0.122,0.305,-0.366
1636313403329,2021-11-07T11:30:03.329,1679.600,-0.061,0.274,-0.274
1636313403369,2021-11-07T11:30:03.369,1679.640,-0.213,0.244,-0.213
1636313403409,2021-11-07T11:30:03.409,1679.680,-0.457,0.183,-0.213
1636313403449,2021-11-07T11:30:03.449,1679.720,-0.549,0.091,-0.305
1636313403489,2021-11-07T11:30:03.489,1679.760,-0.335,0.122,-0.305
1636313403529,2021-11-07T11:30:03.529,1679.800,-0.183,0.274,-0.183
1636313403569,2021-11-07T11:30:03.569,1679.840,-0.152,0.244,-0.274
1636313403609,2021-11-07T11:30:03.609,1679.880,-0.091,0.305,-0.274
1636313403649,2021-11-07T11:30:03.649,1679.920,-1.067,-0.335,-0.213
1636313403689,2021-11-07T11:30:03.689,1679.960,-1.860,-0.732,-0.152
1636313403729,2021-11-07T11:30:03.729,1680.000,-1.555,-0.427,-0.793
1636313403769,2021-11-07T11:30:03.769,1680.040,0.000,0.305,-0.427
1636313403809,2021-11-07T11:30:03.809,1680.080,0.366,0.488,-0.396
1636313403849,2021-11-07T11:30:03.849,1680.120,0.366,0.366,-0.427
1636313403889,2021-11-07T11:30:03.889,1680.160,0.244,0.335,-0.427
1636313403929,2021-11-07T11:30:03.929,1680.200,0.213,0.305,-0.366
1636313403969,2021-11-07T11:30:03.969,1680.240,0.183,0.640,-0.335
1636313404009,2021-11-07T11:30:04.009,1680.280,0.122,0.457,-0.396
1636313404049,2021-11-07T11:30:04.049,1680.320,0.091,0.244,-0.366
1636313404089,2021-11-07T11:30:04.089,1680.360,0.000,0.305,-0.396
1636313404129,2021-11-07T11:30:04.129,1680.400,-0.061,0.305,-0.427
1636313404169,2021-11-07T11:30:04.169,1680.440,-0.274,0.305,-0.366
1636313404209,2021-11-07T11:30:04.209,1680.480,-0.366,0.244,-0.305
1636313404249,2021-11-07T11:30:04.249,1680.520,-0.274,0.122,-0.335
1636313404289,2021-11-07T11:30:04.289,1680.560,-0.274,0.183,-0.274
1636313404329,2021-11-07T11:30:04.329,1680.600,-0.152,0.244,-0.274
1636313404369,2021-11-07T11:30:04.369,1680.640,0.000,0.305,-0.274
1636313404409,2021-11-07T11:30:04.409,1680.680,-0.122,0.183,-0.335
1636313404449,2021-11-07T11:30:04.449,1680.720,-0.061,0.122,-0.457
1636313404489,2021-11-07T11:30:04.489,1680.760,-0.061,0.183,-0.396
1636313404529,2021-11-07T11:30:04.529,1680.800,-0.274,0.091,-0.396
1636313404569,2021-11-07T11:30:04.569,1680.840,-0.305,0.152,-0.396
1636313404609,2021-11-07T11:30:04.609,1680.880,-0.305,0.152,-0.335
1636313404649,2021-11-07T11:30:04.649,1680.920,-0.274,0.152,-0.335
1636313404689,2021-11-07T11:30:04.689,1680.960,-0.244,0.152,-0.335
1636313404729,2021-11-07T11:30:04.729,1681.000,-0.244,0.152,-0.305
1636313404769,2021-11-07T11:30:04.769,1681.040,-0.274,0.183,-0.335
1636313404809,2021-11-07T11:30:04.809,1681.080,-0.305,0.152,-0.335
1636313404849,2021-11-07T11:30:04.849,1681.120,-0.274,0.152,-0.366
1636313404889,2021-11-07T11:30:04.889,1681.160,-0.183,0.183,-0.305
1636313404929,2021-11-07T11:30:04.929,1681.200,-0.305,0.183,-0.305
1636313404969,2021-11-07T11:30:04.969,1681.240,-0.335,0.183,-0.366
1636313405009,2021-11-07T11:30:05.009,1681.280,-0.152,0.183,-0.396
1636313405049,2021-11-07T11:30:05.049,1681.320,-0.213,0.152,-0.335
1636313405089,2021-11-07T11:30:05.089,1681.360,-0.122,0.213,-0.366
1636313405129,2021-11-07T11:30:05.129,1681.400,0.000,0.335,-0.366
1636313405169,2021-11-07T11:30:05.169,1681.440,-0.152,0.213,-0.396
1636313405209,2021-11-07T11:30:05.209,1681.480,-0.091,0.183,-0.427
1636313405249,2021-11-07T11:30:05.249,1681.520,-0.274,0.183,-0.396
1636313405289,2021-11-07T11:30:05.289,1681.560,-0.335,0.183,-0.335
1636313405329,2021-11-07T11:30:05.329,1681.600,-0.244,0.122,-0.427
1636313405369,2021-11-07T11:30:05.369,1681.640,-0.244,0.335,-0.335
1636313405409,2021-11-07T11:30:05.409,1681.680,-0.183,0.335,-0.274
1636313405449,2021-11-07T11:30:05.449,1681.720,-0.183,0.244,-0.335
1636313405489,2021-11-07T11:30:05.489,1681.760,-0.274,0.213,-0.335
1636313405529,2021-11-07T11:30:05.529,1681.800,-0.244,0.183,-0.366
1636313405569,2021-11-07T11:30:05.569,1681.840,-0.213,0.152,-0.427
1636313405609,2021-11-07T11:30:05.609,1681.880,-0.274,0.183,-0.396
1636313405649,2021-11-07T11:30:05.649,1681.920,-0.183,0.183,-0.396
1636313405689,2021-11-07T11:30:05.689,1681.960,-0.061,0.274,-0.427
1636313405729,2021-11-07T11:30:05.729,1682.000,-0.122,0.305,-0.366
1636313405769,2021-11-07T11:30:05.769,1682.040,-0.213,0.213,-0.335
1636313405809,2021-11-07T11:30:05.809,1682.080,-0.152,0.213,-0.366
1636313405849,2021-11-07T11:30:05.849,1682.120,-0.152,0.091,-0.396
1636313405889,2021-11-07T11:30:05.889,1682.160,-0.152,0.213,-0.305
1636313405929,2021-11-07T11:30:05.929,1682.200,-0.183,0.305,-0.335
1636313405969,2021-11-07T11:30:05.969,1682.240,-0.274,0.152,-0.366
1636313406009,2021-11-07T11:30:06.009,1682.280,-0.305,0.122,-0.366
1636313406049,2021-11-07T11:30:06.049,1682.320,-0.244,0.122,-0.396
1636313406089,2021-11-07T11:30:06.089,1682.360,-0.213,0.244,-0.335
1636313406129,2021-11-07T11:30:06.129,1682.400,-0.274,0.244,-0.335
1636313406169,2021-11-07T11:30:06.169,1682.440,-0.274,0.122,-0.427
1636313406209,2021-11-07T11:30:06.209,1682.480,-0.244,0.244,-0.335
1636313406249,2021-11-07T11:30:06.249,1682.520,-0.091,0.244,-0.366
1636313406289,2021-11-07T11:30:06.289,1682.560,-0.213,0.152,-0.366
1636313406329,2021-11-07T11:30:06.329,1682.600,-0.183,0.213,-0.396
1636313406369,2021-11-07T11:30:06.369,1682.640,-0.183,0.091,-0.396
1636313406409,2021-11-07T11:30:06.409,1682.680,-0.152,0.122,-0.396
1636313406449,2021-11-07T11:30:06.449,1682.720,-0.091,0.244,-0.366
1636313406489,2021-11-07T11:30:06.489,1682.760,-0.244,0.213,-0.274
1636313406529,2021-11-07T11:30:06.529,1682.800,-0.732,0.213,0.030
1636313406569,2021-11-07T11:30:06.569,1682.840,-1.159,-0.152,0.152
1636313406609,2021-11-07T11:30:06.609,1682.880,-1.159,-0.488,0.091
