epoch (ms),time (-07:00),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1636220465543,2021-11-06T10:41:05.543,14.280,-0.976,0.396,-0.091
1636220465583,2021-11-06T10:41:05.583,14.320,-0.854,0.640,-0.091
1636220465623,2021-11-06T10:41:05.623,14.360,-0.915,0.793,-0.122
1636220465663,2021-11-06T10:41:05.663,14.400,-0.976,0.152,-0.183
1636220465703,2021-11-06T10:41:05.703,14.440,-0.823,0.091,-0.213
1636220465743,2021-11-06T10:41:05.743,14.480,-0.915,0.244,-0.183
1636220465783,2021-11-06T10:41:05.783,14.520,-0.457,0.152,-0.305
1636220465823,2021-11-06T10:41:05.823,14.560,-0.152,0.488,-0.427
1636220465863,2021-11-06T10:41:05.863,14.600,0.122,0.854,-0.488
1636220465903,2021-11-06T10:41:05.903,14.640,0.244,0.579,-0.549
1636220465943,2021-11-06T10:41:05.943,14.680,-0.213,0.183,-0.457
1636220465983,2021-11-06T10:41:05.983,14.720,-0.732,0.244,-0.274
1636220466023,2021-11-06T10:41:06.023,14.760,-1.037,0.213,-0.183
1636220466063,2021-11-06T10:41:06.063,14.800,-1.189,-0.244,-0.213
1636220466103,2021-11-06T10:41:06.103,14.840,-1.280,-1.189,-0.213
1636220466143,2021-11-06T10:41:06.143,14.880,-0.640,-1.280,-0.152
1636220466183,2021-11-06T10:41:06.183,14.920,-0.305,-0.396,0.457
1636220466223,2021-11-06T10:41:06.223,14.960,-0.122,-1.037,0.335
1636220466263,2021-11-06T10:41:06.263,15.000,1.677,-1.402,-0.610
1636220466303,2021-11-06T10:41:06.303,15.040,3.780,-1.311,-1.098
1636220466343,2021-11-06T10:41:06.343,15.080,4.817,-1.189,-1.159
1636220466383,2021-11-06T10:41:06.383,15.120,1.799,-0.762,-0.610
1636220466423,2021-11-06T10:41:06.423,15.160,2.378,-1.341,-0.518
1636220466463,2021-11-06T10:41:06.463,15.200,3.537,-1.433,-1.067
1636220466503,2021-11-06T10:41:06.503,15.240,2.348,-0.366,-0.610
1636220466543,2021-11-06T10:41:06.543,15.280,0.091,-0.366,0.122
1636220466583,2021-11-06T10:41:06.583,15.320,-0.457,-0.823,0.274
1636220466623,2021-11-06T10:41:06.623,15.360,-1.433,-0.305,0.854
1636220466663,2021-11-06T10:41:06.663,15.400,-1.951,-0.396,0.915
1636220466703,2021-11-06T10:41:06.703,15.440,-0.701,-0.305,0.183
1636220466743,2021-11-06T10:41:06.743,15.480,0.000,-0.610,-0.274
1636220466783,2021-11-06T10:41:06.783,15.520,-0.274,-0.152,-0.213
1636220466823,2021-11-06T10:41:06.823,15.560,-0.030,-0.305,-0.335
1636220466863,2021-11-06T10:41:06.863,15.600,0.793,-0.457,-0.671
1636220466903,2021-11-06T10:41:06.903,15.640,0.366,-0.457,-0.488
1636220466943,2021-11-06T10:41:06.943,15.680,-0.274,-0.274,-0.183
1636220466983,2021-11-06T10:41:06.983,15.720,-0.427,-0.274,-0.183
1636220467023,2021-11-06T10:41:07.023,15.760,-0.213,-0.061,-0.183
1636220467063,2021-11-06T10:41:07.063,15.800,0.000,0.183,-0.305
1636220467103,2021-11-06T10:41:07.103,15.840,0.091,0.122,-0.457
1636220467143,2021-11-06T10:41:07.143,15.880,-0.061,0.091,-0.518
1636220467183,2021-11-06T10:41:07.183,15.920,-0.061,0.091,-0.518
1636220467223,2021-11-06T10:41:07.223,15.960,0.061,0.122,-0.488
1636220467263,2021-11-06T10:41:07.263,16.000,-0.091,0.213,-0.427
1636220467303,2021-11-06T10:41:07.303,16.040,-0.396,0.427,-0.305
1636220467343,2021-11-06T10:41:07.343,16.080,-0.488,0.427,-0.244
1636220467383,2021-11-06T10:41:07.383,16.120,-0.335,0.427,-0.366
1636220467423,2021-11-06T10:41:07.423,16.160,-0.579,0.335,-0.335
1636220467463,2021-11-06T10:41:07.463,16.200,-0.610,0.213,-0.366
1636220467503,2021-11-06T10:41:07.503,16.240,-0.518,-0.091,-0.335
1636220467543,2021-11-06T10:41:07.543,16.280,-0.366,0.213,-0.366
1636220467583,2021-11-06T10:41:07.583,16.320,-0.518,0.488,-0.274
1636220467623,2021-11-06T10:41:07.623,16.360,-0.396,0.244,-0.305
1636220467663,2021-11-06T10:41:07.663,16.400,-0.183,0.152,-0.457
1636220467703,2021-11-06T10:41:07.703,16.440,-0.152,0.152,-0.427
1636220467743,2021-11-06T10:41:07.743,16.480,-0.152,0.091,-0.396
1636220467783,2021-11-06T10:41:07.783,16.520,-0.030,0.274,-0.457
1636220467823,2021-11-06T10:41:07.823,16.560,0.030,0.122,-0.518
1636220467863,2021-11-06T10:41:07.863,16.600,-0.061,0.152,-0.427
1636220467903,2021-11-06T10:41:07.903,16.640,-0.183,0.244,-0.366
1636220467943,2021-11-06T10:41:07.943,16.680,-0.244,0.213,-0.457
1636220467983,2021-11-06T10:41:07.983,16.720,-0.274,0.183,-0.427
1636220468023,2021-11-06T10:41:08.023,16.760,-0.366,0.183,-0.335
1636220468063,2021-11-06T10:41:08.063,16.800,-0.335,0.213,-0.305
1636220468103,2021-11-06T10:41:08.103,16.840,-0.244,0.122,-0.305
1636220468143,2021-11-06T10:41:08.143,16.880,-0.274,0.061,-0.335
1636220468183,2021-11-06T10:41:08.183,16.920,-0.091,0.091,-0.335
1636220468223,2021-11-06T10:41:08.223,16.960,0.122,0.091,-0.488
1636220468263,2021-11-06T10:41:08.263,17.000,0.122,0.183,-0.457
1636220468303,2021-11-06T10:41:08.303,17.040,-0.091,0.244,-0.396
1636220468343,2021-11-06T10:41:08.343,17.080,-0.335,0.244,-0.396
1636220468383,2021-11-06T10:41:08.383,17.120,-0.091,0.366,-0.518
1636220468423,2021-11-06T10:41:08.423,17.160,-0.091,0.183,-0.549
1636220468463,2021-11-06T10:41:08.463,17.200,-0.091,0.274,-0.549
1636220468503,2021-11-06T10:41:08.503,17.240,-0.152,0.335,-0.457
1636220468543,2021-11-06T10:41:08.543,17.280,-0.457,0.213,-0.427
1636220468583,2021-11-06T10:41:08.583,17.320,-0.488,0.244,-0.305
1636220468623,2021-11-06T10:41:08.623,17.360,-0.366,0.305,-0.335
1636220468663,2021-11-06T10:41:08.663,17.400,-0.335,0.183,-0.335
1636220468703,2021-11-06T10:41:08.703,17.440,-0.366,0.030,-0.335
1636220468743,2021-11-06T10:41:08.743,17.480,-0.305,0.152,-0.366
1636220468783,2021-11-06T10:41:08.783,17.520,-0.335,0.152,-0.335
1636220468823,2021-11-06T10:41:08.823,17.560,-0.427,0.183,-0.274
1636220468863,2021-11-06T10:41:08.863,17.600,-0.213,0.152,-0.366
1636220468903,2021-11-06T10:41:08.903,17.640,-0.091,0.152,-0.396
1636220468943,2021-11-06T10:41:08.943,17.680,-0.091,0.213,-0.366
1636220468983,2021-11-06T10:41:08.983,17.720,-0.244,0.244,-0.335
1636220469023,2021-11-06T10:41:09.023,17.760,-0.091,0.122,-0.427
1636220469063,2021-11-06T10:41:09.063,17.800,-0.091,0.122,-0.427
1636220469103,2021-11-06T10:41:09.103,17.840,-0.244,0.183,-0.335
1636220469143,2021-11-06T10:41:09.143,17.880,-0.122,0.183,-0.396
1636220469183,2021-11-06T10:41:09.183,17.920,-0.152,0.183,-0.396
1636220469223,2021-11-06T10:41:09.223,17.960,-0.122,0.091,-0.427
1636220469263,2021-11-06T10:41:09.263,18.000,-0.122,0.152,-0.366
1636220469303,2021-11-06T10:41:09.303,18.040,-0.030,0.152,-0.427
1636220469343,2021-11-06T10:41:09.343,18.080,0.091,0.213,-0.488
1636220469383,2021-11-06T10:41:09.383,18.120,-0.061,0.213,-0.457
1636220469423,2021-11-06T10:41:09.423,18.160,-0.030,0.152,-0.488
1636220469463,2021-11-06T10:41:09.463,18.200,-0.030,0.213,-0.457
1636220469503,2021-11-06T10:41:09.503,18.240,-0.122,0.335,-0.396
1636220469543,2021-11-06T10:41:09.543,18.280,-0.213,0.061,-0.396
1636220469583,2021-11-06T10:41:09.583,18.320,-0.061,0.274,-0.366
1636220469623,2021-11-06T10:41:09.623,18.360,-0.152,0.183,-0.366
1636220469663,2021-11-06T10:41:09.663,18.400,-0.183,0.122,-0.396
1636220469703,2021-11-06T10:41:09.703,18.440,-0.152,0.213,-0.366
1636220469743,2021-11-06T10:41:09.743,18.480,-0.274,0.305,-0.305
1636220469783,2021-11-06T10:41:09.783,18.520,-0.305,0.213,-0.305
1636220469823,2021-11-06T10:41:09.823,18.560,-0.366,0.244,-0.335
1636220469863,2021-11-06T10:41:09.863,18.600,-0.305,0.305,-0.366
1636220469903,2021-11-06T10:41:09.903,18.640,-0.335,0.183,-0.366
1636220469943,2021-11-06T10:41:09.943,18.680,-0.244,0.274,-0.427
1636220469983,2021-11-06T10:41:09.983,18.720,-0.213,0.213,-0.427
1636220470023,2021-11-06T10:41:10.023,18.760,-0.244,0.122,-0.457
1636220470063,2021-11-06T10:41:10.063,18.800,-0.274,0.274,-0.457
1636220470103,2021-11-06T10:41:10.103,18.840,-0.549,0.152,-0.305
1636220470143,2021-11-06T10:41:10.143,18.880,-0.549,0.152,-0.244
1636220470183,2021-11-06T10:41:10.183,18.920,-0.427,0.274,-0.305
1636220470223,2021-11-06T10:41:10.223,18.960,-0.274,0.152,-0.457
1636220470263,2021-11-06T10:41:10.263,19.000,0.000,0.183,-0.579
1636220470303,2021-11-06T10:41:10.303,19.040,0.000,0.152,-0.610
1636220470343,2021-11-06T10:41:10.343,19.080,-0.244,0.091,-0.457
1636220470383,2021-11-06T10:41:10.383,19.120,-0.427,0.091,-0.305
1636220470423,2021-11-06T10:41:10.423,19.160,-0.305,0.183,-0.396
1636220470463,2021-11-06T10:41:10.463,19.200,-0.091,0.244,-0.457
1636220470503,2021-11-06T10:41:10.503,19.240,-0.335,0.274,-0.305
1636220470543,2021-11-06T10:41:10.543,19.280,-0.366,0.274,-0.335
1636220470583,2021-11-06T10:41:10.583,19.320,-0.244,0.122,-0.366
1636220470623,2021-11-06T10:41:10.623,19.360,-0.274,0.183,-0.274
1636220470663,2021-11-06T10:41:10.663,19.400,-0.427,0.244,-0.335
1636220470703,2021-11-06T10:41:10.703,19.440,-0.305,0.061,-0.335
1636220470743,2021-11-06T10:41:10.743,19.480,-0.305,0.183,-0.274
1636220470783,2021-11-06T10:41:10.783,19.520,-0.396,0.122,-0.305
1636220470823,2021-11-06T10:41:10.823,19.560,-0.305,0.183,-0.366
1636220470863,2021-11-06T10:41:10.863,19.600,-0.213,0.152,-0.396
1636220470903,2021-11-06T10:41:10.903,19.640,-0.213,0.213,-0.396
1636220470943,2021-11-06T10:41:10.943,19.680,-0.213,0.305,-0.427
1636220470983,2021-11-06T10:41:10.983,19.720,-0.152,0.244,-0.427
1636220471023,2021-11-06T10:41:11.023,19.760,-0.244,0.152,-0.366
1636220471063,2021-11-06T10:41:11.063,19.800,-0.396,0.122,-0.305
1636220471103,2021-11-06T10:41:11.103,19.840,-0.366,0.152,-0.274
1636220471143,2021-11-06T10:41:11.143,19.880,-0.335,0.244,-0.274
1636220471183,2021-11-06T10:41:11.183,19.920,-0.244,0.274,-0.335
1636220471223,2021-11-06T10:41:11.223,19.960,-0.122,0.122,-0.457
1636220471263,2021-11-06T10:41:11.263,20.000,-0.213,0.152,-0.396
1636220471303,2021-11-06T10:41:11.303,20.040,-0.427,0.122,-0.244
1636220471343,2021-11-06T10:41:11.343,20.080,-0.305,0.274,-0.274
1636220471383,2021-11-06T10:41:11.383,20.120,-0.305,0.213,-0.366
1636220471423,2021-11-06T10:41:11.423,20.160,-0.213,0.244,-0.427
1636220471463,2021-11-06T10:41:11.463,20.200,-0.183,0.183,-0.396
1636220471503,2021-11-06T10:41:11.503,20.240,-0.244,0.244,-0.396
1636220471543,2021-11-06T10:41:11.543,20.280,-0.030,0.091,-0.488
1636220471583,2021-11-06T10:41:11.583,20.320,-0.183,0.244,-0.396
1636220471623,2021-11-06T10:41:11.623,20.360,-0.213,0.122,-0.366
1636220471663,2021-11-06T10:41:11.663,20.400,-0.213,0.152,-0.335
1636220471703,2021-11-06T10:41:11.703,20.440,-0.213,0.122,-0.305
1636220471743,2021-11-06T10:41:11.743,20.480,-0.244,0.183,-0.335
1636220471783,2021-11-06T10:41:11.783,20.520,-0.213,0.244,-0.366
1636220471823,2021-11-06T10:41:11.823,20.560,-0.122,0.091,-0.427
1636220471863,2021-11-06T10:41:11.863,20.600,-0.152,0.122,-0.427
1636220471903,2021-11-06T10:41:11.903,20.640,-0.183,0.122,-0.396
1636220471943,2021-11-06T10:41:11.943,20.680,-0.152,0.122,-0.427
1636220471983,2021-11-06T10:41:11.983,20.720,-0.091,0.213,-0.396
1636220472023,2021-11-06T10:41:12.023,20.760,-0.274,0.152,-0.335
1636220472063,2021-11-06T10:41:12.063,20.800,-0.213,0.183,-0.396
1636220472103,2021-11-06T10:41:12.103,20.840,-0.183,0.183,-0.396
1636220472143,2021-11-06T10:41:12.143,20.880,-0.518,0.152,-0.152
1636220472183,2021-11-06T10:41:12.183,20.920,-0.457,0.305,-0.061
1636220472223,2021-11-06T10:41:12.223,20.960,-0.366,0.183,-0.183
1636220472263,2021-11-06T10:41:12.263,21.000,-0.152,0.030,-0.366
1636220472303,2021-11-06T10:41:12.303,21.040,0.122,0.274,-0.488
1636220472343,2021-11-06T10:41:12.343,21.080,-0.061,0.183,-0.457
1636220472383,2021-11-06T10:41:12.383,21.120,-0.183,0.091,-0.427
1636220472423,2021-11-06T10:41:12.423,21.160,-0.152,0.305,-0.427
1636220472463,2021-11-06T10:41:12.463,21.200,-0.183,0.183,-0.427
1636220472503,2021-11-06T10:41:12.503,21.240,-0.244,0.152,-0.366
1636220472543,2021-11-06T10:41:12.543,21.280,-0.213,0.152,-0.457
1636220472583,2021-11-06T10:41:12.583,21.320,-0.396,0.091,-0.366
1636220472623,2021-11-06T10:41:12.623,21.360,-0.457,0.183,-0.305
1636220472663,2021-11-06T10:41:12.663,21.400,-0.457,0.152,-0.335
1636220472703,2021-11-06T10:41:12.703,21.440,-0.396,0.183,-0.335
1636220472743,2021-11-06T10:41:12.743,21.480,-0.518,0.213,-0.274
1636220472783,2021-11-06T10:41:12.783,21.520,-0.518,0.122,-0.274
1636220472823,2021-11-06T10:41:12.823,21.560,-0.366,0.183,-0.305
1636220472863,2021-11-06T10:41:12.863,21.600,-0.457,0.183,-0.274
1636220472903,2021-11-06T10:41:12.903,21.640,-0.396,0.213,-0.305
1636220472943,2021-11-06T10:41:12.943,21.680,-0.396,0.061,-0.274
1636220472983,2021-11-06T10:41:12.983,21.720,-0.366,0.183,-0.274
1636220473023,2021-11-06T10:41:13.023,21.760,-0.305,0.122,-0.274
1636220473063,2021-11-06T10:41:13.063,21.800,-0.305,0.244,-0.244
1636220473103,2021-11-06T10:41:13.103,21.840,-0.457,0.122,-0.274
1636220473143,2021-11-06T10:41:13.143,21.880,-0.427,0.213,-0.244
1636220473183,2021-11-06T10:41:13.183,21.920,-0.366,0.122,-0.244
1636220473223,2021-11-06T10:41:13.223,21.960,-0.427,0.091,-0.244
1636220473263,2021-11-06T10:41:13.263,22.000,-0.396,0.213,-0.244
1636220473303,2021-11-06T10:41:13.303,22.040,-0.396,0.183,-0.244
1636220473343,2021-11-06T10:41:13.343,22.080,-0.457,0.122,-0.213
1636220473383,2021-11-06T10:41:13.383,22.120,-0.244,0.244,-0.274
1636220473423,2021-11-06T10:41:13.423,22.160,-0.335,0.122,-0.305
1636220473463,2021-11-06T10:41:13.463,22.200,-0.335,0.122,-0.274
1636220473503,2021-11-06T10:41:13.503,22.240,-0.091,0.274,-0.274
1636220473543,2021-11-06T10:41:13.543,22.280,-0.152,0.244,-0.274
1636220473583,2021-11-06T10:41:13.583,22.320,-0.091,0.152,-0.366
1636220473623,2021-11-06T10:41:13.623,22.360,-0.244,0.030,-0.366
1636220473663,2021-11-06T10:41:13.663,22.400,-0.152,0.030,-0.366
1636220473703,2021-11-06T10:41:13.703,22.440,-0.061,0.122,-0.366
1636220473743,2021-11-06T10:41:13.743,22.480,-0.091,0.152,-0.427
1636220473783,2021-11-06T10:41:13.783,22.520,-0.091,0.152,-0.457
1636220473823,2021-11-06T10:41:13.823,22.560,-0.061,0.122,-0.488
1636220473863,2021-11-06T10:41:13.863,22.600,-0.061,0.244,-0.488
1636220473903,2021-11-06T10:41:13.903,22.640,-0.091,0.213,-0.457
1636220473943,2021-11-06T10:41:13.943,22.680,-0.091,0.152,-0.488
1636220473983,2021-11-06T10:41:13.983,22.720,-0.091,0.152,-0.457
1636220474023,2021-11-06T10:41:14.023,22.760,-0.091,0.213,-0.457
1636220474063,2021-11-06T10:41:14.063,22.800,0.000,0.183,-0.518
1636220474103,2021-11-06T10:41:14.103,22.840,-0.061,0.213,-0.427
1636220474143,2021-11-06T10:41:14.143,22.880,-0.183,0.152,-0.366
1636220474183,2021-11-06T10:41:14.183,22.920,-0.305,0.244,-0.335
1636220474223,2021-11-06T10:41:14.223,22.960,-0.213,0.274,-0.335
1636220474263,2021-11-06T10:41:14.263,23.000,-0.213,0.335,-0.366
1636220474303,2021-11-06T10:41:14.303,23.040,-0.183,0.274,-0.366
1636220474343,2021-11-06T10:41:14.343,23.080,-0.061,0.274,-0.457
1636220474383,2021-11-06T10:41:14.383,23.120,-0.244,0.152,-0.366
1636220474423,2021-11-06T10:41:14.423,23.160,-0.701,0.000,-0.213
1636220474463,2021-11-06T10:41:14.463,23.200,-1.067,-0.122,-0.122
1636220474503,2021-11-06T10:41:14.503,23.240,-0.915,-0.457,-0.091
1636220474543,2021-11-06T10:41:14.543,23.280,-0.396,-0.244,-0.152
1636220474583,2021-11-06T10:41:14.583,23.320,-0.640,-0.213,0.274
1636220474623,2021-11-06T10:41:14.623,23.360,-0.701,-0.335,0.244
1636220474663,2021-11-06T10:41:14.663,23.400,-0.244,-0.457,-0.091
1636220474703,2021-11-06T10:41:14.703,23.440,-0.640,-0.152,0.030
1636220474743,2021-11-06T10:41:14.743,23.480,-1.677,0.183,0.366
1636220474783,2021-11-06T10:41:14.783,23.520,-1.311,0.183,0.000
1636220474823,2021-11-06T10:41:14.823,23.560,-0.793,-0.183,-0.762
1636220474863,2021-11-06T10:41:14.863,23.600,1.677,-0.701,-0.701
1636220474903,2021-11-06T10:41:14.903,23.640,4.665,-1.524,-0.701
1636220474943,2021-11-06T10:41:14.943,23.680,2.195,-0.823,-0.701
1636220474983,2021-11-06T10:41:14.983,23.720,1.829,-0.366,-0.945
1636220475023,2021-11-06T10:41:15.023,23.760,2.073,0.152,-1.341
1636220475063,2021-11-06T10:41:15.063,23.800,1.616,-0.061,-1.341
1636220475103,2021-11-06T10:41:15.103,23.840,0.854,-0.488,-0.793
1636220475143,2021-11-06T10:41:15.143,23.880,-0.091,-0.274,-0.457
1636220475183,2021-11-06T10:41:15.183,23.920,-1.098,0.183,0.000
1636220475223,2021-11-06T10:41:15.223,23.960,-0.915,0.610,0.152
1636220475263,2021-11-06T10:41:15.263,24.000,-0.396,0.427,-0.183
1636220475303,2021-11-06T10:41:15.303,24.040,0.610,0.488,-0.854
1636220475343,2021-11-06T10:41:15.343,24.080,1.067,0.518,-0.976
1636220475383,2021-11-06T10:41:15.383,24.120,1.189,0.396,-0.945
1636220475423,2021-11-06T10:41:15.423,24.160,0.854,0.335,-1.006
1636220475463,2021-11-06T10:41:15.463,24.200,0.732,0.457,-0.884
1636220475503,2021-11-06T10:41:15.503,24.240,0.732,0.427,-0.762
1636220475543,2021-11-06T10:41:15.543,24.280,0.823,0.274,-0.732
1636220475583,2021-11-06T10:41:15.583,24.320,0.671,0.274,-0.701
1636220475623,2021-11-06T10:41:15.623,24.360,0.244,0.183,-0.457
1636220475663,2021-11-06T10:41:15.663,24.400,-0.610,0.305,0.030
1636220475703,2021-11-06T10:41:15.703,24.440,-1.037,0.244,0.061
1636220475743,2021-11-06T10:41:15.743,24.480,-1.098,0.488,-0.061
1636220475783,2021-11-06T10:41:15.783,24.520,-0.457,0.793,-0.427
1636220475823,2021-11-06T10:41:15.823,24.560,0.000,0.945,-0.762
1636220475863,2021-11-06T10:41:15.863,24.600,-0.152,0.823,-0.823
1636220475903,2021-11-06T10:41:15.903,24.640,-0.030,0.732,-0.854
1636220475943,2021-11-06T10:41:15.943,24.680,-0.183,0.823,-0.915
1636220475983,2021-11-06T10:41:15.983,24.720,-0.945,0.915,-0.579
1636220476023,2021-11-06T10:41:16.023,24.760,-1.006,0.823,-0.213
1636220476063,2021-11-06T10:41:16.063,24.800,-0.396,0.610,-0.274
1636220476103,2021-11-06T10:41:16.103,24.840,0.000,0.305,-0.396
1636220476143,2021-11-06T10:41:16.143,24.880,-0.122,0.213,-0.244
1636220476183,2021-11-06T10:41:16.183,24.920,-0.244,0.274,-0.335
1636220476223,2021-11-06T10:41:16.223,24.960,-0.213,0.396,-0.427
1636220476263,2021-11-06T10:41:16.263,25.000,-0.396,0.183,-0.366
1636220476303,2021-11-06T10:41:16.303,25.040,-0.335,0.488,-0.335
1636220476343,2021-11-06T10:41:16.343,25.080,-0.366,0.274,-0.244
1636220476383,2021-11-06T10:41:16.383,25.120,-0.518,0.183,-0.244
1636220476423,2021-11-06T10:41:16.423,25.160,-0.488,0.335,-0.213
1636220476463,2021-11-06T10:41:16.463,25.200,-0.549,0.091,-0.213
1636220476503,2021-11-06T10:41:16.503,25.240,-0.427,0.061,-0.244
1636220476543,2021-11-06T10:41:16.543,25.280,-0.305,0.152,-0.305
1636220476583,2021-11-06T10:41:16.583,25.320,-0.366,0.183,-0.274
1636220476623,2021-11-06T10:41:16.623,25.360,-0.244,0.244,-0.335
1636220476663,2021-11-06T10:41:16.663,25.400,-0.274,0.213,-0.366
1636220476703,2021-11-06T10:41:16.703,25.440,-0.335,0.091,-0.366
1636220476743,2021-11-06T10:41:16.743,25.480,-0.274,0.152,-0.396
1636220476783,2021-11-06T10:41:16.783,25.520,-0.244,0.183,-0.366
1636220476823,2021-11-06T10:41:16.823,25.560,-0.183,0.427,-0.366
1636220476863,2021-11-06T10:41:16.863,25.600,-0.244,0.213,-0.366
1636220476903,2021-11-06T10:41:16.903,25.640,-0.335,0.274,-0.305
1636220476943,2021-11-06T10:41:16.943,25.680,-0.244,0.183,-0.244
1636220476983,2021-11-06T10:41:16.983,25.720,-0.305,0.061,-0.305
1636220477023,2021-11-06T10:41:17.023,25.760,-0.183,0.274,-0.274
1636220477063,2021-11-06T10:41:17.063,25.800,-0.030,0.000,-0.396
1636220477103,2021-11-06T10:41:17.103,25.840,-0.061,0.061,-0.457
1636220477143,2021-11-06T10:41:17.143,25.880,-0.244,0.305,-0.396
1636220477183,2021-11-06T10:41:17.183,25.920,-0.274,0.213,-0.335
1636220477223,2021-11-06T10:41:17.223,25.960,-0.183,0.122,-0.396
1636220477263,2021-11-06T10:41:17.263,26.000,-0.183,0.274,-0.457
1636220477303,2021-11-06T10:41:17.303,26.040,-0.274,0.061,-0.396
1636220477343,2021-11-06T10:41:17.343,26.080,-0.579,0.183,-0.305
1636220477383,2021-11-06T10:41:17.383,26.120,-0.518,0.274,-0.366
1636220477423,2021-11-06T10:41:17.423,26.160,-0.366,0.091,-0.518
1636220477463,2021-11-06T10:41:17.463,26.200,-0.213,0.152,-0.549
1636220477503,2021-11-06T10:41:17.503,26.240,-0.305,0.274,-0.396
1636220477543,2021-11-06T10:41:17.543,26.280,-0.427,0.152,-0.305
1636220477583,2021-11-06T10:41:17.583,26.320,-0.366,0.122,-0.305
1636220477623,2021-11-06T10:41:17.623,26.360,-0.366,-0.061,-0.244
1636220477663,2021-11-06T10:41:17.663,26.400,-0.274,0.061,-0.274
1636220477703,2021-11-06T10:41:17.703,26.440,-0.305,0.213,-0.213
1636220477743,2021-11-06T10:41:17.743,26.480,-0.488,-0.061,-0.152
1636220477783,2021-11-06T10:41:17.783,26.520,-0.335,0.030,-0.213
1636220477823,2021-11-06T10:41:17.823,26.560,-0.244,0.000,-0.305
1636220477863,2021-11-06T10:41:17.863,26.600,-0.244,0.091,-0.366
1636220477903,2021-11-06T10:41:17.903,26.640,-0.366,0.244,-0.305
1636220477943,2021-11-06T10:41:17.943,26.680,-0.366,0.152,-0.305
1636220477983,2021-11-06T10:41:17.983,26.720,-0.244,0.122,-0.366
1636220478023,2021-11-06T10:41:18.023,26.760,-0.305,0.183,-0.274
1636220478063,2021-11-06T10:41:18.063,26.800,-0.518,0.183,-0.122
1636220478103,2021-11-06T10:41:18.103,26.840,-0.274,0.335,-0.305
1636220478143,2021-11-06T10:41:18.143,26.880,-0.274,0.396,-0.335
1636220478183,2021-11-06T10:41:18.183,26.920,-0.335,0.000,-0.274
1636220478223,2021-11-06T10:41:18.223,26.960,-0.305,0.061,-0.305
1636220478263,2021-11-06T10:41:18.263,27.000,-0.335,0.030,-0.274
1636220478303,2021-11-06T10:41:18.303,27.040,-0.152,0.000,-0.335
1636220478343,2021-11-06T10:41:18.343,27.080,-0.274,0.091,-0.213
1636220478383,2021-11-06T10:41:18.383,27.120,-0.457,0.061,-0.183
1636220478423,2021-11-06T10:41:18.423,27.160,-0.488,-0.244,-0.244
1636220478463,2021-11-06T10:41:18.463,27.200,-0.091,-0.396,-0.518
1636220478503,2021-11-06T10:41:18.503,27.240,0.366,0.061,-0.274
1636220478543,2021-11-06T10:41:18.543,27.280,0.305,0.488,0.091
1636220478583,2021-11-06T10:41:18.583,27.320,0.549,-0.122,-0.183
1636220478623,2021-11-06T10:41:18.623,27.360,0.274,-0.305,-0.152
1636220478663,2021-11-06T10:41:18.663,27.400,-0.671,0.061,0.335
1636220478703,2021-11-06T10:41:18.703,27.440,-1.463,0.183,0.549
1636220478743,2021-11-06T10:41:18.743,27.480,-1.433,0.152,0.244
1636220478783,2021-11-06T10:41:18.783,27.520,-0.945,0.366,0.000
1636220478823,2021-11-06T10:41:18.823,27.560,-1.098,0.427,0.183
1636220478863,2021-11-06T10:41:18.863,27.600,-0.976,0.122,0.274
1636220478903,2021-11-06T10:41:18.903,27.640,-0.396,-0.030,0.091
1636220478943,2021-11-06T10:41:18.943,27.680,-0.244,-0.213,-0.122
1636220478983,2021-11-06T10:41:18.983,27.720,-0.152,-0.366,-0.366
1636220479023,2021-11-06T10:41:19.023,27.760,-0.274,-0.122,-0.335
1636220479063,2021-11-06T10:41:19.063,27.800,-0.366,0.030,-0.213
