epoch (ms),time (03:00),elapsed (s),pressure (Pa)
1635332039522,2021-10-27T13:53:59.522,950.279,100807.383
1635332039783,2021-10-27T13:53:59.783,950.540,100806.859
1635332040044,2021-10-27T13:54:00.044,950.801,100806.859
1635332040304,2021-10-27T13:54:00.304,951.061,100807.672
1635332040564,2021-10-27T13:54:00.564,951.321,100812.281
1635332040824,2021-10-27T13:54:00.824,951.581,100806.031
1635332041085,2021-10-27T13:54:01.085,951.842,100812.797
1635332041346,2021-10-27T13:54:01.346,952.103,100803.836
1635332041607,2021-10-27T13:54:01.607,952.364,100807.898
1635332041867,2021-10-27T13:54:01.867,952.624,100809.578
1635332042128,2021-10-27T13:54:02.128,952.885,100812.797
1635332042389,2021-10-27T13:54:02.389,953.146,100812.797
1635332042648,2021-10-27T13:54:02.648,953.405,100808.734
1635332042909,2021-10-27T13:54:02.909,953.666,100815.797
1635332043170,2021-10-27T13:54:03.170,953.927,100810.930
1635332043430,2021-10-27T13:54:03.430,954.187,100812.281
1635332043691,2021-10-27T13:54:03.691,954.448,100810.930
1635332043952,2021-10-27T13:54:03.952,954.709,100814.445
1635332044213,2021-10-27T13:54:04.213,954.970,100810.930
1635332044473,2021-10-27T13:54:04.473,955.230,100810.094
1635332044734,2021-10-27T13:54:04.734,955.491,100812.797
1635332044993,2021-10-27T13:54:04.993,955.750,100807.383
1635332045254,2021-10-27T13:54:05.254,956.011,100810.094
1635332045515,2021-10-27T13:54:05.515,956.272,100813.641
1635332045776,2021-10-27T13:54:05.776,956.533,100810.930
1635332046036,2021-10-27T13:54:06.036,956.793,100808.734
1635332046297,2021-10-27T13:54:06.297,957.054,100810.609
1635332046558,2021-10-27T13:54:06.558,957.315,100811.969
1635332046819,2021-10-27T13:54:06.819,957.576,100818.219
1635332047078,2021-10-27T13:54:07.078,957.835,100815.000
1635332047339,2021-10-27T13:54:07.339,958.096,100810.609
1635332047599,2021-10-27T13:54:07.599,958.356,100810.930
1635332047860,2021-10-27T13:54:07.860,958.617,100810.930
1635332048121,2021-10-27T13:54:08.121,958.878,100814.445
1635332048382,2021-10-27T13:54:08.382,959.139,100810.609
1635332048642,2021-10-27T13:54:08.642,959.399,100815.516
1635332048903,2021-10-27T13:54:08.903,959.660,100813.320
1635332049162,2021-10-27T13:54:09.162,959.919,100810.094
1635332049423,2021-10-27T13:54:09.423,960.180,100807.898
1635332049684,2021-10-27T13:54:09.684,960.441,100810.094
1635332049945,2021-10-27T13:54:09.945,960.702,100813.641
1635332050205,2021-10-27T13:54:10.205,960.962,100815.000
1635332050466,2021-10-27T13:54:10.466,961.223,100817.703
1635332050727,2021-10-27T13:54:10.727,961.484,100809.578
1635332050988,2021-10-27T13:54:10.988,961.745,100813.094
1635332051247,2021-10-27T13:54:11.247,962.004,100815.000
1635332051508,2021-10-27T13:54:11.508,962.265,100812.281
1635332051768,2021-10-27T13:54:11.768,962.525,100819.578
1635332052029,2021-10-27T13:54:12.029,962.786,100809.258
1635332052290,2021-10-27T13:54:12.290,963.047,100807.094
1635332052551,2021-10-27T13:54:12.551,963.308,100813.320
1635332052811,2021-10-27T13:54:12.811,963.568,100808.219
1635332053072,2021-10-27T13:54:13.072,963.829,100805.508
1635332053331,2021-10-27T13:54:13.331,964.088,100808.734
1635332053592,2021-10-27T13:54:13.592,964.349,100805.508
1635332053853,2021-10-27T13:54:13.853,964.610,100806.547
1635332054114,2021-10-27T13:54:14.114,964.871,100808.219
1635332054374,2021-10-27T13:54:14.374,965.131,100811.219
1635332054635,2021-10-27T13:54:14.635,965.392,100810.094
1635332054896,2021-10-27T13:54:14.896,965.653,100809.023
1635332055157,2021-10-27T13:54:15.157,965.914,100808.219
1635332055416,2021-10-27T13:54:15.416,966.173,100806.547
1635332055677,2021-10-27T13:54:15.677,966.434,100804.391
1635332055937,2021-10-27T13:54:15.937,966.694,100806.859
1635332056198,2021-10-27T13:54:16.198,966.955,100808.219
1635332056459,2021-10-27T13:54:16.459,967.216,100806.859
1635332056720,2021-10-27T13:54:16.720,967.477,100810.094
1635332056980,2021-10-27T13:54:16.980,967.737,100808.453
1635332057241,2021-10-27T13:54:17.241,967.998,100809.258
1635332057502,2021-10-27T13:54:17.502,968.259,100802.484
1635332057762,2021-10-27T13:54:17.762,968.519,100809.578
1635332058022,2021-10-27T13:54:18.022,968.779,100805.508
1635332058282,2021-10-27T13:54:18.282,969.039,100810.609
1635332058543,2021-10-27T13:54:18.543,969.300,100805.508
1635332058804,2021-10-27T13:54:18.804,969.561,100812.281
1635332059065,2021-10-27T13:54:19.065,969.822,100816.344
1635332059325,2021-10-27T13:54:19.325,970.082,100810.609
1635332059586,2021-10-27T13:54:19.586,970.343,100795.711
1635332059847,2021-10-27T13:54:19.847,970.604,100806.547
1635332060106,2021-10-27T13:54:20.106,970.863,100811.156
1635332060367,2021-10-27T13:54:20.367,971.124,100810.609
1635332060628,2021-10-27T13:54:20.628,971.385,100809.578
1635332060888,2021-10-27T13:54:20.888,971.645,100803.031
1635332061149,2021-10-27T13:54:21.149,971.906,100801.672
1635332061410,2021-10-27T13:54:21.410,972.167,100809.578
1635332061671,2021-10-27T13:54:21.671,972.428,100808.219
1635332061931,2021-10-27T13:54:21.931,972.688,100805.508
1635332062191,2021-10-27T13:54:22.191,972.948,100806.031
1635332062451,2021-10-27T13:54:22.451,973.208,100810.930
1635332062712,2021-10-27T13:54:22.712,973.469,100810.930
1635332062973,2021-10-27T13:54:22.973,973.730,100812.281
1635332063234,2021-10-27T13:54:23.234,973.991,100805.188
1635332063494,2021-10-27T13:54:23.494,974.251,100807.898
1635332063755,2021-10-27T13:54:23.755,974.512,100807.383
1635332064016,2021-10-27T13:54:24.016,974.773,100812.281
1635332064277,2021-10-27T13:54:24.277,975.034,100808.734
1635332064537,2021-10-27T13:54:24.537,975.294,100813.641
1635332064797,2021-10-27T13:54:24.797,975.554,100803.320
1635332065057,2021-10-27T13:54:25.057,975.814,100808.734
1635332065318,2021-10-27T13:54:25.318,976.075,100811.453
1635332065579,2021-10-27T13:54:25.579,976.336,100803.836
1635332065840,2021-10-27T13:54:25.840,976.597,100804.672
1635332066100,2021-10-27T13:54:26.100,976.857,100801.125
1635332066361,2021-10-27T13:54:26.361,977.118,100814.156
1635332066622,2021-10-27T13:54:26.622,977.379,100806.031
1635332066881,2021-10-27T13:54:26.881,977.638,100806.859
1635332067142,2021-10-27T13:54:27.142,977.899,100809.578
1635332067403,2021-10-27T13:54:27.403,978.160,100806.547
1635332067663,2021-10-27T13:54:27.663,978.420,100807.898
1635332067924,2021-10-27T13:54:27.924,978.681,100810.930
1635332068185,2021-10-27T13:54:28.185,978.942,100807.898
1635332068446,2021-10-27T13:54:28.446,979.203,100809.578
1635332068706,2021-10-27T13:54:28.706,979.463,100807.898
1635332068966,2021-10-27T13:54:28.966,979.723,100806.547
1635332069226,2021-10-27T13:54:29.226,979.983,100803.320
1635332069487,2021-10-27T13:54:29.487,980.244,100806.547
1635332069748,2021-10-27T13:54:29.748,980.505,100812.797
1635332070009,2021-10-27T13:54:30.009,980.766,100804.961
1635332070269,2021-10-27T13:54:30.269,981.026,100807.383
1635332070530,2021-10-27T13:54:30.530,981.287,100807.898
1635332070791,2021-10-27T13:54:30.791,981.548,100808.219
1635332071050,2021-10-27T13:54:31.050,981.807,100799.773
1635332071311,2021-10-27T13:54:31.311,982.068,100808.219
1635332071572,2021-10-27T13:54:31.572,982.329,100804.672
1635332071832,2021-10-27T13:54:31.832,982.589,100808.734
1635332072093,2021-10-27T13:54:32.093,982.850,100801.672
1635332072354,2021-10-27T13:54:32.354,983.111,100803.836
1635332072615,2021-10-27T13:54:32.615,983.372,100808.734
1635332072875,2021-10-27T13:54:32.875,983.632,100803.320
1635332073135,2021-10-27T13:54:33.135,983.892,100805.797
1635332073395,2021-10-27T13:54:33.395,984.152,100803.320
1635332073656,2021-10-27T13:54:33.656,984.413,100802.484
1635332073917,2021-10-27T13:54:33.917,984.674,100803.320
1635332074178,2021-10-27T13:54:34.178,984.935,100805.508
1635332074438,2021-10-27T13:54:34.438,985.195,100808.734
1635332074699,2021-10-27T13:54:34.699,985.456,100802.797
1635332074960,2021-10-27T13:54:34.960,985.717,100806.031
1635332075219,2021-10-27T13:54:35.219,985.976,100805.188
1635332075480,2021-10-27T13:54:35.480,986.237,100807.641
1635332075741,2021-10-27T13:54:35.741,986.498,100809.578
1635332076001,2021-10-27T13:54:36.001,986.758,100806.031
1635332076262,2021-10-27T13:54:36.262,987.019,100806.547
1635332076523,2021-10-27T13:54:36.523,987.280,100804.672
1635332076783,2021-10-27T13:54:36.783,987.540,100806.031
1635332077044,2021-10-27T13:54:37.044,987.801,100806.547
1635332077303,2021-10-27T13:54:37.303,988.060,100800.320
1635332077564,2021-10-27T13:54:37.564,988.321,100807.383
1635332077825,2021-10-27T13:54:37.825,988.582,100809.258
1635332078086,2021-10-27T13:54:38.086,988.843,100808.734
1635332078346,2021-10-27T13:54:38.346,989.103,100806.859
1635332078607,2021-10-27T13:54:38.607,989.364,100810.930
1635332078868,2021-10-27T13:54:38.868,989.625,100806.859
1635332079129,2021-10-27T13:54:39.129,989.886,100813.641
1635332079389,2021-10-27T13:54:39.389,990.146,100806.859
1635332079649,2021-10-27T13:54:39.649,990.406,100805.508
1635332079909,2021-10-27T13:54:39.909,990.666,100807.383
1635332080170,2021-10-27T13:54:40.170,990.927,100813.094
1635332080431,2021-10-27T13:54:40.431,991.188,100808.734
1635332080692,2021-10-27T13:54:40.692,991.449,100807.094
1635332080952,2021-10-27T13:54:40.952,991.709,100808.734
1635332081213,2021-10-27T13:54:41.213,991.970,100806.547
1635332081474,2021-10-27T13:54:41.474,992.231,100809.258
1635332081733,2021-10-27T13:54:41.733,992.490,100810.930
1635332081994,2021-10-27T13:54:41.994,992.751,100812.797
1635332082255,2021-10-27T13:54:42.255,993.012,100812.281
1635332082515,2021-10-27T13:54:42.515,993.272,100810.375
1635332082776,2021-10-27T13:54:42.776,993.533,100810.094
1635332083037,2021-10-27T13:54:43.037,993.794,100808.734
1635332083298,2021-10-27T13:54:43.298,994.055,100806.547
1635332083558,2021-10-27T13:54:43.558,994.315,100809.258
1635332083818,2021-10-27T13:54:43.818,994.575,100809.578
1635332084078,2021-10-27T13:54:44.078,994.835,100812.281
1635332084339,2021-10-27T13:54:44.339,995.096,100808.734
1635332084600,2021-10-27T13:54:44.600,995.357,100809.578
1635332084861,2021-10-27T13:54:44.861,995.618,100809.023
1635332085121,2021-10-27T13:54:45.121,995.878,100811.453
1635332085382,2021-10-27T13:54:45.382,996.139,100807.898
1635332085643,2021-10-27T13:54:45.643,996.400,100806.859
1635332085902,2021-10-27T13:54:45.902,996.659,100808.219
1635332086163,2021-10-27T13:54:46.163,996.920,100816.875
1635332086424,2021-10-27T13:54:46.424,997.181,100817.703
1635332086684,2021-10-27T13:54:46.684,997.441,100810.609
1635332086945,2021-10-27T13:54:46.945,997.702,100809.578
1635332087206,2021-10-27T13:54:47.206,997.963,100806.859
1635332087467,2021-10-27T13:54:47.467,998.224,100804.438
1635332087727,2021-10-27T13:54:47.727,998.484,100807.383
1635332087987,2021-10-27T13:54:47.987,998.744,100809.578
1635332088247,2021-10-27T13:54:48.247,999.004,100804.156
1635332088508,2021-10-27T13:54:48.508,999.265,100805.188
1635332088769,2021-10-27T13:54:48.769,999.526,100803.320
1635332089030,2021-10-27T13:54:49.030,999.787,100812.797
1635332089290,2021-10-27T13:54:49.290,1000.047,100803.320
1635332089551,2021-10-27T13:54:49.551,1000.308,100803.836
1635332089812,2021-10-27T13:54:49.812,1000.569,100805.188
1635332090071,2021-10-27T13:54:50.071,1000.828,100806.859
1635332090332,2021-10-27T13:54:50.332,1001.089,100800.094
1635332090593,2021-10-27T13:54:50.593,1001.350,100785.188
1635332090853,2021-10-27T13:54:50.853,1001.610,100817.703
1635332091114,2021-10-27T13:54:51.114,1001.871,100766.219
1635332091375,2021-10-27T13:54:51.375,1002.132,100758.094
1635332091636,2021-10-27T13:54:51.636,1002.393,100741.828
1635332091896,2021-10-27T13:54:51.896,1002.653,100790.609
1635332092156,2021-10-27T13:54:52.156,1002.913,100804.961
1635332092416,2021-10-27T13:54:52.416,1003.173,100748.055
1635332092677,2021-10-27T13:54:52.677,1003.434,100739.641
1635332092938,2021-10-27T13:54:52.938,1003.695,100730.992
1635332093199,2021-10-27T13:54:53.199,1003.956,100731.797
1635332093459,2021-10-27T13:54:53.459,1004.216,100760.250
1635332093720,2021-10-27T13:54:53.720,1004.477,100820.422
1635332093981,2021-10-27T13:54:53.981,1004.738,100818.516
1635332094240,2021-10-27T13:54:54.240,1004.997,100841.250
1635332094501,2021-10-27T13:54:54.501,1005.258,100788.938
1635332094761,2021-10-27T13:54:54.761,1005.518,100766.219
1635332095022,2021-10-27T13:54:55.022,1005.779,100801.734
1635332095283,2021-10-27T13:54:55.283,1006.040,100799.539
1635332095544,2021-10-27T13:54:55.544,1006.301,100793.320
1635332095804,2021-10-27T13:54:55.804,1006.561,100804.438
1635332096065,2021-10-27T13:54:56.065,1006.822,100807.672
1635332096324,2021-10-27T13:54:56.324,1007.081,100807.156
1635332096585,2021-10-27T13:54:56.585,1007.342,100824.484
1635332096846,2021-10-27T13:54:56.846,1007.603,100811.219
1635332097107,2021-10-27T13:54:57.107,1007.864,100800.375
1635332097367,2021-10-27T13:54:57.367,1008.124,100834.766
1635332097628,2021-10-27T13:54:57.628,1008.385,100859.156
1635332097889,2021-10-27T13:54:57.889,1008.646,100849.156
1635332098150,2021-10-27T13:54:58.150,1008.907,100842.094
1635332098409,2021-10-27T13:54:58.409,1009.166,100848.313
1635332098670,2021-10-27T13:54:58.670,1009.427,100850.516
1635332098930,2021-10-27T13:54:58.930,1009.687,100855.641
1635332099191,2021-10-27T13:54:59.191,1009.948,100858.352
1635332099452,2021-10-27T13:54:59.452,1010.209,100849.672
1635332099713,2021-10-27T13:54:59.713,1010.470,100851.859
1635332099973,2021-10-27T13:54:59.973,1010.730,100846.445
1635332100234,2021-10-27T13:55:00.234,1010.991,100845.328
1635332100493,2021-10-27T13:55:00.493,1011.250,100847.516
1635332100754,2021-10-27T13:55:00.754,1011.511,100855.094
1635332101015,2021-10-27T13:55:01.015,1011.772,100849.672
1635332101276,2021-10-27T13:55:01.276,1012.033,100850.219
1635332101536,2021-10-27T13:55:01.536,1012.293,100845.094
1635332101797,2021-10-27T13:55:01.797,1012.554,100844.797
1635332102058,2021-10-27T13:55:02.058,1012.815,100840.188
1635332102319,2021-10-27T13:55:02.319,1013.076,100847.797
1635332102578,2021-10-27T13:55:02.578,1013.335,100849.672
1635332102839,2021-10-27T13:55:02.839,1013.596,100841.547
1635332103099,2021-10-27T13:55:03.099,1013.856,100842.094
1635332103360,2021-10-27T13:55:03.360,1014.117,100842.375
1635332103621,2021-10-27T13:55:03.621,1014.378,100838.313
1635332103882,2021-10-27T13:55:03.882,1014.639,100838.547
1635332104142,2021-10-27T13:55:04.142,1014.899,100847.797
1635332104403,2021-10-27T13:55:04.403,1015.160,100845.891
1635332104662,2021-10-27T13:55:04.662,1015.419,100841.547
1635332104923,2021-10-27T13:55:04.923,1015.680,100836.961
1635332105184,2021-10-27T13:55:05.184,1015.941,100839.383
1635332105445,2021-10-27T13:55:05.445,1016.202,100838.836
1635332105705,2021-10-27T13:55:05.705,1016.462,100841.023
1635332105966,2021-10-27T13:55:05.966,1016.723,100845.609
1635332106227,2021-10-27T13:55:06.227,1016.984,100843.734
1635332106488,2021-10-27T13:55:06.488,1017.245,100838.547
1635332106747,2021-10-27T13:55:06.747,1017.504,100837.477
1635332107008,2021-10-27T13:55:07.008,1017.765,100840.734
1635332107268,2021-10-27T13:55:07.268,1018.025,100842.094
1635332107529,2021-10-27T13:55:07.529,1018.286,100836.125
1635332107790,2021-10-27T13:55:07.790,1018.547,100840.188
1635332108051,2021-10-27T13:55:08.051,1018.808,100838.836
1635332108311,2021-10-27T13:55:08.311,1019.068,100843.734
1635332108572,2021-10-27T13:55:08.572,1019.329,100838.313
1635332108833,2021-10-27T13:55:08.833,1019.590,100845.609
1635332109092,2021-10-27T13:55:09.092,1019.849,100841.023
1635332109353,2021-10-27T13:55:09.353,1020.110,100834.766
1635332109614,2021-10-27T13:55:09.614,1020.371,100831.250
1635332109874,2021-10-27T13:55:09.874,1020.631,100841.023
1635332110135,2021-10-27T13:55:10.135,1020.892,100834.250
1635332110396,2021-10-27T13:55:10.396,1021.153,100841.023
1635332110657,2021-10-27T13:55:10.657,1021.414,100838.570
1635332110917,2021-10-27T13:55:10.917,1021.674,100837.766
1635332111177,2021-10-27T13:55:11.177,1021.934,100841.023
1635332111437,2021-10-27T13:55:11.437,1022.194,100838.836
1635332111698,2021-10-27T13:55:11.698,1022.455,100838.570
1635332111959,2021-10-27T13:55:11.959,1022.716,100833.961
1635332112220,2021-10-27T13:55:12.220,1022.977,100836.672
1635332112480,2021-10-27T13:55:12.480,1023.237,100837.477
1635332112741,2021-10-27T13:55:12.741,1023.498,100835.609
1635332113002,2021-10-27T13:55:13.002,1023.759,100836.125
1635332113261,2021-10-27T13:55:13.261,1024.018,100829.641
1635332113522,2021-10-27T13:55:13.522,1024.279,100832.898
1635332113782,2021-10-27T13:55:13.782,1024.539,100829.352
1635332114043,2021-10-27T13:55:14.043,1024.800,100833.414
1635332114304,2021-10-27T13:55:14.304,1025.061,100826.641
1635332114565,2021-10-27T13:55:14.565,1025.322,100828.000
1635332114825,2021-10-27T13:55:14.825,1025.582,100828.828
1635332115086,2021-10-27T13:55:15.086,1025.843,100825.281
1635332115347,2021-10-27T13:55:15.347,1026.104,100825.836
1635332115606,2021-10-27T13:55:15.606,1026.363,100827.188
1635332115867,2021-10-27T13:55:15.867,1026.624,100827.188
1635332116128,2021-10-27T13:55:16.128,1026.885,100827.188
1635332116388,2021-10-27T13:55:16.388,1027.145,100827.477
1635332116649,2021-10-27T13:55:16.649,1027.406,100824.484
1635332116910,2021-10-27T13:55:16.910,1027.667,100827.188
1635332117171,2021-10-27T13:55:17.171,1027.928,100822.289
1635332117431,2021-10-27T13:55:17.431,1028.188,100829.352
1635332117691,2021-10-27T13:55:17.691,1028.448,100823.414
1635332117951,2021-10-27T13:55:17.951,1028.708,100821.219
1635332118212,2021-10-27T13:55:18.212,1028.969,100824.766
1635332118473,2021-10-27T13:55:18.473,1029.230,100823.414
1635332118734,2021-10-27T13:55:18.734,1029.491,100819.063
1635332118994,2021-10-27T13:55:18.994,1029.751,100826.641
1635332119255,2021-10-27T13:55:19.255,1030.012,100827.477
1635332119516,2021-10-27T13:55:19.516,1030.273,100825.281
1635332119775,2021-10-27T13:55:19.775,1030.532,100821.766
1635332120036,2021-10-27T13:55:20.036,1030.793,100821.500
1635332120297,2021-10-27T13:55:20.297,1031.054,100824.484
1635332120557,2021-10-27T13:55:20.557,1031.314,100819.063
1635332120818,2021-10-27T13:55:20.818,1031.575,100827.188
1635332121079,2021-10-27T13:55:21.079,1031.836,100830.188
1635332121340,2021-10-27T13:55:21.340,1032.097,100825.281
1635332121600,2021-10-27T13:55:21.600,1032.357,100821.219
1635332121861,2021-10-27T13:55:21.861,1032.618,100820.156
1635332122120,2021-10-27T13:55:22.120,1032.877,100811.453
1635332122381,2021-10-27T13:55:22.381,1033.138,100825.281
1635332122642,2021-10-27T13:55:22.642,1033.399,100829.898
1635332122903,2021-10-27T13:55:22.903,1033.660,100827.477
1635332123163,2021-10-27T13:55:23.163,1033.920,100821.219
1635332123424,2021-10-27T13:55:23.424,1034.181,100817.984
