epoch (ms),time (-07:00),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1635778782027,2021-11-01T07:59:42.027,14.280,0.183,-0.915,-0.366
1635778782067,2021-11-01T07:59:42.067,14.320,-0.335,-0.335,-0.396
1635778782107,2021-11-01T07:59:42.107,14.360,-1.159,-0.091,-0.579
1635778782147,2021-11-01T07:59:42.147,14.400,-0.396,-0.152,-0.579
1635778782187,2021-11-01T07:59:42.187,14.440,-1.250,0.305,-0.610
1635778782227,2021-11-01T07:59:42.227,14.480,-1.311,0.610,-0.549
1635778782267,2021-11-01T07:59:42.267,14.520,-0.244,0.213,-0.518
1635778782307,2021-11-01T07:59:42.307,14.560,-1.037,0.518,-0.823
1635778782347,2021-11-01T07:59:42.347,14.600,-0.427,0.213,-0.549
1635778782387,2021-11-01T07:59:42.387,14.640,-0.762,0.518,-0.366
1635778782427,2021-11-01T07:59:42.427,14.680,-0.976,0.518,-0.457
1635778782467,2021-11-01T07:59:42.467,14.720,-0.823,0.457,-0.549
1635778782507,2021-11-01T07:59:42.507,14.760,-0.762,0.640,-0.427
1635778782547,2021-11-01T07:59:42.547,14.800,-0.091,0.579,-0.183
1635778782587,2021-11-01T07:59:42.587,14.840,0.122,0.274,-0.305
1635778782627,2021-11-01T07:59:42.627,14.880,0.213,0.335,-0.518
1635778782667,2021-11-01T07:59:42.667,14.920,0.122,0.335,-0.366
1635778782707,2021-11-01T07:59:42.707,14.960,-1.768,1.037,-0.579
1635778782747,2021-11-01T07:59:42.747,15.000,-3.079,1.463,-0.610
1635778782787,2021-11-01T07:59:42.787,15.040,-1.921,1.159,0.427
1635778782827,2021-11-01T07:59:42.827,15.080,-1.646,1.098,0.061
1635778782867,2021-11-01T07:59:42.867,15.120,-0.274,0.213,-0.488
1635778782907,2021-11-01T07:59:42.907,15.160,-1.037,0.457,-0.610
1635778782947,2021-11-01T07:59:42.947,15.200,-0.671,-0.244,-0.213
1635778782987,2021-11-01T07:59:42.987,15.240,-1.646,0.183,-0.427
1635778783027,2021-11-01T07:59:43.027,15.280,-0.671,0.305,-0.366
1635778783067,2021-11-01T07:59:43.067,15.320,0.183,-0.122,-0.213
1635778783107,2021-11-01T07:59:43.107,15.360,0.091,-0.122,-0.335
1635778783147,2021-11-01T07:59:43.147,15.400,0.579,-0.396,-0.366
1635778783187,2021-11-01T07:59:43.187,15.440,0.701,-0.305,-0.335
1635778783227,2021-11-01T07:59:43.227,15.480,0.457,-0.244,-0.335
1635778783267,2021-11-01T07:59:43.267,15.520,0.549,-0.213,-0.366
1635778783307,2021-11-01T07:59:43.307,15.560,0.366,-0.274,-0.396
1635778783347,2021-11-01T07:59:43.347,15.600,-0.457,0.030,-0.366
1635778783387,2021-11-01T07:59:43.387,15.640,-0.854,0.183,-0.518
1635778783427,2021-11-01T07:59:43.427,15.680,-0.488,0.000,-0.305
1635778783467,2021-11-01T07:59:43.467,15.720,-1.677,0.671,-0.518
1635778783507,2021-11-01T07:59:43.507,15.760,-1.982,1.189,-0.457
1635778783547,2021-11-01T07:59:43.547,15.800,-0.549,0.732,-0.457
1635778783587,2021-11-01T07:59:43.587,15.840,-0.793,0.488,-0.640
1635778783627,2021-11-01T07:59:43.627,15.880,-1.555,0.793,-0.640
1635778783667,2021-11-01T07:59:43.667,15.920,-0.366,0.366,-0.549
1635778783707,2021-11-01T07:59:43.707,15.960,-0.396,0.274,-0.579
1635778783747,2021-11-01T07:59:43.747,16.000,-0.793,0.671,-0.610
1635778783787,2021-11-01T07:59:43.787,16.040,-0.091,0.457,-0.488
1635778783827,2021-11-01T07:59:43.827,16.080,-0.061,0.244,-0.366
1635778783867,2021-11-01T07:59:43.867,16.120,-0.457,0.488,-0.549
1635778783907,2021-11-01T07:59:43.907,16.160,-0.091,-0.030,-0.366
1635778783947,2021-11-01T07:59:43.947,16.200,-0.091,0.030,-0.305
1635778783987,2021-11-01T07:59:43.987,16.240,-0.427,0.274,-0.427
1635778784027,2021-11-01T07:59:44.027,16.280,-0.335,0.213,-0.457
1635778784067,2021-11-01T07:59:44.067,16.320,-0.030,0.030,-0.366
1635778784107,2021-11-01T07:59:44.107,16.360,0.030,0.000,-0.396
1635778784147,2021-11-01T07:59:44.147,16.400,-0.030,0.122,-0.366
1635778784187,2021-11-01T07:59:44.187,16.440,-0.091,0.061,-0.366
1635778784227,2021-11-01T07:59:44.227,16.480,-0.244,0.152,-0.396
1635778784267,2021-11-01T07:59:44.267,16.520,-0.274,0.122,-0.305
1635778784307,2021-11-01T07:59:44.307,16.560,-0.366,0.000,-0.366
1635778784347,2021-11-01T07:59:44.347,16.600,0.091,0.091,-0.335
1635778784387,2021-11-01T07:59:44.387,16.640,0.091,0.061,-0.244
1635778784427,2021-11-01T07:59:44.427,16.680,-0.213,0.152,-0.305
1635778784467,2021-11-01T07:59:44.467,16.720,0.061,0.122,-0.213
1635778784507,2021-11-01T07:59:44.507,16.760,-0.091,0.152,-0.396
1635778784547,2021-11-01T07:59:44.547,16.800,-0.122,0.122,-0.396
1635778784587,2021-11-01T07:59:44.587,16.840,-0.213,0.122,-0.366
1635778784627,2021-11-01T07:59:44.627,16.880,-0.427,0.183,-0.427
1635778784667,2021-11-01T07:59:44.667,16.920,-0.244,0.152,-0.366
1635778784707,2021-11-01T07:59:44.707,16.960,-0.152,0.183,-0.335
1635778784747,2021-11-01T07:59:44.747,17.000,-0.274,0.091,-0.366
1635778784787,2021-11-01T07:59:44.787,17.040,-0.122,0.000,-0.305
1635778784827,2021-11-01T07:59:44.827,17.080,-0.061,0.000,-0.274
1635778784867,2021-11-01T07:59:44.867,17.120,0.061,0.152,-0.305
1635778784907,2021-11-01T07:59:44.907,17.160,-0.183,0.122,-0.305
1635778784947,2021-11-01T07:59:44.947,17.200,-0.091,0.091,-0.274
1635778784987,2021-11-01T07:59:44.987,17.240,-0.366,0.274,-0.335
1635778785027,2021-11-01T07:59:45.027,17.280,-0.244,0.122,-0.305
1635778785067,2021-11-01T07:59:45.067,17.320,-0.030,0.000,-0.274
1635778785107,2021-11-01T07:59:45.107,17.360,-0.396,0.183,-0.305
1635778785147,2021-11-01T07:59:45.147,17.400,-0.305,0.152,-0.244
1635778785187,2021-11-01T07:59:45.187,17.440,-0.610,0.152,-0.366
1635778785227,2021-11-01T07:59:45.227,17.480,-0.518,0.183,-0.366
1635778785267,2021-11-01T07:59:45.267,17.520,-0.213,0.030,-0.335
1635778785307,2021-11-01T07:59:45.307,17.560,-0.427,0.183,-0.396
1635778785347,2021-11-01T07:59:45.347,17.600,-0.366,0.274,-0.457
1635778785387,2021-11-01T07:59:45.387,17.640,-0.427,0.091,-0.457
1635778785427,2021-11-01T07:59:45.427,17.680,-0.396,0.122,-0.427
1635778785467,2021-11-01T07:59:45.467,17.720,-0.366,0.305,-0.427
1635778785507,2021-11-01T07:59:45.507,17.760,-0.152,0.244,-0.396
1635778785547,2021-11-01T07:59:45.547,17.800,-0.457,0.366,-0.457
1635778785587,2021-11-01T07:59:45.587,17.840,-0.427,0.335,-0.549
1635778785627,2021-11-01T07:59:45.627,17.880,-0.549,0.305,-0.518
1635778785667,2021-11-01T07:59:45.667,17.920,-0.762,0.366,-0.549
1635778785707,2021-11-01T07:59:45.707,17.960,-0.579,0.396,-0.457
1635778785747,2021-11-01T07:59:45.747,18.000,-0.976,0.488,-0.518
1635778785787,2021-11-01T07:59:45.787,18.040,-0.671,0.305,-0.488
1635778785827,2021-11-01T07:59:45.827,18.080,-0.274,0.244,-0.457
1635778785867,2021-11-01T07:59:45.867,18.120,-0.152,0.122,-0.488
1635778785907,2021-11-01T07:59:45.907,18.160,-0.244,0.213,-0.488
1635778785947,2021-11-01T07:59:45.947,18.200,-0.183,0.152,-0.396
1635778785987,2021-11-01T07:59:45.987,18.240,-0.030,0.183,-0.366
1635778786027,2021-11-01T07:59:46.027,18.280,-0.274,0.152,-0.366
1635778786067,2021-11-01T07:59:46.067,18.320,-0.274,0.122,-0.366
1635778786107,2021-11-01T07:59:46.107,18.360,-0.274,0.122,-0.549
1635778786147,2021-11-01T07:59:46.147,18.400,-0.335,0.061,-0.579
1635778786187,2021-11-01T07:59:46.187,18.440,-0.488,0.244,-0.457
1635778786227,2021-11-01T07:59:46.227,18.480,-0.305,0.183,-0.305
1635778786267,2021-11-01T07:59:46.267,18.520,0.061,0.030,-0.183
1635778786307,2021-11-01T07:59:46.307,18.560,0.091,0.091,-0.152
1635778786347,2021-11-01T07:59:46.347,18.600,0.091,0.091,-0.213
1635778786387,2021-11-01T07:59:46.387,18.640,-0.152,0.030,-0.396
1635778786427,2021-11-01T07:59:46.427,18.680,-0.549,0.000,-0.427
1635778786467,2021-11-01T07:59:46.467,18.720,-0.671,-0.244,-0.427
1635778786507,2021-11-01T07:59:46.507,18.760,-0.518,-0.488,-0.335
1635778786547,2021-11-01T07:59:46.547,18.800,-0.366,-0.244,-0.335
1635778786587,2021-11-01T07:59:46.587,18.840,-0.427,0.000,-0.366
1635778786627,2021-11-01T07:59:46.627,18.880,-0.549,0.213,-0.427
1635778786667,2021-11-01T07:59:46.667,18.920,-0.640,0.305,-0.396
1635778786707,2021-11-01T07:59:46.707,18.960,-0.671,0.518,-0.366
1635778786747,2021-11-01T07:59:46.747,19.000,-0.518,0.549,-0.488
1635778786787,2021-11-01T07:59:46.787,19.040,-0.244,0.366,-0.396
1635778786827,2021-11-01T07:59:46.827,19.080,-0.488,0.030,-0.396
1635778786867,2021-11-01T07:59:46.867,19.120,-0.122,0.030,-0.488
1635778786907,2021-11-01T07:59:46.907,19.160,-0.030,0.061,-0.518
1635778786947,2021-11-01T07:59:46.947,19.200,-0.061,0.030,-0.427
1635778786987,2021-11-01T07:59:46.987,19.240,-0.061,0.122,-0.427
1635778787027,2021-11-01T07:59:47.027,19.280,-0.091,0.244,-0.396
1635778787067,2021-11-01T07:59:47.067,19.320,-0.152,0.183,-0.366
1635778787107,2021-11-01T07:59:47.107,19.360,-0.091,0.122,-0.335
1635778787147,2021-11-01T07:59:47.147,19.400,-0.244,0.213,-0.335
1635778787187,2021-11-01T07:59:47.187,19.440,-0.152,0.030,-0.366
1635778787227,2021-11-01T07:59:47.227,19.480,-0.213,0.122,-0.335
1635778787267,2021-11-01T07:59:47.267,19.520,-0.091,0.183,-0.305
1635778787307,2021-11-01T07:59:47.307,19.560,-0.213,0.061,-0.305
1635778787347,2021-11-01T07:59:47.347,19.600,-0.274,0.213,-0.335
1635778787387,2021-11-01T07:59:47.387,19.640,0.091,0.030,-0.244
1635778787427,2021-11-01T07:59:47.427,19.680,-0.213,0.152,-0.305
1635778787467,2021-11-01T07:59:47.467,19.720,-0.274,0.244,-0.396
1635778787507,2021-11-01T07:59:47.507,19.760,-0.030,0.061,-0.335
1635778787547,2021-11-01T07:59:47.547,19.800,-0.457,0.335,-0.427
1635778787587,2021-11-01T07:59:47.587,19.840,-0.335,0.213,-0.396
1635778787627,2021-11-01T07:59:47.627,19.880,-0.244,0.152,-0.335
1635778787667,2021-11-01T07:59:47.667,19.920,-0.213,0.183,-0.366
1635778787707,2021-11-01T07:59:47.707,19.960,-0.244,0.183,-0.335
1635778787747,2021-11-01T07:59:47.747,20.000,-0.152,0.244,-0.366
1635778787787,2021-11-01T07:59:47.787,20.040,-0.061,0.183,-0.305
1635778787827,2021-11-01T07:59:47.827,20.080,-0.122,0.091,-0.305
1635778787867,2021-11-01T07:59:47.867,20.120,-0.061,0.091,-0.335
1635778787907,2021-11-01T07:59:47.907,20.160,-0.274,0.183,-0.274
1635778787947,2021-11-01T07:59:47.947,20.200,-0.183,0.061,-0.274
1635778787987,2021-11-01T07:59:47.987,20.240,-0.122,0.152,-0.244
1635778788027,2021-11-01T07:59:48.027,20.280,-0.213,0.213,-0.335
1635778788067,2021-11-01T07:59:48.067,20.320,-0.152,0.152,-0.305
1635778788107,2021-11-01T07:59:48.107,20.360,-0.305,0.213,-0.335
1635778788147,2021-11-01T07:59:48.147,20.400,-0.122,0.091,-0.305
1635778788187,2021-11-01T07:59:48.187,20.440,-0.213,0.091,-0.305
1635778788227,2021-11-01T07:59:48.227,20.480,-0.152,0.122,-0.366
1635778788267,2021-11-01T07:59:48.267,20.520,-0.061,0.091,-0.274
1635778788307,2021-11-01T07:59:48.307,20.560,-0.213,0.213,-0.274
1635778788347,2021-11-01T07:59:48.347,20.600,-0.122,0.091,-0.305
1635778788387,2021-11-01T07:59:48.387,20.640,-0.030,0.030,-0.305
1635778788427,2021-11-01T07:59:48.427,20.680,-0.152,0.030,-0.335
1635778788467,2021-11-01T07:59:48.467,20.720,-0.122,0.061,-0.335
1635778788507,2021-11-01T07:59:48.507,20.760,-0.122,0.152,-0.274
1635778788547,2021-11-01T07:59:48.547,20.800,-0.061,0.152,-0.305
1635778788587,2021-11-01T07:59:48.587,20.840,-0.183,0.152,-0.274
1635778788627,2021-11-01T07:59:48.627,20.880,-0.030,0.152,-0.244
1635778788667,2021-11-01T07:59:48.667,20.920,0.030,0.091,-0.305
1635778788707,2021-11-01T07:59:48.707,20.960,-0.305,0.152,-0.335
1635778788747,2021-11-01T07:59:48.747,21.000,-0.091,0.030,-0.366
1635778788787,2021-11-01T07:59:48.787,21.040,-0.030,0.091,-0.335
1635778788827,2021-11-01T07:59:48.827,21.080,-0.091,0.091,-0.305
1635778788867,2021-11-01T07:59:48.867,21.120,-0.122,0.091,-0.335
1635778788907,2021-11-01T07:59:48.907,21.160,-0.122,0.000,-0.274
1635778788947,2021-11-01T07:59:48.947,21.200,-0.030,0.061,-0.366
1635778788987,2021-11-01T07:59:48.987,21.240,-0.213,0.152,-0.396
1635778789027,2021-11-01T07:59:49.027,21.280,-0.335,0.183,-0.427
1635778789067,2021-11-01T07:59:49.067,21.320,-0.244,-0.061,-0.366
1635778789107,2021-11-01T07:59:49.107,21.360,-0.305,0.091,-0.396
1635778789147,2021-11-01T07:59:49.147,21.400,-0.366,0.213,-0.457
1635778789187,2021-11-01T07:59:49.187,21.440,-0.213,0.091,-0.427
1635778789227,2021-11-01T07:59:49.227,21.480,-0.427,0.061,-0.457
1635778789267,2021-11-01T07:59:49.267,21.520,-0.488,0.183,-0.457
1635778789307,2021-11-01T07:59:49.307,21.560,-0.427,0.183,-0.396
1635778789347,2021-11-01T07:59:49.347,21.600,-0.366,0.183,-0.457
1635778789387,2021-11-01T07:59:49.387,21.640,-0.396,0.091,-0.427
1635778789427,2021-11-01T07:59:49.427,21.680,-0.244,0.183,-0.396
1635778789467,2021-11-01T07:59:49.467,21.720,0.000,0.213,-0.396
1635778789507,2021-11-01T07:59:49.507,21.760,-0.457,0.244,-0.396
1635778789547,2021-11-01T07:59:49.547,21.800,-0.427,0.061,-0.335
1635778789587,2021-11-01T07:59:49.587,21.840,-0.335,0.152,-0.396
1635778789627,2021-11-01T07:59:49.627,21.880,-0.305,0.244,-0.396
1635778789667,2021-11-01T07:59:49.667,21.920,-0.122,0.091,-0.335
1635778789707,2021-11-01T07:59:49.707,21.960,-0.305,0.183,-0.305
1635778789747,2021-11-01T07:59:49.747,22.000,-0.152,0.061,-0.427
1635778789787,2021-11-01T07:59:49.787,22.040,-0.244,0.244,-0.366
1635778789827,2021-11-01T07:59:49.827,22.080,-0.305,0.183,-0.427
1635778789867,2021-11-01T07:59:49.867,22.120,-0.152,0.213,-0.457
1635778789907,2021-11-01T07:59:49.907,22.160,-0.427,0.183,-0.335
1635778789947,2021-11-01T07:59:49.947,22.200,-0.183,0.152,-0.335
1635778789987,2021-11-01T07:59:49.987,22.240,-0.274,0.091,-0.457
1635778790027,2021-11-01T07:59:50.027,22.280,-0.152,0.183,-0.366
1635778790067,2021-11-01T07:59:50.067,22.320,-0.183,0.244,-0.396
1635778790107,2021-11-01T07:59:50.107,22.360,-0.061,0.213,-0.396
1635778790147,2021-11-01T07:59:50.147,22.400,-0.061,0.122,-0.366
1635778790187,2021-11-01T07:59:50.187,22.440,-0.152,0.183,-0.396
1635778790227,2021-11-01T07:59:50.227,22.480,0.091,0.061,-0.396
1635778790267,2021-11-01T07:59:50.267,22.520,-0.366,0.213,-0.396
1635778790307,2021-11-01T07:59:50.307,22.560,-0.213,0.183,-0.335
1635778790347,2021-11-01T07:59:50.347,22.600,-0.122,0.213,-0.366
1635778790387,2021-11-01T07:59:50.387,22.640,-0.213,0.152,-0.305
1635778790427,2021-11-01T07:59:50.427,22.680,-0.183,0.152,-0.305
1635778790467,2021-11-01T07:59:50.467,22.720,-0.213,0.152,-0.305
1635778790507,2021-11-01T07:59:50.507,22.760,0.000,0.152,-0.305
1635778790547,2021-11-01T07:59:50.547,22.800,-0.366,0.244,-0.396
1635778790587,2021-11-01T07:59:50.587,22.840,-0.213,0.183,-0.396
1635778790627,2021-11-01T07:59:50.627,22.880,-0.122,0.152,-0.335
1635778790667,2021-11-01T07:59:50.667,22.920,-0.213,0.122,-0.305
1635778790707,2021-11-01T07:59:50.707,22.960,-0.183,0.122,-0.366
1635778790747,2021-11-01T07:59:50.747,23.000,-0.152,0.152,-0.305
1635778790787,2021-11-01T07:59:50.787,23.040,-0.213,0.183,-0.335
1635778790827,2021-11-01T07:59:50.827,23.080,-0.152,0.091,-0.305
1635778790867,2021-11-01T07:59:50.867,23.120,-0.244,0.213,-0.335
1635778790907,2021-11-01T07:59:50.907,23.160,-0.152,0.213,-0.396
1635778790947,2021-11-01T07:59:50.947,23.200,-0.183,0.244,-0.335
1635778790987,2021-11-01T07:59:50.987,23.240,-0.122,0.122,-0.305
1635778791027,2021-11-01T07:59:51.027,23.280,-0.274,0.122,-0.366
1635778791067,2021-11-01T07:59:51.067,23.320,-0.396,0.091,-0.335
1635778791107,2021-11-01T07:59:51.107,23.360,-0.274,0.213,-0.335
1635778791147,2021-11-01T07:59:51.147,23.400,-0.213,0.183,-0.305
1635778791187,2021-11-01T07:59:51.187,23.440,-0.091,0.061,-0.274
1635778791227,2021-11-01T07:59:51.227,23.480,-0.183,0.183,-0.274
1635778791267,2021-11-01T07:59:51.267,23.520,-0.305,0.213,-0.335
1635778791307,2021-11-01T07:59:51.307,23.560,-0.091,0.122,-0.335
1635778791347,2021-11-01T07:59:51.347,23.600,-0.183,0.152,-0.396
1635778791387,2021-11-01T07:59:51.387,23.640,-0.274,0.061,-0.396
1635778791427,2021-11-01T07:59:51.427,23.680,-0.244,0.213,-0.396
1635778791467,2021-11-01T07:59:51.467,23.720,-0.183,0.122,-0.396
1635778791507,2021-11-01T07:59:51.507,23.760,-0.061,0.061,-0.366
1635778791547,2021-11-01T07:59:51.547,23.800,0.000,0.183,-0.427
1635778791587,2021-11-01T07:59:51.587,23.840,0.030,0.091,-0.335
1635778791627,2021-11-01T07:59:51.627,23.880,-0.030,0.122,-0.335
1635778791667,2021-11-01T07:59:51.667,23.920,-0.061,0.122,-0.427
1635778791707,2021-11-01T07:59:51.707,23.960,-0.061,0.061,-0.366
1635778791747,2021-11-01T07:59:51.747,24.000,-0.183,0.122,-0.335
1635778791787,2021-11-01T07:59:51.787,24.040,-0.244,0.183,-0.427
1635778791827,2021-11-01T07:59:51.827,24.080,-0.213,0.152,-0.366
1635778791867,2021-11-01T07:59:51.867,24.120,-0.518,0.152,-0.335
1635778791907,2021-11-01T07:59:51.907,24.160,-0.305,0.183,-0.427
1635778791947,2021-11-01T07:59:51.947,24.200,-0.335,0.122,-0.396
1635778791987,2021-11-01T07:59:51.987,24.240,-0.305,0.152,-0.366
1635778792027,2021-11-01T07:59:52.027,24.280,-0.335,0.183,-0.335
1635778792067,2021-11-01T07:59:52.067,24.320,-0.274,0.213,-0.366
1635778792107,2021-11-01T07:59:52.107,24.360,-0.244,0.122,-0.427
1635778792147,2021-11-01T07:59:52.147,24.400,-0.396,0.183,-0.427
1635778792187,2021-11-01T07:59:52.187,24.440,-0.366,0.152,-0.488
1635778792227,2021-11-01T07:59:52.227,24.480,-0.335,0.183,-0.427
1635778792267,2021-11-01T07:59:52.267,24.520,-0.427,0.122,-0.457
1635778792307,2021-11-01T07:59:52.307,24.560,-0.396,0.183,-0.457
1635778792347,2021-11-01T07:59:52.347,24.600,-0.427,0.122,-0.396
1635778792387,2021-11-01T07:59:52.387,24.640,-0.427,0.030,-0.366
1635778792427,2021-11-01T07:59:52.427,24.680,-0.671,0.030,-0.396
1635778792467,2021-11-01T07:59:52.467,24.720,-0.396,0.000,-0.335
1635778792507,2021-11-01T07:59:52.507,24.760,-0.213,-0.122,-0.305
1635778792547,2021-11-01T07:59:52.547,24.800,-0.274,-0.030,-0.366
1635778792587,2021-11-01T07:59:52.587,24.840,-0.030,0.152,-0.396
1635778792627,2021-11-01T07:59:52.627,24.880,-0.457,0.152,-0.396
1635778792667,2021-11-01T07:59:52.667,24.920,-0.305,0.183,-0.396
1635778792707,2021-11-01T07:59:52.707,24.960,-0.030,0.152,-0.305
1635778792747,2021-11-01T07:59:52.747,25.000,-0.091,0.061,-0.305
1635778792787,2021-11-01T07:59:52.787,25.040,-0.152,0.244,-0.335
1635778792827,2021-11-01T07:59:52.827,25.080,-0.183,0.213,-0.305
1635778792867,2021-11-01T07:59:52.867,25.120,-0.091,0.152,-0.366
1635778792907,2021-11-01T07:59:52.907,25.160,-0.213,0.305,-0.427
1635778792947,2021-11-01T07:59:52.947,25.200,-0.244,0.244,-0.488
1635778792987,2021-11-01T07:59:52.987,25.240,-0.183,0.152,-0.427
1635778793027,2021-11-01T07:59:53.027,25.280,-0.305,0.213,-0.366
1635778793067,2021-11-01T07:59:53.067,25.320,-0.152,0.183,-0.396
1635778793107,2021-11-01T07:59:53.107,25.360,-0.213,0.244,-0.366
1635778793147,2021-11-01T07:59:53.147,25.400,-0.061,0.213,-0.366
1635778793187,2021-11-01T07:59:53.187,25.440,-0.061,0.122,-0.335
1635778793227,2021-11-01T07:59:53.227,25.480,-0.152,0.152,-0.335
1635778793267,2021-11-01T07:59:53.267,25.520,-0.213,0.244,-0.305
1635778793307,2021-11-01T07:59:53.307,25.560,-0.213,0.152,-0.305
1635778793347,2021-11-01T07:59:53.347,25.600,-0.183,0.152,-0.305
1635778793387,2021-11-01T07:59:53.387,25.640,-0.305,0.152,-0.274
1635778793427,2021-11-01T07:59:53.427,25.680,-0.152,0.091,-0.305
1635778793467,2021-11-01T07:59:53.467,25.720,-0.213,0.244,-0.366
1635778793507,2021-11-01T07:59:53.507,25.760,-0.091,0.183,-0.335
1635778793547,2021-11-01T07:59:53.547,25.800,-0.579,1.037,-0.213
1635778793587,2021-11-01T07:59:53.587,25.840,-0.488,1.067,-0.305
1635778793627,2021-11-01T07:59:53.627,25.880,0.030,0.213,-0.366
1635778793667,2021-11-01T07:59:53.667,25.920,-0.305,0.213,-0.427
1635778793707,2021-11-01T07:59:53.707,25.960,-0.183,0.000,-0.427
1635778793747,2021-11-01T07:59:53.747,26.000,-0.274,-0.030,-0.396
1635778793787,2021-11-01T07:59:53.787,26.040,-0.122,-0.030,-0.335
1635778793827,2021-11-01T07:59:53.827,26.080,0.122,-0.305,-0.305
1635778793867,2021-11-01T07:59:53.867,26.120,0.274,-0.518,-0.274
1635778793907,2021-11-01T07:59:53.907,26.160,0.335,-0.274,-0.244
1635778793947,2021-11-01T07:59:53.947,26.200,0.213,0.030,-0.274
1635778793987,2021-11-01T07:59:53.987,26.240,0.213,-0.030,-0.274
1635778794027,2021-11-01T07:59:54.027,26.280,-0.091,0.152,-0.244
1635778794067,2021-11-01T07:59:54.067,26.320,-0.091,0.305,-0.244
1635778794107,2021-11-01T07:59:54.107,26.360,0.122,0.030,-0.213
1635778794147,2021-11-01T07:59:54.147,26.400,-0.305,0.213,-0.335
1635778794187,2021-11-01T07:59:54.187,26.440,-0.122,0.091,-0.274
1635778794227,2021-11-01T07:59:54.227,26.480,-0.091,0.000,-0.244
1635778794267,2021-11-01T07:59:54.267,26.520,-0.152,0.122,-0.335
1635778794307,2021-11-01T07:59:54.307,26.560,-0.213,0.213,-0.335
1635778794347,2021-11-01T07:59:54.347,26.600,-0.152,0.244,-0.366
1635778794387,2021-11-01T07:59:54.387,26.640,-0.061,0.213,-0.305
1635778794427,2021-11-01T07:59:54.427,26.680,-0.091,0.213,-0.366
1635778794467,2021-11-01T07:59:54.467,26.720,-0.152,0.122,-0.457
1635778794507,2021-11-01T07:59:54.507,26.760,-0.152,0.152,-0.396
1635778794547,2021-11-01T07:59:54.547,26.800,-0.244,0.183,-0.335
1635778794587,2021-11-01T07:59:54.587,26.840,-0.244,0.030,-0.366
1635778794627,2021-11-01T07:59:54.627,26.880,-0.274,0.091,-0.427
1635778794667,2021-11-01T07:59:54.667,26.920,-0.305,0.213,-0.396
1635778794707,2021-11-01T07:59:54.707,26.960,-0.335,0.061,-0.366
1635778794747,2021-11-01T07:59:54.747,27.000,-0.396,0.152,-0.396
1635778794787,2021-11-01T07:59:54.787,27.040,-0.305,0.183,-0.427
1635778794827,2021-11-01T07:59:54.827,27.080,-0.213,0.091,-0.396
1635778794867,2021-11-01T07:59:54.867,27.120,-0.396,0.152,-0.396
1635778794907,2021-11-01T07:59:54.907,27.160,-0.213,0.152,-0.427
1635778794947,2021-11-01T07:59:54.947,27.200,-0.488,0.274,-0.396
1635778794987,2021-11-01T07:59:54.987,27.240,-0.518,0.122,-0.335
1635778795027,2021-11-01T07:59:55.027,27.280,-0.457,0.061,-0.366
1635778795067,2021-11-01T07:59:55.067,27.320,-0.427,0.213,-0.427
1635778795107,2021-11-01T07:59:55.107,27.360,-0.305,0.152,-0.366
1635778795147,2021-11-01T07:59:55.147,27.400,-0.366,0.152,-0.335
1635778795187,2021-11-01T07:59:55.187,27.440,-0.183,0.183,-0.366
1635778795227,2021-11-01T07:59:55.227,27.480,-0.396,0.183,-0.427
1635778795267,2021-11-01T07:59:55.267,27.520,-0.457,0.122,-0.518
1635778795307,2021-11-01T07:59:55.307,27.560,-0.396,0.183,-0.518
1635778795347,2021-11-01T07:59:55.347,27.600,-0.396,0.152,-0.427
1635778795387,2021-11-01T07:59:55.387,27.640,-0.305,0.030,-0.396
1635778795427,2021-11-01T07:59:55.427,27.680,-0.152,0.122,-0.366
1635778795467,2021-11-01T07:59:55.467,27.720,-0.244,0.152,-0.396
1635778795507,2021-11-01T07:59:55.507,27.760,-0.061,0.091,-0.335
1635778795547,2021-11-01T07:59:55.547,27.800,-0.030,0.183,-0.335
