epoch (ms),time (-07:00),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1.635E+12,2021-10-23T07:44:19.117,765.56,0.945,0.61,0
1.635E+12,2021-10-23T07:44:19.157,765.6,0.061,-0.244,-0.122
1.635E+12,2021-10-23T07:44:19.197,765.64,-0.549,-0.335,-0.03
1.635E+12,2021-10-23T07:44:19.237,765.68,-1.433,-0.884,-0.244
1.635E+12,2021-10-23T07:44:19.277,765.72,-1.982,-1.555,0.091
1.635E+12,2021-10-23T07:44:19.317,765.76,-2.957,-1.738,0.366
1.635E+12,2021-10-23T07:44:19.357,765.8,-4.421,-2.713,0.732
1.635E+12,2021-10-23T07:44:19.397,765.84,-4.451,-2.5,0.976
1.635E+12,2021-10-23T07:44:19.437,765.88,-3.963,-2.256,0.396
1.635E+12,2021-10-23T07:44:19.477,765.92,-1.921,-1.677,2.104
1.635E+12,2021-10-23T07:44:19.517,765.96,1.463,-2.683,2.043
1.635E+12,2021-10-23T07:44:19.557,766,1.128,-3.872,0.518
1.635E+12,2021-10-23T07:44:19.597,766.04,-0.335,-2.012,-3.384
1.635E+12,2021-10-23T07:44:19.637,766.08,-4.36,-1.372,-7.043
1.635E+12,2021-10-23T07:44:19.677,766.12,-1.341,-2.012,-5.976
1.635E+12,2021-10-23T07:44:19.717,766.16,-0.305,-0.732,-2.988
1.635E+12,2021-10-23T07:44:19.757,766.2,3.78,-1.189,-0.793
1.635E+12,2021-10-23T07:44:19.797,766.24,0.854,1.189,1.128
1.635E+12,2021-10-23T07:44:19.837,766.28,3.415,2.5,3.78
1.635E+12,2021-10-23T07:44:19.877,766.32,7.165,3.811,3.171
1.635E+12,2021-10-23T07:44:19.917,766.36,4.268,3.872,1.829
1.635E+12,2021-10-23T07:44:19.957,766.4,-1.951,1.372,0.488
1.635E+12,2021-10-23T07:44:19.997,766.44,-5.549,-0.213,-0.091
1.635E+12,2021-10-23T07:44:20.037,766.48,-6.189,-0.823,-0.122
1.635E+12,2021-10-23T07:44:20.077,766.52,-5.518,-1.098,0.64
1.635E+12,2021-10-23T07:44:20.117,766.56,-5.335,-0.274,0.427
1.635E+12,2021-10-23T07:44:20.157,766.6,-5.03,0.305,1.098
1.635E+12,2021-10-23T07:44:20.197,766.64,-5.64,-0.732,1.616
1.635E+12,2021-10-23T07:44:20.237,766.68,-5.488,-0.335,1.372
1.635E+12,2021-10-23T07:44:20.277,766.72,-4.299,0.213,1.768
1.635E+12,2021-10-23T07:44:20.317,766.76,-2.5,-0.457,3.902
1.635E+12,2021-10-23T07:44:20.357,766.8,-2.012,-0.579,5.152
1.635E+12,2021-10-23T07:44:20.397,766.84,0.122,-0.366,4.146
1.635E+12,2021-10-23T07:44:20.437,766.88,-1.433,-1.372,2.53
1.635E+12,2021-10-23T07:44:20.477,766.92,-2.195,-2.104,-0.488
1.635E+12,2021-10-23T07:44:20.517,766.96,0.061,0.061,-3.78
1.635E+12,2021-10-23T07:44:20.557,767,-0.854,0.305,-2.896
1.635E+12,2021-10-23T07:44:20.597,767.04,-1.829,-0.366,-1.341
1.635E+12,2021-10-23T07:44:20.637,767.08,-3.506,0.03,0.396
1.635E+12,2021-10-23T07:44:20.677,767.12,-1.951,-0.976,2.378
1.635E+12,2021-10-23T07:44:20.717,767.16,-1.524,1.22,1.189
1.635E+12,2021-10-23T07:44:20.757,767.2,-3.476,2.134,0.03
1.635E+12,2021-10-23T07:44:20.797,767.24,-5.854,0.427,0.732
1.635E+12,2021-10-23T07:44:20.837,767.28,-7.012,0.762,0.152
1.635E+12,2021-10-23T07:44:20.877,767.32,-9.207,0.457,-1.738
1.635E+12,2021-10-23T07:44:20.917,767.36,-14.665,-0.061,-3.354
1.635E+12,2021-10-23T07:44:20.957,767.4,-14.97,0.091,-3.11
1.635E+12,2021-10-23T07:44:20.997,767.44,-9.573,-0.335,-1.098
1.635E+12,2021-10-23T07:44:21.037,767.48,-7.47,2.774,-1.707
1.635E+12,2021-10-23T07:44:21.077,767.52,-3.75,3.78,-4.817
1.635E+12,2021-10-23T07:44:21.117,767.56,-2.591,0.122,-3.354
1.635E+12,2021-10-23T07:44:21.157,767.6,-4.787,-0.213,-1.494
1.635E+12,2021-10-23T07:44:21.197,767.64,-2.378,-0.335,-1.829
1.635E+12,2021-10-23T07:44:21.237,767.68,1.982,1.89,-1.707
1.635E+12,2021-10-23T07:44:21.277,767.72,1.646,1.768,-1.128
1.635E+12,2021-10-23T07:44:21.317,767.76,-0.213,0.122,-0.335
1.635E+12,2021-10-23T07:44:21.357,767.8,-1.89,-0.244,-0.03
1.635E+12,2021-10-23T07:44:21.397,767.84,-3.11,0.366,-0.427
1.635E+12,2021-10-23T07:44:21.437,767.88,-1.098,0.335,-2.866
1.635E+12,2021-10-23T07:44:21.477,767.92,-0.671,-0.854,-3.72
1.635E+12,2021-10-23T07:44:21.517,767.96,0.457,-0.061,-1.189
1.635E+12,2021-10-23T07:44:21.557,768,1.25,0.61,0.03
1.635E+12,2021-10-23T07:44:21.597,768.04,0.091,1.433,0.579
1.635E+12,2021-10-23T07:44:21.637,768.08,-0.061,2.226,0.884
1.635E+12,2021-10-23T07:44:21.677,768.12,0.366,2.043,1.098
1.635E+12,2021-10-23T07:44:21.717,768.16,1.28,0.274,1.707
1.635E+12,2021-10-23T07:44:21.757,768.2,1.616,-0.915,1.524
1.635E+12,2021-10-23T07:44:21.797,768.24,1.646,-0.793,-0.061
1.635E+12,2021-10-23T07:44:21.837,768.28,2.165,-1.738,-0.793
1.635E+12,2021-10-23T07:44:21.877,768.32,5.244,-2.561,-0.579
1.635E+12,2021-10-23T07:44:21.917,768.36,10.945,-1.098,-1.067
1.635E+12,2021-10-23T07:44:21.957,768.4,12.591,-1.311,-2.774
1.635E+12,2021-10-23T07:44:21.997,768.44,10.915,-1.159,-1.921
1.635E+12,2021-10-23T07:44:22.037,768.48,6.402,-1.463,-0.091
1.635E+12,2021-10-23T07:44:22.077,768.52,3.628,-2.165,-0.854
1.635E+12,2021-10-23T07:44:22.117,768.56,5.091,-1.006,-1.463
1.635E+12,2021-10-23T07:44:22.157,768.6,7.348,0.64,-3.75
1.635E+12,2021-10-23T07:44:22.197,768.64,9.848,3.201,-6.006
1.635E+12,2021-10-23T07:44:22.237,768.68,10.579,3.75,-5.122
1.635E+12,2021-10-23T07:44:22.277,768.72,11.829,4.146,-1.707
1.635E+12,2021-10-23T07:44:22.317,768.76,10.244,3.75,-0.213
1.635E+12,2021-10-23T07:44:22.357,768.8,8.598,1.86,0.549
1.635E+12,2021-10-23T07:44:22.397,768.84,10.183,2.043,1.524
1.635E+12,2021-10-23T07:44:22.437,768.88,10.366,2.348,1.829
1.635E+12,2021-10-23T07:44:22.477,768.92,5.061,2.043,2.378
1.635E+12,2021-10-23T07:44:22.517,768.96,0.793,1.189,1.89
1.635E+12,2021-10-23T07:44:22.557,769,1.159,0.61,1.677
1.635E+12,2021-10-23T07:44:22.597,769.04,3.811,0.64,2.47
1.635E+12,2021-10-23T07:44:22.637,769.08,6.22,0.549,3.75
1.635E+12,2021-10-23T07:44:22.677,769.12,5.823,0.488,3.445
1.635E+12,2021-10-23T07:44:22.717,769.16,2.805,0.671,1.402
1.635E+12,2021-10-23T07:44:22.757,769.2,-0.122,0.457,0.457
1.635E+12,2021-10-23T07:44:22.797,769.24,-0.213,-0.732,1.25
1.635E+12,2021-10-23T07:44:22.837,769.28,-3.994,-1.555,0.03
1.635E+12,2021-10-23T07:44:22.877,769.32,-6.585,-3.384,-0.213
1.635E+12,2021-10-23T07:44:22.917,769.36,-7.012,-3.445,-0.732
1.635E+12,2021-10-23T07:44:22.957,769.4,-3.994,-2.439,-2.378
1.635E+12,2021-10-23T07:44:22.997,769.44,-2.439,-1.463,-3.262
1.635E+12,2021-10-23T07:44:23.037,769.48,-2.043,0.396,-2.012
1.635E+12,2021-10-23T07:44:23.077,769.52,-1.524,0.549,0.945
1.635E+12,2021-10-23T07:44:23.117,769.56,-0.701,-0.183,2.409
1.635E+12,2021-10-23T07:44:23.157,769.6,-1.768,0.091,1.098
1.635E+12,2021-10-23T07:44:23.197,769.64,-2.287,-1.494,0.518
1.635E+12,2021-10-23T07:44:23.237,769.68,-1.768,-2.652,1.738
1.635E+12,2021-10-23T07:44:23.277,769.72,-0.915,-2.195,2.439
1.635E+12,2021-10-23T07:44:23.317,769.76,-1.25,-2.317,2.165
1.635E+12,2021-10-23T07:44:23.357,769.8,-1.159,-0.945,2.043
1.635E+12,2021-10-23T07:44:23.397,769.84,0.793,0.427,1.402
1.635E+12,2021-10-23T07:44:23.437,769.88,1.128,0.152,0.366
1.635E+12,2021-10-23T07:44:23.477,769.92,0.427,-0.366,-0.61
1.635E+12,2021-10-23T07:44:23.517,769.96,-1.28,-0.701,-1.463
1.635E+12,2021-10-23T07:44:23.557,770,-1.372,-1.585,-1.159
1.635E+12,2021-10-23T07:44:23.597,770.04,-1.128,-0.915,-0.915
1.635E+12,2021-10-23T07:44:23.637,770.08,-0.61,0.061,-0.793
1.635E+12,2021-10-23T07:44:23.677,770.12,0.274,0.61,-0.183
1.635E+12,2021-10-23T07:44:23.717,770.16,0.915,0.488,0.274
1.635E+12,2021-10-23T07:44:23.757,770.2,1.189,0.183,0.976
1.635E+12,2021-10-23T07:44:23.797,770.24,0.945,-0.305,1.738
1.635E+12,2021-10-23T07:44:23.837,770.28,0.03,-0.518,0.671
1.635E+12,2021-10-23T07:44:23.877,770.32,-0.701,-0.03,-0.366
1.635E+12,2021-10-23T07:44:23.917,770.36,-0.213,-0.671,-0.03
1.635E+12,2021-10-23T07:44:23.957,770.4,0.823,-0.61,-0.152
1.635E+12,2021-10-23T07:44:23.997,770.44,1.829,0.335,-0.427
1.635E+12,2021-10-23T07:44:24.037,770.48,1.402,1.006,0.793
1.635E+12,2021-10-23T07:44:24.077,770.52,1.159,-0.03,0.671
1.635E+12,2021-10-23T07:44:24.117,770.56,0.61,-0.274,-0.396
1.635E+12,2021-10-23T07:44:24.157,770.6,0.64,-0.823,-0.244
1.635E+12,2021-10-23T07:44:24.197,770.64,-0.396,-1.098,0
1.635E+12,2021-10-23T07:44:24.237,770.68,-0.396,-0.915,0
1.635E+12,2021-10-23T07:44:24.277,770.72,-0.183,-0.915,0.427
1.635E+12,2021-10-23T07:44:24.317,770.76,0.671,0,0.396
1.635E+12,2021-10-23T07:44:24.357,770.8,1.067,0.152,-0.427
1.635E+12,2021-10-23T07:44:24.397,770.84,1.646,0.823,-0.457
1.635E+12,2021-10-23T07:44:24.437,770.88,1.921,0.945,-0.488
1.635E+12,2021-10-23T07:44:24.477,770.92,0.488,0.549,-0.457
1.635E+12,2021-10-23T07:44:24.517,770.96,-0.732,-0.671,0.183
1.635E+12,2021-10-23T07:44:24.557,771,0.213,-0.03,0.152
1.635E+12,2021-10-23T07:44:24.597,771.04,-0.091,0.793,0.091
1.635E+12,2021-10-23T07:44:24.637,771.08,0.64,0.732,0.122
1.635E+12,2021-10-23T07:44:24.677,771.12,2.226,1.159,-0.152
1.635E+12,2021-10-23T07:44:24.717,771.16,2.835,0.427,-0.732
1.635E+12,2021-10-23T07:44:24.757,771.2,3.476,-1.28,-0.518
1.635E+12,2021-10-23T07:44:24.797,771.24,3.628,-0.488,-0.488
1.635E+12,2021-10-23T07:44:24.837,771.28,2.835,1.037,-0.396
1.635E+12,2021-10-23T07:44:24.877,771.32,3.171,0.915,1.341
1.635E+12,2021-10-23T07:44:24.917,771.36,3.445,1.768,0.793
1.635E+12,2021-10-23T07:44:24.957,771.4,2.927,0.945,-0.579
1.635E+12,2021-10-23T07:44:24.997,771.44,2.195,0.549,-1.28
1.635E+12,2021-10-23T07:44:25.037,771.48,1.098,1.89,-1.89
1.635E+12,2021-10-23T07:44:25.077,771.52,0.793,1.25,-0.457
1.635E+12,2021-10-23T07:44:25.117,771.56,1.128,1.28,0.183
1.635E+12,2021-10-23T07:44:25.157,771.6,-0.274,0.732,-0.061
1.635E+12,2021-10-23T07:44:25.197,771.64,-0.518,-0.244,0.152
1.635E+12,2021-10-23T07:44:25.237,771.68,-1.89,-0.64,-0.183
1.635E+12,2021-10-23T07:44:25.277,771.72,-1.89,-0.335,0
1.635E+12,2021-10-23T07:44:25.317,771.76,-1.189,-0.03,0.488
1.635E+12,2021-10-23T07:44:25.357,771.8,-0.64,-0.061,0.61
1.635E+12,2021-10-23T07:44:25.397,771.84,-1.616,0.122,0.518
1.635E+12,2021-10-23T07:44:25.437,771.88,0.945,1.037,1.372
1.635E+12,2021-10-23T07:44:25.477,771.92,1.951,1.22,0.915
1.635E+12,2021-10-23T07:44:25.517,771.96,0.915,0.671,0.152
1.635E+12,2021-10-23T07:44:25.557,772,-1.067,-2.104,-0.396
1.635E+12,2021-10-23T07:44:25.597,772.04,-1.402,-3.902,-1.707
1.635E+12,2021-10-23T07:44:25.637,772.08,-1.463,-2.165,-1.768
1.635E+12,2021-10-23T07:44:25.677,772.12,-0.915,-1.341,-1.402
1.635E+12,2021-10-23T07:44:25.717,772.16,0.976,-0.274,-1.098
1.635E+12,2021-10-23T07:44:25.757,772.2,1.799,1.494,0.091
1.635E+12,2021-10-23T07:44:25.797,772.24,1.524,0.244,-0.091
1.635E+12,2021-10-23T07:44:25.837,772.28,0.335,-1.098,0.061
1.635E+12,2021-10-23T07:44:25.877,772.32,0,-6.646,-0.945
1.635E+12,2021-10-23T07:44:25.917,772.36,-3.171,-10.091,-1.098
1.635E+12,2021-10-23T07:44:25.957,772.4,-2.439,-6.555,-1.159
1.635E+12,2021-10-23T07:44:25.997,772.44,-0.915,-2.652,-0.823
1.635E+12,2021-10-23T07:44:26.037,772.48,-0.549,-0.091,-1.25
1.635E+12,2021-10-23T07:44:26.077,772.52,-14.085,6.799,-4.39
1.635E+12,2021-10-23T07:44:26.117,772.56,-40.762,15.457,-9.634
1.635E+12,2021-10-23T07:44:26.157,772.6,-7.012,0.854,-3.445
1.635E+12,2021-10-23T07:44:26.197,772.64,5.976,-2.287,0.884
1.635E+12,2021-10-23T07:44:26.237,772.68,0.671,1.006,0.762
1.635E+12,2021-10-23T07:44:26.277,772.72,0.457,0.701,1.159
1.635E+12,2021-10-23T07:44:26.317,772.76,-0.457,0.213,1.341
1.635E+12,2021-10-23T07:44:26.357,772.8,0.305,-0.213,1.402
1.635E+12,2021-10-23T07:44:26.397,772.84,0.274,-0.152,0.762
1.635E+12,2021-10-23T07:44:26.437,772.88,0.213,0.061,-0.061
1.635E+12,2021-10-23T07:44:26.477,772.92,-0.64,-0.183,-0.61
1.635E+12,2021-10-23T07:44:26.517,772.96,0.823,0.03,-0.213
1.635E+12,2021-10-23T07:44:26.557,773,1.128,0.793,0.518
1.635E+12,2021-10-23T07:44:26.597,773.04,0.976,0.579,0.549
1.635E+12,2021-10-23T07:44:26.637,773.08,0.915,0.335,0.427
1.635E+12,2021-10-23T07:44:26.677,773.12,0,-0.03,0.396
1.635E+12,2021-10-23T07:44:26.717,773.16,-0.915,-0.945,0.152
1.635E+12,2021-10-23T07:44:26.757,773.2,-0.64,-0.701,0.549
1.635E+12,2021-10-23T07:44:26.797,773.24,-0.061,-0.64,0.701
1.635E+12,2021-10-23T07:44:26.837,773.28,-0.61,-0.457,0.732
1.635E+12,2021-10-23T07:44:26.877,773.32,-0.122,-0.274,0.427
1.635E+12,2021-10-23T07:44:26.917,773.36,-0.762,-1.037,-0.091
1.635E+12,2021-10-23T07:44:26.957,773.4,-1.738,-0.579,0.61
1.635E+12,2021-10-23T07:44:26.997,773.44,-1.067,-0.03,1.22
1.635E+12,2021-10-23T07:44:27.037,773.48,0.396,-0.274,0.518
1.635E+12,2021-10-23T07:44:27.077,773.52,0.03,0.213,0.183
1.635E+12,2021-10-23T07:44:27.117,773.56,0.274,0.122,0.213
1.635E+12,2021-10-23T07:44:27.157,773.6,-0.549,-0.396,0.701
1.635E+12,2021-10-23T07:44:27.197,773.64,-1.616,-0.701,2.012
1.635E+12,2021-10-23T07:44:27.237,773.68,-3.323,-1.159,1.86
1.635E+12,2021-10-23T07:44:27.277,773.72,-4.909,-1.494,1.037
1.635E+12,2021-10-23T07:44:27.317,773.76,-3.659,-2.134,0.915
1.635E+12,2021-10-23T07:44:27.357,773.8,-2.805,-1.463,1.677
1.635E+12,2021-10-23T07:44:27.397,773.84,-2.134,-1.372,4.024
1.635E+12,2021-10-23T07:44:27.437,773.88,-3.628,-2.622,5.244
1.635E+12,2021-10-23T07:44:27.477,773.92,-4.299,-2.805,4.848
1.635E+12,2021-10-23T07:44:27.517,773.96,-4.604,-2.652,2.896
1.635E+12,2021-10-23T07:44:27.557,774,-3.049,-1.494,-0.396
1.635E+12,2021-10-23T07:44:27.597,774.04,-2.012,-0.732,-2.195
1.635E+12,2021-10-23T07:44:27.637,774.08,-2.409,-0.823,-1.738
1.635E+12,2021-10-23T07:44:27.677,774.12,-3.567,-0.701,-2.683
1.635E+12,2021-10-23T07:44:27.717,774.16,-3.049,-0.64,-2.896
1.635E+12,2021-10-23T07:44:27.757,774.2,-1.341,-0.64,-1.006
1.635E+12,2021-10-23T07:44:27.797,774.24,-1.524,0.884,-0.244
1.635E+12,2021-10-23T07:44:27.837,774.28,-2.652,1.677,0.518
1.635E+12,2021-10-23T07:44:27.877,774.32,-1.128,-0.64,1.951
1.635E+12,2021-10-23T07:44:27.917,774.36,-1.128,-0.488,2.073
1.635E+12,2021-10-23T07:44:27.957,774.4,-1.402,-0.244,-0.03
1.635E+12,2021-10-23T07:44:27.997,774.44,-1.25,0.274,-0.549
1.635E+12,2021-10-23T07:44:28.037,774.48,0.518,0.244,-0.03
1.635E+12,2021-10-23T07:44:28.077,774.52,-0.061,0.488,0.457
1.635E+12,2021-10-23T07:44:28.117,774.56,-0.64,0.305,0.03
1.635E+12,2021-10-23T07:44:28.157,774.6,0.427,-0.335,0.64
1.635E+12,2021-10-23T07:44:28.197,774.64,-0.793,-0.457,0.122
1.635E+12,2021-10-23T07:44:28.237,774.68,-0.396,-0.244,-0.518
1.635E+12,2021-10-23T07:44:28.277,774.72,0.549,-0.091,0.03
1.635E+12,2021-10-23T07:44:28.317,774.76,1.25,0.427,0.427
1.635E+12,2021-10-23T07:44:28.357,774.8,0.701,0.884,0.213
1.635E+12,2021-10-23T07:44:28.397,774.84,0.579,0.183,0.366
1.635E+12,2021-10-23T07:44:28.437,774.88,0.823,-0.579,-0.122
1.635E+12,2021-10-23T07:44:28.477,774.92,1.189,0.457,-0.854
1.635E+12,2021-10-23T07:44:28.517,774.96,2.256,0.518,-0.518
1.635E+12,2021-10-23T07:44:28.557,775,2.652,0.915,-0.457
1.635E+12,2021-10-23T07:44:28.597,775.04,2.439,1.128,-0.762
1.635E+12,2021-10-23T07:44:28.637,775.08,2.348,0.732,-0.335
1.635E+12,2021-10-23T07:44:28.677,775.12,1.738,0.305,-0.366
1.635E+12,2021-10-23T07:44:28.717,775.16,1.646,0.091,-0.579
1.635E+12,2021-10-23T07:44:28.757,775.2,1.616,0.335,-1.067
1.635E+12,2021-10-23T07:44:28.797,775.24,1.677,0.884,-0.976
1.635E+12,2021-10-23T07:44:28.837,775.28,1.22,1.341,-0.457
1.635E+12,2021-10-23T07:44:28.877,775.32,1.463,0.732,-0.274
1.635E+12,2021-10-23T07:44:28.917,775.36,0.854,0.701,-0.671
1.635E+12,2021-10-23T07:44:28.957,775.4,-0.03,1.25,-1.006
1.635E+12,2021-10-23T07:44:28.997,775.44,2.134,0.305,-0.457
1.635E+12,2021-10-23T07:44:29.037,775.48,2.47,0.701,-0.335
1.635E+12,2021-10-23T07:44:29.077,775.52,1.524,1.098,0.244
1.635E+12,2021-10-23T07:44:29.117,775.56,-0.213,0.335,0.915
1.635E+12,2021-10-23T07:44:29.157,775.6,-0.762,-0.823,0.671
1.635E+12,2021-10-23T07:44:29.197,775.64,-1.25,-0.823,0.396
1.635E+12,2021-10-23T07:44:29.237,775.68,-0.732,-0.396,1.372
1.635E+12,2021-10-23T07:44:29.277,775.72,-0.457,0.152,2.012
1.635E+12,2021-10-23T07:44:29.317,775.76,0.213,0.335,1.555
1.635E+12,2021-10-23T07:44:29.357,775.8,0.396,0.091,1.128
1.635E+12,2021-10-23T07:44:29.397,775.84,-1.128,0.518,0.183
1.635E+12,2021-10-23T07:44:29.437,775.88,-1.982,0.976,-0.427
1.635E+12,2021-10-23T07:44:29.477,775.92,-1.159,0.244,-0.518
1.635E+12,2021-10-23T07:44:29.517,775.96,1.098,-0.579,-0.366
1.635E+12,2021-10-23T07:44:29.557,776,2.47,-0.274,-1.799
1.635E+12,2021-10-23T07:44:29.597,776.04,2.073,0.854,-3.262
1.635E+12,2021-10-23T07:44:29.637,776.08,1.433,0.64,-2.409
1.635E+12,2021-10-23T07:44:29.677,776.12,1.341,0.091,-1.128
1.635E+12,2021-10-23T07:44:29.717,776.16,1.311,0.488,-0.457
1.635E+12,2021-10-23T07:44:29.757,776.2,1.098,0.427,0.244
1.635E+12,2021-10-23T07:44:29.797,776.24,0.366,-0.091,1.311
1.635E+12,2021-10-23T07:44:29.837,776.28,-0.64,-0.183,1.433
1.635E+12,2021-10-23T07:44:29.877,776.32,-1.402,-0.579,1.799
1.635E+12,2021-10-23T07:44:29.917,776.36,-1.646,-0.945,1.463
1.635E+12,2021-10-23T07:44:29.957,776.4,-0.671,-0.091,-0.03
1.635E+12,2021-10-23T07:44:29.997,776.44,1.524,1.402,-0.091
1.635E+12,2021-10-23T07:44:30.037,776.48,1.768,1.799,0.274
1.635E+12,2021-10-23T07:44:30.077,776.52,-0.823,0.366,0.61
1.635E+12,2021-10-23T07:44:30.117,776.56,-3.506,-0.305,-0.274
1.635E+12,2021-10-23T07:44:30.157,776.6,-3.384,-2.104,-0.518
1.635E+12,2021-10-23T07:44:30.197,776.64,-6.189,-2.866,-0.061
1.635E+12,2021-10-23T07:44:30.237,776.68,-6.494,-3.72,0.122
1.635E+12,2021-10-23T07:44:30.277,776.72,-5.762,-2.439,-0.213
1.635E+12,2021-10-23T07:44:30.317,776.76,-4.573,-0.945,1.463
1.635E+12,2021-10-23T07:44:30.357,776.8,-4.421,-0.457,2.256
1.635E+12,2021-10-23T07:44:30.397,776.84,-3.384,0.335,1.951
1.635E+12,2021-10-23T07:44:30.437,776.88,-2.53,-0.518,2.348
1.635E+12,2021-10-23T07:44:30.477,776.92,-4.695,-0.091,2.043
1.635E+12,2021-10-23T07:44:30.517,776.96,-6.372,-0.274,1.28
1.635E+12,2021-10-23T07:44:30.557,777,-7.683,-0.335,0.183
1.635E+12,2021-10-23T07:44:30.597,777.04,-5.793,-1.067,1.677
1.635E+12,2021-10-23T07:44:30.637,777.08,-5,0.244,1.128
1.635E+12,2021-10-23T07:44:30.677,777.12,-5.488,0.61,-0.274
1.635E+12,2021-10-23T07:44:30.717,777.16,-4.207,-1.585,0.579
1.635E+12,2021-10-23T07:44:30.757,777.2,-2.988,-1.037,-0.579
1.635E+12,2021-10-23T07:44:30.797,777.24,-1.86,-0.64,-0.64
1.635E+12,2021-10-23T07:44:30.837,777.28,-3.598,-1.098,-0.152
1.635E+12,2021-10-23T07:44:30.877,777.32,-4.878,-0.915,0.671
1.635E+12,2021-10-23T07:44:30.917,777.36,-2.744,-0.823,1.341
1.635E+12,2021-10-23T07:44:30.957,777.4,-1.25,0.122,1.768
1.635E+12,2021-10-23T07:44:30.997,777.44,-1.707,0.366,2.774
1.635E+12,2021-10-23T07:44:31.037,777.48,-1.28,-0.305,2.988
1.635E+12,2021-10-23T07:44:31.077,777.52,-0.305,-0.701,3.11
1.635E+12,2021-10-23T07:44:31.117,777.56,0.457,-0.732,1.982
1.635E+12,2021-10-23T07:44:31.157,777.6,-0.762,-0.61,-0.03
1.635E+12,2021-10-23T07:44:31.197,777.64,-0.945,-0.701,-1.037
1.635E+12,2021-10-23T07:44:31.237,777.68,-0.854,-0.488,-1.128
1.635E+12,2021-10-23T07:44:31.277,777.72,-0.701,-0.335,-0.183
1.635E+12,2021-10-23T07:44:31.317,777.76,-0.091,-0.518,1.25
1.635E+12,2021-10-23T07:44:31.357,777.8,0,-0.64,1.646
1.635E+12,2021-10-23T07:44:31.397,777.84,-0.854,-0.152,1.951
1.635E+12,2021-10-23T07:44:31.437,777.88,-0.671,-0.091,2.043
1.635E+12,2021-10-23T07:44:31.477,777.92,0,-0.793,2.073
1.635E+12,2021-10-23T07:44:31.517,777.96,0.183,-0.213,2.195
1.635E+12,2021-10-23T07:44:31.557,778,0.274,0.152,1.738
1.635E+12,2021-10-23T07:44:31.597,778.04,-0.335,-0.396,1.159
1.635E+12,2021-10-23T07:44:31.637,778.08,-1.372,-0.366,0.427
1.635E+12,2021-10-23T07:44:31.677,778.12,-1.585,-0.518,0.366
1.635E+12,2021-10-23T07:44:31.717,778.16,-1.128,-0.122,0.793
1.635E+12,2021-10-23T07:44:31.757,778.2,-0.183,0.305,1.311
1.635E+12,2021-10-23T07:44:31.797,778.24,-0.183,0.213,0.823
1.635E+12,2021-10-23T07:44:31.837,778.28,-0.549,-0.396,0.366
1.635E+12,2021-10-23T07:44:31.877,778.32,-0.61,-0.976,0.366
1.635E+12,2021-10-23T07:44:31.917,778.36,-1.524,-0.335,-0.518
1.635E+12,2021-10-23T07:44:31.957,778.4,-3.201,0.061,-1.86
1.635E+12,2021-10-23T07:44:31.997,778.44,-1.707,0.457,-1.159
1.635E+12,2021-10-23T07:44:32.037,778.48,2.104,1.707,-0.152
1.635E+12,2021-10-23T07:44:32.077,778.52,2.744,2.012,0.366
1.635E+12,2021-10-23T07:44:32.117,778.56,2.043,1.006,0.671
1.635E+12,2021-10-23T07:44:32.157,778.6,0.64,0.823,-0.213
1.635E+12,2021-10-23T07:44:32.197,778.64,-0.122,0.366,-0.579
1.635E+12,2021-10-23T07:44:32.237,778.68,0,-0.152,0.183
1.635E+12,2021-10-23T07:44:32.277,778.72,0.762,0.945,0.671
1.635E+12,2021-10-23T07:44:32.317,778.76,1.982,0.793,0.518
1.635E+12,2021-10-23T07:44:32.357,778.8,1.433,0.701,0.457
1.635E+12,2021-10-23T07:44:32.397,778.84,1.616,0.61,0.762
1.635E+12,2021-10-23T07:44:32.437,778.88,1.372,0.457,0.884
1.635E+12,2021-10-23T07:44:32.477,778.92,1.22,0.457,0.701
1.635E+12,2021-10-23T07:44:32.517,778.96,0.183,0.03,0.457
1.635E+12,2021-10-23T07:44:32.557,779,0.366,-0.213,0.64
1.635E+12,2021-10-23T07:44:32.597,779.04,-0.122,-0.335,0.762
1.635E+12,2021-10-23T07:44:32.637,779.08,-0.305,-0.305,1.067
1.635E+12,2021-10-23T07:44:32.677,779.12,0,-0.244,1.128
1.635E+12,2021-10-23T07:44:32.717,779.16,-0.762,-0.274,0.976
1.635E+12,2021-10-23T07:44:32.757,779.2,1.128,0.701,1.22
1.635E+12,2021-10-23T07:44:32.797,779.24,2.165,0.61,0.701
1.635E+12,2021-10-23T07:44:32.837,779.28,1.494,0.061,0.701
1.635E+12,2021-10-23T07:44:32.877,779.32,-0.183,-0.396,0.366
1.635E+12,2021-10-23T07:44:32.917,779.36,0.122,-0.152,-0.915
1.635E+12,2021-10-23T07:44:32.957,779.4,0.579,0.183,-1.555
1.635E+12,2021-10-23T07:44:32.997,779.44,0.427,-1.311,-0.427
1.635E+12,2021-10-23T07:44:33.037,779.48,0.518,-0.549,0.183
1.635E+12,2021-10-23T07:44:33.077,779.52,0.518,0.213,-0.762
1.635E+12,2021-10-23T07:44:33.117,779.56,1.89,0.854,-0.701
1.635E+12,2021-10-23T07:44:33.157,779.6,1.951,0.579,-0.122
1.635E+12,2021-10-23T07:44:33.197,779.64,1.463,-0.701,-0.244
1.635E+12,2021-10-23T07:44:33.237,779.68,5.671,-0.884,-0.061
