epoch (ms),time (03:00),elapsed (s),pressure (Pa)
1635330391726,2021-10-27T13:26:31.726,1808.587,100822.492
1635330391985,2021-10-27T13:26:31.985,1808.846,100821.938
1635330392246,2021-10-27T13:26:32.246,1809.107,100824.648
1635330392507,2021-10-27T13:26:32.507,1809.368,100821.133
1635330392767,2021-10-27T13:26:32.767,1809.628,100827.359
1635330393028,2021-10-27T13:26:33.028,1809.889,100816.523
1635330393289,2021-10-27T13:26:33.289,1810.150,100822.492
1635330393550,2021-10-27T13:26:33.550,1810.411,100821.938
1635330393810,2021-10-27T13:26:33.810,1810.671,100826.000
1635330394070,2021-10-27T13:26:34.070,1810.931,100827.109
1635330394330,2021-10-27T13:26:34.330,1811.191,100824.391
1635330394591,2021-10-27T13:26:34.591,1811.452,100824.648
1635330394852,2021-10-27T13:26:34.852,1811.713,100827.359
1635330395113,2021-10-27T13:26:35.113,1811.974,100823.297
1635330395373,2021-10-27T13:26:35.373,1812.234,100819.781
1635330395634,2021-10-27T13:26:35.634,1812.495,100821.938
1635330395895,2021-10-27T13:26:35.895,1812.756,100828.719
1635330396154,2021-10-27T13:26:36.154,1813.015,100829.000
1635330396416,2021-10-27T13:26:36.416,1813.277,100824.648
1635330396676,2021-10-27T13:26:36.676,1813.537,100821.938
1635330396936,2021-10-27T13:26:36.936,1813.797,100817.875
1635330397197,2021-10-27T13:26:37.197,1814.058,100825.750
1635330397458,2021-10-27T13:26:37.458,1814.319,100823.297
1635330397719,2021-10-27T13:26:37.719,1814.580,100824.648
1635330397979,2021-10-27T13:26:37.979,1814.840,100823.297
1635330398240,2021-10-27T13:26:38.240,1815.101,100819.781
1635330398501,2021-10-27T13:26:38.501,1815.362,100820.586
1635330398760,2021-10-27T13:26:38.760,1815.621,100819.234
1635330399021,2021-10-27T13:26:39.021,1815.882,100821.938
1635330399281,2021-10-27T13:26:39.281,1816.142,100820.586
1635330399542,2021-10-27T13:26:39.542,1816.403,100813.813
1635330399803,2021-10-27T13:26:39.803,1816.664,100815.172
1635330400064,2021-10-27T13:26:40.064,1816.925,100817.875
1635330400324,2021-10-27T13:26:40.324,1817.185,100820.070
1635330400585,2021-10-27T13:26:40.585,1817.446,100824.391
1635330400844,2021-10-27T13:26:40.844,1817.705,100817.070
1635330401105,2021-10-27T13:26:41.105,1817.966,100819.234
1635330401366,2021-10-27T13:26:41.366,1818.227,100817.875
1635330401627,2021-10-27T13:26:41.627,1818.488,100817.625
1635330401887,2021-10-27T13:26:41.887,1818.748,100816.523
1635330402148,2021-10-27T13:26:42.148,1819.009,100821.938
1635330402409,2021-10-27T13:26:42.409,1819.270,100814.914
1635330402670,2021-10-27T13:26:42.670,1819.531,100810.297
1635330402929,2021-10-27T13:26:42.929,1819.790,100815.719
1635330403190,2021-10-27T13:26:43.190,1820.051,100817.875
1635330403450,2021-10-27T13:26:43.450,1820.311,100821.422
1635330403711,2021-10-27T13:26:43.711,1820.572,100816.266
1635330403972,2021-10-27T13:26:43.972,1820.833,100815.172
1635330404233,2021-10-27T13:26:44.233,1821.094,100817.875
1635330404493,2021-10-27T13:26:44.493,1821.354,100814.914
1635330404754,2021-10-27T13:26:44.754,1821.615,100819.234
1635330405013,2021-10-27T13:26:45.013,1821.874,100820.070
1635330405274,2021-10-27T13:26:45.274,1822.135,100818.422
1635330405535,2021-10-27T13:26:45.535,1822.396,100824.648
1635330405796,2021-10-27T13:26:45.796,1822.657,100840.391
1635330406056,2021-10-27T13:26:46.056,1822.917,100818.422
1635330406317,2021-10-27T13:26:46.317,1823.178,100817.625
1635330406578,2021-10-27T13:26:46.578,1823.439,100817.875
1635330406839,2021-10-27T13:26:46.839,1823.700,100813.813
1635330407098,2021-10-27T13:26:47.098,1823.959,100810.047
1635330407359,2021-10-27T13:26:47.359,1824.220,100810.594
1635330407619,2021-10-27T13:26:47.619,1824.480,100816.523
1635330407880,2021-10-27T13:26:47.880,1824.741,100810.297
1635330408141,2021-10-27T13:26:48.141,1825.002,100817.070
1635330408402,2021-10-27T13:26:48.402,1825.263,100815.453
1635330408662,2021-10-27T13:26:48.662,1825.523,100816.813
1635330408923,2021-10-27T13:26:48.923,1825.784,100808.391
1635330409182,2021-10-27T13:26:49.182,1826.043,100814.914
1635330409443,2021-10-27T13:26:49.443,1826.304,100814.359
1635330409704,2021-10-27T13:26:49.704,1826.565,100814.359
1635330409965,2021-10-27T13:26:49.965,1826.826,100815.719
1635330410225,2021-10-27T13:26:50.225,1827.086,100815.719
1635330410486,2021-10-27T13:26:50.486,1827.347,100817.875
1635330410747,2021-10-27T13:26:50.747,1827.608,100819.234
1635330411008,2021-10-27T13:26:51.008,1827.869,100817.625
1635330411268,2021-10-27T13:26:51.268,1828.129,100821.938
1635330411528,2021-10-27T13:26:51.528,1828.389,100819.234
1635330411788,2021-10-27T13:26:51.788,1828.649,100818.977
1635330412049,2021-10-27T13:26:52.049,1828.910,100814.914
1635330412310,2021-10-27T13:26:52.310,1829.171,100820.070
1635330412571,2021-10-27T13:26:52.571,1829.432,100817.875
1635330412831,2021-10-27T13:26:52.831,1829.692,100813.008
1635330413092,2021-10-27T13:26:53.092,1829.953,100813.563
1635330413353,2021-10-27T13:26:53.353,1830.214,100817.875
1635330413612,2021-10-27T13:26:53.612,1830.473,100818.164
1635330413873,2021-10-27T13:26:53.873,1830.734,100823.586
1635330414134,2021-10-27T13:26:54.134,1830.995,100815.172
1635330414394,2021-10-27T13:26:54.394,1831.255,100819.234
1635330414655,2021-10-27T13:26:54.655,1831.516,100815.719
1635330414916,2021-10-27T13:26:54.916,1831.777,100819.234
1635330415177,2021-10-27T13:26:55.177,1832.038,100819.234
1635330415437,2021-10-27T13:26:55.437,1832.298,100818.164
1635330415698,2021-10-27T13:26:55.698,1832.559,100815.172
1635330415957,2021-10-27T13:26:55.957,1832.818,100815.719
1635330416218,2021-10-27T13:26:56.218,1833.079,100817.875
1635330416479,2021-10-27T13:26:56.479,1833.340,100817.875
1635330416740,2021-10-27T13:26:56.740,1833.601,100818.422
1635330417000,2021-10-27T13:26:57.000,1833.861,100817.875
1635330417261,2021-10-27T13:26:57.261,1834.122,100815.719
1635330417522,2021-10-27T13:26:57.522,1834.383,100811.109
1635330417782,2021-10-27T13:26:57.782,1834.643,100815.172
1635330418042,2021-10-27T13:26:58.042,1834.903,100815.172
1635330418302,2021-10-27T13:26:58.302,1835.163,100816.813
1635330418563,2021-10-27T13:26:58.563,1835.424,100814.656
1635330418824,2021-10-27T13:26:58.824,1835.685,100823.031
1635330419085,2021-10-27T13:26:59.085,1835.946,100819.516
1635330419345,2021-10-27T13:26:59.345,1836.206,100818.164
1635330419606,2021-10-27T13:26:59.606,1836.467,100821.422
1635330419867,2021-10-27T13:26:59.867,1836.728,100817.359
1635330420126,2021-10-27T13:27:00.126,1836.987,100813.297
1635330420387,2021-10-27T13:27:00.387,1837.248,100816.008
1635330420648,2021-10-27T13:27:00.648,1837.509,100819.234
1635330420908,2021-10-27T13:27:00.908,1837.769,100820.070
1635330421169,2021-10-27T13:27:01.169,1838.030,100821.133
1635330421430,2021-10-27T13:27:01.430,1838.291,100813.008
1635330421691,2021-10-27T13:27:01.691,1838.552,100809.750
1635330421951,2021-10-27T13:27:01.951,1838.812,100811.938
1635330422211,2021-10-27T13:27:02.211,1839.072,100818.164
1635330422471,2021-10-27T13:27:02.471,1839.332,100809.500
1635330422732,2021-10-27T13:27:02.732,1839.593,100812.461
1635330422993,2021-10-27T13:27:02.993,1839.854,100812.461
1635330423254,2021-10-27T13:27:03.254,1840.115,100813.813
1635330423514,2021-10-27T13:27:03.514,1840.375,100822.516
1635330423775,2021-10-27T13:27:03.775,1840.636,100816.523
1635330424036,2021-10-27T13:27:04.036,1840.897,100815.719
1635330424295,2021-10-27T13:27:04.295,1841.156,100811.938
1635330424556,2021-10-27T13:27:04.556,1841.417,100819.813
1635330424817,2021-10-27T13:27:04.817,1841.678,100820.070
1635330425077,2021-10-27T13:27:05.077,1841.938,100821.938
1635330425338,2021-10-27T13:27:05.338,1842.199,100820.875
1635330425599,2021-10-27T13:27:05.599,1842.460,100816.523
1635330425860,2021-10-27T13:27:05.860,1842.721,100817.875
1635330426120,2021-10-27T13:27:06.120,1842.981,100818.164
1635330426380,2021-10-27T13:27:06.380,1843.241,100817.875
1635330426640,2021-10-27T13:27:06.640,1843.501,100820.586
1635330426901,2021-10-27T13:27:06.901,1843.762,100817.609
1635330427162,2021-10-27T13:27:07.162,1844.023,100813.813
1635330427423,2021-10-27T13:27:07.423,1844.284,100816.266
1635330427683,2021-10-27T13:27:07.683,1844.544,100824.648
1635330427944,2021-10-27T13:27:07.944,1844.805,100812.750
1635330428205,2021-10-27T13:27:08.205,1845.066,100815.453
1635330428464,2021-10-27T13:27:08.464,1845.325,100813.813
1635330428725,2021-10-27T13:27:08.725,1845.586,100820.586
1635330428986,2021-10-27T13:27:08.986,1845.847,100816.813
1635330429246,2021-10-27T13:27:09.246,1846.107,100824.391
1635330429507,2021-10-27T13:27:09.507,1846.368,100820.586
1635330429768,2021-10-27T13:27:09.768,1846.629,100818.422
1635330430029,2021-10-27T13:27:10.029,1846.890,100819.516
1635330430289,2021-10-27T13:27:10.289,1847.150,100827.359
1635330430549,2021-10-27T13:27:10.549,1847.410,100825.484
1635330430809,2021-10-27T13:27:10.809,1847.670,100816.523
1635330431070,2021-10-27T13:27:11.070,1847.931,100817.875
1635330431331,2021-10-27T13:27:11.331,1848.192,100822.234
1635330431592,2021-10-27T13:27:11.592,1848.453,100823.031
1635330431852,2021-10-27T13:27:11.852,1848.713,100809.750
1635330432113,2021-10-27T13:27:12.113,1848.974,100820.875
1635330432374,2021-10-27T13:27:12.374,1849.235,100819.516
1635330432633,2021-10-27T13:27:12.633,1849.494,100814.656
1635330432894,2021-10-27T13:27:12.894,1849.755,100818.719
1635330433155,2021-10-27T13:27:13.155,1850.016,100822.234
1635330433415,2021-10-27T13:27:13.415,1850.276,100821.422
1635330433676,2021-10-27T13:27:13.676,1850.537,100827.359
1635330433937,2021-10-27T13:27:13.937,1850.798,100818.719
1635330434198,2021-10-27T13:27:14.198,1851.059,100822.234
1635330434458,2021-10-27T13:27:14.458,1851.319,100823.586
1635330434718,2021-10-27T13:27:14.718,1851.579,100813.297
1635330434978,2021-10-27T13:27:14.978,1851.839,100816.813
1635330435239,2021-10-27T13:27:15.239,1852.100,100816.008
1635330435500,2021-10-27T13:27:15.500,1852.361,100824.648
1635330435760,2021-10-27T13:27:15.760,1852.621,100813.297
1635330436021,2021-10-27T13:27:16.021,1852.882,100816.008
1635330436282,2021-10-27T13:27:16.282,1853.143,100819.516
1635330436543,2021-10-27T13:27:16.543,1853.404,100818.969
1635330436803,2021-10-27T13:27:16.803,1853.664,100819.516
1635330437064,2021-10-27T13:27:17.064,1853.925,100820.586
1635330437323,2021-10-27T13:27:17.323,1854.184,100820.875
1635330437584,2021-10-27T13:27:17.584,1854.445,100823.586
1635330437845,2021-10-27T13:27:17.845,1854.706,100819.234
1635330438106,2021-10-27T13:27:18.106,1854.967,100818.164
1635330438366,2021-10-27T13:27:18.366,1855.227,100821.422
1635330438627,2021-10-27T13:27:18.627,1855.488,100821.164
1635330438888,2021-10-27T13:27:18.888,1855.749,100819.234
1635330439149,2021-10-27T13:27:19.149,1856.010,100817.359
1635330439408,2021-10-27T13:27:19.408,1856.269,100820.586
1635330439669,2021-10-27T13:27:19.669,1856.530,100820.070
1635330439929,2021-10-27T13:27:19.929,1856.790,100820.328
1635330440190,2021-10-27T13:27:20.190,1857.051,100817.609
1635330440451,2021-10-27T13:27:20.451,1857.312,100817.609
1635330440712,2021-10-27T13:27:20.712,1857.573,100814.656
1635330440972,2021-10-27T13:27:20.972,1857.833,100815.453
1635330441233,2021-10-27T13:27:21.233,1858.094,100816.523
1635330441492,2021-10-27T13:27:21.492,1858.353,100817.359
1635330441753,2021-10-27T13:27:21.753,1858.614,100821.680
1635330442014,2021-10-27T13:27:22.014,1858.875,100815.453
1635330442275,2021-10-27T13:27:22.275,1859.136,100823.031
1635330442535,2021-10-27T13:27:22.535,1859.396,100821.164
1635330442796,2021-10-27T13:27:22.796,1859.657,100814.906
1635330443057,2021-10-27T13:27:23.057,1859.918,100819.813
1635330443318,2021-10-27T13:27:23.318,1860.179,100812.461
1635330443577,2021-10-27T13:27:23.577,1860.438,100812.750
1635330443838,2021-10-27T13:27:23.838,1860.699,100813.813
1635330444098,2021-10-27T13:27:24.098,1860.959,100818.969
1635330444359,2021-10-27T13:27:24.359,1861.220,100819.516
1635330444620,2021-10-27T13:27:24.620,1861.481,100814.102
1635330444881,2021-10-27T13:27:24.881,1861.742,100817.094
1635330445141,2021-10-27T13:27:25.141,1862.002,100806.516
1635330445402,2021-10-27T13:27:25.402,1862.263,100814.102
1635330445663,2021-10-27T13:27:25.663,1862.524,100817.094
1635330445922,2021-10-27T13:27:25.922,1862.783,100815.453
1635330446183,2021-10-27T13:27:26.183,1863.044,100817.906
1635330446444,2021-10-27T13:27:26.444,1863.305,100815.172
1635330446704,2021-10-27T13:27:26.704,1863.565,100813.813
1635330446965,2021-10-27T13:27:26.965,1863.826,100815.453
1635330447226,2021-10-27T13:27:27.226,1864.087,100818.164
1635330447487,2021-10-27T13:27:27.487,1864.348,100818.164
1635330447747,2021-10-27T13:27:27.747,1864.608,100820.875
1635330448008,2021-10-27T13:27:28.008,1864.869,100816.813
1635330448267,2021-10-27T13:27:28.267,1865.128,100815.172
1635330448528,2021-10-27T13:27:28.528,1865.389,100814.102
1635330448789,2021-10-27T13:27:28.789,1865.650,100819.516
1635330449050,2021-10-27T13:27:29.050,1865.911,100820.328
1635330449310,2021-10-27T13:27:29.310,1866.171,100815.750
1635330449571,2021-10-27T13:27:29.571,1866.432,100815.453
1635330449832,2021-10-27T13:27:29.832,1866.693,100818.164
1635330450093,2021-10-27T13:27:30.093,1866.954,100818.719
1635330450352,2021-10-27T13:27:30.352,1867.213,100817.609
1635330450613,2021-10-27T13:27:30.613,1867.474,100821.680
1635330450873,2021-10-27T13:27:30.873,1867.734,100814.656
1635330451134,2021-10-27T13:27:31.134,1867.995,100819.234
1635330451395,2021-10-27T13:27:31.395,1868.256,100816.813
1635330451656,2021-10-27T13:27:31.656,1868.517,100818.164
1635330451916,2021-10-27T13:27:31.916,1868.777,100818.969
1635330452177,2021-10-27T13:27:32.177,1869.038,100815.453
1635330452436,2021-10-27T13:27:32.436,1869.297,100819.813
1635330452697,2021-10-27T13:27:32.697,1869.558,100818.164
1635330452958,2021-10-27T13:27:32.958,1869.819,100819.516
1635330453219,2021-10-27T13:27:33.219,1870.080,100821.680
1635330453479,2021-10-27T13:27:33.479,1870.340,100816.523
1635330453740,2021-10-27T13:27:33.740,1870.601,100815.453
1635330454001,2021-10-27T13:27:34.001,1870.862,100818.164
1635330454261,2021-10-27T13:27:34.261,1871.122,100820.875
1635330454522,2021-10-27T13:27:34.522,1871.383,100821.164
1635330454783,2021-10-27T13:27:34.783,1871.644,100817.609
1635330455042,2021-10-27T13:27:35.042,1871.903,100818.164
1635330455303,2021-10-27T13:27:35.303,1872.164,100817.359
1635330455564,2021-10-27T13:27:35.564,1872.425,100823.586
1635330455824,2021-10-27T13:27:35.824,1872.685,100819.813
1635330456085,2021-10-27T13:27:36.085,1872.946,100818.453
1635330456346,2021-10-27T13:27:36.346,1873.207,100819.234
1635330456607,2021-10-27T13:27:36.607,1873.468,100819.813
1635330456867,2021-10-27T13:27:36.867,1873.728,100819.813
1635330457127,2021-10-27T13:27:37.127,1873.988,100816.000
1635330457387,2021-10-27T13:27:37.387,1874.248,100811.109
1635330457648,2021-10-27T13:27:37.648,1874.509,100819.813
1635330457909,2021-10-27T13:27:37.909,1874.770,100822.516
1635330458170,2021-10-27T13:27:38.170,1875.031,100815.750
1635330458430,2021-10-27T13:27:38.430,1875.291,100824.680
1635330458691,2021-10-27T13:27:38.691,1875.552,100819.813
1635330458952,2021-10-27T13:27:38.952,1875.813,100818.164
1635330459211,2021-10-27T13:27:39.211,1876.072,100817.906
1635330459472,2021-10-27T13:27:39.472,1876.333,100821.164
1635330459733,2021-10-27T13:27:39.733,1876.594,100815.453
1635330459993,2021-10-27T13:27:39.993,1876.854,100818.453
1635330460254,2021-10-27T13:27:40.254,1877.115,100819.258
1635330460515,2021-10-27T13:27:40.515,1877.376,100818.164
1635330460776,2021-10-27T13:27:40.776,1877.637,100822.234
1635330461036,2021-10-27T13:27:41.036,1877.897,100819.258
1635330461296,2021-10-27T13:27:41.296,1878.157,100826.578
1635330461556,2021-10-27T13:27:41.556,1878.417,100823.031
1635330461817,2021-10-27T13:27:41.817,1878.678,100822.516
1635330462078,2021-10-27T13:27:42.078,1878.939,100823.875
1635330462339,2021-10-27T13:27:42.339,1879.200,100818.969
1635330462599,2021-10-27T13:27:42.599,1879.460,100818.164
1635330462860,2021-10-27T13:27:42.860,1879.721,100822.766
1635330463121,2021-10-27T13:27:43.121,1879.982,100819.813
1635330463380,2021-10-27T13:27:43.380,1880.241,100820.328
1635330463641,2021-10-27T13:27:43.641,1880.502,100820.609
1635330463902,2021-10-27T13:27:43.902,1880.763,100815.453
1635330464162,2021-10-27T13:27:44.162,1881.023,100822.516
1635330464423,2021-10-27T13:27:44.423,1881.284,100824.391
1635330464684,2021-10-27T13:27:44.684,1881.545,100823.875
1635330464945,2021-10-27T13:27:44.945,1881.806,100821.680
1635330465205,2021-10-27T13:27:45.205,1882.066,100821.680
1635330465465,2021-10-27T13:27:45.465,1882.326,100820.328
1635330465725,2021-10-27T13:27:45.725,1882.586,100825.227
1635330465986,2021-10-27T13:27:45.986,1882.847,100824.391
1635330466247,2021-10-27T13:27:46.247,1883.108,100824.680
1635330466508,2021-10-27T13:27:46.508,1883.369,100825.227
1635330466768,2021-10-27T13:27:46.768,1883.629,100818.719
1635330467029,2021-10-27T13:27:47.029,1883.890,100821.680
1635330467290,2021-10-27T13:27:47.290,1884.151,100818.969
1635330467551,2021-10-27T13:27:47.551,1884.412,100822.516
1635330467810,2021-10-27T13:27:47.810,1884.671,100818.164
1635330468071,2021-10-27T13:27:48.071,1884.932,100819.516
1635330468331,2021-10-27T13:27:48.331,1885.192,100817.094
1635330468592,2021-10-27T13:27:48.592,1885.453,100819.813
1635330468853,2021-10-27T13:27:48.853,1885.714,100815.453
1635330469114,2021-10-27T13:27:49.114,1885.975,100821.164
1635330469374,2021-10-27T13:27:49.374,1886.235,100814.102
1635330469635,2021-10-27T13:27:49.635,1886.496,100815.750
1635330469894,2021-10-27T13:27:49.894,1886.755,100814.906
1635330470155,2021-10-27T13:27:50.155,1887.016,100819.813
1635330470416,2021-10-27T13:27:50.416,1887.277,100819.813
1635330470677,2021-10-27T13:27:50.677,1887.538,100814.906
1635330470937,2021-10-27T13:27:50.937,1887.798,100818.453
1635330471198,2021-10-27T13:27:51.198,1888.059,100818.453
1635330471459,2021-10-27T13:27:51.459,1888.320,100820.328
1635330471719,2021-10-27T13:27:51.719,1888.580,100824.391
1635330471979,2021-10-27T13:27:51.979,1888.840,100826.031
1635330472240,2021-10-27T13:27:52.240,1889.101,100821.164
1635330472500,2021-10-27T13:27:52.500,1889.361,100824.391
1635330472761,2021-10-27T13:27:52.761,1889.622,100826.836
1635330473022,2021-10-27T13:27:53.022,1889.883,100821.164
1635330473282,2021-10-27T13:27:53.282,1890.143,100823.875
1635330473543,2021-10-27T13:27:53.543,1890.404,100824.680
1635330473804,2021-10-27T13:27:53.804,1890.665,100819.813
1635330474063,2021-10-27T13:27:54.063,1890.924,100819.813
1635330474324,2021-10-27T13:27:54.324,1891.185,100821.164
1635330474585,2021-10-27T13:27:54.585,1891.446,100822.516
1635330474845,2021-10-27T13:27:54.845,1891.706,100822.516
1635330475106,2021-10-27T13:27:55.106,1891.967,100830.094
1635330475367,2021-10-27T13:27:55.367,1892.228,100823.875
1635330475628,2021-10-27T13:27:55.628,1892.489,100818.453
1635330475888,2021-10-27T13:27:55.888,1892.749,100819.258
1635330476148,2021-10-27T13:27:56.148,1893.009,100821.422
1635330476408,2021-10-27T13:27:56.408,1893.269,100821.164
