epoch (ms),time (03:00),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1635082317541,2021-10-24T16:31:57.541,996.680,4.055,0.030,-1.646
1635082317581,2021-10-24T16:31:57.581,996.720,3.049,0.915,-1.098
1635082317621,2021-10-24T16:31:57.621,996.760,4.787,0.152,-1.159
1635082317661,2021-10-24T16:31:57.661,996.800,2.287,-0.823,-0.305
1635082317701,2021-10-24T16:31:57.701,996.840,-1.128,-0.457,0.518
1635082317741,2021-10-24T16:31:57.741,996.880,-0.213,0.427,-0.610
1635082317781,2021-10-24T16:31:57.781,996.920,2.470,1.738,-2.744
1635082317821,2021-10-24T16:31:57.821,996.960,3.750,2.957,-3.537
1635082317861,2021-10-24T16:31:57.861,997.000,3.476,3.018,-2.561
1635082317901,2021-10-24T16:31:57.901,997.040,1.433,2.165,-1.311
1635082317941,2021-10-24T16:31:57.941,997.080,0.335,1.524,-0.518
1635082317981,2021-10-24T16:31:57.981,997.120,0.396,0.915,0.091
1635082318021,2021-10-24T16:31:58.021,997.160,-0.915,0.061,0.976
1635082318061,2021-10-24T16:31:58.061,997.200,-2.957,-0.396,2.073
1635082318101,2021-10-24T16:31:58.101,997.240,-3.354,-0.457,2.713
1635082318141,2021-10-24T16:31:58.141,997.280,-4.207,-0.366,3.018
1635082318181,2021-10-24T16:31:58.181,997.320,-5.396,-0.274,3.354
1635082318221,2021-10-24T16:31:58.221,997.360,-5.000,-0.335,3.079
1635082318261,2021-10-24T16:31:58.261,997.400,-1.555,-1.128,1.799
1635082318301,2021-10-24T16:31:58.301,997.440,0.762,-1.677,1.616
1635082318341,2021-10-24T16:31:58.341,997.480,0.640,-2.317,2.561
1635082318381,2021-10-24T16:31:58.381,997.520,-2.012,-1.951,3.598
1635082318421,2021-10-24T16:31:58.421,997.560,-3.476,-1.402,3.659
1635082318461,2021-10-24T16:31:58.461,997.600,-2.226,-0.823,2.226
1635082318501,2021-10-24T16:31:58.501,997.640,-0.396,-0.183,0.457
1635082318541,2021-10-24T16:31:58.541,997.680,-1.402,0.793,-0.518
1635082318581,2021-10-24T16:31:58.581,997.720,-1.463,2.073,-1.280
1635082318621,2021-10-24T16:31:58.621,997.760,0.152,2.378,-1.098
1635082318661,2021-10-24T16:31:58.661,997.800,-0.213,1.646,-0.183
1635082318701,2021-10-24T16:31:58.701,997.840,-0.122,-0.091,-0.610
1635082318741,2021-10-24T16:31:58.741,997.880,1.494,-1.890,-1.372
1635082318781,2021-10-24T16:31:58.781,997.920,0.610,-1.433,0.884
1635082318821,2021-10-24T16:31:58.821,997.960,-1.738,-1.250,1.768
1635082318861,2021-10-24T16:31:58.861,998.000,-0.335,-1.524,1.006
1635082318901,2021-10-24T16:31:58.901,998.040,0.762,-0.823,0.213
1635082318941,2021-10-24T16:31:58.941,998.080,2.104,0.183,-1.738
1635082318981,2021-10-24T16:31:58.981,998.120,4.360,1.372,-5.152
1635082319021,2021-10-24T16:31:59.021,998.160,6.220,2.713,-7.043
1635082319061,2021-10-24T16:31:59.061,998.200,3.720,4.878,-5.457
1635082319101,2021-10-24T16:31:59.101,998.240,0.366,6.311,-4.451
1635082319141,2021-10-24T16:31:59.141,998.280,2.530,4.268,-4.787
1635082319181,2021-10-24T16:31:59.181,998.320,2.195,5.091,-2.866
1635082319221,2021-10-24T16:31:59.221,998.360,1.006,4.817,-2.744
1635082319261,2021-10-24T16:31:59.261,998.400,4.451,2.561,-3.384
1635082319301,2021-10-24T16:31:59.301,998.440,4.604,2.104,-3.049
1635082319341,2021-10-24T16:31:59.341,998.480,3.476,1.738,-2.988
1635082319381,2021-10-24T16:31:59.381,998.520,4.177,1.280,-3.232
1635082319421,2021-10-24T16:31:59.421,998.560,4.177,1.037,-2.896
1635082319461,2021-10-24T16:31:59.461,998.600,2.470,2.439,-2.561
1635082319501,2021-10-24T16:31:59.501,998.640,2.378,3.598,-2.835
1635082319541,2021-10-24T16:31:59.541,998.680,0.732,6.402,-2.043
1635082319581,2021-10-24T16:31:59.581,998.720,-0.457,7.134,-1.585
1635082319621,2021-10-24T16:31:59.621,998.760,2.530,4.055,-0.854
1635082319661,2021-10-24T16:31:59.661,998.800,2.744,1.982,0.549
1635082319701,2021-10-24T16:31:59.701,998.840,0.732,0.244,1.067
1635082319741,2021-10-24T16:31:59.741,998.880,-0.061,-1.067,1.067
1635082319781,2021-10-24T16:31:59.781,998.920,-0.213,-2.043,1.799
1635082319821,2021-10-24T16:31:59.821,998.960,0.549,-3.018,1.860
1635082319861,2021-10-24T16:31:59.861,999.000,2.683,-3.140,1.067
1635082319901,2021-10-24T16:31:59.901,999.040,3.384,-0.762,-0.335
1635082319941,2021-10-24T16:31:59.941,999.080,2.439,0.732,-1.524
1635082319981,2021-10-24T16:31:59.981,999.120,2.378,0.457,-1.585
1635082320021,2021-10-24T16:32:00.021,999.160,1.280,-0.640,-0.579
1635082320061,2021-10-24T16:32:00.061,999.200,0.305,-0.976,0.305
1635082320101,2021-10-24T16:32:00.101,999.240,0.732,-0.579,0.274
1635082320141,2021-10-24T16:32:00.141,999.280,1.037,-0.213,-0.274
1635082320181,2021-10-24T16:32:00.181,999.320,1.128,-0.091,-0.488
1635082320221,2021-10-24T16:32:00.221,999.360,0.671,-0.183,-0.183
1635082320261,2021-10-24T16:32:00.261,999.400,0.152,-0.366,0.274
1635082320301,2021-10-24T16:32:00.301,999.440,-0.091,-0.610,0.579
1635082320341,2021-10-24T16:32:00.341,999.480,0.152,-0.732,0.610
1635082320381,2021-10-24T16:32:00.381,999.520,0.366,-0.671,0.427
1635082320421,2021-10-24T16:32:00.421,999.560,0.244,-0.396,0.427
1635082320461,2021-10-24T16:32:00.461,999.600,0.457,-0.213,0.457
1635082320501,2021-10-24T16:32:00.501,999.640,0.396,-0.091,0.366
1635082320541,2021-10-24T16:32:00.541,999.680,0.945,-0.030,0.030
1635082320581,2021-10-24T16:32:00.581,999.720,1.098,0.061,-0.152
1635082320621,2021-10-24T16:32:00.621,999.760,0.884,0.122,-0.213
1635082320661,2021-10-24T16:32:00.661,999.800,1.098,-0.061,-0.335
1635082320701,2021-10-24T16:32:00.701,999.840,1.220,-0.274,-0.152
1635082320741,2021-10-24T16:32:00.741,999.880,0.671,-0.549,0.244
1635082320781,2021-10-24T16:32:00.781,999.920,0.061,-0.549,0.427
1635082320821,2021-10-24T16:32:00.821,999.960,0.579,-0.183,0.213
1635082320861,2021-10-24T16:32:00.861,1000.000,0.976,0.213,-0.335
1635082320901,2021-10-24T16:32:00.901,1000.040,1.829,0.427,-0.579
1635082320941,2021-10-24T16:32:00.941,1000.080,1.341,0.610,-0.091
1635082320981,2021-10-24T16:32:00.981,1000.120,0.274,0.396,0.549
1635082321021,2021-10-24T16:32:01.021,1000.160,0.610,0.000,0.183
1635082321061,2021-10-24T16:32:01.061,1000.200,1.768,-0.579,-0.518
1635082321101,2021-10-24T16:32:01.101,1000.240,1.494,-0.793,-0.305
1635082321141,2021-10-24T16:32:01.141,1000.280,-0.152,-0.549,0.579
1635082321181,2021-10-24T16:32:01.181,1000.320,-0.671,-0.274,0.762
1635082321221,2021-10-24T16:32:01.221,1000.360,-0.122,0.030,0.274
1635082321261,2021-10-24T16:32:01.261,1000.400,0.854,0.274,-0.183
1635082321301,2021-10-24T16:32:01.301,1000.440,1.311,0.061,-0.091
1635082321341,2021-10-24T16:32:01.341,1000.480,-0.091,-0.396,0.732
1635082321381,2021-10-24T16:32:01.381,1000.520,-1.098,-0.823,1.372
1635082321421,2021-10-24T16:32:01.421,1000.560,-0.793,-0.823,1.067
1635082321461,2021-10-24T16:32:01.461,1000.600,0.305,-0.518,0.396
1635082321501,2021-10-24T16:32:01.501,1000.640,1.037,-0.244,-0.122
1635082321541,2021-10-24T16:32:01.541,1000.680,1.555,-0.335,-0.488
1635082321581,2021-10-24T16:32:01.581,1000.720,1.159,-0.518,-0.152
1635082321621,2021-10-24T16:32:01.621,1000.760,-0.274,-0.488,0.518
1635082321661,2021-10-24T16:32:01.661,1000.800,-0.610,-0.427,0.823
1635082321701,2021-10-24T16:32:01.701,1000.840,-0.518,-0.427,0.549
1635082321741,2021-10-24T16:32:01.741,1000.880,0.762,-0.396,0.000
1635082321781,2021-10-24T16:32:01.781,1000.920,2.043,-0.579,-0.183
1635082321821,2021-10-24T16:32:01.821,1000.960,1.220,-0.762,0.152
1635082321861,2021-10-24T16:32:01.861,1001.000,0.488,-0.884,0.518
1635082321901,2021-10-24T16:32:01.901,1001.040,-0.061,-0.427,0.488
1635082321941,2021-10-24T16:32:01.941,1001.080,0.122,0.213,0.091
1635082321981,2021-10-24T16:32:01.981,1001.120,1.067,0.305,-0.213
1635082322021,2021-10-24T16:32:02.021,1001.160,1.037,-0.152,-0.244
1635082322061,2021-10-24T16:32:02.061,1001.200,1.128,-0.427,-0.152
1635082322101,2021-10-24T16:32:02.101,1001.240,0.091,-0.152,0.579
1635082322141,2021-10-24T16:32:02.141,1001.280,-0.945,0.061,0.732
1635082322181,2021-10-24T16:32:02.181,1001.320,-0.244,-0.061,0.305
1635082322221,2021-10-24T16:32:02.221,1001.360,-0.061,-0.091,-0.030
1635082322261,2021-10-24T16:32:02.261,1001.400,0.183,-0.305,0.152
1635082322301,2021-10-24T16:32:02.301,1001.440,0.244,-0.396,0.274
1635082322341,2021-10-24T16:32:02.341,1001.480,0.457,-0.305,0.335
1635082322381,2021-10-24T16:32:02.381,1001.520,0.030,-0.213,0.335
1635082322421,2021-10-24T16:32:02.421,1001.560,0.152,0.000,0.152
1635082322461,2021-10-24T16:32:02.461,1001.600,0.213,0.091,0.000
1635082322501,2021-10-24T16:32:02.501,1001.640,0.244,0.091,-0.122
1635082322541,2021-10-24T16:32:02.541,1001.680,0.854,-0.427,-0.305
1635082322581,2021-10-24T16:32:02.581,1001.720,0.488,-0.701,0.000
1635082322621,2021-10-24T16:32:02.621,1001.760,-0.427,-0.061,0.640
1635082322661,2021-10-24T16:32:02.661,1001.800,-0.457,0.305,0.488
1635082322701,2021-10-24T16:32:02.701,1001.840,-0.091,0.122,0.030
1635082322741,2021-10-24T16:32:02.741,1001.880,0.457,-0.091,0.030
1635082322781,2021-10-24T16:32:02.781,1001.920,-0.762,-0.366,1.006
1635082322821,2021-10-24T16:32:02.821,1001.960,-2.226,-0.488,1.982
1635082322861,2021-10-24T16:32:02.861,1002.000,-1.799,-0.579,1.890
1635082322901,2021-10-24T16:32:02.901,1002.040,-0.549,-0.671,1.098
1635082322941,2021-10-24T16:32:02.941,1002.080,0.396,-0.762,0.732
1635082322981,2021-10-24T16:32:02.981,1002.120,-0.305,0.274,1.220
1635082323021,2021-10-24T16:32:03.021,1002.160,-0.396,0.701,1.402
1635082323061,2021-10-24T16:32:03.061,1002.200,-0.152,0.030,1.037
1635082323101,2021-10-24T16:32:03.101,1002.240,-0.183,-1.067,0.366
1635082323141,2021-10-24T16:32:03.141,1002.280,-0.915,-1.555,0.732
1635082323181,2021-10-24T16:32:03.181,1002.320,-1.768,-1.280,1.402
1635082323221,2021-10-24T16:32:03.221,1002.360,-1.555,-1.402,1.463
1635082323261,2021-10-24T16:32:03.261,1002.400,-1.524,-1.646,1.433
1635082323301,2021-10-24T16:32:03.301,1002.440,-1.250,-1.463,1.372
1635082323341,2021-10-24T16:32:03.341,1002.480,-0.945,-1.707,1.677
1635082323381,2021-10-24T16:32:03.381,1002.520,-1.220,-1.799,2.012
1635082323421,2021-10-24T16:32:03.421,1002.560,-0.762,-1.921,1.799
1635082323461,2021-10-24T16:32:03.461,1002.600,-0.976,-1.555,1.616
1635082323501,2021-10-24T16:32:03.501,1002.640,-0.640,-1.250,1.402
1635082323541,2021-10-24T16:32:03.541,1002.680,-1.402,-1.159,1.677
1635082323581,2021-10-24T16:32:03.581,1002.720,-1.433,-1.402,1.555
1635082323621,2021-10-24T16:32:03.621,1002.760,-0.976,-1.860,1.250
1635082323661,2021-10-24T16:32:03.661,1002.800,-0.823,-2.134,1.616
1635082323701,2021-10-24T16:32:03.701,1002.840,-1.372,-1.890,2.134
1635082323741,2021-10-24T16:32:03.741,1002.880,-1.890,-1.128,2.500
1635082323781,2021-10-24T16:32:03.781,1002.920,-1.829,-1.463,2.348
1635082323821,2021-10-24T16:32:03.821,1002.960,-1.860,-1.707,1.982
1635082323861,2021-10-24T16:32:03.861,1003.000,-1.463,-1.707,1.982
1635082323901,2021-10-24T16:32:03.901,1003.040,-1.189,-1.799,1.860
1635082323941,2021-10-24T16:32:03.941,1003.080,-0.823,-1.707,1.616
1635082323981,2021-10-24T16:32:03.981,1003.120,-0.305,-1.707,1.402
1635082324021,2021-10-24T16:32:04.021,1003.160,0.091,-1.616,1.067
1635082324061,2021-10-24T16:32:04.061,1003.200,-0.091,-1.494,0.732
1635082324101,2021-10-24T16:32:04.101,1003.240,0.366,-1.067,0.518
1635082324141,2021-10-24T16:32:04.141,1003.280,0.610,-0.640,0.335
1635082324181,2021-10-24T16:32:04.181,1003.320,0.976,-0.427,0.061
1635082324221,2021-10-24T16:32:04.221,1003.360,1.189,-0.305,-0.244
1635082324261,2021-10-24T16:32:04.261,1003.400,1.372,-0.396,-0.366
1635082324301,2021-10-24T16:32:04.301,1003.440,1.006,-0.244,-0.183
1635082324341,2021-10-24T16:32:04.341,1003.480,1.250,-0.030,-0.122
1635082324381,2021-10-24T16:32:04.381,1003.520,1.433,-0.061,-0.213
1635082324421,2021-10-24T16:32:04.421,1003.560,1.159,-0.091,-0.061
1635082324461,2021-10-24T16:32:04.461,1003.600,0.945,-0.213,-0.030
1635082324501,2021-10-24T16:32:04.501,1003.640,0.640,-0.122,0.152
1635082324541,2021-10-24T16:32:04.541,1003.680,0.427,-0.122,0.396
1635082324581,2021-10-24T16:32:04.581,1003.720,0.244,-0.061,0.640
1635082324621,2021-10-24T16:32:04.621,1003.760,0.030,0.122,0.762
1635082324661,2021-10-24T16:32:04.661,1003.800,-0.122,0.000,0.640
1635082324701,2021-10-24T16:32:04.701,1003.840,0.061,-0.061,0.671
1635082324741,2021-10-24T16:32:04.741,1003.880,0.030,-0.152,0.884
1635082324781,2021-10-24T16:32:04.781,1003.920,0.152,-0.305,0.976
1635082324821,2021-10-24T16:32:04.821,1003.960,0.488,-0.732,0.457
1635082324861,2021-10-24T16:32:04.861,1004.000,0.488,-0.671,0.335
1635082324901,2021-10-24T16:32:04.901,1004.040,0.488,-0.488,0.396
1635082324941,2021-10-24T16:32:04.941,1004.080,0.671,-0.427,0.213
1635082324981,2021-10-24T16:32:04.981,1004.120,0.823,-0.396,0.152
1635082325021,2021-10-24T16:32:05.021,1004.160,0.793,-0.366,0.152
1635082325061,2021-10-24T16:32:05.061,1004.200,0.976,-0.396,0.030
1635082325101,2021-10-24T16:32:05.101,1004.240,0.945,-0.366,0.091
1635082325141,2021-10-24T16:32:05.141,1004.280,0.976,-0.274,0.091
1635082325181,2021-10-24T16:32:05.181,1004.320,0.945,-0.183,0.061
1635082325221,2021-10-24T16:32:05.221,1004.360,0.366,0.213,0.366
1635082325261,2021-10-24T16:32:05.261,1004.400,0.823,0.183,0.427
1635082325301,2021-10-24T16:32:05.301,1004.440,0.823,-0.061,0.671
1635082325341,2021-10-24T16:32:05.341,1004.480,0.030,0.030,1.098
1635082325381,2021-10-24T16:32:05.381,1004.520,0.000,-0.396,1.159
1635082325421,2021-10-24T16:32:05.421,1004.560,-0.213,-0.854,0.884
1635082325461,2021-10-24T16:32:05.461,1004.600,-0.061,-0.732,1.037
1635082325501,2021-10-24T16:32:05.501,1004.640,0.000,-0.854,1.159
1635082325541,2021-10-24T16:32:05.541,1004.680,0.305,-1.067,0.762
1635082325581,2021-10-24T16:32:05.581,1004.720,0.427,-0.884,0.457
1635082325621,2021-10-24T16:32:05.621,1004.760,1.311,-1.189,0.488
1635082325661,2021-10-24T16:32:05.661,1004.800,1.799,-1.341,0.305
1635082325701,2021-10-24T16:32:05.701,1004.840,1.250,-0.610,0.061
1635082325741,2021-10-24T16:32:05.741,1004.880,1.341,-0.213,-0.183
1635082325781,2021-10-24T16:32:05.781,1004.920,1.463,-0.061,-0.457
1635082325821,2021-10-24T16:32:05.821,1004.960,1.524,-0.061,-0.579
1635082325861,2021-10-24T16:32:05.861,1005.000,1.646,-0.030,-0.457
1635082325901,2021-10-24T16:32:05.901,1005.040,1.738,-0.061,-0.366
1635082325941,2021-10-24T16:32:05.941,1005.080,1.890,-0.122,-0.427
1635082325981,2021-10-24T16:32:05.981,1005.120,2.439,-0.152,-0.549
1635082326021,2021-10-24T16:32:06.021,1005.160,2.470,0.000,-0.579
1635082326061,2021-10-24T16:32:06.061,1005.200,2.500,0.061,-0.701
1635082326101,2021-10-24T16:32:06.101,1005.240,2.165,0.244,-0.854
1635082326141,2021-10-24T16:32:06.141,1005.280,2.927,0.183,-1.402
1635082326181,2021-10-24T16:32:06.181,1005.320,3.415,-0.061,-1.555
1635082326221,2021-10-24T16:32:06.221,1005.360,3.384,-0.244,-1.280
1635082326261,2021-10-24T16:32:06.261,1005.400,3.384,-0.366,-1.250
1635082326301,2021-10-24T16:32:06.301,1005.440,3.445,-0.335,-1.463
1635082326341,2021-10-24T16:32:06.341,1005.480,3.567,-0.152,-1.768
1635082326381,2021-10-24T16:32:06.381,1005.520,3.506,0.122,-2.012
1635082326421,2021-10-24T16:32:06.421,1005.560,3.293,0.457,-2.195
1635082326461,2021-10-24T16:32:06.461,1005.600,3.201,0.640,-2.012
1635082326501,2021-10-24T16:32:06.501,1005.640,2.988,0.549,-1.555
1635082326541,2021-10-24T16:32:06.541,1005.680,2.774,0.427,-1.220
1635082326581,2021-10-24T16:32:06.581,1005.720,2.591,0.244,-0.915
1635082326621,2021-10-24T16:32:06.621,1005.760,2.226,0.030,-0.732
1635082326661,2021-10-24T16:32:06.661,1005.800,2.134,-0.061,-0.671
1635082326701,2021-10-24T16:32:06.701,1005.840,2.530,-0.122,-0.823
1635082326741,2021-10-24T16:32:06.741,1005.880,3.018,-0.122,-1.128
1635082326781,2021-10-24T16:32:06.781,1005.920,3.476,0.030,-1.402
1635082326821,2021-10-24T16:32:06.821,1005.960,3.537,0.152,-1.555
1635082326861,2021-10-24T16:32:06.861,1006.000,3.384,0.366,-1.555
1635082326901,2021-10-24T16:32:06.901,1006.040,2.835,0.732,-1.616
1635082326941,2021-10-24T16:32:06.941,1006.080,2.835,1.006,-2.012
1635082326981,2021-10-24T16:32:06.981,1006.120,2.957,1.128,-2.134
1635082327021,2021-10-24T16:32:07.021,1006.160,2.927,1.220,-1.738
1635082327061,2021-10-24T16:32:07.061,1006.200,2.287,1.006,-0.915
1635082327101,2021-10-24T16:32:07.101,1006.240,0.884,0.518,-0.152
1635082327141,2021-10-24T16:32:07.141,1006.280,0.854,0.152,-0.061
1635082327181,2021-10-24T16:32:07.181,1006.320,1.616,-0.152,-0.274
1635082327221,2021-10-24T16:32:07.221,1006.360,1.707,-0.396,-0.213
1635082327261,2021-10-24T16:32:07.261,1006.400,0.488,-0.396,0.335
1635082327301,2021-10-24T16:32:07.301,1006.440,0.518,-0.152,0.152
1635082327341,2021-10-24T16:32:07.341,1006.480,1.311,0.000,-0.518
1635082327381,2021-10-24T16:32:07.381,1006.520,1.860,-0.030,-1.037
1635082327421,2021-10-24T16:32:07.421,1006.560,1.220,-0.061,-0.579
1635082327461,2021-10-24T16:32:07.461,1006.600,-0.030,0.122,0.244
1635082327501,2021-10-24T16:32:07.501,1006.640,0.213,0.061,0.152
1635082327541,2021-10-24T16:32:07.541,1006.680,1.220,-0.152,-0.396
1635082327581,2021-10-24T16:32:07.581,1006.720,1.524,-0.244,-0.457
1635082327621,2021-10-24T16:32:07.621,1006.760,1.128,-0.305,-0.091
1635082327661,2021-10-24T16:32:07.661,1006.800,0.274,-0.122,0.244
1635082327701,2021-10-24T16:32:07.701,1006.840,0.366,0.000,0.000
1635082327741,2021-10-24T16:32:07.741,1006.880,0.640,0.122,-0.244
1635082327781,2021-10-24T16:32:07.781,1006.920,0.457,0.122,-0.030
1635082327821,2021-10-24T16:32:07.821,1006.960,0.884,-0.122,-0.061
1635082327861,2021-10-24T16:32:07.861,1007.000,1.159,-0.488,0.000
1635082327901,2021-10-24T16:32:07.901,1007.040,0.915,-0.427,0.305
1635082327941,2021-10-24T16:32:07.941,1007.080,0.640,-0.091,0.579
1635082327981,2021-10-24T16:32:07.981,1007.120,0.488,0.091,0.427
1635082328021,2021-10-24T16:32:08.021,1007.160,1.280,0.152,-0.274
1635082328061,2021-10-24T16:32:08.061,1007.200,1.890,0.122,-0.854
1635082328101,2021-10-24T16:32:08.101,1007.240,1.341,0.091,-0.610
1635082328141,2021-10-24T16:32:08.141,1007.280,0.976,-0.122,-0.122
1635082328181,2021-10-24T16:32:08.181,1007.320,1.341,-0.274,-0.091
1635082328221,2021-10-24T16:32:08.221,1007.360,1.433,-0.274,-0.091
1635082328261,2021-10-24T16:32:08.261,1007.400,0.579,-0.030,0.274
1635082328301,2021-10-24T16:32:08.301,1007.440,0.427,0.244,0.091
1635082328341,2021-10-24T16:32:08.341,1007.480,1.067,0.244,-0.396
1635082328381,2021-10-24T16:32:08.381,1007.520,0.549,0.396,-0.030
1635082328421,2021-10-24T16:32:08.421,1007.560,-0.152,0.335,0.396
1635082328461,2021-10-24T16:32:08.461,1007.600,0.396,0.030,0.091
1635082328501,2021-10-24T16:32:08.501,1007.640,1.189,-0.244,-0.183
1635082328541,2021-10-24T16:32:08.541,1007.680,0.945,-0.335,0.091
1635082328581,2021-10-24T16:32:08.581,1007.720,0.640,-0.305,0.396
1635082328621,2021-10-24T16:32:08.621,1007.760,0.610,-0.213,0.427
1635082328661,2021-10-24T16:32:08.661,1007.800,0.518,-0.122,0.335
1635082328701,2021-10-24T16:32:08.701,1007.840,1.037,-0.122,0.000
1635082328741,2021-10-24T16:32:08.741,1007.880,0.976,-0.152,-0.030
1635082328781,2021-10-24T16:32:08.781,1007.920,0.976,0.091,0.122
1635082328821,2021-10-24T16:32:08.821,1007.960,0.549,0.335,0.091
1635082328861,2021-10-24T16:32:08.861,1008.000,0.823,0.335,-0.213
1635082328901,2021-10-24T16:32:08.901,1008.040,1.098,0.091,-0.396
1635082328941,2021-10-24T16:32:08.941,1008.080,0.640,-0.122,0.122
1635082328981,2021-10-24T16:32:08.981,1008.120,0.000,-0.366,0.640
1635082329021,2021-10-24T16:32:09.021,1008.160,0.518,-0.640,0.579
1635082329061,2021-10-24T16:32:09.061,1008.200,0.610,-0.549,0.488
1635082329101,2021-10-24T16:32:09.101,1008.240,0.305,-0.335,0.549
1635082329141,2021-10-24T16:32:09.141,1008.280,1.037,-0.152,0.061
1635082329181,2021-10-24T16:32:09.181,1008.320,1.799,-0.122,-0.427
1635082329221,2021-10-24T16:32:09.221,1008.360,1.616,-0.213,-0.396
1635082329261,2021-10-24T16:32:09.261,1008.400,1.311,-0.244,-0.396
1635082329301,2021-10-24T16:32:09.301,1008.440,1.037,-0.122,-0.488
1635082329341,2021-10-24T16:32:09.341,1008.480,1.067,0.122,-0.671
1635082329381,2021-10-24T16:32:09.381,1008.520,1.799,0.152,-0.884
1635082329421,2021-10-24T16:32:09.421,1008.560,1.860,-0.122,-0.518
1635082329461,2021-10-24T16:32:09.461,1008.600,0.884,-0.305,0.366
1635082329501,2021-10-24T16:32:09.501,1008.640,0.213,-0.427,0.549
1635082329541,2021-10-24T16:32:09.541,1008.680,1.372,-0.396,-0.122
1635082329581,2021-10-24T16:32:09.581,1008.720,1.280,-0.305,-0.244
1635082329621,2021-10-24T16:32:09.621,1008.760,0.335,0.061,0.122
1635082329661,2021-10-24T16:32:09.661,1008.800,0.488,0.152,0.183
1635082329701,2021-10-24T16:32:09.701,1008.840,0.762,0.000,0.122
1635082329741,2021-10-24T16:32:09.741,1008.880,0.762,-0.213,0.152
1635082329781,2021-10-24T16:32:09.781,1008.920,0.518,-0.366,0.274
1635082329821,2021-10-24T16:32:09.821,1008.960,0.610,-0.274,0.335
1635082329861,2021-10-24T16:32:09.861,1009.000,0.793,-0.213,0.244
1635082329901,2021-10-24T16:32:09.901,1009.040,0.671,-0.183,0.183
1635082329941,2021-10-24T16:32:09.941,1009.080,0.549,-0.213,0.061
1635082329981,2021-10-24T16:32:09.981,1009.120,0.640,-0.213,-0.061
1635082330021,2021-10-24T16:32:10.021,1009.160,1.128,-0.305,-0.305
1635082330061,2021-10-24T16:32:10.061,1009.200,1.189,-0.518,-0.335
1635082330101,2021-10-24T16:32:10.101,1009.240,1.616,-1.037,-0.244
1635082330141,2021-10-24T16:32:10.141,1009.280,1.189,-0.427,-0.213
1635082330181,2021-10-24T16:32:10.181,1009.320,1.372,-0.213,-0.305
1635082330221,2021-10-24T16:32:10.221,1009.360,1.372,-0.061,-0.244
1635082330261,2021-10-24T16:32:10.261,1009.400,1.159,0.000,-0.152
1635082330301,2021-10-24T16:32:10.301,1009.440,0.884,0.000,-0.305
1635082330341,2021-10-24T16:32:10.341,1009.480,1.280,0.000,-0.427
1635082330381,2021-10-24T16:32:10.381,1009.520,1.128,-0.183,-0.366
