epoch (ms),time (03:00),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1636201448650,2021-11-06T14:24:08.650,1738.520,0.793,0.427,0.061
1636201448690,2021-11-06T14:24:08.690,1738.560,1.128,1.280,0.122
1636201448730,2021-11-06T14:24:08.730,1738.600,0.518,0.366,-0.091
1636201448770,2021-11-06T14:24:08.770,1738.640,0.518,0.335,-0.152
1636201448810,2021-11-06T14:24:08.810,1738.680,0.579,0.335,-0.122
1636201448850,2021-11-06T14:24:08.850,1738.720,0.610,0.091,-0.152
1636201448890,2021-11-06T14:24:08.890,1738.760,0.701,0.305,-0.091
1636201448930,2021-11-06T14:24:08.930,1738.800,0.518,-0.091,-0.122
1636201448970,2021-11-06T14:24:08.970,1738.840,0.396,-0.610,-0.183
1636201449010,2021-11-06T14:24:09.010,1738.880,0.488,-0.488,-0.091
1636201449050,2021-11-06T14:24:09.050,1738.920,0.457,-0.457,-0.122
1636201449090,2021-11-06T14:24:09.090,1738.960,0.549,-0.152,-0.122
1636201449130,2021-11-06T14:24:09.130,1739.000,0.793,0.274,-0.030
1636201449170,2021-11-06T14:24:09.170,1739.040,0.732,0.274,0.000
1636201449210,2021-11-06T14:24:09.210,1739.080,0.640,0.122,-0.091
1636201449250,2021-11-06T14:24:09.250,1739.120,0.701,0.274,-0.122
1636201449290,2021-11-06T14:24:09.290,1739.160,0.640,0.274,-0.091
1636201449330,2021-11-06T14:24:09.330,1739.200,0.732,0.488,-0.061
1636201449370,2021-11-06T14:24:09.370,1739.240,0.335,0.030,-0.152
1636201449410,2021-11-06T14:24:09.410,1739.280,0.335,-0.518,-0.091
1636201449450,2021-11-06T14:24:09.450,1739.320,0.915,0.122,0.152
1636201449490,2021-11-06T14:24:09.490,1739.360,0.793,0.061,0.213
1636201449530,2021-11-06T14:24:09.530,1739.400,0.579,-0.122,0.091
1636201449570,2021-11-06T14:24:09.570,1739.440,0.854,0.122,0.152
1636201449610,2021-11-06T14:24:09.610,1739.480,1.067,0.793,0.152
1636201449650,2021-11-06T14:24:09.650,1739.520,0.640,0.213,-0.091
1636201449690,2021-11-06T14:24:09.690,1739.560,0.457,-0.244,-0.091
1636201449730,2021-11-06T14:24:09.730,1739.600,0.915,0.549,0.152
1636201449770,2021-11-06T14:24:09.770,1739.640,0.884,0.427,0.122
1636201449810,2021-11-06T14:24:09.810,1739.680,0.488,-0.213,0.000
1636201449850,2021-11-06T14:24:09.850,1739.720,0.640,0.183,0.152
1636201449890,2021-11-06T14:24:09.890,1739.760,1.006,0.976,0.213
1636201449930,2021-11-06T14:24:09.930,1739.800,0.457,0.061,0.000
1636201449970,2021-11-06T14:24:09.970,1739.840,0.915,0.671,0.061
1636201450010,2021-11-06T14:24:10.010,1739.880,0.854,0.457,0.091
1636201450050,2021-11-06T14:24:10.050,1739.920,0.518,-0.061,0.061
1636201450090,2021-11-06T14:24:10.090,1739.960,0.732,0.701,0.091
1636201450130,2021-11-06T14:24:10.130,1740.000,0.488,0.396,0.030
1636201450170,2021-11-06T14:24:10.170,1740.040,0.274,-0.335,-0.030
1636201450210,2021-11-06T14:24:10.210,1740.080,0.762,0.030,0.000
1636201450250,2021-11-06T14:24:10.250,1740.120,0.823,0.427,0.030
1636201450290,2021-11-06T14:24:10.290,1740.160,0.793,0.457,0.061
1636201450330,2021-11-06T14:24:10.330,1740.200,0.610,0.030,0.000
1636201450370,2021-11-06T14:24:10.370,1740.240,0.579,-0.183,0.000
1636201450410,2021-11-06T14:24:10.410,1740.280,0.457,-0.305,0.000
1636201450450,2021-11-06T14:24:10.450,1740.320,0.701,0.122,0.000
1636201450490,2021-11-06T14:24:10.490,1740.360,0.823,0.457,0.061
1636201450530,2021-11-06T14:24:10.530,1740.400,0.762,0.335,0.122
1636201450570,2021-11-06T14:24:10.570,1740.440,0.610,-0.030,0.091
1636201450610,2021-11-06T14:24:10.610,1740.480,0.823,0.274,0.152
1636201450650,2021-11-06T14:24:10.650,1740.520,0.823,0.335,0.122
1636201450690,2021-11-06T14:24:10.690,1740.560,0.610,0.000,0.030
1636201450730,2021-11-06T14:24:10.730,1740.600,0.762,0.244,0.030
1636201450770,2021-11-06T14:24:10.770,1740.640,0.579,0.122,0.000
1636201450810,2021-11-06T14:24:10.810,1740.680,0.640,0.152,0.000
1636201450850,2021-11-06T14:24:10.850,1740.720,0.732,0.183,0.030
1636201450890,2021-11-06T14:24:10.890,1740.760,0.671,0.091,0.000
1636201450930,2021-11-06T14:24:10.930,1740.800,0.579,0.305,0.061
1636201450970,2021-11-06T14:24:10.970,1740.840,0.335,-0.122,-0.030
1636201451010,2021-11-06T14:24:11.010,1740.880,0.549,-0.427,0.030
1636201451050,2021-11-06T14:24:11.050,1740.920,0.945,0.488,0.152
1636201451090,2021-11-06T14:24:11.090,1740.960,0.762,0.244,0.061
1636201451130,2021-11-06T14:24:11.130,1741.000,0.610,0.061,-0.091
1636201451170,2021-11-06T14:24:11.170,1741.040,0.579,-0.122,0.000
1636201451210,2021-11-06T14:24:11.210,1741.080,0.945,0.488,0.183
1636201451250,2021-11-06T14:24:11.250,1741.120,0.762,0.213,0.061
1636201451290,2021-11-06T14:24:11.290,1741.160,0.488,-0.305,0.000
1636201451330,2021-11-06T14:24:11.330,1741.200,0.762,0.305,0.122
1636201451370,2021-11-06T14:24:11.370,1741.240,0.091,-0.701,-0.213
1636201451410,2021-11-06T14:24:11.410,1741.280,-1.494,-3.171,-0.823
1636201451450,2021-11-06T14:24:11.450,1741.320,-1.585,-3.841,-0.549
1636201451490,2021-11-06T14:24:11.490,1741.360,-0.671,-2.774,-0.122
1636201451530,2021-11-06T14:24:11.530,1741.400,1.006,-0.061,0.610
1636201451570,2021-11-06T14:24:11.570,1741.440,1.890,1.890,1.128
1636201451610,2021-11-06T14:24:11.610,1741.480,1.402,1.463,1.098
1636201451650,2021-11-06T14:24:11.650,1741.520,1.433,1.707,1.098
1636201451690,2021-11-06T14:24:11.690,1741.560,1.494,2.073,1.220
1636201451730,2021-11-06T14:24:11.730,1741.600,0.579,0.610,0.945
1636201451770,2021-11-06T14:24:11.770,1741.640,-0.213,-0.488,0.488
1636201451810,2021-11-06T14:24:11.810,1741.680,-0.396,-1.128,0.488
1636201451850,2021-11-06T14:24:11.850,1741.720,0.732,-0.457,1.006
1636201451890,2021-11-06T14:24:11.890,1741.760,2.256,1.006,1.159
1636201451930,2021-11-06T14:24:11.930,1741.800,1.982,1.616,1.768
1636201451970,2021-11-06T14:24:11.970,1741.840,1.646,1.951,1.829
1636201452010,2021-11-06T14:24:12.010,1741.880,0.976,1.220,1.067
1636201452050,2021-11-06T14:24:12.050,1741.920,-0.030,0.732,0.427
1636201452090,2021-11-06T14:24:12.090,1741.960,0.335,1.037,0.213
1636201452130,2021-11-06T14:24:12.130,1742.000,1.585,1.098,1.037
1636201452170,2021-11-06T14:24:12.170,1742.040,1.494,0.152,1.707
1636201452210,2021-11-06T14:24:12.210,1742.080,0.427,-1.280,1.250
1636201452250,2021-11-06T14:24:12.250,1742.120,-0.305,-1.280,0.335
1636201452290,2021-11-06T14:24:12.290,1742.160,-0.091,-0.122,0.061
1636201452330,2021-11-06T14:24:12.330,1742.200,-0.061,0.244,0.427
1636201452370,2021-11-06T14:24:12.370,1742.240,0.091,0.976,0.732
1636201452410,2021-11-06T14:24:12.410,1742.280,0.183,1.098,0.274
1636201452450,2021-11-06T14:24:12.450,1742.320,0.518,1.067,-0.305
1636201452490,2021-11-06T14:24:12.490,1742.360,0.213,1.159,-0.457
1636201452530,2021-11-06T14:24:12.530,1742.400,0.457,1.829,-0.213
1636201452570,2021-11-06T14:24:12.570,1742.440,0.396,0.457,-0.274
1636201452610,2021-11-06T14:24:12.610,1742.480,0.610,0.579,-0.213
1636201452650,2021-11-06T14:24:12.650,1742.520,0.701,0.945,0.183
1636201452690,2021-11-06T14:24:12.690,1742.560,0.915,0.854,0.579
1636201452730,2021-11-06T14:24:12.730,1742.600,1.006,0.457,0.396
1636201452770,2021-11-06T14:24:12.770,1742.640,0.793,0.183,0.000
1636201452810,2021-11-06T14:24:12.810,1742.680,0.701,0.488,0.030
1636201452850,2021-11-06T14:24:12.850,1742.720,0.976,0.762,-0.183
1636201452890,2021-11-06T14:24:12.890,1742.760,0.457,-0.305,-0.640
1636201452930,2021-11-06T14:24:12.930,1742.800,0.152,-0.671,-0.915
1636201452970,2021-11-06T14:24:12.970,1742.840,0.122,-0.030,-0.976
1636201453010,2021-11-06T14:24:13.010,1742.880,0.061,0.640,-1.220
1636201453050,2021-11-06T14:24:13.050,1742.920,0.305,2.012,-1.677
1636201453090,2021-11-06T14:24:13.090,1742.960,0.183,1.707,-1.616
1636201453130,2021-11-06T14:24:13.130,1743.000,0.396,1.768,-1.006
1636201453170,2021-11-06T14:24:13.170,1743.040,0.396,1.433,-0.762
1636201453210,2021-11-06T14:24:13.210,1743.080,0.274,1.037,-0.762
1636201453250,2021-11-06T14:24:13.250,1743.120,-0.030,-0.671,-0.854
1636201453290,2021-11-06T14:24:13.290,1743.160,-0.091,-1.220,-0.671
1636201453330,2021-11-06T14:24:13.330,1743.200,0.183,-0.610,-0.396
1636201453370,2021-11-06T14:24:13.370,1743.240,0.427,-0.183,-0.305
1636201453410,2021-11-06T14:24:13.410,1743.280,0.518,-0.091,-0.183
1636201453450,2021-11-06T14:24:13.450,1743.320,0.579,-0.152,-0.091
1636201453490,2021-11-06T14:24:13.490,1743.360,0.793,0.488,0.061
1636201453530,2021-11-06T14:24:13.530,1743.400,0.732,0.244,0.061
1636201453570,2021-11-06T14:24:13.570,1743.440,0.884,0.457,0.152
1636201453610,2021-11-06T14:24:13.610,1743.480,0.793,0.366,0.213
1636201453650,2021-11-06T14:24:13.650,1743.520,0.701,0.030,0.183
1636201453690,2021-11-06T14:24:13.690,1743.560,1.220,1.098,0.366
1636201453730,2021-11-06T14:24:13.730,1743.600,1.067,0.915,0.213
1636201453770,2021-11-06T14:24:13.770,1743.640,0.488,-0.122,0.061
1636201453810,2021-11-06T14:24:13.810,1743.680,0.732,0.305,0.091
1636201453850,2021-11-06T14:24:13.850,1743.720,0.762,0.274,0.183
1636201453890,2021-11-06T14:24:13.890,1743.760,0.732,0.579,0.091
1636201453930,2021-11-06T14:24:13.930,1743.800,0.244,-0.091,-0.122
1636201453970,2021-11-06T14:24:13.970,1743.840,0.701,-0.122,0.000
1636201454010,2021-11-06T14:24:14.010,1743.880,0.976,0.518,0.030
1636201454050,2021-11-06T14:24:14.050,1743.920,0.762,0.488,0.030
1636201454090,2021-11-06T14:24:14.090,1743.960,0.762,0.366,0.061
1636201454130,2021-11-06T14:24:14.130,1744.000,0.884,0.305,0.091
1636201454170,2021-11-06T14:24:14.170,1744.040,0.915,0.396,0.122
1636201454210,2021-11-06T14:24:14.210,1744.080,0.732,0.305,0.030
1636201454250,2021-11-06T14:24:14.250,1744.120,0.610,0.061,0.091
1636201454290,2021-11-06T14:24:14.290,1744.160,0.854,0.396,0.152
1636201454330,2021-11-06T14:24:14.330,1744.200,0.671,0.030,0.030
1636201454370,2021-11-06T14:24:14.370,1744.240,0.488,-0.061,0.000
1636201454410,2021-11-06T14:24:14.410,1744.280,0.610,0.244,0.061
1636201454450,2021-11-06T14:24:14.450,1744.320,0.762,0.335,0.122
1636201454490,2021-11-06T14:24:14.490,1744.360,0.762,0.427,0.091
1636201454530,2021-11-06T14:24:14.530,1744.400,0.549,0.000,0.061
1636201454570,2021-11-06T14:24:14.570,1744.440,0.762,0.305,0.091
1636201454610,2021-11-06T14:24:14.610,1744.480,1.006,0.701,0.091
1636201454650,2021-11-06T14:24:14.650,1744.520,0.488,0.122,0.030
1636201454690,2021-11-06T14:24:14.690,1744.560,0.488,0.091,0.061
1636201454730,2021-11-06T14:24:14.730,1744.600,0.823,0.213,0.152
1636201454770,2021-11-06T14:24:14.770,1744.640,0.793,0.274,0.091
1636201454810,2021-11-06T14:24:14.810,1744.680,0.793,0.427,0.091
1636201454850,2021-11-06T14:24:14.850,1744.720,0.854,0.579,0.030
1636201454890,2021-11-06T14:24:14.890,1744.760,0.854,0.396,0.000
1636201454930,2021-11-06T14:24:14.930,1744.800,0.884,0.396,0.091
1636201454970,2021-11-06T14:24:14.970,1744.840,1.037,0.610,0.061
1636201455010,2021-11-06T14:24:15.010,1744.880,1.189,0.884,0.091
1636201455050,2021-11-06T14:24:15.050,1744.920,0.945,0.488,0.152
1636201455090,2021-11-06T14:24:15.090,1744.960,1.037,0.610,0.152
1636201455130,2021-11-06T14:24:15.130,1745.000,1.220,1.067,0.213
1636201455170,2021-11-06T14:24:15.170,1745.040,0.701,0.152,-0.030
1636201455210,2021-11-06T14:24:15.210,1745.080,0.762,0.274,-0.091
1636201455250,2021-11-06T14:24:15.250,1745.120,0.945,0.701,-0.030
1636201455290,2021-11-06T14:24:15.290,1745.160,0.793,0.549,0.000
1636201455330,2021-11-06T14:24:15.330,1745.200,1.098,1.098,0.122
1636201455370,2021-11-06T14:24:15.370,1745.240,1.189,1.280,0.183
1636201455410,2021-11-06T14:24:15.410,1745.280,0.976,1.311,0.213
1636201455450,2021-11-06T14:24:15.450,1745.320,0.793,1.128,0.122
1636201455490,2021-11-06T14:24:15.490,1745.360,0.518,-0.152,0.000
1636201455530,2021-11-06T14:24:15.530,1745.400,0.945,0.457,0.091
1636201455570,2021-11-06T14:24:15.570,1745.440,1.037,0.976,0.213
1636201455610,2021-11-06T14:24:15.610,1745.480,1.159,1.159,0.213
1636201455650,2021-11-06T14:24:15.650,1745.520,1.311,1.372,0.335
1636201455690,2021-11-06T14:24:15.690,1745.560,0.854,0.549,0.183
1636201455730,2021-11-06T14:24:15.730,1745.600,0.884,0.701,0.091
1636201455770,2021-11-06T14:24:15.770,1745.640,0.945,0.915,0.122
1636201455810,2021-11-06T14:24:15.810,1745.680,0.244,-0.305,-0.213
1636201455850,2021-11-06T14:24:15.850,1745.720,0.640,0.396,-0.030
1636201455890,2021-11-06T14:24:15.890,1745.760,0.884,0.854,0.122
1636201455930,2021-11-06T14:24:15.930,1745.800,0.854,0.671,0.091
1636201455970,2021-11-06T14:24:15.970,1745.840,0.945,0.854,0.122
1636201456010,2021-11-06T14:24:16.010,1745.880,1.128,1.159,0.213
1636201456050,2021-11-06T14:24:16.050,1745.920,1.494,2.226,0.396
1636201456090,2021-11-06T14:24:16.090,1745.960,1.402,2.470,0.427
1636201456130,2021-11-06T14:24:16.130,1746.000,0.488,0.213,0.122
1636201456170,2021-11-06T14:24:16.170,1746.040,0.427,0.091,0.213
1636201456210,2021-11-06T14:24:16.210,1746.080,0.091,-0.152,0.030
1636201456250,2021-11-06T14:24:16.250,1746.120,-0.122,-1.189,-0.488
1636201456290,2021-11-06T14:24:16.290,1746.160,0.488,-0.091,-0.366
1636201456330,2021-11-06T14:24:16.330,1746.200,0.579,0.274,0.030
1636201456370,2021-11-06T14:24:16.370,1746.240,0.549,0.030,-0.030
1636201456410,2021-11-06T14:24:16.410,1746.280,0.823,0.335,-0.030
1636201456450,2021-11-06T14:24:16.450,1746.320,0.579,-0.213,-0.030
1636201456490,2021-11-06T14:24:16.490,1746.360,0.640,0.030,-0.061
1636201456530,2021-11-06T14:24:16.530,1746.400,0.915,0.457,0.000
1636201456570,2021-11-06T14:24:16.570,1746.440,0.579,-0.244,-0.152
1636201456610,2021-11-06T14:24:16.610,1746.480,0.762,0.030,-0.122
1636201456650,2021-11-06T14:24:16.650,1746.520,0.793,0.152,-0.061
1636201456690,2021-11-06T14:24:16.690,1746.560,0.457,-0.366,-0.183
1636201456730,2021-11-06T14:24:16.730,1746.600,1.067,0.701,-0.030
1636201456770,2021-11-06T14:24:16.770,1746.640,0.671,0.152,-0.091
1636201456810,2021-11-06T14:24:16.810,1746.680,0.640,0.091,-0.152
1636201456850,2021-11-06T14:24:16.850,1746.720,1.037,0.823,-0.091
1636201456890,2021-11-06T14:24:16.890,1746.760,0.640,0.274,-0.030
1636201456930,2021-11-06T14:24:16.930,1746.800,0.945,0.640,0.152
1636201456970,2021-11-06T14:24:16.970,1746.840,0.823,0.671,0.122
1636201457010,2021-11-06T14:24:17.010,1746.880,0.213,-0.396,-0.152
1636201457050,2021-11-06T14:24:17.050,1746.920,0.549,-0.152,-0.183
1636201457090,2021-11-06T14:24:17.090,1746.960,0.732,0.244,-0.122
1636201457130,2021-11-06T14:24:17.130,1747.000,0.854,0.549,0.061
1636201457170,2021-11-06T14:24:17.170,1747.040,0.945,0.701,0.061
1636201457210,2021-11-06T14:24:17.210,1747.080,0.457,-0.335,-0.244
1636201457250,2021-11-06T14:24:17.250,1747.120,0.549,-0.213,-0.274
1636201457290,2021-11-06T14:24:17.290,1747.160,0.701,0.305,-0.122
1636201457330,2021-11-06T14:24:17.330,1747.200,0.366,-0.488,-0.213
1636201457370,2021-11-06T14:24:17.370,1747.240,0.762,0.152,-0.030
1636201457410,2021-11-06T14:24:17.410,1747.280,0.671,0.122,-0.061
1636201457450,2021-11-06T14:24:17.450,1747.320,0.518,-0.274,-0.122
1636201457490,2021-11-06T14:24:17.490,1747.360,0.884,0.396,-0.030
1636201457530,2021-11-06T14:24:17.530,1747.400,0.518,-0.061,-0.122
1636201457570,2021-11-06T14:24:17.570,1747.440,0.793,0.427,0.030
1636201457610,2021-11-06T14:24:17.610,1747.480,0.762,0.549,-0.061
1636201457650,2021-11-06T14:24:17.650,1747.520,0.610,0.518,-0.091
1636201457690,2021-11-06T14:24:17.690,1747.560,1.098,1.402,-0.030
1636201457730,2021-11-06T14:24:17.730,1747.600,1.037,1.555,-0.061
1636201457770,2021-11-06T14:24:17.770,1747.640,0.701,1.037,-0.061
1636201457810,2021-11-06T14:24:17.810,1747.680,1.707,1.829,0.366
1636201457850,2021-11-06T14:24:17.850,1747.720,2.805,3.323,0.854
1636201457890,2021-11-06T14:24:17.890,1747.760,2.012,3.110,0.610
1636201457930,2021-11-06T14:24:17.930,1747.800,1.372,2.195,0.213
1636201457970,2021-11-06T14:24:17.970,1747.840,0.762,0.488,-0.091
1636201458010,2021-11-06T14:24:18.010,1747.880,0.854,0.549,0.000
1636201458050,2021-11-06T14:24:18.050,1747.920,0.457,-0.152,-0.122
1636201458090,2021-11-06T14:24:18.090,1747.960,0.488,-0.335,-0.183
1636201458130,2021-11-06T14:24:18.130,1748.000,0.854,0.244,-0.030
1636201458170,2021-11-06T14:24:18.170,1748.040,0.213,-0.732,-0.213
1636201458210,2021-11-06T14:24:18.210,1748.080,0.427,-0.152,-0.213
1636201458250,2021-11-06T14:24:18.250,1748.120,0.488,-0.091,-0.122
1636201458290,2021-11-06T14:24:18.290,1748.160,0.213,-0.427,-0.152
1636201458330,2021-11-06T14:24:18.330,1748.200,0.427,-0.122,-0.122
1636201458370,2021-11-06T14:24:18.370,1748.240,0.732,0.152,0.000
1636201458410,2021-11-06T14:24:18.410,1748.280,0.579,-0.122,-0.061
1636201458450,2021-11-06T14:24:18.450,1748.320,0.945,0.366,0.213
1636201458490,2021-11-06T14:24:18.490,1748.360,1.463,1.280,0.579
1636201458530,2021-11-06T14:24:18.530,1748.400,1.128,0.793,0.305
1636201458570,2021-11-06T14:24:18.570,1748.440,0.518,-0.244,0.030
1636201458610,2021-11-06T14:24:18.610,1748.480,0.366,-0.213,-0.030
1636201458650,2021-11-06T14:24:18.650,1748.520,0.488,0.213,-0.061
1636201458690,2021-11-06T14:24:18.690,1748.560,0.457,0.183,-0.091
1636201458730,2021-11-06T14:24:18.730,1748.600,0.610,0.396,-0.061
1636201458770,2021-11-06T14:24:18.770,1748.640,0.579,0.213,-0.030
1636201458810,2021-11-06T14:24:18.810,1748.680,0.671,0.244,0.061
1636201458850,2021-11-06T14:24:18.850,1748.720,0.854,0.549,0.152
1636201458890,2021-11-06T14:24:18.890,1748.760,0.793,0.549,0.152
1636201458930,2021-11-06T14:24:18.930,1748.800,0.793,0.366,0.183
1636201458970,2021-11-06T14:24:18.970,1748.840,1.311,1.037,0.305
1636201459010,2021-11-06T14:24:19.010,1748.880,1.067,0.976,0.213
1636201459050,2021-11-06T14:24:19.050,1748.920,0.640,0.274,0.030
1636201459090,2021-11-06T14:24:19.090,1748.960,0.976,0.640,0.213
1636201459130,2021-11-06T14:24:19.130,1749.000,0.610,0.274,0.244
1636201459170,2021-11-06T14:24:19.170,1749.040,0.457,0.030,0.183
1636201459210,2021-11-06T14:24:19.210,1749.080,0.823,0.671,0.213
1636201459250,2021-11-06T14:24:19.250,1749.120,0.518,0.366,0.152
1636201459290,2021-11-06T14:24:19.290,1749.160,0.488,0.610,0.213
1636201459330,2021-11-06T14:24:19.330,1749.200,1.341,1.159,0.183
1636201459370,2021-11-06T14:24:19.370,1749.240,1.280,1.463,0.305
1636201459410,2021-11-06T14:24:19.410,1749.280,0.457,0.335,0.061
1636201459450,2021-11-06T14:24:19.450,1749.320,0.640,0.091,-0.122
1636201459490,2021-11-06T14:24:19.490,1749.360,0.457,-0.213,-0.091
1636201459530,2021-11-06T14:24:19.530,1749.400,0.335,-0.305,-0.091
1636201459570,2021-11-06T14:24:19.570,1749.440,0.427,-0.091,-0.061
1636201459610,2021-11-06T14:24:19.610,1749.480,0.427,-0.274,-0.091
1636201459650,2021-11-06T14:24:19.650,1749.520,0.701,0.152,-0.152
1636201459690,2021-11-06T14:24:19.690,1749.560,0.793,0.213,-0.183
1636201459730,2021-11-06T14:24:19.730,1749.600,0.518,-0.091,-0.213
1636201459770,2021-11-06T14:24:19.770,1749.640,0.823,0.457,-0.122
1636201459810,2021-11-06T14:24:19.810,1749.680,0.579,0.030,-0.213
1636201459850,2021-11-06T14:24:19.850,1749.720,0.762,0.122,-0.244
1636201459890,2021-11-06T14:24:19.890,1749.760,0.762,0.152,-0.152
1636201459930,2021-11-06T14:24:19.930,1749.800,0.945,0.427,-0.030
1636201459970,2021-11-06T14:24:19.970,1749.840,1.311,0.854,-0.030
1636201460010,2021-11-06T14:24:20.010,1749.880,0.579,-0.030,-0.152
1636201460050,2021-11-06T14:24:20.050,1749.920,0.793,0.000,-0.091
1636201460090,2021-11-06T14:24:20.090,1749.960,1.037,0.274,0.000
1636201460130,2021-11-06T14:24:20.130,1750.000,1.037,0.762,0.000
1636201460170,2021-11-06T14:24:20.170,1750.040,0.762,0.579,-0.152
1636201460210,2021-11-06T14:24:20.210,1750.080,0.396,-0.091,-0.183
1636201460250,2021-11-06T14:24:20.250,1750.120,0.915,0.518,-0.061
1636201460290,2021-11-06T14:24:20.290,1750.160,0.610,0.213,-0.091
1636201460330,2021-11-06T14:24:20.330,1750.200,0.640,0.335,-0.061
1636201460370,2021-11-06T14:24:20.370,1750.240,0.915,0.671,0.030
1636201460410,2021-11-06T14:24:20.410,1750.280,0.945,0.671,0.122
1636201460450,2021-11-06T14:24:20.450,1750.320,1.098,0.823,0.213
1636201460490,2021-11-06T14:24:20.490,1750.360,0.884,0.488,0.152
1636201460530,2021-11-06T14:24:20.530,1750.400,0.976,0.915,0.152
1636201460570,2021-11-06T14:24:20.570,1750.440,1.189,1.220,0.152
1636201460610,2021-11-06T14:24:20.610,1750.480,0.823,0.671,0.091
1636201460650,2021-11-06T14:24:20.650,1750.520,1.098,0.915,0.244
1636201460690,2021-11-06T14:24:20.690,1750.560,1.098,1.067,0.335
1636201460730,2021-11-06T14:24:20.730,1750.600,0.579,0.610,0.152
1636201460770,2021-11-06T14:24:20.770,1750.640,0.549,0.152,0.091
1636201460810,2021-11-06T14:24:20.810,1750.680,0.762,0.183,0.152
1636201460850,2021-11-06T14:24:20.850,1750.720,0.884,0.579,0.122
1636201460890,2021-11-06T14:24:20.890,1750.760,0.488,0.152,-0.030
1636201460930,2021-11-06T14:24:20.930,1750.800,0.640,0.274,-0.030
1636201460970,2021-11-06T14:24:20.970,1750.840,0.579,-0.030,0.000
1636201461010,2021-11-06T14:24:21.010,1750.880,0.305,-0.396,-0.152
1636201461050,2021-11-06T14:24:21.050,1750.920,0.152,-0.701,-0.213
1636201461090,2021-11-06T14:24:21.090,1750.960,-0.183,-1.402,-0.396
1636201461130,2021-11-06T14:24:21.130,1751.000,-1.128,-3.354,-0.762
1636201461170,2021-11-06T14:24:21.170,1751.040,-0.732,-2.774,-0.823
1636201461210,2021-11-06T14:24:21.210,1751.080,1.098,-0.030,-0.213
1636201461250,2021-11-06T14:24:21.250,1751.120,1.098,0.732,0.030
1636201461290,2021-11-06T14:24:21.290,1751.160,1.098,0.732,0.061
1636201461330,2021-11-06T14:24:21.330,1751.200,1.402,1.524,0.244
1636201461370,2021-11-06T14:24:21.370,1751.240,0.274,-0.396,0.000
1636201461410,2021-11-06T14:24:21.410,1751.280,0.732,0.183,0.061
1636201461450,2021-11-06T14:24:21.450,1751.320,1.341,1.433,0.213
1636201461490,2021-11-06T14:24:21.490,1751.360,0.793,0.762,0.122
1636201461530,2021-11-06T14:24:21.530,1751.400,0.518,0.183,0.061
1636201461570,2021-11-06T14:24:21.570,1751.440,0.915,0.366,0.183
1636201461610,2021-11-06T14:24:21.610,1751.480,1.341,1.311,0.244
